	chr17:82693889-82694038	chr17:82694039-82694188	chr17:82694189-82694338	chr17:82694339-82694488	chr17:82694489-82694638	chr17:82694639-82694788	chr17:82694789-82694938	chr17:82694939-82695088	chr17:82695089-82695238	chr17:82695239-82695388	chr17:82695389-82695538	chr17:82695539-82695688	chr17:82695689-82695838	chr17:82695839-82695988	chr17:82695989-82696138	chr17:82696139-82696288	chr17:82696289-82696438	chr17:82696439-82696588	chr17:82696589-82696628	chr17:82696629-82696738	chr17:82696739-82696888	chr17:82696889-82697038	chr17:82697039-82697188	chr17:82697189-82697338	chr17:82697339-82697488	chr17:82697489-82697638	chr17:82697639-82697788	chr17:82697789-82697938	chr17:82697939-82698088	chr17:82698089-82698238	chr17:82698239-82698328	chr17:82698329-82698388	chr17:82698389-82698468	chr17:82698469-82698538	chr17:82698539-82698688	chr17:82698689-82698838	chr17:82698839-82698988	chr17:82698989-82699038	chr17:82699039-82699138	chr17:82699139-82699288	chr17:82699289-82699353	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.33f29835-e25b-4253-aaf6-b5aa600df80f.fc.signal	0.263168	0.777124	1.59018	2.25095	3.66921	4.22204	3.61878	2.40043	1.37805	1.28975	0.670578	0.444919	0.507376	0.533432	0.530177	0.243371	0.492949	0.275776	0.10342	0.20307	0.138576	0.206666	0.251011	0.0851219	0.136119	0.297247	0.263916	0.309556	0.120881	0.104892	0.119036	0.0781673	0.0758514	0.035968	0.296691	0.402632	0.219241	0.124102	0.20683	0.266124	0.437526	0.318182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.7f19b755-763d-4552-86cc-5866c38edfa6.fc.signal	0.407786	0.238081	1.60983	3.38655	1.05463	3.20821	2.37085	3.7302	2.091	2.65872	3.78016	2.33993	0.805936	0.820195	0.695897	0.271877	0.521184	0.429945	0	0	0.26785	2.30578	1.06986	0.669444	0.281613	0.259705	0.549533	0.158416	0	0	0	0	0	0	0	0	0.009161	0.489503	0.976499	1.13147	1.02873	0.7228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.764ff188-5975-4398-93ca-ac1cbb246bef.fc.signal	1.61096	0.701351	1.9919	2.49162	3.18903	3.16113	2.4417	2.72556	2.68775	1.85341	2.25713	2.01043	0.77917	0.716243	0.563382	1.60025	0.931285	0.671108	0	0	0.17595	0.788106	0.433114	0.351032	0.398425	1.21523	0.196025	0.555866	0.133028	0	0	0	0.150443	1.04039	0.447696	0.414941	0	0.347638	0.795999	1.16392	1.16509	0.884615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	0.737159	0.598838	0.645112	1.91297	1.91146	2.32809	3.41779	3.98725	1.54262	1.47839	0.869124	0	0.292663	0.304608	0.264292	0.424224	0.198322	0	0	0.105881	0.220994	0.153798	0.398677	0.044796	0	0.109004	0.189636	0	0.207555	0.0910852	0	0	0	0	0	0	0	0	0.0113988	0.249149	0.286361	0.615308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.30f2e2fa-2f52-48ca-a898-c1b357672427.fc.signal	0.783461	6.36056	4.52374	1.82736	5.54586	7.26269	3.69885	3.22728	5.0434	1.45968	0.576192	2.18845	4.63746	0.275144	1.00551	3.48196	2.11841	1.6138	1.67816	0	0.978269	1.01737	2.14939	0.498935	0.577244	1.41973	0.0705707	0.430286	0	0	0	0	0	0	0.99706	0.0237014	0.893295	1.12876	3.71404	0.814478	0.222532	0.350289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	0.611695	0.181822	0.218187	1.13255	1.92629	2.72685	4.45088	3.83817	2.65869	3.06907	1.0104	0.676631	0.659748	0.341565	0.136367	0.707804	0.285718	0	0	0	0.337671	0	0	0	0.314819	0.0077924	0.219486	0.245461	0.490915	0.0571443	0	0	0	0	0.337671	0.183121	0.154549	0	0	0	0.00599415	0.539773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.ca2bdc9d-950a-4d36-8a9f-03ff16443029.fc.signal	0.2944	0.487538	1.78601	2.94967	1.04011	1.45242	0.838139	0.840629	1.59709	2.27689	1.01757	0.524571	0.176338	0.346146	0.825053	0.752401	0.771634	0.532572	0.20291	0.0985249	0.211974	0.344067	0.149643	0.17831	0.234783	0.29329	0.127327	0.121284	0.363011	0.636005	0.331126	0.0461842	0.122889	0.44359	0.545329	0.105484	0.0473977	0.116932	0.180865	0.240849	0.301596	0.823748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.86c1b69f-56b1-4f10-8993-9f16337e88d8.fc.signal	1.03015	0.896002	1.86014	2.77664	2.01176	2.83209	4.21892	5.08207	4.35876	1.32878	2.83462	1.6499	2.02536	0.306379	0.525906	1.40209	0.367014	0.316391	0	0	0.368267	0.754497	0.61584	0.0582161	0.321453	0.260707	0	0	0.103776	0.47838	0	0	0	0	0	0	0	0	0	0	0	0.489362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	2.0186	0.887752	3.67012	3.8426	5.14178	3.12866	4.47523	1.75006	4.43862	4.66663	4.49905	4.41626	1.23789	1.66273	1.35127	6.07876	8.04043	8.05246	3.81607	3.62459	2.60114	1.93298	2.0086	2.31585	2.18686	0.969269	1.11282	1.51877	0.187705	0	0	0	0.0938369	1.6683	1.00654	0	0	0	0	1.17889	4.24753	0.514447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.6bb5df92-9ff3-4e16-95ee-8879c7d772cd.fc.signal	0.452251	1.46124	3.22411	2.34154	5.42635	7.83801	4.60215	5.07599	3.01352	0.79905	1.93315	1.58478	0.537118	1.11583	0.393442	0.872267	1.03796	0.281208	0	0	0.239616	0.599881	0.167782	0.313252	0.153785	0.0744865	0.335057	0.0338832	0.229579	0	0	0	0.0702117	0.281129	0.0654865	0	0.0171696	0.286264	0.536319	0.339787	0.376178	0.431611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.024b7548-e9d9-4ae1-9595-849a0178db6f.fc.signal	0.744661	0.973648	1.73748	2.73367	2.80148	2.52175	2.08274	2.41784	1.53893	1.90546	1.05455	1.34136	0.75489	0.644034	1.39027	1.40919	0.900732	0.869333	0.283977	0.0278633	0.571879	0.656365	1.0808	0.74711	0.459082	0.295245	0.222194	0.0583807	0.239317	0.37133	0.474753	0.0190812	0.228991	0.726554	0.402787	0.183533	0.00552767	0.0962434	0.108903	0.250823	0.262352	0.728132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.c302d52d-2f68-44d1-89a6-40282d63fa3e.fc.signal	0.832735	0.889263	2.08441	2.60211	1.37097	0.481533	0.439189	0.637894	2.39337	2.69595	1.36942	1.7971	1.7006	1.80876	2.47431	1.9788	2.29145	1.35626	0.415894	0.29745	0.628078	0.720074	0.76523	0.829239	0.691596	0.814602	1.02125	1.64887	0.895344	0.354635	0.331461	0.245385	0.202453	0.141259	0.129008	0.142233	0.120456	0.468123	0.709466	0.888491	0.480832	0.579882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.1834b585-ddc4-496a-932c-7a9bf9d8b90a.fc.signal	0.493688	0.96625	1.18211	1.70213	2.10976	3.86057	3.87261	3.60089	1.59865	1.75044	1.866	1.65171	1.12433	0.619655	1.92651	1.74384	0.722352	0.480788	0.043161	0.0184711	0.24189	0.266055	0.172223	0.362765	0.442062	0.242802	0	0	0	0	0	0	0	0.0912246	0.244793	0.0996563	0.0861105	0.240922	0.29317	0.318301	0.278658	0.254545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.c8287f3a-ec01-4e9b-9790-466f356c7045.fc.signal	0.403148	0.525912	1.2574	2.14286	2.58391	4.20839	3.33168	4.97142	2.49236	1.11845	0.470985	0.753108	0.352013	0.189746	0.482002	0.295162	0.112785	0.211373	0.01561	0	0	0	0	0	0.0316363	0.12488	0.102363	0.247135	0.312908	0.280444	0.24963	0.193493	0.009366	0	0	0.193927	0.422737	0.12488	0.136108	0.158151	0.37451	0.541364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.c8e36202-3364-4044-b761-9decdba45b1b.fc.signal	0.0285269	0	0.456431	0.399377	0.0107653	2.21305	3.96581	1.39264	0.684345	1.28385	0.862916	1.67116	0	0	0	0.592103	2.04009	1.55596	0.0448575	0	0.773039	0	0.925127	1.10174	0.230646	0.927388	0.349926	0.850454	0.525124	0	0	0	0	0	0	0.562917	0.550975	0.871988	1.18957	0.179443	1.20902	0.497951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.74b350f6-e337-49cb-b533-051914db11db.fc.signal	0.477987	0.633025	0.111498	0.542437	1.0795	2.07448	0.851014	1.21377	1.86104	0.913011	0.219462	0.631983	0.537007	0.213071	1.0795	0.692812	0.895976	2.34374	1.17337	1.10123	0.288093	0	0	0.244797	1.46395	0.473209	1.21478	0.532129	0	0	0	0	0	0	0	0	0	0	0	0	0	0.345923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	0.25956	0.2884	1.40595	2.4513	2.99806	4.05794	5.18741	4.68999	1.99712	1.04186	0.08652	0	0	0.347283	0.545562	0.326853	0.294408	0.0672933	0.18025	0.352307	0.130982	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06489	0.3605	0.07931	0	0	0	0	0.566353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.c6c23af5-0935-493c-8ba8-43c28ffbfb6f.fc.signal	0.0759315	0.0154787	0.867146	1.27999	1.56704	1.51673	0.874714	1.22082	0.457952	0.559428	1.7283	1.27531	0.450115	0.505074	0.0834979	0	0.172244	0.366257	0	0	0.336315	1.60438	1.04966	0.591807	1.20475	0.530338	0.273936	0	0	0	0	0	0	0	0	0.212985	0.413665	0.136968	0	0.249413	0.890117	0.33557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	1.50302	0.971518	1.89502	1.99043	1.6864	5.21005	2.65283	4.38876	4.902	0.838076	1.83773	1.50315	0.422386	1.20186	1.74993	1.20508	0.0703506	0	0	0	0.0290755	0.355972	0.182243	0.333857	0.249236	0	0	0	0	0	0	0	0	0	0.0895835	0.287013	0.206431	0	0.043818	0.757179	0.612998	0.742647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.5f49d325-f36a-4eaa-918a-81abf7f7d1e2.fc.signal	0.103383	0.705659	2.21578	2.96635	2.89286	4.78213	2.54658	4.5885	4.20235	1.09217	0.233713	2.48095	1.37084	0.498938	0	0.458483	0.305655	0	0	0.239049	1.09973	0.14401	0.918008	1.52815	0.107878	0.78195	0.637747	2.2787	0.930394	1.01128	0.839015	0.636226	0.0479064	0	0	0	0	0	0	1.20001	0.521559	0.442308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.770958ed-9bbe-4b12-bd7b-8137c6cce8cb.fc.signal	0.724505	0.448772	2.07184	3.46376	1.95962	4.06436	2.1044	3.33265	1.8971	4.68062	2.57381	0.885312	0.392861	0.0967499	0.521308	0.844338	0.8438	1.38654	0.344323	0	0.0479059	0.678449	0.441598	0.425865	0.159516	0.054891	0.349119	0.252099	0	0.295396	0.24354	0	0	0	0	0	0	0.0738514	0.486383	0.83583	0.221416	0.753121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.a6734a5b-3b03-45c9-8bf9-b4b30b035291.fc.signal	0.0168475	0.804346	3.84539	2.17782	3.09191	3.10083	4.89856	5.20677	1.72712	0.311541	2.35041	1.07821	2.72286	0.896948	0	1.57042	3.8126	2.38185	1.07421	0.31589	1.74391	0.724528	0.947563	0.895626	1.47908	2.86253	1.09065	0.484308	0.880431	0.00421187	0	0	0	0	0	0	0	0	0	0	0.660341	0.539683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.5c0d3bc3-2483-4334-82c2-b98db24b9499.fc.signal	2.2399	1.93797	3.68582	5.91374	5.22123	5.59591	5.45814	6.13883	3.21948	5.52498	4.06209	2.63395	2.38449	1.25413	2.52537	2.94032	1.55363	1.88979	0.323783	0.0887246	0.746486	2.30521	1.7995	0.699815	0.462964	0.896443	1.21995	0.505677	0.795013	0.198204	0.468316	0.180034	0.276345	0.42463	0.798607	0.0455181	0.267902	0.465955	0.461387	0.434514	0.517154	0.669713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.ffd8a608-2156-4a94-9cef-9114e8021510.fc.signal	0.670498	0.0295373	1.83345	1.36202	1.20706	2.40384	1.43609	0.910165	0.452153	2.07218	2.03752	1.36667	0.272553	0.397394	0.487412	1.25249	0.640081	0.525329	0	0	0.0324911	1.25849	1.86731	0.476616	1.30443	0.916056	0.793863	0.589384	0.301084	0.978727	0.753369	0	0	0	0.330759	0.720997	0	0	0.0205097	1.15412	0.396921	0.267857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.0955c465-0a29-4812-9c6e-d756f9a18b54.fc.signal	0.273371	0.447165	2.37794	1.7384	2.02281	5.29521	3.50657	2.04404	1.7764	1.4167	0.864312	2.14781	1.34941	1.20475	0.97372	0.515519	0.447018	0.527612	0.306264	0.171336	0.162684	0	0	0.0203433	0.153267	0.151546	0.0635044	0	0	0	0	0	0	0	0	0	0	0	0.146946	0.319801	0.379369	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.dae7eca5-76e6-4bd8-b7ed-ed119799b038.fc.signal	0.199195	0.61002	1.95259	2.43323	1.09799	1.33521	1.68425	2.20005	1.96958	1.48386	1.15156	1.38839	1.15616	0.91004	1.12328	0.744927	0.992449	1.09853	0.331501	0.05304	0.101365	0.117485	0.300602	0.367599	0.381838	0.495385	0.715555	0.239414	0.137013	0.261729	0.26141	0.365114	0.0889597	0.034665	0.383638	0.0696557	0	0	0	0.153626	0.467846	0.653012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.f859dcbd-afbe-4ae5-8435-ea7adf39970c.fc.signal	0	0.0133784	0.352132	0.810126	1.31305	0.743471	1.22835	0.690448	0.399261	0.528428	0.512923	0.512304	0.240653	0.810056	0.391887	1.35245	1.96539	0.593383	0	0	0	0	0	0.27753	0.403991	1.07454	1.56192	0.554383	0.251439	0.61801	0.565131	0.198234	0	0	0	0.160365	0.470264	0.223147	0.002662	0	0	0.608779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.aa91ddbb-920b-4389-adfc-bc95d87573a2.fc.signal	0.882254	0.274218	2.52749	1.02545	0.29512	0.376627	0.591351	1.75359	0.333648	0.61267	0.624191	3.19681	1.7358	0	0.837619	0.598564	0.992953	0.156151	0	0	0.206344	0.902778	0.772718	0.0253743	0.321487	0.580171	0.871183	2.26438	0.317302	0	0	0	0	0	0	0	0	0	0.513338	1.3423	0.044744	0.530762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.6809abea-4899-4dd9-b04a-d68ef6203ffb.fc.signal	0.389138	1.26137	1.27536	2.04647	1.13471	1.23167	3.29041	1.55399	0.856179	0.854873	0.594566	0.665823	0.196917	0.7711	0.611522	0.410744	0.420961	0	0	0.486879	0.345009	0.657858	0.746105	0.315842	0.295327	0	0	0	0	0	0	0	0	0	0	0	0.0047372	0.696574	1.25801	0.358963	0	0.612836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.2df51237-5ee8-4df1-9b35-852de3df9810.fc.signal	0.702324	0.753341	1.42915	2.0621	2.22936	1.78266	1.88996	2.19176	0.997921	0.297257	0.701146	1.08852	1.47817	1.30179	1.17077	0.470682	0.860485	0.810905	0.714436	0.393817	0	0.134124	0.339988	0.322116	0.346884	0.417647	0.422302	0.578403	0.182199	0.317614	0.566987	0.418565	0.0777616	0.167389	0.108577	0	0.108677	0.201115	0.274417	0.307209	0.215035	0.700855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.3fd172f1-2dff-4354-a3a1-c7faa70478b7.fc.signal	0.857603	0.297649	1.56629	2.5227	1.03208	1.34172	0.788602	1.4506	0.767677	1.91524	1.00998	0.669828	0.278554	0.337486	0.157013	0.441203	1.00948	0.464103	0.106634	0.0194876	0.625104	0.539378	0.219523	0.437679	0.190151	0.359492	0.0442489	0.173335	0.309092	0.572235	0.307671	0.117766	0.558641	1.19697	0.234679	0.203921	0.327705	0.121934	0.322254	0.407727	0.811575	0.582278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.9d84c99a-dac5-45a2-b863-f9fa27db5859.fc.signal	0.888275	0.0844983	1.32276	3.47735	1.77077	1.86885	2.09665	1.57953	1.07588	1.43374	0.70425	0.746593	0.282557	0.703885	0.81288	0.330285	0.715195	0.42772	0	0	0.250399	0.776113	0.428597	0.166713	0.463887	0.278614	0.197875	0.128328	0.0175423	0.00225547	0.285764	0.244133	0.130841	0.391178	0.170019	0.0677707	0.0722763	0	0.0690037	0.219553	0.66067	0.661327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.404b0fff-7a57-4978-8379-3089d99854a9.fc.signal	0.7769	1.39192	0.672586	0.891964	1.89041	3.5034	3.54155	3.5315	3.14235	2.57811	2.05112	1.67607	0.717487	0	0.228371	0.686912	1.27503	1.29842	0.0674325	0	0.194206	0.485514	0.330567	1.16285	1.87479	1.85702	0.635238	0.265726	0.401538	0	0	0.071928	0.419783	0.470351	0.182978	0	0	0	0.0755244	0.450855	0.55803	0.695485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.8283360d-85c5-47d8-8e88-2dbecb596c14.fc.signal	0.455876	0.947911	0.902758	1.33207	2.65873	2.57154	3.27717	3.76192	4.16798	2.6857	1.50044	0.830836	0.904749	1.09256	0.926701	1.28798	1.75794	1.2805	0.381508	0.0653934	0.540042	0.576199	0.482264	0.0183667	0.0760384	0.0425367	0	0	0	0	0.0521818	0.29346	0.198098	0	0.0302353	0.205743	0.201901	0.107145	0.287882	0.414101	0.11729	0.647287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.4bb6cf38-793d-41e7-af37-1f5641085d37.fc.signal	0.0831713	1.24113	0.23839	0	0.356192	1.61056	1.81079	1.24847	1.0809	0	0	0.18435	2.56144	0.846025	0	0	1.6605	0.709254	0	0	0.0817789	0.918163	0.685957	0.219749	0	0.858445	0.472791	0	0	0	0	0	0	0	0	0	0	0	0.237481	0.598371	1.55198	0.401226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.9c4780de-3fe9-463d-b53b-5fe60a9ad8a2.fc.signal	3.15002	3.80371	2.06937	4.00404	3.42593	7.6206	4.43435	3.23544	3.14675	4.52307	3.81354	5.16359	2.29657	1.87282	2.5484	3.77968	1.68809	1.69166	1.2564	0.268784	0.216819	0.292377	0.331608	1.25147	0.60769	0.328513	0.49277	0	0	0	0	0	0	0	0	0	0	0	0	0.0558473	0.932321	0.401042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.6d13e882-b47b-453b-9f9b-154094e4f3fb.fc.signal	1.48505	2.12451	0.832976	2.01092	2.22925	2.92319	5.77628	2.78906	2.14134	0.706768	0.343832	1.47712	1.73575	1.03905	0.220763	0.701723	1.72485	0.854012	0.220864	0.63104	0.382831	0.534284	1.24526	0.681527	1.37568	0.685731	0.0252416	0.694145	0.879253	0.210347	0	0	0	0	0	0	0	0	0	0.989085	0.784819	0.294118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.52efbfdb-5e8a-4fc8-aa16-3be398d8b82d.fc.signal	0.64968	1.39894	3.57649	4.89088	4.59289	6.92432	5.64515	3.27416	5.4957	4.74015	2.47256	2.60574	2.07361	3.19492	2.45992	2.52941	2.31188	2.04533	0.27556	0.073491	0.347752	1.29647	2.098	2.04439	1.83929	1.52623	2.05193	1.87501	0.873601	0.264481	0.715537	0.240812	0	0	0	0	0	0	0.213578	0.21952	0.367079	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.9cc24acd-6188-40e5-bad4-b78f8ccb0b3a.fc.signal	0.330413	1.1354	1.16076	0.856873	3.90611	4.24079	3.58777	1.28789	3.07997	3.54599	0.895781	0.775203	1.09726	3.3325	1.26445	2.17464	1.39048	0.432619	0	0	0.351678	0.804898	0.217532	0.254086	1.8487	1.28363	1.13116	1.04642	0.771045	1.53361	0.734312	0	0	0	0	0.144026	0.554925	0	0.0484035	0.306565	0.129539	0.506024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.1a97b39a-ee79-4473-a53d-52cf42dd3336.fc.signal	0.741569	0.181751	1.08484	2.3533	1.5913	0.513116	0.211011	0.664293	0.992917	1.76577	1.90738	0.739334	0.21036	0.271127	0.526579	1.01401	0.608482	1.70809	0.558256	0	0.494811	0.118343	0.0365643	1.08824	1.06425	0.517292	0.279987	0	0.419553	0.0948979	0	0	0	0	0	0	0	0	0	0.125764	0.390499	0.788618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	0.852447	0.680377	1.23491	1.3962	3.16489	4.49412	3.13672	3.699	1.66486	1.52138	1.35006	1.11056	0.863649	0.885267	0.434761	0.33504	0.254644	0.593942	0.1822	0.0298145	0.137257	0.189488	0.231901	0.205515	0.562248	0.0695751	0.616868	0.709221	0.1822	0.03644	0.172078	0.157907	0.143482	0	0	0.0740947	0.0712641	0.165949	0.0996484	0.22251	0.193857	0.665505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.81d2cec4-6d09-4c4d-9e5a-688e4151854e.fc.signal	0.0777081	1.46092	3.2608	2.35628	4.57933	6.87934	5.49679	8.05597	5.62011	2.40597	1.80042	4.23995	3.0901	1.02888	0.57504	2.55268	2.09227	2.34668	0.46625	0.27975	1.16562	0.832454	0.176765	0.254883	0.985335	0.501451	0.599905	0.146092	0.276642	0.0963583	0	0	0	0	0	0	0	0.35435	0.382325	0.429345	0.341514	0.527473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cb604015-c410-449d-b706-77d787dca559.fc.signal	0.174068	2.47557	2.74842	2.91958	9.73721	6.83784	6.9387	5.05227	2.11134	0.758761	2.85911	4.03791	5.22884	2.40825	0.959084	4.32039	6.074	2.46405	0	0.142455	2.40275	5.38828	2.93059	0.813743	1.31825	1.25966	2.57239	1.62199	1.72646	1.06117	0.797466	0.0368	0	0	0	0	0	0	0	0.500737	0	0.276786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	2.48358	3.21827	6.84619	13.4472	8.87665	8.43155	11.5994	7.98937	5.85962	8.56415	6.49811	3.7467	5.52705	5.61996	4.51897	3.67959	2.80893	1.83901	0.229955	0	0.0119767	0.689033	0.712596	1.08762	0.566763	0.112581	0	0.306603	0.234187	0.314242	0.361302	0.21858	0.0538989	0.497906	0.352118	0.138954	0.502382	0.0054442	0	0.297922	0.188237	0.429856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.d3186b4d-954d-4e57-a34d-97e0da3e61a0.fc.signal	1.14489	1.44799	1.6199	0.857199	0.959618	1.18458	0.513378	0.332672	0.162896	0	0.0884093	0.751478	1.44748	0.873594	0.333935	0.450325	0	0.410462	0.60433	0.00549391	0.172398	0.579191	0.003062	1.02554	2.02921	0.697866	1.8394	1.15816	0	0.632127	0.34627	0	0	0	0	0	0	0	0.525766	0.875997	0.345905	0.509174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.560a707c-11f9-456f-9667-23fa8be1b9b6.fc.signal	0.56123	1.62126	3.30538	5.28368	3.24387	2.65091	2.5905	5.67997	3.99453	3.15776	1.88372	1.53042	1.17949	0.809806	0.811777	1.77769	1.09154	0.228457	0	0	0.238422	1.2417	0.871142	0.766608	0.788774	1.12922	1.06535	0.617513	0.538971	0.385969	0.169429	0.328895	0.293005	0.0450354	0.141893	0.0350692	0.378241	0.681701	0.682027	1.02245	0.524332	0.682692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.859b49cb-ac61-48c4-a1ad-a49ca139de17.fc.signal	1.23734	0.819106	1.34828	2.70917	2.65682	4.3067	5.32262	4.71545	2.5491	0.708106	1.48687	2.15104	0.782071	0.952954	0.533571	0.407123	0.620019	0.408257	0	0	0.171379	0.1765	0	0	0	0.133966	1.4698	0.935029	0.147341	0.27176	0.621058	0.429744	0.290477	0	0.466967	0.241139	0	0	0	0	0	0.556604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.88e56c75-286f-4a1a-b576-b35887e484d4.fc.signal	0.156039	0.436159	0.529244	1.11776	1.4679	3.96122	5.06386	3.38943	0.958441	0.555808	0.938268	0.568706	0.189868	0	0.096816	0.2651	0.014095	0	0	0	0.0917142	0.380819	0.598019	0.186271	0.103805	0.00469833	0.139359	0.042285	0.0150347	0.14095	0.0532478	0	0	0	0.00375867	0.329943	0.418311	0	0	0	0.0260215	0.565714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.8e285ede-ec5b-4f68-8356-b0089710b615.fc.signal	0	0.611866	0.55617	2.29369	2.58417	2.52175	3.82832	3.10138	1.16197	1.15059	1.4125	1.09664	1.35021	0.261508	0.131766	0.562299	0.381087	0.37543	0	0	0.0788592	0.493843	0.260864	0.238413	0.814655	0.414833	0	0.332261	0.137063	0	0	0	0	0	0	0	0	0	0	0.212092	0.550642	0.486772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.86c5f202-7b84-42f8-b6ed-71aa22b2e0fd.fc.signal	0.377293	0.634109	3.44203	5.28961	6.70287	11.2384	7.92312	7.2601	4.6884	3.51958	2.43402	2.72812	2.96144	1.65705	2.24925	2.86818	2.52243	1.11334	0.685463	0.538749	0.437564	0.318568	0.423777	0.279194	0.329171	0.11531	0.342669	0.0330139	0	0	0	0	0	0	0	0	0	0	0	0	0	0.307087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.18fe17d2-55ea-4c69-b11d-e29a99b3a271.fc.signal	0.847099	0.610938	0.966292	1.42704	0.812323	0.17731	0.0271651	0.09809	0.586932	1.38828	1.22739	0.75594	0.576331	0.339118	0.422201	0.54871	0.755592	0.369115	0.0501925	0.0278895	0.2209	0.40893	0.36205	0.334356	0.203441	0.14744	0.140831	0.0591856	0.0255236	0.0523349	0.0547494	0.00244417	0	0	0	0	0	0.0200088	0.0427564	0.0394309	0.0213245	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	1.15432	1.17964	1.29185	3.13241	2.84436	1.8044	0.749333	0.225224	1.63783	2.80927	1.79358	1.20903	0.747629	0.67761	1.29917	1.03072	1.618	1.42331	0.592099	0.0733696	0.168738	0.738527	0.639157	0.327524	0.285757	0.354833	0.406764	0.203714	0.100621	0.232232	0.346191	0.350847	0.197442	0.193759	0.171598	0.0178234	0	0	0.0466614	0.278959	0.326572	0.497797
