	chr17:62521736-62521795	chr17:62521796-62521885	chr17:62521886-62522035	chr17:62522036-62522185	chr17:62522186-62522335	chr17:62522336-62522405	chr17:62522406-62522485	chr17:62522486-62522635	chr17:62522636-62522785	chr17:62522786-62522935	chr17:62522936-62523085	chr17:62523086-62523235	chr17:62523236-62523385	chr17:62523386-62523535	chr17:62523536-62523625	chr17:62523626-62523685	chr17:62523686-62523835	chr17:62523836-62523985	chr17:62523986-62524065	chr17:62524066-62524135	chr17:62524136-62524145	chr17:62524146-62524285	chr17:62524286-62524435	chr17:62524436-62524585	chr17:62524586-62524735	chr17:62524736-62524885	chr17:62524886-62525035	chr17:62525036-62525185	chr17:62525186-62525335	chr17:62525336-62525485	chr17:62525486-62525635	chr17:62525636-62525785	chr17:62525786-62525935	chr17:62525936-62526085	chr17:62526086-62526235	chr17:62526236-62526305	chr17:62526306-62526385	chr17:62526386-62526475	chr17:62526476-62526535	chr17:62526536-62526685	chr17:62526686-62526831	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.84110ecf-3acc-4ab9-918a-d46b0401ed1e.fc.signal	0	0.338438	0	0.203063	0	0	0	0.137572	0.203063	0	0	0.203063	0.779507	0.746761	0.338438	0	0	0	0	0	0	0	0	0.203063	0.203063	0	0	0.30789	0.406126	0	0	0	0	0.203063	0.406126	0.294798	0	0	0.507657	0.406126	0.38361	0.544861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f2f63871-d4ff-46d8-b566-9462262914af.fc.signal	0	0	0	0	0	0	0	0	0.166963	0.563501	0	0	0	0.286968	0.73916	0	0.161746	0.568718	0	0	0	0	0	0	0	0	0	0	0	0	0.422626	0.307838	0	0	0	0	0	0	0	0.0365232	0.712953	0.480969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.095e5d9d-dd86-45e1-ab00-f7d920b15318.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.618468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.856645	0.314757	0.51888	0	0	0	0	0	0.3807	0.55272	0	0.717092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.182c98c8-4ca5-4dcd-abb2-f3a65447c98c.fc.signal	0	0	0.148423	0.389063	0.327101	0	0	0.150933	0.0822323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0965463	0.423644	0.056199	0	0.046112	0.583596	0.492815	0.030261	0	0	0	0	0	0	0	0	0	0.113276	0.179138	0.757732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.48321dae-9e5d-4556-ac41-823fca16b420.fc.signal	0.65514	0.429481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.49bddf41-a3a3-4490-9cec-7df7d8d45988.fc.signal	0.34967	0.34967	0.585113	1.14575	0.420714	0.43209	0.487598	0.433276	0.187541	0.730807	0.576952	0.156184	0.627073	0.446409	0.69934	0.410862	0.0582769	0	0	0.262251	0.34967	0.334684	0.00815873	0.266021	0.358684	0.306083	0.11132	0.659175	0.775099	0.890385	0.504252	0.667188	0.561468	0.158352	0.465772	0.452293	0.0677466	0.288617	0.229065	0.0818343	0.213782	0.553968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d223c3c-35d8-4fd2-b234-19f6c6da0428.fc.signal	0.373522	0.184908	0.229287	0.0295853	0	0	0	0.31657	0.505917	0.153844	0	0	0.0641505	0.26367	0.463511	0	0.0340231	0.29142	0	0	0	0	0	0.044378	0.281064	0.313098	0.864322	0.0346615	0	0.0177512	0.616923	0.0902353	0.272187	0.168636	0.318047	0.25042	0.0305099	0.138067	0.92456	0.461922	0	0.749231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.993b7ab3-77ff-48d8-8505-9adcdd467461.fc.signal	0	0.494828	0.775091	0.005254	0	0	0.576381	0.759323	0.010508	0	0	0	0	0	0	0.242998	0.39405	0.047286	0	0	0	0	0	0	0	0.417732	0.633186	0.02627	0	0	0	0	0	0	0	0	0	0	0	0.220668	0.326576	0.296849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.f473421b-0068-43e9-8689-afd1d3e0454e.fc.signal	0	0	0	0	0	0	0	0.0150155	0.67945	0.131385	0	0	0.123878	0.25714	0.0531798	0	0	0	0	0	0	0	0.0168924	0.23374	0.0983449	0	0.292789	0.335988	0.0450464	0	0.335971	0.0769543	0	0.123619	0.254309	0	0	0	0	0	0	0.420627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2a952600-b0a6-4e68-be7d-4c6bb19924d7.fc.signal	0.295017	0	0	0	0	0	0	0	0	0	0	0	0.145903	0.62737	0.363276	0.00429067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.528198	0.536718	0	0	0	0	0	0	0	0	0	0.67245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.85be5809-5a62-4b0b-9ffb-29881f7da7c3.fc.signal	0.398192	0.537397	0.415674	0.438982	0	0	0	0.244742	1.41011	0.0543872	0	0	0.469531	1.29616	1.50201	0.106832	0.244742	0.182586	0	0	0	0	0	0	0.108774	0.318554	0.170931	1.56545	0.400091	0	0.268841	0.478931	0	0	0.598259	0.549422	0	0	0.756847	0.543872	0.602676	0.698264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5612a6ca-93fa-4c47-bbcb-27fe37b96dbb.fc.signal	0.48829	0	0	0.167903	0.209023	0	0	0.113603	0.499757	0.370073	0.445458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.753701	0.719797	0	0	0	0	0	0	0	0	0	0	0.542813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.954b2eef-b887-4e5e-9bfd-a189bb44a099.fc.signal	0.382106	0	0.0377817	0.459099	0.22955	0	0.430406	0.650295	0.22955	0.22955	0	0	0	0.114489	0.765166	0	0.22955	0.459099	0	0	0	0.491892	0	0.22955	0	0	0.22955	0	0	0.459099	0	0	0	0	0	0	0	0	0	0	0	0.55677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.320bbee6-9fb9-4b6e-9202-0bae2e741228.fc.signal	0	0	0.266542	0.187205	0	0	0	0	0	0	0	0.128602	0.306518	0.0208108	0	0	0	0	0	0	0	0	0	0	0	0.0361441	0.304272	0.270797	0.00463333	0.0973	0.130265	0	0	0	0	0	0	0	0.017375	0.298951	0.435714	0.585346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.1d31b322-ca21-4570-9b1d-3dc80adb5de3.fc.signal	0	0	0	0	0.465078	0.371969	0	0.104806	0.49128	0.0425776	0	0.144109	0.49128	0.0032752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.307869	0.330795	0	0	0	0	0.036846	0.49128	0.49128	0.127733	0.279289	0.463268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ab4892aa-1edb-472f-99f8-9d7de35e1786.fc.signal	0.58158	0.58158	0.0155088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.a2f7b6cc-6c13-4941-b36a-dba812715f5d.fc.signal	0.32494	0.254434	0.112856	0.230007	0	0	0	0	0	0	0	0.017996	0.675827	0.248301	0	0	0.197921	0.269875	0.022495	0	0	0	0	0	0	0	0.244693	0.327446	0.743674	0.914016	0.289047	0.352597	0.0071984	0	0	0	0	0.385833	0.71972	0.44023	0	0.545312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.7a6a3fc8-9cb2-4f15-b9eb-2dd3707b3b59.fc.signal	0	0	0	0	0	0.031308	0.796775	0.657157	2.76612	0	0	0	0.216223	2.072	1.73631	0.057877	0	0.829548	1.56268	0	0	0	0	0	0	0	0	0	0	0	1.00177	0.648222	0	0	0	0	0	0	0	0	0	0.415366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.64266b95-cf55-4f6a-9387-408a26cf2907.fc.signal	0	0	0	0	0	0	0.304495	0.516793	0.0232725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.456401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.e1dc7d2c-ad1c-431d-b26b-8d6d2c33cf69.fc.signal	0.31954	0	0	0	0	0	0	0	0	0	0	0.109799	0.786387	0.796042	0.356062	0.155596	0.044192	0	0	0	0	0.359883	0.99441	0.592233	0	0	0	0	0.0719009	0.295989	0.20083	0	0.0571139	0.199995	0.25925	0.16572	0.070431	0	0	0	0.225879	0.447143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.61648a42-ff5d-4f08-bf4b-2339fa550206.fc.signal	0	0.635181	1.15259	1.32122	0.0554176	0	0.268429	0.276615	0.387757	0.847354	0	0.19172	1.34431	0.404187	0	0	0	0	0	0	0	0.393492	0.117787	0.512829	0.834202	0.533521	0.54515	0.785932	0.111315	0.681985	0.882	0.359235	0	0	0	0	0	0.0115453	0.34636	0.371808	0.584248	0.542151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.531c01db-d7ec-4377-be41-51b3cab349a9.fc.signal	0	0	0	0	0	0	0	0.463824	0.656611	0	0	0	0	0.3597	0.373373	0	0	0.176695	0.47329	0.331303	0	0	0	0.287129	0.296595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.414097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.bf2d6a22-ba05-47b2-a70c-a64ea707030d.fc.signal	1.37175	1.74382	0.383051	0.89776	0.257358	0	0	0	0.0710751	0.89776	0.365089	0	0.209477	1.77169	1.18709	0	0	0.730119	0.89776	0.0256503	0	0	0	0.389029	0.696992	0.0304833	0	0	0.119701	0.89776	0.742148	0.89776	0.0359104	0	0	0	0.403992	0.89776	0.89776	0.233418	0	0.854867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.e51e6c81-760c-43e7-86ae-cbe3dc54eb4c.fc.signal	0.383112	0	0	0	0	0	0	0.607493	0.0255408	0	0	0	0.542742	0.15963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153245	0.893928	1.45569	0.306454	0	0	0	0	0	0.111741	0.657676	0	0.654762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.6d2c1eb1-64cd-4b80-95ec-5404bd3906e9.fc.signal	0	0	0	0	0	0	0.0530075	0.69697	0.230734	0	0	0.234673	0.842594	0.0537143	0	0	0	0	0	0	0	0	0	0.127218	0.42406	0.0141353	0	0	0	0.217684	0.680793	0.203549	0	0	0	0	0	0	0	0	0	0.307627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.017c67d4-8a28-4a28-93e6-fecc790d65b5.fc.signal	0.160437	0.236556	1.03733	0.984638	0.146849	0.501707	1.21945	1.02192	0.64822	1.01502	0.00591173	0.401795	0.973986	1.15991	0.248765	0.22169	0.0798084	0.30584	0.415538	0.041171	0	0	0	0.698875	1.02833	0.479898	0.730214	2.06406	1.00513	0.486502	0.463316	0.443263	0.673741	0.150745	0.350183	0.098177	0	0	0.00738967	0.629429	0.632999	0.564103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.b8195daf-923e-4feb-a22f-4386014244e9.fc.signal	0	0	0.260251	0.725599	0.0741119	0	0.158716	0.480683	0.717153	0.0189589	0	0	0	0	0	0.155118	0.279212	0.291277	0.13896	0	0	0	0	0	0	0.17063	0.182695	0	0	0.32167	0.34961	0.25853	0.0396413	0	0	0	0	0	0	0	0	0.477273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.634ae276-c9fe-4e24-9f62-06eb5bf694ac.fc.signal	0	0.336089	0.856275	0.824339	0.743299	0.28297	0	0.126404	0.336336	0.0708567	0	0	0.168997	0.352141	0.0781147	0	0	0	0	0.0273909	0.21304	0.334703	0.228627	0	0	0.0415612	0.330883	0.712203	0.927237	0.240009	0.475693	0.286817	0.167591	0.116462	0	0	0	0	0	0	0	0.605206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.1d49e429-7d54-40c1-a965-968c057abf12.fc.signal	0.60683	0.60683	0.109229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.222504	0.60683	0.43345	0	0	0	0	0	0	0	0	0	0.274969	0.355321	0	0	0	0	0	0	0	0	0	0	0.419327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	0.753766	0.671534	0.102364	0	0	0	0	0	0	0	0	0	0.294064	1.0152	0.503014	0.274517	0.511819	1.09064	0	0	0	0	0	0	0	0.249396	0.178671	0	0	0	0.591848	0.53043	0.161921	0.156337	0.27173	0	0	0	0	0	0	0.501289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.08b1da28-6a1b-4d05-a08c-b45ee7259d62.fc.signal	0.64977	0.64977	0.0303226	0	0	0	0.511694	0.511152	0.64977	0.125622	0	0	0	0	0	0	0.255576	0.771032	0.64977	0.399144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.563134	0.64977	0.52848	0.445048	0.532258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	0.433186	0.221344	0	0	0	0	0	0	0	0	0.129863	0.386651	0.54117	0.664446	0.542167	0.468751	0.30835	0.0658723	0	0	0	0	0	0.0207027	0.442286	0.402762	0	0	0	0	0	0	0	0	0.485573	0.56462	0.21879	0	0	0	0	0.391017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.8f8990bc-bdfc-474d-b52f-20c0591d22d2.fc.signal	0	0.203463	0.211851	0.424867	0.217892	0	0	0	0	0	0	0.124706	0.544738	0.720599	0.459397	0.301919	0.143139	0.039396	0	0	0	0.126608	0.21004	0	0	0	0.0530372	0.147078	0.233709	0.319407	0.223234	0	0	0	0	0	0	0	0.039385	0.312371	0	0.360185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.91e9ef78-52b0-44be-b463-2c4d06233b83.fc.signal	0	0.0723007	0.299531	0.152864	0.0681692	0.30986	0.278874	0.200376	0.181785	0.245822	0.00206573	0.0784974	0.417272	0	0.27543	0.568068	0.504033	0.0950237	0	0	0	0	0	0.165259	0.331332	0.571922	0.365631	0.471961	0.00413147	0	0	0	0.0144601	0.305729	0.175587	0	0	0	0	0	0	0.465679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.13cd1a6f-98d2-4646-9ca8-70d7500b92e5.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.561041	0.337714	0	0	0	0	0	0	0	0	0	0	0	0.280957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.c5ae491c-ef59-4b85-83e8-7c458c9d3645.fc.signal	0.176833	0	0	0.537481	0.0062734	0	0	0.0334507	0.238336	0	0.043904	0.227883	0.617075	0.94922	0.101077	0.130667	0.449756	0.0355413	0	0	0	0.542236	0.037632	0.173525	0.395217	0.77744	0.867854	1.27344	0.282331	0.241077	0.146782	0.028633	0.355514	0.359651	0.372217	0.22848	0.30968	0.456543	1.5541	1.42063	0.309524	0.786036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.0bf1ced9-73d3-4bb4-80e8-08f993f2b136.fc.signal	0	0	0	0	0	0	0	0.111232	0.815787	0.421349	0	0	0	0	0	0	0	0	0	0	0	0	0	0.276194	0.64149	0.0201625	0	0	0	0.942908	0.391046	0	0	0	0	0	0	0	0	0	0	0.564465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.395d30b6-7fa1-48b7-8904-e4b31b4f88b7.fc.signal	0.501885	0.327015	0.129774	0	0	0	0.509962	0.795854	0.353796	0.091152	0.264188	0.355341	0.278352	0.935564	0.658003	0.107437	0.0834067	0.0942409	0	0	0	0	0	0	0.0587075	0.511105	1.14153	0.0649026	0	0	0	0	0	0	0	0	0	0.224016	0.529218	0.472775	0.253976	0.762064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	1.62552	0.991456	1.79153	0	0	0	0	0	0	0	0	0.332321	2.45311	0.166011	0	0	0	0	0	0	0	0	0	0	0	0.594873	0.276685	0.719382	0	0	0	0	0	0	0	0	0	0	0	0	0	0.526863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.79f94066-2988-40f9-a746-bdd6578c3873.fc.signal	0.342482	0	0	0	0	0.0404903	0.353256	0.15379	0	0	0	0	0	0	0.275559	0.35429	0.559752	0.597547	0	0	0	0	0	0	0	0.694603	0.0330675	0	0.132268	0.372697	0.181869	0.0472387	0.318861	0	0	0	0	0	0	0	0	0.234262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.0a4412db-98d2-49c5-9fe7-7e089d81032b.fc.signal	0.672436	0	0	0	0	0	0.557257	0.388339	1.10851	0.121665	0	0	0.486658	0.0256136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.419562	0.331238	0	0	0	0	0	0	0	0	0	0	0.480287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.fe4e2c35-293c-45d0-aa4a-9678c367d2df.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.775938	0.43742	0	0	0	0	0	0	0	0	0	0.253712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.295db198-fe3f-4319-97a2-6e37da59d182.fc.signal	0.342566	0.00634467	0.203593	0.388203	0.361585	0.28551	0.296208	0.0742326	0.348272	0.0837496	0	0	0.210424	0.678654	0.227279	0	0.0723292	0.329136	0.0142755	0	0	0.0530233	0.169403	0.197954	0.0209374	0.192232	0.570394	0.355367	0.351322	0.650996	0.531096	0.196856	0.0456816	0.321632	0.116107	0	0.0820841	0.482085	0.580307	0.0913448	0.482853	0.607477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.3aca4661-f677-47cf-b2b4-9335fbd4c1a8.fc.signal	0.252248	0.0620897	0.448024	0.196274	0	0.12656	0.1808	0.177949	0.286506	0.101209	0.701338	0.172348	0.138544	0.390328	0.291167	0.1808	0.207281	0.881981	0.162655	0.0335771	0.1808	0.80037	0.201225	0.280699	0.0964133	0.4724	0.802357	0.486546	0	0	0	0.0165907	0.268817	0.168685	0.48198	0	0	0	0.135597	0.597645	0.229026	0.491236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.01056fa5-2189-424c-aa80-7250e2ec9dc9.fc.signal	0	0	0.226409	0.905634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128595	0.791459	0	0	0	0	0	0	0	0.600326	0.891913	0	0.457813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.7a6d8040-3df1-443f-8bf8-8f3e00d9a3bc.fc.signal	0.19428	0.352151	0.537275	0.119842	0.0893673	0.38855	0.502689	0.664422	0.542678	0.426111	0.391142	0.0271992	0	0	0	0	0	0	0	0.0249789	0.19428	0.319168	0.195572	0	0	0.275873	0.673909	0.247838	0.665719	0.231838	0.29271	0.190393	0	0	0	0	0	0	0	0.137291	0.311026	0.705607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.2d8d5533-830a-43b4-b551-587064ddf941.fc.signal	0.28649	0.28649	0.124146	0.261661	0	0.15143	0.257471	0.0715549	0	0	0	0.0187631	0.275241	0.0362887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.344375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.33f29835-e25b-4253-aaf6-b5aa600df80f.fc.signal	0.20683	0.121804	0.0517089	0.106739	0.18303	0.131488	0.187441	0.433656	0.488121	0.130993	0.251645	0.170892	0.221169	0.465371	0.342422	0.070669	0.293013	0.277153	0.173222	0.0265937	0	0	0	0.0186156	0.157663	0.198253	0.0441243	0.33231	0.276464	0.221999	0.315072	0.0613603	0	0	0	0	0	0	0	0	0	0.568123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.f3dac2fd-4a27-4e6d-ac7b-9d439b1e4f70.fc.signal	0	0	0.024296	0.368256	0.138094	0	0	0	0	0	0.15567	0.37662	0.0075324	0	0	0.213418	0.37662	0.0778348	0	0	0	0	0	0.140605	0.37662	0.0225972	0	0	0	0.208937	0.420336	0.318872	0	0	0	0	0	0	0	0	0	0.482323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.7f19b755-763d-4552-86cc-5866c38edfa6.fc.signal	0.59963	0.163233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315801	0.263833	0	0	0	0	0	0	0.257738	0.268469	0	0	0	0.387773	0.767607	0.00399747	0	0	0	0	0	0	0	0.137914	0.64689	0.412422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.5455a6d7-2c10-4e8c-be6d-9d33be9436db.fc.signal	0	0	0	0	0	0	0	0	0.107414	0.53707	0.0179023	0	0	0	0	0	0	0	0	0	0	0	0	0	0.225569	0.436817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.788259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.b83cadfd-ffa7-4094-aa63-9e7954d5ffb2.fc.signal	0	0	0	0	0	0.336675	0.41346	0.159871	0	0	0	0.013782	0.41346	0.110256	0	0	0	0	0	0	0	0	0	0.0110256	0.41346	0.113012	0	0	0	0.132307	0.405191	0	0	0	0	0	0	0	0	0	0	0.573874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.ee84a798-d432-4ddb-a16e-2e66142b00aa.fc.signal	1.3844	0.807564	0.295515	0	0.149091	0.41076	0.888544	0.963755	0.511165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250259	0.322142	0	0	0	0	0	0.063896	0.39935	0.109156	0	0	0	0	0	0.287532	0.292674	0.743902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.aa09bb30-7ba3-4116-96c2-207c7b69292b.fc.signal	0	0	0	0.195855	0.409515	0.480735	0.841286	0.255329	0.474047	0.060537	0	0	0	0	0	0	0	0	0	0	0	0	0	0.334734	0.270636	0.245709	0.359661	0	0.252831	0.352539	0.46293	0.24927	0.49854	0	0	0	0	0	0	0	0	0.52968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.764ff188-5975-4398-93ca-ac1cbb246bef.fc.signal	0.92867	0.167678	0	0	0	0	0	0.144114	0.438539	0	0	0	0.252807	0.421115	0.696185	0	0.580421	0.43854	0.314397	0	0	0.635696	0	0	0.405003	0.188314	1.56336	0.21669	0	0	0	0	0	0	0.319877	0.442227	0.125759	0	0	0.270863	0.33129	0.556338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.a3994b5d-df9e-4d2b-8d1f-2a68f9eea142.fc.signal	0.71444	0.326116	0	0	0	0	0	0	0.54721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64204	0	0.544205	0.0978347	0	0	0	0	0	0	0	0	0.659166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	0.73179	0.44795	0.0507683	0	0.085113	0.963234	1.302	0.646595	0.389718	0.123936	0	0.128414	0.412115	0.0567416	0	0	0.0462864	0.29806	0.240072	0.0319971	0	0	0	0	0.0447716	0.653456	0.368938	0.022398	0	0.110494	0.44795	0.141853	0.282215	0.44795	0.249363	0.22398	0.0139987	0	0.197849	0.2195	0.0567621	0.569092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.30f2e2fa-2f52-48ca-a898-c1b357672427.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.637968	0.496197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.540404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	0.142462	0.268405	0.420787	0.419487	0.312991	0.325611	0.250818	0.132035	0.784154	0.254552	0	0	0.104786	0.638971	0.441565	0	0.00494153	0.281606	0.0535728	0	0	0	0	0.00259747	0.335073	0.427279	0.575079	0.164939	0.371407	0.429277	0.158287	0.164179	0	0.0649367	0.206499	0.141933	0	0.272734	0.374732	0.0233772	0	0.522147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.ca2bdc9d-950a-4d36-8a9f-03ff16443029.fc.signal	0.109579	0	0	0	0	0	0	0	0	0	0	0.0281263	0.546333	0.648317	0.0937744	0	0.309479	0.621549	0.0287655	0	0	0	0	0	0	0.125304	0.322269	0.0255693	0	0.222505	0.997553	0.601072	0.0715941	0	0	0	0	0	0.121473	0.38368	0.0420366	0.575071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.86c1b69f-56b1-4f10-8993-9f16337e88d8.fc.signal	0.37967	0.181398	0.113901	0.270322	0.408042	0.0488147	0	0	0.104769	0.425685	0	0	0.0911208	0.364483	0.210928	0	0	0	0	0	0	0.200683	0.172117	0.216096	0	0	0	0	0	0.238761	0.168585	0.144275	0	0	0	0	0	0	0	0	0	0.317949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.272463	0.645014	0	0	0.339188	0.578289	0.739542	0.177935	0	0	0	0	0	0	0	0	0.477568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.6bb5df92-9ff3-4e16-95ee-8879c7d772cd.fc.signal	0.495437	0.233945	0.0189835	0.260286	0	0.17797	0.405538	0.825724	0.778236	0	0	0	0.288117	0.00474587	0.217519	0.35594	0.0237293	0	0	0	0	0	0	0	0	0.204405	0	0	0	0.00237293	0.498812	0	0	0	0	0	0	0.174015	0.379666	0.602265	0.141401	0.563525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.024b7548-e9d9-4ae1-9595-849a0178db6f.fc.signal	0.073851	0.361944	0.193402	0.0147737	0	0	0	0.129889	0.142719	0.56542	0.394854	0.339789	0.827974	0.87163	0.651375	0.080584	0	0	0	0	0	0.303622	0.0255178	0.0711814	0.647073	0.266328	0.846118	0.800126	0.295468	0.478122	0.678378	0.378738	0.194742	0.917294	0.764189	0.204338	0.105767	0.00223844	0.355905	0.456633	0.106793	0.637255
