	chr12:42349385-42349484	chr12:42349485-42349534	chr12:42349535-42349574	chr12:42349575-42349684	chr12:42349685-42349744	chr12:42349745-42349784	chr12:42349785-42349834	chr12:42349835-42349984	chr12:42349985-42350134	chr12:42350135-42350284	chr12:42350285-42350434	chr12:42350435-42350584	chr12:42350585-42350734	chr12:42350735-42350884	chr12:42350885-42351034	chr12:42351035-42351074	chr12:42351075-42351184	chr12:42351185-42351334	chr12:42351335-42351484	chr12:42351485-42351634	chr12:42351635-42351784	chr12:42351785-42351934	chr12:42351935-42352084	chr12:42352085-42352234	chr12:42352235-42352384	chr12:42352385-42352534	chr12:42352535-42352684	chr12:42352685-42352834	chr12:42352835-42352984	chr12:42352985-42353134	chr12:42353135-42353284	chr12:42353285-42353434	chr12:42353435-42353584	chr12:42353585-42353734	chr12:42353735-42353884	chr12:42353885-42354034	chr12:42354035-42354184	chr12:42354185-42354334	chr12:42354335-42354484	chr12:42354485-42354549	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.1726d2d4-326e-4dc2-912a-cee3015ea75f.fc.signal	0.289818	0	0	0	0	0	0	0.498352	0.302937	0.358626	0.785539	0.0940869	0.195806	0.300066	0.0635733	0	0.132352	0.424406	0.407713	0.199683	0.681348	0.299507	0.251709	0.608251	0.223607	0.0368107	0.31709	0.0504723	0	0	0.684402	0.468353	0.533574	0	0	0	0	0	0.211432	0.23396	0.581419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.794488aa-2650-453d-b408-62a2d6724c53.fc.signal	0	0	0	0	0	0	0.1365	0.14837	0.208641	0.190843	0	0.175018	0.220498	0.0375871	0.524028	0.486006	0.327005	0.206578	0	0	0.0138479	0.287365	0.0939365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.409fce32-3c80-4968-819f-d774f10df209.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.333814	1.25583	0.154877	0	0	0	0.119294	0.429044	0	0	0	0.488357	0.561033	0.585657	0.279738	0.406725	0	1.15598	0.945803	0	0.723263	0.327632	0	0	0	0	0	0	0.553657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.982b1a46-0bf8-457b-a213-1cec9bf76346.fc.signal	0	0	0	0	0	0	0	0.403197	1.40447	1.64793	1.03738	0.175761	0.410833	0.605356	0.973967	1.03383	0.326053	0	0	0.311434	0.492481	0.311283	0.33281	0.249511	0.393217	0.284283	0.859119	0.409973	0.527622	0.355105	0	0	0.0453566	0.16814	0.00771147	0	0	0	0	0.0311215	0.559464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000171.3.1a837c82-a9ca-4431-8b4c-895362952403.fc.signal	0.675084	0	0	0	0	0	0	0	0.357033	0.290235	0	0.144849	0.502005	0	0.495105	1.09096	0.663863	0.465994	0.549392	0	0	0.028908	0.423711	0.323175	0.304937	0.156451	0	0	0	0.190406	0.978253	0.4094	0	0	0	0	0.4525	1.15325	0.0670659	0	0.602273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.5ba43b20-6417-4623-a4bf-5087e9f8a951.fc.signal	0.974628	0.40438	0.293175	0	0	0	0	0	0	0.860085	0.960582	0.114108	0	0	0	0.23883	0.386509	0.123105	0.123065	0.346372	0.2151	0	0.145046	0.142494	0	0	0	0.269276	0.112097	0.349052	0.174287	1.18771	0.668573	0.771072	0.380436	0.0428371	0.0264953	0.330163	0.0387486	0	0.397661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.5883cd8d-0abd-4157-ab50-86a71ce76aaf.fc.signal	0	0	0	0	0	0	0	0	0	0.398643	0.657976	0.398643	0.576926	0.593136	0.540073	1.1183	1.09338	0.548067	0.24183	0.557774	0.751024	0.740436	0.687177	1.05992	0.876415	0.612582	0.907067	0.0638997	0.298192	0.884916	0.597975	0.884916	0.469973	0	0	0.161814	0.466704	0	0.401884	0.48615	0.833333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.def26d64-d337-47e7-91c0-09e249ac5bc5.fc.signal	0	0	0	0	0	0	0	0	0	0	0.58129	0.284388	0.161943	0.64238	0.0506864	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115507	0.267459	0	0	0	0	0	0	0	0	0.506906	0.616448	0.474388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.24a1fcd8-2a4a-4091-be70-d4c06c7ee2cc.fc.signal	0	0	0	0	0	0.159387	0.633548	1.56967	1.56802	1.45741	2.56068	1.91581	0.736678	0.496294	0.837721	1.10631	0.218539	0	0	0	0	0	0	0	0.00417913	0.129669	0.328486	0.539722	0.6873	0.423802	0.0112167	0	0	0	0	0	0	0.151853	0.272083	0.0824126	0.593145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.fc38d8a2-8f66-4203-ae35-4bfe2174aadb.fc.signal	0.162446	0	0	0.0319601	0.332158	0.67406	0.974703	0.80162	0.112731	0.350547	0.504604	0.257898	0.330482	0.13508	0.326015	0.272123	0.168884	0.270151	0.71231	0.538123	0.560476	0.199568	0.477804	0.164097	0.521349	0.664947	0.550564	0.186502	0.303444	0.375435	0.375897	0.588992	0.232986	0.106448	0.276834	0.523589	0.36283	0.585026	0.498481	0.41965	0.420147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.80d51fbb-f86a-4d3d-818a-fa8c5d9a7c8b.fc.signal	0.641009	0.4971	0.372825	0	0	0	0.089478	1.00082	2.64464	1.26263	0.285004	0	0	0	0.719133	0.99419	0.405682	0.248453	0.74993	0.066788	0.0692645	0.302382	0.0368085	0	0.254142	0.417845	0.95844	0.732225	0	0.04971	0.526925	0.609288	0.130001	0	0	0.0828189	0.316526	0	0	0	0.662558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.6e93a1e0-8828-4ce5-83f8-36249902bda2.fc.signal	0	0	0	0	0	0	0	0.209313	0.786047	1.12151	1.91395	0.531887	0.756301	0.38766	0.0680346	0	0	0.113178	0.457342	0.162388	0.118441	0.165415	0.0835563	0.176112	0.208312	0.35635	0.184755	0	0.37106	0.272776	0.181833	0.190318	0.067987	0.124067	0.0510895	0	0	0.185272	0.455376	0.247536	0.621652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.eca9fb65-4b68-4689-9dc2-ca87771c92ab.fc.signal	0	0	0	0	0	0	0	0	0.243701	1.50407	1.15247	0.0781152	0.117524	1.04453	1.01799	0.46563	0.397918	0.0947005	0	0	0	0.290192	0.438117	0.00283693	0.021181	0.27984	0.268727	0.110945	0.174636	0.132006	0.193952	0.209076	0	0	0	0	0.0527809	0.585196	0.866181	0.724061	0.855197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f304faea-b0f0-4641-894c-c818af6118ec.fc.signal	0.596371	0	0	0	0.114704	0.551893	0.57339	0.361247	0	0	0	0	0.334487	0.758828	0.491223	0.28676	0.276332	0.165299	0.706938	1.63392	1.02523	0.313345	0.225053	0.553461	0.540447	0.110725	0.4643	0.482969	0.691917	0.804701	1.4221	0.766475	0.944266	0.485502	1.35812	1.36225	1.51195	0.701918	0.947305	0.537624	0.772135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.0e619ad9-ebc8-47ed-93f9-8d329910a69e.fc.signal	0.0713023	0	0	0	0	0	0	1.07472	0.820505	1.0086	0.981554	1.07555	0.804396	1.23554	2.55068	0.31001	0.442475	0.181875	0	0	0	0.165341	0.738106	0.520825	1.94276	0.9497	1.18363	1.03495	1.47631	1.80883	0.113671	0.13434	0.320349	0	0	0	0	0.396819	0.234463	0.348679	0.74911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.0bc39444-c5d6-4c2e-a719-a28af7034202.fc.signal	0	0	0	0	0	0.0663697	0.355383	0.542001	0.30508	0	0.164439	0.48377	0.528322	0.87921	0.826159	0.0299443	0	0	0	0	0	0	0	0.222095	0.478137	0.540226	0.34798	0.24672	0.553612	0.98582	0.87972	0.135333	0	0	0	0	0	0	0	0	0.639108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.4dfd78e7-f48b-44fa-ae63-a8e81a422336.fc.signal	0.317625	0	0	0	0	0	0	0.0798966	0.247296	0.469134	0.585801	0.635255	0.0114138	0	0.0722867	0.38045	0.38045	0.0545324	0.16029	0.592432	0.959521	0.813376	0.611211	0.569239	0.286573	0.0403868	0.291914	0.140559	0.0040872	0.226985	0.0724705	0	0	0.0806441	0.207015	0.248845	0.21497	0.0163169	0	0	0.741345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.04b53f1e-ede2-4352-b282-8fd62b69ea23.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.591476	0.826859	0.90532	0.90532	0.205755	0	0.736327	0.621653	0	0.306356	0.899285	0.428518	1.16487	3.31967	3.65704	0.539027	0.249451	1.2619	1.16542	1.53587	1.17091	0.0543192	0	0.615618	1.53912	0.561298	0	0	0.531601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.84110ecf-3acc-4ab9-918a-d46b0401ed1e.fc.signal	0	0	0	0	0	0	0	1.09399	0.576444	0.373381	0.812252	0.406126	0	0	0	0	0.187599	0.648526	0.445463	0.104827	0.609189	1.21838	1.01531	0.26601	0.203063	0.633056	0.421847	0.196684	0.203063	0.609189	0.406126	0.203063	0	0.543698	0.648526	0.406126	0.406126	0.137572	0.0393367	0	0.678683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f2f63871-d4ff-46d8-b566-9462262914af.fc.signal	0.430452	0	0	0	0	0	0.344362	1.98806	1.14794	1.87849	0.714853	0	0.683506	0.10957	0.667853	0	0	0.0691326	0.628219	0	0	0	0	0	0	0	0	0.326501	0.267475	0	0	0	0	0	0.0886762	1.00428	0.305664	0	0	0	0.563085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.095e5d9d-dd86-45e1-ab00-f7d920b15318.fc.signal	0.18612	0	0	0	0	0	0	0	0.24816	0.68808	0.47376	0	0	0	0	0	0	0	0	0	0	1.30858	0.544438	0.819473	0.636083	0.01128	0	0	0	0.14664	0.55836	0	0.410019	0.893627	0	0	0	0.283097	0.335157	0.600724	0.856627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.182c98c8-4ca5-4dcd-abb2-f3a65447c98c.fc.signal	0.278831	0	0	0	0.190933	0.405272	0.536042	1.08208	0.283873	0	0	0.243528	0.292519	0.054758	0.38042	0.86459	0.980444	0.375674	0	0	0.0239169	0.256624	0.428838	0.389501	0.0940714	0	0	0	0.120953	0.401682	0.0421345	0.200079	0.036025	0	0	0	0	0	0	0	0.899335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.48321dae-9e5d-4556-ac41-823fca16b420.fc.signal	0.106999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.300157	0.641727	0.210769	0.383897	0.180373	0.302211	0.0953717	0.0569797	0.610427	0.968174	0.0539824	0	0	0	0.0749744	0.371125	0.996067	0.642033	0.835014	1.06132	1.23165	0	0	0	0	0.61984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.49bddf41-a3a3-4490-9cec-7df7d8d45988.fc.signal	0	0	0	0	0	0	0.124981	0.264673	0.0462981	0	0.187938	0.45751	0.0702977	0.214877	0.669466	0.34592	0.381221	0.568649	1.25543	0.781286	1.00691	1.58611	0.723753	0.685063	0.895394	0.883972	0.866333	0.762161	0.822257	0.507605	0.841773	0.775102	0.644502	0.193283	0.596915	0.438479	0.239334	0.184858	0.226834	0.29653	0.484739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d223c3c-35d8-4fd2-b234-19f6c6da0428.fc.signal	0.0332835	0	0	0	0	0	0.0576914	0.997046	0.563612	0.945826	1.10846	0.718006	0.470127	0.703952	0.978765	0.41664	0.0121031	0.162719	0.162719	0	0	0	0	0	0.0463134	0.301222	0.461891	0.421681	0.334162	0.139525	0	0.279586	0.0458573	0.428106	0.431148	0.102071	0	0	0.487885	0.297379	0.804805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.993b7ab3-77ff-48d8-8505-9adcdd467461.fc.signal	0.070929	0	0	0	0	0	0	0	0.304732	0.233803	0	0	0.091945	0.39405	0.05254	0	0.0680632	0.47105	1.07398	0.540705	0	0.377651	0.694318	0.429396	0.173382	0.39405	0.223093	0.46437	0.407189	0.543667	0.504722	0.711149	0.495641	0.025346	0.207269	0.066725	0.298448	0.173066	0	0.193211	0.619409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.f473421b-0068-43e9-8689-afd1d3e0454e.fc.signal	0.180186	0	0	0	0	0.239309	0.856007	2.4854	3.18234	2.48156	1.63131	1.89404	1.12071	0.951712	1.16088	0.0070385	0.302251	0.886754	0.398367	0.317576	0.442682	0.0720011	0	0	0	0	0.345356	0.461726	0.885184	0.546216	0.1643	0	0	0	0	0	0	0	0	0.16454	0.488759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2a952600-b0a6-4e68-be7d-4c6bb19924d7.fc.signal	0	0	0	0	0	0	0	0.488601	0.626261	0.551689	0.816795	0.611571	0.263306	0.582187	0.992221	0.731301	0.488788	0.0120139	0	0	0	0	0	0.0471629	0.302582	0.497901	0.334708	0.3943	0.967209	0.974321	0.171708	0	0	0	0	0	0	0.195653	0.296132	0.15446	0.612093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.85be5809-5a62-4b0b-9ffb-29881f7da7c3.fc.signal	0	0	0	0	0	0	0.0116544	1.08477	0.321679	0.649819	1.02553	1.16144	0.409082	0.657358	0.901159	0.467033	0	0	0	0	0	0	0.0699264	0.343168	0.377872	0.838135	0.933668	0.192876	0.468665	0.534311	0.0298599	0	0	0	0	0	0	0.14324	0.39442	0	0.592832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5612a6ca-93fa-4c47-bbcb-27fe37b96dbb.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.212449	0.897769	0.397486	0	0	0.317685	0.0807054	0.418903	0.542687	0.623514	0.841969	0.19442	0.335807	0.226156	0.568816	0	0	0	0	0	0	0	0	0	0.391112	0.190937	0.380353	1.51825	0.465635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.954b2eef-b887-4e5e-9bfd-a189bb44a099.fc.signal	0.344324	0	0	0	0	0	0	0.459099	0.22955	0.22955	0	0	0.22955	0	0.688649	0.860811	0.939067	0.459099	0.550347	0.711318	0.344039	0.290565	0.61137	0.573588	0.688649	1.17797	0.734559	0.459099	0.459099	0.688649	0.22955	0	0	0.114489	0.255992	0.22955	0.22955	0.764784	0.22955	0	0.614591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.320bbee6-9fb9-4b6e-9202-0bae2e741228.fc.signal	0	0	0	0	0	0	0	0.231725	0.231725	0.0926667	0.604859	0.681345	0.0115833	0	0	0.0564687	0.246468	0.263014	0.00463333	0.0973	0.319818	0.33141	0.222195	0.243763	0.0811765	0.064416	0.129021	0.0085324	0	0.0248889	0.181837	0.0713247	0	0	0	0	0.003475	0.308182	0.245974	0.167267	0.770117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.1d31b322-ca21-4570-9b1d-3dc80adb5de3.fc.signal	0	0	0	0	0	0	0	0	0.222717	0.802506	0.98922	0.494615	0.124458	0.822163	0.789402	0.663273	0.700649	0.59984	0.0198352	0.188269	0.316488	0.446372	0.436992	0.395595	0.498414	0.49128	0.0622288	0	0	0.664951	0.355794	0	0	0	0	0	0	0	0.180136	0.430148	0.509662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ab4892aa-1edb-472f-99f8-9d7de35e1786.fc.signal	2.46572	1.19791	1.14848	0.0105742	0	0	0.186106	0.58158	1.40732	0.818016	0	0	0.197727	1.23669	0.628236	0.0949712	0	0	0	0	0.0879491	0.347558	0.0153165	1.04078	0.969409	0.500159	0.302422	0	0	0	0.0782782	0.324373	0	0	0.0322327	0.507066	0.0629159	0.201614	0.515668	0	0.616172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.a2f7b6cc-6c13-4941-b36a-dba812715f5d.fc.signal	0	0	0	0	0.00599867	0.224917	0.35979	0.29744	0	0.0119973	0.238704	0.227915	0.00119973	0	0	0	0	0.18871	0.261451	0.256344	0.166658	0.173359	0.241944	0.386507	0.0758104	0	0.23359	0.423795	0.576373	0.168262	0.0644498	0.188777	0.46741	0.410867	0.312503	0.477567	0.314267	0.457213	0.49959	0.189546	0.601817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.7a6a3fc8-9cb2-4f15-b9eb-2dd3707b3b59.fc.signal	0.328099	0	0	0	0	0	0	0	0	1.78577	1.15083	0	0	1.2969	0.221512	0	0.589013	0.908741	0.472261	0.858772	0.822346	0.574916	0.600443	0	0.189206	3.04226	2.94756	4.1664	2.21252	4.05117	0.864831	0	0	0.69478	0.0677525	0	0	0.629304	1.06572	1.27385	0.516144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.64266b95-cf55-4f6a-9387-408a26cf2907.fc.signal	0	0	0	0	0	0	0	0.0170457	0.507254	0.150124	0	0	0	0.032726	0.593004	0.989449	0.386803	0.181246	0.555266	0.530048	0.120724	0	0.391269	0.241453	0	0	0	0	0	0	0.170908	0.51918	0.010909	0	0	0	0	0	0	0	0.429775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.e1dc7d2c-ad1c-431d-b26b-8d6d2c33cf69.fc.signal	0	0	0	0	0.152324	0.247932	0.604506	1.0991	1.73362	1.51361	1.30304	0.993855	0.612371	1.22166	1.39985	0.497177	0.523366	0.0659477	0	0	0	0	0	0	0.0210518	0.634681	0.881529	0.446351	0.487409	0.371383	0.0924311	0	0	0	0	0	0.102746	0.275697	0.180105	0.0364349	0.539538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.61648a42-ff5d-4f08-bf4b-2339fa550206.fc.signal	0.410437	0	0	0	0	0	0	0.219383	0.260956	0.241396	0.472175	0.704053	0.0206118	0	0	0	0	0.717197	1.03923	0.620547	0.520244	1.11562	0.956317	0.829241	1.11223	0.141189	0.505061	0.771151	0.813302	0.513233	0.134273	0.229221	0.47153	0.0635529	1.05071	0.678111	0.355091	0.26392	0.103408	0.182322	0.543711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.531c01db-d7ec-4377-be41-51b3cab349a9.fc.signal	0.200929	0	0	0	0	0	0	0	0	0	0	0	0.0599501	0.47329	0.160919	0.615277	0.906031	0.143179	0	0	0	0.0824328	0.243457	1.00017	0.356898	0	0	0.148684	0.304106	0	1.24612	0.274426	0	0	0	0	0	0	0	0	0.642349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.bf2d6a22-ba05-47b2-a70c-a64ea707030d.fc.signal	0	0	0	0	0	0	0.664342	0.89776	0.227433	0	0	0	0	0	0	0	0.723759	1.29697	1.08336	0.448679	0.649001	0.959412	0.651159	0.854428	0.0822996	1.29441	1.3467	0.778967	1.75145	1.61606	0.700626	0.951907	2.07032	0.541702	0	0	0	0.867835	1.14916	1.25691	0.766351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.e51e6c81-760c-43e7-86ae-cbe3dc54eb4c.fc.signal	0	0	0	0	0	0	0	1.64724	0.459696	1.2067	0.893928	0.0063852	0.178786	1.48766	3.89832	0.909319	0	0	0	0	0	0	0	1.44235	0.91941	0.702372	1.66002	1.09175	0.759748	0	0	0	0.702372	0	0	0	0.555512	0.14686	0.702372	0	0.737505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.6d2c1eb1-64cd-4b80-95ec-5404bd3906e9.fc.signal	0.564174	0.0466596	0	0	0	0	0.264404	0.38821	0.04103	0	0	0	0	0.0136917	0.34586	0.29162	0.0132555	0	0.383984	0.7844	0.0402522	0.288752	0.58521	0.282513	0.144846	0.666513	0.675855	0.42406	0.0197895	0	0	0.737723	0.371987	0.340838	0.773599	0.773799	0.538152	0	0.945285	1.42246	0.619738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.017c67d4-8a28-4a28-93e6-fecc790d65b5.fc.signal	0.146765	0	0	0	0	0.10754	0.478373	0.881864	0.102999	0	0	0	0	0.303879	0.821519	0.513294	0.114658	0.329658	0.766502	0.559739	0.267324	0	0.0431641	0.664689	0.832197	0.287327	0.373583	0.25434	0.362878	0.623832	0.136903	0.197631	0.431817	0.0707967	0.209024	0.789556	0.858582	1.23009	1.05746	0.521066	0.497934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.b8195daf-923e-4feb-a22f-4386014244e9.fc.signal	0.34643	0	0	0	0	0	0.160289	0.310236	0.299895	0.501548	0.248189	0	0	0.286107	0.410201	0.0387795	0	0.267924	1.12384	1.36237	0.499589	0.276185	0.503155	0.27629	0.24866	0.387233	0.213435	0.147115	0.459397	0.983944	1.10664	0.348115	0.581121	1.51237	1.92304	1.10109	0.506881	0.223674	0.381331	1.02035	0.805582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.634ae276-c9fe-4e24-9f62-06eb5bf694ac.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163331	0.305301	0.167591	0.412465	0.550942	0.605586	0.226755	0.253277	0.197256	0.479499	0.417486	0.0440248	0.717467	0.246751	0	0	0	0	0	0	0	0.734509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.1d49e429-7d54-40c1-a965-968c057abf12.fc.signal	0.491541	0	0	0	0	0	0	0	0	0	0.48951	0.258914	0	0	0.518151	0.60683	0.0772329	0.139526	0.806123	0.294757	0	0	0	0.307461	0.440963	0	0	0	0	0	0	0	0	0	0	0.437025	0.307461	0	0	0	0.604332
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	0	0	0	0	0	0	0	0.985872	1.61327	1.44673	1.68741	1.23193	1.62756	1.66948	1.88475	0.271936	0.0257931	0.383448	0	0	0	0	0	0	0	0.581583	0.448256	0.775215	1.72774	0.401808	0.210728	0.240264	0.642911	0	0	0	0.0856124	0.640347	0.407255	0.00744031	0.684245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.08b1da28-6a1b-4d05-a08c-b45ee7259d62.fc.signal	0	0	0	0	0	0	0	0.584793	0.801348	0.173272	0	0	0	0	0	0	0	0.313123	1.21567	0.362157	0.340394	0.0750091	0.0480239	0.778331	0.373896	0.545929	0.170724	0	0.13363	0.581568	0.340934	0.472055	0.643932	0.088044	0	0	0	0	0.450179	0.983002	0.651515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	0	0	0	0.25706	0.616594	0.5819	1.44866	3.45989	3.97353	1.64218	1.27341	0.733663	0.746831	1.08839	0.4534	0.304474	0.10933	0.881631	0.851752	0.158936	0.0259488	0.377885	0.34185	0	0.0941154	0.631449	0.945515	0.532678	0.444383	0.441566	0.21051	0.0564455	0	0	0	0	0.0207553	0.401663	0.61135	0.461959	0.741237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.8f8990bc-bdfc-474d-b52f-20c0591d22d2.fc.signal	0	0	0	0	0	0	0.240228	1.27977	0.632657	1.06159	0.769172	0.114207	0	0.0813905	0.243726	0	0	0.483784	0.394244	0.34623	0.326803	0.161585	0.236711	0.170396	0.0779404	0.444547	0.716105	0.19012	0.182704	0	0.0580029	0.340926	0.0391207	0.222646	0.299094	0.809554	0.242779	0.0309101	0.214236	0.499468	0.57725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.91e9ef78-52b0-44be-b463-2c4d06233b83.fc.signal	0.0681692	0	0	0	0	0	0	0.875861	1.26929	1.35264	1.09896	0.355302	0	0.0929576	0.37874	0	0.234167	0.361152	0.281989	1.00151	0.877923	0.11568	0.235835	0.373851	0.813321	0.155234	0	0.0206573	0.722581	0.24115	0	0	0.0126143	0.406403	0.246595	0.229296	0.59286	0.630536	0.282215	0.352762	0.56565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.13cd1a6f-98d2-4646-9ca8-70d7500b92e5.fc.signal	0	0	0	0	0	0	0	0	0	0.189547	0.68068	0	0.631795	1.16362	0	0	0.0458144	0.385775	0.00544787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.199609	0.75715	0.580176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.c5ae491c-ef59-4b85-83e8-7c458c9d3645.fc.signal	0.028224	0	0	0.0798255	0.3136	0.3136	0.012544	1.45587	0.818297	1.6408	2.27351	3.19796	1.19029	0.816779	1.5229	0.786004	1.21303	0.644294	0.303477	0	0	0	0.158891	1.20922	0.2834	0.682731	0.478115	0.438988	0.695483	0.143988	0.317587	0.558352	0.206976	0	0	0	0.123358	1.15189	2.03598	0.294094	0.816229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.0bf1ced9-73d3-4bb4-80e8-08f993f2b136.fc.signal	0	0	0	0	0	0	0	0.700334	0.557531	1.20887	1.2481	0.0554912	0.769142	0.429484	0	0	0	0.276166	0.569275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128156	0.603969	0.190786	0	0.570593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.395d30b6-7fa1-48b7-8904-e4b31b4f88b7.fc.signal	0.0787916	0	0	0	0	0	0	0.978166	0.844376	0.906715	1.41691	1.15198	1.67067	0.847261	1.33017	0.817134	0.586918	0.355341	0	0.0278088	0.327532	0	0	0.379965	0.509926	1.64779	1.21209	0.499108	0.559832	0.300306	0.1173	0.474395	0.471241	0.0973308	0.0849713	0.270366	0	0.0370587	1.08454	0.38051	0.479728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0	0	0	0	0	0	0	1.18526	1.27029	2.0064	1.77825	1.48789	1.07416	0.644318	0.15583	0	0	0	0	0	0	0.129835	0.550379	0.0982204	0.53192	1.40006	0.359318	0.516183	0.436373	0.17815	0	0.117289	1.0454	0.244328	0	0	0	1.60659	3.27074	0.714958	0.816133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.79f94066-2988-40f9-a746-bdd6578c3873.fc.signal	0.0956583	0	0	0	0	0	0	3.23559	17.2502	11.8205	2.73255	0.148804	0.687332	0.30231	1.26113	0.70859	0.409843	0.12392	0.403894	0.487371	0.158427	0.202558	0.208191	0.628068	0.461366	0.966857	0.330671	0.47531	0.452691	0.363978	0.805304	0.94627	0.0189816	0.501417	0.404138	0.160032	0.311916	0.639633	0.295243	0	0.636615
