	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.84110ecf-3acc-4ab9-918a-d46b0401ed1e.fc.signal	0.165562	0	0.245075	0.281243	0.458284	0.147964	0.244301	0.158388	0	0.224618	0.238973	0.134658	0	0.381279	0	0	0	0	0	0	0.191667	0.292329	0.579935	0.193643	0.171257	0	0.193643	0.26837	0.18381	0.188691	0.666261	0.96943	0.578952	0	0	0	0.19566	0	0.495234	0.333511	0.686667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f2f63871-d4ff-46d8-b566-9462262914af.fc.signal	2.07174	0.939926	0.555489	1.46075	0.392287	0.986738	0.294428	0.583489	0.978447	1.18562	0.502051	1.28561	0.277883	0.665676	2.17538	1.07907	0.417844	0.662056	1.34713	1.50638	0.564482	1.16216	0.692173	0.566752	0.434565	1.19981	0.917947	2.84307	1.03758	0.557085	0.61984	1.11493	0.873684	1.15546	1.12054	0.659824	0.446737	0.2023	0.321544	0.74911	0.71902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.182c98c8-4ca5-4dcd-abb2-f3a65447c98c.fc.signal	0	0	0	0	0	0	0	0.0324086	0.173146	0.0619519	0	0	0	0.0814425	0.111229	0.12871	0.163094	0.3258	0.207717	0	0	0	0	0	0	0	0	0	0	0	0	0.341368	0.188215	0	0	0	0	0	0	0	0.211288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.49bddf41-a3a3-4490-9cec-7df7d8d45988.fc.signal	0.120052	0.616584	0.261086	0.526834	0.340343	0.00116553	0.320528	0.546647	0.709829	0.490587	0.0868437	0	0	0	0.383471	0.705513	0.667869	0.192317	0.399788	0.449907	0.403283	0.120052	0.475253	0.691093	0.623409	0.546629	0.342033	0.0257389	0	0.50149	0.785373	0.0429663	0.265184	0.123723	0.171769	0.482628	0.923204	0.439512	0.406273	0.560354	0.776224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d223c3c-35d8-4fd2-b234-19f6c6da0428.fc.signal	0.552125	0.675448	0.178684	0.375963	0.0560513	0	0.253864	0.379327	0.210273	0.294854	0.0613739	0.319582	0.233262	0.250474	0.509788	0.250781	0.507188	0.0490659	0.0900676	0.130578	0.310645	0.0759855	0.247015	0.450686	0.298198	0.265205	0.425465	0.206622	0.320933	0.285729	0.0116309	0	0	0	0.00166067	0.276786	0.614941	0.171932	0.0008132	0.135256	0.533835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.993b7ab3-77ff-48d8-8505-9adcdd467461.fc.signal	0	0.282331	0.150455	0.315392	0.17204	0.300039	0.14325	0.002627	0.909021	0.704124	0.162282	0.779725	0.123483	0.344192	0.764579	0.909054	0.674793	0	0.147913	1.0425	0.362554	0.39405	0.007881	0	0	0	0.023643	0.39405	0.120842	0	0	0	0	0	0.342101	0.160912	0	0.0557643	0.391823	0.357858	0.2375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.f473421b-0068-43e9-8689-afd1d3e0454e.fc.signal	0.107901	0.219289	0.25696	0.010432	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0549361	0.250003	0	0	0	0	0	0.11558	0.208287	0	0	0.105545	0.245753	0.0018596	0	0	0	0	0	0.0468583	0.116554	0.288223	0.135485	0.552493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2a952600-b0a6-4e68-be7d-4c6bb19924d7.fc.signal	0.0949061	0.0905037	0.175518	0.238211	0.130492	0.132849	0.133488	0.145951	0.0676841	0.0567032	0.110987	0.0937919	0.127369	0.148766	0.0921339	0.0585264	0.129281	0.165324	0.0395935	0	0	0	0	0	0.020093	0.0904481	0.0666199	0.0350712	0.0740891	0.0977393	0.0584695	0.0991041	0.0724746	0.0208667	0.0648167	0.269094	0.254265	0.0893986	0	0	0.753794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.85be5809-5a62-4b0b-9ffb-29881f7da7c3.fc.signal	0.392808	0.487102	0.374821	0.41434	0.455748	0.619141	0.0739354	0.323689	0.880975	0.100325	0.213836	0.304478	0.409997	0.218199	0.40421	0.484414	0.708021	0.509389	0.186421	0.147831	0	0.229577	0.244474	0.0748663	0.297258	0.299842	0.294499	0.344773	0.129981	0.15033	0.214144	0	0.234831	0.635022	0.536564	0.102522	0.268978	0.0441541	0	0	0.533719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5612a6ca-93fa-4c47-bbcb-27fe37b96dbb.fc.signal	0	0.304967	0.0776811	0.893586	0.863705	0.0411192	0	1.01815	0.362553	0.37251	0.131063	0.357462	0.808678	0.50371	0	0	0.914902	0.215876	0.459164	0.870356	0.555109	0	0.187968	0.415962	0	0	0	0	0.0205596	0.428325	0.24092	0	0	0.371137	0	0.56143	0.181088	0	0	0	0.684749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.954b2eef-b887-4e5e-9bfd-a189bb44a099.fc.signal	0	0.459099	0.459099	0.0377817	0.22955	0	0.22955	0.841491	0.803138	0.152842	0	0.152842	0.22955	0.106929	0.382392	0.22955	0	0	0	0.152842	0.22955	0	0	0	0	0	0	0	0	0.459099	0.344039	0	0	0.336479	0.267331	0.459099	0	0.0214038	0.459099	0.778348	0.814363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.320bbee6-9fb9-4b6e-9202-0bae2e741228.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113594	0.135654	0.0798971	0	0	0	0	0	0.193091	0.169948	0.19601	0.234747	0.670145	0.874034	0.821651	0.371819	0.145307	0.0421689	0.0503384	0.134769	0.123633	0.0162598	0	0	0.632941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.1d31b322-ca21-4570-9b1d-3dc80adb5de3.fc.signal	0.280575	0.313137	0.0428703	0.410456	0.436297	0.13001	0	0	0	0.302606	0.428344	0	0	0	0	0	0	0	0.076443	1.40716	0.39595	0	0	0	0	0	0	0	0.294762	0.675681	0.0196512	0	0	0	0	0.211904	0.182758	0	0	0	0.425926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ab4892aa-1edb-472f-99f8-9d7de35e1786.fc.signal	0	0	0	0	0	0	0	0	0.318341	0.375947	0	0.275299	0.283193	0.049781	0.500357	0.0613973	0	0	0	0.172902	0.338661	0	0	0	0	0	0.561425	0.154896	0	0	0	0	0	0	0	0	0	0	0	0	0.325626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.7a6a3fc8-9cb2-4f15-b9eb-2dd3707b3b59.fc.signal	1.48165	1.06494	0.810278	1.04179	0.636647	0	0	0	0	0	0	3.92395	1.11122	0	0	0	0	0	0	0	0	1.57426	1.78014	0.208357	1.46822	0.601921	2.75495	0	0.625072	2.1183	0.613496	0	1.59741	0.0810278	1.32218	0.109571	0	1.42377	0.254659	0	0.751724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.e1dc7d2c-ad1c-431d-b26b-8d6d2c33cf69.fc.signal	0.333952	0.262432	0.154332	0.160873	0.238395	0.198946	0.131641	0.0965969	0.116739	0.176574	0.435774	0.481271	0.395886	0.300758	0.275349	0.193008	0.206165	0.286794	0.303184	0.203988	0.0676771	0	0	0.0227673	0.117181	0.143982	0.144987	0.0806507	0.00116047	0.0348938	0.0655516	0.0419367	0.0536706	0.126701	0.0793518	0	0	0	0.0602795	0.091665	0.865906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.61648a42-ff5d-4f08-bf4b-2339fa550206.fc.signal	0.385744	0.272536	0.944691	0.385644	0.436497	0.069394	0.351562	0.392827	0.262752	0.15538	0.757618	0.2102	0.0923627	0.868434	0.00923627	0.274791	0.540405	0.773747	1.22646	0.683645	0.346238	0.404557	1.22572	0.0253997	0.441174	0.528915	0.464258	0.505836	0	0	0.199958	0.077368	0	0.0784273	0.492925	0.732784	0.649361	0.0868063	0.435384	0.602837	0.74
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.bf2d6a22-ba05-47b2-a70c-a64ea707030d.fc.signal	0.529295	1.09676	1.45924	0.443214	0.349864	1.60632	0.397804	0.721911	1.28551	1.40238	1.3047	3.33052	2.33489	0.0508033	0	0.277398	0.643135	0	0.233182	1.3115	1.61027	0.676369	0.425197	0.479087	0.0800162	0	0	0	0.578138	0.57306	0	0	0.44888	0.89776	0	0.646387	0.674821	0.0800182	1.01082	1.3671	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.e51e6c81-760c-43e7-86ae-cbe3dc54eb4c.fc.signal	0.109399	0.373444	0.992023	0.43403	0.439211	0.363969	0.352321	0.72911	0.79333	0.932251	0.150524	0.524978	1.369	2.07212	1.2916	2.51101	0.702155	1.1882	1.59238	1.16135	0.533421	1.29563	1.98691	1.02618	0.445351	1.06915	1.24926	0.348999	0.62886	0.208538	0.819965	0.939518	1.16775	1.43225	0.711089	0.800223	0.191306	0.388453	0.185899	0.920322	0.339869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.6d2c1eb1-64cd-4b80-95ec-5404bd3906e9.fc.signal	0	0.183759	0.381654	0.234335	0.158516	0.111783	0.242863	0.291401	0.153627	0	0.409925	0.155489	0	0	0	0	0.113796	0.406945	0.62328	0.972573	0.514586	0.683911	0.551058	0.0213855	0	0	0.313462	0.210702	0	0	0	0	0	0.171769	0.321248	0.470103	1.00684	0.187573	0	0.250008	0.294444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.017c67d4-8a28-4a28-93e6-fecc790d65b5.fc.signal	0	0	0	0.0635511	0.433548	0.434287	0.0713845	0.577484	0.688505	1.13325	0.345783	0.421076	0.113774	0	0	0.0206911	0.425514	0.84806	0.343662	0.422563	0.669294	0.00147793	0.178593	0.79399	0.732905	0.153672	0.231965	0.314701	0.19059	0.356063	0	0	0.624984	1.06082	0.511691	0.874237	0.269132	0.59788	0.310842	0.599558	0.632479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.b8195daf-923e-4feb-a22f-4386014244e9.fc.signal	0	0.150558	0.494431	0.0355271	0	0.335595	0.661773	0.526078	0.288059	0.291655	0.326332	0.117744	0.148918	0.236264	0.14722	0.0308933	0.2317	0.290288	0.214847	0.604019	0.592596	0.518962	0.0305868	0	0.0298424	0.34615	0.198736	0	0	0.135703	0.212174	0.00776833	0.109621	0.0835338	0	0	0.0822972	0.257552	0.328362	0.47839	0.327103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.634ae276-c9fe-4e24-9f62-06eb5bf694ac.fc.signal	0	0	0	0	0	0	0.136452	0.0784817	0.109263	0.0144427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130275	0.368812	0.00628107	0	0	0.159999	0.203321	0.046243	0	0	0.337871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.1d49e429-7d54-40c1-a965-968c057abf12.fc.signal	0	0.382581	0.338192	0.407009	0.216594	0	0	0	0	0	0	0	0.193618	0.476806	0	0	0	0	0	0	0	0.286757	0.185154	0	0	0.189937	0.261085	0	0	0.115949	0.163763	0	0.593015	0.280891	0.58061	0	0	0	0	0.130434	0.309179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	1.15362	2.20065	0.62034	0.248532	0.380548	0.743367	0.234971	0.674158	0.491121	0.95508	0.383412	1.05163	1.01446	2.02711	1.6734	1.28044	0.923765	0.641842	0.886513	0.936279	0.664332	0.868861	1.19875	0.716469	0.392081	0.352002	0.392998	0.0658369	0.373944	0.493686	0.25969	0.691643	1.13219	0.453719	0.574808	0.624653	0.825167	0.742986	0.537626	0.531655	0.626739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	0.861063	0.471192	0.542107	0.416248	0.219946	0.101606	0.309586	0.49253	0.494986	0.404826	0.0720315	0.0648959	0.204391	0.405045	0.522245	0.271523	0.585836	0.362007	0.404666	0.356756	0.118145	0.261028	0.370142	0.276948	0.372966	0.446714	0.319642	0.0391783	0.112553	0.134164	0.102813	0.153624	0.391549	0.560153	0.392892	0.308469	0.220253	0.280254	0.0152763	0.0741218	0.695546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.8f8990bc-bdfc-474d-b52f-20c0591d22d2.fc.signal	0.0584055	0	0.105586	0.420253	0.121501	0.125602	0.351638	0.309677	0.250636	0.010867	0.0549351	0.175079	0	0.378061	0.486505	0.11044	0.130184	0	0	0.0574635	0.418231	0.0659319	0.432486	0.169626	0.238843	0.286284	0.116606	0.0027098	0.0853685	0.188384	0.332002	0	0	0.0622837	0.159556	0.171986	0.233861	0.0424323	0.336876	0.338301	0.381275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.91e9ef78-52b0-44be-b463-2c4d06233b83.fc.signal	0.480576	0.0906425	0	0	0	0.316282	0	0	0	0	0.235212	0.331593	0.455248	0.483072	0.131083	0	0.0316175	0.193464	0.0127087	0	0	0	0.201247	0.130042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.475737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.13cd1a6f-98d2-4646-9ca8-70d7500b92e5.fc.signal	0	0	0	0.460017	0.340419	0	0	0	0	0	0	0	0	0.174304	0.724451	0	0	0	0	0	0	0	0	0	0.445322	0.361479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.c5ae491c-ef59-4b85-83e8-7c458c9d3645.fc.signal	0.415536	0.476513	0.190346	0.0196665	0.0914475	0.152406	0.183046	0	0.0727173	0.329167	0	0.0683347	0.151656	0.265134	0.168439	0.391786	0.393841	0.339877	0.267314	0.349519	0.450976	0.355257	0.120249	0.150814	0.0449203	0.12842	0.142676	0.0884289	0	0.0724707	0.0825582	0	0.0798131	0.0368557	0.359568	0.209247	0	0.250095	0.353055	0.153973	0.38206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.395d30b6-7fa1-48b7-8904-e4b31b4f88b7.fc.signal	0.448429	0.562218	0.7232	0.981712	0.417717	0.0493656	0.139602	0.47963	0.601165	0.59053	0.344249	0.672462	0.414856	0.279595	0.649074	1.27988	0.689058	1.04552	0.657361	0.462358	0.227274	0.219669	0.348621	0.459269	0.228322	0.36798	0.697139	0.313613	0.390898	0.414707	0.302441	0.127843	0.33738	0.0847668	0.0318317	0.598386	0.451397	1.10198	0.108834	0.208186	0.866731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0.108824	0.145793	0	0	0	0	0.001166	0.165982	0.280534	0.169785	0.147365	0.126375	0.0166573	0.0970181	0.264705	0.347824	0.065132	0.156673	0.350792	0.502333	0.501973	0.451032	0	0.166459	0.112233	0.329216	0.383428	0.592905	0.274014	0.134077	0.232864	0.241951	0.0831333	0.114493	0	0	0.0528515	0.138728	0.186264	0	0.523399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.79f94066-2988-40f9-a746-bdd6578c3873.fc.signal	0.174512	0.846992	0.178486	0.00438693	0.302151	0.156649	0.267644	0.351023	0.629013	0.182302	0.358316	0.180857	0.134682	0.446929	0.215083	0.244036	0.477432	0.179548	0	0.433031	0.199744	0	0.302217	0.218608	0.796222	0.763669	0.13569	0.193403	0.392458	0.191489	0.194409	0.241264	0.225654	0.374744	0.152879	0	0.178002	0.0317567	0.308289	0.0374557	0.698507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.0a4412db-98d2-49c5-9fe7-7e089d81032b.fc.signal	0.272916	0.685191	0.179295	0.332977	0	0	0.976997	0.501875	1.18515	0.412455	0.577967	0.819936	0.560649	1.04306	0.533616	0.426302	0.486206	0.224946	2.36402	0.725928	1.29473	0.743872	0.507517	0	0.619973	0	0.302401	0.107245	0.705749	0	0.252706	0	0.220823	0.449598	0.367412	1.23921	0.825225	0.696542	0.169095	0.602816	0.130564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.fe4e2c35-293c-45d0-aa4a-9678c367d2df.fc.signal	0.321507	1.60916	0.047686	0	0	0	0	0	0	0	0	0	0	0	0.0530442	1.3036	0.262039	0	0.204994	0.170928	0	0	0	0	0.0833736	0.316928	0	0	0	0	0	0	0	0	0	0	0.317311	0.345946	0	0.256614	0.572343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.295db198-fe3f-4319-97a2-6e37da59d182.fc.signal	0.339703	0.778453	0.692113	0.379057	0.60997	0.154863	0.309676	0.641758	0.263704	0.384991	0.164435	0.349551	0.34043	0.394568	0.512756	0.66025	1.23073	0.843577	0.419638	0.165163	0.309623	0.0794739	0.642516	0.928213	0.329576	0.112746	0.498128	0.14354	0.341245	0.0375792	0.0937046	0.360528	0.124079	0.147935	0.791937	0.310438	0.313685	0.184314	0	0	0.411972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.3aca4661-f677-47cf-b2b4-9335fbd4c1a8.fc.signal	0	0	0.086748	0.454211	0.10966	0	0.143769	0.402936	0.177488	0.249396	0.387927	0.0650867	0.110891	0.103623	0.443623	0	0.397092	0.351823	0.226488	0.0865408	0.16161	0.128908	0.079552	0.233735	0.285584	0.393751	0.330599	0.155476	0.105083	0.290046	0.332226	0.630183	0.206025	0.445828	0.204815	0.149756	0	0.16272	0.246979	0.133509	0.79901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.7a6d8040-3df1-443f-8bf8-8f3e00d9a3bc.fc.signal	0.580581	0.437761	0.326631	0.00213093	0	0	0.212842	0.725932	0.350898	0.0619166	0.454531	0.79423	0.28354	0.131939	0.449516	0.44819	0.0472679	0	0	0	0	0	0	0.0475297	0.381711	0.116998	0.521149	0.394957	0	0.0866455	0.266757	0.272903	0.805569	1.03031	0.614737	0.45916	0.805807	0.383529	0.122947	0	0.696629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.2d8d5533-830a-43b4-b551-587064ddf941.fc.signal	0.604024	0.501927	0.486057	0	0.22244	0.116043	0.224064	0.283737	0.230767	0.015352	0.0797476	0.263933	0.196005	0.0158635	0.186663	0.0267667	0	0.0711521	0.141902	0.19232	0.0453038	0	0.00639667	0.216932	0.251158	0.114852	0	0.19468	0.0498923	0.168504	0.144558	0	0	0	0.182225	0.0963603	0.213501	0.340096	0.447942	0.875021	0.273927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.33f29835-e25b-4253-aaf6-b5aa600df80f.fc.signal	0.327927	0.35472	0.311403	0.0562442	0.103338	0.095098	0.0180111	0.312065	0.250697	0.290227	0.266341	0.129665	0.271762	0.078043	0.148014	0.144181	0.104178	0.242808	0.209741	0.271491	0.327548	0.176461	0	0	0	0.0997588	0.373127	0.275536	0.209932	0.110675	0.209644	0.127975	0	0	0	0	0	0	0.00305467	0.0916037	0.625926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.f3dac2fd-4a27-4e6d-ac7b-9d439b1e4f70.fc.signal	0.445098	0.144149	0.19568	0.544839	0.338958	0.168224	0.371598	0.135583	0.75209	0.189137	0	0	0.196596	0.472118	0.78458	0.401355	0.373717	0.115497	0.37662	0.0803456	0.354722	0.428465	0.257974	0.223656	0.102038	0	0	0	0	0.124036	0.216642	0.125688	0.702468	0.136959	0.154868	0.458316	0.0950918	0.422201	0.121808	0	0.323404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.7f19b755-763d-4552-86cc-5866c38edfa6.fc.signal	0.0679569	0	0.232965	1.07495	0.675766	0.58366	0.51568	0.165728	0	0	0	0.221947	0.609911	0.0208774	0.568893	0.681224	0.0108327	0.831606	0.484308	0.616579	0.0482821	0	0	0	0	0	0	0	0	0	0	0	0	0.219094	0.240629	0.462901	0.420982	0.0688335	0	0.0306625	0.574386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.aa09bb30-7ba3-4116-96c2-207c7b69292b.fc.signal	0.242148	0	0.594813	0.799408	0.017805	0	0	0	0.556759	0.308347	0.597934	0.974546	0.24927	0.722883	0.769176	0.074781	0	0.108301	0.255441	0	0	0.338295	0.262457	0	0	0	0.324051	0.343891	0.879782	0.188733	0.141989	0.345632	0	0	0	0	0.389584	0.072198	0	0	0.442029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.764ff188-5975-4398-93ca-ac1cbb246bef.fc.signal	0.481962	0.569997	0.766767	0.306112	0.15354	0.434284	0.177561	0.787864	0.494701	0.460847	0.470436	0.723708	0.595889	0.478965	0.0601333	0.215728	0.585614	0.344867	0.730207	0.226319	0	0	0.462075	1.28635	0.743917	0.272676	0.429379	0.147173	0.0283056	0.111653	0.226799	0.202067	0.56387	0.274794	0.426088	0.544631	0.390083	0.192557	0.269982	0.201338	0.128205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.a3994b5d-df9e-4d2b-8d1f-2a68f9eea142.fc.signal	0	0	0.593135	0.645162	0	0.626121	0	0.006099	1.30918	0.234331	0.629807	0	0	0.612027	0	0	1.0778	0.180708	0	0.108255	0.524447	0.793983	1.14582	2.41823	1.03658	1.6919	0.25326	0.924832	0.849186	0.645041	0.0238756	0.245596	0.508542	0.26655	0.0964972	0.474685	0.647317	1.35518	0.721006	1.21352	0.261155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	0.721296	0	0	0	0.218047	0.521163	0.14932	0.171718	0.288185	0.137374	0.0103032	0.161685	0.28509	0.245644	0.171921	0.0260752	0	0.0537552	0.297578	0.239734	0	0	0	0.0582348	0.304609	0.22497	0.0916816	1.10542	1.02518	0.556819	0.214619	0.131819	0.812829	0.225664	0.342084	0.31945	0.417442	0.241153	0.496776	0.542186	0.72817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.30f2e2fa-2f52-48ca-a898-c1b357672427.fc.signal	0.645426	0.150101	0.782868	0.00790047	0	0	0	0	1.76314	0.921464	0	0	0.794532	0	0	0	0	0.438105	0.179922	0.534267	0.637982	0	0	0.00631967	0.446064	0.324658	0.631985	0.114525	0	0	0.323847	0.399526	0	0	1.12094	1.05603	0	0.540658	0.530175	0	0.20082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	0.0870151	0.271435	0.623886	0.668178	0.157145	0.290916	0.268838	0.261523	0.262123	0.23298	0.375113	0.651956	1.04417	0.371433	0.579228	0.262342	1.0702	0.452781	0.528591	0.597846	0.599034	0.433731	0.163704	0.239159	0.00259747	0	0.0077924	0.329878	0	0.0215622	0.539497	0.253253	0.894818	0.207795	0.279835	0.521202	0.318345	0.0627232	0.439046	1.82432	0.63807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.ca2bdc9d-950a-4d36-8a9f-03ff16443029.fc.signal	0.228245	0.133231	0.0619669	0.133161	0.106933	0.0197803	0.142055	0.309804	0.372989	0.283022	0.350012	0.392385	0.343616	0.177817	0.147619	0.13947	0.135168	0.129053	0.0114376	0	0.120918	0.182109	0.261853	0.271713	0.135539	0.217294	0.351476	0.181336	0.0507176	0.0766564	0.255326	0.323251	0.140592	0.34027	0.272127	0.0812709	0.0332291	0.0657692	0.00203233	0	0.40678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.86c1b69f-56b1-4f10-8993-9f16337e88d8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.456986	0.387259	0.220692	0.0369933	0	0	0	0.199433	0	0.24552	0.0455604	0.21693	0.110669	0.140645	0.183377	0.257973	0.0542901	0	0	0	0	0	0	0	0	0	0	0.345155	0.53
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	0.435834	1.33716	0.937852	0	0	0	0	0.359732	1.25673	0.688663	0.0420426	0.696469	0.273486	0.349076	0.103441	0.496087	0.535989	0.235433	0.155943	0.440401	0	0.0282108	0.942029	0.668392	1.11991	1.72477	1.69592	0.597384	0.542892	0.05501	0.135979	0.220512	0	0	0.172402	3.29731	1.19683	1.83415	1.0016	0.85359	0.701513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.6bb5df92-9ff3-4e16-95ee-8879c7d772cd.fc.signal	0.125859	0.798993	0.531373	0.286365	0.257439	0.697161	0.223923	0.145698	0	0	0.385545	0.146814	0.280802	0.156959	0.0614764	0.218857	0.313565	0.312817	0.639866	0.29708	0.712965	0.188053	0.307273	0.304365	0.385329	0.46416	0.0498606	0.0932492	0.271949	0.122764	0.102223	0	0.272819	0.178287	0.433361	0.39357	0.465851	0.71955	0.627363	0.0782365	0.193364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.024b7548-e9d9-4ae1-9595-849a0178db6f.fc.signal	0.30089	0.138886	0.40762	0.820369	0.230553	0.329279	0.093903	0.613786	0.575902	0.422816	0.545442	0.409216	0.437366	0.470611	0.392325	0.23234	0.595681	0.290853	0.127267	0.458423	0.662112	0.398171	0.00850473	0.171464	0.141844	0.240022	0.506488	0.281363	0.0387596	0.154499	0.0014984	0.0970477	0.378687	0.426352	0.258778	0.325278	0.452012	0.738273	0.735315	0.269983	0.513089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.c302d52d-2f68-44d1-89a6-40282d63fa3e.fc.signal	0.739846	0.583416	0.730994	0.957075	0.953649	0.909037	0.40549	0.293861	0.310342	0.38917	0.303241	0.448337	0.652728	0.600197	0.47944	0.737321	0.795255	0.75989	0.691518	0.568628	0.810786	1.12966	0.863839	0.351612	0.274727	0.532991	0.741324	0.691874	0.685304	0.712308	0.965639	0.773702	0.203997	0.156793	0.317976	0.580981	0.681438	0.549094	0.218409	0.301495	0.781193
