	chr7:128474582-128474731	chr7:128474732-128474881	chr7:128474882-128475031	chr7:128475032-128475181	chr7:128475182-128475331	chr7:128475332-128475481	chr7:128475482-128475631	chr7:128475632-128475781	chr7:128475782-128475931	chr7:128475932-128475971	chr7:128475972-128476081	chr7:128476082-128476231	chr7:128476232-128476381	chr7:128476382-128476531	chr7:128476532-128476681	chr7:128476682-128476831	chr7:128476832-128476981	chr7:128476982-128477131	chr7:128477132-128477191	chr7:128477192-128477281	chr7:128477282-128477431	chr7:128477432-128477581	chr7:128477582-128477731	chr7:128477732-128477881	chr7:128477882-128477961	chr7:128477962-128478031	chr7:128478032-128478091	chr7:128478092-128478181	chr7:128478182-128478331	chr7:128478332-128478481	chr7:128478482-128478631	chr7:128478632-128478781	chr7:128478782-128478931	chr7:128478932-128479081	chr7:128479082-128479121	chr7:128479122-128479231	chr7:128479232-128479381	chr7:128479382-128479481	chr7:128479482-128479531	chr7:128479532-128479601	chr7:128479602-128479673	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2a952600-b0a6-4e68-be7d-4c6bb19924d7.fc.signal	0	0	0	0	0	0	0.530455	0.761729	0.0841675	0	0	0	0	0.0533997	0.220229	0.109529	0.322518	0.458291	0.318968	0.179249	0.0902985	0	0	0	0	0	0	0	0	0	0.17257	0.495275	0.143038	0	0	0	0	0	0	0	0	0.692192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.85be5809-5a62-4b0b-9ffb-29881f7da7c3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.206119	0.316306	1.08432	0.0887899	0.756868	0.596418	0.090411	0	0	0.489684	1.74824	0.221434	0.236973	0.94692	0.324658	0.912928	0.751061	0	0	0.565351	0.09712	0.4856	1.22358	0	0	0	0	0	0	0	0.546703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5612a6ca-93fa-4c47-bbcb-27fe37b96dbb.fc.signal	0	0.644201	0.109651	0	0	0	0	0	0	0	0	0.274024	0.610113	0.015896	0.254787	0.298114	0.544829	0	0	0.474013	0.362099	0	0	0	0	0	0	0	0	0	0	0.102798	0.651054	0	0	0	0	0	0	0	0.0499712	0.462598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.954b2eef-b887-4e5e-9bfd-a189bb44a099.fc.signal	0	0.22955	0	0.22955	0	0	0.22955	0.22955	0	0	0	0	0.459099	0.22955	0	0.114489	0	0	0	0	0	0.22955	0.420746	0.382392	0	0	0	0	0.459099	0	0.0761353	0.22955	0.22955	0	0.571014	0	0.688649	0.344324	1.3773	0	0.478228	0.68371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.320bbee6-9fb9-4b6e-9202-0bae2e741228.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122783	0.0905552	0.381222	0.539948	0.303575	0.223019	0.308998	0.107725	0	0	0	0	0	0	0	0	0	0	0.045175	0.215484	0.201572	0.234612	0.17375	0.0424603	0	0	0.0150154	0.127356	0.260526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.1d31b322-ca21-4570-9b1d-3dc80adb5de3.fc.signal	0	0	0	0	0.41595	0.363547	0.49128	0.0065504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0360272	0.49128	0.417588	0	0	0	0	0	0	0.558376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ab4892aa-1edb-472f-99f8-9d7de35e1786.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.104684	0.58158	0.266261	0.430369	0	0.430369	0.286913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.639839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.a2f7b6cc-6c13-4941-b36a-dba812715f5d.fc.signal	0.159533	0.303443	0.0167963	0	0	0.0353249	0.348	0.0669237	0	0	0	0	0	0	0	0	0	0	0	0.0919622	0.485866	0.473057	0.262308	0	0	0.239014	0.35979	0.355794	0.0107976	0	0	0	0.0455847	0.35979	0.260883	0.026176	0.316292	0.160819	0	0	0	0.629482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.7a6a3fc8-9cb2-4f15-b9eb-2dd3707b3b59.fc.signal	0.173631	1.71316	1.39876	0	0	1.35095	0.0810278	0	0	0	0	0.0694524	4.17863	4.64162	1.18069	1.29644	0.381988	1.47008	0.520893	1.02249	0.979129	2.24158	1.08809	0	0	0	1.44693	1.73631	0.057877	0	0	0.266234	1.19171	0	0	0	0	0	0	0	0	0.573913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.e1dc7d2c-ad1c-431d-b26b-8d6d2c33cf69.fc.signal	0.343451	0.233725	0.00238347	0	0.0828477	0.18725	0.309001	0.316348	0.101558	0	0	0	0.251723	0.460811	0.267364	0.194907	0.356412	0.440334	0.408089	0.383908	0.239453	0.0369483	0	0	0	0	0	0	0.115331	0.189081	0.0754218	0	0	0	0	0	0	0	0	0	0	0.790239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.61648a42-ff5d-4f08-bf4b-2339fa550206.fc.signal	0.297852	0	0.248707	0.829127	0.261504	0	0.321875	0.926911	0.148508	0.095557	0.611006	0.291947	0.625512	0.211409	0.348725	0	0	0	0	0.307315	0.56369	0.302672	0.363507	0.800167	0.728393	0.167588	0	0.5136	0.348128	0	0	0	0.0484904	0.421814	0.715141	0.352702	0.605173	0.54741	0	0.02474	0.582254	0.361111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.531c01db-d7ec-4377-be41-51b3cab349a9.fc.signal	0	0	0	0	0.0578228	0.441548	0.0421647	0	0	0	0	0	0	0	0	0	0	0	0	0.331303	0.384943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.bf2d6a22-ba05-47b2-a70c-a64ea707030d.fc.signal	0	0	0.849879	0.819954	0.872328	0.125686	0	0	0	0	0	0.124982	0.429051	0.101357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.856953	0.718208	0	0.879805	0.89776	0.89776	0.597315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.e51e6c81-760c-43e7-86ae-cbe3dc54eb4c.fc.signal	0.0063852	0.513186	0	0	0	0	0	1.4046	0	0	0	0.048502	1.27008	1.53259	0.473682	0.522843	1.02578	0.572311	0.161665	0.404396	1.16205	0	0	0	0	0	0	0	0	0.785328	0.619334	1.10458	0.300104	0	0	0.0348284	1.23227	0.220289	0	0	0.777426	0.250704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.6d2c1eb1-64cd-4b80-95ec-5404bd3906e9.fc.signal	0.226165	0.339248	0.0395789	0.42406	0.101774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0367519	0.42406	0.767268	0.418438	0	0	0	0	0.76252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.017c67d4-8a28-4a28-93e6-fecc790d65b5.fc.signal	0	0	0.416638	0.83329	0.383127	0.282106	0.15787	0.750548	0.372135	0.357	0.378277	0.67522	0.790746	0.466798	1.28816	0.439089	0	0	0	0	0.181759	0.803752	0.360233	0.268751	0.402172	0.430739	0.144051	0.0837496	0.432891	0.610221	0.546671	0.00738967	0.373239	0.807179	0.770148	0.308281	0	0	0	0.329299	1.20353	0.585714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.b8195daf-923e-4feb-a22f-4386014244e9.fc.signal	0	0	0.128587	0.0531635	0.0480656	0.237365	0.471957	0.218477	0	0	0.00893782	0.149457	0.309681	0.32887	0.103447	0	0	0	0.0467297	0.21848	0.151479	0	0.286107	0.415372	0.00969487	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149947	0.395182	0.51706	0.622642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.634ae276-c9fe-4e24-9f62-06eb5bf694ac.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.603738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.1d49e429-7d54-40c1-a965-968c057abf12.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.243914	0.362264	0	0.501646	0.246778	0	0	0	0.284497	0.267108	0	0	0	0	0	0	0	0	0	0	0.0404553	0.60683	0.101138	0	0	0	0	0	0	0	0.745394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	0.264286	0	0	0	0	0.351759	0.0763065	0	0	0	0	0	0	0.0603769	0.784769	0.641962	0.903352	0.640464	0	0	0.604118	1.02783	1.43769	0.753767	0	0	0	0	0.451183	1.39367	0.289155	0	0.207774	0.476934	0.488552	0.225874	0.286615	0	0	0	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	0.21302	0.099866	0	0	0.0987742	0.172053	0.158615	0.23646	0.047292	0	0	0	0.0839018	0.104488	0.252297	0.294157	0.320317	0.378477	0.564126	0.626521	0.235702	0	0	0	0	0	0.0505715	0.139539	0.448993	0.31496	0.304419	0.366224	0.387286	0.186496	0	0	0	0	0	0	0	0.48566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.8f8990bc-bdfc-474d-b52f-20c0591d22d2.fc.signal	0	0	0.245643	0.262601	0.129964	0	0	0	0	0	0.0296527	0.399325	0.179304	0.00930187	0.13703	0.275755	0.0288904	0	0	0	0	0	0.0669527	0.261198	0	0	0.009849	0.4397	0.224504	0.469937	0.0223244	0	0.0210112	0.774422	0.0935317	0.0286516	0.29536	0.263876	0.145765	0.19698	0.049245	0.427975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.91e9ef78-52b0-44be-b463-2c4d06233b83.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121996	0.316502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101221	0.30986	0.219719	0.150799	0	0	0	0	0.698145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.13cd1a6f-98d2-4646-9ca8-70d7500b92e5.fc.signal	0	0	0	0	0	0.647163	0.225991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.692778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.c5ae491c-ef59-4b85-83e8-7c458c9d3645.fc.signal	0.106624	0	0	0.173532	0.370121	0	0	0.267605	0.269696	0.02352	0	0.742302	0.605104	0.291662	0.321207	0.343033	0.284483	0.191278	0.400459	1.24728	0.655077	0.0959267	0.984906	0.621132	0.372439	0.21056	0	0	0.377323	0.341269	0	0.018816	0.367994	0.566721	0.494041	0.00285091	0	0	0	0	0	0.463768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.0bf1ced9-73d3-4bb4-80e8-08f993f2b136.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343842	0.900466	0.0395715	0	0	0	0	0	0.352239	0.724692	0.685279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.395d30b6-7fa1-48b7-8904-e4b31b4f88b7.fc.signal	0.194666	0	0	0	0.327266	0.737784	0	0.38194	0.32135	0.011587	0	0.0295512	0.291093	0.392569	0.478674	0.149486	0.476831	0.49737	0.689817	0.435067	0.0108145	0.616569	1.01527	0.81282	0.0608317	0	0	0	0.125564	0.834612	1.02825	0.0370784	0.276583	0.434206	0	0	0.0216291	0.254915	0.33371	0.863019	0.957399	0.568182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0	0.620417	0.34639	0	0	0	0.473118	0.498463	0	0	0	0	0	0.432763	0.235562	0.234744	0.00416433	0.1535	0.119579	0.0529558	0.0624734	0.167121	0.0918894	0.414037	0	0	0	0	0	0	0	0	0.8869	0.0198819	0	0	0	0	0	0	0	0.527607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.79f94066-2988-40f9-a746-bdd6578c3873.fc.signal	0.0873915	0.351928	0.29288	0	0	0	0.122821	0.243279	0	0	0	0	0.316503	0.415706	0.493648	0.238556	0	0	0	0	0	0	0	0	0	0	0	0	0.465277	1.74296	0.354295	0.299968	0.432238	0	0	0	0	0	0	0	0	0.755102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.0a4412db-98d2-49c5-9fe7-7e089d81032b.fc.signal	0	0	0	0	0.393033	0	0	0	0	0	0.218298	0.330712	0	0.457522	0	0.0845699	0.36743	0	0	0.789843	0.540548	0	0	0.827173	0.131974	0	0	0	0	0	0	0	0	0.72204	0.847919	0.0451664	0.621216	0.605193	0	0	0	0.529002
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.fe4e2c35-293c-45d0-aa4a-9678c367d2df.fc.signal	0	0	0	0	0	0.0971863	0.332676	0	0	0	0	0.138304	0.934643	0.2168	0.119614	0.301408	0.257917	0.171945	0	0	0	0	0	0.272869	0.294362	0	0	0	0.25793	0.601894	0	0	0.859907	0	0	0	0	0	0	0	0	0.731722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.295db198-fe3f-4319-97a2-6e37da59d182.fc.signal	0.395766	0.137003	0.462391	0.112301	0.162717	0	0	0	0	0	0	0	0.285469	0.273739	0.403868	0.450727	0.185943	0.160725	1.03697	1.75603	0.35752	0.107171	0.383662	0.104527	0.148119	0	0.34729	0.808637	0.570799	0.658394	0.551793	0	0	0	0	0	0	0	0	0.249471	0.494907	0.669856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.3aca4661-f677-47cf-b2b4-9335fbd4c1a8.fc.signal	0.273476	0.0518173	0.13976	0.61934	0.461606	0.192846	0.198309	0	0	0	0	0	0	0.116085	0.286752	0.115712	0.12656	0	0	0	0.0772823	0.225819	0	0.15718	0.246681	0	0	0	0	0	0	0	0	0	0	0.1249	1.03139	0.65066	0.209656	0	0	0.749779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.01056fa5-2189-424c-aa80-7250e2ec9dc9.fc.signal	0	0	0.747834	0.384209	0	0.795861	0.336182	0	0	0	0	0	0.0823304	1.02913	0.150438	0.26857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.636792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.7a6d8040-3df1-443f-8bf8-8f3e00d9a3bc.fc.signal	0.241803	0	0.121093	0.129274	0	0.16578	0.262485	0.0131509	0	0	0	0.0918781	1.00235	1.1776	0.799103	0.288826	0.19169	0	0	0	0	0	0.339512	0.397206	0.188939	0.192126	0.188783	0.0652447	0	0.09714	0.347106	0.0738264	0	0	0	0.058284	0.268614	0.285503	0.256446	0.582811	0.928098	0.514706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.2d8d5533-830a-43b4-b551-587064ddf941.fc.signal	0.154705	0.189083	0	0.0210093	0.343786	0.322777	0	0.39535	0.292215	0	0	0.0687576	0.790703	0.171892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171098	0.646865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.33f29835-e25b-4253-aaf6-b5aa600df80f.fc.signal	0	0	0	0	0.110457	0.293882	0.0794386	0	0	0	0	0	0.0137893	0.145473	0.115797	0	0	0	0.0637757	0.134443	0.195602	0.188216	0.208901	0.188966	0.156418	0.144784	0.10342	0.0333242	0	0	0	0	0.0737729	0.166845	0.10342	0.010342	0.172358	0.155123	0	0	0	0.608516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.f3dac2fd-4a27-4e6d-ac7b-9d439b1e4f70.fc.signal	0	0	0	0	0	0	0	0.225972	0.484582	0.37662	0.533872	0.36444	0.0317472	0.193332	0.34649	0	0	0	0	0	0	0	0	0.0527268	0.37662	0.37662	0.276188	0	0	0	0	0	0	0	0	0	0	0	0	0	0.303388	0.655251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.7f19b755-763d-4552-86cc-5866c38edfa6.fc.signal	0	0	0	0	0	0	0	0	0.225859	0.59963	0.264379	0	0.373766	0.20587	0	0	0	0	0	0.49969	0.279189	0	0	0	0	0	0.0949398	0.466377	0.261836	0.141911	0.437729	0	0	0.275829	0.59963	0.196241	0	0	0	0	0	0.411392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.5455a6d7-2c10-4e8c-be6d-9d33be9436db.fc.signal	0	0	0	0	0	0	0.336564	0.325822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.638095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.b83cadfd-ffa7-4094-aa63-9e7954d5ffb2.fc.signal	0	0	0	0	0	0.126794	0.410704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.170897	0.366601	0	0	0	0	0	0	0	0	0	0.236263	0.41346	0.548023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.aa09bb30-7ba3-4116-96c2-207c7b69292b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.470052	0.507443	0	0	0	0	0	0	0.604444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.764ff188-5975-4398-93ca-ac1cbb246bef.fc.signal	0	0	0.227011	0.477236	0.190895	0.45402	0.137603	0.268285	0	0	0	0	0	0.168454	0.65127	0.605663	0.314565	0.206467	0	0.901891	1.02942	0.128316	0	0	0	0	0	0	0.177973	0.524817	0.40931	0	0	0.296662	0	0.0351773	0.423064	0.216692	0	0.0110557	0.634162	0.523333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.a3994b5d-df9e-4d2b-8d1f-2a68f9eea142.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.587138	0	0	0	0.442754	0	0	0	0	0.828898	0.438043	0.165096	1.3495	1.94925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.522294	0.360697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	0	0	0	0	0	0	0	0	0	0	0.19751	0.566012	0.477229	0.145833	0.711722	0.420132	0.504283	0.7527	1.32835	1.344	0.510726	0	0.0391167	0.2053	0.0279975	0.137588	0.22398	0.22398	0.229953	0.0791396	0	0	0.0237853	0.361128	0.408755	0.325785	0.495762	0.54208	0.734767	0.793654	0.93337	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.30f2e2fa-2f52-48ca-a898-c1b357672427.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13417	0	0	0.637968	0.751385	0	0	1.12323	0	0	0	0	0	0	0	0	0.255187	0.878978	0	0	0	0	0	0	0	0.806452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	0.0854	0.412993	0.261045	0.245461	0	0.65845	0.209094	0.372732	0.110392	0.0633133	0.363142	0.281823	1.06527	0.814071	0.417644	0.255305	0.321382	0.283023	0.19481	0.489116	0.600071	0.244457	0.173047	0.229889	0.407411	0.025047	0	0	0	0.280524	0.689619	0.134916	0.0655633	0.1015	0	0	0.555851	0.179225	0	0.038962	0.374179	0.713785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.ca2bdc9d-950a-4d36-8a9f-03ff16443029.fc.signal	0.458202	0.110784	0.000992067	0.215116	0.164505	0.108379	0.108839	0	0	0	0	0	0.216044	0.703058	0.167105	0.24484	0.353419	0.102089	0	0.0439724	0.287346	0.404622	0.443748	0.416711	0.240498	0.144755	0.0286895	0.192436	0.687033	0.212043	0	0	0.382912	0.463701	0.417171	0.327378	0.0809099	0.32937	0.328244	0.0538996	0.0978783	0.591304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.86c1b69f-56b1-4f10-8993-9f16337e88d8.fc.signal	0	0.139212	0.432981	0	0.279604	0.212613	0.420164	0.240458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281786	0.326044	0	0	0	0	0.595238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	0.389233	0.528244	0	0.0444837	0.83407	0.0389233	0	0	0	0	0	0	0.338135	0.420026	0	0	0	0	0	0.296558	0.670053	0.757774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.297882	0.83407	0.568574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.6bb5df92-9ff3-4e16-95ee-8879c7d772cd.fc.signal	0	0	0.0498316	0.246785	0.261023	0.332211	0	0	0	0	0	0.270514	0.839856	0.172567	0.166763	0	0.111925	0.171891	0.106782	0.348591	0.0286971	0	0	0	0	0	0	0.130511	0.228612	0.19979	0	0	0	0.185272	0.281993	0.0496416	0.270514	0	0	0	0	0.696456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.024b7548-e9d9-4ae1-9595-849a0178db6f.fc.signal	0	0	0	0.308898	0.440519	0.226977	0.431749	0.357085	0	0	0	0.232348	0.232348	0.409511	0.528997	0.289016	0.359333	0.170224	0.280448	0.406027	0.128969	0.137693	0.78834	0.307214	0.229158	0.20146	0.0268613	0	0.154246	0.544387	0.11013	0.100728	1.0704	1.07577	0.20146	0.397416	0.365307	0.19743	0.14908	0.333844	0.517629	0.606557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.a62efed1-28b1-4005-b980-2a01726331e7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.558635	0.314232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.702206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.c302d52d-2f68-44d1-89a6-40282d63fa3e.fc.signal	0.0273366	0.292607	0.233064	0	0.085466	0.464343	0.53	0.199174	0.0245578	0	0	0.26252	0.407369	1.57178	1.45935	1.28197	1.44115	0.581655	0.515534	0.59237	0.520131	0	0	0	0	0.0941193	0.34158	1.33635	1.74823	1.55361	0.883422	0.250293	0.249853	0.121714	0	0	0	0	0	0	0	0.660099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.1834b585-ddc4-496a-932c-7a9bf9d8b90a.fc.signal	0.325984	0.0715975	0.266019	0.458496	0.163759	0.470544	0.216466	0.422748	0.687796	0.685619	0.637132	0.684894	0.875483	0.470125	0.0783702	0.268983	0.324102	0.711006	1.11484	1.2511	0.801933	0.255419	0.684186	1.11921	0.613055	0.103668	0	0	0	0.178641	0.287682	0.428548	0.858824	1.2435	1.30486	0.465662	0.470101	0.345338	0.14513	0.0310993	0.128399	0.634091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.37115afe-1066-4486-a16d-45ed3b145950.fc.signal	0	0	0	0	0	0	0	0.222696	0.569112	0	0	0	0	0	0	0	0	0	0	0	0.336518	0.45529	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33067	0.549317	0	0	0	0	0.714912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.1ecfdd78-dca4-401e-9671-fb9ba4da2a16.fc.signal	0	0	0	0	0	0.443683	0.289677	0.520686	0.212674	0	0	0	0.473017	0.799426	0.19434	0.425349	0.308011	0	0	0.18334	0.55002	0.073336	0	0.396014	0.55002	0.0942891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.280f9e5b-6f40-4e18-ad83-87fd978493f6.fc.signal	0	0	0	0	0	0.215726	0.542434	0.481984	0.0961018	0	0	0	0.00102853	0.173519	0.215203	0.0677345	0.0514937	0.0406297	0.115902	0.300128	0.478003	0.190359	0	0	0	0	0	0.149044	0.309163	0.206764	0.0530117	0.183759	0.50628	0.35013	0	0	0	0	0	0	0	0.593137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.c8287f3a-ec01-4e9b-9790-466f356c7045.fc.signal	0	0	0.10152	0.525088	0.324544	0.280434	0.554234	0.769767	0.107349	0	0.0306524	0.538422	0.727911	0.361193	0.280458	0.0424592	0.0308037	0.160642	0.151909	0.12156	0.18309	0.47016	0.486785	0.580022	0.454027	0.057088	0	0	0	0.124838	0.206383	0.00166507	0.0768803	0.324563	0.293143	0.184412	0.373014	0.115691	0	0	0	0.767493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.2951f7df-e391-4171-b97b-48cca4ab57a3.fc.signal	0.411583	0.768479	0.54398	0.233134	0	0	0	0	0	0	0	0.235226	0.588588	0.28782	0	0	0	0.0546858	0.43173	0.849069	0.731063	0.345384	0	0	0	0	0	0	0	0	0	0.0661986	0.86346	0.279185	0	0	0	0	0	0	0	0.648402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.c8e36202-3364-4044-b761-9decdba45b1b.fc.signal	0	0	0	0	0.377982	0.477826	0	0	0	0	0	0.634724	0.221084	0	0.377982	0.360639	0.563407	1.07689	0.178293	0	0.855808	0.855808	0.0855808	0.770227	0	0	0	0	0	0	0	0	1.34878	1.34763	1.06976	0.0486255	0	0	0	0	0	0.588448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.fb2124f0-36af-4a76-8ad7-d174d0cea4e6.fc.signal	0	0.223496	0.391927	0	0	0	0	0	0	0.315809	0.40468	0.13345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0566837	0.48586	0.301233	0	0	0	0	0	0	0	0	0	0	0	0.465616	0.570312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.74b350f6-e337-49cb-b533-051914db11db.fc.signal	0	0	0	0	0	0	0	1.31581	0.515582	0.8056	1.45007	0.435024	0	0	0	0	1.51989	1.13858	0.577347	0.8056	0.171861	0	0	0	0	0	0	0	0	0	0	0.247051	0.639109	0	0	0.329564	0.64448	0	0	0	0	0.596045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.f82ac9b0-d6bf-42cb-bbfe-2f32bc25b0e5.fc.signal	0	0	0	0	0.54252	0.737011	0.0853017	0	0	0.0383858	0.51181	0.630465	0.270764	0	0	0	0	0	0	0	0.307086	0.371365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245669	0.51181	0.286614	0	0	0.735409
