	chr17:4536475-4536624	chr17:4536625-4536774	chr17:4536775-4536924	chr17:4536925-4537074	chr17:4537075-4537224	chr17:4537225-4537374	chr17:4537375-4537524	chr17:4537525-4537674	chr17:4537675-4537824	chr17:4537825-4537974	chr17:4537975-4538124	chr17:4538125-4538274	chr17:4538275-4538344	chr17:4538345-4538424	chr17:4538425-4538574	chr17:4538575-4538684	chr17:4538685-4538724	chr17:4538725-4538874	chr17:4538875-4539024	chr17:4539025-4539174	chr17:4539175-4539324	chr17:4539325-4539474	chr17:4539475-4539624	chr17:4539625-4539774	chr17:4539775-4539924	chr17:4539925-4540074	chr17:4540075-4540224	chr17:4540225-4540374	chr17:4540375-4540524	chr17:4540525-4540674	chr17:4540675-4540824	chr17:4540825-4540974	chr17:4540975-4541124	chr17:4541125-4541274	chr17:4541275-4541424	chr17:4541425-4541574	chr17:4541575-4541724	chr17:4541725-4541874	chr17:4541875-4541939	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.737b5bf1-d829-45ff-8c28-1667416be068.fc.signal	0.752057	0.197619	0.393763	0.35893	0.656492	0.0220803	0.0953235	0.392473	0.446146	0.296339	0.204019	0.49971	1.03387	1.13376	0.647731	0.0226245	0	0.181759	0.263697	0.248714	0.312103	0.360277	0.516075	0.414009	0.176439	0.326094	0.304674	0.668989	0.629293	0.599554	0.520224	0.797183	0.797657	0.129878	0.189511	0.100358	0	0.560643	1.29903	0.477477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	0.18241	0	0.134304	0.72128	0.475026	0.172827	0	0	0	0	0.311653	0.445959	0.0737943	0	0.241059	0.21132	0	0.396022	0.0981463	0.397746	0.0981464	0.385691	0.208346	0	0.218586	0.382251	0.47867	0.480395	0.241061	0.177352	0.177351	0.506423	0.881583	0.358146	0.127417	0.445569	0.836195	0.563061	0.0913914	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	0.355	0.57835	0.351149	0.538284	0.548081	0	0	0	0.283744	0.314213	0.191613	0.0152651	0	0	0	0	0.071555	0.41991	0	0.643809	0.479957	0	0	0.335927	0.542083	0.382996	0.0341648	0	0.219435	0.21804	0	0.122121	0.0973148	0.650973	0	0	0	0.14311	0.34351	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.9c7eaa04-c3db-4e66-8efe-5b8055313af7.fc.signal	0.355063	0.329958	0.118579	0.0622706	0.106211	0.0663568	0.147435	0.144699	0.151744	0.18122	0.224493	0.259828	0.224968	0.228396	0.260703	0.127459	0.0641712	0.106717	0.0970789	0.0387751	0.211205	0.329441	0.38744	0.25758	0.070598	0.218402	0.291026	0.131417	0.285614	0.435622	0.3572	0.442781	0.343538	0.310473	0.401896	0.198121	0.0993259	0.159852	0.129043	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	0.248024	0	0	0.172287	0.37879	0.148507	0.389192	0.308948	0.691489	0.693666	0.179717	0	0	0	0	0	0	0	0.116364	0.139055	0	0	0.170451	0.15011	0.335696	0.307714	0.35711	0.0636353	0	0	0	0	0	0	0.145568	0.424856	0.253063	0.279581	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.e0369074-ee52-41ac-b225-ea681cb464a2.fc.signal	0.185022	0.152057	0.259811	0.19497	0.175171	0.238988	0.302633	0.210339	0.174231	0.382112	0.388689	0.442011	0.369748	0.207685	0.118733	0.0523027	0.00332	0.100328	0.158542	0.212796	0.211215	0.149188	0.129488	0.0662471	0.179121	0.168556	0.221787	0.119344	0.157035	0.165416	0.0761567	0.0567773	0.268305	0.248068	0.112463	0.145655	0.139229	0.144191	0.263306	0.119522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.8e80fc9c-0a28-49e7-b117-74c22a7209b5.fc.signal	0	0	0	0.0273773	0.181318	0.275451	0.0682381	0	0	0	0	0	0	0.109986	0.303021	0.0887162	0	0	0	0	0	0	0	0	0.0106672	0.317233	0.0805358	0	0	0	0	0	0	0	0	0	0	0	0	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.e6e5588b-fe96-4b91-9008-3b9e9024c855.fc.signal	0.24713	0.0805931	0.327512	0.427702	0.558494	0.61604	0.445673	0.60591	0.422209	0.117788	0.275803	0.465611	0.15439	0.235256	0.171951	0.185016	0.441916	0.677585	0.223093	0.108026	0.106941	0	0	0.16423	0.57252	0.506614	0.626099	0.701212	0.453369	0.160254	0.120458	0.164232	0.165006	0.35172	0.406927	0.390436	0.380365	0.638337	0.784807	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.0397ac10-5d52-43ec-8084-1b153343aa3a.fc.signal	0.446955	1.17452	0.817503	1.09571	0.285942	0.448058	0	1.00314	0.251352	0	0	0.256161	1.38593	0.49517	0	0	0	0	0	0	0	0	0	2.15111	2.79079	0	0	0	0	0	0	0	0	0	0.751925	0.477746	0	0	0	0.341463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	0.146646	0.435607	0.930415	0.461358	0.368314	0.592714	0.512944	0.456209	0.522586	0.55314	0.443566	0.256025	0.392842	0.47412	0.325562	0.328062	0.31608	0.256025	0.545599	0.481495	0.460423	0.737	0.477281	0.259186	0.270775	0.340313	0.833453	0.438298	0.19597	0.259186	0.0306319	0.132581	0.0491912	0.243382	0.479388	0.680626	0.571051	0.451444	0.31608	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.986df781-84f6-4a4b-bb53-6b69b505dda3.fc.signal	0.175336	0.142389	0.0991785	0.109557	0.161836	0.184255	0.0385448	0	0	0.107165	0.0110165	0.533504	0.701582	0	0	0.104367	0.427725	0.247342	0.15049	0.219723	0.0115004	0	0.0313923	0.111597	0.48162	0.107869	0	0.0806579	0.136592	0.236617	0.206778	0.20458	0.415261	0.193638	0.523885	0.107661	0.257172	0.0249929	0.18984	0.00689655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0.560142	0.616952	0.147048	0	0	0	0.139518	0.137237	0	0	0.0467678	0.460334	0.380571	0.001734	0	0	0.145656	0.27743	0.0869293	0.008354	0.144304	0.162423	0.0249696	0	0.0157216	0.136485	0.0471648	0.0684352	0.231218	0.273731	0.0314432	0	0	0	0.157212	0.245064	0.0009248	0	0.0738702	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.6a23ee53-5bb1-4c15-8111-d4f37cf2dcf6.fc.signal	0.249082	0.188494	0.0174887	0.0854461	0.119549	0.0738509	0.205531	0.302098	0.244244	0.119835	0.124654	0.10011	0.0757297	0.0825667	0.143079	0.103408	0.0667945	0.0156101	0	0.0481664	0.157717	0.240994	0.315305	0.320902	0.186511	0.230014	0.193445	0.104065	0.219126	0.304719	0.17678	0.116153	0.150826	0.354572	0.369288	0.24077	0.232528	0.276287	0.239023	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.3d9a6d56-ebb1-415e-8176-bf018adf69bf.fc.signal	0	0.340711	0.903104	0.888217	0.0981057	0.36176	0.290567	0.189648	0.609001	1.11329	1.63368	0.703802	0	0	0	0	0.253208	0.287684	0	0.745618	0.0795379	0.578096	0.16433	0.221162	0.92507	0.260193	0.328441	0	0.166353	0.966643	0.242934	0.861736	0.385223	0	0.246935	0.387306	0.0599016	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.5efb4e46-177f-4d3d-96a6-19f7c95acfd8.fc.signal	0.326022	0.647717	0.821985	0.825795	1.05049	0.179572	0.499294	0.614209	0.520945	0.572	0.909571	1.59311	1.19963	0.552585	0.590182	1.14947	0.627296	0.553512	0.0843476	0.354518	0.181186	0.577148	0.64524	1.22816	1.63289	0.861283	0.961181	0.814889	0.263977	0.628041	0.348176	0.524068	0.464716	0.750132	0.844909	2.25168	0.956968	1.14672	2.20789	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.dfa9d4a9-0f86-41c6-822f-1f52d8db067a.fc.signal	2.15527	0.243843	0.284074	0.53362	1.12593	0.851516	3.79882	0.638736	0.296093	0.596134	0.354875	0.48766	0.276811	0.651494	1.51593	0.623712	0	0.641252	0	0	0.639351	1.36419	0.200974	0.346173	0.319052	1.19069	0.90075	0.490362	0.718088	0.763258	0.673267	0.709579	0.586801	0	0.88601	0.28839	0	0.69407	0.538644	0.481579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	0	0	0	0	0	0	0	0.0134211	0.096511	0.109787	0.0612253	0.208539	0.328406	0.358845	0.299291	0.166938	0.0840353	0.0157172	0.0062168	0.119351	0.172396	0.06116	0	0	0	0	0.125127	0.183443	0.0786508	0	0	0	0	0	0	0	0.0605505	0.167828	0.156768	0.25098
