	chr10:102888154-102888213	chr10:102888214-102888303	chr10:102888304-102888453	chr10:102888454-102888603	chr10:102888604-102888753	chr10:102888754-102888853	chr10:102888854-102888903	chr10:102888904-102889053	chr10:102889054-102889203	chr10:102889204-102889353	chr10:102889354-102889503	chr10:102889504-102889653	chr10:102889654-102889723	chr10:102889724-102889803	chr10:102889804-102889953	chr10:102889954-102890103	chr10:102890104-102890253	chr10:102890254-102890403	chr10:102890404-102890553	chr10:102890554-102890703	chr10:102890704-102890853	chr10:102890854-102891003	chr10:102891004-102891153	chr10:102891154-102891303	chr10:102891304-102891383	chr10:102891384-102891403	chr10:102891404-102891453	chr10:102891454-102891603	chr10:102891604-102891753	chr10:102891754-102891903	chr10:102891904-102892053	chr10:102892054-102892203	chr10:102892204-102892353	chr10:102892354-102892503	chr10:102892504-102892653	chr10:102892654-102892803	chr10:102892804-102892953	chr10:102892954-102892983	chr10:102892984-102893103	chr10:102893104-102893156	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.e0369074-ee52-41ac-b225-ea681cb464a2.fc.signal	0.124375	0.374128	2.03637	8.21239	4.45128	0.459766	0.87775	3.32006	2.65525	0.0835828	0	0.0911406	0.419247	0.813559	0.702649	0.115257	0.291197	0.153351	0	0.0025504	0.699428	1.46623	1.43656	0.50239	0.154502	0	0	0	0.253996	0.0823765	0.23397	0.0841207	0	0	0	0.0955154	0.919658	0.969311	0.245335	0	0.495455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.8e80fc9c-0a28-49e7-b117-74c22a7209b5.fc.signal	0.23167	0.908667	1.17255	0.362769	0.380676	0.489095	0.139735	0.0365471	0	0	0	0	0	0	0.0991876	0.114119	0.0298629	0.392614	0.217637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14071	0.240741	0.00213307	0	0	0	0	0.00377358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.9e6f4d67-87ca-49b7-b858-47c6e7245820.fc.signal	0.830337	0.765675	0.735279	0.0418485	0.245331	0.173128	0.0302974	0.574418	0.463344	0.278543	0.234838	0.160097	0	0.197474	0.197654	0.0577093	0.0100991	0.365169	0.231538	0.182716	0.211393	0.0747316	0.175918	0.443099	0.763075	0.595358	0.207265	0.163073	0.452345	0.0510493	0.128403	0.0851213	0.244125	0.530445	0.0634803	0	0.39405	0.266944	0.306677	0.142912	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.ab339ba6-8e79-4160-a042-90f773410cae.fc.signal	0.945795	1.00663	0.466767	0.013085	0.116226	0.160484	0	0.111611	0.134758	0.357261	0.281792	0.299516	0.301949	0.0259785	0	0.0100065	0.244844	0.104625	0.0819191	0	0.183194	0.224674	0.222265	0.65814	0.548961	0.268006	0.189878	0.243795	0.52404	0.144708	0.0841998	0.0782276	0.286838	0.290092	0.31208	0.130121	0.421608	0.111609	0.0538813	0.11546	0.694444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.e6e5588b-fe96-4b91-9008-3b9e9024c855.fc.signal	1.44292	1.46422	1.10397	0.783198	0.688709	0.177764	0.0581044	0.23235	0.0580931	0.0542358	0.415934	0.389343	0.202738	0.0563769	0	0	0.00314193	0.228334	0.248724	0.0658555	0.489535	0.387111	0.432604	0.207681	0.21076	0.371494	0.421263	0.670982	0.339685	0.108989	0.0248059	0.413432	0.603145	0.753007	0.442357	0.502802	0.237025	0.127851	0.265354	0.34859	0.416185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.0397ac10-5d52-43ec-8084-1b153343aa3a.fc.signal	8.62812	0.731206	0	0	0	0	0	0	1.95639	0.350673	0	0	0	0	0	0	0	0	0	0	0	0.75114	0.867329	0	0	0	0	0	0	0	0	0	0	3.34227	1.90175	0	0	0	0	1.04471	0.572368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.fde459e9-ceb5-4bb4-b1e4-eaafd7232945.fc.signal	0.775565	0.448726	0.484455	0	0	0	0	0.115401	0.167958	0.135904	0.165046	0.277763	0	0	0	0	0	0	0.286267	0.159575	0	0	0.101226	0.0375723	0.040256	0.20128	0.20128	0.0322048	0.0660317	0.14888	0	0.0549556	0.551689	0.338231	0.212384	0.239086	0.0912469	0.20128	0.275079	0.40255	0.283083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9a7e77a9-9d89-49f5-a3a3-c6dd62d450f6.fc.signal	0.48187	0.576595	0.0858459	0	0	0.284998	0.635138	0.22257	0	0	0	0	0	0	0	0	0.081428	0.528169	0.151681	0.1608	0.198128	0.160973	0.203003	0.276969	0.503738	0.293858	0.187776	0.685497	0.536283	0.797147	0.421471	0.173742	0.189835	0.145218	0.143128	0.173381	0.483185	0.40714	0.38339	0.169002	0.384712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	1.51413	1.31594	1.08174	0.618463	1.03052	0.720678	0.363492	0.249703	0.0231792	0.366593	0.350775	0.390886	0.672799	0.683523	0.480442	0.0832344	0.201238	0.229042	0.596232	0.754425	0.759646	0.60582	0.451994	0.584847	0.881135	0.880039	1.03566	1.01677	0.69959	0.252162	0.209053	0.592268	1.04245	1.24411	0.862968	0.470959	0.332938	0.157111	0.248897	0.728885	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.986df781-84f6-4a4b-bb53-6b69b505dda3.fc.signal	0.605517	0.338949	0	0	1.01874	0	0	0	0	0.540679	1.03973	0.868237	0.497467	0	0	0	0.174061	0.840519	0.135853	0.377841	0.509448	0	0.063681	0.428272	0	0	0	1.18383	0.873109	0.263215	0.785307	0	0.485898	0.670687	0.821827	0	0	0	0	0	0.918871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.daf2ffe6-6c5e-4ab8-9f88-8a9b4df4d380.fc.signal	0.374393	0.387169	0.184441	0.422592	0.29127	0	0	0.108189	0.247897	0	0.211907	0.032716	0.26804	0.231185	0.141168	0.00357387	0.33773	0.0518211	0.0198962	0.349977	0.116151	0.282491	0.681296	0.0875597	0.053608	0.26804	0.265148	0.230715	0	0	0	0	0.013858	0.327141	0	0.196563	0.154851	0.122413	0	0	0.46729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.3ed58a0f-af1e-4c53-b5bc-87b47881334c.fc.signal	0.418178	0	0.201583	0.270207	0	0	0	0	0.137248	0.334542	0.306756	1.18615	0.597396	0	0	0	0	0	0	0	0	0.339719	0.0879984	1.18152	0.877284	0.454349	0	0.386585	0.327747	0.830128	0.8578	0.158693	0.454063	0	0.455197	0.235895	0.707685	0	0	1.1289	0.931472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.24f7fa54-2938-4834-8448-492029a59634.fc.signal	1.21836	0.745907	0	0	1.14929	0.0144869	0	0	0	0	0	0	0	0	0.946478	0.212475	0	0	0	0	1.15895	0	1.15895	0	0	0	0	0.963502	0.512869	0.733038	3.45544	0.0193159	0.460144	0.634661	0.45426	0.676055	0	0	0	0	0.836898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	1.22056	1.57207	0.94786	0.960093	0.124968	0	0	0	0	0	0.516072	0.810362	0.475599	0.15798	0.0578845	0.197841	0.0987711	0.285516	0.0300031	0.236385	0.160196	0	0.0897925	0.482681	0.203583	0.113031	0	0	0	0.11508	0.308699	0	0.314954	0.116413	0.236653	0.313375	0.105557	0	0	0	0.541872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	1.81285	1.24713	0.817654	0.73995	0.390331	0.0707472	0	0	0	0	0	0.123655	0.245346	0.147261	0.0340203	0	0.146117	0.209	0.0989523	0.27743	0.22472	0.417753	0.161622	0.110291	0.27743	0.27743	0.155365	0.0545632	0	0	0	0.006962	0.157311	0.286517	0.121144	0.145191	0.237666	0.101728	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.74108963-2000-4ef3-be2d-d0a461ec7951.fc.signal	4.74775	3.06196	1.97548	1.47576	0.712436	0.0626302	0	0	0	0.0022384	0.246939	0.157903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18266	0.339216	0	0.0743645	0.739843	0.229642	0	0	0.104397	0.439407	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.53bb9a01-f358-4483-9142-27b2e32f31f6.fc.signal	0.192278	0.597075	0.264913	1.11261	0.503454	0	0	0.155531	0.271752	0	0	0	0	0.112144	0.49156	0.125661	0	0.0497726	0.220364	0.234826	0.165525	0	0.0518695	0.369968	0	0	0	0	0.420165	0	0	0	0	0	0	0	0.0940023	0.254086	0.166381	0.241243	0.367213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.792a7453-f3de-4e03-b55b-6ed6dc280947.fc.signal	0.880083	0.263074	0.365281	0.659249	0.398382	0.263281	0.089288	0.653982	0.336643	0.469865	0	0	0	0.241261	0.215779	0.00744067	0.3765	0.32731	0	0	0	0.287255	0.743496	0.48177	0	0	0	0	0	0	0	0	0	0	0	0	0.0208339	0.236355	0.556224	0.250666	0.593567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.c608e076-b4cb-49e5-bf4c-ab19d04cc659.fc.signal	1.30407	0.297527	0.145802	0.181587	0.307096	0	0.040056	0.293744	0.228629	0.896756	0.447736	0.28356	0.409875	0.598343	0.423261	0.336473	0.0320448	0.121503	0.256645	0.500202	0.373147	0.555446	0.825162	0.929929	0.640281	0.35049	0.300421	1.29073	0.332274	1.06416	0.245679	0.184258	1.29293	0.833563	0.466937	0.684965	0.459313	0.20028	0.201949	0.102029	0.89995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.6a23ee53-5bb1-4c15-8111-d4f37cf2dcf6.fc.signal	0	0	0.378167	1.14906	0.885682	0.156962	0	0	0.235949	0.295149	0.00798453	0	0.120783	0.307488	0.633872	0.371431	0.152383	0.238961	0.18839	0.540622	0.709122	0.316058	0.463983	0.900057	0.882095	0.801738	0.62151	0.286636	0.614205	1.35974	0.953291	0.120701	0	0	0.0463933	0.201316	0.215796	0.236521	0.169476	0.149678	0.948148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.5efb4e46-177f-4d3d-96a6-19f7c95acfd8.fc.signal	0.637341	0.136933	0.270067	0.0112528	0.28132	0	0	0	0.486679	0.900975	0.447297	0.824258	0.542543	0.337584	0	0	0.0196924	0.261628	0.843953	0.368529	0.194111	0.523263	0.602071	0.27288	0.448353	0.379782	0	0.385406	0.509186	0.301012	0.21099	0.0562639	0.861535	0.895902	0.729774	0.562634	0.391032	0.42198	0.540396	0.714672	0.824627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	1.13661	0.789713	0.549798	0.478765	0.217362	0	0	0.119911	0.181636	0.0791375	0	0	0	0	0	0.164087	0.2131	0.102288	0.12786	0.351615	0.332436	0.216652	0.186406	0.0680715	0.0727464	0.0891625	0.114651	0.365551	0.348753	0.147845	0.0343555	0.192783	0.400266	0.438717	0.518128	0.539145	0.399918	0.2131	0.112765	0.122633	0.304348
