	chr9:136419476-136419625	chr9:136419626-136419775	chr9:136419776-136419925	chr9:136419926-136420075	chr9:136420076-136420225	chr9:136420226-136420375	chr9:136420376-136420525	chr9:136420526-136420675	chr9:136420676-136420825	chr9:136420826-136420975	chr9:136420976-136421125	chr9:136421126-136421275	chr9:136421276-136421425	chr9:136421426-136421575	chr9:136421576-136421725	chr9:136421726-136421875	chr9:136421876-136422025	chr9:136422026-136422175	chr9:136422176-136422325	chr9:136422326-136422475	chr9:136422476-136422625	chr9:136422626-136422775	chr9:136422776-136422925	chr9:136422926-136423075	chr9:136423076-136423225	chr9:136423226-136423375	chr9:136423376-136423525	chr9:136423526-136423675	chr9:136423676-136423825	chr9:136423826-136423975	chr9:136423976-136424125	chr9:136424126-136424275	chr9:136424276-136424425	chr9:136424426-136424575	chr9:136424576-136424725	chr9:136424726-136424875	chr9:136424876-136425025	chr9:136425026-136425175	chr9:136425176-136425325	chr9:136425326-136425475	chr9:136425476-136425595	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.bf2d6a22-ba05-47b2-a70c-a64ea707030d.fc.signal	0	0	0	0.80696	1.63401	0.143642	0.263343	1.07135	1.50233	1.13496	0.0299253	0.415737	0.776901	0.604492	2.11881	1.83264	0.528452	0	0.647584	0.863202	1.79563	0.806028	1.39458	1.72979	1.37231	1.49138	0.263343	0.694268	0.652372	0	0	0	0.354166	1.22557	0.408162	0	0	0	0	0	0	0.359886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.e51e6c81-760c-43e7-86ae-cbe3dc54eb4c.fc.signal	2.36002	0.149913	0.676962	0	0.0352724	1.25789	0.456569	3.73174	0.575615	0.324697	0.653701	0.787635	1.4812	0	0.308051	1.84037	1.27631	1.51825	0.848863	1.67112	0.873367	0.748199	1.47411	0.421423	1.60256	1.08543	1.95744	1.24226	0.757747	0.959201	1.02433	0.476073	0.483638	0.952147	1.42341	0.691143	0.184307	1.19206	0.684395	0	0.574596	0.238462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.6d2c1eb1-64cd-4b80-95ec-5404bd3906e9.fc.signal	0.935632	0.386699	0	0	0	0	0.141353	0.347771	0	0	0.169135	0.29047	0.405477	0.0310977	0.726649	0.378862	0.262917	0.42406	0.582424	0.426893	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0226165	1.17889	1.24383	0.746059	0.0445319	0.139523	0.369	0	0.383178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.017c67d4-8a28-4a28-93e6-fecc790d65b5.fc.signal	0.254122	0.393005	0.700366	0.28225	0.0103455	0.209808	0.336867	0.38787	0.184555	0.483299	0.441764	0.0782317	0	0	0.359682	0.169907	0.0147793	0.418122	0.319142	0.372326	0.314737	0.200985	0.0650291	0.35903	0.115899	0.350175	0.68115	0.518605	0.0901539	0	0	0.162534	0.384149	0.481659	1.13172	0.477222	0.616144	0.555549	0.0177352	0.283685	0.849537	0.405405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.634ae276-c9fe-4e24-9f62-06eb5bf694ac.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145466	0.305453	0.108854	0.264348	0.0410341	0.0180463	0.145924	0.185569	0.00962827	0	0	0	0	0	0	0	0	0	0	0	0.631579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.1d49e429-7d54-40c1-a965-968c057abf12.fc.signal	0	0	0	0	0	0	0	0.0409933	0.54909	0.429913	0	0.105184	0.60683	0.0364098	0	0	0	0	0	0	0	0	0.0728196	0.930553	0.493572	0	0	0	0	0	0	0	0	0.123798	0.353016	0	0	0	0	0	0	0.363095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	0.588901	0.64273	0.0543323	0.163761	0.248013	0.281217	1.20452	0.583991	0.492199	0.236293	0.919124	0.305658	0	0.910499	0.569998	1.05007	2.08525	1.20097	0.865431	0.378451	0.700657	0.731577	0.213461	1.21157	0.687645	0.788321	1.74235	1.03655	1.02986	1.75822	0.875443	1.69024	0.931637	0.7642	0.240043	1.20203	0.956402	0.860444	1.37658	0.630247	0.538023	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.08b1da28-6a1b-4d05-a08c-b45ee7259d62.fc.signal	0.551003	0.391952	0.493825	0	0	0	0	0	0	0	0	0	0	0	0.467834	0.31189	0	0	0	0	0	0	0	0	0.384775	0.192094	0.106053	0.894771	1.46344	1.02624	0.411493	1.13915	0.0086636	0.631417	0.960364	0.891367	1.69793	0.840322	1.52032	0.207926	0.563298	0.551724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	0.191542	0.305372	0.54514	0.269891	0.266747	0.357101	0.193412	0.176166	0.132294	0.128651	0.15572	0.121946	0.0218301	0.0519713	0.103702	0.0873855	0.267791	0.370054	0.245583	0.0450441	0.21162	0.367756	0.367366	0.335784	0.393706	0.459987	0.294393	0.398149	0.489764	0.192035	0.199786	0.299466	0.274461	0.169333	0.0556497	0.0549801	0.192706	0.361442	0.312773	0.25718	0.109735	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.8f8990bc-bdfc-474d-b52f-20c0591d22d2.fc.signal	0.414755	0.026264	0.0039396	0.324183	0	0	0	0	0	0	0	0	0	0	0	0.48935	0.540654	0.127306	0.0955469	0.28325	0.281666	0	0.101407	0.363574	0.741337	0.672867	0.278153	0.773094	0.245492	0.36229	0.0205228	0.159406	0.319487	0.164611	0.189566	0.065002	0.373431	0.814807	0.595951	0	0.0110997	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.91e9ef78-52b0-44be-b463-2c4d06233b83.fc.signal	0	0	0	0.368757	0.0825183	0.251627	0.208028	0.412628	0	0.154653	0.0692615	0.224949	0	0	0	0	0.124233	0.273048	0	0	0	0	0	0	0.206835	0.228529	0.223554	0.297797	0.397204	0.0330517	0	0	0.144801	0.286916	0.22768	0.14935	0.201223	0.4361	0.887331	0.0061972	0	0.467347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.0bf1ced9-73d3-4bb4-80e8-08f993f2b136.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438247	1.46975	0.771956	0.0168533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.448718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.395d30b6-7fa1-48b7-8904-e4b31b4f88b7.fc.signal	0.407453	0.0483751	0.237864	0.256978	0.0800629	0.105962	0.540776	0.36782	0.480154	0.200051	0.214793	0.682027	0.466781	0.349056	0.632105	0.755795	0.462021	0.77865	0.506807	0.556732	0.570091	0.339299	0.755625	0.935371	0.6859	0.619003	0.712418	0.923319	1.06356	0.63741	0.362703	1.07137	1.2558	0.234992	0.458368	0.628391	0.828842	0.674549	0.502404	0.366236	0.693607	0.71518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0.221094	0.423352	0.373974	0.430545	0.448739	0.166679	0.210971	0.212741	0.246633	0.139448	0.848714	0.364072	0.330906	0.149892	0.0586214	0.0764033	0.123196	0.230234	0.343519	0.324828	0.406741	0.186038	0.0817351	0.0836993	0.318871	0.709275	0.930029	0.69507	0.779265	0.695082	0.558247	0.361999	0.112462	0.290807	0.430893	0.00749573	0.363948	0.408229	0.402338	0.212875	0.233012	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.0a4412db-98d2-49c5-9fe7-7e089d81032b.fc.signal	0.504324	0	0.0198708	0.329254	0.336495	0	0	1.63264	0.527963	0.404753	0.403412	0.622279	0.632055	0	1.02472	1.537	0.198505	0.313767	0	0	0.512272	0.473852	0.516253	0.186142	0.30317	0.226329	2.64502	0.680531	0.294556	0.217716	1.02472	0	0	0	0	0.532772	1.61167	1.21679	0.365032	0	0.152081	0.203271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.3aca4661-f677-47cf-b2b4-9335fbd4c1a8.fc.signal	0.391605	0.495038	0.0913169	0.196743	0.536201	0.279544	0.319251	0.418104	0	0.0351307	0.248321	0.31739	0.123526	0	0	0	0.0952213	0.649432	0.231341	0	0	0	0.021696	0.444624	0.179329	0	0	0.0626427	0.459803	0.315703	0.464074	0.374422	0.299719	0.568694	0.147584	0.0360176	0	0	0	0.221724	0.127672	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.01056fa5-2189-424c-aa80-7250e2ec9dc9.fc.signal	0	0	0	0	0	0	0	0	0	0	0.48816	0.212243	0	0	0	0	0	0	0	0	0	0.0458436	0.76406	0.0305624	0	0	0	0	0.21777	0.411344	0	0	0	0	0	0	0.201373	0.037822	0	0	0	0.351648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.7a6d8040-3df1-443f-8bf8-8f3e00d9a3bc.fc.signal	0.33804	0	0	0	0.0297896	0.444246	0.511594	0.265512	0.906532	0.509003	0.268298	0.320204	0.241135	0	0	0.0038856	0.313434	0.481878	0.245068	0.266221	0.237694	0.0488108	0	0	0	0	0.0536935	0.290964	0.0716537	0	0	0	0	0.313297	0.392335	0.199509	0.294879	0.112603	0.0608729	0.756793	0.296328	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.2d8d5533-830a-43b4-b551-587064ddf941.fc.signal	0.496575	0.112686	0	0	0	0	0.24065	0.408248	0.0040936	0	0	0	0	0	0	0.127966	0.215822	0	0.0992739	0.163407	0.259415	0.0775748	0.344471	0.255727	0	0.225733	0.322223	0.261658	0.693297	0.439152	0.341493	0	0	0	0	0	0.231102	0.220496	0.219642	0	0	0.352273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.33f29835-e25b-4253-aaf6-b5aa600df80f.fc.signal	0.0129652	0	0	0.0344733	0.10342	0	0.148848	0.416787	0.0703234	0	0	0.132607	0.277845	0.250957	0.170292	0.234008	0.272391	0.000686667	0.0488584	0.303967	0.120531	0.0871392	0.164102	0	0	0	0.274864	0.305446	0.297019	0.43885	0.160642	0.0848044	0	0	0	0.283477	0.460368	0.289389	0.226828	0.194422	0.554133	0.643394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.f3dac2fd-4a27-4e6d-ac7b-9d439b1e4f70.fc.signal	0.18618	0	0.338516	0.564583	0.0351512	0	0	0	0.296265	0.594295	0.425537	0.418404	0.419181	0.114054	0.270918	0.466083	0.92992	0.422923	0.0947544	0.252266	0.496945	1.29543	0.426814	0.175181	0.35311	0	0.0979212	0.899005	0.894004	0.823508	0.467006	0.0301296	0.228483	0.384693	0.270084	0	0.192503	0.266404	0	0	0.081601	0.731481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.7f19b755-763d-4552-86cc-5866c38edfa6.fc.signal	0.859527	0.00999367	0	0.00399747	0.482679	0.0919417	0	0.345646	0.115368	0	0.195608	0.379762	0	0	0.0739531	0.586	0.77419	1.17141	0.572125	0.381326	0.0414689	0.465596	0.138362	0.517392	1.33561	0.134582	0.824348	1.31487	0.0459709	0	0.103935	1.11347	0.93755	0.163898	0	0.245848	0.363775	0.491695	0.0579633	0	0.312306	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.5455a6d7-2c10-4e8c-be6d-9d33be9436db.fc.signal	0.0286437	0	0	0	0	0	0.161121	0.489454	0.388208	0.253641	0	0	0	0	0	0	0	0	0	0.479513	0.502913	0	0	0.336612	1.21368	0.215201	0	0.286386	0.551392	0.38311	0	0	0	0	0	0.139638	0.401053	0	0	0	0	0.315412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.b83cadfd-ffa7-4094-aa63-9e7954d5ffb2.fc.signal	0	0.055128	0.779114	0.19307	0	0	0.217756	0.540211	0.315449	0	0	0	0	0	0	0	0	0	0.669421	0.471522	0.341261	0.510218	0.264728	0.250832	0.625632	0.84332	0.407312	0.0996812	0.733094	0.660827	0.31423	0.350063	0.0165384	0.401548	0.107115	0.121282	0.41346	0.0027564	0	0	0	0.630872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.ee84a798-d432-4ddb-a16e-2e66142b00aa.fc.signal	0.365937	0.323531	0.007987	0.484543	0.564411	0.087857	0.071883	0.39935	0.402012	0.323442	0.312907	0.0425973	0.39935	0.167727	0	0	0	0.258246	0.425972	1.05427	0.5511	0	0	0	0	0	0	0.271558	0.300844	0	0	0	0	0	0	0.54311	0.60168	0.327467	0.564411	0.252922	0	0.36
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.aa09bb30-7ba3-4116-96c2-207c7b69292b.fc.signal	0.288441	0	0.331173	0.359661	0.519906	0	0	0	0	0	0	0.466491	0.434442	0.309807	0	0	0.872445	0.338295	0	0	0.0597778	0.422423	0.210216	0.271565	0.725893	0.403223	0.447595	0.416349	0	0.313817	0.611501	0	0	0	0.42732	0.669468	0.113952	0.505662	0.306246	0.398832	0	0.550725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.764ff188-5975-4398-93ca-ac1cbb246bef.fc.signal	0.464503	0.672032	0.755716	0.437746	0.14479	0.414993	0.0571807	0.722887	0.10537	0.19212	0.119794	0.637115	0.954857	0.236541	0.331046	1.03602	0.494223	1.68592	1.42472	0.223295	0.572024	0.826971	0.286058	0.756894	0.45691	0.970072	1.11242	1.38135	1.31922	1.55419	0.973972	0.53847	0.933772	1.2513	1.12826	0.715059	0.59452	0.854798	1.12649	1.0465	1.95993	0.05
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.a3994b5d-df9e-4d2b-8d1f-2a68f9eea142.fc.signal	0.510503	0	0.185086	0.297713	0	0	0	0.608769	0.279941	0.330192	0	1.11296	0.813344	0	0	0.64204	0	0	0	0	0	0	0.590142	0.607777	0.0165752	0	0	0.610352	0.917292	1.32253	2.1006	0	0.201784	1.52932	1.50525	0.998768	0.421912	1.41876	0.499853	0	0	0.442543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	0.03913	0.175855	0.0537552	0.848243	0.646609	0.231446	0.168732	0.445692	0.521442	0.156735	0	0	0	0	0	0	0	0.0985512	0.388225	0.262683	0.566333	0.226242	0.120894	0.324019	0.273252	0	0	0	0	0	0	0	0	0	0.0949984	0.418087	0.0816557	0	0.198894	0.0892338	0.213704	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.30f2e2fa-2f52-48ca-a898-c1b357672427.fc.signal	0.0105333	0	0.270757	0.534576	0	0	0	0	0.803981	0	0	0	0	0	0.707761	0.312711	0	0.167473	0.441225	1.11083	0	0	0.649576	0.242265	0	0	0.959194	0.893167	0.211585	2.08543	1.50675	0	0	0.482433	0.120076	0.879684	0.575985	1.91532	0.272767	0	0.640079	0.628866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	0.150652	0.503904	0.171433	0.153251	0.336372	0.376632	0.47663	0.398706	0.570138	0.531177	0.478524	0.214702	0.278562	0.161043	0.0363645	0.972743	0.0038962	0	0	0	0.561047	0.451954	0.393513	0.545461	0.222553	0.278252	0.371533	0.653016	0.720787	0.379227	0.492214	0.605203	0.470134	0.0220783	0.670138	0.654553	0.643933	0.77202	0.0296193	0.050748	0.692526	0.775439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.ca2bdc9d-950a-4d36-8a9f-03ff16443029.fc.signal	0.081428	0.108377	0.12518	0.0645207	0.0555919	0.00676347	0.10735	0.0798284	0.0479841	0.0453124	0.0330748	0.167508	0.0845507	0.0502959	0.389933	0.278729	0.290338	0.179463	0.167075	0.100388	0.0951271	0.0956937	0.117072	0.182466	0.240867	0.202041	0.487338	0.565648	0.251044	0.138159	0.148672	0.179265	0.31601	0.247795	0.219249	0.116692	0.248088	0.513496	0.264639	0.39165	0.427699	0.215686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.86c1b69f-56b1-4f10-8993-9f16337e88d8.fc.signal	0	0	0	0	0	0	0	0.278884	0.624058	0.0161202	0	0	0	0	0	0	0	0	0	0	0	0.242989	0.326516	0.0126557	0	0	0	0	0	0	0	0	0	0	0.668441	0.313666	0.582154	0.470788	0.11137	0	0	0.0632411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	0.66709	0	0.360812	0.626961	0	0	0	0.509569	0.135251	0.793546	0.559938	1.00898	2.40985	0.0252273	0.350309	0.567168	0	0.550694	0.944314	0.203958	0.0564256	1.16825	0.772936	1.84066	0.177935	0	0.0564212	1.41619	0.302501	0.702204	0.0778465	0	0	0	0.557811	0.241593	0	0	0.578289	0.339188	0.993972	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.6bb5df92-9ff3-4e16-95ee-8879c7d772cd.fc.signal	0.246785	0.332211	0.287684	0.36483	0	0	0.166105	0.573802	0.0417557	0	0	0	0	0	0	0.3278	0.104717	0.25865	0.430495	0.415263	0.201699	0.010988	0.573991	0	0	0	0	0	0	0.0403399	0.256277	0	0.239666	0.0569504	0.0118647	0.685719	0.488786	0.431874	0.161359	0	0.0415263	0.402036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.c302d52d-2f68-44d1-89a6-40282d63fa3e.fc.signal	0.734599	0.421197	0.213969	0.1648	0.139301	0.311476	0.489857	0.394111	0.521981	0.891177	0.749622	0.412357	0.366337	0.497387	0.672223	0.514942	0.704071	0.925583	0.610841	0.368334	0.418726	0.498855	0.778318	0.75571	0.809297	1.10004	0.891197	0.544322	0.436136	0.605312	1.01968	1.25056	0.659888	0.435207	0.638857	0.594273	0.686424	0.58738	0.208926	0.271041	0.324826	0.353488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.1834b585-ddc4-496a-932c-7a9bf9d8b90a.fc.signal	0	0	0	0	0.150938	0.22157	0.014513	0	0.147957	0.232575	0	0.0686949	0.270918	0.0474091	0.0919901	0.146552	0	0	0.0045632	0.28699	0.0935179	0.28919	0.281536	0.620069	0.230991	0.0966601	0.0024446	0.16587	0.0735753	0	0.103771	0.577454	1.3427	0.599176	0.41107	0.0960539	0	0.0796501	0.339261	0.566415	0.753001	0.318841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.37115afe-1066-4486-a16d-45ed3b145950.fc.signal	0.940247	0.0342	0	0	0	0	0	0	0	0.0064126	1.23843	1.26194	0.0222643	0	0.419788	0.15105	0	1.37563	0.207839	0	0.098976	0.653867	0	0.00712507	0.479333	0.200352	0.742938	2.48262	1.23999	0.764383	0.158362	0	0	0	0	0	0	0.322082	0.420137	0	0.0178125	0.316667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.168a0e8b-6e29-4ee4-9495-9db677060a37.fc.signal	0	0	0	0	0	0	0	0	0	0	0.522462	0.982151	0.900919	0.579691	0	0	0	0	0	0	0	0	0	0	0.335222	0.291689	0.187118	0.298032	0	0	0	0	0	0.483816	0.0951697	0.00369227	0.71261	0.539072	0	0.268552	1.08461	0.692893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.1ecfdd78-dca4-401e-9671-fb9ba4da2a16.fc.signal	1.67219	0.0880032	0	0	0	0	0	0	0.242009	0.475938	0.520715	0.880116	0.0660024	0	0	0.341012	0.649049	1.95457	2.10125	0.762734	0.253009	1.83354	1.57683	0.0623356	0.480351	0.553688	0.432682	1.00844	2.52295	2.10491	0.619709	0.344679	0.117338	0.55002	0.509685	0.556444	0.74976	0.55002	0.238342	0.0476684	0.912187	0.4375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.280f9e5b-6f40-4e18-ad83-87fd978493f6.fc.signal	0.166425	0.118657	0.107523	0.163809	0.18453	0.0619247	0.192026	0.2993	0.150789	0.00624973	0.13937	0.29453	0.175482	0.154425	0.219621	0.204241	0.221218	0.218119	0.0479774	0.112897	0.256353	0.262629	0.1545	0.278085	0.420455	0.315698	0.222687	0.326663	0.32909	0.225302	0.327167	0.253901	0.238955	0.481445	0.600274	0.476574	0.513889	0.503182	0.49527	0.277431	0.107749	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.c8287f3a-ec01-4e9b-9790-466f356c7045.fc.signal	0.152925	0.00534187	0.0987339	0.219124	0.263791	0.0149856	0	0	0.0158181	0.240482	0.213037	0.291257	0.227175	0.0108229	0	0	0.112246	0.240719	0.392536	0.209728	0.000832533	0	0	0.0990715	0.0797421	0.246343	0.235744	0.0667656	0.230505	0.0316363	0	0	0.0890663	0.421083	0.14254	0	0	0	0	0.00416267	0.214284	0.933333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.c8e36202-3364-4044-b761-9decdba45b1b.fc.signal	0.969371	0.459163	0.469788	0.848751	0.0354116	0	0	0	0	0	0.252293	0.782702	0.120379	0	0	0.0968994	1.11772	0.424422	2.18145	1.4478	1.21258	2.24577	2.45512	0.468312	1.24269	0.765466	0.324039	0.833434	2.85155	0.666629	1.45647	0.855808	0.271006	0.584802	0	1.86231	0.58091	0.694672	0	0.32806	0.739917	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.fb2124f0-36af-4a76-8ad7-d174d0cea4e6.fc.signal	0.259271	0.168814	0.285612	0.996322	0.0194344	0	0.618662	0.997633	0.783854	1.07213	0.2075	0	0	0	0.0421079	0.881026	0.307711	0.366015	0.706117	0.158714	0	0	0.119845	0.48586	0.0097172	0.0161953	0.479975	0.199307	0.465894	1.2342	0.0380023	0	0	0	0.703048	1.00305	0.261125	0.172668	0.187866	0.427557	0	0.492958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.74b350f6-e337-49cb-b533-051914db11db.fc.signal	1.07715	2.43531	1.79916	1.46081	0.461877	0	0	1.33192	1.52526	0.72504	1.10762	1.1708	2.19122	0.56392	0	0.467248	0.418912	1.06472	0.78924	1.80831	0.196725	0.352347	0	0	0.00658173	0.517596	0.0517669	0.287706	1.87252	1.62193	1.33192	0	0	0.252864	0.898754	1.05802	2.68532	2.05159	1.08342	0.612256	2.60476	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.c6c23af5-0935-493c-8ba8-43c28ffbfb6f.fc.signal	0.380632	0.022828	0.460072	0.340664	0.525044	0.33364	0.407232	0.0377367	0.242328	0.409148	0.050924	0	0.143992	0.741105	0.907982	0.472376	0.446024	0.413923	0.412919	0.231321	0.707391	0.567369	0.638005	0.478844	0.234074	0.159775	0.759362	0.439424	0.528102	1.26094	0.929054	0.588311	0.340664	0.755142	1.23635	1.2106	0.916068	0.797644	0.535602	0.133456	1.22712	0.406167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	1.16903	0.363535	0	0	0	0	0.727532	1.40366	0.388464	0	0.413178	0.231478	0.169503	0	0.293753	0.267521	0.757736	0.389152	0.40123	0.493697	0.630894	0.755252	0.694147	0.535338	0.409281	0.182008	0.448071	1.50316	0.545171	1.64926	1.74745	0.553552	0.315967	0	0	0.197986	0.380822	0.19897	0	0.183497	0.285675	0.24295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.c0114e44-f35c-4bde-b391-57c1b9685756.fc.signal	1.28112	0	0	0	0	0	0	0	0.332014	0.17935	0	0.190724	0.298332	0	0	0	0.279084	0.274273	0	0.519674	0.505237	0.5639	0.13101	0	0.273696	0.604976	0.0673652	0	0	0.401868	0	0	0	0	0.13473	0.326768	0.413239	0.0297458	0.53411	0	0.493169	0.21371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.1c3471cc-b698-44b7-a81f-e538004368cc.fc.signal	0	0.231445	0.61106	0.361054	0	0	0	0	0	0	0	0	0	0	0	0.0622467	0.321763	0.0393351	0.0912105	0.110234	0	0	0	0.167185	0.181391	0.367252	1.03393	0.904296	0.101836	0.262304	0.524627	0.416601	0	1.15427	0.651185	0	0	0	0	0	0	0.569378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.5f49d325-f36a-4eaa-918a-81abf7f7d1e2.fc.signal	0	0.696657	0.831489	0.570857	0.193282	0	0	0	0.278686	0.534897	0.67424	0.103383	0.67424	0.0269696	0	0	0.283181	0.822459	1.43501	1.42477	0	0	0	0	0	0	0.413534	0.536537	0.0758781	0	0	0	0.383194	0.0952357	0.690284	0.238211	0	0.418006	1.11014	0	0	0.695444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.fd9984cb-f6a7-49ae-8101-53f7e662fb47.fc.signal	1.09722	0.474144	0.0554781	0	0.434454	0.0911003	0.0262864	0.846551	0.223913	0.132677	1.39448	0	0	0.343012	0.262292	0	0	0.166434	0.622983	0.421244	0.40608	0.199235	0	0.0832325	0.522148	0.966088	0.845008	0.00504347	0.708537	0.389642	0.418136	0.143739	0.257263	0.78555	0.367225	0.744738	0.00217813	0.513983	1.01801	0.704542	0.886264	0.446043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.770958ed-9bbe-4b12-bd7b-8137c6cce8cb.fc.signal	0.914675	0.437814	0	0	0.0909717	0.637462	0.204842	0.452074	0.0847989	0.446509	0.299548	0.863332	0.486206	0.388458	0.376736	1.48471	1.13805	0.400794	0.898541	0.424493	0.627484	0.870889	0.790189	0.850541	0.700689	0.730777	0.620813	0.124391	0.652927	0.858298	0.425231	0.435587	1.25367	1.319	0.511186	0.703636	0.432354	0.992635	0.729994	1.03681	0.602742	0.153846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.a6734a5b-3b03-45c9-8bf9-b4b30b035291.fc.signal	0.148934	0	0	0	0	0	0.328526	0.555996	0	0.134768	0.308037	0.264236	0.692289	0	0.0716017	0.715744	0.307055	1.08802	0.147549	0.600366	0.4418	0.564696	0.0504947	0.834097	0	0	0.534803	0.327366	0.297522	0.031974	0	0	0.113716	0.980946	0.197548	0.0838803	0.801772	0.385844	0.0421187	0	0	0.857494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.d48301d8-0c13-4d10-99f5-b56b1e5374c6.fc.signal	0	0	0	0	0	0	0	0	0.359679	0.269718	0.00169613	0	0	0	0	0.0859283	1.19765	0.670251	0.0469165	0.354871	0.405045	0	0	0	0.142356	0.22371	0	0.0706715	0.572653	0.687282	0.178466	0	0	0	0	0	0	0.188381	0.49574	0.175161	0.35528	0.841176
