	chr12:15592557-15592706	chr12:15592707-15592856	chr12:15592857-15593006	chr12:15593007-15593156	chr12:15593157-15593306	chr12:15593307-15593456	chr12:15593457-15593606	chr12:15593607-15593756	chr12:15593757-15593906	chr12:15593907-15594056	chr12:15594057-15594206	chr12:15594207-15594356	chr12:15594357-15594506	chr12:15594507-15594656	chr12:15594657-15594806	chr12:15594807-15594956	chr12:15594957-15595106	chr12:15595107-15595256	chr12:15595257-15595406	chr12:15595407-15595556	chr12:15595557-15595706	chr12:15595707-15595856	chr12:15595857-15596006	chr12:15596007-15596156	chr12:15596157-15596306	chr12:15596307-15596456	chr12:15596457-15596606	chr12:15596607-15596756	chr12:15596757-15596906	chr12:15596907-15597056	chr12:15597057-15597206	chr12:15597207-15597356	chr12:15597357-15597506	chr12:15597507-15597656	chr12:15597657-15597806	chr12:15597807-15597956	chr12:15597957-15598106	chr12:15598107-15598256	chr12:15598257-15598406	chr12:15598407-15598556	chr12:15598557-15598590	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.d8ccd9dc-ebec-442c-9398-5b7d4cc7bd17.fc.signal	0.269965	0.369425	0	0.00568347	0.42626	0.207447	0.372452	0.645496	0.0534864	0	0	0	0	0	0	0	0	0	0	0.0097248	0.735873	0.457334	0	0	0.434785	0.603636	0.122163	0.207446	0.837562	0.578015	0.0738851	0	0.224497	0.646268	0.766055	0.930589	0.420225	0	0	0.676328	1.27877	0.538462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.1311705e-28de-47d0-83a5-4d4ef302cdd6.fc.signal	0.46869	0.516369	0.666533	0.363119	0.119403	0.145771	0.0933619	0.119526	0.12206	0	0	0.137892	0.110923	0	0	0.184598	0.539099	0.538196	0.29502	0.347671	0.301167	0.636479	0.832619	0.779632	0.255155	0.510756	0.894948	0.541378	0.382598	0.450659	0.0779387	0.297132	0.712158	0.722713	0.584203	0.433932	0.451001	0.588451	0.446401	0.867625	0.549322	0.544974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.18fe17d2-55ea-4c69-b11d-e29a99b3a271.fc.signal	1.03197	0.306411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111291	1.27045	3.04243	2.40648	0.799269	0.174885	0	0	0	0	0	0.121408	0.819504	1.23142	1.24443	0.472624	0.013008	0	0	0.0231253	0.331576	0.572581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.8b041313-9130-46c7-a7b6-9eca4440f0be.fc.signal	0.368991	0	0	0.554047	0.800437	0.3839	0.338639	0	0	0	0	0.0320124	0.525887	0.0125037	0	0.059516	1.03963	0.982972	0.880637	0.548528	0.828932	0.920926	0.848619	0.36814	1.03064	0.207122	0	0.410156	0.127512	0.13019	0.423864	0.937013	0.364268	0.597412	1.18924	1.23485	0.773827	0.318599	0.429378	0.258561	0.33204	0.316832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.ce0a579a-a1e5-4f0e-8271-08287ddb5868.fc.signal	1.25496	0.0980381	0.502276	0.102062	0	0	0	0	0	0	0	0	0	0	0.0828333	0.57768	0.594554	0.0965835	0.272167	0.368967	0.0680417	0.424857	0.0994411	0	0	0.437874	1.32122	0.145105	0.293072	0.386539	0.0066562	0.740243	0.368171	0	0	0.134516	0.76758	0.352713	0.363322	0.366163	0.411121	0.684138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0.316859	0.568722	0.487476	0.460394	0.587679	0.360191	0	0	0	0	0	0	0	0	0.0731214	0.568722	1.33785	0.75288	0.295194	1.09953	1.02099	2.68096	1.41639	0.758296	1.21869	0.395397	0.964119	1.44076	0.189574	0.454978	0.549765	1.03453	0.902025	1.33068	1.32973	0.490972	0.547056	0	1.05788	1.36836	0.989001	0.387931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.1a15235c-2fe4-4569-a5a6-ed62c1765abd.fc.signal	0.382755	0.586561	1.53223	0.578669	0.432349	0.709774	0.376332	0.981031	0.631247	0.292559	0.329901	0.196927	0.240232	0.017782	0.250754	0.0195602	0.63954	1.19496	0.676392	1.44928	1.70574	1.06565	0.722645	0.0397021	0.232066	0.119338	0.651986	0.370967	0.318087	0.412072	0	0.217106	0.492054	0.150331	0.358649	0.463019	0.739997	0.556287	0.219126	1.02879	1.58079	0.134535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.5f5eb12c-0369-497c-bc47-61446f48fe2b.fc.signal	0.101123	0.183523	0.493794	0.551757	0.430413	0.110603	0	0.346103	0.216692	0	0.324738	0.799401	0.47663	0.157159	0	0	0.366555	0.197952	0.122733	0.501787	0.324111	0.56405	0	0.250112	0.845712	0.850225	0.976593	0.148964	0	0.644347	0.581993	0.0546421	0.354739	0.864399	0.389144	0.90018	0.231899	0	0	0.527236	1.08614	0.403162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.179018aa-ea1d-4971-92d4-32a8540ba1a7.fc.signal	0.484354	0.253847	0.305201	0.268756	0	0.561578	0.390333	0.899487	0.940465	0.241936	0.880072	0.292381	0	0	0	0.819004	1.83842	1.24126	0.862023	0.808171	0.91608	0.0285087	0.415624	1.20329	0.362241	0.0328644	1.37335	0.670938	0.930486	1.09189	0.0780605	0	0.431499	0.112002	0.416953	0.211574	0.324485	1.05221	0.787705	0	0	0.261261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.737b5bf1-d829-45ff-8c28-1667416be068.fc.signal	1.00581	0.626796	0.582065	0.546245	0.354025	0	0	0	0	0	0	0	0	0	0	0.812	0.958995	0.216533	0	0	0	0.189875	1.13398	0.949367	0.608939	0.582685	0.809474	0.738266	0.673957	0.576021	0	0	0.0648681	0.970499	0.728266	0.894888	0.68289	1.32476	0.320377	1.45701	0.113197	0.114407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.94ad3781-f8aa-4d56-830a-df16a910858c.fc.signal	0.364457	0.73751	0	0.275684	0.178671	0	0	0	0	0	0	0	0	0	0	0.301249	0.115315	0.353673	0.25926	0.494023	0.236448	0.264266	0.531089	0.623645	0.330443	0.00996633	0	0.372408	0.498152	0.785133	0.159798	0.11538	0.783733	0.947065	1.10178	0	0.117006	0.287046	1.13097	1.43308	0.941158	0.204842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.567c133d-62ea-4adf-bc97-6ef3e532e6a6.fc.signal	0.401706	0.919165	0.125557	2.1011	1.3312	0.14214	0	0	0	0	0	0	0	0	0	0.310339	1.15364	1.03049	0.443003	0.53301	1.05175	1.90922	1.17729	2.03476	0.537759	0.289018	0.26059	0.376671	1.08254	1.35791	0	0.39728	0.6213	0.337678	0.722007	1.22523	0.658224	0.018952	0.286648	0.727279	0.512122	0.188841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.9c7eaa04-c3db-4e66-8efe-5b8055313af7.fc.signal	1.07234	0.221343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.358823	0.411065	0.228217	0.44956	0.732768	1.20982	1.06684	0.327202	0	0	0	0	0	0.138856	0.430033	0.469026	0.621392	0.683317	0.370743	0.0234025	0	0	0.0547535	0.466745	0.50135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	0.395169	0.119128	0.374075	0.523209	0.265073	0	0.264814	0.767116	0.840307	0.367282	0.0151708	0	0.00254187	0.445893	0.546507	0.0752802	0.323477	0.47876	0.055974	0.195164	0.247091	0.0355236	0.177306	0.295329	0.0511865	0.114158	0.884402	1.04007	0.500553	0.0927719	0	0.0763267	0.299639	0.17331	0	0.0434495	0.325627	0.358184	0.769386	0.793145	0.367159	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	1.27843	1.29117	0.332008	0.202137	0.0177228	0.636956	0.321159	0.661336	0.629141	0.486932	0.358302	0.948336	0.146524	0.509288	0.229549	0.173055	0	0.235525	0.477542	0.701729	0.562916	0.483793	1.64183	2.28908	0.30257	0.710951	0.897272	1.60148	0.828982	0.227416	0.580161	0.863874	0.93016	0.764233	0	0.406767	1.12458	0.419484	0.557088	0.0791947	0	0.807175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	3.46986	0.122224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90327	1.2261	0.34861	0	0.0348346	0.766871	1.08402	0.417995	0.233678	0.294346	0	0	0.251686	0.450082	0.0405099	1.10524	1.55495	2.41239	0.768492	1.30158	1.95172	0	0	0	0	0.238532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.b96d5c84-a138-4fe2-8971-713e73270893.fc.signal	0	0.0612108	0.664253	0.115593	0	0	0.195165	0.373556	0	0.278359	0.514199	0	0	0	0	0.208459	0.996244	0.19011	0	0	0.390859	0.801136	0.0301536	0	0.487009	0.211092	0	0.380919	0.342326	0	0.615603	0.616302	0.379344	0.672161	0.354911	0	0	0	0	0	0	0.133858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.3acbc00a-f227-403a-a48f-1ca09290ab1f.fc.signal	0	0.501656	0.0782357	0	0.0147843	0.43523	0.28271	0.129915	0	0.0948693	0.422351	0	0	0.509015	0.208835	0	0.268056	0.122209	0.149695	0.129366	0.277492	0.879411	0.227964	0.362137	0.221697	1.05342	0.746988	0.397493	0.1956	0	0	0	0.433742	1.56184	0.202054	0	0	0	0	0.583567	0.0248485	0.451087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.8e80fc9c-0a28-49e7-b117-74c22a7209b5.fc.signal	0.00479987	0.312586	0.162468	0	0.119169	0.172667	0.0903219	0.292006	0.115566	0	0.177272	0.238498	0.00853227	0	0.130886	0.226411	0.0496173	0	0	0	0	0.0800237	0.354659	0.136716	0.10223	0.47414	0.219631	0	0	0	0.0220059	0.255726	0.208935	0.0089308	0	0	0	0	0	0.195337	0.312199	0.851695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.9e6f4d67-87ca-49b7-b858-47c6e7245820.fc.signal	0.163696	0.485808	0.59986	0.343519	0.184682	0.086564	0.112232	0.0677364	0.312263	1.08848	0.373341	0.115356	0.130463	0.203846	0.231038	1.1492	0.568156	0.534478	0.630349	0.515511	0.536738	0.0147765	0.566579	0.689579	0.33654	0.329488	0.190075	0.383109	0.872459	0.536001	0	0	0.300935	0.783073	0.439029	0.393496	0.979285	0.718227	0.558407	0.419938	0.841769	0.508581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.ab339ba6-8e79-4160-a042-90f773410cae.fc.signal	0.31672	0.423787	0.392072	0.671907	0.581581	0.286621	0.533619	0.406822	0.499793	0.200226	0.281911	0.183649	0.074316	0.202603	0.283597	0.37468	0.304801	0.478743	0.572737	0.412891	0.194332	0.353527	0.388295	0.254352	0.0985667	0.0841075	0.100029	0.274449	0.471575	0.345098	0.462809	0.594442	0.7884	0.273353	0.495015	0.680819	0.476336	0.262887	0.220485	0.26605	0.163719	0.243688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.1eb5c9a6-e661-4c11-8e25-f4766fa2f43d.fc.signal	0.181331	0.278097	0.726735	0.336298	0.0513904	0	0.0261108	0.190709	0.197353	0.0529581	0.309339	0.503556	0.195551	0	0.322762	0.157858	0.298462	0.918048	0.264662	0.0838069	0.0693308	0	0.0343871	0.373822	0.424933	0.525681	0.0101718	0.556617	0.317516	0.519608	0	0	0	0.15956	0.169907	0.250411	0.538067	0.118915	0	0.0582193	0.427006	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.17a73f09-9579-40bb-9699-7c91429465bb.fc.signal	0.291281	0.771073	0.0148175	0.455867	0.346591	0.0519201	0.318383	0.200702	0.168753	0.374034	0.921352	0	0.285837	0.0345744	1.02853	0.830915	0.291287	1.00303	0	0.243253	0.900508	0.055566	0.371047	0.791822	0.97546	0.848396	0.14604	0.450134	0	0	0	0.581422	0.554078	0.418155	1.32701	1.11583	1.10498	0.498863	0	0.403325	1.85422	0.246612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.6615446a-840c-42f3-8de3-7683d60a1480.fc.signal	0.114493	0	0	0.0824224	0.354018	0.60097	0.368211	0.149511	0.270467	0.0974366	0.510946	0.436634	0.199656	0.318573	0.344366	0.455703	0.170872	0.210442	0.180936	0.127449	0	0.125914	0.458933	0.195845	0.163024	0.267844	0.573681	0.260336	0.258936	0.0923249	0.221204	0.0316849	0.242392	0.34606	0.331864	0.0512659	0	0	0	0.196754	0.676889	0.151026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.0397ac10-5d52-43ec-8084-1b153343aa3a.fc.signal	1.12922	0	0	1.19719	0.178013	0	0	0	0	0	0	0	0	0	0	0	1.40281	0	0	0	0	0	0	0	0	0.256819	1.26714	0.171308	0.747063	0	0	0.546703	1.40972	1.83113	0.480435	0	0	0	0.915871	0.249791	1.87343	0.0621762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.7065f939-c876-4d2e-9b7a-d1282187a517.fc.signal	1.22137	0.0528723	0.384364	0.232764	0.111824	0	0	0.00326973	0.608799	0.240923	0	0	0	0	0	0.12286	0.425769	0.120469	0.381309	0.404355	0.51725	1.16486	0.792388	1.13765	0.652048	0.519529	0.77028	0.506692	0.338447	0.250378	0.181882	0.408231	1.44064	0.920919	0.742341	0.439476	0.399287	1.3384	0.959899	0.0620655	0	0.465347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.18840011-517b-4a58-bd65-f86bd389148f.fc.signal	0.126327	0	0	0	0	0	0.220024	0.450952	0.530964	0.0489344	0	0	0	0	0	0.124945	0.499576	0.297745	0.504553	0.349661	0.369933	0.901492	1.10834	0.616936	0.17401	0	0.157877	0.435273	0.779797	0.288591	0.447045	0.240803	0.323821	0.6311	1.10159	0.0526779	1.1133	1.4465	0.616442	0.0194528	0	0.220073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	0.446132	0.653407	0.383058	0.0342517	0	0	0	0	0	0.256386	0.459878	0.304023	0.530728	0.439866	0.247613	0.326988	0.560622	0.234744	0	0.0477768	0.590594	0.256601	0.0666155	0	0.217841	0.452631	0.683446	0.800436	1.37997	0.338586	0	0	0	0.324953	0.276101	0	0	0	0.0392577	0.379919	0.369584	0.392638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0.123892	0.110713	0.0139175	0.0886701	0.279073	0.140554	0.113483	0.128426	0.0041772	0	0.10081	0.583659	0.71498	0.293178	0.494876	0.359105	0.0929978	0.0797563	0.127888	0.290922	0.315841	0.302421	0.0360668	0.0985271	0.229002	0.143319	0.190285	0.325876	0.187097	0.20653	0.119324	0.159675	0.101398	0.173819	0.14163	0.261428	0.215412	0.0276175	0	0	0	0.212291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.74108963-2000-4ef3-be2d-d0a461ec7951.fc.signal	0.397544	0.0691253	0	0.0627613	0.41905	0.451397	0.481052	0.666759	0.362753	0.0156608	0	0	0	0.161808	0.324509	0.0352368	0	0.118707	0.259865	0.559954	0.648175	0.109964	0.200372	0.48157	0.181782	0.238538	0.263967	0.331504	0.235184	0.0914006	0.144095	0.337273	0.306358	0.151545	0.628583	0.235771	0.318586	0.185173	0.318152	0.138936	0.168838	0.891089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.a5934348-2112-489d-b07d-8f81514b29ae.fc.signal	0	0.309239	0.0148059	0	0	0.853932	0.157224	0.238383	0.218808	0	0	0	0	0.366673	0.776518	0.485303	0.876044	0.169224	0.390315	0	0	0.131206	0.992467	0.196129	0	0	0	0	0.797879	0.538264	0	0	0	0	0.42278	0.635818	0.79311	1.40922	0.244914	0.635948	0.843347	0.82415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.6a23ee53-5bb1-4c15-8111-d4f37cf2dcf6.fc.signal	0.882446	0.779144	0.518304	0.42726	0.0665405	0	0	0	0	0	0	0	0	0	0	0.0315192	0.763414	1.4165	0.57256	0.0105064	0.448254	1.15209	1.89805	1.70543	1.19762	0.964739	0.0472788	0	0	0	0	0.822923	1.50866	1.07348	0.837679	0.545971	0.126077	0	0	0.0333908	0.281171	0.639485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.6094043f-929d-401f-90d7-3ed5b4b7258f.fc.signal	0.575913	0.126876	0.727044	1.19695	0.546355	0	0.237336	0.482615	0.0147027	0.337458	0.110093	0	0.373117	0.213968	0	0	0.359001	0.473425	0.82409	0.028721	0.125732	0.774412	0.645051	0.694664	0.598023	0.661449	1.34928	0.461052	0.107824	0.873139	0.636945	0.298615	0.224684	1.00658	0.0542892	0	0	0.317643	1.01872	0.361867	0.592423	0.581128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.24e1c000-860b-414c-8a5a-cb73e98c0c6a.fc.signal	0.25948	0.16673	0.359423	0.250119	0	0	0	0	0	0.120324	0.193007	0	0	0	0.205901	0.365899	0	0	0	0.244708	0.510423	0.368692	0.758559	0.569187	0.997553	0.290435	0	0	0.425975	0.82823	0.52354	1.16692	0.722143	1.2049	0.574457	0.497428	0.232502	0.166546	0.175875	0.512049	0.431033	0.166348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.dfa9d4a9-0f86-41c6-822f-1f52d8db067a.fc.signal	0	0.55995	0.945044	1.59308	1.32181	0.40785	0.744668	0.560974	0.875833	0.0401529	0	0.328945	0.283515	0.445429	0.275822	1.15202	1.6288	1.12601	0.132081	0.741442	1.14272	1.62219	2.00384	0.379244	0.553504	0	0.394549	0.775759	0.657036	0.385155	0.864764	0.325943	0.270876	0.257484	0.115381	0	0	0.105802	1.29874	1.33274	0.784905	0.432642
