	chr11:60933516-60933665	chr11:60933666-60933815	chr11:60933816-60933965	chr11:60933966-60934115	chr11:60934116-60934265	chr11:60934266-60934415	chr11:60934416-60934565	chr11:60934566-60934675	chr11:60934676-60934715	chr11:60934716-60934865	chr11:60934866-60935015	chr11:60935016-60935165	chr11:60935166-60935315	chr11:60935316-60935465	chr11:60935466-60935615	chr11:60935616-60935765	chr11:60935766-60935915	chr11:60935916-60936065	chr11:60936066-60936215	chr11:60936216-60936365	chr11:60936366-60936515	chr11:60936516-60936665	chr11:60936666-60936815	chr11:60936816-60936965	chr11:60936966-60937115	chr11:60937116-60937265	chr11:60937266-60937415	chr11:60937416-60937565	chr11:60937566-60937715	chr11:60937716-60937805	chr11:60937806-60937865	chr11:60937866-60938015	chr11:60938016-60938165	chr11:60938166-60938315	chr11:60938316-60938465	chr11:60938466-60938615	chr11:60938616-60938765	chr11:60938766-60938915	chr11:60938916-60939065	chr11:60939066-60939215	chr11:60939216-60939247	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.2d49fd2f-74c0-448e-a30b-e44db7e3a5ff.fc.signal	0.0500626	0.145688	0.259587	0.52614	0.254814	0.110359	0.551891	0.622656	0.468838	0.604922	0.500316	0.228242	1.22295	0.432012	0.568619	0.58233	0.774887	0.560858	0.725392	0.514748	0.479295	0.0085184	0.176425	0.482332	0.790181	0.22626	0.319105	0.546212	0.653024	0.685265	0.269451	0.416551	0.196361	0.365208	0.429897	0.285784	0.61345	0.519565	0.520282	0.748214	0.50928	0.357979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.0265009	0.018325	0.188855	0.219505	0.272708	0.506946	0.250479	0.417337	0.689246	0.850605	0.605256	0.356483	0.164134	0.126271	0.0459153	0.0977476	0.225616	0.17306	0.00854867	0.252188	0.535157	0.608675	0.418038	0.564222	0.608675	0.542523	0.45296	0.404717	0.546872	0.658262	0.549106	0.834786	0.708694	0.175249	0.198329	0.473605	0.424023	0.250476	0.0991645	0.038469	0.280505	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0	0.103217	0.21654	0.121984	0	0	0	0	0	0.0267066	0.209312	0.410623	0.236745	0.166233	0.199135	0.0446507	0	0	0	0	0	0	0.194886	0.421441	0.250456	0.0187668	0.129233	0.203756	0.152299	0.255032	0.3248	0.321173	0.154465	0.149413	0.291587	0.350018	0.150134	0	0.0555786	0.153022	0.21654	0.554622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.737b5bf1-d829-45ff-8c28-1667416be068.fc.signal	0.434727	0.881223	0.710292	0.46187	0.449592	0.640883	0.685483	0.455949	0.470089	0.0932662	0.0412023	0.30385	0.801657	0.876919	0.199195	0.994497	0.592652	0.570592	0.744451	0.694651	0.172334	0.547272	0.804718	0.545157	1.38358	0.799501	0.366074	0.180264	0.576431	0.214134	0.451182	0.528247	0.339599	1.13265	0.322354	0.0950303	0.135666	0.122174	1.22603	0.390522	0.362208	0.825758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	0.371357	0.0241061	0	0.142915	0.502777	0.237616	0.394302	0.185492	0.25828	0.497612	0.363331	0.381432	0.668965	0.577387	0.289853	0.489658	0.456245	0.549268	0.229008	0.458011	0.567626	0.210065	0	0.194103	0.197723	0.489748	0.499435	0.581434	0	0.258103	0.419626	0.190701	0.197317	0.656045	0.260269	0.172506	0.589711	0.478672	0.268821	0.746022	0.724888	0.733737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	0.0610603	0.158375	0.0477033	0.171732	0	0	0.219435	0.028622	0.565509	0.267237	0	0.42371	0.379794	0.0744172	0	0	0	0	0	0	0.144768	0.244241	0.0419789	0	0.0457952	0.326779	0.603398	0.385058	0.223281	0.19918	0.186043	0.219435	0.0553359	0.572615	0.133571	0.562891	0.161871	0.196182	0.250936	0.294922	0.515974	0.647381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	0.02824	0.708347	0.888527	0.666145	1.29947	0.270226	0.159676	0.157007	0	0	0	0.0753241	0.286286	0.198093	0.092673	0.260123	0.199125	0.463325	0.699105	0.333294	0.774912	0.323068	0.530978	1.01396	0.170008	0.384056	0.586346	0.565716	0.171281	0	0	0	0	0.0591254	0.184752	0.445475	0.363163	0.477666	0.289446	0.162363	0	0.725704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	0.406462	1.56203	0.429513	2.03099	0.843067	1.3711	0.673669	0.539792	0.806134	0.195129	0.286374	0.704755	1.28846	1.02763	0.625128	1.10775	1.68103	0.741467	2.27903	1.81752	0.978618	1.44032	0.242734	0.530014	1.40533	1.50974	0.752892	0.702303	0.45132	0.391785	0.381089	0.911031	0.605383	1.37842	0.158606	0.794419	0.783478	0.984269	0.408859	2.73488	1.57152	0.63354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.ab339ba6-8e79-4160-a042-90f773410cae.fc.signal	0.226703	0.758525	0.201964	0.098276	0.653372	0.412977	0.163463	0.0676088	0.107737	0.336856	0.245195	0.132593	0.287657	0.0382609	0.126736	0.328047	0.41289	0.669104	0.523056	0.264466	0.159005	0.0864492	0.343742	0.562066	0.137155	0.149575	0.232911	0.461557	0.467774	0.488834	0.268336	0.242701	0.196679	0.270675	0.398686	0.0817834	0.178895	0.072001	0.257796	0.339611	0.186819	0.5323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.e6e5588b-fe96-4b91-9008-3b9e9024c855.fc.signal	0.277345	0.65849	0.480329	0.439257	0.240874	0.387336	0.794054	0.545126	0.549094	0.964239	0.873083	0.865341	0.555449	0.508244	0.0528567	0.0934883	0.243475	0.662007	0.490389	0.237033	0.395878	0.745584	0.861696	0.686613	0.226688	0.00993213	0.0611946	0.792823	0.827281	0.546643	0.305316	0.193648	0.373388	0.479554	0.383474	0.391986	0.434199	0.499702	0.320692	0.565095	0.72624	0.644702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.0397ac10-5d52-43ec-8084-1b153343aa3a.fc.signal	1.92087	0.327935	0	0	0	0	0	0	0	0	0	0	0	0.746564	0	0	0	0.229501	0.885326	1.1993	0	1.11437	0	0.568741	0.527361	0	0	0	0	0.559826	1.15935	0.161927	0	0	0	0	0	0	0	0	0	0.94958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.6ff00d21-c2de-48d7-8406-d314ad572f14.fc.signal	0.219348	0.194583	0.230939	0.348469	0.00176893	0	0	0.0192975	0.358209	0.45947	0.19187	0.264332	0.268725	0.379307	0.145532	0	0	0	0	0.132829	0.22824	0	0	0	0	0	0	0	0	0.117929	0.287452	0.202241	0	0	0	0	0	0	0	0	0	0.397509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	0.728038	0.291847	0.30449	0.554194	0.333991	0.219149	0.268668	0.278725	0.501777	0.593177	0.310812	0.423547	0.336098	0.43303	0.401422	0.231792	0.415118	0.418582	0.267365	0.320294	0.339259	0.417226	0.399314	0.24277	0.451994	0.542604	0.486763	0.163308	0.427762	0.368185	0.167523	0.138295	0	0.410904	0.456209	0.37862	0.377189	0.226524	0.261293	0.094824	0.31608	0.577341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.986df781-84f6-4a4b-bb53-6b69b505dda3.fc.signal	0.0734255	0.405354	0.241354	0.130765	0.185001	0	0	0.0799111	0.312442	0.209342	0	0.571997	0.158248	0.127148	0.188277	0.283768	0.525418	0.149478	0.201744	0.251596	0	0.247972	0.00226707	0.300651	0.274071	0.234284	0.285041	0.232317	0.196752	0.368225	0.763494	0.19195	0	0.421082	0.0605921	0.23032	0.458281	0.102978	0.295584	0.321846	0.678107	0.715415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.daf2ffe6-6c5e-4ab8-9f88-8a9b4df4d380.fc.signal	0	0	0.0643296	0.366075	0.289796	0.155463	0.183715	0	0	0.294362	0.0904089	0	0	0	0	0	0	0.260892	0.141168	0.638513	0.518336	0.210858	0.182267	0	0	0.203322	0.173462	0.05314	0.246326	0.298892	0.191631	0.311308	0.196383	0	0	0	0	0.273244	0.0641567	0	0	0.434887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.3ed58a0f-af1e-4c53-b5bc-87b47881334c.fc.signal	1.34898	1.61955	1.09807	1.65181	1.07039	1.06334	1.4208	1.54665	2.11622	1.4631	0.728732	1.07581	0.928132	1.19367	1.04914	1.67838	2.32767	0.948035	0.712307	1.81319	1.75138	1.49268	2.26363	1.46742	1.94227	0.75306	1.69184	1.17045	1.47901	1.65693	1.23828	1.38067	1.9829	2.02541	0.523428	1.10299	2.43647	0.774389	1.03265	0.584944	1.58401	0.369263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.24f7fa54-2938-4834-8448-492029a59634.fc.signal	0.213701	0.0790963	0.332181	0	0.205348	0.162869	0.367656	0	0	0.803138	0.210138	0.121829	0.499403	0.462587	0.0707211	0	0.712227	0.179564	0.0276971	0.185992	0.395299	0.224192	0.231427	0.311084	0.14662	0	0	0	0.605743	0.59242	0.828343	0.506929	0.815844	0.0817244	0.0726499	0.287179	0.0517044	0.30269	0	0.0751073	0.472403	0.836842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	0.26952	0.291126	0.564243	0.578775	0.590159	0.652611	0.809979	0.0157786	0	0.729567	0.50927	0.295476	0.126763	0	0	0	0.328616	0.122653	0.240103	0.458215	0.939575	0.159682	0	0.655565	0.513762	0.75444	1.0434	0	0	0.227563	0.34713	0.15618	0.487681	0.350639	0	0	0	0	0.260635	0.560043	0.69427	0.473274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0.109126	0.0980288	0	0.147972	0.602155	0.774168	0.525392	0.187899	0.149123	0.137379	0.0536384	0.156289	0.220097	0.0998765	0.235021	0.0316052	0	0	0.133806	0.181177	0	0	0	0	0	0.0497365	0.197919	0.160806	0.283915	0.239686	0.0456217	0	0.0118434	0.188868	0.161622	0.370916	0.314477	0.0869312	0	0	0	0.812346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.53bb9a01-f358-4483-9142-27b2e32f31f6.fc.signal	0	0.160659	0.17775	0.0888749	0	0	0	0	0	0	0	0.0581105	0.278737	0.0731215	0	0	0	0.280298	0.146985	0	0	0	0	0	0.0666562	0.330995	0	0	0	0.096503	0.436376	0.170486	0	0	0	0	0	0	0	0.327737	0.243425	0.410876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.792a7453-f3de-4e03-b55b-6ed6dc280947.fc.signal	0.227685	0.485136	0.00148813	0	0	0.217267	0.141373	0.420059	0.178576	0	0	0	0	0.127646	0.226196	0	0	0	0.305588	0.0146101	0	0	0	0	0	0	0	0	0	0.312362	0.368313	0.022322	0	0	0	0	0.0810683	0.341348	0.161843	0	0	0.423667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.c608e076-b4cb-49e5-bf4c-ab19d04cc659.fc.signal	1.08723	2.52392	1.65023	1.98411	1.05495	1.12353	0.95773	0.842586	0.644329	0.58437	1.00466	1.13989	1.48194	1.01317	0.933992	0.970629	1.02319	0.749856	1.62475	1.39444	0.848859	0.777652	0.553827	1.28848	1.18424	0.767985	0.609485	0.699589	0.307479	1.35397	1.66975	1.11099	0.639341	1.49641	0.453237	0.434812	1.14681	0.996292	0.635062	0.999865	0.846197	0.453724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.3d9a6d56-ebb1-415e-8176-bf018adf69bf.fc.signal	0.152075	0.424316	0.0323784	0.333548	0	0.0230741	0.180136	0.532012	0.0406957	0.291702	0.555451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.202925	0.893255	0.808908	0.719977	0	0	0	0.543486	0.125961	0.440392	0.174934	0.44421	0.659047	0.74013	0	0.0155994	0.4498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.5efb4e46-177f-4d3d-96a6-19f7c95acfd8.fc.signal	1.96178	1.30709	1.17164	1.1946	0.709847	1.1644	0.173489	1.16716	1.77872	1.48126	0.975696	1.17735	0.453205	1.2742	0.62652	0.443031	0.439098	0.359861	0.746516	1.53307	1.03351	0.508846	0.758279	1.61799	0.611044	0.556893	0.509267	1.23813	0.468049	0.430559	0.763986	1.06967	1.93624	1.92658	0.89274	0.0172911	0.774441	0.628927	0.120677	0.685695	1.34403	0.347259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	0	0	0	0.0221192	0.0850831	0.147755	0.0769881	0.0177882	0	0.105741	0.159534	0.0795415	0.123592	0.165593	0.139473	0.138484	0.0762368	0.0150476	0	0	0	0	0	0	0	0	0	0	0.0237621	0.149106	0.173174	0.230122	0.145452	0.110727	0.0611283	0	0	0	0	0	0	0.526667
