	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.b3e823f8-bdfb-415e-8681-ed2acdcbeb38.fc.signal	0.137268	0.232604	0.0574861	0.0782953	0.964064	0.326906	0.552766	0.0260563	0.587704	0.780616	0.468144	0.0422064	0.353619	0.0744453	0	0	0	0	0.40573	0.450399	0.227062	0.375954	0.435511	0.245672	0	0	0	0	0.118772	2.04439	1.61411	0.494191	0.497731	0	0.0390838	0.764934	1.64868	0.502283	0.019477	0.403941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f19b01fb-285f-4aa3-a654-49a7198b9c00.fc.signal	0	0	0	0	0.101632	0.295484	0.331244	0.231494	0.56462	0.207027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127406	0.13018	0.252266	0.308939	0.20061	0.345142	0.1006	0.430993	1.4172	0.735888	0.0153191	0.382222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.13cd1a6f-98d2-4646-9ca8-70d7500b92e5.fc.signal	0	0	0	0	0.258775	0.111498	0	0	0	0	0.557436	1.03011	0	0.653959	0.179014	0.498655	0.06461	0	0.126453	0.70192	0.513347	0.393007	0	0.0155064	0.290878	0.0175736	0	0	0	0	0	0	0	0.017229	0.855166	0.0895848	0.38335	0.321324	0.376059	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.0bf1ced9-73d3-4bb4-80e8-08f993f2b136.fc.signal	0.576739	1.92764	0.411091	0.33122	0.552421	0.415036	0.962904	0.777116	1.20379	1.36146	0.484897	0.124215	0.540422	0.596494	0.615338	1.26858	3.00055	0.158305	0	0	0	0	0.477702	0.633335	0	0	0	0	0.600165	3.28628	1.86932	0.364336	1.42253	0.718724	1.35021	0.535896	1.15973	2.13544	0.129938	0.801471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.395d30b6-7fa1-48b7-8904-e4b31b4f88b7.fc.signal	0.885449	1.33824	0.667594	1.00363	0.910108	0.76189	0.924105	1.29187	3.21429	1.60404	0.754581	1.44644	0.808194	0.248737	0.261098	0.171489	0.934912	0.543901	1.03999	0.321374	0.230195	0.115815	0.624086	0.358486	0	0	0.202389	0.15295	0.480573	1.69499	1.0117	1.18642	0.888365	0.175197	0.454481	0.892733	0.546903	0.79607	0.312245	0.919048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.ee2442de-4362-4f9f-9331-9ed79b0e0f3c.fc.signal	0	0	0	0	0	1.23816	0.352774	0	0	0	1.16207	1.22433	0.772645	0	0	0	0	0	0	0	0	0.155537	1.18649	0.0760885	0	0.422918	0.364926	0.28242	1.02355	0.834271	0.352129	0.659023	0.746319	0.337146	0.879859	1.85379	2.18581	0.587956	0.908879	0.902857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.0a4412db-98d2-49c5-9fe7-7e089d81032b.fc.signal	0.739711	0.748073	0	1.34218	0.602756	1.27258	0.929788	0.759276	0.247091	0.591385	0	0	0	0	0.351113	0.387376	0.989253	1.43466	0.933081	0.356908	0.405406	0.568167	0.94528	0	0.590123	1.10265	0.400313	0.742231	0.62516	0	0	0	0	0.29212	0.0846816	0.101412	0.994478	0.875027	0.00770186	0.084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.fe4e2c35-293c-45d0-aa4a-9678c367d2df.fc.signal	0	0	0	0	0.226123	0.914256	0.0859725	0	0	0.31811	0.592432	0	0	0	0	0	0	0	0	0.209337	0.634983	0.658481	0.908444	0.12709	0	0	0	0.428194	0	1.09516	0.301209	0.451145	0.4336	0.160731	0.787966	1.12155	0.1867	0	0	0.118881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.3aca4661-f677-47cf-b2b4-9335fbd4c1a8.fc.signal	1.85482	1.30523	0.798461	1.14418	1.01682	0.641625	0.497404	0.471548	0.274142	0.678274	1.03113	0.912746	1.44289	1.63472	0.41152	0.295978	1.02519	1.54594	1.36208	1.37325	0.89931	0.578467	1.38258	0.882657	1.1964	1.27974	0.952307	1.34345	1.08921	1.94589	2.37961	1.02992	1.32536	0.253246	0.548765	1.53095	1.66012	0.625813	1.47174	0.53605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.01056fa5-2189-424c-aa80-7250e2ec9dc9.fc.signal	0.134764	1.18343	0.179565	0	0.360215	1.26944	1.58096	0.673311	2.34465	2.01515	3.03518	1.57076	0.195786	0.878647	0.563481	0	0	0.467976	1.02815	0.777291	0.233988	1.041	0.300842	0.229453	0.440096	0	0.273821	0.135528	0.33364	0.258603	1.04001	1.45012	3.20906	1.29054	0.130987	1.23233	1.22506	0	0.221361	0.719008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.7a6d8040-3df1-443f-8bf8-8f3e00d9a3bc.fc.signal	1.69208	1.88539	1.22015	2.0631	1.59763	1.41219	2.32976	1.74519	1.83789	0.817984	1.34379	1.17702	1.76183	2.61534	2.0481	0.963259	1.00217	1.87287	1.81385	2.22076	1.78202	2.46839	2.1304	1.45693	1.36612	0.615409	1.70587	1.47776	0.879375	0.630273	0.612119	0.158949	0.226606	0.0159115	0.433865	1.96787	1.99643	0.73558	0.586162	0.79465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.2d8d5533-830a-43b4-b551-587064ddf941.fc.signal	0.353376	0.630127	0.324511	0.677079	1.81557	0.689782	0.179408	0	0.708828	0.559132	0.215536	0.174345	0.283568	0.0153516	0.437319	0.300718	0.448932	0.253465	0.165482	0.194425	0.46687	0.347994	0.098507	0	0.205454	0.310814	0.333136	0.0264389	0.316264	0.339324	0.241579	0.0835809	0.299362	0.474634	0.307227	0.804276	0.754362	0.325681	0.34423	0.891374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.33f29835-e25b-4253-aaf6-b5aa600df80f.fc.signal	0.24127	0.643246	0.587399	0.457786	0.68806	0.843184	0.597741	0.182702	0.23888	0.377004	0.725599	0.385553	0.262901	0.0358523	0.168913	0.0896307	0.304734	0.455027	0.288038	0.379979	0.542775	0.269382	0.606882	0.469813	0.41642	1.01072	0.448106	0.549605	0.969574	0.714257	0.521902	0.459853	0.540518	0.49019	0.372905	0.26954	0.732873	0.906414	0.839585	0.712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.f3dac2fd-4a27-4e6d-ac7b-9d439b1e4f70.fc.signal	1.18751	1.66703	1.10958	0.964846	1.51757	1.34063	1.40921	0.485836	0.673113	1.5405	1.49948	1.68487	0.645262	1.57915	1.37657	1.08711	2.28719	1.22898	0.805432	1.13256	0.938668	0.475926	0.345909	0.470329	0.81994	0.708532	0.608639	1.07702	1.04986	1.2782	0.0745513	0.314221	0.367152	1.38515	0.976218	1.92726	1.90602	0.429996	0.724343	0.814103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.5455a6d7-2c10-4e8c-be6d-9d33be9436db.fc.signal	2.00322	1.91335	0.897995	0.509704	1.39386	1.47346	1.76853	1.17924	2.85205	1.47513	1.42284	1.18577	0.578419	0.486445	0.39538	0.670163	1.20268	0.786633	1.80091	0.608081	0.481776	0.204499	0.705443	1.21276	1.48588	0.548789	0.191595	0.944708	0.555358	0.903321	0.307899	1.56438	0.612097	1.80637	2.06253	0.0556951	2.23635	3.05593	2.27415	0.174603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.b83cadfd-ffa7-4094-aa63-9e7954d5ffb2.fc.signal	0.087582	0.282629	0.630019	0.496767	0.967674	0.541785	0.160921	0.272145	0.317597	0.491509	0.426119	0.121361	0	0	0.305488	0.142698	0	0.223976	0.199425	0.600417	0.928983	0.302977	0.327044	0.453834	0.188539	0.548492	1.00564	0	0	0.287745	1.33206	1.06792	0.29462	0.882175	0.730261	1.05461	0.353856	0.177924	0.705042	0.761798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.aa09bb30-7ba3-4116-96c2-207c7b69292b.fc.signal	1.59605	0.614397	0.685811	0.942253	0.33585	1.1652	2.14887	1.58422	0.227362	1.08458	2.76897	2.72785	0.358602	0.285109	1.13664	0.615148	1.5651	1.37095	1.35357	1.39766	2.22981	1.06057	0.661857	2.12416	0.725434	0.858764	2.41309	1.02431	0.274352	0.283426	0.754655	0.0433188	0	0.0878349	1.19222	0.865176	2.21932	1.34448	1.35481	0.658703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.a3994b5d-df9e-4d2b-8d1f-2a68f9eea142.fc.signal	1.53754	3.04078	1.29614	1.4234	0.858429	1.67269	0.95645	1.98615	1.05527	0.479954	1.39305	1.09541	0.676897	0.623879	0	0.395124	1.27101	0.683794	0.880398	0.80036	0.463013	0.470426	0.86947	0.458759	0.810564	1.26922	0.86423	1.44616	1.58255	0	0	0	0	0.722918	2.21389	4.37607	4.94809	2.1813	0.835427	0.186667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	0.614104	0.334848	0.456287	0.325522	0.754178	0.527139	0.718325	0.144838	0.633673	0.628641	0.474837	0.519161	1.08568	0.49879	0.029864	0.442006	0.727659	0.650243	0.261677	0.396602	0.767345	0.839466	0.693687	0.648336	0.262798	0.177688	0.415101	0.258332	0.909481	0.839301	0.386738	0.361348	0.419591	0.413607	0	0.382567	0.833429	0.756759	0.679887	0.114094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.30f2e2fa-2f52-48ca-a898-c1b357672427.fc.signal	0	0	0	0	0.212656	0.921509	0	0.329168	1.75306	0	2.35186	0.33656	0	0	0	0	0	1.00498	0.599884	0.0442377	1.02835	0.805832	2.32508	1.07746	0	0	0	0	0	0	0	0	0	0	0	0.623422	0	0.163271	0.461494	0.0188679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	1.97944	1.15314	1.31169	1.25528	1.10526	0.511124	1.25059	1.93016	2.21433	1.47444	1.43371	1.38984	1.19727	0.972748	2.60024	1.02476	1.1371	1.79046	3.41768	2.3257	0.691851	0.509641	1.62067	0.431522	0.960616	2.02184	1.83005	0.980282	0.698046	0.115619	0.468194	0.693676	0.733755	0.0857153	0.153271	0.106958	0.814123	1.61148	1.07224	0.36253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	0	0.859367	0.343174	1.34913	1.4237	0.249195	0.294641	0.638127	2.04978	2.53015	0.734887	0.015672	0	0	0	0	0	0	0	0	0.382622	0.322852	0	0	0.433716	0.483761	1.42402	0.494915	1.26231	0.483761	0.162733	1.15211	1.10104	0.973141	0.771921	1.29014	2.03349	0.191217	0.163101	0.689189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.6bb5df92-9ff3-4e16-95ee-8879c7d772cd.fc.signal	0.98944	0.709793	0.98827	0.875622	0.900055	0.691883	0	0.0599005	0.191548	0.138983	0.761834	0.749009	0	0	0	0	0.0505519	0.170397	0.616489	0.428543	0.6547	1.07316	0.911158	1.02543	0.356843	0.00294307	0.234263	0.549424	0.434869	0.0642472	0.275903	0	0	0	0.481743	0.612401	0.648275	0.708445	0.1155	0.192661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.c302d52d-2f68-44d1-89a6-40282d63fa3e.fc.signal	0	0	0	0	0	0	0	0.284407	0.4612	0.290556	0.4612	0.162957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.288333	1.15514	1.51857	0.861204	1.14647	2.22616	1.67309	0.722082	2.66601	3.52061	1.36456	0.500519	0.405882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.1834b585-ddc4-496a-932c-7a9bf9d8b90a.fc.signal	2.04301	2.29839	3.07614	3.22218	1.68509	1.13082	1.92113	2.32945	1.9328	1.89643	2.11004	1.47713	0.704231	1.63768	2.9494	2.2829	1.9308	2.00528	1.2426	1.41434	1.58962	1.55935	1.62576	1.87673	1.61257	1.72285	1.73348	1.25078	0.722987	0.771631	1.33582	0.386954	0.625871	0.790348	0.889005	1.97632	1.56954	2.07447	1.56958	0.601266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.37115afe-1066-4486-a16d-45ed3b145950.fc.signal	0.629022	0.701035	1.28578	1.80208	0.958235	0.356962	1.30036	2.02639	0	0.320625	0.186976	0	0	0	0.473076	0.95026	0.846459	0.419749	1.9686	2.65471	1.60661	0.237577	0.997679	0.718145	1.37425	1.78923	1.2649	2.41447	1.24791	0.457488	1.33566	0.199633	0.643082	1.035	1.68834	1.22657	1.40637	0.707642	0.746261	0.27
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.168a0e8b-6e29-4ee4-9495-9db677060a37.fc.signal	0	0.343488	1.06675	1.2183	0.356463	0.66935	0.88876	1.1327	1.80381	1.65411	2.10748	0.777666	0	0	0.335419	1.12069	1.20713	0.435932	0.183267	2.6764	1.91871	1.39959	1.82123	0.515796	0.728379	0.630714	0.483087	1.14703	1.11952	0.0651161	0	0	0	0.207217	0.838115	1.12998	1.27421	0.420235	0.280604	0.652174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.1ecfdd78-dca4-401e-9671-fb9ba4da2a16.fc.signal	0.478678	1.3373	0.916187	0.630565	0.828683	0.510629	0.990498	1.27612	0.788093	0.805587	1.22304	0.449111	0.403384	0.950997	0.464856	1.21595	2.03097	0.821297	0.809228	0.646012	0.789033	0.240043	0.80658	0.720955	0.866927	1.1203	1.36564	1.68896	0.626602	0.704586	0.528519	0.102094	0.873151	1.7568	1.24508	1.47458	0.723443	0.864269	0.892015	0.547619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.280f9e5b-6f40-4e18-ad83-87fd978493f6.fc.signal	0.295633	0.0061824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182437	0.907566	1.12069	0.700433	1.09722	1.45335	0.466398	0.279981	1.44727	2.27961	1.301	0.511048	0.977376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.c8287f3a-ec01-4e9b-9790-466f356c7045.fc.signal	0.852543	1.00686	0.737252	0.683938	1.03954	1.01132	1.50726	1.42135	1.72417	1.12341	1.84197	2.35838	1.4173	1.11928	1.66352	1.2932	2.15118	2.07498	1.4605	0.837119	0.805027	1.36033	1.98084	0.930835	0.553817	1.54703	1.7276	2.48903	2.75368	2.85937	1.65105	1.205	1.71928	1.11614	1.59136	2.76776	2.18468	1.25077	2.01853	0.575949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.2951f7df-e391-4171-b97b-48cca4ab57a3.fc.signal	1.34282	1.12753	1.19798	1.26176	1.9481	2.00606	1.1197	0.934381	0.96642	2.11308	2.63293	1.25464	0.486416	1.03045	0.89513	1.06152	0.300246	0.606627	1.03856	1.9055	1.64692	1.74295	0.879765	0.518369	0.86343	0.841955	0.837895	0.190671	0.260701	0.885576	0.811932	0.668371	1.42041	1.9934	1.95283	1.49696	2.0624	3.60946	2.30111	0.503448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.c8e36202-3364-4044-b761-9decdba45b1b.fc.signal	1.65488	2.29844	0.19535	0	0	0.955015	0.704369	0.469584	0.182488	0.747756	0.402484	0.609263	0.114132	0.753033	0	0.30193	0.377525	0.168676	1.64435	1.56655	0.00944373	0.921925	1.24345	0.624417	0	0	0	0	0	0	0.970044	0.547986	0	0.446284	2.22768	0.574283	0.731319	0.611347	1.14145	0.547009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.fb2124f0-36af-4a76-8ad7-d174d0cea4e6.fc.signal	0.903588	0.77581	0.656607	1.23287	0.374463	0.272531	0.930995	0.694987	0.095059	0.757174	0.316745	0.112977	0.629258	0.244057	0.316123	0.341857	0.296292	0.931059	1.60555	0.807126	0.498991	1.07605	0.480651	0.373228	0.475412	0.239131	0.272162	0.12221	0.279634	0	0.024481	0.907	0.641383	0.32969	0.0483192	1.06126	1.61944	0.674102	0.0788927	0.319018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.74b350f6-e337-49cb-b533-051914db11db.fc.signal	0.924545	1.99766	1.72201	1.73107	2.71128	1.16556	1.48709	0.0945743	0	1.62499	3.14837	1.82209	0.554976	1.21799	0.649599	1.75587	1.58586	1.15292	1.58808	0.961259	1.57018	1.09757	1.16046	1.76088	1.24273	1.37098	1.08705	1.37794	0.162184	0.191905	1.07583	1.63196	1.30307	1.30104	1.11128	1.36242	0.698094	0.595803	0.831315	0.218579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.f82ac9b0-d6bf-42cb-bbfe-2f32bc25b0e5.fc.signal	1.32201	0.861638	0.283756	0.373919	0.511477	0.611406	1.04542	0.758317	0.775525	1.14899	0.710507	0.301542	0	0.417899	1.02332	0.934316	0.221742	1.34839	0.478484	0.161954	0.696923	1.02649	0.542526	0.25452	0.421027	0.346806	0.485443	0.599615	0.763296	1.22274	0.950374	0.894053	0.495145	1.79841	1.72707	1.20542	1.27502	0.830494	0.771552	0.454198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	0.326853	0.484277	0.416982	0.495224	0.317106	0.225913	0.370115	0.403762	0.82375	0.718128	0.591423	0.124996	0.311232	0.133385	0	0	0.813538	1.47572	0.511144	0.141294	0	0	0	0	0	0	0.0817133	0.337668	0.0853183	0	0.02884	0.276383	0.199477	0	0	0	0	0.243013	0.25296	0.219409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.c6c23af5-0935-493c-8ba8-43c28ffbfb6f.fc.signal	0.736034	0.448662	0.437408	0.332013	0.444903	0.80701	1.2426	0.861252	0.887333	0.60371	0.410547	0.765006	0.546122	0.579467	0.454561	0.640222	0.493264	0.73277	1.65551	0.971784	0.867475	0.981995	1.39248	1.04591	0.521789	0.64156	0.311386	0.447854	0.0316965	0.168364	0.474155	0.0320531	0.0966614	1.12949	1.13175	0.955075	0.407321	0.0243093	0.383721	0.708333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	0.712967	3.24704	1.63155	2.0182	3.25987	0.59051	0.131916	0.257001	2.48255	3.03941	1.95553	0.822532	0.29794	0	1.23312	0.506238	0	0	0.273159	0.265624	0.307113	0.677097	2.10431	0.281178	0.181046	0.390476	1.04478	0.456255	0.64592	1.74825	2.28096	2.97406	3.17235	0.734326	0.951367	2.44783	3.76863	2.1551	0.675062	0.882408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.c0114e44-f35c-4bde-b391-57c1b9685756.fc.signal	0.701908	1.29398	1.73892	1.13514	0.547818	0.50847	0.630575	0.711697	1.78017	1.27648	0.567044	0.81503	0.922678	0.550731	1.0809	1.23472	0.418622	1.05722	0.282664	0.289794	0.595168	0.90957	1.15871	0.510016	0.519147	0.0571609	0.54367	0.262482	0.541416	0	0.616101	1.1345	0.160167	0.933547	0.661762	0.370968	0.785135	0.963727	1.66089	0.284404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.1c3471cc-b698-44b7-a81f-e538004368cc.fc.signal	0.917963	0.535961	1.19899	1.58954	1.85117	1.04624	1.17394	1.29547	0.34735	0.441217	0.796407	0.215331	0.138382	0.804489	0.339751	0.923345	0.7098	1.438	2.45097	0.504423	0.377509	0	0	0.283239	0.757253	0.444455	0.0215307	0.392859	0.124878	0	0.364559	0.211051	0.521799	0.663438	0.81462	1.50776	1.10352	1.29201	0.85967	0.770197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.5f49d325-f36a-4eaa-918a-81abf7f7d1e2.fc.signal	0.145512	0.455955	0	0	0.330122	0.198949	0.145744	0.143376	0	0.636806	0.993654	2.18618	0.772535	0	0.174524	0.276425	0.388126	0.551543	0.0185819	0	0.130631	0.224829	0.45054	0.17847	0	0.146363	0.269165	0.270343	0.3454	0	0	0	0.116595	1.29036	1.52467	1.74668	0.812356	0.402078	0.925571	0.846743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.fd9984cb-f6a7-49ae-8101-53f7e662fb47.fc.signal	1.44256	1.52008	2.35862	1.29892	0.466583	1.23205	1.70772	0.433595	1.44875	1.44498	1.12311	2.20983	0.820673	0.610916	0.346185	0.928109	0.631603	0.4772	2.2123	1.69918	1.04603	1.11754	1.10944	0.40176	0.429467	0.377653	0.56886	0	0.409415	1.3768	1.98056	1.19369	1.59354	1.21517	0.870061	1.2973	1.12482	0.721716	0.545691	0.556122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.a6734a5b-3b03-45c9-8bf9-b4b30b035291.fc.signal	0.493895	1.04877	0.720532	0.686538	1.5456	0.389141	0.549175	1.08557	1.37354	1.98129	0.801216	0.608636	0	0.403558	1.13402	0.695256	0.468314	0.536527	0.984711	0.431263	1.50798	1.71988	0.907566	0.600092	0.726279	0.0848178	0.618662	0.776609	0.409401	0	0	0	0.0269663	0.63581	0.782624	1.44038	1.53964	1.01219	0.321334	0.185185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.d48301d8-0c13-4d10-99f5-b56b1e5374c6.fc.signal	0.514029	1.54781	0.848003	0.151806	0.12128	0.639737	0.538336	0.0527105	0.313149	0.358555	0.515508	0.327081	0.135975	0	0.199802	0.360534	0.0888235	0.0568407	0.289912	0.27931	0.174812	0.409431	0.553956	0.0995808	0	0.367444	0.46666	0	0	0	0	0.699272	0.925291	0	0	0.352876	0.381645	0	0	0.748792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.5c0d3bc3-2483-4334-82c2-b98db24b9499.fc.signal	0.320193	0.625321	0.363698	0.833469	0.674903	0.125849	0.755732	0.754329	2.1127	0.649742	0.586385	0.610801	0.639864	0.37396	0.8401	0.392399	0.482697	0.755932	0.674485	0.624725	0.588884	0.249997	0.358144	0.282877	0.317786	0.18056	0.306954	0.50798	0.441765	2.25219	1.19444	0.824883	1.68021	0.24315	0.55393	1.11203	1.33484	0.732014	0.672728	0.210526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.5ba9011d-0b2f-4dce-adf6-b6fc909772d8.fc.signal	1.05087	1.15858	2.46534	1.17007	1.56146	0.746255	0.879766	0.928927	2.13902	2.33289	0.582438	0.380246	0.335205	0.370311	0.983817	0.466256	1.20935	0.5098	0.814939	0.455244	0.471182	1.82494	1.04718	0.696596	0.715802	2.73058	3.15843	2.19092	0.606661	0	0.44047	0.336749	0.447518	0.199297	0.677146	2.92941	2.7637	0.68524	0.62901	0.816092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.ffd8a608-2156-4a94-9cef-9114e8021510.fc.signal	0.312482	0.075736	0	0	0	0.379239	0.426187	0.211307	0.374456	0.34979	0.371189	0.903397	0.677788	0.241926	0	0.0912729	0.299829	0.49928	0.293239	0.12655	0.582814	0.480002	0.203257	0	0.239022	0.365405	0.803229	0.615083	0.00245993	0	0.885034	0.351318	1.03611	0.111187	0	0.955387	2.15797	0.0859431	0	0.619835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.0955c465-0a29-4812-9c6e-d756f9a18b54.fc.signal	3.6786	3.95165	3.26958	2.7467	2.76214	2.66683	1.82992	1.70278	2.70923	2.56966	2.35811	3.18555	3.18328	2.38476	2.42498	1.12555	2.359	2.705	1.7977	3.0329	3.35048	1.85426	2.5163	2.43331	2.49344	1.94346	2.32786	1.10302	1.07409	2.16762	0.820061	0.62555	1.57122	0.553227	1.09225	1.31115	1.4141	1.21743	1.45113	0.718288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.dae7eca5-76e6-4bd8-b7ed-ed119799b038.fc.signal	1.0459	0.920152	0.442569	0.141014	0.584981	0.612191	0.566158	1.22317	1.10156	1.47759	1.77644	1.44849	1.60404	0.806218	1.03606	0.919183	0.62357	1.1155	0.733378	0.982637	0.934586	0.723711	1.19495	0.740213	0.607194	0.140309	0.136898	0.274579	0.510426	0.530407	0.972409	0.535123	0.385428	0.886367	0.421651	0.383407	0.701317	0.636234	0.6138	0.524752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.aa91ddbb-920b-4389-adfc-bc95d87573a2.fc.signal	1.07391	0.240741	0	0.178411	1.24718	0.900209	0.712976	0.04083	1.36736	1.39539	0.433595	0	0	0	0	0.575537	0.245454	0	0.41056	0.172029	0.494421	0.604106	0.740393	1.21087	0.0141604	0.516501	1.72789	2.26354	0.386953	0	0	0	0	0	0	0.29968	2.77192	0.688185	0.691806	0.472441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.f793b803-74d6-433b-95e7-bdc32a6acfb1.fc.signal	1.12615	1.11221	0.910897	1.18377	1.36283	1.8109	1.59958	0.606459	0.870075	1.78572	0.683172	0.186365	0.0717293	0.365293	0.833552	2.00095	1.30089	1.25939	0.827241	1.06266	0.0687793	0.524027	0.942181	0.839723	0.31756	2.30877	2.35334	1.85576	1.57853	1.00148	1.26577	0.277472	0.467277	1.26787	2.08483	2.85117	3.45899	1.76586	0.461785	0.569061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.76121c8c-54e2-4ced-950e-71658e8660f3.fc.signal	0.525031	0.64446	0.627254	0.138592	0.677031	0.99738	1.28923	0.688206	0.360073	1.08411	0.676503	1.35153	0.565776	0.506922	0.692442	1.02167	0.842094	0.921059	1.33084	0.416317	0.604543	0.859423	0.335059	0.421692	0.550406	0.802601	1.11341	0.695564	1.1689	1.41936	1.42683	0.928793	0.474217	0.472588	1.1376	0.822991	0.192487	0.358887	0.185576	0.704724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.38701a2e-e775-4ba3-a57a-dbfc96545055.fc.signal	2.20835	0.546267	0	0.515107	0.906168	1.35997	1.3178	0.132267	1.37999	1.45551	1.66039	0.622669	0	0	2.10767	1.7602	1.14232	2.72135	0.7904	1.15797	1.25466	0.728499	1.41224	0.544673	0.196307	0.95671	1.91177	2.65182	0.636914	0	0.165077	0.691753	0.0381333	0.629107	0.881537	0.496635	0.837893	0.831696	0	0.294964
