	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342366	chr15:25342367-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.bbb3ffa6-51c0-4409-8f26-8c7dd99f4e83.fc.signal	0	0	0	0.428334	0.0508432	0.0338165	0.981869	0.405379	0	0	0	0	0	0.418511	0.0302865	0.0943541	0.247862	0	0.233322	0.0740985	0.424437	0	0	0.331664	0.409318	0.240728	0.633739	0.437088	0	0	0	0	0	0.536864	0.526645	0.259801	0.764552	1.47156	0.620035	0.351926	0.725664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.0d3d987a-b70c-40f0-b32d-34538b3d8acb.fc.signal	0	0.234246	0.517252	0.186123	0	0	0.300886	0.605588	0.294638	0.397478	1.61657	0.977981	0.412039	0.27748	0	0.152886	0.232213	0.272117	1.03722	1.35446	1.41161	2.25617	1.4772	1.26489	1.42707	0.727798	1.24644	0.934156	0.34458	0.130299	0.589072	0.711103	0.529599	0.970394	1.0967	1.28299	1.60136	1.1318	1.87684	1.72659	0.284404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.3bd7fa2e-4676-4775-9e3e-5e080ad64395.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123628	0.883883	1.26945	0.411105	0.0386892	0.71449	0.514825	0	0.3028	2.16961	2.29329	0.879377	0.285044	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.80dcfe52-cdf2-4d0d-bc40-0c75abc04fc1.fc.signal	0.0864677	1.15898	0.46461	0.514683	0.733879	0.275273	0.296786	0.0829813	0.448751	0.393155	0.440836	0.716021	0.312539	0	0	0.18812	0.467963	0.211932	0.541752	0.975395	0.342046	0.582938	1.25306	0.326762	0	0.0757397	0.863547	0.0934768	0.337092	0.0808448	0.302183	0.523256	0.102272	0.330659	0.476944	1.01797	2.3926	1.46283	0.584272	0.266574	0.0418719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.311a6e52-ddcf-4f01-82ae-00a17eac3a5f.fc.signal	0	0.191307	0.568436	0.236569	0.145492	0.21435	0.110521	0.540766	0.415199	0.33546	0.343528	0	0	0.164315	0.41708	0.430282	0.633037	0.681472	1.67101	0.781353	0.29466	0.188222	0.797204	1.22006	0.818977	0.427932	0.155535	0.516299	1.53344	0.487123	0	0.383576	0.190428	0.727344	0.969924	2.78557	0.631135	0	0.435739	1.20283	0.507194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.9496c4f8-99ad-4b83-978f-c024a2ac68e0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.246231	0.43709	0.0451693	0	0	0.0782773	0.724426	0.744166	0.28752	0.317382	0.813954	0.431196	0.0580153	1.84318	6.84957	6.13419	3.0185	0.347325	0.944282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.d18a9bb8-a055-4794-aa27-e2b7af9fbb39.fc.signal	0.312441	0.369107	0.573886	1.24392	1.49587	1.11151	0.567512	0.196542	0.124817	0.310238	0.185029	0	0	0.213996	0.216619	0.263755	0.621397	0.836416	0.715137	1.26934	0.573455	0.844337	0.778463	0.382511	0.691777	0.801486	0.406068	0.795951	0.654795	0.318562	0.687102	0.613188	0.240209	0.523017	1.02618	0.236621	0.253958	0.237763	0.594701	0.872011	0.761798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a150519d-0d11-4c76-b425-72b9ccc9b116.fc.signal	0.633787	0.608851	0.5262	0	0	0	0.502747	0.414619	1.23515	0.1579	0	0	0	0	0	0.163662	0.755759	0.433968	0.793429	0.93116	0.79189	0.37173	0.432484	0.35733	1.30629	0.887609	0.355293	0.265992	0.832735	0.286112	0	0	0	0.28986	1.64774	0.526714	0.449975	0.554118	0.734546	0.415402	0.463415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.1b5673b2-9c19-4918-a48e-ba3436bbc7ca.fc.signal	0.0602673	0.376061	0.159538	0.319084	0.0621775	0.120432	0.594021	0.642215	0.380713	0.309229	0.099674	0	0.173076	0.370582	0.00516853	0	0.0152269	0.700621	0.667007	0.171262	0	0	0	0	0	0.131706	0.641169	0.888226	0.755196	0.442756	1.25512	0.697321	0.165251	0	0	0.158418	0.676339	0.764926	0.60158	0.354111	0.822951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.efb42d33-363d-4167-8c38-c336ba724978.fc.signal	0.0681501	0.29994	1.38703	1.07693	1.15176	0.521441	0.775257	0.775606	0.904009	0.620844	0.515851	0.169296	0	0	0	0.091993	1.30537	1.17414	0.184157	0.396642	0.232105	0.6014	0.894645	0.918519	0.324534	1.9468	1.69599	1.64912	0.631515	0.328389	0	0.190254	0.674914	0.216389	1.304	2.30164	0.793171	0.66735	0.916082	0.429675	0.816092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fd4d0f1-41c8-41b4-882d-bbcd98fbef74.fc.signal	0.469444	0.799003	1.45725	0.29522	0.61572	0.512296	0.749289	1.02912	0.244148	0.642129	0.511964	0.146837	0.202691	0	0.825596	0.667852	0.240037	0.171639	0.472394	0.663625	1.23438	1.39887	0.955228	0.602366	0.352286	0.576281	0.624266	1.02534	1.48725	0.938077	1.0655	0.0806708	0.0083958	0.377199	0.899438	1.14508	0.876418	0.508481	0.51206	0.284233	0.356522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.03cd26f6-8245-4dba-a43d-b085dc5fbdba.fc.signal	1.3628	0.739378	0.973748	1.46238	1.01936	0.596334	0.514606	0.285884	0	0.28798	1.2345	0.952238	0.915309	0.415194	0.554917	0.24454	0.293762	0.738344	0.621465	0.936108	0.817103	0.58239	0.919223	0.40821	0.254752	0.607965	0.359127	0.60735	0.691284	0.494748	0.697582	0.284674	0.684289	1.88808	1.02558	0.911924	1.75044	1.46075	0.883775	0.749576	0.471154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.469e2b5a-9cc0-4ba2-a1af-32ae688b6e56.fc.signal	0.841008	0.976523	0.884322	1.02019	0.685496	1.24336	1.80484	1.07928	0.398145	0.100664	0.246779	0.528599	0.363838	0.510336	0.29952	0.0686679	0.285993	0.766601	0.501036	0.442803	0.712386	0.881061	0.86599	0.168528	0.31446	0.374992	0.425954	0.802972	1.10714	1.39998	0.99248	0.51371	0.932512	0.668531	1.30552	2.88148	2.7224	0.922205	0.909436	1.02171	0.358491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.665ec701-8746-423d-9e1f-6b813507441b.fc.signal	0.0223467	0.453466	0.810465	0.288186	0.920859	0.971143	0.592588	0	0.831255	0.413297	1.50688	1.86191	1.26031	0	0	0.872809	1.5196	0.712158	0.256187	0	0.745377	0.445264	0	0.649209	2.09004	0.409249	1.75842	1.25927	0.506798	0	0	0	1.59918	2.78572	1.67297	3.26703	0.401562	0	0	0.164847	0.472441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.cd2006fa-f12a-47e4-a8de-2ef03985dfb6.fc.signal	1.68882	1.32017	0.431687	0.669857	0.706646	1.38509	0.740535	0.343439	0.243551	0.393688	0.599303	0.613467	0.788307	0.808743	0.805832	0.814408	0.963554	1.26224	1.03414	1.3098	0.58158	0.685143	1.39295	1.17018	0.567001	1.71597	2.59961	1.00873	0.628781	0.912805	0.392438	0.178371	0.437944	0.278376	0.140167	0.719154	1.119	0.723748	0.543876	0.178902	0.623656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.ed15f6f7-9fc7-4af5-9ab6-233a7899d0bb.fc.signal	0.473626	0.719334	0.27057	0.377656	0.54727	0.592894	0.707733	0.830408	0.352784	0.747992	0.570008	0.938887	0.832065	0.396994	1.12323	1.26136	2.68043	2.77239	6.2436	5.05955	3.49248	1.14085	1.56048	1.39055	1.42708	0.582843	1.17851	1.54791	0.799877	0.664059	0.27963	1.54334	1.30511	0.310754	0.15132	0.208338	0.903468	1.34075	0.926497	0.770802	0.900826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.2fe4325d-3c38-4ef0-86a6-43bac1d7b3f6.fc.signal	0.106183	1.05294	1.25074	0.28158	0.277941	0.0380192	0.10123	0.362919	0.29692	0.132948	0.460497	0.0573687	0	0	0.145325	0.264743	0.562877	0.197148	0.156761	0.235047	0.493864	0.344853	0.266054	0.592399	0.768244	0.5194	0.275787	0.0976157	0.00469	0.767676	1.24161	0.364046	0.207008	0.352929	1.07145	1.24106	0.499781	0.543526	0.613936	0.307817	0.319018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.ec5f998a-c189-48df-8b3d-327b2930af23.fc.signal	0.0415584	0.515587	0.197086	0.285573	0.131398	0	0	0.178316	0.49272	0.443447	0.770017	0.567654	0.00234627	0.35194	0.301824	0.15469	0.453774	0.900926	0.508985	1.06664	0.516024	0.276859	0.444837	0.183928	0.464776	0.530544	0.148759	0.350144	0.654423	0.405542	0.0974366	0.777629	1.58415	0.850209	0.816432	0.338594	0.371032	0.624068	0.719342	0.172713	0.719008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.04d71eed-285e-484b-801a-fe402d6e94ee.fc.signal	0	0	0.796399	2.14039	1.08668	1.05378	1.10637	1.33362	1.00834	0.414862	1.36053	0.704961	0	0	0	0.275859	0.340462	0.15791	0.459432	0.772581	0.529286	0.206815	0.539061	1.03874	0.861977	0.0958101	0.66255	0.184749	0	0	0.556121	0.948052	0.465485	0.596179	0.509979	1.13113	0.706851	0.605777	0.677015	0.464807	0.617647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.2b134afe-2169-4129-971a-ea0bfe539d4a.fc.signal	0	0.204629	0.330216	1.21744	0.518356	0.669797	0.765619	0.806599	0.268557	0.867995	1.07246	0.359455	0.240364	0.0995644	0.571718	1.37824	1.84191	1.528	0.316824	0.528573	0.723276	0.580333	2.79501	1.65098	0.481659	0.399331	0.767964	0.215134	0.616012	0.884727	0.395306	0.332709	0.180597	0.852204	1.77304	1.33548	1.2899	1.14396	0.941326	0.759368	0.454198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.bbfcde86-9029-4200-ba74-fe49f41c4cdf.fc.signal	0.499643	0.39525	0	0.130318	0.157054	0.146229	0.163191	0.102686	0	0	0	0	0	0.165211	0.174492	0.0383667	0	0.0972321	0.188343	0.136942	0.0971432	0.210943	0.617597	0.710085	0.181114	0	0	0	0.0766767	0.169851	0.118292	0	0	0.0665354	0.168705	0.128893	0.117194	0.167761	0.163992	0.0813121	0.192661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.18576743-b1b7-40af-bbff-f6570943d6bc.fc.signal	0.315149	0.365758	0.290835	0.310236	0.689272	0.775455	0.619403	0.492926	0.492614	0.316447	0.468217	0.519389	0.315748	0.660184	0.854227	0.903482	0.673242	1.0769	1.95258	2.19318	2.7547	3.13434	2.29384	1.70082	1.35643	1.16757	0.824307	0.449568	0.990872	1.16256	0.584946	1.00383	1.58542	0.988977	0.97549	1.42924	1.84937	2.26155	2.18143	2.39547	0.114943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.c39e9a3f-4177-48c3-969d-01c9bdd4340c.fc.signal	0.414573	0.373065	0.543586	0.666304	0.770657	1.28906	1.22617	1.08244	1.03519	1.00912	0.685511	0.736904	0.77973	0.839639	0.936624	0.248467	0.287935	0.456951	1.18109	1.12563	1.20529	0.955506	1.45365	1.24953	1.61384	1.02269	2.08908	0.865737	1.23966	1.40413	0.693439	0.687686	0.691805	0.211135	0.313876	0.823773	1.10471	1.67832	1.46255	1.39402	0.803571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.2aa5c3df-0722-47d5-82d4-eb34ba16be25.fc.signal	0	0	0	0	0.151756	0.696471	0.296032	0	0	0	0	0	0	0	0	0.131838	0.74621	0.266156	0	0	0	0	0	0	0	0	0	0.0782158	0.820268	0.881159	0.442264	0.447199	0.663076	0.721344	0.175134	0.477593	1.44273	1.57328	1.55877	1.02391	0.382222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.f66efe83-e756-4482-8652-631e84f79bac.fc.signal	0.270198	0.504739	0.207449	0.359203	0.812632	0.662819	0.755155	0.812533	0.5934	0.975872	0.644888	0.962462	0.983639	0.429606	0.632771	1.05631	0.789833	0.639396	0.651974	0.824049	0.354808	0.336873	0.27162	0.582931	0.774796	0.808163	0.989072	0.72616	0.716512	0.702989	0.769113	1.41832	1.06189	0.964948	1.07874	1.88653	1.54777	0.87247	0.816222	0.986301	0.785235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baca5345-ebfb-42c5-84f7-5edc7dd83347.fc.signal	0.535482	0.313238	0.865134	0.687226	1.58335	0.694132	0.680763	0.196494	0.285805	0.768034	0.630372	0.204253	0.446503	0.715794	0.648437	0.894861	0.50543	0.100791	0.811165	1.46785	0.626953	0.207847	1.00534	0.0947165	0.0322775	0.604202	1.53306	0.822594	0.523624	0.496044	1.18031	0.0396543	0.0393035	1.13796	1.20067	0.882465	0.856091	1.13214	0.957544	0.847115	0.507353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.9e152a2b-06f4-4999-86d0-5058f4184844.fc.signal	0.306677	0.142324	0.381024	0.837805	1.16263	0.286335	0.223842	0.261373	0.017511	1.11007	0.801882	1.195	0.674004	0.887512	0.113153	0.104735	0.574648	0.452438	1.38182	0.95995	1.51821	1.08963	0.442827	0.281153	0	0	0.878184	1.41006	0.356	0	0	0	0.511148	0.852143	0.537472	1.36057	1.06138	0.921109	0.795987	0.891568	0.658703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e77c3456-1902-4dba-839d-200d22c58cf3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.284701	0.845178	1.02275	0.729154	0.814636	1.435	1.01638	0.16533	0.625511	2.79766	2.60049	1.26546	0.10842	0.423358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.afb78491-e0c2-4398-aa2a-4c98b0c4c5b7.fc.signal	0.118075	0	0.239822	0.570243	0.430582	0	0	0.0524176	0.197781	0.151869	0.748177	0.667405	0.814098	0.623963	0.512442	0.29335	0.36157	0.662351	1.27534	0.640519	0.300872	1.14076	0.730014	1.08399	1.13272	0.813586	0.525021	0.233727	0.257365	0.75732	0.805456	1.32881	1.86912	0.753545	0.503546	1.65787	2.17166	2.13017	0.835325	0.734684	0.140351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.7af9ccfe-90f7-4be1-af44-ca5e6dca2859.fc.signal	0.013746	0.041998	0.549422	0.089349	0	0	0.083996	0.390981	0.392927	0.760706	0.478838	1.52439	0.96601	0.5727	0.59066	0.28635	0	0.437985	0.42384	0.190838	1.6841	0.965608	0.790499	0.27951	0.774176	0.63726	0	0.293358	0.619222	0.508937	0.364881	0.746193	0.285683	0.58084	1.68411	1.46827	0.383866	0	0	0.543858	0.814103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.cc603fdd-0221-4d9e-8597-71437d48b94f.fc.signal	0	0.994876	0.142144	0.555041	0.166912	0.128963	0.192643	0.256082	0.102745	0.947205	0.0691487	0	0	0.218346	1.35349	0.246962	0.465871	0.21726	0.890761	0.615665	0.602738	1.32615	1.35663	0.00808987	0.242575	0.948721	0.981772	0.0222596	0.603373	0.415924	0.105954	0.831159	0.0612854	0.927486	0.600999	0.421074	0.667781	0.465067	0.0535122	0.660959	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.78755d78-d69c-44bc-a0ab-147f64c5fd5c.fc.signal	0.189692	0.145904	0.292437	0.58958	0.443766	0.35196	0.627816	0.674707	0.0973182	0	0.20406	0.546729	0.506028	0.0036452	0	0.251413	0.120555	0.18902	0.537072	0.253195	0.298343	0.434936	1.01076	1.7338	0.690981	1.27546	0.901107	0.284472	0.29206	0.398218	0.0758739	0.206098	0.243774	0.609505	0.748505	0.689084	1.25783	1.02684	1.16455	1.87112	0.128205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.3012eb3e-9d87-4c93-aaf5-58e99d8aaa84.fc.signal	0.160238	0.288667	0.0315109	0.187239	0.29283	0.120021	0.0798124	0.198619	0.325744	0.206816	0.136518	0.704866	0.322419	0.133447	0.437426	0.578081	0.469731	0.682648	1.33786	2.1844	1.52476	1.78289	1.57157	1.26358	0.893982	1.40757	1.45143	0.549299	0.791434	0.671005	0.234496	0.282623	0.0725125	0.149223	0.541513	0.917374	0.758285	1.0302	1.06411	0.586985	0.138408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.370f0fb4-0bb1-4fa3-8e1d-75f06bf7b384.fc.signal	1.05582	0.148759	0.29641	0.375768	0.635231	0.98871	1.0224	0.273675	0.540403	0.699213	0.578849	0.652873	0.553369	0.622008	0.910381	0.142372	0.51068	1.50908	1.34105	3.02177	4.41204	3.27613	3.22077	4.03655	2.47314	3.11619	4.29618	4.27751	2.13584	1.02825	0.84619	2.02145	1.38188	0.941894	1.03058	1.41165	2.15823	5.15099	2.43765	1.30682	0.243902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.669b34b9-68b0-4255-96a0-ec2919c119df.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201762	1.03074	0.775453	0.426894	1.43683	1.6795	0.285159	0.0799821	0.883506	1.74776	1.00837	0.213413	0	0.977376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.684cf59d-45fa-449c-93a7-eeeddb7b953b.fc.signal	0.905617	1.37267	1.24827	0.779837	0.673045	0.624909	0.542749	0.942345	0.974607	0.486816	0.406902	0.953182	0.761698	0.658247	0.433312	0.853161	0.853913	0.586366	0.534011	1.50074	0.680749	0.692834	1.20461	1.48832	1.68755	1.56835	1.95322	2.17492	1.01676	1.10911	0.524362	0.635734	0.808186	0.221922	0.395103	1.04356	0.620291	0.709735	1.23897	1.13412	0.969499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.d62c9039-ff24-4ee2-b0d6-4970f0dc49ef.fc.signal	1.45193	1.60691	0.923922	0.432458	1.41067	0.600859	1.02819	1.23396	1.88204	0.636592	0.805515	1.2821	1.19419	2.02354	0.545916	0.906915	1.41931	0.542789	0.707957	0.826526	0.110144	0.775848	2.12955	1.13291	1.25106	0.357322	0.610052	0.445597	0.196591	0.554497	0.803611	0.675492	1.94883	1.47339	0.561087	0.381315	1.20285	1.28987	1.10123	0.213993	0.547264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.d9084971-3596-46ae-b2c3-b636876ab0cf.fc.signal	0.332135	0.314163	0.0701335	0.030615	0.171942	0.203447	0.243574	0.337711	0.287034	0.338651	0.524937	0.191276	0.0941169	0.162276	0.600898	0.381524	0.164295	0.0839213	0.148519	0.26128	0.300213	0.274419	0.148258	0.308049	0.486927	0.627691	0.935607	0.865329	0.365107	0.447479	0.349838	0.153254	0.215933	0.30997	0.170252	0.519556	0.566312	0.295153	0.151652	0.121463	0.174603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5946f083-9733-4b0e-bccd-bb3958898b16.fc.signal	0.721683	0.704995	0.864003	1.13041	0.698636	0.543364	1.3366	0.487573	1.1765	0.54189	1.14556	0.456994	0.663723	0.15776	0.948511	1.25459	3.0492	3.63381	5.02738	6.26693	4.96554	3.03796	2.78806	2.02447	1.11607	1.20271	1.16743	1.06292	0.896016	0.948456	1.03003	0.190481	0.496079	0.693785	0.538636	0.63598	1.02504	1.43284	0.450115	0.081806	0.651515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.26047187-2aea-47ae-97b4-1842ebc14e59.fc.signal	0.721666	0.998435	0.583825	0.4333	0.484597	0.354669	0.557967	0.169809	0.502602	1.0874	0.919588	1.07268	1.09791	0.607545	0.653242	0.318244	0.544022	0.805715	0.429576	0.843202	0.107553	0.12483	0.203088	0.378065	0.324094	0.205315	0.362477	0.191267	0.0719401	0.492708	0.556329	0.303155	0.697009	0.628199	0.629527	1.5739	0.55582	0.324094	0.384515	0.380958	0.782609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.4522a86a-2cba-459f-b690-5243a5081964.fc.signal	1.03307	0.377235	0.941634	0.289599	0.674238	0.435359	0.6766	0.494686	0.546468	0.348864	0.296043	0.461104	0.488519	0.379448	1.0481	0.331177	1.40813	2.10905	2.41673	3.99287	2.28685	1.49884	1.74361	1.36612	1.18848	1.72754	1.71577	1.71142	1.1679	1.46399	1.26945	0.813814	0.797889	0.380119	0.152689	1.34249	0.96394	1.63488	0.964104	1.30846	0.754319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.dbaae77e-d923-4bd2-91ca-d217d8a52f61.fc.signal	0.67873	0.55689	0.287527	0.289052	0.42283	0.384215	0.25836	0.581699	0.297978	0.44531	0.309785	0.932594	1.23689	0.489749	0.579787	0.704514	0.200993	0.403476	0.67491	0.558039	0.316839	0.492513	0.604009	0.294804	0.386646	0.320512	0.367741	0.428153	0.84336	0.590468	0.373538	0.756812	0.284095	0.549326	0.90332	0.976098	0.674089	0.796002	0.727002	0.608442	0.600897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.b10cb337-bd81-4a63-af04-25443322673f.fc.signal	0.391007	0.214264	0	0.140148	0.0559383	0.0972898	0.0532807	0.458115	0.69242	0.572106	0.4846	0.940864	0.690201	0.335617	0.153774	0.0880916	0.250366	0.50639	1.5164	1.86945	1.50549	1.46995	2.76035	1.60667	0.438918	0.563386	0.938996	1.61597	2.3625	3.13656	1.5218	1.31022	1.59817	0.607414	0.953016	0.673201	0.940374	0.560377	0.503948	0.447177	0.210526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.946b11c7-b83c-4071-8fd0-1fb3297ca57c.fc.signal	0.557772	0.403531	0.970647	0.738438	1.01753	1.10544	1.23296	1.27109	0.5476	0	0.492929	1.0177	0.380059	0.725303	0.597609	1.20349	1.19496	0.529146	0.30478	0.498966	0.163595	0.237114	0.393647	0.435015	0.649535	0.284143	1.10378	0.262033	0.265898	0.875309	1.92952	0.721487	1.23102	1.53037	1.35885	0.596743	1.35963	1.19299	2.03916	0.818711	0.878661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.0646f25a-515d-4a28-9d49-c5b4db0fa40f.fc.signal	0.184576	0.169133	0.230864	0.257758	0.499753	0.294945	0.535151	0.799746	0.730618	0.443393	0.935335	1.2818	2.03551	1.26946	1.32894	1.12046	4.16211	7.26867	5.87707	5.37196	9.01703	5.47616	4.30547	3.42918	2.14744	2.47022	2.61772	1.29342	1.07257	0.693426	0.561369	0.339772	0.553633	0.512758	0.69572	0.806455	0.623374	0.757674	0.577271	0.314602	0.219409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.272975fa-d097-445a-8194-d8db0cc814ad.fc.signal	1.18027	0.961358	0.657242	0.471726	0.588983	0.443134	0.400809	0.757325	0.459704	0.12566	0.269212	0.744986	0.98092	0.469036	0.579267	0.919408	0.836917	1.04088	1.42029	1.00052	1.37843	1.13196	1.16693	1.12176	0.592415	1.00559	1.05916	1.353	1.64353	0.921148	0.499205	0.419531	0.444869	0.749408	0.838455	0.653647	0.732973	0.657518	0.740013	0.366182	0.9
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.889e4a07-b630-426b-bca1-6fb4dfed482e.fc.signal	0.374646	0.9854	0.330409	0.18184	1.11858	0.634099	0.752362	0.675061	0	0	0.763493	0.445214	0.46632	0	0.411684	0.914252	0.308867	0.716395	0.265347	0.772728	0.762499	0.622252	0.61421	0.806139	0.777588	0.568201	0.635258	1.60785	0.441769	0	0	0.655384	0.204244	0.479504	1.21185	2.64484	1.9127	1.15539	0.103116	0.501589	0.763864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.c6cc21cb-29f1-4521-bd26-ce2abe21aa06.fc.signal	0.154568	0.477034	0.491145	0.787635	0.830015	0.5112	0.763812	0.224272	0.303114	1.22756	1.56342	0.601969	0.317274	0	0	0.424866	0.525498	0.909429	0.827079	0.871345	0.341939	0.799556	1.00836	0.891525	1.25065	0.412658	0.890344	1.43845	1.04618	0.239748	1.94901	0.849879	0.122145	0	0.221505	1.48542	1.11953	0.2862	0.755305	1.09851	0.637755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.860bedc9-692c-462c-94be-59ab1fd7c824.fc.signal	0.490552	0.058585	0	0.0484303	0.565541	0.557941	0.12357	0.263905	0.450776	0.66739	0.785741	0.489771	0.35151	0.687305	0.783382	0.669369	0.72325	2.69849	5.22013	4.66273	5.29393	3.07425	1.81193	1.01857	1.05437	1.31213	1.74554	0.764017	0.470537	0.419216	0.0195283	0.311108	0.911433	0.509276	1.63785	2.39308	1.09639	0.832919	0.738094	1.33192	0.513158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.a3c721fe-088e-4da8-972b-3d6efe322bd3.fc.signal	0.433105	0.76421	0	0	0	0	0	0.459852	0.655965	0.951361	1.56116	0.20388	0	0	0.0172196	0.717044	0.111306	1.11013	0.68789	0	0	0.142529	0.415722	0	0	0	0.0340832	1.44896	0.765895	0	0	0	0.487181	1.30763	0.768219	0.101938	0.53633	0.658934	0.702577	1.23961	0.551948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.54e2d258-2a9b-4416-87fd-8933cfcab4dd.fc.signal	0.0553725	0.224895	0.0108763	0	0.0452816	0.787004	0.582632	0.441867	0.0377936	0.0445292	0.155197	0.139651	0.000547733	0	0	0.143559	0.444353	0.0940932	0.446702	0.599734	0.608494	0.566051	0.446306	0.2129	0	0	0.0053296	0.341478	0.80477	0.71536	0.667867	0.585143	0.704071	0.549798	0.279016	0.872759	1.51821	1.0066	0.356758	0.316834	0.745968
