	chr16:31459695-31459844	chr16:31459845-31459914	chr16:31459915-31459994	chr16:31459995-31460044	chr16:31460045-31460144	chr16:31460145-31460294	chr16:31460295-31460444	chr16:31460445-31460594	chr16:31460595-31460744	chr16:31460745-31460894	chr16:31460895-31461044	chr16:31461045-31461194	chr16:31461195-31461344	chr16:31461345-31461494	chr16:31461495-31461644	chr16:31461645-31461794	chr16:31461795-31461944	chr16:31461945-31462094	chr16:31462095-31462244	chr16:31462245-31462394	chr16:31462395-31462544	chr16:31462545-31462694	chr16:31462695-31462844	chr16:31462845-31462994	chr16:31462995-31463144	chr16:31463145-31463294	chr16:31463295-31463444	chr16:31463445-31463594	chr16:31463595-31463744	chr16:31463745-31463894	chr16:31463895-31464044	chr16:31464045-31464194	chr16:31464195-31464344	chr16:31464345-31464494	chr16:31464495-31464644	chr16:31464645-31464794	chr16:31464795-31464944	chr16:31464945-31465094	chr16:31465095-31465244	chr16:31465245-31465272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.c2f3aee8-0c03-4973-b136-7021565c707b.fc.signal	0.00717467	0	0	0.16265	1.38811	1.80086	2.45423	3.11581	3.80861	1.60638	1.25993	1.2359	1.9588	1.75583	0.537939	0	0.243682	0.219951	1.27604	1.21087	0.473779	0.448502	0.613032	0.152156	0	0.154702	1.10555	1.68491	0.928236	1.34668	0.491407	0.191103	0	0	0	0	0.605159	0.363966	1.20562	0.68251	0.721992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.f51aa466-1a2d-4131-98a6-f9e69e8e7d9b.fc.signal	0.151233	0.278162	0.575933	0.812979	0.944119	1.85891	2.77108	2.61056	2.4486	1.06318	0.0606237	0.330589	0.88841	0.739749	0.371316	0.296813	0.18296	0.152474	0.179554	0.122128	0.149194	0.266058	0.267258	0.267337	0.122749	0.077693	0.193698	0.2184	0.640711	0.896095	0.964122	0.56498	0.274473	0.16183	0.249087	0.286612	0.227138	0.176676	0.215103	0.195156	0.631466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.2612150c-f8fd-4d8b-a711-65def053c72d.fc.signal	0.566893	0.522786	1.15796	1.1575	1.77836	2.67279	3.46769	3.42693	4.15074	1.75066	0.978039	1.72138	2.39793	1.46288	1.04495	0.618849	1.36643	0.769696	0.861157	0.777636	0.77296	0.680889	0.677277	0.568476	0.505857	0.889832	0.733866	0.702976	0.701321	1.08284	1.39569	1.64067	0.697086	1.32518	1.18765	1.44096	1.29231	0.663329	0.447026	0.635446	0.412698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.07633b47-0baa-45e5-af12-2021de6fd993.fc.signal	0.812261	1.24119	5.7904	12.0466	16.6519	19.1999	25.6052	17.5076	15.0796	6.11742	2.31949	2.75707	0.949587	0.250177	0.177552	0	0	0.511174	0.401677	0.327512	0.235643	0.521799	0.329456	0	0	0	0.164293	1.01923	1.29765	0.532516	1.09894	0.0696083	0.0807457	0.383574	0.0192441	0	0.395375	0.133648	0.757463	0.83544	0.861314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.0b0c5786-e084-4954-a96f-72d7a88b913e.fc.signal	0.0278242	0.184228	0.485448	1.26692	2.04914	5.3404	11.0214	10.7418	13.542	5.17921	3.29478	2.39091	2.87339	1.98511	2.0432	2.4669	2.28125	0.797565	1.32817	1.83616	1.08464	0.859176	0.0228062	0.0825065	0.19713	0	0	0.367423	0.416774	0	0.20697	0.186732	0	0.273556	0.174049	0	0.0940337	0.308986	0.492348	1.13482	0.692913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.667978be-7c54-441e-83d2-7798acad8e7b.fc.signal	0	0	0.265391	1.38627	3.3345	2.81465	3.05382	4.62568	3.89566	2.52098	1.62612	2.61609	1.12877	1.6042	0.910351	0.716034	0.697301	0.872146	0.990791	1.04283	1.18021	1.55487	1.34256	1.41541	0.730605	1.55696	2.26675	0.967895	0.861737	0.936092	1.86364	0.86572	0.201902	0	0.0228961	0.884635	0.878392	0.0457927	0.335119	0.568695	0.653465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.627c47c9-d19a-4fba-9f0d-ed8820985d99.fc.signal	0.0172446	0.274977	0.805276	1.27355	2.41068	6.19527	8.30237	7.70376	6.79963	3.10268	1.74322	2.03149	3.91445	4.39017	2.16958	0.734155	1.62839	1.21534	1.40331	0.835133	0.25261	0	0.0271025	0.365658	0.822816	0.719353	0.753824	0.843787	0.905873	0.530909	0.109849	0	0.0147832	0.36958	0.145368	0.357261	0.172471	0.0763799	0.36958	0.36958	0.955224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.df24c052-2a81-4f1a-b170-2f4fdc228ffe.fc.signal	0.431524	0.683376	0.42088	0.302473	0.522714	0.869515	3.37239	3.36942	4.16829	3.19893	1.89698	2.28492	1.6499	1.56082	1.15006	1.36731	1.19288	0.247067	0.330286	0.21255	0.259783	0.387934	1.16017	0.739548	0.520568	0.48702	0.684101	0.725704	0.848725	0.356513	0.516344	0.236655	0.123533	0	0.0971917	0.175308	0.17716	0.441554	0.538559	0.532851	0.777174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.2b4cac07-82e4-4fde-addf-f528201b15bb.fc.signal	0.432111	0.77393	0.490963	0.174132	2.6993	3.30808	3.88899	2.87754	5.82893	2.79614	3.36424	3.04408	2.52584	1.46198	2.21233	0.727524	1.27731	0.422376	0.54169	0.594636	0.661707	1.19578	0.796943	0.476598	0.231012	0.371118	0.168547	0.356839	0.600975	0.591512	0.840583	1.00875	0.561097	0.294091	0.55852	0.0451453	0.617869	0.87326	0.541751	1.15398	0.747475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.604f0a28-681a-4e69-b09a-96c7d6e32ad9.fc.signal	0.261216	0.318752	0.204844	0.30698	0.784963	1.75723	1.95695	2.72671	4.5172	3.49258	2.09549	1.27605	1.36998	1.02254	0.500762	0.750191	0.28866	0.0510216	0.103476	0.276466	0.230963	0.274928	0.434036	0.494548	0.138688	0.510615	0.459505	0.529316	0.38579	0.0209399	0	0	0	0	0	0	0	0.263535	0.395811	0.12752	0.833749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.a5c54e8d-c399-4c95-b6c6-525ed1d5f1b6.fc.signal	0.275216	0.685177	3.0633	8.96257	17.0061	12.317	12.5182	8.11803	9.38804	5.3251	3.86261	3.0562	1.48498	0.53434	0.324721	0.41316	0.668891	0.56112	1.13471	0.851026	0.414596	0.626139	0.313515	0.165186	0.117985	0.324118	0.212145	0.483513	0.444336	0.709613	0.3647	0.345151	0.21391	0.010688	0.127365	0.0685813	0.345579	0.258293	0.215541	0.295829	0.886447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.f7653c1d-f81b-438a-acb2-1be8da95c8b2.fc.signal	0.0777532	0.0980719	0.299958	0.477404	0.438182	0.245845	0.20614	0.838984	2.32226	0.241851	0.00444833	0.05448	0.393472	1.01879	1.11099	1.18231	0.901661	0.821112	0.683212	0.651346	0.542578	0.364969	0.312368	0.363718	0.202957	0.385098	0.471846	0.277995	0.411624	0.259395	0.710784	0.696779	0.118965	0.341209	0.587303	0.708869	0.645198	0.565381	1.15961	1.57292	0.392642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.bbb3ffa6-51c0-4409-8f26-8c7dd99f4e83.fc.signal	0	0.0464289	0.661869	3.32598	5.7023	9.02773	9.83527	7.56207	9.20284	4.59458	3.11098	2.68967	2.94586	3.29016	0.574418	0.327753	1.7206	1.3304	1.70535	1.73249	2.3339	1.63716	0.695212	1.13068	0.858636	0.726824	1.00478	0.848076	0.840565	2.61833	0.800336	0.263627	0.270753	0.488123	1.49998	0.734724	0.844785	1.35411	1.0671	1.57274	0.696809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.142b6389-99b2-4c91-9b9d-3ef0423dd139.fc.signal	0.219975	0.266742	0.686243	1.16376	2.1243	4.00665	8.38887	9.94777	11.6214	5.66877	4.05817	5.91953	4.01751	2.31911	2.05236	2.32669	2.11541	1.95169	1.01061	1.29934	0.837438	0.989375	0.565854	0.293723	0.136645	0.502463	0.762111	0.52055	0.855799	0.672007	0.565232	0.661206	1.06263	1.07142	0.829864	1.12634	1.32316	0.820895	0.599144	0.141221	0.570175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bea5f21d-c715-4019-8eed-c69728473893.fc.signal	0.970003	1.26245	1.91581	1.94399	1.25751	1.54076	1.65578	2.0704	2.97625	2.37462	2.07868	1.68105	2.65768	3.28104	1.40507	0.72105	1.73948	1.06251	1.17582	0.712415	0.723475	0.877792	0.484933	0.458505	0.681847	0.128166	0.319222	0.935631	0.5172	0.91383	0.107472	0.0775343	0.182775	0.785641	0.939844	0.823787	0.406727	0.551652	0.464615	0.55461	0.615611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.0d3d987a-b70c-40f0-b32d-34538b3d8acb.fc.signal	0.327146	0.58088	0.637896	1.3991	4.53287	5.80246	6.82466	10.2118	7.71901	4.12302	3.54773	4.78733	6.66359	5.4858	3.58985	3.06125	2.57548	2.74582	3.18033	2.81341	2.68561	3.78549	3.07971	1.81429	0.842166	1.03394	1.71787	1.21258	1.83823	2.67194	2.21097	2.08971	2.71967	2.86956	2.67206	3.52015	2.78823	5.26104	4.60596	3.88984	0.612903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.3bd7fa2e-4676-4775-9e3e-5e080ad64395.fc.signal	0.0119774	0.125448	0.366075	0.628322	1.06399	1.03676	0.798164	2.28243	3.33148	0.758697	0.00765707	0.243464	0.858641	1.1665	1.05389	1.07241	1.20788	0.598049	0.794112	0.678237	0.594218	0.6708	0.532733	0.682814	0.643479	0.384126	1.15597	0.799542	0.3256	0.288288	0.418187	0.647095	0.428118	0.389825	0.566742	0.3387	0.385593	0.361963	0.269408	0.247445	0.507645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.80dcfe52-cdf2-4d0d-bc40-0c75abc04fc1.fc.signal	0.01264	0	0.0764276	0.242114	0.863686	0.873425	2.1717	1.76788	1.80151	1.12603	0.558377	1.14841	1.87555	1.42489	0.321923	0.129054	0.497228	1.31838	0.608471	0.856245	0.800361	0.633374	0.578757	0.388671	0.509235	0.295016	0.05237	0.220909	0.437569	0.369313	0.499163	0.230011	0.294133	0.591925	0.354288	0.615708	0.804433	1.21805	0.751053	0.583403	0.343826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.311a6e52-ddcf-4f01-82ae-00a17eac3a5f.fc.signal	0	0	0.338184	0.546848	1.30481	3.85988	6.46802	6.36548	4.82553	2.24523	1.67494	2.2255	1.94693	1.19652	0.237489	0.1031	0.479477	0.496407	0.538918	0.127219	0.0303203	0.425159	0.284556	0.360675	0.719866	0.24515	0.17255	1.01089	0.468684	0.24761	0.321545	0.203105	0	0	0	0.563362	0.636239	0.586341	0	0	0.705882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.02b605e5-4373-4009-a925-f6e4537147f5.fc.signal	0.0007598	0	0	0.16864	0.391942	0.725156	1.7721	3.21885	2.46184	1.21578	1.60118	1.32432	1.46943	1.32235	0.561925	0.395483	0.452303	0.464763	0.625241	0.493889	0.140916	0.0693439	0.0889667	0.206913	0.105403	0.0922309	0.0115645	0.225935	0.160598	0.253011	0.237034	0.18789	0.16274	0.261185	0.409488	0.153017	0.0437135	0.0499096	0.102506	0.0903286	0.651007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.9496c4f8-99ad-4b83-978f-c024a2ac68e0.fc.signal	0.417216	0.649454	1.07756	1.611	1.86555	1.59521	1.07442	1.62563	2.22152	0.6089	0.0484538	0.0288838	0.45386	1.27292	1.36056	1.23655	1.13095	0.624548	0.399014	0.532428	0.526525	0.478351	0.538229	0.698962	0.533223	0.61469	0.677751	0.615738	0.37734	0.104082	0.20181	0.364253	0.501204	0.767509	0.626994	0.492459	0.478489	0.517996	0.567888	0.552732	0.592062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.d18a9bb8-a055-4794-aa27-e2b7af9fbb39.fc.signal	0.0140512	0	0	0.801075	4.27949	10.5862	14.8753	7.60813	8.20155	7.24197	4.05641	4.92961	5.29284	4.0593	1.41478	1.49676	1.5272	2.2182	1.02826	0.993557	1.61083	1.35249	1.90342	0.697627	0.406718	0.169723	0.522295	1.09149	0.906467	2.30488	1.91837	0.906468	1.34918	1.25314	1.82704	0.491857	0.35128	0.201408	0.602898	0.86058	0.716049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.1b5673b2-9c19-4918-a48e-ba3436bbc7ca.fc.signal	0.136407	0.260978	0.775451	2.24892	4.89484	12.1691	22.351	22.0222	19.1855	8.35349	2.92581	2.88296	4.76515	3.40435	2.76693	1.55095	0.585179	0.451217	1.06968	0.283277	0.45551	0.787841	0.262482	0.270596	0.0645513	0	0.0680092	0.368722	0.055579	0.115879	0.2102	0.147255	0.414035	0.0512179	0.540011	0.62588	0.540028	0.643854	0.39237	0.0889886	0.522534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.04db3171-85a1-4831-984b-2ac821411031.fc.signal	0.0190832	0.0232997	0.402681	0.830157	1.65996	2.40775	2.74382	5.33522	6.48435	2.15655	1.01738	1.56099	2.398	2.40996	1.39121	0.648083	1.36362	1.28123	1.05801	1.30631	0.756027	0.964911	1.33732	1.05938	0.461373	0.51125	0.932518	0.945977	1.07534	1.51307	2.23314	2.15007	1.07502	1.44661	1.46904	1.00771	1.49737	1.23022	0.860173	1.19401	0.502183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.efb42d33-363d-4167-8c38-c336ba724978.fc.signal	0.00826447	0.0743863	0.129873	0.327395	0.926815	1.14289	1.36302	0.959951	1.85334	1.78864	1.56331	1.23131	1.20591	1.0623	1.13314	0.386593	0.919232	0.67303	0.830671	0.711896	0.875009	0.939223	0.49089	0.42731	0	0	0.352752	0.42924	0.0699465	0.747412	0.795499	0.363687	1.10524	0.459644	0.871686	0.730494	0.95048	1.83994	1.99586	0.861512	0.646055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fd4d0f1-41c8-41b4-882d-bbcd98fbef74.fc.signal	0.0198777	0.595693	0.917316	2.22891	2.64964	3.23098	1.65816	1.2593	2.49543	1.80265	0.119374	0.333945	0.796281	1.07954	0.706737	0.421407	2.05137	1.47492	0.0914373	0.314067	1.1529	0.663914	1.80886	0.830885	0	0	0	0	0.580428	0.44526	1.10917	0.250459	0	0	0	0	0	0	0	0	0.319813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.03cd26f6-8245-4dba-a43d-b085dc5fbdba.fc.signal	0.754933	1.02964	1.40125	2.03351	2.17752	3.02675	6.34342	5.80658	3.70533	3.94946	2.68806	2.38259	2.61926	1.7732	0.669562	0.721998	0.731134	0.524363	0.756298	0.478103	1.31279	1.26386	1.25017	0.610793	0.338016	0.67801	0.749308	0.710165	0.387236	0.890569	1.55466	1.6665	0.608132	0.32852	0.443152	0.552196	0.704574	0.257224	0.557785	0.526379	0.570048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.469e2b5a-9cc0-4ba2-a1af-32ae688b6e56.fc.signal	0.0366754	0.216505	0.446035	0.656604	1.57132	2.15171	4.38172	7.39484	7.01613	3.71066	2.20304	1.84129	3.02469	3.54445	1.86116	1.20658	0.603568	0.174411	0.18501	0.0628279	0	0	0.0294492	0.315033	0.0717003	0.599803	0.915499	1.31479	1.63769	0.650531	0.323001	0.291522	0.0653987	0	0	0	0	0	0.329767	0.45284	0.608209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e86f32e5-bf0d-4add-be96-995ad738d215.fc.signal	0	0	0	0.01116	0.836158	2.61631	3.16339	1.98678	1.94781	0.823641	0.573532	0.76185	1.71498	1.63891	0.666449	0.228634	0.264846	0.386189	0.834936	0.892641	1.46816	0.629873	1.41173	0.606965	0.271129	0.0922769	0.261532	0.04973	0.303926	0.773108	1.79724	0.377711	0.392906	0.661618	0.643548	0.751528	1.17102	0.857767	0.55215	0.485326	0.732984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.665ec701-8746-423d-9e1f-6b813507441b.fc.signal	0	0	0	0.583391	2.93821	3.88758	2.35646	1.77438	0.589503	0.320393	0	0	0	0	0	0	0	0	0.299608	0.857168	0.026816	0.794978	2.06641	1.8241	2.62658	0	0	0	0	0	0	0	0.307988	1.18457	0.118457	1.18457	1.30303	0.789713	1.4372	1.12044	0.592493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.23afb3bb-e4c6-4306-a2d5-720c4aa033b6.fc.signal	0	0.194144	1.38989	3.00878	6.72151	6.47437	12.2136	16.0031	12.9245	8.1847	9.84168	12.4187	12.0568	6.91578	1.59159	1.04629	1.61777	0.604464	1.39406	3.10715	2.22819	0.983768	1.18011	0.184433	0.431972	0.40194	1.36862	1.57864	2.60324	2.97664	2.16725	1.0465	1.18601	1.65883	4.28327	4.00831	4.50876	7.25219	4.60752	3.9867	0.637931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.ed15f6f7-9fc7-4af5-9ab6-233a7899d0bb.fc.signal	0.352119	0.557322	0.375421	0.493655	1.05823	2.2569	2.45012	2.05924	5.10286	3.05311	2.23063	2.25983	1.11913	1.14895	0.551289	0.163319	0.284269	1.10075	0.803123	0.327402	0.181834	0.473449	0.634134	1.30393	0.778069	0.750044	1.23812	0.578809	0.109342	0.493803	0.352514	0.676949	0.571609	0.256609	0.142691	0.111621	0.212853	0.00774393	0.279676	0.585371	0.45
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.2fe4325d-3c38-4ef0-86a6-43bac1d7b3f6.fc.signal	0.10883	0.286672	1.12414	2.5974	4.22943	6.43145	9.26584	11.6628	8.06621	6.78487	7.63289	7.32399	8.7105	10.1253	4.40948	1.41717	1.53983	2.07967	1.59931	1.34647	1.07287	0.435216	0.71416	1.64996	1.56743	0.875933	1.15327	2.30935	2.24486	1.77149	1.07079	0.830462	1.09551	1.98057	2.87442	3.12908	2.92523	2.898	3.7516	4.23179	0.676768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.fb97cdb0-391e-4e74-a4dc-d06dfb2e7cbb.fc.signal	0	0.757612	1.40239	1.30237	0.279712	0	0.631121	2.81677	4.43799	2.88285	1.23478	3.26421	1.15621	0.458379	2.12675	1.64187	1.08445	0.849736	1.03097	3.3675	1.67897	1.44002	4.07051	1.46304	0.665578	1.22296	1.09599	0.87018	0	0	0	0.106564	0.762057	0.071498	0.35749	0.587305	0.868122	1.02132	0	0	0.370155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.ec5f998a-c189-48df-8b3d-327b2930af23.fc.signal	0.362885	0	0	0.211987	1.61304	4.44443	4.17499	2.95813	1.65604	0.508027	0.51171	0.415175	1.00123	0.822265	1.02861	0.279984	0.352491	0.744554	0.160846	0.492203	0.573795	0.476403	0.574695	0.800043	0.490375	0.234072	0.666885	0.359937	0.174448	0.714513	0.775138	0.45319	1.23883	1.07671	0.668184	0.347508	0	0.220872	0.386674	0	0.40411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.f3c3e31b-1c64-4535-b45d-335af3db233f.fc.signal	0.171955	0.590258	1.51725	2.95606	4.47664	7.88634	18.4024	26.1694	29.0391	19.5651	11.9838	13.0107	18.5959	18.9512	27.671	34.6265	27.7068	19.0266	7.18235	2.95724	4.12048	5.91972	7.96143	9.53608	12.3845	14.7978	16.3478	13.4137	10.9117	8.66033	11.2017	10.2625	6.17159	5.89554	6.01554	5.19865	5.40552	5.14959	3.29711	2.8024	0.494715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.2b134afe-2169-4129-971a-ea0bfe539d4a.fc.signal	0	0	0.188221	0.910833	1.91536	3.8188	4.44062	4.18862	4.59237	1.85064	1.40457	1.06595	2.61922	1.2135	0.426657	0.36102	0	0.59139	0.445229	0.716221	0.303585	0.546997	0.248885	0.25709	0.248885	0	0.0330534	0.306955	0.065374	0	0.151126	0.2006	0.50837	0.860553	0.929893	0	0.166835	1.02839	1.73683	0.556764	0.630631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.bbfcde86-9029-4200-ba74-fe49f41c4cdf.fc.signal	0.0526602	0.0160871	0.417732	1.30247	2.73001	4.60346	7.10573	9.50384	7.16457	3.68813	1.94438	2.56935	3.31141	2.86398	1.61001	0.895096	0.284929	0.182097	0.218906	0.284708	0.684675	0.747484	0.617381	0.375637	0.973362	1.75808	1.01924	0.84172	1.32396	1.51511	1.49393	1.00173	0.480452	0.109693	0.164366	0.167524	0.151147	0.28121	0.218357	0.173629	0.951359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.26f0e8b3-e0d8-467c-92a7-4029668db296.fc.signal	0	0.583296	1.3481	2.26623	1.91494	3.03582	1.3898	2.85117	3.06178	2.45163	1.8891	4.36862	4.51056	1.50292	0.620689	0.910532	1.14771	2.95404	0.565919	0.536877	0	0	0	0	0.354976	0.548752	0.0760031	0.374822	0.711617	0.651294	0	0	0	0	0	0	0	0	0	0	0.808664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.18576743-b1b7-40af-bbff-f6570943d6bc.fc.signal	0.354867	0.640352	1.21434	1.99603	3.1111	4.09398	6.86847	9.25674	9.45153	5.74042	3.40875	2.74896	2.41299	1.77385	1.16715	0.718492	0.940183	0.708628	0.65007	0.627488	0.668996	0.462277	0.87328	0.812285	0.343723	0.607342	0.823198	0.45818	0.297207	0.13058	0.460239	0.686546	0.307777	0.386423	0.236398	0.362597	0.517566	0.228973	0.292671	0.37009	0.552525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.c39e9a3f-4177-48c3-969d-01c9bdd4340c.fc.signal	0.124931	0.049316	0.395914	1.06965	2.54163	3.32274	4.51457	4.34024	6.05225	3.36217	2.29632	3.64197	2.3032	2.44651	0.791738	0.890907	0.649983	0.660334	0.645752	0.189007	0.218954	0.138018	0.353256	0.101039	0.385018	0.323605	0.836409	0.607846	0.37281	0.511	0.505877	0.0780417	0	0.0739368	0.295753	0.359857	0.626066	0.0706863	0.0846591	0.149671	0.680222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.2aa5c3df-0722-47d5-82d4-eb34ba16be25.fc.signal	0.210197	0.418769	0.61016	0.767823	1.01116	0.810092	0.434183	1.40629	1.75214	0.548266	0.138875	0.563783	0.910153	1.40076	1.59251	1.21734	0.762728	0.595723	0.618592	0.397835	0.340977	0.322316	0.443416	0.796819	0.285381	0.692061	0.598251	0.456087	0.531222	0.372462	0.329938	0.769981	0.470511	0.35952	0.564709	0.820942	0.526613	0.933235	0.606182	0.420488	0.653244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baca5345-ebfb-42c5-84f7-5edc7dd83347.fc.signal	0	0	0	0	0.122943	0.50399	2.16618	3.72618	2.62718	2.514	1.64401	1.68547	2.10444	0.503323	1.04744	0.283321	0.26192	0.124007	0	0.312828	0.420578	0.606563	0.572364	0.264121	0.0697044	0.393928	0.529406	0.267302	0.688495	0.443637	0.466683	0.542778	0	0.00546413	1.16932	1.24035	0.426202	0.191245	0.40981	0.40981	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.eab1e3dc-c703-4c99-ae4e-8dc704d2f5d0.fc.signal	0.349661	0.0245107	0.458904	0.781921	0.943635	1.41048	2.08561	3.0118	3.11801	1.08237	0.983518	1.06545	1.80135	2.2424	1.41902	0.66357	0.707366	0.592247	1.10629	0.86034	0.6208	0.934138	0.552114	0.822088	0.730826	0.776289	1.16731	1.1569	0.565862	0.953844	0.929752	0.859207	0.0606449	1.31584	1.56664	1.17623	0.509984	0.397825	0.983901	1.87218	0.448598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e77c3456-1902-4dba-839d-200d22c58cf3.fc.signal	0.0139305	0.00771657	0.296557	0.773799	1.44166	2.00505	1.96601	3.66577	4.41749	1.4344	0.0891104	0.516762	1.38331	1.31552	1.03544	1.14606	0.798772	1.09942	1.20346	0.898477	0.81104	0.822058	0.44923	0.597283	0.697606	0.308276	0.370757	0.638974	0.424918	0.444879	0.975832	0.93358	0.274872	0.157582	0.517046	0.630483	0.755981	0.777484	0.742945	0.523611	0.526248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.afb78491-e0c2-4398-aa2a-4c98b0c4c5b7.fc.signal	0.0776129	0.492895	0.422488	0.652655	1.39715	2.54348	2.23253	2.55866	3.80457	3.72401	2.86417	1.876	0.889926	1.69665	1.78688	1.47206	0.547066	0.893639	1.11441	0.540918	0.217751	0.749647	1.91764	0.498133	0.64003	0.646269	0.19775	0.675549	0.632512	0.110605	0.345637	0.549344	0.343906	0.172819	0.99197	0.392297	0.326627	0.563385	0.475249	0.925806	0.626055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f14540c7-18af-47fc-8cad-c0291db319dc.fc.signal	0	0	0.395478	0.82859	0.704585	0.624977	3.46463	4.0697	3.25714	2.57049	1.42193	2.16122	4.25819	2.738	2.26311	1.67221	0.981631	0.668654	0.228698	0.611616	0.60511	0.0960353	1.64021	1.3195	0.167857	0.971518	0.67821	0.871414	1.88088	0.844411	0.197828	0.796367	0.0559104	0.234521	0.294338	0.5124	0.762662	0.337905	0.10248	0.427	0.640449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.022f496a-4698-412d-9a82-a0a4b2e56c57.fc.signal	0.217875	0.333211	0.77932	1.4549	1.77237	2.05942	2.86213	3.59418	4.2283	1.57569	1.02816	1.4021	2.28945	2.23511	1.79557	1.77428	1.2055	0.8758	1.51101	1.21013	1.97364	0.789305	1.04952	1.604	0.547136	0.327855	0.763977	0.65163	1.03615	1.41536	1.61504	0.994079	0.460477	0.949904	1.15612	1.33351	0.802098	0.739948	0.731905	0.720439	0.584527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.7af9ccfe-90f7-4be1-af44-ca5e6dca2859.fc.signal	0	0	0	0.195875	0.758674	2.20302	9.83072	10.2262	10.7787	7.13011	2.89982	4.05067	4.51202	3.67869	1.07794	0.548054	0.736926	0.610485	0.753772	0.240534	0.0496396	2.10397	2.76071	1.76791	0.173737	0.489864	1.85957	2.80332	4.1965	1.8214	0.846243	1.21279	1.65565	0.66743	0.737331	0.872165	0	0.579655	2.07742	2.47516	0.735818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.cc603fdd-0221-4d9e-8597-71437d48b94f.fc.signal	0.253648	0.405439	0.132118	0.590956	1.1024	1.44733	4.50332	4.57982	5.93453	4.98235	3.39447	3.03623	0.861586	0.912002	0.063348	0.385267	1.78079	0.409549	0.79052	1.19662	0.822965	0.253736	0.985281	0.673026	0.199765	0.257615	0.603516	0.306112	0.450606	0.282954	0.653685	0.729704	0.350533	0.840483	1.04272	0.806714	0.176216	1.00183	1.60475	0.48161	0.556391
