	chr9:136419476-136419625	chr9:136419626-136419775	chr9:136419776-136419925	chr9:136419926-136420075	chr9:136420076-136420225	chr9:136420226-136420375	chr9:136420376-136420525	chr9:136420526-136420675	chr9:136420676-136420825	chr9:136420826-136420975	chr9:136420976-136421125	chr9:136421126-136421275	chr9:136421276-136421425	chr9:136421426-136421575	chr9:136421576-136421725	chr9:136421726-136421875	chr9:136421876-136422025	chr9:136422026-136422175	chr9:136422176-136422325	chr9:136422326-136422475	chr9:136422476-136422625	chr9:136422626-136422775	chr9:136422776-136422925	chr9:136422926-136423075	chr9:136423076-136423225	chr9:136423226-136423375	chr9:136423376-136423525	chr9:136423526-136423675	chr9:136423676-136423825	chr9:136423826-136423975	chr9:136423976-136424125	chr9:136424126-136424275	chr9:136424276-136424425	chr9:136424426-136424575	chr9:136424576-136424725	chr9:136424726-136424875	chr9:136424876-136425025	chr9:136425026-136425175	chr9:136425176-136425325	chr9:136425326-136425475	chr9:136425476-136425595	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.f7653c1d-f81b-438a-acb2-1be8da95c8b2.fc.signal	0.2166	0.140681	0.0206047	0	0.0231705	0.13095	0.0836838	0.133623	0.0374751	0.0393995	0.197787	0.176638	0.114839	0.0202889	0.139977	0.144244	0.157212	0.151778	0.126362	0.12132	0.0800716	0.118275	0.101031	0.163391	0.13983	0.116964	0.21808	0.180809	0.128147	0.111612	0.130012	0.114566	0.162676	0.169486	0.0639833	0.159613	0.301905	0.294003	0.224327	0.267054	0.327055	0.47931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.bbb3ffa6-51c0-4409-8f26-8c7dd99f4e83.fc.signal	0.108333	0.420477	0	0	0	0	0	0	0	0.163664	0.121496	0	0	0	0	0.96203	0.106886	0.256289	0.486652	0.0783757	0	0	0	0	0.21636	0.209833	0.392783	0.561051	0.0263265	0	0	0	0	0.130467	0.0944702	0.182131	0.214008	0.535134	0	0	0.0757038	0.548387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.142b6389-99b2-4c91-9b9d-3ef0423dd139.fc.signal	0.247597	0.326972	0.479228	0.345353	0.286401	0.54234	0.402904	0.539565	0.285034	0.309023	0.697496	0.958179	0.774476	0.330869	0.184045	0.388043	0.468266	0.531919	0.55215	0.4241	0.401489	0.585827	0.604259	1.28783	1.64947	1.01346	0.913663	1.01098	0.863862	0.830031	0.868725	0.408432	0.881124	0.493639	1.06458	1.75316	1.26298	1.2937	1.10723	0.377338	0.551296	0.477876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.0d3d987a-b70c-40f0-b32d-34538b3d8acb.fc.signal	0.506035	0.437596	0.265269	0	0.216862	0.238161	0.178137	1.12304	1.1637	1.77597	2.66374	2.3039	3.17936	1.58775	0.432889	1.46649	1.88555	1.16176	0.42017	1.21985	1.21404	0.308491	0.21777	0.509238	0.619023	1.00597	0.906173	0.645982	0.348262	0.418877	0.362082	0.0890683	0.638968	0.946518	0.528601	0.267403	0.266806	0.400407	0.791933	0.325293	0.638968	0.21371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.3bd7fa2e-4676-4775-9e3e-5e080ad64395.fc.signal	0.138559	0.278227	0.181413	0.0362318	0	0	0.0535389	0.170473	0.228296	0.305341	0.0174228	0.0045834	0.0961889	0.102702	0.188884	0.283105	0.25587	0.15019	0.215442	0.235691	0.338388	0.561882	0.591808	0.687081	0.994395	0.587127	0.518934	0.284221	0.126981	0.00959013	0.349344	0.570733	0.628489	1.80059	1.52232	1.02681	0.94239	0.738391	0.927691	0.863827	0.905265	0.464286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.80dcfe52-cdf2-4d0d-bc40-0c75abc04fc1.fc.signal	0.278889	0.0806814	0.794547	0.506844	0.300074	0.0324079	0.247075	0.144179	0.315858	0.308052	1.05822	0.344047	1.00252	0.0909504	0.344279	0.51711	0.552953	0.664505	0.331872	0.818893	0.718474	0.618029	0.280719	0.698474	1.29259	0.185229	0.454245	0.311419	0.938779	0.948283	0.565722	0.347201	0.2592	1.46565	1.37899	0.931707	0.886976	0.806044	0.554484	0.22798	0.268346	0.624454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.311a6e52-ddcf-4f01-82ae-00a17eac3a5f.fc.signal	0.386891	0.0380856	0.610934	0.40745	0.266599	0.402619	0.100655	0.694588	0.687262	0.339097	0.777529	0.623904	0.391738	0.326448	0.372755	0.903282	0.216626	0	0.164635	0.2156	0.0734508	0.403034	0.250892	0.24599	0	0	0	0.110033	0.73454	0.84002	0.662176	0.463643	0.081612	0.446159	0.543948	1.65156	0.266629	0.669327	0.337381	0	0.081612	0.53211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.02b605e5-4373-4009-a925-f6e4537147f5.fc.signal	0.184133	0.137728	0.0778444	0.0821473	0.012196	0.0434439	0.367074	0.332875	0.150508	0.106022	0.004957	0.0439301	0.270843	0.203016	0.226505	0.0806695	0.0449611	0.16232	0.156689	0.111956	0.160793	0.139847	0.126997	0.0981515	0.0591585	0.0676305	0.110881	0.210321	0.433527	0.220717	0.135748	0.366666	0.397233	0.534846	0.232979	0.134207	0.154227	0.312125	0.207248	0.631534	0.539551	0.173822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.9496c4f8-99ad-4b83-978f-c024a2ac68e0.fc.signal	0.446889	0.2032	0.0651623	0.137184	0.166918	0.106824	0.161481	0.163657	0.023405	0.0922389	0.321433	0.580211	0.525737	0.357811	0.652005	0.692486	0.493422	0.366441	0.317302	0.307132	0.255283	0.352518	0.441323	0.389054	0.334002	0.278574	0.253755	0.452804	0.425004	0.387684	0.424294	0.285759	0.227441	0.415675	0.414777	0.315636	0.294038	0.317177	0.223354	0.179555	0.174867	0.573951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.d18a9bb8-a055-4794-aa27-e2b7af9fbb39.fc.signal	0.447338	0.299759	0.580574	0.271079	0.534516	0.25293	0.210768	0.943927	0.831495	0.461401	1.26483	0.59573	0.676975	0.751862	1.04229	0.566828	0.534024	0.235938	0.449853	0.683807	0.882424	0.613157	1.05584	0.463497	1.13133	1.94179	0.803224	1.75718	1.01421	0.979083	0.747174	0.688598	0	0.0399616	0.756918	1.12521	0.819807	0.793667	0.104803	0.0772816	0.35128	0.630872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.c58e2138-e12f-4d11-9ec1-2028a8fe702b.fc.signal	0.823733	0.730404	0	0.0568092	0.60867	0.633017	0.57215	2.42897	1.00721	0	0.528526	0.531689	0.60867	0.0730404	0	0.344913	1.01758	0.387177	0.929381	0.763785	0.453295	1.69897	0.422011	0.466647	0.289468	0.480444	1.29038	0.231295	0	0	0	0	0	0.204033	0.357086	0	0	0	0.219121	0.511283	0	0.156716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.1b5673b2-9c19-4918-a48e-ba3436bbc7ca.fc.signal	0	0.186788	0.387716	0.27289	0.238616	0.235344	0.228418	0.041528	0	0	0	0	0	0	0	0	0	0	0.0530651	0.373224	0.0842295	0	0	0	0.344764	0.433381	0.0595235	0.20764	0.107973	0.555234	0.447229	0.0595235	0	0	0	0.102436	0.174418	0	0.0899773	0.186876	0	0.285281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.efb42d33-363d-4167-8c38-c336ba724978.fc.signal	0.960815	0.010826	0.468435	0.339184	0.242594	0	0	0.5859	0.664759	0.198477	0.5413	1.23415	0.663992	0	0	0	0.425823	0.187651	0.043304	0.5413	1.36761	2.57654	0.853962	1.11231	0.249378	1.22943	1.05732	0.10826	0	0	0.931027	0.293666	0.428015	0.0771177	0.294283	0.269407	0	0.169804	0.738311	0.240755	0.509724	0.366667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fd4d0f1-41c8-41b4-882d-bbcd98fbef74.fc.signal	0.914447	1.40733	0.0159021	0.385627	0.40948	0	0	0	0	0	1.03869	0.627512	0.0249729	0	0	0.437309	0.357798	0	0	0.490772	0.211877	0.143119	1.36758	1.39143	0.278287	0.202752	1.88042	0.913201	0.782701	0.568501	0.286238	0.508868	0.0238532	0.731498	1.05444	1.14326	0.687767	0.59633	0.00397553	0	0.76529	0.169096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.03cd26f6-8245-4dba-a43d-b085dc5fbdba.fc.signal	0.661244	0.708766	0.90175	1.1073	0.548	0.0726933	0.0978564	0.545204	0.237652	0.266908	0.746019	0.473908	0.325724	0.146783	0.487889	0.606715	0.036347	0.329918	0.502339	0.148796	0.428625	0.420785	0.549398	0.508856	0.294967	0.857004	0.423006	0.324325	0.849998	0.570368	0.120223	0.603921	0.538214	0.778687	1.03316	0.496276	0.977261	0.552197	1.16461	1.08211	0.572764	0.300518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.469e2b5a-9cc0-4ba2-a1af-32ae688b6e56.fc.signal	2.05098	0.979007	0.632626	1.58426	1.15401	0.526868	0.77845	0.132811	0.253653	0.413874	0.344541	0.257473	0.355853	0.334706	0.289685	0.198502	0.154968	0.102077	0.792504	0.115725	0.255418	0.371108	0	0	0	0.118855	0.171692	0.233831	0.0588562	0.359129	0.388299	0	0.588832	1.27069	0.709987	0.215089	0.235151	0.198442	0.43024	0.572438	0.546946	0.598214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e86f32e5-bf0d-4add-be96-995ad738d215.fc.signal	0	0	0	0.155715	0.27643	0.282497	0.479923	0.348207	0.252025	0	0	0.685425	0.665293	0	0.214561	0.931759	0.268671	0.281978	0.945779	0.0282287	0.543467	0.478449	0.168402	0.919747	0.515423	0.177487	0.527428	0.164965	0.639878	0.0266971	0.0816199	0.268622	0	0.225462	0.520297	0.548907	0.486783	0	0.395916	0.385727	0.391009	0.225806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.665ec701-8746-423d-9e1f-6b813507441b.fc.signal	0.892376	0	0	0.205325	1.18457	0.734433	0.955553	0	0.278423	1.06162	0.75886	0.805508	0	0	1.35041	1.6742	0.0552799	0	0	0	0.639146	0.272464	0	0.790032	0.577688	0	0	0	0	0.411645	1.0898	0	0	0	0	0	0.238644	1.56708	1.05822	0	0	0.432203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.cd2006fa-f12a-47e4-a8de-2ef03985dfb6.fc.signal	0	0.119245	0.406477	0.403866	0.254157	0	0.330752	0.817367	1.21958	0.519661	0.0722432	0	0	0	0	0	0	0	0.0974848	0.201062	0.63019	0.84608	0.309862	0.45696	0.312474	0.155802	0.243712	0.0365568	0.470886	0.537037	0.321178	0.403866	0.0078336	0	0.0896512	0.266342	0.342067	0.445645	0.190618	0.214118	0.238272	0.324675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.ed15f6f7-9fc7-4af5-9ab6-233a7899d0bb.fc.signal	0.12773	0.737743	0.744638	0.469548	0.392434	0.889638	0.868895	1.33728	0.554725	0.331456	0.80218	0.618451	0.266109	0.496002	0.821754	0.168003	0.647968	0.223239	0.0962486	0.232718	0.352998	0.0235016	0	0.148445	0.979361	1.14972	0.613848	1.19844	0.975813	0.533139	0.437288	0.42231	0.141539	1.5042	2.12452	1.18886	0.573436	0.707292	0.126578	0.504019	0.438721	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.2fe4325d-3c38-4ef0-86a6-43bac1d7b3f6.fc.signal	0.162744	0.461993	0.5801	0.100753	0	0	0.374922	1.03045	1.146	1.34407	0.592562	0.381278	0.382299	0.238158	0.896047	0.351342	0.74985	0.594219	0	0	0	0.221059	0.5895	0.073098	0.28296	0.499896	0.158664	0.428695	0.352548	1.24318	0.339543	0.099036	0.346799	0.648899	1.0434	1.02604	0.148512	0.966313	1.5728	0.716834	0.571815	0.492958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.fb97cdb0-391e-4e74-a4dc-d06dfb2e7cbb.fc.signal	0.255334	0	0.199173	1.38899	1.01114	1.25623	1.25876	0.543807	0.541172	0.935586	0.0967278	0	0	0	0	0.924293	1.17964	1.35835	1.35242	2.02446	0.121279	0	1.41962	2.35922	1.02909	1.45045	2.41035	1.6412	2.27306	3.42652	1.47581	1.6341	1.62776	1.03633	0.203804	0.908787	1.3118	0.668337	0.629906	0.965185	3.62565	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.ec5f998a-c189-48df-8b3d-327b2930af23.fc.signal	0	0.437101	0.83248	1.05575	0.562885	0.183539	1.15748	1.21796	0.181453	0.417133	0.481787	0.590241	0.09823	0	0.0396344	0.102097	0.184816	0.13691	0.452486	0.531934	0.848344	0.75847	0.287818	0.237139	0.501148	0.683043	0.165849	0.219446	0.25152	0.183945	1.26185	0.434412	0.435799	0.492433	0.573849	0.221553	0.186959	0.173155	0.266247	0.382921	0	0.351648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.04d71eed-285e-484b-801a-fe402d6e94ee.fc.signal	0	0	0.903351	0.448378	0	0	0	0	0	0	0.619817	1.93858	0.145064	0	0	0	0.863788	2.68368	1.76714	0.0923132	0.362659	1.1671	2.09023	1.78033	1.36492	1.1671	1.15391	0.375847	0.79785	1.14732	1.87264	1.58911	0.448378	2.31442	1.29238	0	1.5957	2.3408	0.758287	0.71213	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.f3c3e31b-1c64-4535-b45d-335af3db233f.fc.signal	3.87519	2.90285	1.7585	1.39882	1.4334	0.994283	0.65414	1.06914	1.18217	0.759919	1.29796	1.02246	0.257699	0.48822	0.399577	0.703416	0.446844	0.403617	0.567823	0.435625	0.792406	0.678577	0.690997	0.923862	1.05567	0.798926	0.950334	1.96477	1.53091	1.41152	2.39336	4.02959	4.20389	4.06641	5.27253	5.52789	5.88608	4.70331	3.94258	3.83619	3.32624	0.186014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.bbfcde86-9029-4200-ba74-fe49f41c4cdf.fc.signal	0.423943	0.545066	0.544422	0.163521	0	0	0.179267	0.654846	0.708343	0.279803	0.319774	0.36338	0.236197	0	0	0	0	0	0.346422	0.54507	0.352479	0.319774	0.330676	0.0775211	0.18169	0.18169	0.156253	0.181618	0.169361	0.54507	0.532957	0.318563	0.506309	0.466331	0.467549	0.477239	0.456648	0.344	0.128394	0	0.0317958	0.402036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.18576743-b1b7-40af-bbff-f6570943d6bc.fc.signal	0.306405	0.256596	0.31863	0.272501	0.334606	0.297834	0.262881	0.360717	0.372614	0.354969	0.36098	0.463955	0.233991	0.268668	0.220424	0.526661	0.622062	0.706918	0.752959	0.691674	0.734806	1.36026	1.66022	2.37499	2.27621	1.55301	1.84851	1.97611	2.00032	1.45323	1.70375	2.80917	2.47285	2.98543	2.99748	3.60341	3.84883	3.06239	2.97235	2.513	2.50608	0.376645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.c39e9a3f-4177-48c3-969d-01c9bdd4340c.fc.signal	0.561968	0.310511	0.0566882	0.136422	0.103564	0.0386069	0.622122	0.448746	0.276612	0.32367	0.246434	0.480651	0.199618	0.111663	0.146204	0.180867	0.518467	0.425584	0.478993	0.571026	0.538881	0.198263	0.139132	0.324397	0.683551	0.363103	0.0895703	0.104386	0.383717	0.520567	0.40834	0.385247	0.290758	0.00203093	0.156509	0.883897	0.528411	0.962035	0.297352	0.511063	0.415924	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.2aa5c3df-0722-47d5-82d4-eb34ba16be25.fc.signal	0.263757	0.258526	0.180995	0.0646427	0.254299	0.482038	0.562018	0.497153	0.329826	0.273872	0.587415	0.413162	0.369544	0.394155	0.414609	0.479773	0.44136	0.630224	0.455522	0.28136	0.328994	0.386349	0.449402	0.41117	0.399357	0.622602	0.535753	0.680673	0.443669	0.386439	0.496613	0.196247	0.211406	0.420098	0.271402	0.106933	0.111132	0.114967	0.361104	0.607705	0.526497	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.f66efe83-e756-4482-8652-631e84f79bac.fc.signal	1.70789	0.943244	0.891334	0.621787	0.588514	0.754112	0.543029	0.219176	0.389612	0.197262	0.65994	1.23221	0.58689	0.779307	0.614477	0.381485	0.600658	0.29549	0.456183	0.494317	1.14374	1.11211	0.845036	0.810136	0.435082	0.43103	0.853134	0.449662	0.468318	0.62506	0.943258	0.557637	0.266261	0.592569	0.55034	1.30447	0.620972	0.660745	0.682667	0.633969	1.32415	0.505618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.9e152a2b-06f4-4999-86d0-5058f4184844.fc.signal	0.552884	0	0.439018	0.266546	0	0	0	0.624576	1.63362	0.168551	0.817596	0.474425	0	0	0.376301	0.272419	0.795772	0.701409	0.926407	0.623323	0.485815	0.1671	0.14795	0.229106	0.236897	0.334149	0	0.154289	0.948565	0.433444	0.802926	0.039198	0	0	0	0.576277	1.35636	0.184231	0	0	0.58797	0.550725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.afb78491-e0c2-4398-aa2a-4c98b0c4c5b7.fc.signal	0.533189	0.677443	0.504626	0.269595	0.034564	0.203907	0.357295	0.157265	0	0.622876	0.279678	0.27105	0.541873	0.841745	0.734379	0.20334	0.587052	0.78793	1.33975	1.48215	1.00581	2.35536	2.45905	1.48277	0.895117	1.31673	1.56524	1.24977	2.10276	2.42445	2.07272	2.13763	1.39982	1.88541	1.4966	1.30477	0.665182	1.10163	0.985059	1.97182	1.76149	0.49345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.022f496a-4698-412d-9a82-a0a4b2e56c57.fc.signal	0.435396	0.359983	0.346478	0.325504	0.367333	0.0406665	0.549767	0.54792	0.443917	0.640588	0.436937	0.447935	0.764737	0.440383	0.659453	0.670218	0.754085	0.441626	0.224988	0.0203142	0	0.0962393	0.227323	0.304255	0.638691	0.450189	0.431255	0.422337	0.437161	0.679315	1.14915	0.712058	0.420881	0.573081	0.642313	0.991867	1.26685	1.60825	1.14857	0.902922	0.904364	0.318328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.7af9ccfe-90f7-4be1-af44-ca5e6dca2859.fc.signal	0	1.35663	0.42616	0	0	0	0	0.152347	0.433314	0.0202037	0.482764	0.139309	0.615939	0.537492	0	0.249726	0.598328	0.847379	0.535347	0.382028	0.034366	0	0	0.180213	0.686553	0.545249	0.087814	1.07838	0.396759	0.5727	0.118358	0.343645	1.35172	1.06081	0.48228	0.449067	0.781546	0	0.618606	1.67625	0.85912	0.731481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.cc603fdd-0221-4d9e-8597-71437d48b94f.fc.signal	0.764888	0.526947	0.27543	0	0	0	0.367418	0.160482	0.0368001	0.431003	0.608299	1.04932	0.345724	0	0.194267	0.86162	0.409662	0.688432	0.485668	0.00642147	0.751805	1.32205	1.57962	0.967257	0.097135	1.11508	1.31649	0.371679	1.14466	1.17685	1.5712	0.0253392	0.376093	0.557981	0.832315	1.57353	0.299847	0.755003	0.92819	0.194267	0.068627	0.493506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.370f0fb4-0bb1-4fa3-8e1d-75f06bf7b384.fc.signal	0.0154297	0.286474	0.37588	0.490167	0.0830988	0	0.467871	0.429712	0.653554	0.383379	0.251837	1.12039	1.07639	0.116716	0	0	0	0.235834	0.0312809	0.224155	0.106432	0	0	0.0277793	0.213324	0	0	0	0	0.0784421	0.112586	0.0215138	0.43182	0.443636	0.131216	0.193239	0.206754	0.199001	0.0558435	0.0121552	0.100155	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.669b34b9-68b0-4255-96a0-ec2919c119df.fc.signal	0.332849	0.332566	0.112215	0.245024	0.266241	0.154819	0.422524	0.294708	0.189989	0.499352	0.417083	0.405168	0.514043	0.447115	0.366309	0.276057	0.090933	0.211017	0.150901	0.0219699	0.122426	0.33512	0.44068	0.555641	0.356199	0.424674	0.19806	0.15322	0.0842921	0.163119	0.223717	0.0549347	0.143004	0.545533	0.625172	0.501692	0.356535	0.319555	0.360906	0.289172	0.231169	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.684cf59d-45fa-449c-93a7-eeeddb7b953b.fc.signal	0.332054	0.167222	0.155236	0.470034	0.197948	0.0359968	0.211481	0.227205	0.446803	0.779699	0.541273	0.352358	0.00299973	0.19791	0.539775	0.0899788	0.0719936	0	0.0172485	0.141737	0.225695	0.241452	0.0877422	0.179944	0.70772	0.570084	0.410669	0.647767	0.425085	0.369547	0.0299961	0.515785	0.383799	0.706955	1.22612	0.773722	0.494082	0.183827	0.189383	0.205077	0.0316376	0.674717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.d62c9039-ff24-4ee2-b0d6-4970f0dc49ef.fc.signal	0.509422	0.209409	0.0844002	0.42823	0.925115	0	0	0	0.108732	1.22512	0.0562668	0.720501	0.261464	0.293838	0.0656446	0	0	0	0	0	0	0	0	0.554765	1.53448	0.471971	0.309448	0	0	0	0	0.40322	0.987648	0.696982	1.02507	1.10015	0.10003	0	0	0	0	0.405405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.d9084971-3596-46ae-b2c3-b636876ab0cf.fc.signal	0.196972	0.0364309	0	0	0.119539	0.136616	0	0.119428	0.113465	0.0485979	0.164511	0.196801	0.0671695	0	0	0	0.0307386	0.149467	0.167336	0.0784778	0.0688679	0.255499	0.113356	0	0	0	0	0.0368348	0.17077	0.138893	0.165078	0	0.0884824	0.439328	0.177638	0.126377	0.465246	0.319314	0	0.085385	0.17077	0.315412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5946f083-9733-4b0e-bccd-bb3958898b16.fc.signal	0.400828	0.243044	0.454755	0.304447	0.259553	0.296244	0.179517	0.910023	0.331877	0.176156	0.245132	0.201324	0.452399	0.133467	0.362633	0.399008	0.833256	0.276584	0.356596	0.25954	0	0	0.153149	0.422112	0.275169	0.262816	0.447251	0.408483	0.663427	0.347727	0.372328	0.867175	0.889052	0.903457	1.25258	0.809859	1.18609	2.07389	0.815263	0.597672	0.745394	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.26047187-2aea-47ae-97b4-1842ebc14e59.fc.signal	0.510981	0.607137	0.301044	0.942253	1.17403	0.094329	1.01883	0.864762	0.174485	0.363186	0.687076	0.341166	0.229505	0.127327	0.155621	0	0	0	0.128899	0.240509	0.330166	0.545591	0.386631	0.105004	0	0.440237	0.391397	0.0220071	0.323874	0.254669	0.268822	0.248373	0.0141474	0.566958	0.704421	0.580189	0.369504	0	0.22848	0.344317	1.29912	0.451613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.9f15cdcc-7468-4a84-87ee-af65c5fba810.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.487915	0.533898	0	0	0.909179	0.982279	0	0	0	0.592004	0.709103	0.377321	0.851123	0.379912	0.644143	0.708612	1.03572	0.58	0	0.819697	0.481409	0	0	0	0	0	0	0	0	0.333409	0.282787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.856e5189-b10a-47ac-b38e-4f26c4b023ef.fc.signal	0.475371	0.209086	0.957504	0.605591	0	0	0.175271	0.282455	0.787641	0.636208	0.516018	1.49921	0.891706	0.415003	0.0900615	0.558345	1.36129	0.795311	0.307566	0.353148	0.589959	0.983245	0.235543	0.379917	0.484899	0.0553318	0.256697	0.564078	0.371963	0.236714	0.0527797	0.418041	0.0245915	0.710486	0.0779201	0	0.159613	0.177943	0.0784108	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.4522a86a-2cba-459f-b690-5243a5081964.fc.signal	0.683534	0.310135	0.445036	0	0	0.0235654	0.392115	0.37151	0.171383	0.237299	1.05538	1.37285	0.429343	0.102425	0.16401	0.0128552	0.295853	0.390732	0.448516	0.178921	0.42117	0	0	0.0228096	0.0989608	0.357744	0.341044	0.266464	0.254047	0.189066	0.694428	1.15626	1.02916	0.679578	0.853508	0.493094	0.0447383	0.184977	0.301196	0.478519	0.331016	0.653631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.b10cb337-bd81-4a63-af04-25443322673f.fc.signal	0.734423	0.485286	0.60616	0.295597	0.138152	0.14269	0.635931	0.480702	0.321026	0.117481	0.464188	0.54751	0.513779	0.855435	0.735472	0.629798	0.524028	0.261555	0.641904	0.549052	0.491811	0.225134	0.565068	0.802964	0.628663	0.337772	0.600112	0.252562	0.272043	0.43106	0.36442	0.23383	0.454987	0.586067	0.5228	0.577825	0.67495	1.392	0.783837	0.483164	0.845908	0.163265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.946b11c7-b83c-4071-8fd0-1fb3297ca57c.fc.signal	0.188915	0.705004	0.451775	0.542499	1.39369	0.308904	0.576956	0.268056	0.354753	0.280614	0.294681	0	0	0.431441	0.712263	0.132753	0	0.160833	0.816915	1.40652	0.168494	0	0.0663755	1.06329	0.0063674	0	0.513081	2.1698	0.433891	0.758886	0.469737	0.60504	0.63057	0.520911	0.132751	0.0740351	0.505017	0.746712	0.649771	0.0562427	0	0.443966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.a95e03a2-30ba-4d4b-a382-a7406068f4ff.fc.signal	0.0174099	0	0.0417624	0.295485	0.371118	0.166074	0.0968385	0.0645373	0.1397	0.365692	0.245911	0.0524427	0.388054	0.471625	0.267031	0.356213	0.348803	0.186739	0.0504867	0.104889	0.207855	0.308683	0.25759	0.147856	0.290523	0.417629	0.245799	0.0979727	0.14776	0.262046	0.241721	0.240679	0.27123	0.179603	0.0177117	0.0971847	0.167317	0.308962	0.140049	0.0576357	0.344318	0.664234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.272975fa-d097-445a-8194-d8db0cc814ad.fc.signal	0.177928	0.265705	0.882536	0.749667	0.0207929	0.154812	0.403002	0.547482	0.825844	0.736982	0.795882	0.22639	0	0.136323	0.298	0.197555	0.328033	0.361532	0.134026	0	0.0947428	0.554472	0.78778	0.298028	0.173253	0.195246	0.280682	0.304927	0.47362	0.831132	0.542011	0.56252	0.739267	0.218311	0.0184812	0.514023	0.503634	0.391551	0.0277235	0	0.20357	0.359846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.889e4a07-b630-426b-bca1-6fb4dfed482e.fc.signal	0.374545	0	0	0	0	0	0	0	0	0.483829	0.375766	0	0	0	0	0	0	0.38746	0.595919	1.67663	0.251864	0	0	0.586881	0.595528	0.555359	1.70495	0.174357	0	0.845954	0.477867	0.678055	0	0	0.262938	0.408417	0.274974	0.360892	0.680082	0.645813	1.78408	0.462151
