	chr12:15592557-15592706	chr12:15592707-15592856	chr12:15592857-15593006	chr12:15593007-15593156	chr12:15593157-15593306	chr12:15593307-15593456	chr12:15593457-15593606	chr12:15593607-15593756	chr12:15593757-15593906	chr12:15593907-15594056	chr12:15594057-15594206	chr12:15594207-15594356	chr12:15594357-15594506	chr12:15594507-15594656	chr12:15594657-15594806	chr12:15594807-15594956	chr12:15594957-15595106	chr12:15595107-15595256	chr12:15595257-15595406	chr12:15595407-15595556	chr12:15595557-15595706	chr12:15595707-15595856	chr12:15595857-15596006	chr12:15596007-15596156	chr12:15596157-15596306	chr12:15596307-15596456	chr12:15596457-15596606	chr12:15596607-15596756	chr12:15596757-15596906	chr12:15596907-15597056	chr12:15597057-15597206	chr12:15597207-15597356	chr12:15597357-15597506	chr12:15597507-15597656	chr12:15597657-15597806	chr12:15597807-15597956	chr12:15597957-15598106	chr12:15598107-15598256	chr12:15598257-15598406	chr12:15598407-15598556	chr12:15598557-15598590	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.1ac39a15-861c-4951-b231-e7623ea87433.fc.signal	2.02015	0.989038	1.40306	1.21158	0.821467	0.024922	0.101845	0.0299124	0	0	0	0	0	0	0	0.260532	1.59312	1.33542	0.851345	0.684082	0.921117	2.58116	3.53147	3.6788	2.54772	1.91557	2.54344	1.33899	2.35408	2.55933	0.297656	0.486324	0.899017	0.824181	0.969691	0.814985	1.23818	0.561634	0.31534	0.725356	0.555887	0.188841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.901da503-70cf-4026-b479-817005e87735.fc.signal	0.185631	0.0520817	0.146268	0.132541	0.541396	0.547812	0.72202	0.688347	0.860605	0.829532	0.514172	0.560784	0.616482	0.384003	0.290763	0.239265	0	0	0	0.0429185	0.12907	0.332025	0.163382	0.440008	0.727846	0.696764	0.762756	0.700126	1.12487	1.24974	0.801747	0.555272	0.345076	0.381594	0.209148	0	0.0692558	0.31896	0.209661	0.308416	0.279071	0.959654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.2e0a4cf7-9d6b-4b90-9eb6-636b61ae48d8.fc.signal	0.335913	0	0	0.479572	0.677711	0.606101	0.151278	0	0	0	0.0070344	0.40565	0.198451	0	0	0	0	0.476101	0.228979	0	0.0165313	0.90816	2.52721	0.318637	1.01057	1.44139	0	0	0.0371748	0.524747	0.836075	0.85784	0.815054	1.22727	0.868253	0.819164	0.267665	0	0.371906	0.402609	0	0.61817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.10076c7e-f79e-4b00-a93b-8c94fb34535f.fc.signal	1.7113	0.0159714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3675	0	0	0.476571	1.37612	1.60032	3.18086	0.992401	2.47977	0.202316	0	0.944301	1.49666	0	0.943368	7.48577	2.72421	2.92688	1.9531	0.520443	0	0	0	0	0.238532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.255a9279-9bfd-4bf8-bbb4-56dd958d45f6.fc.signal	0.776016	0.874789	2.17328	2.68525	1.68082	1.07282	0.665889	0.471673	0.37761	0.261479	0	0	0.709676	0.615402	0.050172	0.813077	0.775815	0.498604	0.395629	0.512347	0.740306	0.542967	0.189589	0.438464	0.490173	0.850672	1.99475	1.06779	0.778295	1.50946	0.139046	0.593001	1.38009	1.75783	1.53046	1.13682	1.0922	0.456985	0.493852	0.408424	0.379829	0.204188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.b68d835c-6f29-47d9-bc6d-a2a56a000741.fc.signal	0.261982	0.330565	0.991184	0.611634	0.516778	0.136321	0.127178	0.265424	0.213479	0.205371	0.181928	0.108532	0.245039	0.0369644	0.298722	0.159012	0.317868	0.353862	0.171555	0.623705	0.984636	0.441628	0.855554	0.742734	1.1322	1.06012	0.855646	0.659046	0.905665	1.35571	0.489399	0.306652	0.950548	0.878139	0.563825	0	1.04552	1.16284	0.738933	0.987512	0.790478	0.246612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.b74fcffa-6769-49b3-a5e1-d1a14d1711c8.fc.signal	0.62729	0.82857	0.877904	1.62857	0.919856	0.0678933	0	0	0	0	0	0	0	0	0	0.108943	1.23507	1.42747	0.31587	1.0432	1.58638	1.33037	1.34073	1.8087	1.31467	1.12744	2.10903	1.87368	1.04181	0.760551	0.100904	1.03346	0.992582	1.67769	1.47914	1.92101	1.12561	0.661284	0.793037	1.31851	0.686141	0.114407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.bbe0fcdd-1f38-4b05-9389-41cc4d505f6b.fc.signal	0.131201	0	0	0.214619	1.15286	1.19218	1.02102	1.02692	0.44426	0.239519	0.0957722	0.478824	0.192816	1.18437	0.52003	0	0	0	0	0	0	0.295859	0.952548	0.709861	0.368139	0.544113	0.577607	0.280187	0.820429	0.591535	0.0607073	1.17453	1.55172	1.0179	1.80177	0.254588	1.83732	2.16322	1.4847	0.894412	0.602641	0.151026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.44bc2162-d439-4783-8b4b-4e76b31501ad.fc.signal	2.60287	0.721124	0.337413	0.27564	0.395786	0.178744	0.0194839	0	0.0377182	0.2285	0.119082	0.22606	0	0	0	0.177043	0.404814	0.274033	0.257263	0.24335	0.723547	0.408636	0.388404	0.731281	0.442288	0.255969	0.729185	0.525745	0.341042	0.121182	0.32331	0.897225	0.725984	0.492951	1.24358	1.48306	0.779554	0.914755	0.204967	0.200758	0	0.544974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.83ea03d7-6e78-47ac-9ea3-4d33b074e7dd.fc.signal	0.776179	0.606145	0.826303	0.869641	1.14177	0.308843	0.557553	1.60046	1.64744	0.101548	0	0	0	0	0	0.451574	0.824741	1.03667	1.45567	1.24554	0.48011	0.53633	1.11149	2.33209	1.22441	1.2901	1.42705	2.10148	1.03074	0.967505	0.766045	0.852294	1.81235	1.7378	0.736306	0.76945	0.762506	2.68184	0.89595	1.92851	3.43907	0.15311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.fa7fb671-7543-43ee-b03b-da981bbc7a9b.fc.signal	0.681742	0.628036	1.17134	0.657711	0	0	0.604646	0.614136	1.05089	0.238114	0.121095	0.408919	1.34625	0.769261	0	0.248443	1.01294	0	0.355709	1.39912	1.08046	1.19569	0.871191	0.366414	0.0425178	0.793008	0.553236	0.646108	0.430807	0.41301	0.524173	1.53551	1.60478	0.514046	0.616459	0.251748	1.20281	0.528374	0	1.2532	1.16871	0.403162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.1fd6b31e-ead4-4fb6-96e7-e6c055ca09bb.fc.signal	0.439513	0.834786	1.19282	0.689634	0.701307	0.922503	1.67114	1.62253	1.44613	2.29667	0.32055	1.3818	1.75202	1.11163	0.604438	1.35792	1.0958	0.870988	1.33696	1.09516	1.3788	2.68306	1.11423	0.606467	0.721359	1.78943	1.04503	1.2468	1.65038	0.461257	0.969217	0.790932	0.609465	1.08546	0.480912	0.190036	1.14712	1.4177	1.16331	1.35138	1.09549	0.571699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.3eaee204-4355-40f7-82b3-c8709fa3a29d.fc.signal	2.43616	1.83265	2.12265	1.58863	1.37876	1.15725	0.220628	0.486148	0.868296	0.00240613	0.0996037	0.0911588	0.0874197	0.244473	0.36458	0.43836	0.490263	0.378278	0.76887	0.993293	1.17099	1.23419	1.64996	2.16998	1.24663	1.72973	0.595214	0.549154	2.81157	2.96999	3.36239	2.13348	3.50018	3.86204	3.04961	1.58777	1.89591	1.50534	1.3686	1.25896	0.927916	0.342424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.ceb637d9-2ce3-4213-9dcd-4173dd734e28.fc.signal	0.268684	0.171896	0.489253	0.639569	1.05834	0	0	0	0	0	0	0	0	0	0.0165214	0.671434	1.105	0.684637	0.500192	0.288429	0.66185	2.05191	1.20894	1.26602	1.6686	1.34728	2.00954	1.70243	4.27463	6.44616	1.99326	0.94752	1.90881	1.38884	1.0488	1.05107	0.86608	0.276433	0.896949	1.17548	0.229078	0.176471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.428318a7-43f4-48e5-9009-6a279ba6c4eb.fc.signal	0.83993	0.762839	0.180416	0	0.446804	0.347124	0.684981	0.144419	0.0949111	1.46768	1.42249	1.92352	0.293074	0	0	0.143455	0.38126	1.19698	0.182389	0.915236	0.562585	0.332437	1.11561	2.27627	2.1523	0.544927	0.662492	1.76265	1.87494	0.995807	0.00938153	0.826309	1.73568	1.19118	0.486147	0.689314	1.55955	2.29529	0.674733	0.282458	0	0.526812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.3cf6cab8-5a06-44c2-b745-b249948e89e2.fc.signal	0.38634	0.105667	0.466164	0	0.006723	0.627827	0.89876	0	0	0.0501011	0.516764	0.0122048	0	0	0.473024	0.254446	0.399234	0.0773131	0.567795	0	0.540892	0.835138	0.199527	0.565859	0	0.467409	1.015	0	0.336293	0.621303	0	0	0.0622307	0.738439	0.633107	0.0842477	0.484495	1.01111	0	0	0	0.355556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.3ddc9025-2dad-4ae4-abfd-7b9504bedc61.fc.signal	2.06766	0.854412	1.03902	1.24727	0.900714	0.407293	0.0919393	0.36604	0.206716	0	0	0	0	0	0	0.0181141	0.384596	0.649142	0.594128	0.218425	0.368442	1.67341	1.03915	0.430285	0.664198	0.430078	0.191722	0.464191	0.833689	0.782035	0.227984	0.813317	2.01214	1.57163	1.13994	1.75762	0.981643	1.00819	1.09355	1.14418	1.11755	0.465347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.0538648e-28a0-4873-a813-aa0eabeee27b.fc.signal	0.0887634	0	0.896768	1.27316	0	0.531058	0.353823	0.259693	0.757552	0	1.05851	0.241756	0	0	1.01969	0.242791	0	0	0.392338	1.8818	1.75049	0.593832	1.33202	1.70343	0.0201669	0.548539	1.6959	0	0.170014	3.75219	2.13565	1.16447	3.95884	1.73526	3.96722	1.6335	0.582967	3.255	1.35871	0.29966	1.96031	0.204842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.124af268-a818-4305-aa8a-49d899ed859c.fc.signal	0	0	0	0	0	0.185287	1.97137	1.17839	0	0	0	0	0	0	0	0	0.941231	3.83162	1.89729	0	0	0.0222344	2.02324	1.28954	0	0.444671	6.01793	3.54259	0	0	0.667032	2.00101	0.667032	0	0	0	0	0	0	0.504177	0.81478	0.305489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.254d12ba-d7b2-4658-a45d-be28e84266b8.fc.signal	0.289368	0.985176	0.0022258	0	0.649192	0.974203	0	0	0.613397	0.544521	0	0	0.219976	0.329203	0	0	0	0.908251	0.621546	0	0	0.439862	0.656895	0.29753	0	0	0	0	0	0	0	0.79907	0.584071	1.01098	1.22894	0.00960747	0.135374	0.66314	0.0945104	0	0	0.735294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.c4b2329a-6de9-492b-b3ba-0bb940a27937.fc.signal	0.256877	0.472616	0.271668	0.0461449	0	0	0	0.04451	0.166136	0.188671	0.161927	0.128271	0.460635	0.523545	0.134638	0.0256459	0.138052	0.0701613	0.128872	0.631164	0.367758	0.414553	0.405486	0.0949251	0.010119	0.318738	0.375491	0.42359	0.2547	0.651175	0.413735	0.371011	0.279271	0.516966	1.43543	1.15498	1.10555	0.732376	0.825493	0.608425	0.406409	0.605932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.39c1560e-774f-4bff-84aa-a2713d387a09.fc.signal	2.34952	1.38413	0.841862	0.382682	0.324158	0.126814	0.0569672	0.658871	0.330221	0.515994	0.300284	0	0.0316715	0.518402	0.124934	0.022484	0.454242	0.771172	0.0936006	0.246886	0.447744	0.402218	0.592099	0.602383	0.463074	0.604254	1.05635	0.839107	1.01062	0.7185	0.405235	1.17689	0.671569	0.610146	1.00287	2.5895	3.49414	2.62705	1.31448	1.32681	0.967956	0.288066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.71368893-79b1-4e8f-94b0-a1f322351c50.fc.signal	2.89634	0.627312	0.0188888	0	0	0	0	0	0	0	0	0	0	0	0.15111	0.21182	0.20238	0.0823012	0	0	0.20503	0.567902	1.93044	2.21104	1.62016	0.794583	0.272504	0.16865	0	0	0.136269	0.581428	2.22859	4.5017	2.65623	1.14936	0.396598	0.0053968	0.0215872	0.201603	0.2011	0.703046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.3b402b99-27cf-4ad9-9499-4a121842b20c.fc.signal	0.468147	0.670857	1.45614	0.918049	0.263626	0.445918	0.301286	0.626068	0.931144	0.449488	0	0	0.222674	0.131875	0	0.0279993	0.214816	0.160211	0.463918	0.291075	0.357359	0.378459	0.0437457	0.567814	0.692676	0.425135	0.465577	0.56644	1.49349	0.827311	0.689584	0.290028	0.557972	0.605423	0.992837	1.978	2.04778	1.14422	1.02663	0.533846	0.33032	0.451087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.0baab4a8-a829-4c43-b8f6-5a3994be9e01.fc.signal	0.190431	0	0.0424297	0.469256	0.0540021	0	0	0	0	0	0	0	0	0	0	0.161883	0.664191	0.453235	0.847535	1.74689	2.90339	0.581489	0	0.0983575	0.956045	0.567578	0	0.0188925	0.70847	0.0991858	0	0	0.389447	1.71889	2.56745	0.0560355	1.20073	0.765196	1.42966	1.6392	0	0.117647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5545bcc7-1d10-4b9f-b8ab-ad8d845f8fcc.fc.signal	0.293243	0.947279	0.0427817	0.213639	0.303468	0.141303	0.815889	0.141864	0.649887	0.195866	0.274028	0	0.0572889	0.401048	0.567908	0.450154	1.01257	1.11487	0.0380165	0.445201	0.0256579	0.371999	0.816654	0.474158	0.743431	0.00513373	0.662204	0.546194	1.769	1.93352	1.15595	0.604462	0.611092	1.20344	1.0032	1.0486	0.616813	0.934217	0.6122	0.56579	0.180412	0.729258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.b6f7e119-ff00-43c1-b8c9-a6de8420c8f5.fc.signal	0.479659	0.754921	0.489432	0.941515	0.788362	0.286591	0.141652	0.140112	0.159586	0.4679	0.536011	0.468096	0.533813	0.400709	0.891702	0.784278	0.661259	0.307505	0.369365	0.603159	0.455325	0.554855	1.16704	0.735519	0.565019	0.978401	1.28455	1.13372	1.22304	1.74623	1.64501	2.32304	1.79666	1.53344	1.41281	1.10025	1.79233	1.3757	1.24666	1.16079	1.09533	0.430851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.ca6ad4db-8b69-4438-9417-122ebb14df0b.fc.signal	0.936071	0.388722	0.452058	0.315023	0.0332986	0.317732	0.508533	1.02005	0.531566	0.343729	0.210014	0.123624	0.492612	0.617366	0.970233	0.293766	0.374472	0.449115	0.26851	0.0754481	0	0.376415	1.08669	1.34857	0.237239	0.425752	0.330486	0.381302	0.417936	0.3151	0.0258609	0.401415	0.669681	0.481045	0.610355	0.532798	0.378908	1.22361	0.507351	0.697516	0.737166	0.302491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.476846c8-9a98-404a-a2ae-8e077ecdcc70.fc.signal	0.844184	0.0936843	0.13508	0.6002	0.472475	0.552609	0.596588	0.282926	0.104652	0.330224	0.105309	0.010126	0.360569	0.471311	0.323183	0.507775	0.285348	0.148004	0.0298488	0.249676	0.391655	0.330503	0.115739	0.224765	0.174294	0.2815	0.223833	0.211245	0.605454	0.48508	0.324371	0.396038	0.403782	0.467462	0.485863	0.623382	0.733703	0.846747	0.796453	0.390508	0.0873288	0.891089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.0d9403d3-7c49-45ef-b733-64b963da6a93.fc.signal	2.0874	1.69985	1.40427	1.08412	0.367989	1.04681	1.40991	0.520226	0.154199	0	0.337716	0.585991	0.20663	0.250287	0.824056	0.0882889	0.394255	0.230616	0.223054	0.262245	0.397794	0.233552	0	0.0720045	0.622351	0.332994	0.55885	0.462058	0.280787	0.530931	0.843024	0.855865	1.2109	0.565352	0.43742	0.477338	0.428676	0.539741	0.427578	0.475777	0.861995	0.376623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.d50d886e-de20-4390-91ea-79449d21afd2.fc.signal	1.28465	0.984665	1.16671	1.17324	0.830399	0.324932	0.0355965	0	0	0	0	0	0	0	0.0076642	0.215938	0.710956	1.12713	1.04282	0.917792	0.862882	0.670311	0.628932	0.80854	0.812179	0.571815	1.18153	1.2679	0.80193	0.587866	0.243908	0.787953	0.658424	0.50426	1.4477	0.587439	0.664001	0.937188	1.84653	2.05789	1.45698	0.745166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.c56fb850-5356-4ade-95b8-b00dc069d5ee.fc.signal	1.30796	0.0900806	0.783473	0.350599	0	0	0	0.532176	0.310333	0.560817	0.0391162	0.191962	0.648202	0	0.208531	0.946295	0.328005	1.5527	0.320733	0	0	0	0	1.07003	2.38207	2.07925	0.993838	1.76976	0.743457	1.64673	2.60902	2.08133	3.62215	7.10592	3.69465	5.50245	6.97572	5.28526	3.43849	2.52521	1.30174	0.192836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.fc540a64-f107-4a30-90f0-2351f9514fe6.fc.signal	0.482426	0.358949	0.460614	0.176561	0.211073	0.184122	0.435155	0.404853	0.0779539	0.138785	0	0.301546	0.294669	0	0.0962716	0.566089	1.01443	0.267739	0.172982	0.259612	0.079576	0.412729	0.112668	0.31293	0.949993	0.479991	0.269287	0.33247	0.272289	0.310608	0.230513	0	0.530992	1.51089	1.73449	0.894423	0.418898	0.648838	0.816228	0.756377	0.318756	0.683673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.d00e3808-9f0e-482a-82e8-0b81806ce822.fc.signal	1.03714	0.603647	1.274	1.10059	0.788846	1.08745	1.11785	0.731235	0.23345	0.198614	0.950057	0.530727	0.644122	1.21334	0.345807	0.17902	0.87011	2.08642	1.03903	2.16757	2.23086	2.37689	3.98481	1.99879	1.70597	1.5183	1.80168	1.46222	1.21524	2.57293	2.9363	2.30394	3.15969	1.49978	1.2522	2.44444	3.19912	2.90072	1.78175	3.38841	2.59109	0.807175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.6340c768-b60c-43ff-84dd-c55bbe817516.fc.signal	0.518442	0.767743	0.827854	0.61356	1.33085	0.915618	0.616375	0.219111	0.281766	0.18986	0	0.108807	0.430767	0.158196	0.993246	1.29149	0.459696	0.76417	0.473642	0.73877	0.683754	0.936493	2.08769	1.39931	1.59788	2.01035	2.43908	2.48953	1.92589	1.11193	1.55176	1.28695	0.475101	0.824018	0.953351	0.847592	1.21579	2.3798	2.1241	2.38498	1.22483	0.212291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.a679e95c-5603-4aa9-a651-5d699227d0bd.fc.signal	1.98918	0.519808	0.346242	0.812052	0.419402	0	0	0.386378	0.461514	0	0	0	0	0	0	0.0643032	0.622207	0.685077	0.412482	0.719137	0.151022	0	0.139344	0.446325	0.925832	0.649827	0.70351	1.06026	0.116515	0	0.151141	0.681744	2.17262	2.038	1.24953	2.27203	1.12549	1.55589	1.35035	0.994653	0.584282	0.50297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.ba41b0a8-afb1-412a-b955-efd4cd4011d5.fc.signal	0.77382	0.846192	1.31755	0.981853	0.87453	0.464066	0.587549	0.301775	0.552853	0.404107	1.0236	0.616004	0.575886	0.0993491	0.621083	0.405283	0.508463	0.0108916	0.165606	0.511517	0.49442	0.562962	0.502275	0.380753	0.515497	0.414476	0.559417	0.893142	2.04522	2.3777	2.11248	1.38047	1.00546	0.466056	0.722	1.01625	0.627441	0.733258	1.62619	2.48606	1.56967	0.834688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b9dbaad9-2938-4b18-847c-4c3a725caa30.fc.signal	0.591918	0.993232	1.27299	2.13001	2.17925	0.749099	0.128888	0.493463	0.341569	0	0	0	0	0	0.0230531	0.600348	1.5475	1.5705	0.921993	0.721851	0.773202	1.31908	1.71825	2.06088	2.6874	3.1379	1.46367	2.06718	1.43014	1.84085	1.32325	2.32279	3.59052	3.05304	2.34687	2.18449	2.20652	1.51501	0.856437	1.13446	1.04475	0.387931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.28974330-5516-4453-9680-5e36e5a6f76f.fc.signal	1.08377	0.240249	0.206413	0.320619	0.182725	0.00930527	0	0	0	0	0	0	0	0	0.0355292	0.516074	1.57613	1.23858	0.565988	0.230947	0.417913	1.22419	2.03215	1.83585	0.80882	0.040606	0.655653	0.647211	0.465273	0.491497	0.12097	0.829943	1.95769	2.19289	3.05286	2.82791	1.62098	0.199645	0	0.0270459	0.248935	0.639485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.93858f63-89ca-4fc1-b09c-156027aebe3c.fc.signal	0.474857	1.58037	0.36537	1.02794	0.826822	0.41575	0.304944	0.444088	0.101918	0.855086	0.835151	1.38359	0.63262	0.836557	0.614094	1.00186	0.989838	0.383625	0.260624	0.657248	0.841597	0.414172	0.260735	0.398563	0.0720884	0.417337	0.341424	0.384339	0.367912	1.10511	0.889442	1.4785	0.975592	0.916825	0.77998	1.12306	0.786585	1.16945	0.665398	0.886047	1.26242	0.209756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.157e52bc-84ef-4d37-b10e-cb4efc6ff94d.fc.signal	0.448215	0.592621	0.811024	0.527183	0.348023	0.572757	0.66583	0.711986	0.265453	0.232917	0	0	0	0.320634	0.155625	0.147121	0.71884	0.45726	0.386658	0.11677	0	0	0.328419	0.430725	0.768088	0.536387	0.0560659	0.599499	0.66313	0.929342	1.41322	0.73589	0.339019	0.558399	1.10327	1.25585	1.19647	2.40906	1.52274	0.532333	0.964334	0.183955
