	chr11:60933516-60933665	chr11:60933666-60933815	chr11:60933816-60933965	chr11:60933966-60934115	chr11:60934116-60934265	chr11:60934266-60934415	chr11:60934416-60934565	chr11:60934566-60934715	chr11:60934716-60934865	chr11:60934866-60935015	chr11:60935016-60935165	chr11:60935166-60935315	chr11:60935316-60935465	chr11:60935466-60935615	chr11:60935616-60935765	chr11:60935766-60935915	chr11:60935916-60936065	chr11:60936066-60936215	chr11:60936216-60936365	chr11:60936366-60936515	chr11:60936516-60936665	chr11:60936666-60936815	chr11:60936816-60936965	chr11:60936966-60937115	chr11:60937116-60937265	chr11:60937266-60937415	chr11:60937416-60937565	chr11:60937566-60937715	chr11:60937716-60937865	chr11:60937866-60938015	chr11:60938016-60938165	chr11:60938166-60938315	chr11:60938316-60938465	chr11:60938466-60938615	chr11:60938616-60938765	chr11:60938766-60938915	chr11:60938916-60939065	chr11:60939066-60939215	chr11:60939216-60939247	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.08c7f8f1-8d33-4b78-a437-57675e0cb0f4.fc.signal	0.143862	0.197777	0.305802	0.128473	0.267768	0.0859066	0.215153	0	0	0	0.376906	0.467456	0.209069	0.102427	0.171452	0.0455701	0	0	0.328148	0.201223	0.439594	0.565813	1.37702	0.853003	2.39224	1.94769	1.7822	1.89328	1.12122	0.613744	0.368392	0.171813	0.252302	0.352914	0.684326	0.765537	0.34827	0.237598	0.34827	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.b74fcffa-6769-49b3-a5e1-d1a14d1711c8.fc.signal	1.13088	0.507575	1.22246	0.930541	0.864362	1.1908	1.29754	0.945653	0.462031	0.435436	0.814368	1.80358	0.988639	0.694469	0.762761	0.503023	0.818695	1.01682	0.447033	1.08473	0.826612	0.290683	1.0778	1.19205	0.261857	1.12882	1.28393	0.880142	0.897462	1.38036	0.667419	1.4061	1.35517	0.644582	0.86013	0.739659	0.254372	0.587615	0.747498	0.825758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.46c364bd-3681-415b-98c9-6847142e383a.fc.signal	0.44974	0.649492	0.498609	0	0.230587	0.850531	0.459368	0.501771	0	0	0.38041	0.607098	0.272087	0	0.0812728	0.646649	0.625447	0.30389	0.462902	0	0	0	0	0	0.512372	0.586578	0.31449	0	0.0989408	0.53004	0.0777392	0	0	0.438166	0.268554	0	0.671384	1.40982	1.58998	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.dec25b9b-6df6-4939-9e00-5325f2277db2.fc.signal	0.241839	0.251678	0.239419	0.0672963	0.284111	0.581845	0.259108	0.176958	0.417849	0.359297	0.645704	0.457368	0.170829	0.306459	0.719567	0.859097	0.78907	0.562988	0.177792	0.164722	0.313539	0.174991	0.00183067	0.0581499	0.109405	0.15581	0.0741215	0.160115	0.248259	0.170176	0.0470438	0.119109	0.103071	0.0465673	0.136187	0.115141	0.0860523	0.148272	0.105645	0.511602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.f8ce3430-b2fd-414a-9546-9bea993d3d31.fc.signal	1.72379	1.49517	1.31212	2.11671	1.5594	1.27874	1.31849	2.59449	2.3886	2.08852	0.254819	1.34162	2.97693	2.09505	2.45504	0.600134	2.17087	1.47555	2.11126	1.52419	3.49461	2.35833	0.724247	0	1.58235	1.5564	2.7151	1.28675	2.64592	2.61969	2.63668	1.45563	0.439216	0.78924	2.51677	3.90055	0.070604	1.37076	1.10314	0.970978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.a17b3eb5-1248-4c56-a9b9-a415748c2b58.fc.signal	0.629685	1.40115	1.90313	1.17959	0.366051	0.802793	1.54179	2.46568	1.03687	0.634774	0.210461	1.26719	0.9162	1.09667	0	0.530493	0.840432	0.57686	1.78363	2.06873	0.806265	0.566102	0.76167	1.90256	0.753326	1.10867	0.610594	0.569649	0.676211	1.98113	1.20176	1.79178	0.9452	1.32231	2.47435	0.728924	0	0.894604	1.19355	0.486486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.83ea03d7-6e78-47ac-9ea3-4d33b074e7dd.fc.signal	0.710913	0.427985	0.89248	0.625397	1.36204	2.18094	2.34348	1.66159	2.00869	1.93248	2.87518	2.90864	0.932581	2.267	3.02713	1.52815	3.24748	3.93722	2.47635	1.09202	3.71413	2.24518	2.36466	2.56215	1.52887	0.66608	0.981177	1.74223	1.45327	1.9347	0.692877	1.92354	1.34474	1.50708	3.3847	2.9624	2.07193	2.07505	3.5499	0.643212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.87ad0368-7e23-42e2-862b-00c0d1fef2ce.fc.signal	1.91281	1.30025	1.67719	1.97632	1.44548	1.92801	2.6402	3.40819	2.2816	1.23637	1.08069	1.45835	1.18625	1.40112	1.37558	1.16964	1.33276	1.04788	0.853104	0.584686	1.31705	1.25473	1.08698	1.85467	1.12888	1.28581	1.64219	1.97592	1.28352	1.47533	1.35737	1.55607	0.684232	0.816481	1.17698	1.24175	0.572439	1.25241	1.35433	0.496084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.49d57242-0349-4448-9479-911cd2c363c1.fc.signal	0.206944	0.00955453	0.117501	0.0925395	0.21247	0.150389	0	0.000713133	0.235835	0.198511	0.157985	0.240987	0.218875	0.185167	0.0171947	0	0	0.0387611	0.231544	0.295291	0.430435	0.218373	0.303328	0.975386	0.918739	0.859605	0.872851	0.520254	0.633513	0.66474	0.334637	0.339515	0.270404	0.1999	0.352027	0.313442	1.07646	0.461761	0.554923	0.469697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.98baf052-40a0-482d-b546-3f729875aa39.fc.signal	0.288147	0.141287	0.392467	0.395054	0.596684	0.378682	0.247589	0.233887	0.260153	0.358625	0	0.244568	0.438839	0.375421	0.27465	0.165536	0.0551717	0.141967	0	0.170209	0.0834221	0.044271	0.341828	0.538747	0.137704	0.200004	0.372919	0.280772	0.236053	0.136405	0.138565	0.545443	0.244603	0.0812536	0.0049038	0.242478	0.0355359	0	0	0.604773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.dc1c3cb6-a39e-4f93-b860-65238212598d.fc.signal	0.467897	0.752794	0.350124	0.23763	0.340699	0.591958	0.440595	0.786457	0.126182	0.132673	0.171394	0.456362	0.729703	0.351821	0.272636	0.115695	0.0765788	0.116115	0.350117	0.383827	0.703407	0.320748	0.443098	0.41201	0.785819	1.8815	0.517902	0.369038	0.540064	0.184031	0.220037	0.907872	0.634692	0.515688	0.674786	0.261241	0.157816	1.16016	0.416707	0.885428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.9288c3da-b959-4677-8b20-db92036ed803.fc.signal	1.06296	0.972707	0.27634	0.396615	0.209824	0.418694	0.74057	1.2451	0.776538	0.664322	0.943805	0.560159	1.60689	1.34796	0.763192	0.985671	1.16634	0.789522	0.468905	0.475671	0.639694	0.94344	1.00551	0.920583	1.84538	1.65478	1.58036	1.05233	1.71225	1.03857	0.72176	0.837698	0.337726	0.809375	1.75717	1.87021	0.651844	1.11972	1.19529	0.699115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.124af268-a818-4305-aa8a-49d899ed859c.fc.signal	0.954444	0.216048	0	0.0466873	0.328418	1.2456	1.70112	1.48481	0.80088	0.283271	0.443479	0.972607	0.441955	0.0826654	0.0306063	0.673233	1.34003	1.76198	1.61997	1.12331	1.56881	1.07518	0.308974	0.274264	0.393786	0.155406	0	0.0717069	0.521686	0.346527	0.0141661	0	0.270699	0.396661	0	0.295929	0.360646	0.431773	0.483932	0.487027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.0baab4a8-a829-4c43-b8f6-5a3994be9e01.fc.signal	0.277719	0.648025	0.201537	1.21305	1.76464	1.52364	0.790343	1.08975	1.61821	0.535602	0.858182	2.07146	1.96257	0.564178	0.169715	0	1.72777	1.03738	0	0.20923	0.581197	0.436441	0.658154	0.408492	0.405102	0.736491	0.148475	0.671169	0.873696	0.648137	0.809306	0.58759	0.691335	1.69032	2.83364	1.85413	3.05622	3.74351	3.05131	0.663717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.3ac2b187-51fd-4412-820f-81fb8b5a3122.fc.signal	1.81017	1.57321	1.72018	1.37514	1.86569	1.40221	1.08108	0.618668	0.363998	0.605011	0.245828	0.422731	0.339275	0.965653	0.812363	0.998521	0.765586	0.247459	1.03123	0.93607	0.613002	0.222675	0.704835	0.91254	0.876764	2.01833	1.78421	0.594972	0.788688	0.545567	0.725214	1.31514	0.875954	0.819949	0.447461	1.05742	0.594603	0.492752	0.869677	0.436997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.4c779d5c-81a6-4492-a2ab-32ef5f8f70d0.fc.signal	0.738148	0.877272	0.565635	0	0.239659	0.304394	0.439671	0.582098	0.30828	1.0878	0.650534	3.06069	4.87454	6.6645	7.75349	5.62557	3.24064	2.27288	0.596952	0	0.994247	0.997224	1.48066	1.6151	0.420348	0	0	0	0.355427	0.532044	0.0521178	0	0	0	0	0.289345	0.330898	0.403647	0.243127	0.969109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.b6f7e119-ff00-43c1-b8c9-a6de8420c8f5.fc.signal	0.510466	0.493859	0.227349	0.337534	0.769322	0.213444	0.176658	0.124195	0.38912	0.390445	0.788799	0.599862	0.49819	0.775956	0.654843	0.578496	0.521665	0.442204	0.818698	0.772099	0.702581	0.920944	1.00814	0.72425	0.645832	0.940153	1.41063	1.53985	1.43741	0.858607	1.13678	0.791157	0.681551	0.244522	0.394877	0.711491	0.933426	1.03863	0.55612	0.459407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.33d21ea8-28ff-4f08-83bc-ecd68e8e31f9.fc.signal	0.118552	0.634447	0.709214	0.540206	0.187375	0.264887	0.308842	0.178137	0.0508963	0	0	0.418784	0.711498	0.888467	0.737027	0.187388	0.408382	0.454635	0.00462693	0	0.182763	0.43955	0.217463	0.183917	0.399618	0.388526	0.246394	0.0017154	0.280241	0.426326	0.604593	0.505567	0.713821	0.996073	0.617734	0.358578	0.797203	0.943046	0.876921	0.872734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f452847b-856b-4b4d-bec4-906e8d705518.fc.signal	0.0952796	1.28022	0.912547	1.49551	0.283511	1.06097	1.98785	0.726193	0.838259	0.39051	0.83427	1.2474	1.02593	1.09414	0.729718	0.137774	0.190518	1.61916	2.89553	2.4919	2.71999	1.54449	0.929236	5.91276	5.82895	4.80565	2.68737	0.147668	0.732703	1.07942	1.56179	0.665777	1.45538	1.55779	1.41968	1.09792	1.00376	1.95375	2.03301	0.359112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.eff029f0-bac1-4b6d-a8ef-a052fc08bb40.fc.signal	0.0922297	0.306188	0.343318	0.273838	0.203367	0.572162	0.333619	0.313087	0.301932	0.640818	0.323285	0.373071	0.957907	0.507317	0.464458	0.733414	0.30782	0.145543	0.504484	0.533743	0.605078	0.301714	0.548684	0.407207	0.12212	0.216738	0.985443	0.922268	0.488481	0.727548	1.46493	1.03421	0.220346	0.11982	0.243201	0.146109	0.434412	0.322666	0.601836	0.587728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.6340c768-b60c-43ff-84dd-c55bbe817516.fc.signal	0.349391	0.110634	0.168237	0.106977	0.076804	0	0.005486	0.131664	0.502128	0.0457275	0	0.0886903	0.597218	0.32165	0.282318	0.361879	0.289065	0.279241	0.220931	0.609315	0.493889	0.780108	0.733473	1.10536	1.10205	0.799079	1.42674	1.61038	0.838033	0.520212	0.501158	0.450741	0.8247	0.930994	1.41852	1.28497	0.94838	1.05086	1.45758	0.812346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.2060b949-a0ba-4eb6-9071-42320bc08233.fc.signal	0.0241211	0.381229	0.203438	0.159994	0.866227	0.672054	0.393103	0.531142	0.527184	0.296822	0.602628	0.557963	0.301158	0.950867	0.856314	0.602753	0.129565	0.154996	0.589498	0.439117	0.494253	0.551662	0.433621	0.978803	1.02351	0.821947	1.34381	3.29105	1.15331	0.522305	0.213932	0.385584	0.127402	0	0.330965	0.296908	0.0707934	0.206489	0.114731	0.704961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.ba41b0a8-afb1-412a-b955-efd4cd4011d5.fc.signal	0.219953	0.174995	0.14018	0.25528	0.295014	0.340113	0.252683	0.278255	0.314736	0.275442	0.0237691	0.137153	0.23573	0.441425	0.94228	0.596475	0.116683	0.528946	0.979099	0.517228	0.61109	0.421942	0.738969	1.16052	0.822455	0.980842	1.77792	1.34847	1.67286	1.50193	0.65787	1.18374	0.725413	0.941265	0.863493	0.128911	0.338653	0.641381	0.935161	0.684224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b9dbaad9-2938-4b18-847c-4c3a725caa30.fc.signal	0.065789	0.0789092	0.119341	0.116389	0.0773432	0.066439	0.121346	0.121577	0.0919351	0.159793	0.20074	0.118598	0.145425	0.0470012	0.0518859	0.147331	0.220032	0.252139	0.204707	0.0727923	0.236559	0.230924	0.194457	0.162683	0.196363	0.173666	0.293405	0.158139	0.144228	0.268886	0.324001	0.280591	0.299758	0.257008	0.152709	0.0694887	0.0445465	0.148418	0.235648	0.499159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.68531edc-00be-43f4-8cc7-5aba8c5c337a.fc.signal	0.763925	2.26307	1.44155	1.06183	1.78018	2.14121	0.741018	1.7743	0.987908	1.48346	1.61339	1.19768	0.950799	0.604384	0.376747	1.20863	1.88974	2.50501	3.61696	2.0328	2.62281	2.34723	1.89838	1.52325	1.67166	1.38699	1.50992	0.568447	1.39089	3.26627	2.27002	1.6149	0.652971	1.73148	2.16067	1.11886	0.674279	0.872687	1.63332	0.715415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.66a40f9f-6ca2-4937-819f-50fcd48c0ff1.fc.signal	0.847791	0.748945	0.789775	0.456059	0.129111	0.0662347	0.139406	0.360051	0.488251	0.529043	0.571838	0.867931	0.612969	0.48033	0.659189	0.378004	0.416777	0.958111	1.06901	1.30058	1.24562	1.04352	1.16588	1.30652	1.13036	1.02654	1.2313	1.84767	1.56217	1.79935	2.13266	1.34384	0.513902	0.832825	1.54758	1.86062	0.985599	1.14767	2.22107	0.540193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.56cd85a8-5ca2-4de0-a140-ece4da1de9d3.fc.signal	0.681982	1.14156	1.02262	0.817003	0.33457	0.355758	0.593472	0.585986	0.772063	0.62919	0.591949	0.678706	0.640087	0.66587	1.09911	0.782382	0.770484	0.756755	0.756418	0.872563	0.638924	0.552202	0.541276	0.711124	0.783426	0.648184	0.66998	0.495985	0.678167	0.626774	1.16153	0.872198	0.580061	0.743103	0.669312	0.713382	0.47629	1.21829	2.14257	0.680422
