	chr16:89428756-89428905	chr16:89428906-89429055	chr16:89429056-89429145	chr16:89429146-89429205	chr16:89429206-89429255	chr16:89429256-89429295	chr16:89429296-89429355	chr16:89429356-89429425	chr16:89429426-89429505	chr16:89429506-89429655	chr16:89429656-89429735	chr16:89429736-89429805	chr16:89429806-89429955	chr16:89429956-89430105	chr16:89430106-89430255	chr16:89430256-89430405	chr16:89430406-89430475	chr16:89430476-89430555	chr16:89430556-89430705	chr16:89430706-89430855	chr16:89430856-89431005	chr16:89431006-89431155	chr16:89431156-89431305	chr16:89431306-89431455	chr16:89431456-89431605	chr16:89431606-89431755	chr16:89431756-89431905	chr16:89431906-89432055	chr16:89432056-89432205	chr16:89432206-89432355	chr16:89432356-89432505	chr16:89432506-89432655	chr16:89432656-89432805	chr16:89432806-89432955	chr16:89432956-89433105	chr16:89433106-89433255	chr16:89433256-89433405	chr16:89433406-89433555	chr16:89433556-89433625	chr16:89433626-89433705	chr16:89433706-89433826	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.b45ed777-a5dc-4527-b410-7a0e01173bd4.fc.signal	1.14135	1.0831	0.779263	0.23614	0.198358	0.047228	0	0	0	0.0070842	0.190388	0.22096	0.106263	0.172382	0.166872	0.640727	0.620711	1.2619	3.08812	4.29874	5.98958	6.46683	6.54726	3.51021	4.32462	6.32212	5.31037	4.37422	3.72135	3.08712	2.30581	2.293	2.59242	1.96795	2.11204	2.69326	1.70619	1.14528	0.710107	0.208098	0.193205	0.0238994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.1c34c63e-5cf7-4a37-9aa6-bbd711bde3d6.fc.signal	0.893811	0.366026	1.31767	1.60543	1.36994	0.441457	0	0	0	0	0	0	0	0	0	0	0.496879	0.5351	2.19399	4.49147	3.59946	4.04504	4.55264	5.66843	1.63391	2.89679	5.20496	4.04904	2.27502	4.14703	8.8597	6.36765	4.11258	3.06544	1.18297	4.9174	6.35514	5.16879	6.33317	4.70237	4.75301	0.690217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.fa7392b1-17c1-4691-ba8f-d211a0f93db5.fc.signal	1.25451	0.762158	0.589181	0.681131	0.249358	0	0	0	0	0	0	0	0.0253961	0.34631	0.0669533	0	0.445314	0.861019	1.46269	1.87299	2.38663	4.82419	3.81776	5.41259	6.60456	8.07834	10.895	9.11189	4.78787	7.00819	7.16762	4.28366	7.18477	6.55346	3.5916	5.3056	5.48886	3.14057	4.01944	3.54468	3.66436	0.452545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.4efcbd34-6776-4151-9daa-172de065fff5.fc.signal	0.130029	0.23365	0.595986	0.178155	0	0	0	0	0	0	0	0	0	0	0	0	0	0.297295	0.843618	0.479523	0.331202	0.0901975	1.28012	0.643357	1.76879	0.991552	1.13503	0.934874	0.38782	0.743767	0.506948	1.68657	0.442455	0	0	1.05006	0.811409	1.0148	0.612519	0	0.28888	0.847222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.de9f2c4e-6cfb-40a7-9b40-4fa537815a39.fc.signal	1.58028	0.849415	0.559421	0.0759372	0	0	0	0	0	0	0	0	0.0200088	0.304563	0.0459751	0.195633	0.344559	1.0613	2.60828	3.13886	2.7513	2.88025	2.78017	4.56242	3.80677	5.74341	5.78504	3.40885	1.59587	2.13126	4.17064	2.64216	1.03504	3.05071	1.90006	4.5152	5.29661	4.79496	3.44721	0.464042	1.91525	0.758209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.80691124-aaea-4c56-9e41-73916520079d.fc.signal	1.7118	3.00061	2.67672	0.960559	0.193222	0	0	0.0296954	0.336039	0.46489	0.282429	0.266764	0.250243	1.2437	1.46647	2.12443	2.82285	4.89033	7.6818	6.37909	8.45419	6.77277	6.09693	6.49736	4.68582	6.88072	7.49471	5.80872	7.66794	5.67883	10.2931	4.35308	1.43952	3.56201	4.07569	6.13304	5.0199	5.55455	5.50296	2.18839	1.98311	0.137046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.cdd4dbab-a7be-4e63-802a-52bf3df97547.fc.signal	1.72885	0.530181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.524463	1.52356	0.0922053	0	0.69154	4.86373	6.91527	5.6244	8.12543	7.90647	7.30713	11.341	5.26711	0.0461027	1.35998	3.39995	5.34781	8.66715	8.48271	11.318	7.43392	2.85251	0	0.602612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.75b7a040-8636-4619-af5d-92f89f5792fa.fc.signal	3.53509	4.23183	3.6319	1.68048	0.788633	0.51166	0.130407	0.38484	0.692332	0.637102	0.297173	0.440691	0.451498	0.932076	0.602025	0.913021	1.16523	1.75886	3.82351	3.18944	5.6946	4.56755	4.46747	5.09995	7.242	11.3732	8.41669	12.8824	9.60658	5.4117	6.96471	7.29607	9.01249	7.82018	6.82035	7.27321	10.5979	9.84037	6.92693	0.585031	3.99488	0.218787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.9b5b0cc0-4302-439e-a9d9-d779f62c822e.fc.signal	1.60382	2.68433	1.40724	0.196742	0	0	0	0	0	0	0	0	0.0321942	0.36129	0	0	0	0.221335	2.47437	6.95041	8.95917	9.58534	10.3474	8.42249	7.0132	7.46952	8.26854	5.64882	7.43854	6.80525	8.70156	6.38258	3.61676	6.74802	3.90981	4.76729	3.84279	4.40934	2.51076	1.54967	4.73706	0.533199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.baa2a3ca-0f47-4bf7-901e-dd73f7a290b4.fc.signal	1.85982	1.36193	2.02209	1.27276	0.992166	0.229911	0	0	0	0	0	0	0	0.0130051	0.551786	0.196934	0.310529	1.46662	4.83813	7.24978	7.88337	10.1668	11.2853	11.7249	8.31688	12.1921	11.1919	9.1841	8.09703	6.97483	10.3026	7.76073	4.70828	5.94141	4.8177	5.54788	5.53494	5.0309	5.73546	6.37167	6.04148	0.616842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4f4a0497-3ec2-413a-b94e-d213b036987a.fc.signal	1.12883	1.1032	1.34252	0.49423	0.144961	0.12941	0.038823	0	0	0.200274	0.11651	0.247867	0.391014	0.392743	0.603414	0.773493	1.1599	2.48792	4.31216	3.9434	6.78119	8.05282	6.70782	5.56479	6.94173	5.97833	3.61462	2.85748	3.50932	0.664734	1.06963	1.19221	1.57293	1.03068	1.4892	1.89841	1.5764	0.909045	0.442097	0.177993	0.686007	0.0608141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.3b461c31-8bd0-484a-b2da-6d1ab68c1acb.fc.signal	1.29551	1.15818	1.41148	1.37333	0.810269	0	0	0	0	0	0	0	0	0	0	0	0	0.729582	4.30324	5.51637	3.0898	3.37404	3.79717	6.03017	5.00075	3.99653	5.49713	5.61617	6.75152	2.98908	3.69786	3.56163	2.24311	0.727868	1.78111	3.02517	5.20767	8.74377	7.12185	2.51493	4.39254	0.790476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.a7cb54e8-9ebd-48ce-93ca-9f70b76d2b77.fc.signal	1.90927	2.23	1.14546	0.731312	0.73511	0.330799	0	0	0	0	0	0	0	0	0	0	1.37563	3.4181	8.08662	11.5897	17.5291	14.922	9.59463	4.44476	5.45185	4.21089	8.12936	18.4704	12.3346	14.2213	25.0417	14.6673	11.1683	6.29365	3.67307	12.0287	9.88435	8.35538	5.45005	4.43804	9.03964	0.819459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.034c33c3-8fad-4916-833b-14c69b1bfd78.fc.signal	2.59414	1.75218	1.78632	0.632739	0.0671704	0	0	0	0.149709	0.0738232	0.0736555	0.392538	0.137732	0.249979	0.354071	0.173384	0.304991	0.884666	1.81532	0.88688	1.26612	1.44852	1.77836	1.68985	2.17913	2.19146	2.72885	2.34309	3.51859	3.11026	3.70027	3.09807	2.1729	3.23543	2.20909	2.89265	3.46945	2.64727	1.76544	0.265224	0.97838	0.473684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.df6f0905-c0c8-425c-b0f1-0f9ff68f7793.fc.signal	0.664789	0.568502	0.367176	0.19781	0.039562	0	0.0461557	0.19781	0.19781	0.0342871	0	0	0	0	0	0	0	0.339271	1.10292	1.87719	3.51141	5.05147	6.33404	5.39111	4.46023	5.82773	5.70557	6.0855	3.19033	3.92461	5.06955	4.4581	3.44585	2.17457	1.96809	1.72097	1.66893	2.49343	2.17543	1.07399	2.80074	0.527297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.299b05eb-8cb0-4190-94cb-01cf599ffae0.fc.signal	0.995721	2.27508	2.29318	1.2522	0.9052	0.09052	0	0	0	0	0	0	0	0	0	0	0	0	0.325873	3.54237	1.25201	2.04626	4.01538	3.31745	2.69082	3.03943	2.90404	2.30048	0.505346	1.82954	2.9865	2.19485	2.97911	1.37248	2.1335	2.47559	1.51189	4.17477	3.59457	3.03029	1.1515	0.75619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.de79c282-34ae-42b5-8261-f8f1459e6c69.fc.signal	1.41413	1.04542	1.28486	1.12269	0.673614	0	0	0	0	0	0	0	0	0.259466	0.18961	0	0.037423	2.10505	10.5884	10.4013	6.51627	14.1285	8.59907	3.24964	5.43821	11.9942	13.4082	11.2221	8.5316	6.16042	16.1417	6.86396	5.11621	4.56624	4.05785	6.01198	7.71011	6.43865	6.93618	6.26871	7.05788	0.674457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.c2f3aee8-0c03-4973-b136-7021565c707b.fc.signal	0.897523	0.0807078	0.527025	0.325498	0	0	0	0	0	0	0	0	0	0	0	0	0.0596666	1.35631	3.07709	4.93119	4.71328	5.90363	3.18001	6.06196	7.55089	3.76104	7.34998	7.58403	3.23879	3.1207	5.12117	3.89536	3.47746	2.92322	2.08222	1.54466	5.05605	4.06294	2.92855	1.32845	1.48186	0.688247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.f51aa466-1a2d-4131-98a6-f9e69e8e7d9b.fc.signal	2.4353	1.68254	0.853397	0.249679	0.103517	0.0694852	0.0834447	0.102	0.230585	0.22608	0.092857	0.0832643	0.228248	0.632066	1.08344	1.06365	1.14445	2.71214	4.39349	4.60741	6.66641	5.79096	3.80062	3.08832	3.18265	6.37525	7.48872	5.51748	2.96554	2.78835	3.93961	3.50827	3.58412	4.61057	3.8317	3.0873	4.44347	4.45252	2.986	1.68641	2.08542	0.382171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.2612150c-f8fd-4d8b-a711-65def053c72d.fc.signal	2.39674	2.05685	1.6147	0.388822	0.136952	0.054464	0	0.0371287	0.136581	0.0371595	0	0	0.0356778	0.783028	0.473455	2.47705	3.77713	3.07036	2.55649	4.09154	5.339	4.29646	4.5377	7.21188	5.56465	8.15828	10.0462	8.16379	8.01203	5.56711	5.57607	3.99095	1.73947	3.31758	2.3479	2.69217	3.712	4.3574	3.13229	1.22218	1.94147	0.115254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.07633b47-0baa-45e5-af12-2021de6fd993.fc.signal	0.423235	0.579214	0.696177	0.153138	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208027	0.704557	0.701795	1.22014	0.609467	0.529679	1.24774	1.3843	1.7546	1.72833	2.3685	0.420596	0.760349	1.76842	0.692891	0.887417	1.6017	0.614666	0.515611	2.86449	3.22116	2.02105	1.54666	1.18061	0.70979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.0b0c5786-e084-4954-a96f-72d7a88b913e.fc.signal	0.00725533	1.02405	1.06416	0	0	0	0	0	0	0	0	0	0.0136696	0.269486	0.140602	0.142554	0	0.0732257	3.37224	1.51668	3.07005	2.80559	2.10581	5.22279	4.39522	6.49862	6.78634	5.20933	2.68051	3.64499	7.43336	4.04411	1.62903	2.80788	3.29805	1.29785	2.16291	4.53911	3.15498	1.80901	4.5978	0.224784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.667978be-7c54-441e-83d2-7798acad8e7b.fc.signal	1.65139	1.5541	0.765645	0	0	0	0	0	0.401989	0.260187	0.33954	0.410349	0.0728513	0.799293	0.395481	0.403807	0.379126	0.22636	0.784722	1.29194	1.22054	1.68601	1.27194	1.05324	1.31561	1.71976	2.32295	3.71904	1.67587	0.7589	0.900487	1.39402	1.09903	1.22865	0.653581	1.45354	2.98757	1.67081	1.756	0.140501	0.836037	0.753036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.35a1bb15-bed6-4e74-9919-aa3ec990d8ef.fc.signal	2.38006	1.79203	2.18584	1.00058	0.048708	0	0	0	0.00968625	0.183155	0.0345937	0.00632571	0.427573	1.29301	0.234087	0.268825	0.400354	1.19076	1.53837	2.30789	2.29068	1.54778	0.949643	1.704	1.06177	2.09435	2.03491	2.68206	1.87631	1.26857	2.56908	1.96785	3.03042	3.87099	2.14887	2.37587	2.80656	3.40793	1.7169	0.469429	0.799175	0.777978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.a23d0a52-26bc-41f6-baf4-871213fcd155.fc.signal	1.46167	2.44959	1.91545	0.284934	0	0	0	0	0	0	0	0	0	0.283912	1.03178	0.611805	0.394217	0.83978	0.831473	1.73066	2.57067	2.00522	1.02349	1.85857	1.5322	1.74012	1.97581	2.10571	1.72885	1.8787	2.40283	2.41829	1.90729	1.81119	3.13638	3.36502	4.2956	1.76273	0.192475	0	1.13044	0.707885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.627c47c9-d19a-4fba-9f0d-ed8820985d99.fc.signal	0	0.209429	0.36958	0.246387	0	0	0	0	0	0	0	0	0	0	0	0	0	0.341862	0.775257	1.26961	1.37916	1.17728	0.425078	1.45152	1.9935	1.40124	1.42088	1.56816	1.59817	0.666653	1.21726	2.36766	1.47046	0.563755	1.13609	0.80136	1.60036	1.19875	0.147832	0	0	0.042654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.df24c052-2a81-4f1a-b170-2f4fdc228ffe.fc.signal	1.94785	1.41729	1.45815	0.849462	0.419772	0.0715313	0	0.0214107	0.42071	0.461516	0.315078	0.290018	0.0908333	0.0436	0.522451	0.714093	0.973399	1.84999	2.50752	3.5832	6.58232	2.75292	3.55291	4.15391	5.43748	4.55921	4.03293	4.52864	4.61671	4.26642	4.48537	3.21348	2.90572	3.5714	2.98901	4.13103	4.08117	4.49173	2.89688	1.10725	1.9428	0.00952381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.2b4cac07-82e4-4fde-addf-f528201b15bb.fc.signal	2.04477	2.13414	0.980415	0.0419207	0	0	0	0.102268	0.19348	0.0361163	0	0	0.127698	0.804887	0.189613	0.935226	1.79404	2.52755	4.61427	4.4169	4.94835	3.52278	4.91869	4.87097	2.9979	7.1216	3.23857	3.70291	3.75308	1.24479	3.977	2.95521	2.91498	2.54383	2.49095	2.12174	2.80681	2.36653	1.46506	0.326498	1.13539	0.0898373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.78440a22-2eaa-45a0-b153-69564ce42bd4.fc.signal	3.02884	3.02345	2.18353	0.810712	0.129699	0	0	0	0	0	0	0	0.206482	1.09716	1.36955	2.47648	3.4421	4.93267	5.48362	6.1007	12.7931	13.4515	8.41419	8.70494	11.5198	11.0215	9.45084	8.62845	4.0864	5.54137	7.58618	5.33173	3.61095	3.31638	3.37304	3.06396	1.97176	1.78017	1.34921	0.800577	1.49949	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.604f0a28-681a-4e69-b09a-96c7d6e32ad9.fc.signal	0.427604	0.349393	0.31879	0.240154	0.051008	0	0	0	0	0	0	0	0	0.13857	0.340043	0.104563	0.182167	0.586573	2.09307	3.10994	3.02808	2.9368	2.6027	3.06808	3.63345	4.86763	3.96083	4.94986	4.43402	4.48878	5.4741	4.11823	3.3329	4.25243	4.86341	5.84114	4.14526	3.15908	1.63953	1.11173	1.51753	0.0375344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.a5c54e8d-c399-4c95-b6c6-525ed1d5f1b6.fc.signal	0.810602	0.528724	0.834372	0.54776	0.371408	0.1336	0.0623467	0.0229029	0.21042	0.153195	0	0	0.158539	0.117568	0	0.204853	0.152686	0.09185	0.692939	0.293473	0.847789	0.611195	0.663547	1.20814	1.51618	2.1779	1.26577	2.33061	2.01184	1.04448	1.58306	1.36915	2.56406	1.35383	0.733084	1.75614	1.87506	1.37629	1.56254	0.48263	0.943982	0.135372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.f7653c1d-f81b-438a-acb2-1be8da95c8b2.fc.signal	1.232	0.652278	0.942622	0.573582	0.099433	0.0802005	0.0816927	0.0864476	0.208607	0.343088	0.128934	0.159993	0.361809	0.264343	0.405241	0.305208	0.298273	0.456087	1.47709	0.540575	1.15249	0.520238	0.536137	1.09147	1.0196	1.25351	2.45212	1.41932	0.222553	0.708759	1.8243	0.544336	0.64896	2.18236	0.49066	0.181047	0.933237	5.04951	5.54241	2.92711	3.44834	0.256846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.bbb3ffa6-51c0-4409-8f26-8c7dd99f4e83.fc.signal	1.79108	1.63153	0.495882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.728142	3.94763	8.46528	11.4225	12.2464	10.945	6.68006	5.89529	5.6298	4.98349	8.66292	4.45064	3.02356	8.53653	6.97458	5.14325	4.3348	3.88224	5.65066	4.44362	6.53371	5.61909	1.51646	2.45131	0.678044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.142b6389-99b2-4c91-9b9d-3ef0423dd139.fc.signal	0.952897	1.18661	0.672717	0.163003	0	0	0	0	0	0	0	0	0.00485613	0.194237	0.057578	0.395318	0.858965	1.29775	2.71163	2.92246	2.17899	2.09063	1.33418	1.44964	1.16258	2.36725	1.60356	1.01238	1.00646	0.936917	0.988094	0.99221	1.82118	1.55417	0.90017	1.61242	1.51325	1.94879	1.21713	0.366724	0.348175	0.498516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.fb299d01-0613-4fd3-aff0-1ea71eb3ae9d.fc.signal	1.37881	0.842884	1.39106	0.88341	0.88341	0.088341	0	0	0	0	0	0	0	0	0	0	0	0.165648	2.76702	2.70792	2.82119	2.75576	5.01153	3.39251	3.06269	4.51928	5.08059	4.97249	4.03377	9.19314	8.09829	3.92857	1.46509	3.71769	2.41016	6.38172	5.73868	1.9305	4.12707	3.35718	2.6723	0.622601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bea5f21d-c715-4019-8eed-c69728473893.fc.signal	1.1894	1.99298	0.753877	0.55461	0.15158	0	0	0	0	0	0	0	0	0	0	0	0.277303	3.05281	7.20837	9.00039	11.2442	8.45124	6.81135	4.15727	5.44159	6.87896	7.52949	6.65906	3.81303	4.49181	5.43876	4.34348	2.66993	3.36354	1.44977	2.59174	1.96491	2.1303	0.897981	0.274993	0.59921	0.393382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.0d3d987a-b70c-40f0-b32d-34538b3d8acb.fc.signal	1.49287	1.89197	1.76201	0.972976	0.528601	0.29044	0.106495	0	0	0	0	0	0	0	0	0.00968133	0.29044	0.523323	1.4227	2.91137	3.39623	4.35613	3.63048	5.57289	6.18833	7.14679	6.20189	6.43807	7.09109	7.61637	10.4181	9.8325	7.33268	7.64052	6.53626	7.75382	9.88975	7.10087	6.60546	7.03957	7.99314	0.76087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.60bc2dfc-c0b9-47be-84a3-04b337f3e89a.fc.signal	1.46715	3.44914	2.42029	0.931683	0.404796	0	0	0	0	0	0	0	0	0	0	0	0.185876	1.06621	3.61117	3.78146	4.58825	3.2385	3.71721	6.12969	7.40847	6.64912	5.19061	3.05197	4.91689	5.21974	7.68441	5.18166	6.75861	5.00552	3.18713	6.14285	5.6288	2.92719	4.19973	3.012	3.52479	0.769737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.5e5dc2b5-6b90-475b-8a33-2a370a46ad3b.fc.signal	0.654099	0.141579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67237	0.51693	3.60874	3.52183	6.78907	5.02737	5.55005	3.89914	4.70032	5.15042	1.7935	2.06741	9.11933	3.938	0.624243	4.01472	5.1302	6.63321	1.40075	1.49199	5.70634	4.78007	3.58325	0.688742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.3bd7fa2e-4676-4775-9e3e-5e080ad64395.fc.signal	1.33731	0.544557	0.166894	0.111614	0	0	0	0	0	0	0	0	0	0.180193	0.830302	0.80171	1.31622	1.68368	2.60872	2.96889	3.11691	1.35901	1.56156	1.69189	1.59895	2.28224	3.74734	2.493	0.654033	1.28873	1.66617	0.572274	0.978057	2.34457	0.988413	0.63046	1.76256	2.1446	1.57467	1.0826	1.25075	0.047532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.a2e82134-9d99-4d51-94f0-98e7b6fd05a2.fc.signal	1.65215	3.8352	3.01287	1.35305	0.0164856	0	0	0	0	0	0	0	0	0	0	0	0.317937	0.54089	1.15934	3.41114	4.03557	4.22213	4.31324	5.3371	4.79871	4.87092	5.5369	5.28802	4.83051	4.96286	8.59621	7.28027	3.52202	4.19235	3.94114	4.73262	4.07422	5.40112	4.76259	4.117	4.92215	0.724719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.80dcfe52-cdf2-4d0d-bc40-0c75abc04fc1.fc.signal	0.134605	0.594014	1.63146	0.33789	0	0	0	0	0	0	0	0	0	0	0	0	0	0.225639	0.720961	1.5547	2.73797	1.60564	1.46395	2.70485	1.712	2.34671	3.36238	2.92296	2.91057	2.0786	3.36099	1.98264	1.44707	1.41787	1.16547	1.06325	2.27126	2.37579	2.10972	0.943712	1.02839	0.0694981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.311a6e52-ddcf-4f01-82ae-00a17eac3a5f.fc.signal	0.190431	0.848904	0.956811	0.75503	0.293803	0	0	0	0	0	0	0	0	0	0	0	0.0991003	0.40806	1.04803	2.04457	3.25053	2.02155	5.66468	9.14185	8.30659	5.1962	5.7508	9.31054	7.04413	6.1136	4.86904	3.17753	3.02958	2.9064	4.04787	2.57723	1.07401	1.69985	2.51426	1.68766	1.20257	0.594771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.02b605e5-4373-4009-a925-f6e4537147f5.fc.signal	0.443838	0.409062	0.254349	0.0276748	0	0	0	0.0106903	0.252993	0.579615	0.424467	0.267262	0.447097	0.368699	0.299441	0.206529	0	0.0533475	0.692489	1.36323	1.5624	0.472515	0.732543	1.35276	1.26629	1.41288	2.77471	2.29101	0.802164	0.453066	0.959868	0.888164	0.573228	0.584445	0.702787	1.11173	1.55019	1.29301	1.10232	0.796605	0.948941	0.0635838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.9496c4f8-99ad-4b83-978f-c024a2ac68e0.fc.signal	2.83245	1.50441	0.677683	0.205699	0	0	0	0	0	0	0	0	0.0756572	0.212108	0.196696	1.57947	3.47435	4.7504	5.70713	5.48871	6.32342	4.10639	3.39523	5.6248	4.12762	7.09785	9.10733	7.38341	3.68745	5.23704	8.18799	4.95502	3.4243	6.01928	2.44224	1.34563	3.72391	3.89348	2.32135	1.98132	2.34425	0.32152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.d18a9bb8-a055-4794-aa27-e2b7af9fbb39.fc.signal	1.86876	2.09741	1.70208	0.673418	0	0	0	0	0	0	0	0	0	0	0	0	0.210768	1.15066	5.42492	10.5594	14.2307	17.8718	11.5223	11.2256	8.14026	10.2861	20.0719	15.7386	9.42903	9.65118	10.7137	9.48023	9.12836	8.61044	6.37515	8.68974	8.138	5.2024	5.65682	5.53823	5.49827	0.705339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a150519d-0d11-4c76-b425-72b9ccc9b116.fc.signal	1.2424	1.38527	0.451526	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0527757	0.362781	1.2245	2.21057	1.30439	1.93905	3.59171	7.30399	6.61205	8.91028	6.61434	4.34955	1.86257	4.50889	7.04369	4.04157	3.25704	3.02461	5.25083	6.26639	4.79889	3.56324	2.88208	2.45382	2.35717	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.1b5673b2-9c19-4918-a48e-ba3436bbc7ca.fc.signal	0.595406	0.243675	0	0	0	0	0	0	0	0	0	0	0	0	0.0318381	0.20764	0.0800897	0.545204	1.30989	0.429931	0.739958	0.974619	0.955178	1.13319	1.4066	1.96956	1.73352	2.11015	1.38355	1.59211	2.03068	1.47369	0.721446	1.83566	1.70029	1.15838	2.68192	2.56175	1.07574	0.885268	1.21046	0.665832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.04db3171-85a1-4831-984b-2ac821411031.fc.signal	0.756734	0.621694	0.966942	0.958396	0.259087	0.0974637	0.0144762	0.09594	0.15046	0.348503	0.0605844	0.183651	1.10982	1.78629	2.47563	3.01747	3.71964	4.90509	7.57546	7.69994	11.948	8.09929	5.77691	8.18852	8.23903	7.14923	7.95785	5.50225	4.83158	6.37231	7.55699	3.53944	2.03979	3.85357	3.73968	2.5198	3.66897	5.78434	4.00084	1.75445	2.35509	0.177546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.efb42d33-363d-4167-8c38-c336ba724978.fc.signal	1.68793	2.32624	1.28358	0.146903	0	0	0	0	0	0	0	0	0	0	0	0	0.25089	1.35917	0.90633	3.30315	2.91257	0.823765	1.25013	1.47432	2.05589	1.68782	1.93673	2.21157	1.33262	2.13521	3.99781	2.08638	4.09338	4.38744	3.06931	3.76084	2.29011	2.37944	1.72471	1.02312	1.77838	0.669811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fd4d0f1-41c8-41b4-882d-bbcd98fbef74.fc.signal	0.906422	0.862691	1.57696	1.19266	1.06147	0.268348	0	0	0	0	0	0	0	0	0	0	0.460026	1.12437	0.873222	2.07912	1.10226	1.05044	0.438407	0.731179	1.00451	1.18961	2.06967	3.14205	5.68053	1.59049	2.66904	1.93263	0.954125	1.66574	1.07779	0.234295	1.00675	0.743354	0.410691	0.446928	0.849766	0.56621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.03cd26f6-8245-4dba-a43d-b085dc5fbdba.fc.signal	1.59939	2.64508	1.95727	0.377479	0	0	0	0	0	0	0	0	0	0	0	0.0069898	0.913727	2.08922	4.60237	6.47017	6.88333	7.81649	8.97967	11.2515	8.47219	8.52485	9.46462	7.13817	6.00508	6.473	10.066	6.86443	2.40357	3.97489	3.47948	3.67936	5.9479	3.42645	3.87559	3.88222	4.24786	0.539559
