	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.cdd4dbab-a7be-4e63-802a-52bf3df97547.fc.signal	1.39456	3.35385	0.0922053	0	1.29087	1.71732	2.90438	1.49833	1.72885	2.42032	4.96742	6.91527	0.945085	1.72885	0.518655	6.82304	14.2685	14.6604	15.3404	26.1743	19.5241	21.0224	25.4712	20.4922	24.1458	5.97017	11.7329	7.03051	0.322719	0	0	0	0	1.79795	9.58916	19.1322	16.4007	8.95526	2.46644	3.45757	0.338028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.75b7a040-8636-4619-af5d-92f89f5792fa.fc.signal	0.597881	0.321001	0.396308	0.387288	0	0.0260815	0.12378	0.278012	0.466841	0.105174	0.153581	0.57605	0.479871	0.538718	0.532281	0.766619	1.67174	1.82567	1.0884	3.02141	1.88892	4.30357	4.72142	5.3284	2.40824	1.72379	0.800574	0.63103	0.365518	0.0155633	0.122085	0.177018	0.447137	1.16336	1.67181	2.05062	5.8867	8.39746	6.30355	6.53912	0.750302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.9b5b0cc0-4302-439e-a9d9-d779f62c822e.fc.signal	1.18071	0.143085	0.897968	1.8068	1.28748	1.33295	0.647659	0.82646	2.33996	1.91346	0.472242	0.504959	0.926766	2.44479	2.48902	1.07462	1.08406	1.87901	3.07953	4.30799	3.92139	5.83918	8.88404	5.49926	3.45792	3.87129	1.56349	2.22187	0.80139	0.36806	1.0733	0.685271	0.533193	0.427834	2.43496	3.41021	8.76583	7.61426	3.33091	3.41458	0.350299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.baa2a3ca-0f47-4bf7-901e-dd73f7a290b4.fc.signal	0.910412	1.88028	1.87099	1.29366	0.608113	0.841341	1.33552	2.36949	2.20516	1.5884	0.625269	1.02248	1.01902	0.571372	1.57178	1.55716	2.35397	4.4373	3.31071	4.579	6.02538	11.276	13.6895	11.3996	7.71513	2.32604	1.62416	2.01128	0.873235	0.600089	1.01263	0.668859	0.516484	2.26113	6.06813	9.58345	12.1646	11.125	5.41705	2.99506	0.414925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4f4a0497-3ec2-413a-b94e-d213b036987a.fc.signal	0.231064	0.243048	0.823578	0.836082	0.473912	0.735563	1.26738	2.32483	1.57382	1.08684	1.06529	0.277186	0.487762	0.604291	0.689752	1.061	1.18273	1.22602	1.8588	1.94329	3.16435	2.7718	3.07018	3.11868	2.20326	1.92418	1.31566	1.58243	0.263358	0.472111	0.316745	0.181912	0.652614	0.699269	0.843411	1.83278	3.83909	4.33871	3.30464	2.46103	0.812874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.3b461c31-8bd0-484a-b2da-6d1ab68c1acb.fc.signal	0.837495	0.386039	0	1.0712	1.13071	0.912855	0.166273	1.14291	1.62738	2.189	0.116607	1.05803	2.49124	1.21205	2.60445	3.8048	2.7413	6.07028	6.8485	5.97872	5.13189	4.04719	7.28801	5.59419	7.36581	9.39745	8.95894	6.00536	2.7456	1.99028	1.6553	1.03243	0.482887	0.63967	1.93272	2.40252	1.51501	4.59086	1.21657	1.74464	0.444444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.a7cb54e8-9ebd-48ce-93ca-9f70b76d2b77.fc.signal	0.102915	0.73511	0.6714	0.700805	1.10941	1.01992	0.37229	1.22509	1.51425	0.0539081	0.494945	1.33779	0.0294044	0	0.89189	1.60732	0.519478	0.758842	1.03588	4.92657	3.20314	6.28608	6.60098	10.2666	7.62024	2.42823	0.786659	0.935628	0.475507	0.339074	0.0489329	0.226477	0.22456	0.185868	2.2987	3.90891	6.89172	3.79598	4.43481	5.56116	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.034c33c3-8fad-4916-833b-14c69b1bfd78.fc.signal	0.0322681	0.376816	0.50689	0.620789	0.132464	0.368617	0.503947	0.245446	0.33627	0.241504	0.492163	1.04495	0.765763	1.09617	1.09635	0.636503	1.35189	1.29877	1.27008	2.3042	2.31747	2.67429	2.30278	3.00616	1.2508	0.491692	0.355801	0.370679	0.290358	0.435575	0.202584	0.00414171	0.472256	1.07805	1.54045	2.39193	2.4739	3.42228	4.74189	4.43152	0.518672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.df6f0905-c0c8-425c-b0f1-0f9ff68f7793.fc.signal	0.589319	0.849655	1.05788	0.384463	0.307966	1.05295	0.940598	1.5539	1.84801	1.09742	1.50459	1.31249	2.8329	2.62016	2.45579	4.44354	5.77717	8.14585	6.30952	5.5642	3.96048	6.51718	7.50391	5.79909	5.98963	3.99688	2.84237	1.81031	1.19186	0.514757	0.224529	0.0176309	0.0545241	0.226926	0.565894	2.2197	4.15438	6.4983	3.49267	4.42139	0.44359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.299b05eb-8cb0-4190-94cb-01cf599ffae0.fc.signal	2.13628	2.86648	2.88458	0.639677	0.754167	1.69575	0.820715	1.9311	3.42167	2.40181	2.26904	2.67794	0.471759	1.4966	4.33298	5.86026	2.9027	2.83631	3.63894	5.10822	8.36438	4.68261	6.01801	7.94738	8.40475	5.91259	5.87974	9.43238	3.27082	4.52611	1.06211	0	0	0	0	2.65981	5.737	5.36554	3.02255	4.43885	0.29108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.c2f3aee8-0c03-4973-b136-7021565c707b.fc.signal	1.597	2.22749	1.81978	1.36569	0.843092	0.38579	0.57361	3.8147	1.59011	0.701124	0.542413	0.003498	0.414464	1.86252	0.897874	1.32907	1.75569	3.3175	3.08847	4.75988	5.61425	9.32913	9.30628	6.74436	9.58146	3.02723	3.18253	2.32904	0.8967	0.757879	1.4257	0.371462	0.583183	0.125044	1.26305	5.23889	6.56863	6.21029	5.3771	3.1115	0.701513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.f51aa466-1a2d-4131-98a6-f9e69e8e7d9b.fc.signal	0.223211	0.125559	0.0468747	0.0175817	0.0925961	0.128385	0.16037	0.237326	0.0961949	0.175188	0.188995	0.092863	0.155507	0.331953	0.292746	0.179607	0.281549	0.682168	0.851333	0.93904	1.4531	2.08416	2.70354	2.48166	2.74449	2.43606	0.973184	0.511434	0.241823	0.335606	0.390769	0.221337	0.405853	0.687338	1.37795	2.8598	3.89297	2.88234	0.759593	0.167259	0.872798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.2612150c-f8fd-4d8b-a711-65def053c72d.fc.signal	3.29571	4.47872	2.19467	1.40373	0.527831	0.429629	0.602429	1.22139	1.41451	0.839093	0.352866	1.62607	0.801425	1.51749	2.82118	3.54812	4.28403	3.62706	3.15757	4.85656	5.08965	8.61418	6.83074	5.44361	4.20574	3.24279	2.13093	1.48149	1.22057	0.903739	0.909853	0.772916	0.456932	0.761045	1.38265	2.7937	3.57625	5.73867	2.45602	1.72089	0.475771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.07633b47-0baa-45e5-af12-2021de6fd993.fc.signal	0.622381	0.215979	0.48681	0.894054	0.0801546	0.0113203	0.756557	0.699109	0.544572	0.378343	0.392621	0.548044	0.879684	0.790026	1.45248	1.20801	2.37451	3.40431	3.8583	1.81432	2.87209	5.99675	13.6578	20.2915	14.8689	13.4072	14.3599	16.91	6.2484	7.05021	3.77849	1.21043	2.28753	4.79523	12.0354	19.3114	15.6242	16.1328	6.06875	3.90097	0.325626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.0b0c5786-e084-4954-a96f-72d7a88b913e.fc.signal	0.459286	0.937755	0.614878	0.85131	0.717496	0.290315	0.362839	0.829191	0.768092	0.392323	1.18677	1.77008	2.27754	3.29163	3.53775	5.70089	7.85094	6.21934	9.91547	7.26727	4.2947	6.61809	8.91228	8.03674	5.27857	4.3324	2.38733	1.54533	0.388619	0.548625	0	0.0910671	0.582623	0.397058	1.9836	2.9349	6.78738	7.55607	4.68002	3.78265	0.475737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.35a1bb15-bed6-4e74-9919-aa3ec990d8ef.fc.signal	0.612157	0.920854	0.564227	0.709668	0.875091	0.749517	1.49299	1.63197	0.804832	1.21917	0.85809	0.404662	0.574507	0.948924	1.46658	1.38385	1.43334	2.28995	1.3499	1.57096	1.71503	3.83185	4.56586	4.9836	4.10877	2.25968	1.51751	1.00431	1.73166	1.41636	0.616605	0.54943	1.59801	2.59564	1.76223	2.14449	3.36735	4.41301	3.50988	2.89131	0.751724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.a23d0a52-26bc-41f6-baf4-871213fcd155.fc.signal	0.222683	0.639877	1.69363	0.72197	1.13572	0.0178403	0	0.604845	0.849664	0.82178	0.841817	0.581858	0.569853	0.213947	0	0.9172	1.12982	0.19662	0	1.5341	2.17872	2.7507	2.7671	3.11991	1.85906	1.23271	0	0.405853	0.190971	1.52966	0.353852	0	0.551262	0.802778	0.305916	0.524327	1.46207	2.66899	2.02919	2.82289	0.578947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.627c47c9-d19a-4fba-9f0d-ed8820985d99.fc.signal	0.229139	1.70475	2.44873	2.49306	1.27361	0.289017	1.04446	2.28958	0.895445	1.51601	1.23917	2.4594	2.05089	1.51998	1.30814	2.59653	2.85273	3.72132	4.86394	5.57279	5.79528	6.5915	4.23586	5.56632	6.23225	2.45585	1.20782	1.60795	0.456213	1.12501	0.735045	0.162009	0.0518927	0.736988	1.69904	2.13768	3.73661	5.52253	6.18742	2.94953	0.188554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.df24c052-2a81-4f1a-b170-2f4fdc228ffe.fc.signal	0.231625	0.448796	0.431508	0.308833	0.451316	1.38459	1.12818	2.92478	1.201	0.287604	0.369705	0.785525	0.815856	0.741984	0.62723	1.18049	0.839831	0.567854	0.898592	0.98844	1.10753	3.13439	2.67378	2.3249	1.37578	0.804458	0.440621	0.403329	0.699594	0.893971	0.554173	0.454265	0.72862	1.18472	2.15409	2.76279	3.87446	5.29666	3.76854	4.11778	0.77461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.2b4cac07-82e4-4fde-addf-f528201b15bb.fc.signal	0.721045	0.414048	0.98205	0.0516601	0.406311	1.1664	2.28326	2.77214	1.01176	0.159863	0.485942	1.02575	0.804779	0.449958	0.773662	0.351713	0.596972	1.54177	2.1369	2.42153	1.69539	2.84982	3.33655	4.17653	4.03593	2.2897	1.78151	1.48481	0.138016	0.77008	0.913271	0.719755	0.719756	0.745552	0.810726	1.48967	1.72385	4.60959	2.38895	2.74508	0.88189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.78440a22-2eaa-45a0-b153-69564ce42bd4.fc.signal	0.12865	0.173433	1.10505	2.27436	1.74142	2.22245	2.6343	3.84839	4.18984	4.25483	2.79206	2.01815	1.50253	1.5237	1.45141	2.14384	3.74398	5.23291	6.62087	6.62196	9.43201	8.99479	6.22792	6.20763	6.3679	2.86599	1.33181	2.08689	0.790563	0.297941	0.821198	0.228083	0.175118	0.843157	2.05306	3.62405	7.23311	7.33148	4.53763	5.39745	0.458861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.604f0a28-681a-4e69-b09a-96c7d6e32ad9.fc.signal	0.00850133	0	0.0130867	0.175733	0.174721	0.283088	0.590823	0.48796	0.370648	0.443755	0.327236	0.0361537	0.238285	0.809837	0.748442	0.728002	0.481754	0.519836	1.11115	1.83495	2.71078	2.07287	1.53763	1.536	1.33989	1.01508	0.576628	0.577927	0.358738	0.416551	1.05476	0.681996	0.76923	0.445384	0.190228	0.625149	2.01216	3.84005	4.85487	3.78948	0.72817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.a5c54e8d-c399-4c95-b6c6-525ed1d5f1b6.fc.signal	0.609216	0.485413	1.11422	1.01714	0.619013	0.486885	0.691997	0.777552	0.713984	1.13674	0.388009	0.628912	0.724057	0.318324	1.32329	2.07076	1.37515	2.16415	2.9711	4.11118	4.31663	6.60867	9.43667	10.0239	4.47087	4.10313	3.09473	9.32435	4.25406	4.51574	5.88229	1.21183	2.39309	2.34851	4.85147	10.9734	14.2517	14.547	9.53129	6.64474	0.819184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.f7653c1d-f81b-438a-acb2-1be8da95c8b2.fc.signal	0.177979	0.257146	0.456122	0.463484	0.272682	0.0958365	0.0430681	0.243581	0.448538	0.725132	0.270643	0.28657	0.580805	0.66219	0.792967	0.935991	1.16829	1.63401	2.11406	1.58112	0.795096	3.3279	3.53167	4.11988	2.0985	1.63532	0.837653	0.384873	0.152921	0.21409	0.12469	0.054914	0.112551	0.400672	1.14379	2.7804	3.14415	2.62877	0.150971	0	0.785305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.bbb3ffa6-51c0-4409-8f26-8c7dd99f4e83.fc.signal	1.4299	0.472043	0.834746	0.438704	0.389052	0.0588249	0.34538	1.43699	1.57872	1.30246	0.694548	0.151435	0.229147	1.23094	3.46284	1.98627	2.24275	1.7883	5.56135	5.64743	7.95526	16.0953	19.4586	11.0058	9.62609	5.83392	1.70674	1.55174	0.527511	0.754646	0.114936	0.808067	0.178127	1.38864	4.2098	12.3287	6.98187	15.3145	10.6049	3.20397	0.448819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.142b6389-99b2-4c91-9b9d-3ef0423dd139.fc.signal	0.987754	0.232128	0.0495561	0.817601	1.19346	0.862777	0.419455	0.28148	0.316052	0.633411	0.425208	0.432605	0.426518	1.02622	1.17816	0.886873	1.69025	2.76513	2.97452	3.65259	5.53034	9.52116	14.7987	15.6101	11.5873	5.19855	3.42669	3.47128	1.25903	1.05096	1.38929	0.778475	0.545918	1.18774	3.4041	7.7976	9.59751	8.50804	6.46015	4.77315	0.691257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bea5f21d-c715-4019-8eed-c69728473893.fc.signal	0.562983	0.736812	1.34139	0.740442	0.78203	0.43188	0.225429	1.2647	0.985474	1.23379	0.609561	1.0826	0.915345	1.70452	1.28896	0.880326	2.29213	1.22731	2.25394	4.37598	2.17486	4.73524	5.79783	5.97658	5.4425	4.38294	4.16147	2.51538	1.33941	0.563422	0.522431	0.600889	0.541284	0.955072	1.33689	2.29797	3.31349	2.38489	3.42348	3.93568	0.698507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.0d3d987a-b70c-40f0-b32d-34538b3d8acb.fc.signal	1.15983	2.96637	3.38267	1.15014	1.06412	0.673302	1.27689	0.717241	0.75542	0.609774	1.47177	2.1512	2.10086	2.39188	3.13656	4.14784	5.78541	8.92224	9.17993	9.00876	7.45174	8.36142	7.38423	6.12235	6.50068	7.71711	6.02956	4.12814	1.27019	0.058088	0.149817	0.119924	0.885945	2.37757	4.07779	9.72818	10.0384	14.1334	7.90702	4.22908	0.287834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.5e5dc2b5-6b90-475b-8a33-2a370a46ad3b.fc.signal	5.52539	1.9301	0.812507	0.844502	1.32402	1.47505	0.175586	1.1647	2.07875	3.38393	2.14995	3.49544	2.98958	0.937451	2.1826	1.3141	2.08739	3.20459	2.68792	6.15393	2.37245	8.97006	9.03756	9.04502	7.21977	3.21558	3.61904	1.99474	0.594048	0.528388	2.0537	0.478962	0	1.68634	6.11055	3.28736	9.3731	8.87924	4.75395	7.62981	0.385542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.3bd7fa2e-4676-4775-9e3e-5e080ad64395.fc.signal	0.27686	0.790458	0.884954	0.521483	0.397604	0.657122	0.729328	1.49297	0.904226	0.693178	0.533058	0.37759	0.790769	1.31589	1.63875	1.20034	1.15392	1.51456	1.69576	1.78177	2.80083	3.58325	3.27805	2.16329	2.06766	1.11416	0.46116	0.559753	0.604679	0.515433	0.278616	0.147736	0.0211304	0.271996	0.406258	1.5918	3.25343	2.64813	0.456605	0.319903	0.865906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.80dcfe52-cdf2-4d0d-bc40-0c75abc04fc1.fc.signal	1.26047	1.2288	0.615589	0.353519	0.555707	0.632059	0.495422	0.793394	0.457878	0.559414	0.543201	1.21491	0.845886	0.722694	0.912325	1.09719	0.821853	0.764642	1.9196	1.00247	1.20947	2.54208	1.79848	2.64397	1.95365	1.836	1.39462	0.926057	0.215777	0.581324	0.371967	0.125235	0.148806	0.776963	0.901349	1.77126	2.53211	1.95141	0.584562	0.983981	0.365163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.311a6e52-ddcf-4f01-82ae-00a17eac3a5f.fc.signal	1.65695	1.81696	0.625269	0.550996	0.397809	2.21235	4.13205	3.18531	2.51174	1.50208	1.97439	1.62601	1.04453	1.72265	2.35377	2.54765	4.64098	3.50557	6.52375	5.45204	2.19704	5.91393	6.27514	4.59753	4.05193	2.62746	1.88732	1.45156	0.70292	0.706912	0.679148	0	0	0.301205	0.706901	2.89287	4.3737	5.4991	5.23432	2.23722	0.3
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.02b605e5-4373-4009-a925-f6e4537147f5.fc.signal	0.44456	0.15365	0.0923329	0.112426	0.244268	0.348889	0.291558	0.367493	0.257895	0.256817	0.396389	0.414681	0.371947	0.155809	0.189087	0.383458	0.942747	1.41569	1.54192	2.35284	1.49718	1.59545	1.36912	1.01928	0.5705	0.413044	0.167681	0.414484	0.36319	0.227409	0.132351	0.161505	0.0879845	0.321126	0.220406	0.318011	0.63312	0.968612	1.46712	2.0583	0.376168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.9496c4f8-99ad-4b83-978f-c024a2ac68e0.fc.signal	0.459635	0.521259	0.576807	0.579485	0.578874	0.631716	0.432319	0.652725	0.534403	0.529928	0.525075	0.590703	0.853794	0.640007	0.792819	0.75359	0.895034	1.32715	1.48724	1.24795	1.08608	2.5611	3.90829	4.13805	2.7954	1.3097	0.735368	0.94206	0.51944	0.183715	0.177847	0.243048	0.408801	1.03053	1.97837	4.39227	5.34343	3.37631	0.779171	0.339728	0.94958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a150519d-0d11-4c76-b425-72b9ccc9b116.fc.signal	0.24585	0.337308	0.11455	0.527871	1.06751	1.31746	0.564998	2.00151	2.78323	3.32659	2.46065	1.40902	1.56634	2.03785	2.44952	3.5957	3.08459	9.90975	10.5887	7.3651	6.0131	7.72939	8.13721	6.64765	4.09443	2.08808	0.952294	0.615629	0.268719	0.200777	0.0984892	0.273961	0.115481	0.398298	2.07382	7.53606	12.1112	8.50963	8.10323	8.96336	0.442308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.c58e2138-e12f-4d11-9ec1-2028a8fe702b.fc.signal	0.105503	1.21734	0.137965	0	0.619543	0.439394	0.081156	0.909792	2.86969	0.423985	0.212047	0.911614	1.02922	1.15442	1.89092	2.23983	2.25197	2.794	3.2633	1.12806	2.22765	4.4802	3.41652	3.29073	4.18344	4.42691	1.38774	0.348971	0	0	0	0	0.216257	0.158511	0	0.925412	2.80099	3.30139	1.92369	2.06944	0.241135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.1b5673b2-9c19-4918-a48e-ba3436bbc7ca.fc.signal	0.352609	0.380018	0.329562	0.426162	0.0124967	0	0.0565867	0.297451	0.0955251	0.0348498	0.423246	0.692558	0.995689	0.938868	1.48804	2.54592	4.28362	4.7367	6.01414	6.68284	8.05289	11.5252	14.7496	15.6334	17.2948	14.6182	6.14187	1.40587	0.487215	0.568352	0.441464	0.414525	1.81503	4.28298	5.88064	8.38713	8.15201	9.1828	6.56555	3.39845	0.371429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.04db3171-85a1-4831-984b-2ac821411031.fc.signal	2.01805	1.62821	0.981846	1.65712	0.565306	0.776307	0.59015	1.36421	1.54794	1.03767	0.922696	1.13585	0.798225	0.923474	1.29106	1.78932	2.68012	3.50561	2.54417	3.15425	5.50176	8.61278	6.04042	8.54524	7.89794	5.70463	6.29687	3.97423	1.43393	1.11721	0.912767	0.470651	0.474299	0.802779	1.9068	2.55994	4.0919	5.55383	2.37205	2.64164	0.569343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.efb42d33-363d-4167-8c38-c336ba724978.fc.signal	0.258477	0.660293	1.05033	0.756662	1.43941	0.90284	0.856675	1.03558	0.804358	1.37494	0.948057	1.393	0.642026	0.741451	0.484365	0.698398	0.473647	0.927116	1.81687	1.42598	2.20058	3.48689	3.23354	2.42156	1.1297	0.936417	0.185477	0.673331	0.535388	0.634345	0.395538	0.0727437	0.219939	0.679445	1.07786	0.710816	0.955551	2.46638	2.46843	0.375262	0.310924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fd4d0f1-41c8-41b4-882d-bbcd98fbef74.fc.signal	0.421407	0.472219	1.26953	1.07158	0.462242	0.439518	0.259302	0.587018	1.04238	1.56462	2.18478	1.11029	0.822055	0.0847039	0.32354	0.328108	0.131733	0.364166	0.999711	1.66495	2.00334	1.22266	1.80593	1.108	5.28266	3.1287	2.63575	1.95466	1.4387	0.799081	0.59633	0.838837	2.16666	1.08787	0.791131	0.61913	0.713917	0.276736	0	0.238016	0.640429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.03cd26f6-8245-4dba-a43d-b085dc5fbdba.fc.signal	0.967474	1.56445	1.022	0.957682	0.710169	0.840197	2.26485	2.67866	0.852398	1.48616	1.36592	0.987049	0.714359	1.55885	1.45121	1.14963	2.20832	2.46334	4.7282	5.01619	3.35011	5.37061	7.56624	7.36773	4.75619	2.07948	1.58026	1.54613	0.802327	0.365938	1.2835	1.40585	2.68604	2.68938	2.06582	4.93587	6.98097	5.42668	3.84225	3.672	0.418231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.469e2b5a-9cc0-4ba2-a1af-32ae688b6e56.fc.signal	0.00167313	0.327286	1.06364	1.79533	1.70333	1.28669	1.05124	0.859012	0.611384	1.06803	1.00603	1.25487	0.825661	1.29203	1.45677	1.40523	2.5923	2.76219	2.17181	1.88108	3.09038	5.96474	7.33785	6.8527	4.9142	1.81254	0.349316	0.237561	0.104779	0.760617	1.01526	0.20764	0.395979	0.397071	1.55899	3.76536	5.05788	5.00657	2.02943	1.14425	0.363144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e86f32e5-bf0d-4add-be96-995ad738d215.fc.signal	1.33931	0.759664	0.961158	0.523633	0.350827	1.15548	0.732403	0.414892	0.915381	1.02037	0.0772697	0.555349	0.624332	0.889393	0.48343	0.622792	1.65279	2.41986	1.90678	1.1924	0.707742	1.30182	3.02313	3.99883	2.9877	1.63499	1.03294	1.59402	0.991014	0.40934	0.403851	0.24931	0.713231	0.84922	0.253547	1.42581	2.66458	5.14774	1.26577	0.803661	0.731747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.665ec701-8746-423d-9e1f-6b813507441b.fc.signal	1.07527	0.454434	0	0	0	0.496534	0.709053	0.0667403	1.57178	1.67843	0.220016	0.103537	0.689177	0.0754125	0.39668	0.511232	0	0	0.108541	0.569981	1.11778	5.39702	2.09025	2.71326	2.39195	1.58836	0.457503	0.575923	1.52995	1.20552	0.857784	0	0.619011	1.69988	1.25182	0.71657	2.7399	3.41012	0.986706	2.95878	0.760404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.23afb3bb-e4c6-4306-a2d5-720c4aa033b6.fc.signal	0.103543	0	0.441978	1.01971	0.332765	0.948499	0.0947455	0.691881	0.624495	0.299867	0.136108	0.208302	0.425701	1.33549	1.24954	2.42178	3.99006	3.78992	2.58371	3.53707	5.13767	8.50182	5.50011	6.03691	4.38988	0.995691	3.01567	2.70639	0.783372	0.168249	0	0	0.287943	1.14951	2.26781	5.0918	5.55222	6.21678	4.16291	2.78844	0.327103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.ed15f6f7-9fc7-4af5-9ab6-233a7899d0bb.fc.signal	0.424611	0.1588	0.720464	1.78874	0.572023	0.937994	1.27865	1.94269	1.16222	0.587244	0.356214	1.04017	1.10906	1.24985	1.10371	0.856305	1.04387	0.803335	1.28206	1.61887	2.50887	2.71764	2.83113	2.38923	1.75738	1.55135	1.55135	0.330275	0.347516	0.29004	0.256375	0.679489	0.63527	0.25776	0.962144	1.31774	3.27999	4.89575	4.73099	4.36089	0.85468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.2fe4325d-3c38-4ef0-86a6-43bac1d7b3f6.fc.signal	2.99557	1.95381	2.3415	1.51149	0.96207	0.514189	0.55413	1.01395	0.881897	0.664956	1.11298	1.97366	1.81331	2.06168	4.43932	3.93316	6.29589	4.95654	5.4871	4.40477	9.48157	14.3239	13.4552	12.9408	10.6936	5.89501	2.20121	2.69653	2.20122	1.108	0.403218	0.616635	0.651318	4.11002	7.38294	8.93077	7.21711	11.3417	10.7172	10.6874	0.310078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.fb97cdb0-391e-4e74-a4dc-d06dfb2e7cbb.fc.signal	3.47339	2.19393	0.550039	0.320175	0	0.218923	1.27992	1.05485	0.67996	0.291848	0	0	1.02159	2.11491	1.97407	3.38099	1.8473	0.600336	2.92575	4.316	5.42383	9.91186	6.4654	2.63359	3.60369	1.18187	0	0	0.153838	0.684243	0.0472188	0	0.296158	1.62244	0.586203	0.0342421	3.7427	6.68503	2.13141	0	0.53442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.04d71eed-285e-484b-801a-fe402d6e94ee.fc.signal	0.435191	1.76054	0.507723	0	0	0.514316	0.837413	0.811037	0.540692	0.487941	2.09023	1.76054	1.0682	1.54954	2.01111	0.494535	0.758287	1.26601	0.679161	0.131876	2.21551	4.74093	1.18688	6.10585	6.54763	3.8244	0.929726	0	0.771475	0.580254	0	0	0.975882	0.375847	0.771475	3.79803	3.40812	1.0489	1.43629	4.07137	0.556391
