	chr12:42349385-42349444	chr12:42349445-42349534	chr12:42349535-42349594	chr12:42349595-42349684	chr12:42349685-42349764	chr12:42349765-42349834	chr12:42349835-42349984	chr12:42349985-42350134	chr12:42350135-42350284	chr12:42350285-42350434	chr12:42350435-42350584	chr12:42350585-42350734	chr12:42350735-42350834	chr12:42350835-42350884	chr12:42350885-42351034	chr12:42351035-42351184	chr12:42351185-42351334	chr12:42351335-42351484	chr12:42351485-42351634	chr12:42351635-42351784	chr12:42351785-42351934	chr12:42351935-42352084	chr12:42352085-42352234	chr12:42352235-42352384	chr12:42352385-42352534	chr12:42352535-42352684	chr12:42352685-42352834	chr12:42352835-42352984	chr12:42352985-42353134	chr12:42353135-42353284	chr12:42353285-42353434	chr12:42353435-42353584	chr12:42353585-42353734	chr12:42353735-42353884	chr12:42353885-42354034	chr12:42354035-42354184	chr12:42354185-42354334	chr12:42354335-42354484	chr12:42354485-42354549	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.de9f2c4e-6cfb-40a7-9b40-4fa537815a39.fc.signal	0.202564	0	0	0	0	0.200059	0.387682	0.165039	0.400754	0.563168	0.644101	0.828235	1.7792	1.80058	1.30684	0.696698	0.550972	0.841777	0.52982	0.625763	0.957387	0.86478	1.07873	0.83911	0.918638	1.33	0.918729	2.05698	0.805044	0.733747	0.921411	0.673201	0.637161	1.00529	0.534885	0.228558	0.49235	1.38223	0.76453	0.572695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.80691124-aaea-4c56-9e41-73916520079d.fc.signal	0.0653162	0	0	0	0	0	0.61714	0.0887997	0.578281	1.63302	2.49912	1.09802	0.631836	1.14169	2.62838	0.744536	0.113635	0	0	0	0.445513	1.19876	0.419424	0.567083	1.03172	1.11917	0.575921	0.826549	0.394628	0.361228	0.923988	0.203441	0.411433	0.171618	0	0	1.01945	1.21643	0.951931	0.479728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.cdd4dbab-a7be-4e63-802a-52bf3df97547.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2332	2.53112	0.0710591	0	0	0	0.29381	1.4016	0.195936	0	0	0.408085	1.64716	0.25154	0	0	0	0	0	0	0	0	0.0650766	1.06379	0.477169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.75b7a040-8636-4619-af5d-92f89f5792fa.fc.signal	0.509166	0.0835944	0.15047	0.0668756	0	0	0.75046	0.45348	0.0310971	0.266833	0.147461	0.222692	0.352093	0.502631	1.82901	2.09987	2.39282	2.13397	3.73771	4.23271	2.11683	2.16529	2.02682	1.59201	1.10737	1.96844	1.90023	2.41317	2.06431	1.1229	0.726985	1.31846	1.83914	1.96526	2.06755	1.24841	1.46863	1.67045	2.31988	0.749826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.9b5b0cc0-4302-439e-a9d9-d779f62c822e.fc.signal	0.434127	0	0	0	0	0	1.88194	0.0858562	0.0393485	0.354136	0.393485	0.525897	0.574147	0.568779	0.475802	0.44361	0.360281	1.16291	0.736991	0.731016	1.0659	0.567149	0.54568	1.10771	1.1127	0.891855	0.870548	0.479258	0.0280272	0.988202	0.127262	0.717849	0.543029	0.141031	0.214938	0.0881744	0.627896	0.577525	0.137843	0.518237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.baa2a3ca-0f47-4bf7-901e-dd73f7a290b4.fc.signal	1.33776	0.448982	0	0.154822	0.313515	0.55736	0.241523	0	0.0966091	0.510913	0.154203	0.3307	0.55736	0.178355	0.0111472	0.468181	1.17798	1.02556	0.277141	0.434562	0.330218	0.284958	0.270277	1.36356	1.40607	0.349279	0.149903	0.0951775	0.264411	0.654316	0.294813	0.83603	0.615179	0.998495	1.34084	0.0951867	0.084648	0.166033	0.15849	0.492857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.90636a0b-e885-49e2-a18d-d7c44c0729bf.fc.signal	1.07099	0.5423	0	0	0	0	0.0578453	2.98615	1.18578	0	0	0.477197	2.45107	3.25367	1.03397	0.233737	1.08447	3.93386	3.99467	0.37302	0	0	0	0	0.274765	1.0846	0.0506147	0.0939987	1.0846	0.231381	0	0.0132808	0.745358	0.255723	0	0.343815	1.02114	0	0	0.572848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4f4a0497-3ec2-413a-b94e-d213b036987a.fc.signal	0.433757	0.119345	0	0	0	0.351415	0.606872	0.493788	0.296058	0.226261	0.558516	0.398837	0.280955	0.453245	0.882688	0.813764	1.36987	1.3448	1.46761	1.04281	1.34665	0.968675	1.24146	0.752261	0.420959	0.213165	0.217573	0.261107	0.295019	0.517019	0.51093	0.570232	0.538664	1.17843	0.91162	1.10762	0.882343	0.699445	0.302232	0.645486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.3b461c31-8bd0-484a-b2da-6d1ab68c1acb.fc.signal	0	0	0	0	0	0.0392383	0.860624	0.769069	0	0.627159	0.196845	0	0	0	0	0	0	0.634466	0.820974	0.0105013	0.254159	0.295421	0.776512	0.409264	0.297557	1.24515	0.448624	0.480669	0	0	0.443187	0.414579	0.88402	0.451809	0.280391	0	0	0.517738	1.28745	0.532931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.a7cb54e8-9ebd-48ce-93ca-9f70b76d2b77.fc.signal	0.685314	0.24856	0	0	0	0	0	0	0	0	0	0	0	0.0635008	1.38448	0.615056	0.513486	0.944038	0.32892	0	0.271854	0.652237	0	0	0	0.727745	0.767307	0	0.254312	1.77595	0.691022	0.581184	0.740999	0.967688	0.387956	0.410245	0.35454	0.31601	0	0.62617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.034c33c3-8fad-4916-833b-14c69b1bfd78.fc.signal	0.185843	0.0317506	0	0	0.00196556	0.163501	0.62519	0.129367	0.00249479	0.389071	0.876291	0.501586	0.796342	0.820152	1.17991	0.455421	1.33775	1.7725	0.964622	0.953283	0.917495	1.63629	1.55293	1.48654	1.0484	0.796881	0.671706	0.941787	1.07222	1.46267	1.58022	1.21832	0.98599	0.79929	0.766767	0.992651	1.50134	1.68042	0.72826	0.473434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.df6f0905-c0c8-425c-b0f1-0f9ff68f7793.fc.signal	0.0164842	0	0	0	0.0098905	0.19781	0.511796	0.383829	0.00923113	0	0	0.345561	0.807215	0.961551	0.620191	0.152915	0.272321	0.0935333	0	0	0.0936301	0.353776	0.264596	0.259775	0.600366	1.10587	0.125183	0	0.183305	0.544049	0.302353	0.279825	0.0107868	0	0	0	0.151821	0.216044	0	0.593703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.299b05eb-8cb0-4190-94cb-01cf599ffae0.fc.signal	1.57136	0.880101	0	0	0	0.387943	0.9052	0.881061	0.201884	0	0	0	0	0.325872	0.902202	0.0649649	0	0	0	0	0	0.223964	0.444375	0	0.833694	0.578243	0.64047	0	0	0	0	0	0.248231	0.236372	0	0	0.673039	0.296777	0	0.580176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.de79c282-34ae-42b5-8261-f8f1459e6c69.fc.signal	0.254321	0	0	0	0.0571339	0.608347	0.41717	0.351865	0.735904	0.0225023	0	0	0	0.261547	0.189484	0.0994833	0.644285	0.414138	0.484136	0.124134	1.1004	0.605702	0.0564732	1.00791	1.98526	0.858733	1.0984	0.369823	0.254577	0.467542	0.993246	0.262234	0.0593498	0.217767	0.826937	0.561015	0.191292	1.02508	1.12721	0.836491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.c2f3aee8-0c03-4973-b136-7021565c707b.fc.signal	1.38739	0.5915	0	0	0	0	0	0	0	0	0	0	0	0	0.435282	0.40805	0.298498	0.448682	0.28237	0	0.321796	0.639331	0.122852	0.526193	0.0773511	0.558868	0	0	0	1.63869	0.943121	1.40979	1.29345	0.883499	0.190084	0.0664596	0.483427	1.10341	2.56419	0.541336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.f51aa466-1a2d-4131-98a6-f9e69e8e7d9b.fc.signal	0	0	0	0	0	0	0	0.141207	0.414444	0.204982	0.27646	0.420989	0.325044	0.366269	0.242096	0.0313985	0	0	0	0.0697169	0.227831	0.783564	1.54866	0.666104	0.217917	0.245473	0.261123	0.220448	0.275702	0.159884	0	0	0	0	0	0.0034006	0.246819	0.583989	0.570038	0.540095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.2612150c-f8fd-4d8b-a711-65def053c72d.fc.signal	0.00228867	0	0	0	0	0	0.064041	0.447781	0.204535	0.737434	1.01622	1.28747	1.72029	0.92531	0.375465	0.218952	0.619587	0.869148	0.376535	0.411393	0.0119011	0.325352	0.621501	0.192716	0.905317	1.86038	0.567949	0.750146	0.536433	0.285637	0.401196	0.377783	0.613557	0.634044	0.529719	0.115294	0.0905808	1.07313	1.14004	0.815025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.07633b47-0baa-45e5-af12-2021de6fd993.fc.signal	0	0	0	0	0	0	0	0	0.387022	0.142001	0	0	0.0041765	0.467785	0.949999	0.214114	0.291543	0.38876	0.172517	0.421127	0.639125	0.492103	0.552672	0	0	0	0	0.359179	0.420435	0.191881	0.386942	0.716839	0.261613	0.102672	0	0	0.33412	0.790833	1.41378	0.616172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.0b0c5786-e084-4954-a96f-72d7a88b913e.fc.signal	0	0	0	0	0	0	0.263632	0.316359	0.546793	0.0058584	0	0	0	0	0	0	0.652155	0.460331	0.0839704	0.253864	0.362687	0.377988	0.53159	0.0261991	0.154607	1.12077	0.903082	0.347603	0.155095	0.0998848	0	0	0	0.44491	0.103498	0.0253864	0.254475	0.691196	1.42838	0.56565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.667978be-7c54-441e-83d2-7798acad8e7b.fc.signal	0.367404	0.0102837	0	0	0	0	0.453502	0.373225	1.10285	1.30898	0.133664	0.405028	0.505775	0.918517	0.675531	0.697125	0.651233	0.34851	0.338347	0.89689	0.543469	1.03924	0.652141	1.2847	1.21832	1.19503	1.03531	1.1446	0.781375	0.356377	0.265496	1.2932	0.466757	0	0.248812	0.559537	0.909383	0.421059	0.157088	0.570593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.35a1bb15-bed6-4e74-9919-aa3ec990d8ef.fc.signal	0.397707	0.00317367	0	0	0	0.0613281	0.293703	0.0553759	0.593138	1.00226	0.513718	0.210331	0.489227	0.599896	1.4203	0.980224	0.722089	0.817237	0.980179	0.611882	0.883004	1.38134	0.979891	1.20107	1.70698	1.41007	1.47152	1.94591	1.93055	1.66147	0.829234	0.851749	0.987814	0.470584	0.277012	0.494754	0.49232	1.99413	2.16472	0.516144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.a23d0a52-26bc-41f6-baf4-871213fcd155.fc.signal	0	0	0	0	0	0	0	0	0	0.0109824	0.563246	0.810374	0.673716	1.01012	0.540429	0.854173	0.226112	1.17512	0.981842	0.512163	1.40461	0.769376	1.32595	0.768541	2.75719	1.13216	1.45581	0.970358	2.04628	1.47615	1.47504	1.16709	1.37217	1.13309	0.839552	0.640104	1.1652	0.778892	0.270761	0.512024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.627c47c9-d19a-4fba-9f0d-ed8820985d99.fc.signal	1.6429	0.753254	0.1173	0	0	0.435838	0.826424	0.155124	0	0.221084	0.172322	0	0.363437	0.853422	0.977525	0.323588	0.902836	1.18443	0.620021	0.913623	0.86913	0.296753	0.783683	0.695358	0.0816903	0.3658	0.562642	0.248718	0.0359795	0.260948	0.308056	0.5039	0.14434	0.133493	0.390755	0.257255	0	0.213939	0.280938	0.633695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.df24c052-2a81-4f1a-b170-2f4fdc228ffe.fc.signal	0.897163	0.068125	0	0	0	0	0.135342	0.13713	0.0126261	0.270457	0.612387	0.0899198	0.220284	0.321639	1.29019	1.16559	1.45071	1.52108	0.966774	0.875067	0.803167	0.676687	0.345271	0.788544	0.721516	0.612382	0.451302	0.482087	0.320591	0.890704	0.758535	0.562996	1.00867	1.37674	0.797638	0.223469	1.25345	0.700776	0.322808	0.662471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.2b4cac07-82e4-4fde-addf-f528201b15bb.fc.signal	0	0	0	0	0.116088	0.715885	0.447588	0.110929	0.450167	0.246367	0.406314	0.163813	0.0348264	0.09674	1.21962	1.39853	1.7459	2.63856	1.44122	1.0753	1.06321	1.05896	1.45641	0.843888	0.843904	1.24374	1.6449	2.11753	0.501967	0.275282	0.256973	0.303762	0.807551	0.633334	0.322455	0.414657	0.336168	0.315198	0.252968	0.514698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.78440a22-2eaa-45a0-b153-69564ce42bd4.fc.signal	0.483756	0.0792623	0	0	0.154005	1.00529	1.53498	0.399957	0.0605291	0.917725	1.39336	1.20092	1.21929	1.14472	1.09392	1.38686	1.38472	0.740901	0.529222	0.259483	0.226943	0.331895	0.613967	0.546618	0.263943	0.224658	0.210394	0.486954	1.20731	0.627619	1.05468	0.370595	0.572917	0.966397	0.598856	0.681006	0.722109	0.798581	0.536976	0.544077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.604f0a28-681a-4e69-b09a-96c7d6e32ad9.fc.signal	0.195525	0.25503	0.25503	0.102014	0	0.0364343	0.161523	0.170023	0.115618	0.0969152	0	0.0748117	0.145371	0.209126	0.365547	1.10012	1.12818	1.0542	1.63147	1.31748	0.704685	0.587473	0.0357049	0	0	0	0.0993567	0.3498	0.765256	0.549705	0.766655	0.817287	0.975303	0.94414	0.611245	0.278319	0.389472	1.02886	0.600305	0.600644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.a5c54e8d-c399-4c95-b6c6-525ed1d5f1b6.fc.signal	0.35404	0.0994578	0	0	0	0	0	0.005344	0.176352	0.355376	0.558448	0.287685	0.212424	0.208416	0.293029	0.553104	0.703627	0.664437	0.995765	1.27418	0.671032	0.582175	0.736512	0.480387	0.450029	0.268871	0.298414	0.5904	1.44456	1.01496	0.835689	0.64076	0.936831	0.444226	0.229008	0.629502	0.323611	0.272787	0.0278006	0.603387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.f7653c1d-f81b-438a-acb2-1be8da95c8b2.fc.signal	0	0	0	0	0	0	0.0121275	0.0462427	0.125162	0.168792	0.273679	0.125657	0.11613	0.303498	0.458417	0.0400848	0	0	0	0	0.144637	0.184234	0.0027542	0	0.211445	0.829588	0.598881	1.43402	1.63317	0.351318	0.0190865	0	0	0	0	0	0.69573	2.12982	0.994912	0.922365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.bbb3ffa6-51c0-4409-8f26-8c7dd99f4e83.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.080157	0.53438	0.833728	0.588505	1.05074	1.00961	0.093193	0.250271	0.671932	0.580402	0.410878	0.299849	0.332714	0.199502	1.21494	0.723277	0.164246	0.952809	1.105	0.688748	0.399188	0.646774	1.33763	0.676481	1.59511	1.557	1.45533	0.549223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.142b6389-99b2-4c91-9b9d-3ef0423dd139.fc.signal	0.0173433	0	0	0	0	0.0594624	0.608222	0.603349	0.251058	0.0492551	0	0.0277493	0.228887	0.570087	0.658856	0.37374	0.518908	0.372483	0.164307	0.253526	0.323151	0.347644	0.0570887	0.199786	0.0187308	0.0235869	0.480587	0.789225	0.164405	0.0818605	0.192124	0.395978	0.176201	0.00485613	0.227492	0.285741	0	0.181285	0.276882	0.468657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.fb299d01-0613-4fd3-aff0-1ea71eb3ae9d.fc.signal	0	0	0	0	0	0.0359443	0.840197	0.236891	0	0	0	0	0.504003	0.858348	0.494195	0.758477	1.16758	1.97014	1.27492	0.0752369	0.744607	0.679329	1.34496	1.16323	0.327774	0	0.684955	0.229666	0.244038	1.39391	0.179731	0	0	0	0	0	1.7641	1.45933	0.026032	0.474388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bea5f21d-c715-4019-8eed-c69728473893.fc.signal	1.10929	0.0862447	0	0	0	0.0211211	1.77359	1.32617	1.02174	0.405499	0.0566751	0.221808	0.379018	0.854159	0.769076	0.845589	0.716609	0.557093	0.334127	0.716961	0.802541	0.662774	0.379017	0.326774	0.361688	0.462187	0.208285	0.0932181	0.243814	0.453296	0.697868	0.383755	0.329061	0.712648	0.429502	0.510082	0.658818	1.72548	1.21171	0.636615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.0d3d987a-b70c-40f0-b32d-34538b3d8acb.fc.signal	0.381528	0.289712	0.159121	0	0	0	0	0.0227848	0.355148	0.423119	0.0885775	0	0.58088	0.87132	0.85642	0.966344	1.51882	1.06588	0.938567	0.460003	0.237379	0.0223743	0.206507	0.581432	0.761774	0.865228	0.735016	0.453691	0.369389	0.460618	0.490467	0.187403	0.840948	0.387489	0	0	0.393609	1.08922	0.398502	0.645873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.60bc2dfc-c0b9-47be-84a3-04b337f3e89a.fc.signal	0.775426	0.481816	0.297172	0	0	0.0275131	0.476744	1.31012	0.904632	0.559283	0.210251	0	0	0	0	0.38391	0.501084	1.05798	0.086874	0	0	0	0	0.663196	0.65159	0.279505	1.25937	0.244163	0.0769546	0.222312	0	0.283121	0.104117	0.371336	0.214192	0.525394	0.904002	0	0	0.485924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.5e5dc2b5-6b90-475b-8a33-2a370a46ad3b.fc.signal	0.170692	0	0	0	0	0	0.292614	1.07292	0	0	0	0	0	0.497444	1.46124	2.92234	1.81413	1.35778	0	0.759583	1.51142	0.12403	0.631394	1.00496	0	0.418754	0.57339	0	0	0	1.50023	2.1822	2.85382	2.21644	0	0	0	0	0	0.736926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.3bd7fa2e-4676-4775-9e3e-5e080ad64395.fc.signal	0	0	0	0	0	0	0.41381	0.882815	0.584976	0.358747	0.53999	0.882182	1.34247	2.15447	2.64896	1.10449	0	0	0	0	0	0	0	0	0	0	0.221911	0.752074	0.559611	0.213258	0.557321	0.615201	0	0	0	0	0.814174	1.92564	1.2675	0.539538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.a2e82134-9d99-4d51-94f0-98e7b6fd05a2.fc.signal	0.377795	0.41214	0.27476	0	0	0	0	0	0.337955	0.169974	0	0.115399	0.64698	1.00548	0.812983	0.392719	1.93275	1.91028	1.75409	0.388048	0.105716	0.178202	0.0456788	0.287248	0.200643	0.14819	0.490016	0.825209	0.805184	0.766596	0.740477	0.734926	1.21959	1.23569	0.0689784	0	0	0	0	0.397661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.80dcfe52-cdf2-4d0d-bc40-0c75abc04fc1.fc.signal	0.716496	0.0399834	0	0	0	0	0	0	0.0555808	0.0896872	0	0	0.202626	0.448457	0.826137	0.0564498	0.348448	0.46864	0.0129861	0.502764	0.431153	0.449592	0.412633	0.591267	0.103582	0.328701	0.957277	0.223493	0.426771	0.30873	0.316948	0.718357	0.690588	0.382574	0	0	0.460553	1.18836	1.25895	0.863766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.311a6e52-ddcf-4f01-82ae-00a17eac3a5f.fc.signal	0	0	0	0	0	0	0	0.745507	0.261193	0.293803	0.304685	0.40806	0.20403	0.40806	0.231234	1.21467	1.48363	0.190943	0.265099	0.669106	0.667575	0.995966	0.189451	0.116309	0	0.0681602	0.392278	0.0206912	0	0.482809	0.550953	0.350962	0.355346	0.229924	0.715257	0.444814	0	0.139653	0.349823	0.49789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.02b605e5-4373-4009-a925-f6e4537147f5.fc.signal	1.87224	0.495323	0.29658	0.168276	0	0.0378621	0.710715	0.455552	0.350189	0.472539	0.853251	0.560791	0.0139847	0	0.0231739	0.243817	0.439759	1.05246	0.502668	0.52135	0.452851	0.269465	0.259241	0.347517	0.374751	0.328873	0.448493	0.69273	0.621923	0.925844	1.22487	0.766735	0.702851	0.349368	0	0	0.543879	0.736275	0.214979	0.595865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.d0e9d2b8-31ed-4f18-8f4f-ade1dc88724d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.353506	0.67982	0.486065	0.242718	0.294459	0.375275	0.33174	1.06028	0.409418	0.316079	1.15364	0.558744	0	0.365337	0.511549	0.199675	0.560349	0.265346	0.314521	0	0.254655	0.8874	0.513793	0.309971	0.458098	0.668407	0.490219	0.662879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.9496c4f8-99ad-4b83-978f-c024a2ac68e0.fc.signal	0.228316	0.414113	0.409366	0.273803	0.0430313	0.234357	0.438072	0.292953	0.27975	0.309938	0.432229	0.582788	0.854889	1.29163	1.32209	0.58363	0.021133	0	0	0	0	0	0	0.0690089	0.408383	0.517146	0.317664	0.794241	0.810708	0.211333	0	0	0	0	0	0.0626158	0.839344	2.1128	1.62954	0.530525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.d18a9bb8-a055-4794-aa27-e2b7af9fbb39.fc.signal	1.30049	0.721934	0.221095	0	0	0	0	0.305631	0.33972	0.123538	0	0	0.151424	0.465154	0.848946	0.658588	0.35908	0.399911	0.14191	0.663509	0.956763	1.13489	0.611647	0.525531	0.212346	0	0.21425	1.11761	1.1301	0.306631	0.158906	0.116197	0.182321	0.435842	0.673696	0.375954	0.441701	0	0	0.568586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a150519d-0d11-4c76-b425-72b9ccc9b116.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0197029	0.364763	0.463019	0.561724	0.338179	0.56817	0.735807	0	0.120197	0.313679	0.25754	0.5797	0.0447792	0	0	0.067165	0.185394	0.0518474	0.246975	0	0.0148478	0.178561	0.023567	0.205683	0.204851	0.50159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.2c79bca0-4ffc-465a-9643-ae105e9920dd.fc.signal	0.68041	0.68041	0.317525	0	0	0	0	0.294844	0.68041	0.0226803	0	0	0	0	0.582432	1.0598	0.205291	0.489565	0.194071	0.338433	0.401013	0	0.444535	0.5534	0	0	0	0	0	0.23801	0.673309	0.41795	0.324821	0	0.169079	1.24825	2.25861	1.26184	0.626492	0.700219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.c58e2138-e12f-4d11-9ec1-2028a8fe702b.fc.signal	0	0	0	0	0	0	0.588381	0.142023	0	0.515341	0.215063	0	0	0	0.649248	0.81156	0	0	0.521445	1.90309	0.462589	0.101987	1.55005	2.05317	0.844022	0.896774	0.27838	0	0.20289	0.736293	1.13393	0.944182	0.314149	0.501218	0.883798	0.0200224	0.50177	1.13839	0.885985	0.632184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.1b5673b2-9c19-4918-a48e-ba3436bbc7ca.fc.signal	0.20764	0.00692133	0	0	0	0.0889886	0.362782	0.149151	0	0	0	0	0.178617	0.41542	0.295863	0	0	0.0020402	0.222669	0.108238	0	0	0	0	0	0	0	0	0	0.728354	0.379401	0	0.16034	0.397435	0.428072	0.711897	0.341385	0.279366	0.0624171	0.590576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.04db3171-85a1-4831-984b-2ac821411031.fc.signal	0	0	0	0	0	0	0.006408	0.210941	0.13254	1.07233	0.676595	0.562421	0.474669	1.05033	0.824573	0.040851	0.012816	0.633744	0.366093	0.876454	0.528795	0.440953	0.187216	0.128868	0.24952	0.414162	0.388049	0.38209	0.317625	0.205545	0.287745	0.138082	0.383855	0.577681	0.266742	0.137772	0.115344	0.610516	0.45764	0.634343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.efb42d33-363d-4167-8c38-c336ba724978.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.113673	0.736164	0.891289	0.645437	1.14253	0.472297	0.266948	0.846311	0.696975	0.328592	0.121491	0.825003	0.111724	0.437466	0.732908	0	0	0.174675	0.399907	0.295405	0.222634	0.331736	0.349517	0.243232	0.997432	0.214004	0.407996	0.613409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fd4d0f1-41c8-41b4-882d-bbcd98fbef74.fc.signal	0.25746	0.125576	0	0	0	0.059633	0.59633	0.170948	0	0	0	0	0	0	0	1.06934	1.43795	0.232256	0	0.492663	1.27841	0.48043	0.153956	0.499485	0.880879	0.977201	0.808407	0.726979	0.566921	0.11729	0.47072	1.21808	1.53843	0.339843	0.512353	0.390481	0.953221	1.2209	1.32435	0.540973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.03cd26f6-8245-4dba-a43d-b085dc5fbdba.fc.signal	0.705973	0.00232989	0	0.0559173	0.20969	0.323527	0.774472	0.397021	0.164401	0.801684	0.28658	0.440357	0.778004	1.2499	1.3198	0.827631	0.88494	0.779313	0.303355	0.662763	0.621841	0.985417	0.571068	0.974738	0.481939	0.337577	0.503183	0.55656	0.362518	0.325838	0.453917	0.242489	0.00988867	0.222926	0.7944	0.341651	0.552353	0.763544	0.39554	0.534903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.469e2b5a-9cc0-4ba2-a1af-32ae688b6e56.fc.signal	1.79973	0.324482	0.2568	0.0114133	0	0	0	0	0.0670733	0.174353	0.0105644	0.0939616	0.440771	0.610804	0.48811	0.322525	1.03496	0.886961	0.546983	0.74626	0.583751	0.652906	0.865419	0.249325	0.486057	1.08788	0.2726	0.514084	0.939239	0.638591	0.374905	0.520833	0.768886	0.412589	0.24413	0.0910932	0.707981	0.623353	0.385529	0.559464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e86f32e5-bf0d-4add-be96-995ad738d215.fc.signal	0.835734	0	0	0	0	0	0.35817	0.630379	0.444131	0	0	0	0.114614	0.661058	0.226635	0.167146	0.549194	0.682911	0.0334292	0.047756	0.778424	0.886025	0.687686	1.09839	0.654258	1.45502	1.11897	0.243557	0	0	0.587401	0.845286	0	0	0	0	0.646398	0.0393061	0	0.426841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.665ec701-8746-423d-9e1f-6b813507441b.fc.signal	1.18457	0.592285	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23985	1.84004	0.646346	0.477888	0.398295	0.312538	0.220115	1.09329	0.0947656	0	0	0	0	0	0	0.283785	1.3042	2.69165	0.641468	2.72601	1.97531	0.735445	1.22407	3.55386	0.413432
