	chr17:82693889-82694038	chr17:82694039-82694188	chr17:82694189-82694338	chr17:82694339-82694488	chr17:82694489-82694638	chr17:82694639-82694788	chr17:82694789-82694938	chr17:82694939-82695088	chr17:82695089-82695238	chr17:82695239-82695388	chr17:82695389-82695538	chr17:82695539-82695688	chr17:82695689-82695838	chr17:82695839-82695988	chr17:82695989-82696138	chr17:82696139-82696288	chr17:82696289-82696438	chr17:82696439-82696588	chr17:82696589-82696738	chr17:82696739-82696798	chr17:82696799-82696888	chr17:82696889-82697038	chr17:82697039-82697188	chr17:82697189-82697338	chr17:82697339-82697488	chr17:82697489-82697638	chr17:82697639-82697788	chr17:82697789-82697938	chr17:82697939-82698088	chr17:82698089-82698238	chr17:82698239-82698328	chr17:82698329-82698388	chr17:82698389-82698538	chr17:82698539-82698688	chr17:82698689-82698838	chr17:82698839-82698988	chr17:82698989-82699038	chr17:82699039-82699138	chr17:82699139-82699288	chr17:82699289-82699353	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.18576743-b1b7-40af-bbff-f6570943d6bc.fc.signal	0.565352	0.299882	0.933986	0.863343	0.57674	0.445699	0.641504	0.725707	0.786038	1.198	1.49092	1.18525	1.2569	1.97344	3.0327	2.61343	4.07276	3.89743	0.956673	1.34533	3.59671	6.33279	6.33674	6.51393	7.39531	7.44911	7.07655	8.56362	7.85542	8.11383	6.08216	4.76809	4.40093	3.06385	0.88658	2.21982	3.5988	5.68632	8.12505	8.28134	0.466418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.c39e9a3f-4177-48c3-969d-01c9bdd4340c.fc.signal	0.203098	0.308851	0	0.220188	0.514301	0.373004	0.780368	1.01746	0.500038	0.635936	0.338096	0.226149	0.310357	1.04426	0.879939	0.463768	0.183166	0.142167	0.124099	0.599759	1.37342	2.72358	2.31524	2.44062	3.43527	2.43636	0.796926	0.720556	0.268671	0.149541	0.306675	0.19721	0.0550695	0.106029	0	0.216908	1.43938	1.57252	1.85105	2.80226	0.710345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.2aa5c3df-0722-47d5-82d4-eb34ba16be25.fc.signal	0.355205	0.08863	0.309447	0.359585	0.130278	0.299302	0.200644	0.162417	0.338175	0.130845	0.229667	0.731445	0.318536	0.761668	0.803422	0.604879	1.13475	0.511573	0.112907	0.244712	0.521998	1.20743	1.31421	1.71362	1.80473	1.06106	1.1776	1.60892	1.3488	0.909476	0.600327	0.241037	0.307549	0.254911	0.00452013	0	0.353555	0.669883	0.986042	1.04125	0.754032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baca5345-ebfb-42c5-84f7-5edc7dd83347.fc.signal	0.484323	0.743115	0.50177	0.453056	0.254644	0.513298	0.943013	0.874255	0.368829	0.136603	0.030674	0.874214	1.12846	0.377774	0.701928	1.07482	0.86664	1.18753	0.203947	0	0.122326	1.26118	1.83902	2.02895	2.33428	3.27573	2.28399	1.80325	0.866906	0.63632	0.414082	0.598873	0.801646	0.0464451	0.40981	0.0491772	0	0.0614715	1.0079	0.962347	0.556604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.eab1e3dc-c703-4c99-ae4e-8dc704d2f5d0.fc.signal	0.259931	0.179014	1.01787	0.488114	0.277002	0.908248	0.720395	1.19644	0.539696	1.45358	1.43393	1.2086	1.15243	0.46657	1.10003	1.14033	1.23818	1.92155	0.263499	0.343597	1.3351	4.6191	4.92368	5.4414	3.3427	2.97314	1.68633	2.32089	1.65465	0.507099	0	0	0.149311	0.102573	0.107731	0.144789	0.0098658	0.343623	1.16438	2.33331	0.684628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e77c3456-1902-4dba-839d-200d22c58cf3.fc.signal	0.803763	0.554674	0.458869	0.516927	0.14925	0.118612	0.129434	0.059899	0.282379	0.454425	0.350626	0.509573	0.309794	0.391036	0.439921	0.900399	1.19118	0.730362	0.248635	0.506216	1.39279	2.65365	2.24184	2.44788	2.86221	2.8972	3.18784	2.40117	1.60061	1.03846	0.25824	0.110065	0.228968	0.265531	0.0504825	0.0296583	0.413085	0.930619	1.74683	2.6724	0.747771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.afb78491-e0c2-4398-aa2a-4c98b0c4c5b7.fc.signal	0.57609	1.60888	2.11864	2.72342	0.959447	0.723625	1.03293	1.70835	0.902338	1.46644	1.93033	1.27366	0.834707	1.31208	1.80255	2.08952	3.06901	2.82711	0.421674	0.557338	2.95499	3.18307	3.48204	4.00568	5.51436	4.61054	5.6284	4.77335	2.42835	1.52421	2.33574	0.622142	1.52421	0.549559	0.558202	0.271326	0.0673988	2.36661	4.56388	6.5401	0.605634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f14540c7-18af-47fc-8cad-c0291db319dc.fc.signal	2.6248	0.796964	1.18461	2.88955	0.814147	0.526633	1.03904	2.19883	1.78215	2.27752	2.41129	1.69759	1.73212	4.65736	4.64654	3.15787	3.88021	6.16618	1.10525	1.89185	1.83631	2.99149	3.06208	2.59128	1.85811	2.21518	1.78751	1.36579	0.427096	1.62238	0.275178	0	0.10248	0.651749	0	0.331038	0.225515	0.698945	1.9813	1.65109	0.504265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.022f496a-4698-412d-9a82-a0a4b2e56c57.fc.signal	1.2363	1.36449	2.35201	2.48761	1.95573	1.24641	1.0857	1.31123	1.91898	2.95106	2.32956	1.6298	1.27932	3.78081	4.08311	4.08084	3.53672	2.96098	0.280896	0.858248	1.85548	3.16429	3.3928	2.98143	3.7211	4.31494	2.94416	2.38346	2.48832	1.38835	0.761618	0.112995	0.298171	0.569211	0.292933	0.476039	0.669912	2.40527	4.02671	6.24961	0.716377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.3012eb3e-9d87-4c93-aaf5-58e99d8aaa84.fc.signal	0.00296107	0.11104	0.126557	0.125076	0.422385	1.02241	0.722033	0.605857	0.535644	0.31807	0.490463	0.441354	0.553956	0.795633	0.276951	0.718242	0.446035	0.610372	0.101358	0.49016	0.768211	2.05147	2.42341	3.08265	2.71275	0.75317	0.832752	0.648106	0.210156	0.0281301	0	0	0	0.145746	0.0910108	0.00296107	0.326233	0.663656	0.841934	0.921926	0.49162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.684cf59d-45fa-449c-93a7-eeeddb7b953b.fc.signal	0.418308	0.218185	0.329871	0.748943	0.655937	0.557053	0.205095	0.351601	0.338088	0.365076	0.250389	0.249649	0.889117	0.838169	1.19349	1.1653	1.05525	0.935825	0.188194	0.457317	0.611019	1.15001	1.50463	1.89481	3.44351	2.99574	1.98516	1.33669	0.996323	1.30072	0.396089	0.11249	0.11249	0.0067494	0	0.0104943	0.755655	1.34489	1.20775	1.98782	0.655914
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5946f083-9733-4b0e-bccd-bb3958898b16.fc.signal	1.31113	0.679171	0.942638	0.75834	0.546273	1.12732	0.332055	0.736601	0.731392	1.28021	1.30017	0.483987	0.759283	3.78302	2.21594	1.9394	2.46703	2.06677	0.416013	0.403297	1.84965	5.35607	4.11291	3.73326	2.68172	1.35967	0.739885	0.919359	0.890268	0.221947	0	0	0.0339733	1.01034	1.21167	0.943703	0.931464	1.09527	1.61073	2.58626	0.705521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.9f15cdcc-7468-4a84-87ee-af65c5fba810.fc.signal	0	0.897764	0.526948	1.27757	0.316398	0	2.33539	1.56777	0	0.169144	0.83308	0.0816544	0	0.975824	1.37912	1.25553	1.26854	0.325277	0	0	0.650553	1.41164	3.23309	6.4596	5.19763	5.01545	10.8636	8.98156	6.4549	9.3268	7.40362	4.59071	1.76339	1.14138	0.546362	1.36526	1.63295	1.59091	3.75349	6.25993	0.530612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.b10cb337-bd81-4a63-af04-25443322673f.fc.signal	1.19229	0.467073	1.00716	1.43367	1.46534	0.855129	0.329553	0.122571	0.192055	1.38907	0.947869	0.73637	0.678993	1.05997	1.22396	1.09029	1.06755	1.49078	0.28335	1.20762	2.32774	3.55914	6.4869	7.26133	6.86994	10.2591	8.97384	7.46723	5.29625	5.09854	3.75168	0.95124	0.880807	1.33253	1.71626	1.37971	1.0748	2.73428	3.29434	4.98226	0.669713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.a95e03a2-30ba-4d4b-a382-a7406068f4ff.fc.signal	0.271944	0.0342257	0.0550595	0.0861069	0.0708228	0.0309643	0	0.202364	0.376532	0.162213	0.108045	0.117571	0.124287	0.164482	0.35654	0.238756	0.208282	0.221843	0.0780933	0.101946	0.257441	0.458501	0.853598	1.80486	1.71987	2.21141	2.43209	1.19879	0.601671	0.455466	0.246459	0.0574973	0.12999	0.105814	0.160713	0.228675	0.183398	0.904583	1.59865	1.38506	0.546358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.0646f25a-515d-4a28-9d49-c5b4db0fa40f.fc.signal	0.0640539	0	0	0.0424578	0.287273	0.164496	0.210639	0.481891	0.295734	0.24399	0	0.0525141	0.201563	0.11576	0.145904	0.68031	0.887261	0.437857	0.0849224	0.538607	0.852004	0.780654	1.50423	2.76894	3.67807	2.31487	1.00925	0.635477	0.248665	0	0	0	0	0	0.137444	0.109642	0.210782	0.418138	1.71579	1.91028	0.566353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.272975fa-d097-445a-8194-d8db0cc814ad.fc.signal	0.190628	0.13056	0.326898	0.721355	0.453738	0.799393	0.448969	0.426648	0.785865	0.780855	0.564861	0.578684	1.14226	1.09501	1.46009	0.900979	1.36305	1.24409	0.755455	0.710382	0.818184	1.22246	1.96474	1.93947	2.14971	2.07493	1.85834	1.72927	0.799341	0.40783	0.348205	0.208656	0.187273	0.203474	0.0511122	0.356596	0.669295	1.1333	1.94516	2.07262	0.589333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e54919a6-4d68-4e57-b8cc-55cfdab84079.fc.signal	0.779674	0.512993	1.44717	2.24511	1.39899	1.84654	1.13647	1.31567	0.556749	1.9798	1.26928	1.23403	1.17188	1.9556	2.98806	3.36812	4.91716	4.92027	0.640198	1.74748	3.41185	5.45894	3.21852	4.64074	4.12884	3.32859	1.7426	3.22432	2.38165	1.15922	0	0	0.190614	0.561991	0	0.042524	0.562415	1.48664	3.0201	4.72378	0.667224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.860bedc9-692c-462c-94be-59ab1fd7c824.fc.signal	0.389786	0.287677	1.22719	0.683346	0.491549	0.169114	0.26277	0.519454	0.439778	0.35151	0.115368	0.738523	0.513963	0.803694	0.499122	0.888464	0.683453	1.19574	0.237465	0.501827	1.33817	2.29937	1.5535	2.03072	2.35404	1.81439	1.0075	0.190597	0.31011	0.459306	0.23434	0.0683492	0	0	0	0.00312453	0.13123	0.277693	0.77531	0.894841	0.532862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.a3c721fe-088e-4da8-972b-3d6efe322bd3.fc.signal	0	0.387433	0.731762	0	0.258969	3.03972	1.4115	0.799249	1.8122	0.383145	0.887596	0.951873	1.13724	0.335227	1.35734	1.00738	2.4689	0.661192	0	0	0	0.361825	2.16741	4.14037	3.67357	6.5544	4.25129	4.15263	3.05469	0.523445	0	0.562554	0.91225	0.0790617	0	0.959941	1.14601	0.684622	1.80794	4.48185	0.757282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.54e2d258-2a9b-4416-87fd-8933cfcab4dd.fc.signal	2.54666	0.493263	1.82666	2.24378	0.358197	0.455936	0.49436	1.18814	0.939608	3.10405	3.70225	1.20666	0.427517	1.6672	2.32782	1.85762	1.99653	1.8168	0.155342	1.366	2.6195	1.89631	1.32847	3.23552	6.78177	1.54276	0.291374	0.363146	0.239954	0.016068	0	0	0	0	0	0	0	0	0.723477	2.93231	0.668934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a3567476-0b5a-4504-b34f-067a636cef5f.fc.signal	0.124024	0.302132	0.333935	0.120853	0.52442	0.329172	0.127213	0.324199	0.305271	0.085869	0.880724	0.426105	0.62962	0.836232	0.728151	0.827346	0.941175	1.00481	0.0368198	0.511717	0.519384	0.877492	2.40947	6.48675	2.72303	6.1995	4.95392	3.31959	1.57393	2.26054	3.41283	0.477032	1.39908	0.809517	0	0	0.903635	1.36529	1.86978	3.03997	0.619048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.8eb534c9-67c4-4b07-9857-b5e3ae6f9ea5.fc.signal	0.217396	0.00678887	0	0.255074	0.0883975	0.219532	0.525794	0.77869	0.192627	0.196297	0.189909	0.229299	0.662982	1.82938	0.363925	0.537234	0.374319	0.0882093	0.119422	0.247628	0.575873	1.07847	1.62875	2.09322	5.24806	3.89327	1.08933	0.762405	0.25373	0.470767	0.153742	0.128921	0.318473	0.230493	0.262219	0.269972	0.439531	0.879027	1.06701	1.59526	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.750a19c1-18ed-49f4-9a40-94442cc932b5.fc.signal	0.123656	0.329738	0.176896	0.239022	0.326501	0.400485	0.391119	0.3228	0.118782	0.426861	0.0965141	0.422407	0.0680948	0	0.447808	1.76828	1.92409	2.11801	0.771375	0.716436	2.3593	7.22448	5.25968	6.15676	3.93421	3.98097	5.29767	9.26054	8.7801	8.16173	7.54119	5.3704	2.26018	2.00597	0.409385	0.917878	2.08133	3.80612	6.37356	8.74115	0.807143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.fc53d730-659c-4cf2-980a-4c7a71c2d016.fc.signal	0.123477	0.229544	0.886913	0.975264	0.889461	1.36646	0.685524	0.869073	0.447437	0.907701	1.03813	0.527957	0.747589	1.89857	1.3243	0.736276	1.53169	1.84249	0.166509	0.388662	0.615906	1.65557	2.19808	3.17576	2.8511	1.59319	1.28779	0.484234	0.478287	0.438359	0.178402	0.358928	0.282895	0.470641	0.358503	0.222877	0.649053	0.914785	0.623244	0.477603	0.665505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.1adc09a2-a510-4845-9331-a4c7f3104a2a.fc.signal	0.379978	0.468547	0.971038	0.924222	0.78411	0.842312	0.608533	0.840268	0.934096	1.12955	0.719309	1.05586	1.17501	1.56254	2.30294	3.02033	3.10321	2.31276	0.447461	1.73955	3.6209	4.87051	4.88275	5.0074	5.49264	5.55774	6.53778	7.70339	7.0397	7.78661	5.74983	3.32906	3.11064	1.89363	1.389	2.49064	3.71017	5.4226	5.42535	4.42562	0.572816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.ea2d9b95-5d31-4111-8903-1138eac02f8d.fc.signal	0	0	0	0	0.217614	1.22849	0.0083208	0	0.611375	0	0	0.213392	0.801137	0.601874	1.55438	2.37497	0.884983	4.38301	1.08076	3.7859	4.41416	4.63653	6.95812	12.007	5.90117	7.94819	4.04108	4.43244	1.98643	2.27699	2.13405	0	0.176275	1.5325	0.821183	0	1.06463	2.8802	4.17596	7.1732	0.625571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fa995553-a4c4-46af-820c-813f0732b09d.fc.signal	1.42841	1.01619	1.26318	0.653598	1.17371	0.182147	0.220493	1.04015	0.0335533	0.282807	0.911603	0.249253	0.397847	0.159822	0.477278	0.224841	0.818462	0.754808	0.762017	1.41746	1.17388	3.94361	2.86679	6.35189	7.41892	10.5994	7.20917	8.70949	4.87961	4.56325	4.68303	1.91733	0.484127	0.220493	1.59618	0.63272	1.06412	2.07358	3.13361	2.54655	0.506024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.dafab27e-9fa4-4e54-8b12-f34d3390d9ba.fc.signal	0	0.0996056	0.259806	0.231164	0.106199	0.104206	0.249251	0.322606	0.924151	0.88642	0.200855	0.361038	0.418582	0.303235	0.257305	0.187772	0.713778	0.54031	0.254801	0.344464	0.598395	0.775878	1.68858	3.39249	5.2311	6.96505	10.4205	10.1216	6.79899	5.52117	2.78973	1.44364	0.477815	0.220489	0.0865207	0.187693	0.865141	1.95339	3.5259	3.92319	0.672269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.33447c54-51f2-4852-abc6-ea1c91194a13.fc.signal	0	0.017727	0.642652	0.425343	0.331641	0.922321	0.486941	0.248091	0	0	0	0	0	0	0.85336	1.50521	1.04299	0.18713	0	0	0.504127	1.04608	1.26832	1.79783	2.05318	2.66617	2.20959	0.577817	0.154603	0.374329	0.287125	0	0.393342	0.930439	0.663243	0.0583073	0.919585	1.27559	2.52675	5.35684	0.307087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.5f689ee3-a1ac-46cd-9df5-204fd2293fe3.fc.signal	0.362538	0.542589	1.00906	1.82296	1.04401	0.904032	1.44382	0.743815	1.32221	2.31578	1.37461	4.21377	1.3805	2.5531	2.40101	2.81936	2.19818	2.61652	0.552671	1.46418	3.63398	6.88346	8.58207	7.27388	6.02412	8.51454	4.97404	3.95622	1.41654	0.522268	1.91422	1.24235	0.709368	0.20703	0.0833667	0.529882	0.730236	1.09909	1.53881	4.86202	0.695485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.0214b245-4175-4c1b-a203-eb8edbfbdf0a.fc.signal	1.58992	0.92893	0.742316	0.858006	0.367717	0.439818	0.549773	0.627282	1.38018	1.18541	1.23953	3.59912	5.21004	5.69088	4.93558	4.87279	3.43795	2.64085	1.21193	2.04035	3.39887	5.96398	6.75625	7.50023	6.15786	6.5973	6.26814	4.41282	3.00857	2.52008	2.22807	1.71174	1.68269	0.829918	0.249956	0.482759	0	0.467757	3.67181	6.89707	0.578125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.19adda8d-7b9f-4fc8-9f3c-3606862bc9a2.fc.signal	0.338529	0.202564	0.190483	0.496692	0.142842	0.0444689	0.244484	0.443698	0.72589	0.881572	1.0201	1.61305	2.15456	4.80866	2.78183	2.56575	2.58636	0.989347	0.460309	0.710275	1.70662	3.15185	2.67684	4.50911	9.93092	8.66024	7.58915	4.42468	2.69613	1.34415	0.420298	0.381307	0.213161	0.181803	0.247564	1.25315	1.9738	2.48512	3.48165	6.55591	0.653153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.af323a26-7686-421e-89db-fa2bad412a32.fc.signal	0	0	0.351292	1.34203	0.205808	1.14288	0.270712	0	0.259387	0.464575	1.29683	0.801577	0.134973	0.220153	0.573839	1.66165	1.36369	1.98271	0.356646	1.84488	2.62591	2.73431	3.60624	5.83042	7.65191	7.59032	3.55038	5.90768	3.23551	4.98334	2.54878	0.791444	3.14878	1.74592	0.0653741	0.335529	1.3367	3.5168	3.77918	5.93945	0.689013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.dd6ee57f-cc2d-4ef9-a0a6-305ef4d04ad5.fc.signal	1.26961	0.951083	1.66718	1.29584	1.19501	0.839246	0.437821	0.842954	0.709939	1.33699	1.01401	1.4389	1.10539	1.82066	2.35867	1.76622	2.61811	2.76485	0.445172	1.45462	4.10327	5.17392	4.10268	5.14702	5.52657	4.93233	3.28277	3.64715	2.69592	2.23023	1.6162	0.563139	0.578237	0.984925	0.220673	0.13172	0.416967	1.67124	4.45998	5.49939	0.753121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.8843da7d-cdf7-4888-a714-dd6f9ae96b22.fc.signal	0.731095	0.659909	1.16103	1.14417	0.416111	0.0164077	0	0.0140255	0.29883	0.95582	0.999819	0.812222	0.497685	0.903655	1.47157	1.54823	1.93875	1.45421	0.578763	0.581064	1.14905	1.76231	1.94515	1.84985	1.37425	1.22908	0.965948	0.845593	0.662991	0.560453	0.33031	0.163092	0.00222413	0.0590157	0.148588	0.106861	0.231592	0.492534	1.34067	1.70995	0.635311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9f48ab03-6b70-4ab5-96be-1fd0eefa6fd2.fc.signal	0.0610548	0.0816516	0.491466	0.989512	0.98918	0.678456	0.410258	0.806396	1.11314	1.27428	2.3661	4.57099	5.90166	6.6743	5.86243	3.81329	2.73512	2.09146	0.788693	1.35923	3.13544	7.16451	11.9916	17.01	15.1457	10.3767	7.42588	4.81387	3.45644	3.0047	2.15325	1.43648	0.650391	0.255989	0.164774	0.643017	1.73708	2.52281	4.60918	7.39234	0.559524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.e7d5be35-9222-4141-b673-2ac53d316b10.fc.signal	2.43765	0.817452	1.21808	1.85437	0.991979	0.718675	0.456815	0.806634	1.98137	2.02577	1.78458	3.7656	3.29529	3.86654	5.65912	4.13503	2.56253	3.3311	3.06098	3.16377	4.6372	4.40574	8.51878	7.69592	3.38938	4.33125	2.95135	0.633143	0.107116	0	0	0	0	0	0.280508	0.0897627	0.222472	1.07856	4.52767	6.61951	0.440794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.89df7901-62b0-45af-9204-076797d91c40.fc.signal	0	0	0	0.218893	1.18603	1.31967	0.307272	0	0	0	0	0.346386	0.323917	0.598181	0.0576027	0.940326	0.4641	0.424922	0.261648	0.385583	0.416647	0.141323	1.44337	4.25081	4.80281	5.87228	2.40971	0.960928	0.915738	0.341207	0	0	0	0	0	0.0159945	0.390726	0.553215	1.46907	1.54502	0.433024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.fb9c6ae6-03c8-4296-b2fc-7f376ddf8a74.fc.signal	0	0	0	0	0.108593	0.382437	0.566413	0.402004	0.30169	0.427709	0.181863	0.478384	0.405814	1.04689	0.811919	0.263086	0.333481	0.368151	0.0296027	0.403117	0.901618	1.71269	1.77963	1.5929	3.53233	3.29626	2.2815	2.39693	0.218967	0	0	0	0.0877555	1.1071	0.577402	0.364074	0.619885	1.64221	2.80535	3.25785	0.977778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.2738728e-c625-46ab-90a4-80a1e15e2e66.fc.signal	0.534063	0.999353	0.883945	0.812771	0.803597	0.961333	0.79481	0.5134	0.599451	1.43761	1.21906	0.632741	0.913888	0.577316	1.5938	2.01709	1.62794	1.81208	0.130138	0	0.769346	2.51676	2.4726	2.02323	3.56578	3.43856	2.17175	4.27976	2.72917	1.77155	0.110459	0	0.909706	0.56353	0.499712	0.0896071	0.460417	1.86363	2.34574	2.15603	0.347826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.930110af-b1d2-43fd-acc9-c2552f92c18b.fc.signal	0.462101	0.533689	1.10459	1.20546	0.800403	0.583059	0.848008	1.85984	1.48052	1.57066	1.66715	0.782595	0.397562	0.68769	1.88953	0.659785	1.72381	2.0932	0.201873	0.99788	2.98556	6.28405	6.12582	9.20838	7.34397	4.56883	2.46954	2.68789	1.36064	0.678231	0.704853	0.0759575	0.170808	0.316916	0.0011458	0	0.100483	0.528786	1.31692	3.35366	0.788618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.e590a556-6181-4b64-8099-0b8ac3706fc6.fc.signal	0.364029	0.175085	0.380954	0.343455	0.0861059	0	0	0.0038048	0.142219	0.365494	0.283491	0.0744477	0.0109013	0.142484	0.35668	0.417079	0.368234	0.29859	0.290741	0.381359	0.372119	0.73028	1.06495	1.4521	2.02485	2.47287	2.47765	2.06124	1.59559	1.20892	0.604575	0.237813	0.0681593	0.165491	0.111159	0.0274687	0.278568	0.679058	1.6016	1.86092	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.864e3441-10a9-434f-bc8b-9117f89777a3.fc.signal	0.695582	0	0	0.0349784	2.02584	4.21974	1.5943	0	0	0	0.563662	1.47511	0	0	0	0.0619376	1.05492	0.563597	1.69663	1.79892	1.45912	1.95689	1.69606	1.28323	0	0	0	0	0	0	0	0	0	0	1.11641	0.844784	0	0	0.0332684	0.667533	0.509174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.1ac39a15-861c-4951-b231-e7623ea87433.fc.signal	0.347127	0.410864	0.639671	1.03322	0.560773	0.705454	0.33545	0.230545	0.579341	1.14219	1.30241	0.899912	0.404605	0.636788	1.26993	1.00326	1.46471	1.01448	0.256634	0.610648	1.43949	2.98943	3.89352	4.77065	4.01572	3.25633	1.80029	2.25473	1.78265	0.784136	0.443354	0.158893	0.279588	0.506857	0.418681	0.245578	0.4334	0.770178	1.6986	3.59875	0.704172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.901da503-70cf-4026-b479-817005e87735.fc.signal	0.309939	0.172761	0.252989	0.132185	0.0476694	0.12274	0.0988082	0.42516	0.710499	0.332236	0.0161877	0.53209	0.62457	0.267358	0.256451	0.249882	0.315961	0.642885	0.419169	0.72525	1.24834	3.14378	3.16409	3.71242	5.71198	6.73954	4.10191	1.64336	1.60407	1.0371	0.571029	0.289112	0.0152481	0	0.115581	0.187564	0.607655	1.48821	2.59058	3.0464	0.586854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.85f89b17-aeba-4a6e-bcd1-5f7463b1eb27.fc.signal	0.0451755	0.205614	0.787972	0.152888	0.219039	0.509855	0.0607259	0.0290238	0.399824	0.0067616	0.239156	0.575184	0.284072	0.104121	0.144785	1.07387	1.40645	0.797014	0.253639	0.754102	0.708444	1.20588	1.35491	1.29941	2.18842	2.4576	3.33286	4.90854	4.76754	3.33748	2.73627	1.07309	1.21137	1.11884	0.743933	0.736017	0.898616	3.22372	4.56178	2.62868	0.659898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.6dc10c5d-c31d-41e0-b93a-1f02c86942e4.fc.signal	1.1729	0.717967	1.04953	1.22756	0.345446	0.0123482	0	0	0.0160431	0.341434	0.487351	0.722821	0.654434	1.13868	1.71388	1.63151	1.88844	1.66908	1.10788	1.53163	2.15827	3.60492	3.69124	2.95378	1.93392	2.02754	2.42385	1.90142	1.74307	1.3391	0.753523	0.13805	0.235513	0.331067	0.108958	0.0169033	0.336736	1.05219	2.22204	2.22355	0.497797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.10076c7e-f79e-4b00-a93b-8c94fb34535f.fc.signal	0.163182	0	0	0.453671	0.486696	0	0	1.07164	0.939115	0.187168	0	0	0	0	0.207324	0.308368	1.8941	0.320281	0.00974907	0.705756	1.26532	4.10198	11.4122	6.81255	6.67756	9.24977	7.28116	7.63529	1.16867	2.25165	0.776986	0	0.915925	0	0.313668	0.612104	0.14367	1.15738	3.43842	8.42261	0.831361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.255a9279-9bfd-4bf8-bbb4-56dd958d45f6.fc.signal	0	0	0.264868	1.10387	1.1814	2.25009	0.207969	0	0.322431	0.579251	0.334786	1.08565	0.213764	0.0379041	1.26895	1.93896	1.98585	1.08406	0.571678	1.01539	2.29262	2.89841	3.33272	5.90103	3.32315	3.23606	2.25475	3.39853	3.69918	2.52437	1.29039	0.519383	0.88496	2.04297	3.16936	3.44102	3.14589	4.60182	2.7673	3.1309	0.414716
