	chr18:49572869-49573018	chr18:49573019-49573168	chr18:49573169-49573318	chr18:49573319-49573468	chr18:49573469-49573618	chr18:49573619-49573768	chr18:49573769-49573918	chr18:49573919-49574068	chr18:49574069-49574218	chr18:49574219-49574368	chr18:49574369-49574518	chr18:49574519-49574668	chr18:49574669-49574818	chr18:49574819-49574968	chr18:49574969-49575118	chr18:49575119-49575268	chr18:49575269-49575418	chr18:49575419-49575568	chr18:49575569-49575718	chr18:49575719-49575868	chr18:49575869-49576018	chr18:49576019-49576168	chr18:49576169-49576318	chr18:49576319-49576468	chr18:49576469-49576618	chr18:49576619-49576768	chr18:49576769-49576918	chr18:49576919-49576988	chr18:49576989-49577028	chr18:49577029-49577068	chr18:49577069-49577138	chr18:49577139-49577188	chr18:49577189-49577218	chr18:49577219-49577368	chr18:49577369-49577518	chr18:49577519-49577658	chr18:49577659-49577668	chr18:49577669-49577818	chr18:49577819-49577858	chr18:49577859-49577968	chr18:49577969-49578090	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.aaf97294-2366-43c8-9d83-3dd7259e070e.fc.signal	3.90709	5.74566	5.39195	4.46211	3.57585	2.12461	2.64139	5.34115	4.63117	1.42871	0.658027	2.60949	4.7384	3.84742	4.74351	3.88519	3.23776	4.24792	4.08968	2.82205	4.72053	5.56728	2.45094	0.851101	2.77018	4.95164	3.71752	2.26475	1.20558	0.141322	0	0	0	0	0	0	0	0	0	0	0	0.500264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.69bb961e-8a87-48cd-a441-045b27001aeb.fc.signal	11.4684	13.8752	13.4379	9.8248	5.1441	8.34679	9.25658	10.2119	10.1925	10.7815	13.1168	9.98885	13.5584	12.6087	11.1159	11.1089	14.5568	14.8216	9.36821	9.35143	8.30871	11.2466	9.81652	6.22158	7.31234	4.36621	8.25244	9.68601	5.38124	1.16066	0.237544	0	0	0.344275	0.0860581	0	0	0	0	0	0	0.544877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.c3324cfc-4c0b-4882-aacb-51bd02695154.fc.signal	2.34994	2.70034	1.86196	2.36144	1.17323	1.70054	1.78561	1.67735	2.47255	1.5993	0.930936	1.16853	0.370167	2.01141	1.98074	0.779013	1.46326	2.32903	1.20391	2.51295	1.27813	1.18896	1.5414	1.21869	1.01062	0.670911	1.72399	1.38308	0.31847	0	0	0	0	0	0	0	0	0	0	0	0	0.559219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.ab8d152a-fa3d-4bf9-9cab-93176cf303af.fc.signal	2.98578	3.3705	1.8195	0.854915	0.116699	0.839163	0.890694	1.43322	1.86726	2.46634	1.91902	0.464635	0.623305	1.95919	2.84437	1.35322	3.44567	2.70436	2.65546	1.62676	0.199075	0	2.03863	0.432474	0.424332	0.116699	0.501121	2.33861	2.1622	0.695048	0	0	0	0	0	0	0	0	0	0	0	0.392377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.21a553ba-0627-43d2-9045-d7e885ce5199.fc.signal	1.70226	3.66586	1.97318	1.00633	1.09571	0.672953	0.644193	3.38488	3.30756	0.81904	1.18066	1.73188	1.33145	1.07169	2.20091	2.14748	1.37229	1.44085	1.89626	1.96296	1.02187	2.29278	1.82041	0.606808	1.60185	2.37258	1.61623	0.665558	0.388242	0	0	0	0	0	0	0	0	0	0	0	0	0.501362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.cbcfbcdb-4d41-42fe-a44e-156c7af5f576.fc.signal	0.998335	4.4605	5.50729	1.26816	0.707964	2.03146	0.989305	3.57535	1.60402	2.1669	2.03325	0.610115	0.687722	0.811355	1.05792	1.41148	1.62804	2.12313	2.0074	0.620813	1.05889	2.42512	1.14033	0.786099	2.03637	0.560272	1.11845	2.13872	1.14006	0.390924	0	0	0	0	0	0	0	0	0	0	0	0.498221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.f4551532-527f-469b-8771-a060adbc4ccb.fc.signal	3.00436	6.04557	2.85268	1.12266	0.363385	1.10001	2.72403	2.43526	3.10447	1.6474	1.96263	2.16389	2.60702	1.8569	1.27115	1.69541	1.69544	2.90902	3.70403	2.41421	0.994579	2.46767	1.19198	0.405973	1.4277	0.611646	1.97935	1.23768	0.705729	0.602323	0.472755	0.24333	0.129776	0	0	0	0	0	0	0	0	0.451128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.4e18a6eb-11aa-493b-81e3-0b3e288cecdd.fc.signal	1.59749	2.34573	0.803498	1.2172	0.0689645	1.53358	1.93852	2.50317	1.45283	0.960088	0.831104	1.04355	1.91055	2.58479	2.99465	2.90066	4.09491	5.2134	4.74157	3.1888	2.20466	1.97542	3.98698	1.27906	4.06402	3.14707	5.05173	3.24449	1.02942	0	0	0	0	0	0	0	0	0	0	0	0	0.387309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.0a06c7a0-8757-4a5c-aa19-6550a37855f3.fc.signal	8.58226	8.07669	10.8735	7.55986	4.62373	7.90047	5.56153	7.36371	7.68768	6.22292	5.54325	6.81887	8.59089	7.71366	7.16488	8.00387	10.6015	10.4338	11.6463	8.87318	8.16802	8.07725	10.3247	5.69753	8.0663	5.20534	7.90241	6.78439	2.30667	0.228587	0	0	0	0	0	0	0	0	0	0	0	0.46875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.674a18bf-8b42-412f-a2ea-cabb31234aa2.fc.signal	1.45732	0.821984	0.876188	0.818986	0.25278	1.99232	1.82505	2.15988	2.41542	0.989665	0.807281	2.09868	1.36965	1.46505	2.05225	0.853291	2.44673	5.52518	3.34427	2.4925	0.021551	1.45633	3.34721	0.514209	1.08291	0.538566	3.22271	0.621011	0.0807982	0	0	0	0	0	0	0	0	0	0	0	0	0.365611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fa45989e-2fad-4f13-b899-3405cf3f81a7.fc.signal	0.563252	0.486334	0.598547	0.426164	0.444363	0.647535	0.789508	0.381216	1.71644	1.07893	0.657202	0.596578	0.827238	1.06019	0.305254	0.337249	0.255444	0.698968	0.703863	0.739592	0.771289	1.09147	0.815211	0.18881	0.0393467	0.32775	1.03568	1.84236	0.688618	0.068838	0	0	0	0	0	0	0	0	0	0	0	0.570388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.f69d543f-4e4e-4fd7-9774-7bd28fcc565d.fc.signal	2.97774	3.21718	3.48538	2.36465	1.91263	2.0756	1.76706	2.79563	4.4302	2.61655	2.28202	3.59291	3.14086	2.72689	2.99344	2.31262	4.9124	4.40561	4.95803	3.66017	3.22288	3.49509	2.6042	1.04386	2.67386	2.50378	2.61809	2.04346	0.957086	0.265213	0.092248	0	0	0	0	0.0140019	0.11531	0.288275	0.259448	0.154096	0.156897	0.446407
