	chr7:128474582-128474731	chr7:128474732-128474881	chr7:128474882-128475031	chr7:128475032-128475181	chr7:128475182-128475331	chr7:128475332-128475481	chr7:128475482-128475631	chr7:128475632-128475781	chr7:128475782-128475931	chr7:128475932-128476081	chr7:128476082-128476231	chr7:128476232-128476381	chr7:128476382-128476531	chr7:128476532-128476681	chr7:128476682-128476831	chr7:128476832-128476981	chr7:128476982-128477061	chr7:128477062-128477131	chr7:128477132-128477281	chr7:128477282-128477431	chr7:128477432-128477581	chr7:128477582-128477731	chr7:128477732-128477881	chr7:128477882-128477951	chr7:128477952-128478031	chr7:128478032-128478101	chr7:128478102-128478181	chr7:128478182-128478331	chr7:128478332-128478481	chr7:128478482-128478551	chr7:128478552-128478631	chr7:128478632-128478731	chr7:128478732-128478781	chr7:128478782-128478931	chr7:128478932-128479081	chr7:128479082-128479231	chr7:128479232-128479381	chr7:128479382-128479531	chr7:128479532-128479601	chr7:128479602-128479673	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.0d2e252f-fdf0-4490-be8c-8ad21f923cf2.fc.signal	0	0	0.0406971	0.322533	0.0740872	0.0112253	0.33676	0.112253	0	0.118989	0.3974	0.307357	0.357686	0.404823	0.151689	0.552386	0.648383	0.0481086	0.0426563	0.33676	0.0808224	0	0.321078	1.0104	0.934631	0.19246	0	0	0.188586	0.33676	0.214685	0.178483	0.33676	1.03512	3.6017	2.79787	2.27241	1.21699	2.10269	2.04897	0.650685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.bfc7ca46-4235-475a-89b8-4d46ea8438fb.fc.signal	0	0	0.553649	0.209679	0.57426	0.0174421	0	0	0	0	0	0	0	0.543354	0.142423	0	0	0	0	0	0	0	0	0	0	0	0	0.201766	1.00426	1.12784	0.504413	0.0534087	1.15124	1.97817	1.5271	1.89112	2.60329	1.86742	1.74643	3.8327	0.714912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.4719a0c4-8b28-453d-9098-6f0dd0a2bebd.fc.signal	0.858021	0.739972	0.725575	0.633439	0.00575853	0.333995	0.241858	0	0	0	0	0	0	0	0	0	0	0	0	0.391573	0.169877	0	0	0	0.27533	0.43189	0.46968	0.659352	1.62679	1.75224	1.46303	1.66277	1.51161	3.20754	3.66538	1.15171	1.34174	1.51737	1.85095	1.68557	0.654397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.ce270c8d-29f4-452f-bda1-9304aa0691fd.fc.signal	0.186988	0.194056	0.00267027	0	0.115837	0.275363	0.216909	0.242632	0.129301	0.0007764	0	0.0234353	0.17153	0.197187	0.123469	0.0965822	0.0923295	0.1221	0.180951	0.184469	0.0470288	0	0	0	0.0379042	0.20594	0.676571	1.19719	1.17932	0.635606	0.405291	0.500154	0.793717	0.920928	0.452054	0.02634	0	0.0266667	0.153303	0.155114	0.591716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.dbb73ee4-8810-4120-8cbd-bc932140ca51.fc.signal	0.0972513	0.125855	0.184794	0.314747	0.253508	0.154109	0.273641	0.0812373	0.128143	0.167627	0.118354	0.224979	0.259169	0.181966	0.357604	0.604777	0.56216	0.465936	0.320456	0.226348	0.298787	0.167065	0.158465	0.0637446	0.0461229	0.166729	0.423797	0.603633	0.569309	0.421805	0.266106	0.241191	0.463481	0.835391	1.02937	1.49057	1.76809	2.35917	3.39394	3.94102	0.652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.3d668648-a4ff-43ad-ae6f-bcf86ce49985.fc.signal	0.277123	0.202121	0.402166	0	0.24665	0.231703	0.106874	0.477891	0.308115	0.284934	0	0.368574	1.03728	0.400064	0	0	0	0	0	0	0	0.0083328	0.910408	1.69221	1.18378	0.486676	0.62514	0.614661	3.10045	1.69669	0.62514	0.121876	0.237496	2.02116	2.91072	1.63043	1.58027	1.90966	1.75917	2.60021	0.611321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	0.409919	0.0266296	0.968408	0.690228	1.22917	1.0163	1.17203	0.406127	0.0421635	0.969574	1.11245	1.10051	0.434684	0.372961	0.179744	0.41439	0.34332	0	0.214201	0.208901	0.80009	0.428353	1.32561	0.475592	0	0	0	0.0909845	0.799021	1.36499	0.836506	0.136511	0.639206	2.23064	1.21629	0.883353	1.13268	0.616648	0.204526	0.832345	0.781333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.e1f8eaf0-5c3e-4eb2-b864-0330dfef44b8.fc.signal	0.302188	0	0.275911	0.46861	0	0	0.599996	0.144525	0	0	0.446712	0.81897	0.221583	0.537147	0.114006	0.363501	0.65693	0.065693	0.166422	0.959115	1.10801	0.406643	0.840421	0	0.114963	0.65693	1.27279	1.9883	2.5007	1.31385	0.936121	0.0985395	1.70801	3.00434	0.880281	0	0.181853	1.04501	0.788314	1.55092	0.728752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	0.108924	0.210908	0.195904	0.303156	0.419015	0.278898	0.869584	0.28315	0	0.239633	0.395142	0.436875	0.49186	0.465995	0.159179	0.139047	0.21996	0.244799	0.601297	0.552753	0.502027	0.551747	0.522753	0.27231	0.275712	0.27231	0.285918	1.03462	2.37243	1.67429	1.22387	1.57125	2.41781	2.80984	0.929361	0.931169	2.31071	2.59749	1.42357	0.576657	0.408669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.c1c96665-13fc-49fb-b0cf-b02c0ce3eb01.fc.signal	0	0	0	0	0.14111	0.441734	0	0	0	0	0	0	0.116569	0.449844	0.005792	0.828183	1.38028	0.611317	0.699413	0.714259	0.874584	0.448514	0.73848	0.617857	0.0862762	0	0	0.29449	0.288354	0	0	0.105832	0.542954	1.85268	2.29135	0.975409	1.25148	0.37118	0.736224	1.489	0.690476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.d628a7a7-c77f-436d-8ccd-d018c7458990.fc.signal	0.32207	0.172698	0	0	0.0460229	0.327565	0.329329	0.224885	0.127871	0	0.0242614	0.0957257	0.14229	0.178867	0.0785067	0.141688	0.244546	0.221456	0.138892	0.06465	0.118014	0.0983557	0	0	0	0.2099	0.504634	0.879925	0.83439	0.552102	0.437607	0.337729	0.475703	0.724334	0.647713	0.103809	0.21151	0.629599	0.851135	0.596395	0.597852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.eab68876-e57f-4e6d-b66b-00c271b4eee3.fc.signal	0	0	0	0	0	0.35037	0.46498	0.218538	0	0	0	0.0233379	0.114345	0.0810055	0.0778919	0.445496	0.470718	0.233023	0.409595	0.486129	0.133763	0	0	0	0	0.262641	0.988108	1.74329	1.35941	0.380763	0.0688243	0.0252658	0.232242	0.415809	0.173032	0	0	0	0	0	0.678788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.1ad53715-8cce-4edc-8f16-9e6eba200f6e.fc.signal	0.111695	0	0.171844	0.677872	0.760306	0.821055	0.613276	0.750447	0.335087	0.910703	1.11604	0.549876	0.11944	0.449353	0.177882	0	0.198156	0.25774	0.453632	0.480504	0.52134	0.894023	1.37351	1.28324	1.11798	1.28687	1.85574	2.79734	2.51727	2.30494	1.85089	0.653398	1.12891	2.3798	1.73323	1.04349	2.68394	4.81285	3.19412	2.49685	0.681992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.ee348280-6b7c-485f-98b3-1dc4a3d7cb47.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804255	1.619	0.97839	0	0	0.644202	0.35789	0	0	0.94483	0.122705	0	0	0	0	0	0	0	0	0	0	0	0	0.592305	0.297677	0	0.164033	0.495575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.3596bec7-569c-4ea1-9600-217bd128de1a.fc.signal	0	0	0	0	0.0955873	0.518903	0.871211	1.34096	0.20483	0.491592	1.22166	1.11176	1.36827	1.73418	0.106512	0.382349	0.230434	0	0	0	0.182981	0.322266	0.284031	0.81932	0.594007	0.0585229	0	0.33319	0.87121	0.40966	0.225313	0.0040966	0.61449	0.887597	1.67962	1.13613	1.14159	0.398736	1.94294	2.04831	0.755102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.3cf78ad3-7b65-4d3f-ad1a-54ef36e9f84b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.081	1.05431	0	0	0	0	0	0	0	0	0	0	0	0	0.0934201	2.00186	0.0400372	0	0	1.00093	2.86384	0.588448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.5a735e4e-02fc-4cf3-8586-bebcb93dde40.fc.signal	0.226688	0.368039	0.0313437	0.431481	0.257169	0.916388	0.675958	1.18329	0.385496	0.20422	1.42932	0.605662	0.66653	0.200044	0.245866	0	0	0	0.160472	0.346752	0.834979	2.05317	1.79858	1.65811	0.0606983	0.406913	2.18408	2.22724	4.73703	4.71896	2.17496	0.0198679	0.591744	2.97203	3.89502	1.79435	1.71797	2.46355	1.52356	2.9717	0.636905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.82c5eb6b-94f5-436e-9a8c-a2c4b0dd0ad2.fc.signal	0	0	0	0	0	0.0507901	0.144078	0	0	0	0.472726	0.703142	0.542696	0.112448	0	0.710449	1.11413	0.276771	0.178241	0.674252	1.02564	0.0878288	0.511474	0.464976	0.324514	0.0830314	0.411697	0.911919	0.60959	0.38748	0.227644	0.0575276	0.432234	0.56576	0.977425	0.889538	0.347698	0.989239	1.35075	1.64693	0.595349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.473c7819-46e8-400e-9bbd-6a85f00dc5a7.fc.signal	0	0	0.237759	0.214562	0	0.0256653	0.341992	0.0719043	0	0	0	0	0	0	0.0730618	0.503325	0.406658	0.328069	0.327074	0.083386	0.240807	0.330917	0.29459	0	0	0.191323	0.66106	1.22	1.66533	1.79917	1.28725	0.838413	0.612313	1.63285	2.63483	1.34988	2.06195	1.97612	2.09741	3.92364	0.411392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.eda10e48-105b-4e9a-8f60-553c1509df8f.fc.signal	0.348076	0.148603	0.419983	0.793426	0.676	0.80878	0.660178	0.333208	0.533598	0.639552	0.52992	0.332789	0.322341	0.374066	0.359799	0.344252	0.244524	0.137678	0.30632	0.144731	0.449134	1.17996	1.18051	1.12491	0.75958	0.439674	0.33978	0.663057	1.07866	1.25126	0.721829	0.243048	0.303467	1.13094	2.52699	1.70143	2.09216	2.5404	3.30588	4.46054	0.369863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	0	0	0	0	0	0.104026	0.323077	0.354579	0.182339	0	0	0	0.0905921	0.113202	0.153646	0.199455	0.4368	0.165027	0.126481	0.299506	0.719407	0.758008	0.171298	0	0	0.642953	1.45956	1.95011	2.90818	2.13845	1.28261	0.360402	0.716583	0.871139	0.573854	0.296348	2.4016	3.26221	1.78116	3.54138	0.553731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.50797fd4-7103-44b7-91ec-249af3af060d.fc.signal	0	0	0.066329	0.614354	0.154768	0	0	0	0.26411	0.701844	0.907047	0.923568	0.448954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236266	0.317125	0	0	0	0.0319284	0.351235	0.951455	1.6715	0.592711	0.384331	0	0	0.615226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d1423850-21d9-4937-a8c0-bd929b9ce5af.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.992098	0.241173	0	0	0	0.0212796	0.564078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30108	0.0851307	0	0	0.0396073	0.975516	0.21
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.9a4057a4-e12c-4d7b-b060-e24f27faf568.fc.signal	0.0783832	0.273817	0.0397147	0.0146319	0.54866	0.409221	1.02866	0.788982	0.0209027	0	0	0.15154	0.501654	1.12652	1.24614	1.48951	0.894929	0.431801	0.752423	0.206714	0.447195	1.286	0.865043	0.652798	0.0803439	0.550878	1.23436	1.17686	4.75048	3.84262	1.17564	0.26964	1.00629	1.48702	1.58318	0.104512	1.97195	1.51315	1.42192	2.35998	0.610687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.29b3864c-f328-4f09-81c3-fb99bd048848.fc.signal	0	0	0	0	0	1.17174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.820215	0.351521	0.0781157	3.50523	1.10331	0	0	0.806452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.932e0a0c-709e-4631-95af-583a27cb7950.fc.signal	0.524983	0.297056	0.242495	1.38435	0.625954	0.481449	1.04851	1.3325	0.399747	0.836372	0.269725	0	0.399476	0.316276	0.324877	0.868965	1.119	0.825966	1.00174	0.70914	1.39828	0.0730011	0	0	0	0	0	0.306652	0.950034	1.14931	0.248966	0.122859	0.02409	1.01173	1.98813	0.12363	0.683898	1.36619	1.37334	1.68154	0.745763
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	0	0	0	0.0568829	0.265222	0.27532	0.181687	0.27532	0.472629	0.412051	0.728663	0.763523	0.352173	0.116495	0.213404	0.234082	0.216134	0.15997	0.23116	0.485467	0.448749	0.375338	0.27532	0.198601	0.0378455	0.001966	0.221942	0.624037	0.733244	0.729596	0.528256	0.41295	0.41295	0.244093	0.311097	0.682767	0.938824	1.14532	1.43754	1.72644	0.61944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	0	0.31128	0.0108355	0	0	0.0817174	0.295642	0.28598	0	0	0	0	0	0.18318	0.377896	0.300744	0.23408	0	0.508978	0.285933	0.49701	1.39309	1.28739	0.381342	0	0	0.547913	0.99328	1.72994	1.66603	0.192059	0	0.492233	2.83545	1.77951	0.148543	3.3021	2.87037	1.48217	4.35108	0.657746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.eddf4881-cfdf-4d09-8ca1-4766009011f8.fc.signal	0.382156	0.153907	0.175248	0.490673	0.0839468	0.253643	0.565065	0.469353	0.309524	0.0282172	0.0504489	0.235135	0.314622	0.771115	0.937829	0.829223	0.632935	0.397764	0.596694	0.533119	0.691641	1.09262	0.461323	0.181392	0.0208423	0.232692	0.299798	0.380452	0.304394	0.150246	0.166732	0.538585	0.697584	0.843792	1.30617	0.841205	0.236841	0.288139	0.743755	1.15237	0.68371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.bfd631c1-ff33-408e-83f7-24c85f85303b.fc.signal	0.494508	0.178987	0.00568213	0.00568213	0.252896	0.450494	1.04596	0.548569	0.112237	0.360968	0.178987	0.650842	1.16092	0.255407	0.910815	0.341982	0.451403	0.342705	0.680616	0.531836	0.540701	1.05745	0.644643	1.05671	0.479646	0.645617	0.55961	0.73206	1.74953	1.98564	0.842061	0.0511392	0.28989	0.818573	0.801531	0.670755	2.12329	3.28156	1.71152	2.42231	0.645907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.34a6aaf4-d685-456d-a66b-4e602e93fb03.fc.signal	0	0	0.212881	0.600067	0.815669	0.187922	0.825778	0.608195	0.354921	0	0	0.231127	0.822379	0.323423	0.569543	0	0	0	0.293618	0.707215	0.263661	0.066736	0.0532015	0.357797	0.381894	0.471881	0.534366	1.1765	1.06621	0.880837	0.419773	0	0	1.29022	1.03793	0.196902	1.77976	1.47057	1.23401	3.96438	0.610465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2fb6923-d2e9-4aa0-b49a-8c647a477130.fc.signal	0.137189	0.183313	0.317612	0.539062	0.269129	0.195089	0.301323	0.945999	0.266828	0.101153	0.596297	0.504283	0.66041	0.800143	0.676379	0.19514	0.1774	0.28384	0.525011	0.616044	0.450424	1.56116	1.98408	1.0313	0.578638	0.309183	0.314885	0.684631	0.506118	0.0887	0.430108	0.874442	0.893956	1.07134	1.88727	0.67282	0.564006	0.627023	0.599857	0.406181	0.356223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.36abf718-9256-42a8-9dd6-975bef0637c8.fc.signal	0.333549	0.40306	0.689572	0.609083	0.371799	0.531131	0.748278	0.374703	0.0719629	0.825153	0.654858	0.177872	0.0601507	0.147004	0.108965	1.05844	1.07441	0.0318109	0.300564	0.134377	0.677444	1.12109	0.546683	0.23158	0.24027	0.23158	0.335851	1.12194	1.32184	0.970633	0.764361	0.592995	0.642266	0.741998	1.1488	1.40622	1.58855	0.88996	0.16874	1.26107	0.785649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.3b762a00-3a45-430b-9a03-047a2f48270c.fc.signal	0.730922	0.0335686	0	0.025822	0.90909	0.614669	1.16217	0.774779	0	0	0	0.356344	0.0981236	0.601752	0.10587	0.214727	0.0968325	0	0	0.335686	0.051644	0	0	0	0	0	0	0.299779	1.3038	1.33368	0	0	0	0.178172	0.834203	0.537158	0.171277	1.23481	0.138332	0.737113	0.685371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.f878ad9b-d6d3-4a62-ad1c-aebee9337a47.fc.signal	0.134114	0.114256	0.253212	0.794073	0.525057	0.47827	0.458356	0.213459	0.976087	0.470665	1.84987	1.6494	0.753142	0.391271	0.105707	0	0	0	0.541901	0.456724	0.359883	0.89591	1.3178	1.17309	0.201072	0.582956	1.10213	1.15979	1.18853	0.785161	0.210359	0	0.479586	2.68097	6.26158	1.02277	2.72483	2.86765	2.68097	10.7611	0.725104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.0c107f79-35ef-4ad5-a762-22192d0ee4c1.fc.signal	0	0	0	0	0.0701392	0.42668	0	0	0	0	0	0	0	0	0	0.265944	0.43289	0	0.377878	0.10462	0	0	0.22503	0.43837	0.126031	0	0	0	0	0	0	0.0438404	0.87691	0.987927	0.574178	0.510987	1.04934	0.517371	0.807955	1.31528	0.575658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.6bd86a0d-9ca9-4cf3-b822-a5f283f5194f.fc.signal	0	0	0	0	0.020593	0.418041	0.489468	0.239776	0.0908094	0	0	0.145693	0.511403	0.936119	0.745405	0.59879	0.745889	0.641223	0.58311	0.46848	0.107953	0	0	0	0.164345	0.785203	1.65451	1.95418	1.21499	0.658605	0.719999	1.08587	1.34309	1.06086	0.393564	0.0727552	0	0.115749	0.321076	0.317887	0.611852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.0eee2def-7060-4652-bac9-21261028455b.fc.signal	0.212751	0.299222	0.407699	0.674048	0.503783	1.52377	0.819519	0.884032	1.07759	0.540868	1.0227	0.662749	0.587811	0.0933368	0	0.145495	0.41177	0.28236	0.17508	0.494521	0.992949	1.8626	0.730301	0.217655	0.20589	0.414744	0.98067	1.54023	0.804459	0.305889	0.437537	0.819562	0.560104	0.145158	0.371395	0.42003	0.490058	1.32057	1.36194	1.16396	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.510139c3-77ab-4865-bfdf-41696f4f603b.fc.signal	0	0	0	0	1.1461	1.5163	0	0.724313	0.806329	0	0.441388	1.09539	0.0507127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.283991	0.76069	0.465923	0	0	0.613623	2.48998	0.446269	0.405701	0.48177	0.673751	1.52137	0.758883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.51f7a6e7-e584-46ff-92a5-bdc9cc73913e.fc.signal	0.263373	0.271603	0	0	0	0	0.164608	0.370368	0	0.386829	0.661175	0.0219477	0.260523	0.26886	0	0	0	0	0	0.0712242	0.405716	0.0493824	0	0	0	0	0.07716	0.438955	0.658432	0.61728	0.663576	0.41152	0.296294	1.16872	3.44579	2.44717	1.39642	0.721532	1.64608	2.43483	0.636364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.29b9a930-c799-4888-ba4b-b384862d86c5.fc.signal	0	0	0.155914	0.210942	0	0.180968	0.660524	0.258141	0.142812	0.387581	0.349346	0.346027	0.251335	0.266055	1.26119	0.466078	0.572826	0.37587	0.618934	0.511604	0.453688	0.171636	0.450767	0.620663	0.343932	0.0112303	0.341471	0.982869	2.48678	1.70919	0.788762	0.0137571	0.6015	1.47426	1.11519	0.424585	3.13329	3.20798	1.77135	2.36219	0.620818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.abac4394-44be-4aa3-a449-c67db75481d3.fc.signal	0	0	0.041676	0.41676	0.275062	0.238942	0.294508	0.677923	0	0	0.408425	0.0777952	0.400087	0.572345	0.575125	0.366609	0.182332	0.41676	0.569568	0.525115	0.0722384	0	0	0	0	0	0	0.113914	0.780722	0.166704	0	0.383418	1.22526	1.9475	1.98421	0.211157	1.66432	1.73935	0.821607	2.11273	0.735584
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.1fdea0c8-02c6-49d5-977f-4ec727658eb3.fc.signal	0.165178	0.187449	0.0426865	0.27839	0.0315509	0.220856	0.131771	0	0	0.120659	0.849118	0.638573	0.269124	0.237559	0.213432	0.139195	0	0	0.0705255	0.675688	0.663094	0.0463983	0.540169	0.616565	0.323649	0.023862	0	0	0	0	0.27491	0.27839	0.0612458	0.37493	1.94172	1.87864	1.14165	0.872451	0.63243	0.815973	0.689344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.f15bbc60-bdd9-41bc-9ee0-dd9aa0424d13.fc.signal	0	0.165581	0.265863	0	0	0	0	0.331163	0.100282	0	0	0	0	0	0	0.461769	0.695277	0.0649666	0.368478	0.608694	0.440776	0.359602	0.269206	0.0549717	0	0.069964	0.34982	0.471094	1.30135	0.354821	0	0.206397	0.69965	1.23138	2.31363	1.38766	1.26636	1.04014	1.3893	2.65296	0.619048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.b2ccf16a-9055-4734-b0ff-eb0714415e6a.fc.signal	0	0	0.47227	0.214988	0.183269	0.503989	0	0.493416	0.193842	0.0634392	0.52866	0.842424	0.62742	0	0.373586	0.313672	0	0	0.105732	0.52866	0.052866	0	0	0	0	0	0	0.771909	0.602715	0	0	0	0	0.183208	2.28074	1.28296	0.211464	0	0.626896	1.50536	0.697248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	0.603618	0.66377	0.423115	0.491866	0.353061	0.466514	0.626952	0.515367	0.0668079	0.115078	0.497182	0.834066	0.271042	0.317179	0.571085	0.362283	0.136392	0.18842	0.202961	0.28707	0.786815	1.26409	0.890515	0.783403	0.723896	0.514284	0.744987	1.35597	0.835662	0.587898	0.292544	0.228113	0.406604	0.595014	1.01481	1.20856	1.62704	1.53976	1.90829	2.33739	0.549231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.7673cefe-afff-41e8-b1a7-d52d55271696.fc.signal	0.309695	0.14907	0.407658	0.982944	0.493228	0.637916	0.464084	0.169413	0.342369	0.332644	0.517021	0.404071	0.389526	0.0277398	0.0573257	0.0934849	0.13229	0.092603	0	0.0917307	0.524919	0.941211	1.9552	1.2384	0.013238	0.276037	1.12335	0.83111	0.84087	1.1325	0.620364	0.358677	0.78614	1.95429	3.25339	2.07431	3.18955	3.81686	1.88877	5.09518	0.541429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.b5663e0a-6a83-45b1-ab56-04d7ac22eee1.fc.signal	0	0	0	0	0	0	1.81359	0.766723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45972	2.2117	0.165877	0	0	1.01738	1.56293	0	0	0	0	0	0	2.18221	0.398106	0	0	0	0.702206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.aa4ec0d5-3aea-4f13-89c0-cd2057b2cb93.fc.signal	1.38348	1.75595	0.0295613	0	0.372473	0.88684	0.0413859	0	0	0	0.0824432	0.426936	0.630087	0.40595	0	0	0	0	0	0	0	0.18328	1.37756	1.38094	0.742728	0	0	0.212842	1.49455	0.719263	0.13249	0.824011	0.88684	0.6267	0.88684	0.721297	0.780419	0	0	0	0.597315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.eeae79e0-ee5e-42e1-9f29-f42824b74440.fc.signal	0	0	0	0	0	0	0.967589	2.10071	0.71929	0.95481	1.48959	1.58206	0.485684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.961245	3.13176	1.04143	0.668367	0.0509232	1.52778	1.90976	0.76
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	0.582247	0.238927	0	0	0	0	0.114394	0.143228	0.0046214	0	0	0	0.249248	0.427467	0.369429	0.387173	0.381121	0.331893	0.268107	0.154768	0.0322059	0	0	0	0	0.141343	0.576016	0.87294	0.802456	0.522562	0.438178	0.506997	1.39256	2.07989	1.48101	0.00388853	0.114665	0.300392	0.252409	0.0354379	0.583164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.92d75341-e28f-4aef-b49f-71fb4ab25e3c.fc.signal	0	0	0.359367	0.643266	0.47077	0	0	0	0.165309	0.53905	0.032343	0.348586	0.388116	0	0	0	0	0	0	0	0	0	0.251557	1.0781	1.0781	0.308029	0	0	0	0	0	0.291087	1.0781	1.36559	2.08433	1.83996	1.06013	0.682797	2.24091	3.96051	0.528155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.fd6af78d-f0a5-47ad-b698-d7548dd4cbd0.fc.signal	0	0	0.219546	0.86663	0.941739	0.456425	0	0	0	0	0	0.63503	1.54189	2.13128	1.59309	0.276394	0	0.231886	1.35919	0.645406	0	0	0	0	0	0	0	0	0	0	0	0	0.0346652	0.912851	2.01637	0.941742	1.31728	1.23062	0.86663	1.66105	0.60423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	0.134947	0.1396	0.191717	0.559775	0.19167	0.110855	0.51109	0.255282	0.220568	0.348926	0.291307	0.322983	0.315927	0.509316	0.407138	0.327554	0.10121	0	0.188548	0.572592	0.545066	0.529691	0.676526	0.543469	0.24427	0.673941	0.985691	0.840188	0.699858	0.518031	0.18846	0.079572	0.309839	0.744998	1.02533	0.973231	0.878337	0.930429	0.727166	0.75884	0.715706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	0.668395	0.37658	0.215092	0.0369827	0.383154	1.46485	2.00898	1.53263	0.48388	0.438693	0.252826	0	0.214361	1.16941	0.444908	0.30128	0.163876	0	0.0739591	0.58092	0.596861	0.672154	0.48763	0.5648	0.307174	0.129129	0.208283	1.00303	1.3654	2.13573	1.48774	2.28093	2.31393	2.59996	2.0798	0.840051	2.30647	1.62865	0.944117	1.01204	0.501002
