	chr11:60933516-60933665	chr11:60933666-60933815	chr11:60933816-60933965	chr11:60933966-60934115	chr11:60934116-60934265	chr11:60934266-60934415	chr11:60934416-60934565	chr11:60934566-60934715	chr11:60934716-60934865	chr11:60934866-60935015	chr11:60935016-60935165	chr11:60935166-60935315	chr11:60935316-60935465	chr11:60935466-60935615	chr11:60935616-60935765	chr11:60935766-60935915	chr11:60935916-60936065	chr11:60936066-60936215	chr11:60936216-60936365	chr11:60936366-60936515	chr11:60936516-60936665	chr11:60936666-60936815	chr11:60936816-60936965	chr11:60936966-60937115	chr11:60937116-60937265	chr11:60937266-60937415	chr11:60937416-60937565	chr11:60937566-60937715	chr11:60937716-60937865	chr11:60937866-60938015	chr11:60938016-60938165	chr11:60938166-60938315	chr11:60938316-60938465	chr11:60938466-60938615	chr11:60938616-60938765	chr11:60938766-60938915	chr11:60938916-60939065	chr11:60939066-60939215	chr11:60939216-60939247	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1f6ac71d-93cf-4d13-a14c-23ecb52e3983.fc.signal	0.0887217	0.970066	3.12423	2.67209	1.16784	1.33867	1.33644	1.26515	2.15229	1.76462	2.14651	1.79348	0.841452	2.53189	3.22082	2.3413	2.59392	3.02975	3.01819	3.08377	1.52739	2.24679	2.65513	3.51382	1.5351	1.6759	2.23959	1.87456	0.935966	0.977663	1.47608	0.617184	0.948555	2.18122	0.997075	1.66818	1.28825	1.3229	1.44638	0.491941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.f92185be-1c43-4aca-8ad8-6624fd4fe491.fc.signal	5.41332	5.03472	3.976	2.88908	2.96772	2.71505	1.89069	2.65934	3.8325	2.49899	2.93261	3.44097	3.95005	3.71268	3.42445	4.41697	3.76884	3.89186	3.63416	3.83562	3.86991	3.80961	3.63712	3.35548	3.80885	4.26374	4.46526	5.51712	5.41026	3.8552	1.88867	2.88613	3.24738	3.00016	2.67924	3.82259	4.02942	4.59276	4.76585	0.542141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.07db7868-f10a-4d85-bd5f-aa9358240c1f.fc.signal	1.01974	0.709781	0.533909	0.245206	0.494177	1.10954	1.25639	1.40324	0.976968	0.575167	0.839346	0.2618	0.542097	0.987166	1.24573	0.38164	1.22732	1.69681	1.59293	1.97841	1.79893	1.8048	0.80257	0.33645	0.467132	0.894531	1.01495	0.640159	0.840728	0.695655	1.30187	0.491732	0.303202	0.46135	0.204111	0.344018	1.18553	2.6328	2.53315	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.3dc85d16-267c-45c2-b26d-1a0b479796ac.fc.signal	1.09627	0	1.81713	7.18246	3.90348	1.76223	1.11676	0.563504	4.48742	1.70076	1.23971	1.17824	3.35025	3.45271	1.64338	3.04327	2.24377	0.379085	0.29712	2.76629	0.932344	0	0	0	0.0891966	1.53683	2.10033	3.39123	1.32761	2.01138	0.821518	0	1.01393	2.82683	0.102455	0	0	0	0	0.825316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8f91a2fb-7003-480a-b893-926d784b78c7.fc.signal	0.888914	0.934302	0.508675	0.599464	0.992576	1.23179	0.847715	0.738463	0.617813	0.138356	0.0667745	0.166756	0.318429	0.555302	0.485224	0.585188	0.879536	1.23697	0.889604	0.616824	0.389796	0.284903	0.31895	0.401423	0.366008	0.124429	0.180925	0.0521417	0.0838583	0.288514	0.295667	0.164625	0.0512399	0.0498435	0.182495	0.27016	0.108135	0.0137769	0	0.638298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.7e792a01-04c2-4297-a3a4-2a7110dfb8d8.fc.signal	3.78274	2.43992	2.91153	2.5976	3.05776	2.55066	1.75052	0.873664	2.88042	3.46664	2.49289	3.62532	3.12562	2.6914	3.36297	3.71401	2.11148	4.00135	3.52913	2.90699	4.30978	2.17872	4.50284	2.64359	3.18619	1.44049	1.31851	1.93069	1.91712	2.75331	2.76707	2.80581	2.65338	2.01556	1.85566	1.99379	3.23805	2.7221	2.10815	0.424891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.e3ed522f-2c41-4dc2-8732-fe32436313bd.fc.signal	3.30484	3.11677	2.53959	3.26738	1.85824	2.25047	2.37592	2.68479	2.72945	2.2512	1.56046	1.6256	1.61608	1.51682	1.8131	3.8026	3.39793	3.39131	4.88794	3.65318	3.30581	1.83022	3.68878	3.39345	1.48835	2.2996	2.97743	2.70632	2.62469	2.73967	1.96196	2.83646	0.820579	1.52846	2.20914	1.89946	0.941835	1.93357	1.59394	0.436997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5d173747-d877-4237-a9b2-01437c36f68b.fc.signal	0.578919	1.38624	1.54213	1.92499	1.10686	1.01116	0.89073	0.906186	0.879864	1.48349	1.35073	1.35842	0.784436	0.567574	1.66446	0.85889	0.448878	0	0.308985	1.22545	1.38317	1.77523	1.37544	0.367329	0.974644	1.55242	1.6506	1.4753	1.11476	0.577376	0.444616	0.331902	0.277814	0.703292	0.37327	0.60508	1.42037	1.17009	0.702211	0.647381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.17631993-4bed-42bb-94e8-db02b030412c.fc.signal	0.275063	0.249721	0.292116	0.407753	0.35411	0.015128	0.0941431	0.274561	0.0975689	0.10143	0.246776	0.324798	0.18921	0.234368	0.482515	0.458382	0.302828	0.239472	0.426798	0.240944	0.0990251	0.044408	0.172177	0.219492	0.310438	0.41506	0.305663	0.451385	0.451394	0.272684	0.246272	0.312642	0.498476	0.479244	0.386617	0.131214	0.153611	0.334575	0.580715	0.63937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.b168494f-d47a-403c-8246-740897ab3321.fc.signal	1.94944	1.4865	1.60326	1.22617	0.961946	1.48858	0.823124	0.668639	0.430861	1.38323	2.78412	1.13172	0.271548	0.165502	0.233049	1.02182	1.02043	2.08323	3.28622	2.40005	1.16519	2.28273	1.93551	1.2579	1.05397	1.99269	1.72769	1.11065	1.09234	1.03576	2.38078	2.18851	0.9411	1.13407	1.6876	1.19898	1.15887	1.68863	2.02729	0.715415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.cf454773-02e8-4ae6-8d9d-05793e9b3346.fc.signal	0.428152	0.168809	0.547153	0.861326	0.468695	0.0798246	0	0.146645	0.428414	0.390255	0.414009	0.412198	0.446417	0.918934	1.19048	0.547545	0.535613	0.164454	0.653238	0.450745	0.731752	0.805029	1.11502	0.445941	1.1816	1.29478	0.59672	0.293098	0.84843	0.447228	0.585011	0.476823	0.543029	0.753937	0.612595	0.573484	0.422834	0.585329	1.68221	0.885428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.9bf3f7d0-484d-45f8-8d1f-2e9e5a1c459e.fc.signal	0.53351	0.0106437	0.651694	0.492269	0.556128	0.490937	0.508232	0.367769	0.952531	0.55746	0.542827	0.325962	0.552138	0.613816	0.945356	0.466988	0.723764	0.490937	1.15483	0.840847	0.482953	0.183603	0.976553	0.668848	0.472836	0.702479	1.20672	1.30715	0.195553	0.387161	0.771833	0.4287	0.447245	0.644529	0.556046	0.2943	0.573678	1.03884	0.604651	0.744613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.58c4ce3b-b697-4bca-9ab1-5a18cc61f42e.fc.signal	0.521725	1.17055	1.80254	3.03674	0.96278	0.341315	0.63258	1.41179	0.0376464	0	0.7253	1.14335	1.43557	1.16282	0.706117	3.41453	0.791339	0.2386	0.287454	1.58708	0.05894	0.0464064	1.40312	0.126629	0.284296	0.349004	1.04618	1.00809	0.945503	0.169478	0.190527	0.724404	0.756235	0.460476	0.570734	0.159402	0.603173	0.334415	0.346306	0.947603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.d19dd174-314a-4acb-be96-200f2ac615ac.fc.signal	7.37922	8.71135	4.26031	3.45175	3.7708	4.37137	6.06074	5.83634	4.23613	4.69029	5.36985	5.00656	3.12103	3.60358	4.06877	5.10375	8.35638	7.04507	5.90407	7.41734	9.20399	6.59542	4.0322	4.38642	3.26033	2.39072	4.50382	3.38511	2.95288	2.71348	2.99753	2.59898	2.7031	3.21632	2.29348	2.02133	1.46803	1.2102	2.09202	0.359112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.43e107f7-e0f6-47a5-a7b8-13ab80c11387.fc.signal	1.37066	0.662434	1.02679	0.676993	0.386815	0.389084	0.762957	0.450498	0.307614	0.354642	0.792797	0.380706	1.09255	0.547354	0.5246	1.08353	0.697183	0.571006	0.802443	0.633353	0.610208	0.326375	0.638852	0.718544	0.549782	0.612388	0.78088	1.35003	1.28271	1.06393	1.00542	1.04958	0.383803	1.66567	1.3745	0.71921	0.559488	0.824986	0.485772	0.836842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.29b8d050-beec-45b5-afda-a75534d88bfc.fc.signal	2.44258	2.09322	2.42855	3.19289	1.81547	1.81547	1.23132	1.19697	2.39387	1.10873	2.4884	1.17692	3.40761	4.30389	1.87559	1.64608	1.57335	2.49227	3.11787	1.91411	1.58392	2.36665	2.622	2.73931	1.53586	2.86025	1.5264	1.67269	1.09832	1.20083	1.39052	1.83822	0.622046	0.489075	1.23494	1.72006	0.791011	2.59868	4.65767	0.758242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3c5cc6dc-a3c4-4ffa-bcf6-9a6cbcb9395f.fc.signal	1.2127	1.37233	1.19324	0.822433	1.24136	1.08455	0.676933	0.877224	0.750555	0.45271	0.692701	0.737925	0.996005	1.29871	1.06462	1.19688	1.42623	1.82971	1.31016	1.19323	1.10473	0.623768	0.402939	0.348212	0.265873	0.404036	0.322835	0.459608	0.58427	0.34507	0.0436676	0	0	0	0	0	0	0	0	0.511602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.688452d3-c54d-4af2-a580-0feba801962e.fc.signal	2.33742	3.33365	3.79598	2.84156	2.61009	2.59272	3.4117	3.2418	2.9507	1.69919	1.58402	2.28244	3.91103	3.25321	3.37517	4.5476	4.6185	3.18705	5.62153	4.70409	3.59337	4.13721	6.9931	8.0049	5.63686	5.50237	4.25781	3.74853	4.12242	5.80641	5.45532	8.26702	5.39595	3.99637	8.07776	6.93646	3.83946	6.8765	6.86381	0.505597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.1063dcb8-ca8d-4076-8364-56a3871d88c2.fc.signal	0.994088	0.177266	0	0.112021	0.52983	0.389964	0.0560106	0.558293	0.524846	0.789392	0.373157	0.461192	0.339421	0.778584	2.36357	4.21283	3.69833	7.76862	7.85204	9.83387	13.9558	18.1326	17.735	14.7421	16.4285	15.426	11.1494	12.9555	12.5336	13.8072	18.0991	18.7262	14.644	16.7879	15.315	13.81	14.602	9.1571	7.04347	0.261438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.c3324cfc-4c0b-4882-aacb-51bd02695154.fc.signal	1.38507	1.42035	1.11745	0.501367	0.509918	0.00424627	0.63694	0.415523	0.598218	0.467328	0.690364	1.59433	1.18612	0.386675	1.25042	2.51303	1.49225	1.69588	1.97336	1.74268	1.42949	2.59856	1.56681	0.406214	0.532833	0.387216	0.726937	0.341826	0.485527	0.47992	2.14106	1.61706	0.797964	1.92557	1.70611	0.551658	0	0.183226	0.90629	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.21a553ba-0627-43d2-9045-d7e885ce5199.fc.signal	4.2598	5.03422	3.71193	4.75195	2.11851	2.99615	2.64257	2.5454	1.8489	2.68526	2.2181	1.58749	1.96356	1.8102	1.5067	1.95677	2.90759	3.66641	3.07189	3.27075	3.90612	1.91891	1.47876	1.87103	1.87648	2.45055	3.246	2.57959	2.25639	4.0453	4.53468	2.90284	1.04348	1.79012	1.87521	1.60457	2.2202	2.57029	3.03272	0.6326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.cbcfbcdb-4d41-42fe-a44e-156c7af5f576.fc.signal	1.2823	0.417571	0.678537	1.73334	0.711862	0.400282	0.547722	1.33544	0.826911	1.06298	2.10428	0	2.22891	1.96325	4.01818	2.42556	1.22764	0.581541	2.62894	5.54308	6.54744	4.53118	1.91151	3.30665	3.44575	4.63977	2.27378	0.421115	2.67867	1.56338	3.66614	5.21072	3.54272	2.76827	3.24417	5.37588	4.38678	4.54981	4.85386	0.363924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.f4551532-527f-469b-8771-a060adbc4ccb.fc.signal	1.22173	1.21845	1.84146	0.595426	0.746319	0.296895	0.494803	0.598137	1.03457	0.806376	1.49584	1.26062	1.71815	0.866374	3.09236	2.52451	2.13838	1.75222	1.27684	1.43261	2.90576	2.00206	4.02691	3.84824	2.6798	3.40333	1.64824	2.63374	2.11971	3.15168	2.79675	3.12642	1.52021	2.67535	3.18807	2.68058	2.17404	0.829053	2.7074	0.284314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.4e18a6eb-11aa-493b-81e3-0b3e288cecdd.fc.signal	5.33398	6.93226	4.14398	3.20911	1.8377	5.31433	6.25498	7.97751	3.528	2.78641	2.58335	2.65504	4.71678	3.46687	2.8756	2.85773	4.75036	3.98843	4.44839	4.29071	3.35223	3.772	3.94777	3.28704	2.4705	3.4655	2.85113	2.54875	1.5093	1.97386	2.33278	1.34458	0.863972	1.21458	1.306	1.08138	0.770266	1.8732	2.65055	0.347259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.674a18bf-8b42-412f-a2ea-cabb31234aa2.fc.signal	2.37862	2.30477	3.35731	3.38755	2.66276	2.31196	0.983474	1.61011	1.70359	1.81817	1.58173	1.5094	1.78104	2.51291	2.93891	1.97677	2.04822	2.84096	2.60986	2.37898	0.899375	1.46767	1.78309	1.81827	1.80325	2.35632	2.51755	1.52669	2.7009	1.26676	1.06381	1.75366	1.17853	0.88602	1.27237	1.20847	0.659336	2.08957	1.74755	0.453724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fa45989e-2fad-4f13-b899-3405cf3f81a7.fc.signal	0.653894	0.896243	0.597089	0.828333	1.35049	1.26981	0.436874	0.628296	0.366475	0.859206	0.45838	0.349141	0.654924	2.1597	1.44495	1.34012	0.703313	0.442736	0.57376	0.727995	0.496388	0.144464	1.13333	1.86121	1.09692	1.10889	1.10608	1.06843	0.558931	0.68988	0.541574	1.99365	0.768365	0.330143	0.415351	0.562344	0.56644	1.04984	0.765467	0.548772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.f69d543f-4e4e-4fd7-9774-7bd28fcc565d.fc.signal	4.47177	4.41719	4.72776	4.95757	4.87225	3.33788	1.98797	1.815	3.72456	5.18586	4.64777	3.74454	3.72456	1.98643	3.94134	4.5708	3.57139	5.27657	5.03671	3.62623	3.93677	4.43333	3.35787	3.86781	2.96389	3.67997	4.26191	3.18336	3.49086	3.72455	2.3216	2.87971	3.61924	4.57169	3.06803	2.82559	2.57617	3.74356	4.6454	0.423667
