	chr17:82693889-82694038	chr17:82694039-82694188	chr17:82694189-82694338	chr17:82694339-82694488	chr17:82694489-82694638	chr17:82694639-82694788	chr17:82694789-82694938	chr17:82694939-82695088	chr17:82695089-82695238	chr17:82695239-82695388	chr17:82695389-82695538	chr17:82695539-82695688	chr17:82695689-82695838	chr17:82695839-82695988	chr17:82695989-82696058	chr17:82696059-82696138	chr17:82696139-82696288	chr17:82696289-82696438	chr17:82696439-82696588	chr17:82696589-82696638	chr17:82696639-82696738	chr17:82696739-82696788	chr17:82696789-82696888	chr17:82696889-82697038	chr17:82697039-82697188	chr17:82697189-82697338	chr17:82697339-82697488	chr17:82697489-82697638	chr17:82697639-82697788	chr17:82697789-82697938	chr17:82697939-82698088	chr17:82698089-82698238	chr17:82698239-82698388	chr17:82698389-82698438	chr17:82698439-82698538	chr17:82698539-82698688	chr17:82698689-82698838	chr17:82698839-82698988	chr17:82698989-82699138	chr17:82699139-82699288	chr17:82699289-82699353	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	0.921084	0.845574	2.49776	2.75558	3.4868	4.89896	4.69732	5.04705	3.26731	2.68219	2.14624	2.50143	2.70204	2.78203	2.18742	2.98498	2.65725	1.66768	0.902435	0.232068	0.165632	0.267791	0.406629	0.544214	0.979667	1.2916	0.622794	0.194411	0.251914	0.156078	0.18974	0.224791	0.114387	0	0	0.263441	0.433348	0.029104	0.264483	0.204297	0.55534	0.622973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.7673cefe-afff-41e8-b1a7-d52d55271696.fc.signal	1.177	1.54665	1.99576	1.49551	0.576287	1.92503	1.45728	1.42318	1.04468	1.47167	0.946726	1.50256	2.26841	2.40164	1.14388	0.744466	0.723264	0.956162	0.450684	0.13765	0	0	0	0	0.174688	0.0772032	0.00352773	0.244448	0.0167567	0	0	0	0	0	0.0780511	0.139355	0.0732005	0	0	0	0	0.655914
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	1.08358	0.547913	0.398556	0.776731	0.486408	0.0454703	0	0.00112947	0.335138	0.997287	1.1996	0.894966	0.476417	0.659071	0.75109	0.72895	1.22402	2.19928	1.27931	0.563479	0.35695	0.431386	0.557958	0.950676	0.922427	0.747482	0.423991	0.240088	0.389717	0.390576	0.153857	0.0922559	0.178639	0.353606	0.383326	0.454464	0.163647	0.0783045	0.625196	0.896624	0.90039	0.714469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	0.663734	0.845992	0.92599	2.06829	2.01117	4.54316	3.06671	2.97618	2.545	2.3756	1.01808	1.35338	1.80478	1.91395	1.66086	1.87893	1.793	1.30737	0.899447	0.276394	0.302868	0.2792	0.221964	0.49636	0.323594	0.194509	0.0967893	0.163787	0.344281	0.219637	0.566643	0.194452	0	0	0.464771	0.739733	0.0670052	0	0.246602	0.383218	0.245436	0.568106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	0.797408	0.795167	1.24753	2.02364	1.44096	1.67207	1.94399	1.5028	1.24364	1.2858	1.85345	1.04622	1.33719	1.75439	2.64465	3.05032	2.59077	2.46275	1.98072	1.69454	1.43188	0.894288	1.44602	1.4027	1.50811	1.82448	1.57295	0.813483	1.31911	0.337064	0.131819	0	0	0	0	0	0	0.480085	0.525326	0.0960398	0.121679	0.565268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.7b3fd507-2fc8-4ffe-b558-9fa2ebdf70a9.fc.signal	0.760563	0.368235	1.81963	2.40518	2.93807	2.96871	3.13065	1.56424	0.947884	1.43301	1.09803	2.02555	1.63196	0.76369	1.06409	1.3913	2.57875	2.69085	1.06741	0	0	0	0.156246	0.368961	0.115449	0.154386	0.61928	0.829345	0.238078	0	0	0	0	0	0	0	0	0	0	0.740111	0.935512	0.486772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ab6bc5c7-ecc1-4ea6-b3f6-c6d3cd30e958.fc.signal	0.453156	0.615976	0.762098	1.32048	0.694981	1.47165	0.767709	0.686507	0.511823	0.551621	1.0506	0.742662	0.552006	0.792324	1.27613	1.36983	1.34645	0.773889	0.766338	0.112334	0.0113158	0.123513	0.305705	0.567773	0.443811	0.311242	0.462619	0.796689	0.535646	0.471984	0.151908	0.408837	0.126851	0.0739496	0.18457	0.0525409	0.155556	0.258113	0.152213	0.371486	0.385813	0.776231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.cad1b677-714d-4048-b83a-e43043dafcdb.fc.signal	0.743939	0.32832	1.16083	0.97053	1.93155	1.81103	3.00044	1.94423	1.13863	1.80151	1.54778	1.164	0.922129	0.319604	0.316907	0.465349	1.8455	1.77522	2.17699	1.91265	0.992095	0.279735	1.513	2.02518	0.666553	0.467837	0.883382	0.908281	0.468775	0.29149	0.601604	1.35545	0.614774	0.141328	0.239492	0.548659	0.846812	1.62389	1.43994	2.0489	3.00094	0.893688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.5334d23f-e014-40d2-bc7a-ac83a243daae.fc.signal	0	0.179056	0.455085	1.05869	0.785182	0.265399	0.477453	0.887987	0.586404	0.763514	0.288639	0.431296	0.495985	0.367423	0.541283	0.959819	0.469303	0.451595	0.201964	0	0	0.0440616	0.279065	0.733145	0.23375	0.195301	0.0239163	0.0449392	0.218506	0.290275	0.228148	0.496012	0.583336	0.712609	0.582072	0.722137	0.0452845	0	0.197036	0.546498	0.596106	0.682692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.214d1f33-bcb6-4ac8-b4dd-0158df3742ae.fc.signal	0	0.0491493	0.742572	0.132053	0.282789	0.325728	0.215056	0.392703	0.639519	1.38124	0.745621	0.122651	0.29249	0	0	0	0	0.109169	0.395176	0	0	0	0	0.0499002	0.403118	0.0429798	0	0	0	0	0	0.212174	1.1001	1.23781	1.43293	0.533974	0.247823	0.0676244	0.191665	0.311146	0.357462	0.417266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.caf1b051-51fa-44fc-a0cc-329416432529.fc.signal	0.0634284	1.25894	1.50145	0.099579	0.498967	1.36094	2.33086	0.969785	0.907603	0	0.0845733	0.390397	0.273302	0	0	0.833872	1.08627	0.473129	0.0045306	0	0	0	1.99435	2.57328	0.215728	0	0.511489	0.276351	0.432357	0.43914	0.238746	0	0	0	0	0	0	0	0.309989	0.596907	1.08726	0.401226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.139b0f99-dbed-4fbd-849b-3404a3da6f2d.fc.signal	0.306843	0.335683	0.538361	0.75176	0.482584	0.556407	0.58273	0.486953	0.934239	1.12782	1.18685	1.19357	0.650141	0.506238	0.950056	1.0068	1.11836	1.08137	0.628605	0.41098	0.332354	0.254129	0.144116	0.111474	0.170812	0.0872483	0	0.0401041	0.0903051	0.0508293	0.0079724	0.0387425	0.0683059	0.0620678	0.0577802	0.0779603	0.0783303	0.030199	0.00799367	0.0790489	0.102208	0.642202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	1.27864	1.17307	1.79551	2.41821	1.48481	2.81828	1.55137	0.737815	1.77245	1.77742	2.62047	2.93596	2.19185	2.97829	2.01339	2.34014	2.97062	1.37494	2.32372	1.12995	0.770929	1.18561	1.23014	1.71068	2.14609	0.896746	0.387233	0.339804	0	0	0	0.202239	0.14101	0	0	0	0.456435	0.449012	0.346962	0.60487	0.436738	0.555726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	0.117163	0.343469	1.14753	1.42724	2.50827	4.20003	2.33021	3.09916	2.72883	1.85503	2.2295	1.67062	0.976886	1.86966	1.40665	0.620442	0.809224	0.355438	0.377223	0.0648384	0.0051189	0.17063	0.262765	0.184278	0.149014	0.0443638	0.194516	0.329796	0	0	0	0.0477764	0.235466	0.0034126	0	0	0.247977	0.0364011	0	0.207746	0.167512	0.645669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.ffcc32fa-05fb-403b-ada6-3d600e152e76.fc.signal	0.746685	0.747312	0.873448	0.751371	1.53033	1.45786	1.60324	1.44549	1.55779	1.62737	0.410555	0.50741	1.31497	2.11759	0.81188	1.76263	1.13349	0.806512	0.420478	0	0	0	0.158024	0.502418	0.624739	0.419205	0.442639	0.059104	0	0.08794	0.091736	0	0	0	0.0008982	0.157885	0.199509	0.00159813	0	0	0.0553017	0.688938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.6b4448d0-5f4c-4811-8e37-23e51bce62f5.fc.signal	0.89029	0.990511	1.12603	0.968727	0.936868	1.04301	0.849175	1.71046	0.906287	1.3991	0.671802	0.580447	0.594929	0.474877	1.45855	1.86678	0.997092	1.22127	1.67199	0.125401	0	0.070046	0.908361	1.36569	0.798277	1.08478	0.828244	1.185	0.744526	0.322386	0.29946	0	0.158373	0.0211164	0.176654	0.194405	0	0	0.324949	0.458346	0.86579	0.624413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.aaa0b154-2777-4a76-a919-829c05cb2aa5.fc.signal	0.823696	0.968566	1.76257	2.35281	3.19804	3.79171	2.57476	3.30521	2.98568	2.12402	1.30662	1.64767	1.29007	2.59706	1.9786	1.23988	0.915742	0.645261	0.428718	0.117053	0.236296	0.372326	0.33724	0.114953	0.193665	0.113181	0.227035	0.265798	0.543292	0.521031	0.0302582	0	0	0	0.127727	0.200984	0.0656722	0.201484	0.145975	0.206656	0.249853	0.487465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.e1477c7f-dd1a-410b-b9aa-d42121abe54b.fc.signal	1.1926	1.33805	1.27653	1.27592	1.49591	1.8639	2.01801	3.5777	3.75207	2.66206	1.75573	1.64747	1.31471	1.42473	1.60639	1.31472	1.67462	1.86205	0.901672	0.167856	0.241992	0.13988	0.118898	0.445705	0.661772	0.444805	0.674102	0.696486	0.215172	0.165991	0.265775	0.300278	0.747813	1.5133	1.38324	0.424249	0.179979	0.145475	0.0755352	0.362761	0.348629	0.489362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.7911b36d-fd72-410e-af85-0dad0ab68796.fc.signal	2.48211	0.453618	1.32063	2.17891	0.958086	1.93969	1.24619	1.33589	0.522391	1.23525	1.35726	2.63108	0.795382	0.757416	1.65318	1.76032	1.59818	1.65205	1.78617	0.415955	0.0053711	0.287157	0.83008	1.66469	1.53274	1.7035	0.950436	0.62847	0.088545	1.0639	0.647779	0.466777	0.214219	0.0407176	0.837292	0.31681	0.646483	0.249754	0.530479	1.19288	1.10791	0.610229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.ac9c59ba-752b-4ad7-b659-fe5b8abc0ae0.fc.signal	0.19405	0.0186325	0.585284	0.361784	0.24385	0.38789	0.704148	1.71587	1.42236	1.17461	1.59206	1.0969	0.246565	1.2312	0.890213	1.4439	0.707794	1.39069	0.378148	0.32009	0.0832234	0.32009	0.195255	0.451709	0.0789555	0.460084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.742647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.5cbd3cd5-dc33-49dc-ae71-41bb3114f33a.fc.signal	1.22437	0.753982	1.54152	0.786786	0.924103	1.05677	1.41506	1.56322	2.70233	2.4629	1.23497	1.39174	1.24025	0.36639	0.875789	2.0315	2.83813	1.5644	1.39175	1.04644	0.768977	1.05705	1.00948	1.27016	1.2039	1.02086	0.470072	0.866501	0.20259	0.156753	0.186694	0	0	0	0	0.0197382	0.26419	0.0581218	0.223681	0.22192	0.193172	0.467033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.05a353b1-f31c-4062-a970-e6b8e8cfe9a3.fc.signal	0.194991	0.0971903	0.598902	0.720807	0.335458	0.0707559	0.273849	0.33097	0.761981	0.968194	0.710343	0.397349	0.104434	0.120238	1.08458	1.7536	1.83992	1.49915	0.54388	0	0	0.0628032	0.208227	0.367071	0.30134	0.17248	0.0864149	0.299207	0.522797	0.415304	0.388767	0.403983	0.223998	0.350395	0.555762	0.598116	0.709556	0.689721	0.118282	0.318439	0.385574	0.78
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.248f1915-9924-44db-a3f5-cd90c9f34342.fc.signal	0.681042	0.641254	1.45734	2.18376	1.9945	1.69171	0.527045	0.383068	2.10644	2.89929	1.25828	0.779621	0.748265	0.819792	0.980304	0.990936	1.29624	1.20859	0.626272	0.149925	0.0179418	0	0.11028	0.380745	0.209425	0.135507	0.113068	0.19787	0.210228	0.110902	0.261774	0.0937541	0	0.066885	0.246406	0.254065	0.0223489	0	0.215881	0.55725	0.709441	0.758483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.4a2441ca-55cf-47d7-babd-5b4be2878b1b.fc.signal	1.14075	0.810881	2.30608	2.90743	2.75968	3.62366	4.18805	3.55497	3.95795	4.95838	4.29781	2.6279	1.67335	1.23509	1.3427	1.61502	2.38535	1.97063	0.613619	0.27337	0.266536	0.538448	1.59767	2.47281	1.43959	0.481074	0.0920372	0	0.0300718	0.245123	0.438263	1.07605	0.495654	0.809056	0.955309	0.525738	0.205942	0.275193	0.261527	0.57945	0.481491	0.559524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.8ac062ee-be78-42a9-ad2f-ffd51a54aa32.fc.signal	0.287413	0	1.77568	1.39479	1.47557	2.10176	0.658332	0.253543	0.447839	1.18846	2.05372	2.66103	0.730809	0.204796	0.445327	1.4116	3.71487	3.88076	2.49975	1.02436	0.18891	1.12773	1.55455	3.13631	1.99947	1.71665	0.917098	1.36463	0.934838	1.74487	3.42139	1.34424	0.94097	1.21377	1.77559	1.94932	0.985591	1.21409	2.50651	0.861968	0.722117	0.689013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.251ac38a-f30f-4eb1-8d54-f10f77bc7dd8.fc.signal	0.989577	0.939154	0.543326	1.03574	0.347098	1.07447	1.20682	1.02964	1.00407	0.624568	1.86027	1.24657	0.498165	0.942937	0.942399	1.4995	1.77411	0.863804	0.38043	0.239704	0.0799921	0.24543	0.375121	0.412701	1.05732	0.53651	1.18829	0.346041	0.473305	0.88307	0.720025	0.991226	0.325927	0.203489	0.403979	0.387016	0.138039	0.146967	0.335892	0.315041	0.570221	0.154362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.d0a3ffb9-3082-49ca-b6e4-071c93be50ea.fc.signal	0.195745	0.392448	0.556649	1.47564	1.39279	0.512182	0.471896	0.483752	0.535339	0.95698	1.28292	1.16069	0.659152	0.489389	0.358519	0.358657	0.34748	0.433408	0.2044	0	0.027594	0.1022	0.246302	0.746024	0.669063	0.27594	0.0259789	0.190579	0.0389501	0	0	0	0	0	0	0	0	0	0	0.164883	0.32389	0.347826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.cb518c97-2905-470f-ae3d-4e16b45f68a4.fc.signal	0.296612	0.0336568	0.477615	0.96326	1.42187	3.31259	1.9592	3.11432	2.28119	1.96104	0.906503	0.235557	0.176201	0.139979	0.471359	1.07324	0.669674	0.302288	0.517839	0.111591	0	0.073415	0.14683	0.00489433	0.217313	0.164454	0.194801	0.0685227	0.195777	0.0499222	0	0	0	0	0	0.000978867	0.183051	0.0743939	0.376872	0.0876397	0.0515329	0.532862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.b1abd689-f97d-4cbd-88da-9a4dcf233100.fc.signal	0.0183187	0.210997	1.06524	0.6445	0.528626	0.894193	1.19609	0.397124	0.473933	0.452302	0.488836	0.934401	0.656838	0.258106	0.427872	0.927409	1.67626	0.482571	0.360878	0.27478	0.659479	1.48945	1.39599	0.928004	0.139221	0.73274	0.404792	0.146549	0.164868	0	0	0.181355	0.320577	0.27478	0.0439648	0	0	0.0598138	0.319806	0.0146549	0.227103	0.61157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.40074ae6-828f-47d9-a397-b67f6a5032c3.fc.signal	1.37434	1.19458	3.02721	1.68449	0.939071	0.988499	1.08218	1.5676	0.993149	2.0611	1.40189	3.03648	1.39594	2.92928	3.50831	2.98958	2.90094	2.47399	1.15271	0.734756	0.295937	1.07324	1.41971	0.386725	1.56963	2.09065	0.891833	1.39157	1.31071	0.248627	0	0.18402	0.112457	0	0.150283	0.196288	0.181975	0.363765	0.248575	0.246037	0.0707769	0.440794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.366ce028-dbb5-4000-adeb-5cae508bdd78.fc.signal	0.381436	0.363091	1.23613	2.17781	2.14314	2.22891	2.02716	2.62209	2.8934	1.63061	1.33766	2.279	1.04186	1.00739	1.214	1.48344	1.72314	2.82744	2.47341	0.564773	0.266491	0.344791	0.664202	1.08249	1.04911	0.774726	0.531762	0.570684	0.951032	0.280255	0.641779	0.396248	0.394838	0.539337	0.577433	0.344144	0.07722	0	0.104043	0.268233	0.409073	0.647287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.78266b2b-9a41-44a4-9745-bcbbd01d3076.fc.signal	1.02567	0.770839	0.906415	1.6049	1.36237	1.14577	0.638261	0.0757938	0.534672	0.992706	0.81959	0.571347	0.324538	0.553152	0.893885	0.783423	0.71392	0.725275	0.234424	0.09934	0.100021	0.100371	0.0710098	0.381356	0.516178	0.384495	0.366192	0.460174	0.270704	0.239271	0.25318	0.247778	0.0936458	0	0.0979705	0.195389	0.084452	0.00449513	0.139915	0.218288	0.162319	0.644269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.91059aa1-cc7c-4c6a-8c0d-23bf4bfa5cae.fc.signal	0.457777	0.639102	0.786757	1.11759	0.523837	0.401473	0.370404	0.37954	1.41733	1.40502	0.607232	0.868598	0.770647	0.614344	0.956346	1.30502	1.09093	0.75629	0.454907	0.233697	0.18167	0.147113	0.384135	0.558545	0.511878	0.569155	0.285945	0.0230417	0.173432	0.347354	0.253443	0.476319	0.331629	0.0435792	0.264675	0.31652	0.0273564	0	0	0.160193	0.240871	0.619171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.15fff734-a78a-4288-8d11-37559fec46b7.fc.signal	0.6103	0.600937	1.15778	1.54034	1.57615	1.96589	2.71533	2.29561	2.1053	2.36184	2.12175	2.03774	1.76318	1.88623	2.03363	2.33216	2.13912	2.62477	1.55812	0.135341	0.229822	0.480067	0.671784	0.648858	0.973867	0.64871	0.60984	0.326116	0.293997	0.241865	0.62334	0.323832	0.711593	0.589872	0.600086	0.551163	0.215415	0.217501	0.132483	0.22821	0.390358	0.40293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.764910b8-acca-40a8-a519-921f972f38d0.fc.signal	1.67214	0.585172	2.5154	3.3593	2.55583	2.66283	0.653877	0.911364	1.6519	1.39432	0.975764	1.17822	0.997137	1.45145	1.81958	2.25962	2.10598	2.25973	2.00815	0.29476	0.116219	0.785731	1.0992	1.53991	0.70611	0.756022	0.53153	0.309883	0.275978	0.2322	0.284359	0.738636	0.267445	0	0.0476419	0.442887	0.41424	0.402767	0.39664	0.735739	0.914995	0.667224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ad2e7f02-8a5b-4f8f-8fa0-495c5d602f92.fc.signal	0.87123	0.73658	1.11024	1.77379	1.50987	1.42559	2.0336	2.1558	1.7533	1.92378	0.637267	1.33827	1.21857	1.18987	1.13428	0.894594	1.06776	1.62911	1.3577	0.132083	0	0	0.327092	0.746405	0.589792	0.701631	0.511089	0.300057	0.363411	0.38397	0.416739	0.458675	0.0061412	0.144363	0.30721	0.105467	0.0030706	0.13833	0.21187	0.265217	0.302083	0.586689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.00bffcc7-6bdd-4dff-a3af-f0bc3467ff95.fc.signal	0.835116	1.09097	1.11491	1.48212	1.57423	1.19997	0.933711	1.13594	0.842996	0.702269	1.07163	0.95563	0.988919	1.39773	0.930362	0.912943	1.69364	1.5282	0.963112	0.324418	0.19533	0.16146	0.100912	0.37769	0.543924	0.615983	0.19699	0.0030124	0	0	0	0	0	0	0	0	0	0	0.0694278	0.126573	0.349941	0.478341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.5bc96241-954a-4559-a55b-8ed7178f6f2d.fc.signal	1.021	0.97606	0.267968	0.316619	0.450385	0.60079	0.188922	0.991048	0.635744	0.485113	0.716012	0.421917	0.824456	0.234138	0.738528	1.08747	0.665448	0.217179	0.0466086	0	0	0	0.170987	0.143945	0	0	0.0757451	0.425204	0.0149868	0	0	0	0	0	0.0574137	0.219659	0	0	0	0.190012	0.444186	0.572816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.262bd7c5-c486-496a-a8c6-308bf4207448.fc.signal	0.188875	0.363043	1.3117	0.935386	0.503139	0.468154	0.310973	0.25668	1.06822	0.911531	1.49195	2.05508	0.610505	1.03777	1.17047	1.50232	1.7812	3.01637	1.6337	0	0	0	0.570944	1.40309	0.913755	1.30129	1.0133	1.0605	0.0552993	0.221905	0.930439	0.459368	0	0.431075	0.758182	0.416524	1.39897	0.287871	0.864378	1.00307	1.13804	0.501684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.fc6fd65f-c644-42f3-9ab2-6582bf7f6378.fc.signal	0.550822	0.675353	0.841239	1.86092	1.88479	2.19172	2.07097	3.73287	2.67025	2.15777	0.941246	0.953214	1.38789	1.90625	1.05139	1.20204	1.72179	2.91804	0.951273	0.515486	0.444952	0.51289	0.660387	0.854054	0.570189	0.913715	0.824129	0.406954	0.481278	0.229111	0	0	0	0	0	0	0.163314	0.431731	0.250528	0.180352	0	0.653654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.fbe063d6-2cc4-4e86-b2d8-a5dbab869596.fc.signal	0.996568	0	0.588057	1.77384	2.03358	3.8533	0.777542	1.21911	1.56629	0.471458	1.91855	2.63835	0.451257	0.26488	0	0.514554	0.949704	0.158103	0	0	0	0	0	1.00732	0.068487	0.0412963	2.8592	0.565902	0.409791	0.19337	0.324435	0.919978	1.18042	0.733146	1.48324	1.95428	0.338397	0	0.982123	0.110121	0	0.267857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.0092e1bc-1a95-46f7-a164-5f4453e07465.fc.signal	0	0.141313	0.71845	0.170051	0.395198	0.881324	0.71758	0.120616	0.157754	0.372136	0.555628	0.0704776	0.615743	0.746901	0.138583	0.426597	0.804669	0.922947	0.580707	0.323361	0.35929	0.35929	0.107787	0	0.500844	0.674321	0.664756	0.14854	0.293277	0.0162288	0.464584	0.849279	0.0407195	0	0	0	0	0.27639	0.579575	0.251503	0.547158	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.eabfbabf-0398-4a54-beef-06d14e082ca4.fc.signal	1.50527	2.10765	2.17925	2.16698	0.786525	1.25017	0.496286	0.201546	1.53439	1.87957	4.29108	5.83943	1.16103	2.17174	2.4244	2.79185	7.39648	7.80848	8.44793	3.46239	1.15577	0.958648	0.931494	2.68928	2.53758	1.182	3.02447	2.60552	0.790589	0.524579	0.231888	0	0	0	0.799765	0.604699	0	0	0	1.34925	2.58088	0.514447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.fc8c8322-ec2a-42ca-96d8-185645c9908f.fc.signal	0.373113	0.357917	1.00377	1.40081	1.56128	1.10266	0.523872	1.11261	1.46524	0.693338	0.451623	0.967182	1.38157	2.119	1.04677	0.845721	0.65188	0.708871	0.209343	0.0937564	0.113104	0.15686	0.253259	0.270829	0.245054	0.522105	0.168152	0.140775	0.0201498	0	0	0	0	0	0	0	0	0.0176381	0.0897797	0.12752	0.192805	0.533981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.5fc2101e-b79e-4aed-9fe2-994fb8efbe2d.fc.signal	0.880657	0.806273	1.46971	1.76141	1.83655	0.654614	0.717041	0.977273	0.80388	0.981153	0.799329	0.760692	0.949316	0.705416	0.818276	1.1507	0.703109	0.25232	0.0886704	0.11368	0.197778	0.438655	0.63872	0.581131	0.394717	0.518988	0.734205	0.540194	0.151569	0.272766	0.0932165	0	0.284117	0.56825	0.476169	0.321975	0.118224	0.146265	0.412141	0.304584	0.237831	0.743119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.31304b6b-0e3c-47a2-858e-e0febf9013fe.fc.signal	0	0	0	0.247336	0.367363	2.0068	0.599528	0.321063	0.627351	0.575931	0	0.367168	0	0	0	0.263079	0.356717	0.134934	0.110957	0	0	0.27277	0.616831	0.499827	0.603869	0.874049	0.566132	0.197692	1.0275	0.544892	0	0.665846	0.606031	0	0	0	0.716731	1.13496	1.33183	0.383726	1.31361	0.831361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.b0114014-a1df-4014-b792-073b6721f8fd.fc.signal	0.594458	0.433766	2.14744	3.64517	2.54502	1.92982	1.69917	1.78742	1.83707	2.90757	2.86083	1.48146	0.670826	0.838599	2.28093	2.54479	1.4883	0.911902	1.46863	0.46862	0.135271	0.197949	0.792808	1.14167	0.958089	0.56298	0.546977	0.909816	0.630342	0.480264	0.40195	0.0901653	0.150233	0.248802	0.841722	0.306083	0	0	0.0791769	0.486778	0.718319	0.716377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.209b7d40-2aaf-4f0d-9a2f-e178d8a84b13.fc.signal	0.838643	0.796184	1.33693	1.74759	1.54682	2.75162	1.06157	1.67319	0.982196	1.15272	0.972711	0.733062	0.855818	1.53775	1.07756	0.621755	0.258183	0.479224	0.54245	0	0.0259506	0.14417	0.131158	1.14971	0.436001	0.464736	0.520393	0.453695	0.614647	0.315067	0.160476	0.162322	0.169079	0	0.396223	0.797205	0.790509	0.508676	0.415847	0.288341	0.380766	0.665505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6712588d-45c1-44ec-9f01-5f62fc9e99bb.fc.signal	1.06474	1.13871	1.39348	1.47261	1.3232	1.19477	0.855853	0.96932	1.1191	1.25435	0.909432	0.497943	0.405271	0.0990523	0.463428	0.847216	1.12758	1.09072	0.659796	0.5728	0.563783	0.565066	0.726273	0.684367	0.446665	0.482145	0.905559	0.812762	0.421927	0.285122	0.438302	0.534859	0.498017	0.688055	0.745849	0.410658	0.159495	0.656815	0.758135	0.689864	0.549081	0.233463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ca0477cb-21d8-4e11-a363-fca55b28eb49.fc.signal	0.130444	0.574102	0.569054	0.727729	0.418452	0.555069	0.542783	0.572088	0.771385	0.772802	0.195757	0.348616	0.585559	0.165855	0.436416	0.66325	0.505448	0.613817	0.173576	0	0	0	0.307098	0.372921	0.310631	0.813079	0.491096	0.199392	0.180838	0.0273887	0.187385	0.319141	0.0722256	0	0.105262	0.349049	0.279508	0.274094	0	0	0	0
