	chr16:89428756-89428905	chr16:89428906-89429055	chr16:89429056-89429135	chr16:89429136-89429205	chr16:89429206-89429245	chr16:89429246-89429285	chr16:89429286-89429355	chr16:89429356-89429425	chr16:89429426-89429505	chr16:89429506-89429655	chr16:89429656-89429805	chr16:89429806-89429955	chr16:89429956-89430105	chr16:89430106-89430255	chr16:89430256-89430295	chr16:89430296-89430405	chr16:89430406-89430485	chr16:89430486-89430555	chr16:89430556-89430705	chr16:89430706-89430855	chr16:89430856-89431005	chr16:89431006-89431155	chr16:89431156-89431305	chr16:89431306-89431455	chr16:89431456-89431605	chr16:89431606-89431755	chr16:89431756-89431905	chr16:89431906-89432055	chr16:89432056-89432205	chr16:89432206-89432275	chr16:89432276-89432355	chr16:89432356-89432505	chr16:89432506-89432655	chr16:89432656-89432805	chr16:89432806-89432955	chr16:89432956-89433105	chr16:89433106-89433255	chr16:89433256-89433405	chr16:89433406-89433555	chr16:89433556-89433705	chr16:89433706-89433826	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.88fcdf4d-dd2c-424a-91c6-ca3469132544.fc.signal	1.91507	2.29679	2.03156	1.01505	0.823667	0.645782	0.086848	0.0176623	0.193016	0.430997	0.329937	0.302961	0.0336811	0	0.102734	0.834765	1.63735	2.11711	1.99948	1.33992	2.05819	1.57333	0.706204	0.270956	0.324693	0.545393	0.729473	1.09999	0.614584	0.510234	0.484135	0.804875	0.789978	1.06358	0.96077	0.802956	1.86613	2.34505	1.18074	0.483841	1.27307	0.193309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.43a724cd-c3b0-46db-9b56-bc285ebfa0a4.fc.signal	1.16271	2.31152	0.0619695	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0929543	0.440672	3.94523	2.62593	3.72205	2.77148	2.74509	2.89189	1.05794	1.45789	1.51436	1.4446	1.58223	0.393803	0.485506	1.12125	1.03971	1.01875	0.660297	1.23766	1.14762	1.35701	2.33882	0.454338	1.07195	0.224784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	0.790326	0.813041	0.655893	0.38161	0.207515	0	0	0	0	0.127336	0.39515	0.397881	0.174342	0.292953	0.289688	0.166062	0.184631	0.355735	0.658398	1.32483	1.99865	1.1204	0.923553	1.05581	0.651704	0.0894873	0.170912	0.35904	0.416054	0.560771	0.758356	1.28791	0.8884	0.338413	0.316705	0.162723	0.158467	0.443461	0.224352	0.603823	1.22775	0.385283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.9aa71da8-fe78-48e5-b5e7-94900a3e3afc.fc.signal	1.16867	1.18324	0.97956	0.588841	0.263186	0.158904	0	0	0	0.0933453	0.33771	0.0986441	0.00861207	0.09937	0.245803	0.1986	0.32032	0.68105	0.919061	0.803825	1.65269	1.82549	1.72089	1.11238	0.602774	1.02381	0.714313	1.04889	0.965987	0.736024	0.90049	1.06582	0.788033	0.947312	0.826618	0.515014	0.665621	1.58301	1.39047	0.675379	0.419445	0.276907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.4d60b2bb-7496-4719-a8ca-5aac334b58d2.fc.signal	0.545523	0.5546	0.36829	0.0259017	0	0	0	0	0	0	0	0	0	0	0	0.00412073	0.388121	0.504608	1.16039	1.28216	1.48963	1.22063	1.32744	1.862	1.45279	2.21083	2.393	1.37251	0.826603	1.47749	1.60163	2.06997	1.04783	1.12839	1.21655	0.127899	0.520733	1.00925	1.98836	0.494118	0.102932	0.517597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.df5f72f3-4689-45a7-bd12-868d03c3926b.fc.signal	0.936869	0.791689	4.72543	4.52397	1.80611	0.123706	0	0	0	0	0	0	0	0	0	0	0	0	0.655714	1.17766	1.27239	1.78477	2.90022	2.8378	4.26854	1.17434	0.290297	0.897283	0.270303	0.917256	0.73114	0.67956	1.62903	1.23347	0.501423	0.676505	0.99055	1.16359	0	0	0.359873	0.640678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.69c22d57-7d08-4388-b028-b468a2554e8d.fc.signal	3.15731	2.4771	2.25813	1.68647	1.1142	0.237847	0.02682	0	0.0265965	0.30379	0.257024	1.06247	0.862956	0.505794	0.528951	0.641879	0.646288	1.39858	3.01625	2.50381	4.2256	4.21892	4.78312	3.79327	3.84503	3.34257	3.99775	3.63787	3.02044	1.12854	3.09064	4.84399	3.6007	2.55864	2.1742	1.21238	1.30785	2.63499	2.50549	1.03491	0.891858	0.670412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.7e7b16e0-32c7-4b3c-8b31-09dd6bb73c23.fc.signal	0.981169	1.11649	0.89947	0.458272	0.18121	0.0996655	0	0	0	0	0	0	0	0	0	0.144995	1.37067	1.77881	2.17311	3.52963	4.73105	3.88417	2.52201	2.69704	2.25418	1.02712	1.10742	0.565044	0.497907	0.805397	1.33201	1.88248	1.45375	0.618015	0.800515	1.24604	1.46568	1.36542	0.789027	1.22037	0.84483	0.653295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.6c3f44c6-62c9-4da6-9a58-7978db5e3bda.fc.signal	1.04974	0.884914	0.764619	0.23415	0	0	0	0	0	0.205267	0.221257	0	0	0.213296	0	0.265351	1.25445	0.775898	1.00371	0.327356	0.959251	0.993069	1.34784	1.32499	1.00176	1.08841	0.886453	0.906297	0.91368	0.788057	0.0993365	0.310705	0.489267	0.695961	0.688362	0.495228	0.0791624	0.698405	0.541476	0.209016	0.178708	0.0943454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.02118243-425c-40d1-bfb1-ec1fb9f638e9.fc.signal	2.032	1.48298	0.541575	0.441819	0.229095	0	0	0	0	0	0	0	0	0	0	0	0	0.0720013	3.44536	3.14307	1.83282	2.38243	1.35166	1.44866	0.613939	0.441544	1.544	1.60038	2.09186	2.23584	1.0994	2.20988	1.5741	1.14395	1.97427	1.2086	1.358	3.89624	2.40217	2.45398	1.24367	0.0831622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.c9581d4d-c873-4911-9ee7-7d9f4821621a.fc.signal	1.02922	2.69937	0.933153	0.269334	0.221058	0.06505	0	0	0	0	0	0	0.023418	0.115355	0	0.145438	0.544621	1.20583	1.70172	1.26346	1.2182	1.56613	2.07715	1.7801	2.50923	2.10346	1.20171	1.09161	1.00315	1.43868	1.63684	0.895176	1.11693	1.23221	0.959129	0.757423	1.23985	2.63236	1.27976	0.517632	0.85987	0.637885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.6691e14a-7458-41f2-935d-5eff68a0a0fe.fc.signal	0.51927	0.689662	0.00568312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.328354	0.896214	1.17874	1.34861	0.901633	0.386566	0	0.254603	0.931466	0.697278	0.105075	0.582375	0.786124	0.681421	0.258546	0.363518	0.353613	0.709667	0.998752	1.01497	1.95075	0.645578	0.745203	0.259459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.e9ec476a-ba27-4442-9d25-8e1fc0abb738.fc.signal	0.621961	1.23204	1.95353	1.45162	0.638797	0	0	0	0	0	0	0	0	0	0	0	0.542235	1.10357	2.43635	2.43681	2.76696	2.30945	2.5259	2.20954	1.01757	1.73385	1.72004	0.553707	0.78617	0.509606	2.07661	3.19224	2.02111	1.55001	0.931607	0.700403	0.568284	1.33837	1.80631	1.7033	0.617785	0.658009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.0d2e252f-fdf0-4490-be8c-8ad21f923cf2.fc.signal	1.01596	0.554207	0.639558	0.375262	0.058933	0	0	0	0	0	0	0	0	0	0	0	0.568367	1.73365	2.90716	4.57654	6.45434	4.84551	2.78567	3.4491	3.10363	2.10918	0.768572	0.758043	0.522286	0.679688	1.30676	2.56164	1.45822	0.960568	0.705816	0.84553	1.73285	1.21137	1.29114	0.929594	0.957532	0.811594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.bfc7ca46-4235-475a-89b8-4d46ea8438fb.fc.signal	1.15916	0.462875	0.59343	0.0169551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51288	4.08293	3.0029	2.82878	2.87857	2.91981	2.86047	1.66372	2.09821	0.269021	0.570807	0.314653	0.824608	1.29623	0.663005	0.00498347	0.403478	0.474711	1.20965	0.894724	1.60306	1.01185	1.65767	0.751445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.4719a0c4-8b28-453d-9098-6f0dd0a2bebd.fc.signal	1.25536	1.43675	0.858381	0.166586	0	0	0	0	0	0	0	0.377184	0.198669	0	0	0	0.0809794	0.456569	2.53379	3.16649	1.51352	3.30631	2.74881	1.72385	1.66205	1.92622	0.668466	1.84358	1.74723	1.02506	1.53071	0.405387	0.696783	1.27552	1.43387	0.412695	0.316284	0.880582	1.85732	2.4157	1.98726	0.790476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.ce270c8d-29f4-452f-bda1-9304aa0691fd.fc.signal	1.23288	0.707165	0.686906	0.512291	0.287109	0.222636	0.103079	0.0519294	0	0.0406955	0.217395	0.54264	0.827723	0.99132	0.858484	1.08023	1.55688	1.95239	2.57235	2.76238	2.03931	0.899713	0.371513	0.216652	0.216087	0.463989	0.912767	0.779757	0.597712	0.652077	1.11864	1.36509	0.831925	0.67906	1.18453	0.410868	0.448202	1.55086	2.04096	1.04689	1.61616	0.303157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.dbb73ee4-8810-4120-8cbd-bc932140ca51.fc.signal	0.736655	0.805723	0.431292	0.0907134	0	0	0	0	0	0	0	0	0	0.0131575	0.08581	0.08581	0.0611396	0.0845841	0.08581	0.113862	0.121118	0.137099	0.324701	0.250237	0.264372	0.463489	0.412591	0.123082	0.335853	0.580348	0.670767	0.464248	0.486568	0.427419	0.421583	0.371125	0.449131	0.338967	0.256319	0.179066	0.147415	0.0912698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.3d668648-a4ff-43ad-ae6f-bcf86ce49985.fc.signal	1.62976	2.88488	2.05422	0.745619	0.070308	0	0	0.169632	0.613415	0.331261	0.445882	0.0249984	0	0	0	0.0766996	0.586058	0.48221	1.19392	2.16905	4.53814	3.20775	3.60467	3.14857	3.88979	1.17447	1.9122	0.500586	0.663219	0.616207	0.757944	0.841791	1.0376	0.364607	1.10428	1.66063	0.062496	0.802202	3.4484	0.583425	0.0206598	0.64526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	1.17102	0.76527	0.066574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0949273	0.435801	1.07756	0.750497	0.575471	0.36474	0.381876	0.637682	0.352547	0.120887	0.995465	1.08261	1.11593	0.595014	0.673634	0.346245	0.637773	0.94317	1.22759	1.63094	0.0221913	0.249889	0.195284	0.773161	0.0184894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.e1f8eaf0-5c3e-4eb2-b864-0330dfef44b8.fc.signal	1.25649	2.29405	2.13366	0.871482	0.558391	0	0	0	0	0	0	0	0.385371	0.309139	0	0	0	0.404568	1.36073	1.15345	0.873366	0.100122	0.482684	0.407985	0.930322	0.750228	1.1414	0.814062	0	0	0.882496	2.56941	1.76979	1.86461	1.06767	1.37682	0.173117	0.767926	1.06234	0.414477	0.602026	0.351682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	1.64268	1.70261	0.898503	0.027231	0	0	0	0	0	0	0	0	0	0	0	0	0.00340387	0.528927	0.583249	0.946698	1.45174	1.66777	2.80075	1.36498	0.929764	1.03599	0.310908	0.818598	0.438641	1.18317	1.87043	1.53245	1.18347	2.53624	2.39824	0.59956	0.497309	1.35404	1.23072	1.80787	1.43168	0.53512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.c1c96665-13fc-49fb-b0cf-b02c0ce3eb01.fc.signal	0.568481	1.41126	1.13994	0.847972	0	0	0	0	0	0	0	0	0	0	0	0	0.402622	0.755837	2.62797	1.31265	2.47405	1.26814	1.63731	0.456323	0.849219	0.788657	0.102331	0.435599	1.25455	2.4123	2.58517	1.5696	0.643126	1.05159	1.14491	1.14985	2.04287	3.78823	2.49929	1.47676	0.738049	0.709135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.d628a7a7-c77f-436d-8ccd-d018c7458990.fc.signal	1.06643	0.806561	0.604536	0.318775	0.139563	0.0887113	0.0882586	0.0596507	0.0843163	0.168012	0.159089	0.164665	0.183108	0.239741	0.193573	0.151236	0.374243	1.0227	1.70479	1.32738	0.884065	0.360453	0.218676	0.180432	0.245056	0.844583	0.942091	0.497622	0.419699	0.505437	0.513957	0.186452	0.240078	0.541319	0.530244	0.44109	0.698494	0.9086	0.833033	0.682646	0.420775	0.236782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.eab68876-e57f-4e6d-b66b-00c271b4eee3.fc.signal	1.39971	1.05834	0.674203	0.496265	0.355918	0.274533	0.052015	0	0	0	0.0582676	0.203699	0.0765712	0	0	0.129247	0.292302	0.671544	1.0575	0.91992	0.841363	0.908622	0.635218	0.564618	0.367224	0.187699	0.717391	0.891402	0.695166	0.607788	0.561489	0.629044	0.364496	0.311463	0.609522	0.498614	0.186117	0.272477	0.389903	0.410591	0.703825	0.128618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.1ad53715-8cce-4edc-8f16-9e6eba200f6e.fc.signal	2.17877	2.20885	1.28067	0.360853	0.0225628	0	0	0	0	0	0	0.0859341	0.239707	0.0266455	0	0.105461	0.599292	1.3458	2.05075	2.36837	2.22743	1.44454	1.62422	1.9092	1.69489	1.63122	1.32387	3.08046	1.61777	1.27217	1.33383	1.08855	1.80898	1.72015	1.50772	1.09887	1.38143	1.90882	3.01642	0.948499	0.616686	0.831169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.ee348280-6b7c-485f-98b3-1dc4a3d7cb47.fc.signal	0	1.1842	1.41892	0.0242041	0	0	0	0	0	0	0	0	0	0	0	0	0	0.273704	2.35729	0.196664	0.742513	0.889497	1.56477	2.05805	1.1774	1.04322	1.26495	0.962205	0.211545	0	0.0748258	1.60635	1.06154	0.423672	0	0.47008	1.2966	1.63258	0.377076	1.66107	0.533388	0.735043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.3596bec7-569c-4ea1-9600-217bd128de1a.fc.signal	2.10017	1.67142	1.45942	1.1529	0.450626	0	0	0	0	0	0	0	0	0	0	0	0	0.216535	1.62499	1.9686	3.13302	1.33165	0.501256	0.179636	0.328326	0.543226	1.23824	0.71426	0.776039	1.10499	1.67449	1.64684	2.15634	1.19205	0.0846631	1.62621	4.37504	4.62357	2.98338	2.44424	1.59912	0.393382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.3cf78ad3-7b65-4d3f-ad1a-54ef36e9f84b.fc.signal	0	0	1.29529	1.74396	1.33631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147762	0.623597	1.20239	0.655502	1.86464	0	0	0	0	1.40894	1.35232	2.18819	3.2724	3.0576	1.73899	0.474352	0	0.0985116	1.49782	1.7712	0.678652	2.44348	0.847222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.5a735e4e-02fc-4cf3-8586-bebcb93dde40.fc.signal	2.20364	1.22767	1.90172	0.71604	0	0	0	0	0	0	0	0	0.448949	0.65508	0	0.369373	0.182149	0.820146	3.67863	2.02847	1.80178	2.06733	1.63596	0.431409	1.18711	1.16601	0.932015	2.24075	1.7488	2.4636	3.67641	2.52308	1.07002	1.19455	0.852055	1.35806	1.49949	2.70552	3.38273	0.830232	0.4343	0.639535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.82c5eb6b-94f5-436e-9a8c-a2c4b0dd0ad2.fc.signal	1.44437	1.52877	0.968775	0.0885669	0	0	0	0	0	0	0	0	0	0	0	0	0.247018	0.31035	1.21766	2.78039	2.28807	1.42569	1.42371	0.926665	0.639016	0.329625	0.250437	1.11996	1.05826	0.379421	0.417434	0.294375	0.308685	0.652577	0.900321	0.931835	1.3691	2.31219	1.75642	1.73916	2.17451	0.814651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.473c7819-46e8-400e-9bbd-6a85f00dc5a7.fc.signal	0.737528	0.716693	0.961081	0.822496	0.217428	0	0	0	0	0	0	0	0	0	0	0	0	0.161525	1.32207	1.89078	2.56252	1.918	2.42585	1.1906	0.528385	0.781349	0.869103	0.678384	0.552245	0.86336	2.51648	2.32287	1.26869	0.709447	0.433966	0.241761	0.822929	0.977994	1.45944	1.18286	1.14293	0.637481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.eda10e48-105b-4e9a-8f60-553c1509df8f.fc.signal	1.437	0.995697	1.43564	1.25875	0.75508	0.0827295	0.086314	0.14378	0.200448	0.158652	0.0230272	0.106434	0.0829715	0.130411	0.195951	0.233379	0.738012	1.68172	2.2983	2.17654	2.29542	2.0567	1.99005	1.82369	2.12842	1.3374	0.929085	0.634005	0.932474	0.710195	0.769362	1.34115	1.43759	1.46997	1.5568	1.69292	2.00878	1.10691	0.680073	0.6216	0.748357	0.116097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	0.277797	0.526948	1.13669	0.29884	0	0	0	0	0	0	0	0.0153345	0.320623	0	0.145617	0.313886	0.275922	0.817179	1.03188	0.889641	0.989738	0.534424	0.598996	0.352381	0.397304	0.452308	0.334157	0.380327	0.623277	0.467319	0.474077	0.482734	0.293701	0.18162	0.259477	0.124705	0	0	0.228336	0.162273	0.338411	0.417458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.8381144f-45e2-4299-81c2-3e194b5e4d4c.fc.signal	0.951808	0.29964	0.420721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.645213	1.66098	2.5345	4.0175	2.90703	1.54819	1.26418	1.10007	0.282679	0.27588	0.261527	0.568419	1.32767	1.43307	1.12161	0.618748	0	0.506206	1.4128	0.529401	0	0.157748	0.58091	0.840874	0.654281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.50797fd4-7103-44b7-91ec-249af3af060d.fc.signal	2.06436	2.4646	1.00447	0.53217	0.0697993	0	0	0	0	0	0	0	0	0	0	0	0	0.568534	2.6368	1.41504	0.451037	0.423734	0	0.552742	1.10579	0.514408	1.26892	2.01488	1.15855	1.04231	0.721328	1.46366	2.8567	1.56983	1.50925	1.11045	0.335601	0.986091	0.871121	0.393552	0.0767443	0.819459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d1423850-21d9-4937-a8c0-bd929b9ce5af.fc.signal	0.603554	0.737768	0.508311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.077784	1.45364	2.27654	2.3073	1.62569	0.412234	1.2411	2.01872	1.13255	1.1501	1.49562	1.26334	1.81008	0.939343	3.06982	0.311497	0.574006	0	0	0	0.145061	0.780243	0.901935	0.767587	0.870159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.9a4057a4-e12c-4d7b-b060-e24f27faf568.fc.signal	1.86339	1.4131	1.41465	0.118316	0	0	0	0.0721343	0.265836	0.113674	0	0.0662767	0.816168	0.235271	0.218025	0.751702	0.930711	2.26947	2.97592	2.13645	2.18614	1.55198	0.851655	1.57474	1.33945	1.77681	1.53316	1.14987	1.88883	1.4303	1.37101	2.2575	1.10586	0.599533	1.2199	1.61673	1.29107	1.64793	3.203	2.19816	1.65	0.114731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.29b3864c-f328-4f09-81c3-fb99bd048848.fc.signal	0.876287	0.930095	2.18239	0.147392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233169	2.58144	0.901845	1.97065	1.94133	0.724228	0.61439	0.476051	0.983512	0	0.16551	0.84687	0.936546	0.981704	0.0367617	2.1822	1.4587	0.955907	1.86567	0.812487	3.83278	0.313877	0.424155	0.280946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.932e0a0c-709e-4631-95af-583a27cb7950.fc.signal	0.643447	1.22366	0.93016	0.0757049	0	0	0	0	0	0	0	0	0	0	0.174652	0.424684	0.298022	0.663916	0.48231	0.698454	1.22884	1.84005	0.239002	0.127086	0.811194	1.38054	0.381889	0.974659	1.26733	0.650197	0.388348	1.0692	0.560058	0.115632	0.069058	0.1461	1.23335	0.534638	0.174571	0.203962	0.748283	0.0898373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	0.214005	0.129883	0.131745	0.017694	0	0	0	0	0	0	0	0.144061	0.27532	0.264304	0.254665	0.254039	0.313168	0.420818	0.454257	0.500014	0.485721	0.655256	0.543256	0.371296	0.378902	0.346705	0.226621	0	0.0339836	0.129586	0.273599	0.27532	0.221158	0.310186	0.499828	0.337936	0.140359	0	0	0	0	0.0662461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	1.4622	0.895013	1.24015	0.709852	0.328051	0.15659	0.03359	0	0	0	0.0894557	0.285067	0.41252	0.422801	0.501451	0.475745	0.503687	0.862509	1.06356	1.01463	1.34639	0.738709	1.28014	1.0153	0.48653	0.433477	0.545997	0.56235	0.628415	0.13037	0.247075	0.888879	0.230767	0.580562	0.840134	0.28679	0.903273	0.596534	1.27486	0.58925	1.1474	0.276968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.eb1f2e0c-6898-42dc-9742-46b0f0468309.fc.signal	0.0832344	1.2499	0.828264	0	0	0	0	0	0	0	0	0	0	0	0	0	0.492405	1.11446	1.79711	2.07517	3.54281	1.81256	1.98248	1.98591	0.061792	0.760227	0.971851	1.04372	1.65808	1.07032	0.936533	0.998968	0.427395	0.428953	0.430805	0.728573	0.561903	1.38516	0.674563	0.715757	1.24477	0.581741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.eddf4881-cfdf-4d09-8ca1-4766009011f8.fc.signal	0.45223	0.0897274	0	0	0	0	0	0	0.0416845	0.185545	0.156475	0.24967	0.0701139	0	0	0	0.0352715	0.229031	0.754031	0.475019	0.52921	0.857932	0.465081	0.286034	0.26129	0.273863	0.61679	0.760655	0.420592	0.498268	0.634737	0.610377	0.67621	1.13765	0.91106	0.448529	0.571053	0.429195	0.152197	0.025652	0.209874	0.0679278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.bfd631c1-ff33-408e-83f7-24c85f85303b.fc.signal	0.720008	1.27879	0.752559	0.0664584	0	0	0	0	0.319522	0.41595	0.0611748	0	0.302285	0.42629	0.860406	0.877851	0.311614	0.682626	1.18912	0.971606	1.61881	0.648597	0.680045	0.846307	0.533502	0.772078	0.862111	0.667073	0.651966	0.69605	1.229	1.70087	0.831839	1.21955	0.969865	0.774177	1.15926	0.566344	1.48537	0.296031	0.381457	0.0375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.34a6aaf4-d685-456d-a66b-4e602e93fb03.fc.signal	0.991703	2.9987	1.66542	0.267381	0	0	0	0	0	0	0	0.0476979	0.81112	0.12475	0.495492	0.430423	0.457652	1.14016	3.59692	1.54152	2.9179	2.47931	1.5323	2.11979	3.01131	1.00748	1.64799	0.767525	0.0849645	0.291122	0.103631	0.695478	0.889637	0.225728	0.869841	0.591952	2.14011	1.92693	1.09375	0.220225	1.52651	0.758209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2fb6923-d2e9-4aa0-b49a-8c647a477130.fc.signal	0.772842	0.443176	0.0546296	0	0	0	0	0	0	0	0	0	0.161102	0.141164	0.382081	1.07166	0.819836	0.765777	1.22663	0.463867	0.159239	0.190267	0.559263	0.519319	0.102437	0.301201	0.470142	0.193575	0.195162	0.174854	0.328297	0.266218	0.539039	0.524322	0.459926	0.780012	1.18174	1.06654	0.384055	0	0.00818595	0.0312368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.36abf718-9256-42a8-9dd6-975bef0637c8.fc.signal	0.520206	0.713936	0.752906	0.125668	0	0	0	0	0	0	0	0	0	0	0	0	0.106728	0.44484	1.50346	1.71948	1.4506	0.655465	0.697779	0.355827	0.327599	0.621422	0.439219	1.15657	0.73549	0.343069	0.59866	0.511482	0.397788	0.773412	0.341403	0.849517	0.897077	0.922025	0.566891	0.709926	0.353689	0.821256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.3b762a00-3a45-430b-9a03-047a2f48270c.fc.signal	0.716148	0.702937	0.68102	0.408004	0.172951	0	0	0	0	0	0	0	0	0	0	0	0.139723	0.731192	0.946722	0.996606	1.64428	0.839269	0.545915	0.0716945	0.298853	0.260603	0.472749	1.1001	0.758018	0.489804	1.25737	2.65915	0.751895	1.5581	0.980671	0.521399	1.08356	1.68263	0.766962	1.14152	1.34411	0.717667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.f878ad9b-d6d3-4a62-ad1c-aebee9337a47.fc.signal	1.90706	1.29659	1.21895	0.177577	0	0	0	0.0638323	0.530548	0.183683	0.186655	0.354454	0.451739	0	0.215934	0.259933	0.169401	1.14683	2.43574	2.55689	1.64632	2.14149	0.769006	0.39965	1.5842	1.06412	1.59119	1.19835	2.64917	1.20289	0.463583	0.739689	2.3563	2.15175	1.65257	0.674447	0.771326	1.28606	0.873989	0.631518	0.264209	0.189929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.0c107f79-35ef-4ad5-a762-22192d0ee4c1.fc.signal	1.27427	1.26249	1.89069	1.56578	0.30688	0	0	0	0	0	0	0	0	0	0	0	0	0.0187873	0.516053	1.19324	3.35549	0.512354	0.223998	1.08191	0.771357	1.67199	1.57121	1.65117	1.05995	0.905079	1.08913	0.81227	2.31965	2.76295	1.31116	2.17047	1.30933	2.17058	1.32256	0.555089	1.29304	0.541667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.6bd86a0d-9ca9-4cf3-b822-a5f283f5194f.fc.signal	1.16281	0.967642	0.669302	0.50263	0.202808	0.104182	0.103893	0.00738357	0	0	0.0620833	0.212574	0.294386	0.4856	0.38826	0.479902	0.583278	1.36337	2.3102	2.66854	2.30839	1.06734	0.746625	1.04003	0.585429	0.385864	0.79799	0.922768	0.468251	0.582597	0.771702	0.959449	0.893211	0.842544	1.31752	0.736876	0.757426	1.29475	1.18463	0.916237	0.656907	0.278595
