	chr12:42349385-42349444	chr12:42349445-42349534	chr12:42349535-42349574	chr12:42349575-42349684	chr12:42349685-42349734	chr12:42349735-42349784	chr12:42349785-42349834	chr12:42349835-42349984	chr12:42349985-42350134	chr12:42350135-42350284	chr12:42350285-42350434	chr12:42350435-42350584	chr12:42350585-42350734	chr12:42350735-42350884	chr12:42350885-42351034	chr12:42351035-42351184	chr12:42351185-42351334	chr12:42351335-42351484	chr12:42351485-42351634	chr12:42351635-42351784	chr12:42351785-42351934	chr12:42351935-42352084	chr12:42352085-42352234	chr12:42352235-42352384	chr12:42352385-42352534	chr12:42352535-42352684	chr12:42352685-42352834	chr12:42352835-42352984	chr12:42352985-42353134	chr12:42353135-42353284	chr12:42353285-42353434	chr12:42353435-42353584	chr12:42353585-42353734	chr12:42353735-42353884	chr12:42353885-42354034	chr12:42354035-42354184	chr12:42354185-42354334	chr12:42354335-42354484	chr12:42354485-42354549	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.18665c0d-6177-476e-bfd1-50a3da407753.fc.signal	0.522117	0	0	0	0.120778	0.37743	0.573698	2.11363	3.08993	1.38895	0.221426	0.603892	0.858033	0.37743	0.0887588	1.4319	2.20569	1.79186	2.35585	3.35414	4.47425	7.10596	6.28635	4.8673	5.69686	4.44376	3.76434	2.93645	4.09143	7.23932	8.48736	4.78369	3.64749	7.18421	3.90459	3.75052	7.15628	7.11251	7.33708	0.669337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.28efaa97-cdc8-4335-83a3-064d42b1fd10.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128437	2.45866	2.18344	0	2.38527	1.68804	5.09518	3.44769	0.679181	0	2.38527	5.11915	2.03665	2.38527	0	2.27548	4.83683	1.32788	0	0	0.605491	5.79804	1.15179	2.19496	0.656017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.33fd32de-b83a-4d4f-b13a-efed59fd5abe.fc.signal	0	0	0	0	0.0503856	0.20994	0.277118	1.04843	1.56863	1.15309	3.65661	0.971219	1.98672	1.88529	2.5455	0.827043	0.292512	1.20337	0.563204	0.376544	0.597873	1.01494	1.30847	2.06972	3.17807	7.59631	3.50491	2.50274	2.60144	2.26896	2.24999	1.85783	0.762356	1.13636	0.449262	0.247725	1.88497	4.7548	2.23601	0.923459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	0	0	0	0	0	0	0	0.484835	1.03329	1.20202	1.2187	1.06759	0.896544	0.682406	0.462278	0.13797	0	0	0	0.113678	0.326685	0.497212	0.534812	0.778796	1.68609	1.5356	1.39819	1.80899	1.2339	0.515738	0.149609	0	0	0.137732	0.38259	0.14657	1.53735	3.27315	2.12128	0.741237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.88fcdf4d-dd2c-424a-91c6-ca3469132544.fc.signal	0	0	0	0	0	0.277148	1.03139	2.37483	1.28584	3.13815	5.82615	3.44777	2.58809	2.86857	2.3005	1.00112	0	0	0	0	1.70991	3.56614	2.83333	2.25249	3.1702	4.9701	3.5566	2.53155	3.043	1.06303	0.0984403	0	0	0	0	0.271092	1.68351	3.43831	3.35817	0.552724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.43a724cd-c3b0-46db-9b56-bc285ebfa0a4.fc.signal	0.0918067	0	0	0	0	0	0.506773	2.66238	3.08286	7.01954	5.48451	1.81593	0.235025	1.56989	3.03022	1.89218	2.41514	2.31388	1.79482	3.38582	2.67946	5.476	8.81525	5.1166	5.73676	7.09663	7.76607	7.12605	5.9923	6.04596	7.69153	6.41449	4.863	4.51332	4.43424	6.37871	8.98134	8.59006	7.57193	0.56565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	0	0	0	0	0	0	0.152466	1.8497	2.77845	1.72821	1.76665	1.81744	1.6628	2.00186	1.2491	0.4559	0.43747	0.283725	0.656947	0.672005	0.772834	1.21952	1.67105	2.22169	4.02383	4.42357	2.20282	2.15588	2.71974	1.5328	0.179831	0	0	0	0	0.158145	1.04325	2.27036	1.98338	0.52964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.9aa71da8-fe78-48e5-b5e7-94900a3e3afc.fc.signal	0.804492	0.13794	0	0	0.049685	0.190662	0.200587	0.423114	0.224496	0	0.202639	0.446944	0.513819	0.690624	0.766617	1.42557	3.09825	3.36736	2.82865	3.37755	3.85533	3.93376	2.87632	2.39231	2.40753	1.8076	1.97568	1.49383	1.9187	2.64478	2.44474	2.52705	2.58856	2.34598	3.14014	1.45273	2.2815	2.40459	2.16211	0.503448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.4d60b2bb-7496-4719-a8ca-5aac334b58d2.fc.signal	0.215323	0	0	0	0	0.0271968	0.616509	2.4964	3.44843	3.88366	2.36193	0.346004	0.598402	1.53384	1.70005	1.42048	2.17155	4.76315	4.04537	3.73483	6.77902	6.62337	6.56214	6.16561	9.69855	6.55879	8.4921	8.96414	4.9658	6.38862	5.75597	5.99926	4.71783	5.31472	3.35092	4.10025	5.81213	10.989	10.0915	0.642581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.df5f72f3-4689-45a7-bd12-868d03c3926b.fc.signal	1.9793	1.88034	0.470084	0	0	0	0	0.910478	1.57684	2.49387	0.956662	0.31009	1.1414	0.852159	0.302301	0.783022	0.761423	1.96022	0.789619	0.48718	1.0138	3.95146	3.70355	5.49571	5.2186	4.12339	4.18277	1.72857	1.3074	1.66329	1.33155	0.572445	1.01892	3.52845	3.31836	0.362872	0	1.20619	1.44524	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.69c22d57-7d08-4388-b028-b468a2554e8d.fc.signal	0.642307	0.0443678	0	0	0	0	0.0350448	1.82444	1.04579	1.06253	2.60189	2.74977	1.31284	1.25021	2.51051	2.77087	3.85311	3.72221	2.77515	3.33995	4.03796	3.38669	4.50948	4.44511	6.78323	7.29419	4.12853	5.18047	6.21338	5.47567	4.66068	2.32426	2.5674	1.91656	2.04197	2.91793	6.11305	6.68395	4.49231	0.563177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.7e7b16e0-32c7-4b3c-8b31-09dd6bb73c23.fc.signal	0.526655	0.719104	0.72495	0.0626138	0	0.221127	0.757599	0.947356	0.720149	0.712916	0.566701	0.465216	0.515974	1.02053	1.20423	1.56653	0.827545	1.77636	1.98147	1.25308	2.97855	6.00325	4.97326	6.74117	4.91656	2.38467	2.72138	2.4603	3.11574	4.90779	4.18164	3.42949	1.34402	1.51221	2.8707	2.62534	3.96169	4.73761	3.72063	0.494118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.6c3f44c6-62c9-4da6-9a58-7978db5e3bda.fc.signal	0.61873	0	0	0	0	0	0	0	0	0.197299	0.0159972	0.557093	0.151929	0.413131	0.370518	1.55602	2.22508	2.0978	0.81927	1.37272	2.4287	2.19633	2.44497	2.29764	2.29501	2.23103	2.36958	1.66053	1.36083	1.74922	2.05644	1.39123	1.09739	1.70128	1.64108	1.12872	1.08152	1.78005	2.40188	0.528271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.02118243-425c-40d1-bfb1-ec1fb9f638e9.fc.signal	0.969817	0.5091	0.263459	0	0	0	0.109966	1.00184	1.066	2.40401	3.24378	1.25229	2.0678	1.79848	1.56925	0.818494	1.31335	1.28282	0.554278	0.189385	1.49665	1.97216	2.99731	1.90331	3.28435	3.85469	3.5523	4.6125	1.95255	2.862	1.89279	0.809442	1.46607	0.543685	0	1.33781	4.84122	2.98323	2.52586	0.560786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.c9581d4d-c873-4911-9ee7-7d9f4821621a.fc.signal	0.0867032	0	0.0487875	0.1301	0.09107	0.0416064	0.699685	1.18873	0.104918	0.873997	2.22049	1.30069	0.597356	1.07426	1.07255	1.45922	2.26463	2.18155	1.36241	1.32306	2.27714	3.05949	3.67012	3.02817	3.22456	3.79507	1.82687	2.91588	2.35948	1.46495	2.01825	1.79739	0.972912	1.35308	2.47229	2.55781	3.00196	4.04442	3.85053	0.545015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.6691e14a-7458-41f2-935d-5eff68a0a0fe.fc.signal	0.156602	0.00168389	0	0	0	0.0969912	0.45464	1.24863	1.17893	1.20009	0.881934	0.594062	0.566787	1.0052	1.28296	1.28	1.53584	0.763003	1.54027	1.43448	2.03083	4.45365	3.66709	4.52858	4.05007	2.26419	2.43724	2.63768	2.61647	3.00235	2.47204	2.92017	2.52945	2.34253	1.81249	1.29314	3.98435	3.76408	3.68109	0.725616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.e9ec476a-ba27-4442-9d25-8e1fc0abb738.fc.signal	0.633845	0.0132051	0	0	0	0	0.0831922	0.673461	0.784384	0.138654	0.958691	1.22411	1.37465	1.74308	2.22194	2.42105	3.49804	3.07812	2.37388	3.79726	2.61636	5.34809	4.24716	2.87726	3.89574	4.44485	4.44089	4.29035	4.09227	4.63471	2.94235	3.40782	1.61174	1.19026	1.26801	1.00835	2.13307	4.58695	1.94157	0.657158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.0d2e252f-fdf0-4490-be8c-8ad21f923cf2.fc.signal	1.38418	0.467537	0.050514	0	0	0	0.0606168	0.395143	1.33604	1.39444	0.641994	0.190847	0.175149	1.85699	2.35548	1.93751	1.23546	2.66543	2.87006	4.97861	5.09944	7.39879	6.53652	5.72874	5.94371	5.64733	5.53728	3.34797	4.67954	6.47494	4.10489	2.89897	2.0504	1.8182	3.69107	3.1233	2.49846	2.92357	3.57547	0.66269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.bfc7ca46-4235-475a-89b8-4d46ea8438fb.fc.signal	1.18685	0.494524	0	0	0	0	0	0.553868	0.549781	0.280823	0.541997	0.150317	0	0.811017	2.56617	1.96668	2.87994	2.76132	2.81763	4.5816	3.72864	6.62855	8.56062	5.9806	3.11203	1.47175	3.16104	1.06216	2.49138	4.54353	2.22736	2.56258	1.43436	1.19628	2.06141	3.11403	4.07256	3.13429	4.83468	0.696409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.4719a0c4-8b28-453d-9098-6f0dd0a2bebd.fc.signal	0.66943	0.43189	0.43189	0.0157051	0.0604646	0.457803	0.86378	1.35038	1.49722	4.33916	4.0023	2.17963	0.66799	1.26688	0.935762	0.584491	1.04229	0.100774	0.199861	0.408946	1.17129	1.69417	1.79991	2.48621	2.95856	3.82378	3.33423	3.82664	2.30343	1.45763	2.28894	1.73673	0.874538	1.02724	1.28753	1.24851	1.54953	2.39684	1.27537	0.532931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.ce270c8d-29f4-452f-bda1-9304aa0691fd.fc.signal	0	0	0	0	0	0.0282688	0.112036	0.695149	0.921793	1.04427	1.54435	1.31366	1.1482	1.25566	1.4013	1.00389	0.0826154	0	0	0	0	0.0834029	0.402521	1.56457	3.48078	3.6331	1.80256	1.64398	1.44143	0.543856	0.018694	0	0	0	0.02222	0.850332	3.09299	6.07805	5.88365	0.635557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.dbb73ee4-8810-4120-8cbd-bc932140ca51.fc.signal	0.331909	0.14208	0.042905	0	0	0.0377564	0.08581	0.407399	0.593336	0.679747	0.790196	0.577892	0.533298	0.924087	1.2371	1.10015	1.73595	2.27622	1.76524	1.70612	3.41854	4.20447	3.73723	3.70546	3.93101	3.63972	2.78791	1.9672	1.63417	2.2392	2.61676	2.65748	2.1841	2.11886	2.28708	2.79061	5.429	5.08767	3.84913	0.724719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.3d668648-a4ff-43ad-ae6f-bcf86ce49985.fc.signal	0.62514	0.104168	0	0	0	0	0.168739	0.529968	0.0165269	0	0	0.418841	0.180374	0	0	0.162041	1.78742	2.05169	0.819053	1.17561	3.48079	5.67569	8.1713	7.73475	6.56717	6.12151	7.0457	7.56115	5.85961	2.601	1.81575	1.93024	1.59353	1.98012	0.794666	2.09027	4.52245	5.10953	4.45361	0.568654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	1.14142	0.540781	0.0790115	0	0	0.230447	0.645582	0.66588	0.217624	0.409566	1.31857	0.268412	0	0.501691	0.606207	0.989334	1.67808	1.70156	1.62094	1.21184	1.2941	0.896588	0.141921	0.68015	1.49056	1.4733	1.54716	1.07897	0.12527	0.794522	1.44917	1.29859	0.902987	0.343098	0.868011	0.360707	0.450297	1.58235	1.05748	0.717797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.e1f8eaf0-5c3e-4eb2-b864-0330dfef44b8.fc.signal	0	0	0	0	0	0.407297	0.65693	0.893421	0.254013	1.56517	1.5022	1.01167	2.32114	2.44376	1.73428	0.345983	0.604094	2.13455	1.35765	0.72182	0.516511	2.08221	1.85691	0.44233	0.748896	1.86236	1.07305	0.470587	1.27169	0.959599	0.330871	0.923588	0.869781	0.998528	0.437953	0.494887	1.88199	2.21215	1.48566	0.531601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	0.331271	0.120165	0	0	0.158122	0.481676	0.774043	0.860236	0.118354	0.750318	1.75005	1.03801	0.701799	1.1633	0.978426	0.341229	1.17767	0.838423	0.649754	0.621124	1.34465	2.13538	1.27826	2.66946	2.28209	2.35926	1.24665	1.09402	1.79255	1.27315	1.8365	1.34867	0.748338	0.638816	0.877026	0.664072	1.12759	0.969999	1.52632	0.559464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.c1c96665-13fc-49fb-b0cf-b02c0ce3eb01.fc.signal	0.459558	0	0	0	0	0	0	0	0.361977	0.558303	0.585912	0.401856	0.423329	0	0.0122704	0.733117	1.29013	0.493294	1.18659	1.17627	2.13094	4.19504	3.00348	2.16261	1.76053	1.79747	2.27294	1.10735	0.742592	1.72841	3.59093	3.07584	2.326	2.62284	2.05938	0.890009	2.27089	2.77907	2.47753	0.478034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.d628a7a7-c77f-436d-8ccd-d018c7458990.fc.signal	0.3413	0.3413	0.3413	0.290084	0.391954	0.570993	0.602825	1.296	0.885103	0.934033	1.53229	1.39107	1.14415	1.34757	1.99994	1.73329	0.162023	0	0	0	0.211591	1.23306	2.83787	2.70768	3.28569	5.20854	5.58083	6.91617	6.65768	3.58349	0.352631	0	0	0	0	0.547459	2.6644	3.47109	2.58877	0.651022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.eab68876-e57f-4e6d-b66b-00c271b4eee3.fc.signal	0	0	0	0	0	0.0757554	0.67743	1.37515	1.75302	1.07256	2.14604	2.81012	1.65983	3.93563	3.12882	0.409324	0	0	0	0	0	0	0.172314	0.980494	2.13608	1.89367	1.20407	1.64122	1.39835	0.641563	0.0124527	0	0	0	0	0.4308	2.39036	5.18001	4.63024	0.512721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.1ad53715-8cce-4edc-8f16-9e6eba200f6e.fc.signal	0.345189	0.01193	0	0	0	0.0047912	0.122308	0.239232	0.0452987	0.177361	0.829334	1.09393	1.01785	0.734113	1.32419	0.946035	1.42179	0.950423	1.2711	0.64335	0.833384	2.00809	2.04625	3.35043	4.38142	4.07926	3.35327	4.08154	2.90752	2.28612	3.39236	2.20849	1.10491	0.693707	1.42224	1.68391	2.09126	2.7093	2.35212	0.483829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.ee348280-6b7c-485f-98b3-1dc4a3d7cb47.fc.signal	0	0	0	0	0	0	0	0	0	0.987776	0.808831	0.207576	0	1.17388	1.71344	0	0	0	0	0	0.235677	1.7322	2.41661	4.00996	1.29556	2.49703	1.44818	0.754301	0.536835	0.465257	0	0	0.565466	0.436626	0	0	1.53176	4.33037	0.346878	0.718016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.3596bec7-569c-4ea1-9600-217bd128de1a.fc.signal	0.798837	0.0182071	0	0	0	0	0	0.445164	2.95216	3.23891	2.25581	0.58991	0.409661	1.96634	1.71511	1.4525	2.10074	2.10987	0.924685	0.761758	1.22676	2.85383	3.92285	2.78051	3.14081	2.27489	2.80014	2.38769	1.86336	1.05269	1.0677	2.3214	1.68074	2.23172	1.60596	1.24702	2.86382	2.43701	2.20166	0.636615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.3cf78ad3-7b65-4d3f-ad1a-54ef36e9f84b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46808	3.13635	1.4329	1.0881	0.398515	2.11518	2.59699	3.0398	3.22301	0.659741	2.21431	1.96643	0.266915	0.693978	1.44134	0.938588	2.76078	1.63065	0.402095	2.03311	3.52053	3.38739	3.56046	1.32123	0	0	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.5a735e4e-02fc-4cf3-8586-bebcb93dde40.fc.signal	0.155075	0	0	0	0	0.0309022	0.463685	2.29637	0.114806	0.101581	0.989237	1.25417	1.86803	0.831705	2.10798	1.69914	2.55986	1.56946	1.8968	0.57606	1.75172	4.25927	2.32299	2.09465	2.571	2.61524	2.381	2.94908	2.7574	1.79149	0.91915	1.81762	1.90267	0.696913	0.392736	0.574674	1.07157	2.04176	3.12812	0.465517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.82c5eb6b-94f5-436e-9a8c-a2c4b0dd0ad2.fc.signal	1.58094	0.239599	0	0	0	0	0	1.4325	1.45308	1.53885	1.67927	0.510901	0.30606	1.08644	3.08703	2.24386	1.468	3.27461	2.9784	2.94287	3.54412	5.38629	7.42741	6.8753	5.4469	3.91745	2.70871	1.98308	4.55086	4.20202	2.40842	2.48344	1.94197	0.784926	1.15992	1.32347	1.54998	3.16115	3.43734	0.665237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.473c7819-46e8-400e-9bbd-6a85f00dc5a7.fc.signal	0.34796	0.069564	0	0	0	0	0.469666	1.26754	0.884828	1.99931	2.03294	0.852362	0.867424	0.685366	1.59342	1.50183	0.92656	2.95013	2.53346	1.65182	2.71742	3.23458	1.85538	2.97238	5.03399	5.6136	3.93168	3.68658	2.16864	2.63331	4.03425	3.58678	3.25784	1.66367	1.85929	1.47397	4.05546	6.49662	4.30337	0.512917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.eda10e48-105b-4e9a-8f60-553c1509df8f.fc.signal	0.849762	0.321219	0.07196	0.0510262	0.0575316	0.212853	0.394061	0.484221	0.199441	0.464079	0.558995	0.545568	0.468368	0.446828	1.05997	2.49819	3.65928	3.98137	3.6004	3.9844	3.32534	4.0358	3.45945	3.25138	3.06297	3.68877	3.0746	2.86325	3.11866	4.27176	5.71146	5.1139	3.41702	4.01316	3.74087	2.68279	2.91866	3.52273	3.33119	0.536675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	0.115487	0.152213	0.29763	0.130058	0.030754	0.143498	0.263304	0.851859	0.262991	0.384718	0.733931	0.161872	0.440013	0.72942	1.2416	0.414437	0.104915	0	0	0.0870696	0.779864	0.844216	2.12626	0.834637	1.97996	2.66	1.72816	2.35101	2.53022	0.48438	0.550878	1.28533	0.227767	0.0183	0.276533	0	2.92246	5.16542	1.93826	0.556017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.8381144f-45e2-4299-81c2-3e194b5e4d4c.fc.signal	2.04914	0.916571	0.18129	0	0	0	0	0	0.785927	1.83199	1.17296	0.325229	0.492435	0.244864	1.14748	0.944119	1.70536	3.59326	3.93078	3.20932	3.1447	4.1993	2.43121	2.90423	2.154	2.15678	2.19253	2.22681	4.08958	6.02548	4.48043	1.65512	1.10402	0.900758	0.948558	1.4825	2.00748	3.01069	3.80639	0.529589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.50797fd4-7103-44b7-91ec-249af3af060d.fc.signal	0.618332	0.129132	0	0	0	0.0375612	0.62602	0.6135	0.544105	0.307317	0.557554	0.585883	0.68813	0.55249	0.535085	2.24143	2.29878	2.6957	4.65517	3.28927	1.54641	0.469269	2.90893	1.62534	0.706388	0.38671	1.55657	0.966799	1.38108	2.84706	5.31412	6.2221	1.6453	0.373779	0.2234	0.589962	0.636669	0.0535697	0	0.62617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d1423850-21d9-4937-a8c0-bd929b9ce5af.fc.signal	0	0	0	0	0	0	0	0	0	1.41713	0.80095	0	0	1.28038	2.21557	0.0554501	0	0	0	0.236878	1.01223	2.7103	1.48115	0.425627	0.704474	1.95317	0.723653	0.788622	1.80531	0.412794	0.388416	0.262485	0	0	0	0	0.894264	1.70142	1.57775	0.736667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.9a4057a4-e12c-4d7b-b060-e24f27faf568.fc.signal	0.0548692	0	0	0	0	0.26964	1.21638	2.73475	1.51109	3.63627	3.77924	2.25336	1.94341	2.05319	2.76342	0.718484	0.50558	0.408001	0.407592	0.66717	1.21014	1.52989	2.04384	1.38368	2.84984	3.95139	2.2712	4.03923	2.2362	1.6856	2.06804	1.28639	0.37624	0.559136	0.271728	0.0553921	1.20804	3.95287	1.59161	0.663903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.29b3864c-f328-4f09-81c3-fb99bd048848.fc.signal	1.01834	0.900662	0	0	0	0	0	0	0	0	0	0	0	1.00574	2.33383	0.780729	1.00034	4.01067	3.83726	0	0.292934	1.88448	3.56388	3.90559	0.898294	0	0.937389	0.234347	1.80411	6.03408	6.32167	2.45751	1.38826	2.32062	2.97848	3.15371	0.410094	2.61676	2.07293	0.653712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.932e0a0c-709e-4631-95af-583a27cb7950.fc.signal	0.04818	0	0	0	0	0	0.004818	0.515325	0.343586	0.218416	0.418993	0.163809	0.292171	0.23537	0.445448	0.504561	1.06436	1.55633	1.12186	1.58287	1.01251	1.94764	1.45127	1.73946	1.4984	1.8523	0.574636	1.1599	1.24019	0.850393	1.29523	2.76553	1.533	0.737516	1.64163	1.44477	2.41825	0.996601	1.23317	0.514698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	0.27532	0.336489	0.357898	0.244025	0.13762	0.140374	0.27532	0.27073	0.27532	0.261543	0.27532	0.483633	0.450591	0.443259	0.577242	0.808508	1.31968	1.3619	1.26645	1.25727	0.978289	1.29308	1.7666	1.80238	1.64178	1.75282	1.65555	1.46467	1.60142	1.88864	2.36679	2.94037	3.10832	2.89173	2.85044	2.21904	2.23556	3.11659	3.45201	0.446664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	0	0	0	0	0	0	0.116085	2.12608	0.155599	1.00127	1.22066	0.817685	0.65279	0.840797	1.21912	0.609387	0.560191	0.123835	0	0.643727	0.475088	1.86459	2.30191	1.39186	2.19692	3.78525	2.75435	3.79827	1.81449	0.16914	1.35397	1.13738	0	0	0	0.0789446	1.24853	3.08271	3.47547	0.645193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.eb1f2e0c-6898-42dc-9742-46b0f0468309.fc.signal	0.990434	0.703198	0	0	0	0	0	0.694269	0.709942	1.61828	0.370628	0	0.206843	0.862945	1.63592	0.501633	0.851821	1.66523	1.15978	1.81479	3.99266	5.26597	8.25577	3.82725	2.60223	4.59326	6.8273	0.556125	1.1456	2.08619	4.9772	3.90193	1.28119	1.31577	0.766285	1.01352	0.610741	4.42144	5.89672	0.458115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.eddf4881-cfdf-4d09-8ca1-4766009011f8.fc.signal	0.25651	0.0285012	0	0	0	0	0.0025652	0.128059	0.260786	0.137662	0.365959	0.280427	0.223166	0.332584	0.632603	0.551375	0.73292	0.935498	0.585654	0.515505	1.17593	1.21678	1.33878	1.15366	0.465059	0.819855	0.49071	0.585599	0.923314	0.895693	1.25322	1.29438	0.614264	1.28229	1.77221	1.26099	0.48521	0.50528	0.253378	0.614591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.bfd631c1-ff33-408e-83f7-24c85f85303b.fc.signal	0.24152	0.063924	0	0	0	0	0.375152	2.41182	1.81489	3.15335	2.93624	4.19649	3.32706	3.76906	3.48086	1.95	1.54454	1.13269	0.939399	2.05223	2.32794	3.20914	5.18317	3.96093	3.29396	4.5387	4.13669	4.46968	3.55444	2.72307	1.96217	1.75378	1.35014	1.74798	0.704884	0.66794	2.06789	4.69037	5.02782	0.821713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.34a6aaf4-d685-456d-a66b-4e602e93fb03.fc.signal	0.142442	0	0	0	0	0.182263	0.487849	1.36606	0.0581901	0.0879465	0.697232	0.410197	0.637159	0.699306	1.36066	2.59458	2.64754	1.39664	1.26914	0.851207	2.95245	4.61232	3.85727	4.45208	5.77242	5.69315	3.67235	4.92384	4.34632	3.52412	3.12556	1.75861	2.14023	1.84893	0.848904	0.427724	1.87277	4.27229	4.56097	0.572695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2fb6923-d2e9-4aa0-b49a-8c647a477130.fc.signal	0.251268	0	0	0.185464	0.457611	0.613664	1.02523	1.51237	0.798182	0.260187	0.683011	1.0187	0.540274	0.464728	1.38587	1.39768	1.99237	2.89124	2.11783	2.02327	1.88134	2.31151	1.95533	2.11359	0.873477	0.966436	1.95896	1.61816	1.27166	1.69308	1.7631	1.95911	2.53577	2.88175	2.11668	1.98186	3.98045	2.58683	2.18079	0.661594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.36abf718-9256-42a8-9dd6-975bef0637c8.fc.signal	0.659733	0.0668194	0	0	0	0.292904	0.790964	0.731195	0.0507293	0.161873	0.305441	0.20984	0.0040106	0.0689857	0.255203	0.651073	1.58151	1.30595	1.1991	1.11176	1.40988	1.11366	1.61027	2.1025	1.20823	0.900857	1.39601	1.12446	1.08342	1.63287	1.24447	1.87646	2.16878	2.20097	2.34959	0.88932	1.14502	1.59959	1.07573	0.573208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.3b762a00-3a45-430b-9a03-047a2f48270c.fc.signal	0.432539	0.120503	0	0	0	0	0	1.76129	2.3114	3.52778	2.62131	0.294414	1.39718	2.89502	2.4211	0.57554	0.276324	0.976252	0.989099	1.24475	0.890973	2.13315	2.47726	5.1196	2.09846	3.53056	3.25233	1.22137	1.91108	1.12862	1.22417	1.97566	2.14091	1.20092	0.0413164	0.402882	2.05802	2.41364	2.75937	0.644554
