	chr2:148445067-148445136	chr2:148445137-148445216	chr2:148445217-148445366	chr2:148445367-148445516	chr2:148445517-148445666	chr2:148445667-148445816	chr2:148445817-148445966	chr2:148445967-148446016	chr2:148446017-148446116	chr2:148446117-148446176	chr2:148446177-148446266	chr2:148446267-148446416	chr2:148446417-148446566	chr2:148446567-148446716	chr2:148446717-148446866	chr2:148446867-148447016	chr2:148447017-148447166	chr2:148447167-148447236	chr2:148447237-148447316	chr2:148447317-148447466	chr2:148447467-148447616	chr2:148447617-148447766	chr2:148447767-148447916	chr2:148447917-148448066	chr2:148448067-148448216	chr2:148448217-148448366	chr2:148448367-148448516	chr2:148448517-148448666	chr2:148448667-148448816	chr2:148448817-148448966	chr2:148448967-148449116	chr2:148449117-148449266	chr2:148449267-148449416	chr2:148449417-148449566	chr2:148449567-148449716	chr2:148449717-148449866	chr2:148449867-148450016	chr2:148450017-148450166	chr2:148450167-148450240	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f53f759d-3946-4452-bfdb-d2f97d37ca2c.fc.signal	0.780851	0.472028	0.179176	0.156777	0.0861909	0.187966	0.994771	0.730822	0.273796	0.303647	0.439892	0.527924	0.698903	1.05788	1.23159	0.67247	0.497353	0.487774	0.945084	1.27068	1.4882	1.2935	0.655852	1.0943	1.36189	1.02382	0.818382	0.785402	1.15497	0.908492	1.36907	1.80587	1.15004	1.59636	1.25943	0.829227	0.337414	0.580715	1.35348	0.735849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.fc6fd65f-c644-42f3-9ab2-6582bf7f6378.fc.signal	0.716306	0.0320641	0.0820864	0.0889269	0.0760986	0.555646	0.724946	0.761713	0.353923	0.256512	0.354843	0.835254	0.921606	0.394568	0.536014	0.689685	0.558259	0.403039	1.31922	1.56836	1.22048	1.50104	0.462223	1.35697	1.70465	0.845677	0.787031	0.92075	1.35415	1.10366	0.730931	0.535363	1.10099	1.21938	1.03659	1.16513	1.2476	0.527702	0.6059	0.0854701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.fbe063d6-2cc4-4e86-b2d8-a5dbab869596.fc.signal	2.12048	0.18295	0	0	0	0	0	0	0	0	0	0.522715	1.24518	2.02089	0.676005	1.24171	0.107018	0.525135	3.55516	1.60444	0.637222	1.59902	1.56228	0.0492195	1.31442	0.400533	0	0	0	1.58733	0.470203	1.27367	2.23603	0.951169	2.29972	0.93309	0.954685	0.59241	0.0106293	0.104762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.c9c514ac-1a99-4191-b0b0-7e14f38ebc7a.fc.signal	0	0	0	0	0	0.0498848	0.311228	0.223796	0	0	0.102437	0.22778	0.032484	0.121094	0.144018	0.310393	0.224979	0	0	0	0.0867337	0.173978	0.112901	0.436676	0.204389	0.283571	0.294436	0.301627	0.429773	0.62812	0.223944	0.0862845	0.398503	0.618869	0.009746	0	0	0	0	0.68
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.29ce8c5d-9504-4651-b3bc-ff7eb9a8a6d8.fc.signal	0	0	0	0	0	0	0.099049	0.40155	0.40155	0.05354	0	0	0	0.225888	0.157158	0	0.149599	0.28639	0.176413	0	0.0108539	0.536604	0.351884	0.158876	0.31524	0.542014	0.042832	0	0.104403	0.758529	0.33071	0.585928	0.0889119	0.332486	0.113417	0.366981	0.045509	0.463178	1.10712	0.673267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.eabfbabf-0398-4a54-beef-06d14e082ca4.fc.signal	1.14212	0.510037	0	0	0	0	0	0	0	0	0	0	0	0.431911	0.0903939	0	0	0	0	0.343553	0.925255	1.26785	0	0	0	0.0923338	0.377791	0	0	0	0	0	0	0	0.0890374	0.474692	0	0	0	0.459091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.2d82798a-f83d-476e-85d2-c494f324979a.fc.signal	0.809785	0.101258	0	0	0	0	0	0	0	0	0	0.109321	0.171457	0.100566	0.903237	0.55574	0	0	0	0.254446	0.625494	1.10258	0.486163	0.290416	0.74738	1.17514	0.969142	0.824525	0.758619	1.3764	0.6831	0.183053	0.51155	0.0148712	0.670706	1.45761	0.122071	0.24008	1.37943	0.214286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.fc8c8322-ec2a-42ca-96d8-185645c9908f.fc.signal	0.657585	0.336747	0.292967	0.111501	0.186479	0.686197	0.585359	0.207888	0.0113392	0	0.12704	1.00881	1.28605	0.430362	0.917121	1.42467	1.05274	0.300269	0.358728	0.812874	1.10573	1.9944	1.25964	1.67507	1.15291	1.36133	1.96344	0.734068	1.38055	1.37238	2.10335	1.36547	1.7223	1.49787	2.32952	2.41525	2.24449	2.06363	3.28639	0.112971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.f92b9e80-4bf7-4519-837e-1a5c78d2d2b2.fc.signal	3.16883	0.867222	0	0	0	0	0.555218	0.525585	0	0	0	0	0.500021	0.338347	0.37522	0	0	0.277633	2.66738	0.395854	0.0160055	1.32192	0	2.68281	0.130913	0.358181	0.58169	0.0166212	0	0.928313	0.73774	0.174736	1.24687	0.4583	1.06979	1.18005	0.944345	0.103308	0.915457	0.219355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.a69914d6-c947-4064-9120-21fa14734e92.fc.signal	0.71799	0.621941	0.203714	0.150457	0.393015	0.424311	0.344424	0.17358	0.0373205	0.0622568	0.304832	0.668589	0.369291	0.554139	1.14787	1.02022	1.41774	0.764143	0.652854	0.980147	0.923888	0.91067	1.0533	1.16137	1.44164	1.15418	0.528254	0.837103	1.3287	1.65039	1.38447	0.934535	1.13697	1.3845	1.27266	1.28962	1.02129	1.22025	2.09918	0.858209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.cff494a4-7b88-42b6-a3ab-c9ddb84cf358.fc.signal	0.353998	0.0355285	0	0.0108277	0.327705	0.0380204	0.160111	0	0	0.145498	0.245926	0.345217	1.63423	0.810714	1.03441	0.70677	0.399424	1.24133	1.8177	0.65312	0.724394	0.339071	0.732136	0.589978	0.732505	0.596579	1.0405	1.17348	1.82795	2.22251	2.0426	1.91179	1.41356	1.9714	2.10582	3.24542	4.57772	3.25978	2.89683	0.828947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.993737f8-5756-4ad4-ba82-616379757fdf.fc.signal	0	0	0	0	0.104875	0.686659	0.0375267	0	0	0	0	0	0.390935	0.910781	0.0838157	0	0.510009	0.436105	0.036795	0.708007	0.413521	0.896577	0.651851	1.19906	1.06381	0.610072	0.680569	0.035028	0.277728	1.48305	0.689043	1.26275	0.777788	0.0416997	0.388423	0.198173	0	0.174132	0.277881	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.87138227-2f20-4f69-8c58-63c9bb6aa67e.fc.signal	2.70221	1.27084	0.299869	0.308085	0.451858	0.164312	1.23234	0.369702	0	0	0	0.305919	0.804233	0.673679	0.647489	0.636683	1.09675	0.704194	0.604779	0.276842	1.81962	0.56	0.426481	0.27749	1.05076	1.26738	0.445344	0.300906	0.435078	0.54512	0.0208288	0.191397	0.984977	0.517398	0.232501	0.521872	0.257041	0.904728	1.11961	0.353333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.209b7d40-2aaf-4f0d-9a2f-e178d8a84b13.fc.signal	1.12583	0.120706	0.499433	0.0470763	0.357307	0.641546	0.105662	0	0	0	0	0.487949	0.732084	0.370287	1.04257	0.398585	0.425478	0.617408	0.788836	1.16144	1.34938	1.23089	0.286211	0.601906	0.541548	0.961967	0.766477	0.00192067	0.61059	1.51023	1.07672	0.674701	0.404106	0.468696	0.855218	1.18365	0.291002	0.285287	0.755426	0.370213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ca0477cb-21d8-4e11-a363-fca55b28eb49.fc.signal	0.789285	0.00940438	0	0	0	0	0	0	0	0	0	0.0893041	0.201722	0.554888	0.527351	0.577226	0.716865	0.558645	0.849522	0.716117	0.517228	1.02875	0.781587	0.449502	0.413861	0.180153	0.315596	0.462923	0.297103	0.535643	0.744703	0.280974	0.632454	0.302937	0.614777	0.567647	0.401439	0.204704	0.252248	0.319742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1f6ac71d-93cf-4d13-a14c-23ecb52e3983.fc.signal	1.34514	0.292248	0.626205	0.559619	0.348102	0.0226669	0.219171	0.0460642	0	0	0.143745	0.53148	0.585763	0.133265	0.243137	0.0827052	0.190678	0.0338966	0.501778	0.63667	1.22962	0.966563	0.676836	0.884308	0.259707	0.377514	0.468047	0.661723	0.61847	0.553513	0.64605	0.532264	1.18755	1.53107	1.45201	1.05889	0.293164	0.661514	1.30956	0.228448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.dcf25794-5ac8-4a6d-9033-a30e1a31178f.fc.signal	0.998846	0	0	0.153894	0.807946	0.224429	0.737411	0	0	0	0	1.26322	1.54513	0.0192368	0.90622	0	0	0	0.901725	1.22179	0.702497	1.3732	0.831803	1.39457	3.33655	0.872068	0.692525	0	0	0	0	0.0128245	0.968252	1.22138	2.52003	0.0769472	0	0.0705349	0.96184	0.622727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.f92185be-1c43-4aca-8ad8-6624fd4fe491.fc.signal	0.295518	0.228834	0.113724	0.0679284	0.684627	0.674706	0.803693	0.460237	0.14311	0.276676	0.558439	0.730236	0.730833	0.853851	1.10623	1.55308	1.29841	0.831311	0.876479	0.776936	1.2217	1.67895	1.32215	0.775654	0.966821	1.08097	1.14899	0.646791	0.998687	1.54418	1.74328	1.48593	1.05705	0.821373	1.31247	1.15246	0.513646	1.52277	2.23042	0.718631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.24e7f5e2-3e69-4be2-9441-12552d685d59.fc.signal	1.35838	0.252874	0	0	0	0	0	0	0	0.412983	0.694695	0.321397	0.327376	0.922736	0.702938	0.888688	0.540074	0.214379	0.562585	0.546701	0.70011	0.380206	1.52711	0.468648	0.35734	0.0570581	0	0.761156	0.566434	0.297366	0.224139	0.541874	1.29745	0.605591	0.710065	0	0	0.124488	0.905885	0.291513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.d292671f-acdf-4c3d-a0bd-85566c15af43.fc.signal	0.790288	0.643985	0.0697212	0	0	0	0	0	0	0.116209	0.406713	1.14649	1.24697	0.457331	0.953058	1.05618	0.595227	0.675118	1.49427	1.03438	0.429654	0.838597	2.11196	3.44425	1.93636	1.85683	1.56213	1.09644	1.11346	0.967248	1.30148	0.882017	0.791398	0.543557	0.801282	1.5614	1.41903	1.53266	1.607	0.4375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.deeb1740-ff27-48b5-993b-e759c8aa7550.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.230168	0.48972	0.12896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.d48138c2-a252-44ae-9d3c-40d754a464fb.fc.signal	0	0	0.0782331	0.198912	0.133995	0.0133163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.262996	0.687462	0.588419	0.327913	0.243022	0.012484	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.3dc85d16-267c-45c2-b26d-1a0b479796ac.fc.signal	1.69908	0.542689	0	0	0	0	0	0	0	0	0	0	0	0	0.68073	1.3758	0.363505	0	0	0	0	1.00072	0.369052	0	0	0.491962	0.8514	0.772244	0.626188	0.006307	0.892615	0.225598	0	0	0.537971	1.71056	0.642478	0.620621	2.43886	0.578512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8f91a2fb-7003-480a-b893-926d784b78c7.fc.signal	0.774267	0.730804	0.635664	0.424891	0.25092	0.182335	0.75276	0.893275	0.291067	0.25092	0.108732	0	0	0	0	0	0	0	0	0	0.771159	1.39176	0.327869	0.687521	0.654065	0.0986952	0	0	0	0	0	0.22708	0.717475	1.1559	0.720976	0.152225	0	0.0234192	0.410288	0.152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.7e792a01-04c2-4297-a3a4-2a7110dfb8d8.fc.signal	1.04862	0.965041	0.617101	0.436013	0.544656	0.329558	0.652789	0.494691	0.078699	0	0.262379	0.777009	1.60029	0.604354	0.311055	0.317301	0.122214	0.195486	0.2321	0.45907	0.691269	0.918306	0.476878	0.642101	0.533611	0.670122	0.542719	0.244222	0.731906	0.397567	0.467357	0.263127	0.653011	0.58555	0.752342	0.381011	0.0912305	0.223082	0.216703	0.233333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.807b95cf-3868-4ccf-8959-450b4ce9bd14.fc.signal	1.90229	0.673227	0.916563	0.481436	0.531872	0.551935	1.46849	0.48954	0.006044	0.413007	1.62497	1.1959	1.95603	0.55375	1.74139	2.36574	0.953745	0.4309	0.672477	0.855353	1.61588	0.943571	1.62247	1.83642	2.00987	3.18409	2.82988	1.05989	0.59458	1.51628	1.08317	2.4132	1.66811	0.804349	0.881569	0.70376	1.12051	1.52276	0.976451	0.733945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f283db42-039d-42b0-abf6-5e11b1f7b362.fc.signal	0.619646	0.265838	0.392019	0.496299	0.368389	0.299949	0.339806	0.468553	0.366177	0.041694	0.310343	0.994078	0.841857	0.947154	0.779241	0.719144	1.13714	0.920518	0.881027	0.66596	0.497879	0.525484	0.736783	0.964801	1.42075	1.85728	1.6821	1.08017	1.27435	0.691456	1.60459	1.60136	0.971728	0.98502	1.16592	1.25809	1.11819	0.785514	0.488668	0.335793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.20c90732-f1ce-4c90-b4ad-94c2dcd3076f.fc.signal	1.06734	0.61901	0.0985301	0	0	0.140618	0.910385	0.497961	0	0.415655	0.92359	0.511069	0.750469	0.744545	2.05409	1.15517	1.05196	0.959844	1.71897	1.62862	1.03624	0.975495	0.761087	1.35529	0.721377	0.447645	1.02239	0.831639	0.506123	0.56122	0.746154	0.606839	1.33928	2.46272	0.905612	1.63291	0.783195	0.346662	0.838051	0.19
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.a5df10b9-ca14-4e65-b2a1-c605818b459b.fc.signal	1.72074	1.32893	0.57587	0	0	0	0	0	0	0	0.147659	3.61455	1.2289	1.11813	0.0487221	0	0	0	0	0	1.50187	0.535244	2.56277	1.07867	0.888463	1.32703	0.0626442	0	0	0	0.702195	0.847085	0	0	0.0354381	1.54134	2.48908	0.531547	0	0.293478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.ffba017b-0023-4eb4-8b81-e7126e673308.fc.signal	1.69865	0.441786	0	0	0.285215	0.424838	1.46666	1.24719	0.0590283	0	0.298591	1.06099	0.515682	1.15233	1.66971	1.27016	0.630884	0.10489	0	1.02104	1.14798	0.225209	1.36652	0.28347	0.220199	0.732661	0.404292	0.771835	1.01605	1.93678	2.86169	2.33469	1.03473	1.5188	1.43129	0.877089	0.636461	0.805082	0.459041	0.317757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5d173747-d877-4237-a9b2-01437c36f68b.fc.signal	0.931172	0.520369	0.165144	0.0262378	0.336461	0.561911	0.487817	0.0601926	0	0	0	0.209323	0.20686	0.441557	0.820172	1.04101	0.528815	0.293424	1.13426	0.796096	0.465183	1.20754	0.634661	1.46008	1.79876	0.498857	0.155179	0.159152	0.688986	0.601742	0.5178	0.792932	0.579563	0.896298	1.22321	1.09461	0.680825	0.484681	1.7303	0.560694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.1c2dbbd8-e506-4239-944f-76f68d1c1b78.fc.signal	1.31196	0.178459	0	0.517091	0.738325	0.365252	0	0	0	0	0.351534	0.990393	0.823715	0.77179	0.755686	1.48505	0.560788	0.77179	1.09492	0.866955	0.568498	1.58415	1.19805	1.17256	1.57851	1.25826	0.330823	0.273419	1.02353	0.542844	0.394965	0.389368	0.351373	0.919498	0.740462	0.757727	0.773468	1.13364	1.11423	0.345455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.8d92c560-11be-4c39-83b5-4989c5ac9c68.fc.signal	0	0	0	0	0	0.0398953	1.19686	0.239372	0	0	0	0	0	0.0239372	0.861463	0.0706675	0	0	0	0	0.26119	0.879713	0.742669	1.38226	1.95335	0.117416	0	0	0	0	0.522935	0.258897	0	0	0	0	0	0	0	0.992806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.17631993-4bed-42bb-94e8-db02b030412c.fc.signal	0.432517	0.167329	0.138494	0.0868435	0.213601	0.226291	0.00829307	0	0	0	0.0130133	0.205448	0.357759	0.352132	0.726715	0.829137	0.420419	0.309832	0.384623	0.550799	0.356166	0.385275	0.498556	0.376004	0.545874	0.335442	0.147439	0.223191	0.998226	1.28133	1.20041	0.703584	0.592662	0.877895	0.857379	0.748474	0.543459	0.720377	0.775092	0.340708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.4a218dc1-3884-4fee-bb45-a93d75aa4c5e.fc.signal	0.554705	1.10179	1.50347	0.219097	0	0	0	0	0	0	0	2.30693	2.58357	1.03474	0.385691	0.76235	0	0	0	1.97505	2.74437	1.74548	1.04075	0.731261	1.6007	2.62976	0.579984	0.082092	0	0.744404	0.731054	0.529568	0.893295	0.627006	0	0	0.587683	0.523626	1.32621	0.309091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.cf454773-02e8-4ae6-8d9d-05793e9b3346.fc.signal	1.57648	0.0171754	0	0	0.301151	0.142768	0.706619	0.0493504	0	0.039258	0.305399	0.793265	0.500613	0.0838016	0.49227	0.882288	0.914998	0.577199	0.784565	0.728239	1.05404	0.592161	0.678841	1.6661	1.22735	0.107987	1.0407	0.20065	0.930709	0.709152	0.252119	0.0677927	0.281369	1.18503	1.69262	1.13098	0.803743	0.81837	1.05427	0.548117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.9bf3f7d0-484d-45f8-8d1f-2e9e5a1c459e.fc.signal	1.05943	0	0	0	0.359225	0.681194	0.786296	0.462999	0.0219527	0	0.00665233	0.361887	0.596604	0.544156	1.45818	0.178283	0.214462	0.306427	0.418418	0.317209	0.662694	1.27548	1.35573	2.5425	0.995726	1.15054	1.50245	0.61866	0.622651	1.18277	1.4635	0.82763	0.644863	1.57986	0.827349	0.792283	2.36784	0.984536	0.524171	0.355769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.58c4ce3b-b697-4bca-9ab1-5a18cc61f42e.fc.signal	0	0	0	0	0.27995	0.3563	0.451145	0.616006	0.789593	0	0	0.827009	0.769553	0.135059	0	0	0	0.481732	1.47915	2.614	0.651124	1.69865	0.587939	2.16307	2.58293	2.31151	1.55227	0.540709	0.827825	1.14651	0.550981	0.550518	0.885666	1.40219	1.03921	0.787065	0.587277	0	0	0.181538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.d19dd174-314a-4acb-be96-200f2ac615ac.fc.signal	1.02047	0.497953	0.297185	0	0	0	0	0	0	0	0.184235	1.09104	1.16137	0.595757	0.795115	0.955512	0.381571	0.804333	1.32063	0.928485	0.574684	0.897591	0.65908	0.679105	0.525134	0.891438	1.22515	0.126999	0.0373343	0.309146	0.39215	0.394782	0.351952	0.0852576	0.300689	0.514291	0.469357	0.641659	0.71538	0.65
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.29b8d050-beec-45b5-afda-a75534d88bfc.fc.signal	0.929085	0	0	0	0	0.0601454	0.355144	0	0	0	0	0.245946	0.164223	0.363989	0.554012	0.308387	0.386019	0	0.445286	0.650394	0.527203	0.87823	1.74997	2.27755	0.891486	0.192206	0	0.0515532	0.280285	0.0572813	0.358008	0.33801	1.37968	1.11224	0.403807	0.16898	0	0	0.627813	0.359862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.9f2879ba-e9f8-4912-a9bf-d228f4198556.fc.signal	1.04208	1.12224	0.172077	0	0	0.134669	0.507432	0	0	0.2338	0.56112	0.243152	0.632355	1.02896	0	0.249518	1.19015	0.232464	0.308616	1.12224	0.0598528	0.439703	0.115608	0.658067	1.04449	1.32707	0.999825	0.371229	0.332773	0.706455	1.40623	1.63356	1.45514	1.04725	1.94884	0.566276	0.253062	1.31997	1.83238	0.35503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3c5cc6dc-a3c4-4ffa-bcf6-9a6cbcb9395f.fc.signal	0.362143	1.15221	1.04468	0.0153659	0.119085	0.50507	0.297693	0	0	0	0	0.255419	0.57611	0.0902671	0	0	0	0	0	0	0.163235	0.820032	0.695185	0.220884	0.28811	0.39371	0.18439	0.234299	0.57611	0.111395	0	0	0	0.462815	0.458974	0	0	0.374505	0.685121	0.873016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.ccafd7f0-6a4c-4b4d-bd48-59c73047b9a9.fc.signal	0.620692	0.184301	0.21332	0.11607	0.253057	0.528072	0.576248	0.15685	0.0266645	0.125484	0.315452	0.223778	0.430825	0.427687	0.464285	0.190313	0.407869	0.63192	0.844335	1.73371	0.858711	1.03838	0.942019	0.944414	1.2186	0.779238	0.539631	0.139076	1.21949	1.47919	0.255431	0.301781	0.935525	2.13014	0.971858	0.39862	0	0.196591	0.476919	0.047619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.6b7b5a08-0745-4f51-b02b-128b90e0a540.fc.signal	0.880914	0.33475	0	0	0	0.283626	0.581093	0.17294	0	0	0	0.0608418	0.416613	1.22919	0.650038	0.952223	0.458749	1.02484	1.67666	1.25287	1.60498	2.66711	1.88348	1.24745	1.43558	1.28204	1.15157	1.28009	1.99713	2.18339	1.66769	1.78492	2.61051	2.72201	2.05933	2.04895	2.26341	1.63158	1.72724	0.517301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.ae11d2f2-b315-4883-b4de-1c58d8435b6e.fc.signal	2.34723	0.431209	0	0	0.16012	0.609883	0.919937	0.0408816	0	0	0	0.529044	0.644898	0.679688	1.16327	1.11859	1.36667	1.11674	2.05459	1.58093	0.852114	2.36872	1.32972	0.9566	1.19462	2.02209	1.00044	1.06006	1.44951	0.810016	1.46927	1.60563	2.47786	1.80831	0.994085	0.808952	1.81273	1.47596	1.43793	0.761446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.8ce1f18a-d03e-4c19-95a1-c9c301ff06b5.fc.signal	0.265009	0.37476	0.193626	0.0324792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217362	1.32291	1.19674	0.111179	0.532164	0.74953	0.142409	0	0	0	0	0	0	0	0	0	0	0	0	0.0734327	0.161765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.3a6727af-55d3-46f1-8dd6-a5257de4af2e.fc.signal	0.764335	0.160795	0.0503809	0.432975	0.348315	0.048237	0.207473	0.254054	0.29747	0.342983	0.496555	1.11359	1.49726	1.09322	0.953907	0.686996	0.425277	0.737436	0.703596	0.505938	0.292743	1.13595	1.32774	1.87787	1.00727	0.307399	0.94962	0.86815	1.32633	2.09149	0.676452	0.315118	1.59695	1.14482	0.866724	1.13246	1.80383	2.04066	1.39911	0.184502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.fdeb937b-d372-4c32-8fbc-64b953a4f70d.fc.signal	0.275533	0	0	0	0	0.122463	0.939182	0.193098	0	0	0.155366	0.706742	0.298353	0.459142	1.04388	0.375337	0.793234	0.678814	0.776742	1.00541	0.325526	1.0681	1.13644	0.572722	0.371078	0.61329	0.449717	0.647568	1.52394	1.70995	0.39823	0.722608	0.227563	0	0.033096	0.351668	0.530969	0.150604	0.524668	0.234146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.aaf97294-2366-43c8-9d83-3dd7259e070e.fc.signal	0.0151426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0423974	0.42401	0.325071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.f503b9d8-64c9-4c5c-b95d-a4926bc8e587.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.480126	0.0194705	0	0	0	0	0	0	0	0	0	0	0	0	0	0.266551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7d4e5854-5230-4df2-bc46-1fc026016238.fc.signal	0.256629	0	0	0	0	0	0	0	0	0.257484	0.35928	0.172454	0	0	0	0	0	0.137657	0.717002	0.574896	0.38027	1.2152	1.52908	0.630813	0.715366	1.03708	0.750994	0.150305	0.414967	0.202202	0.0204011	0.252988	1.16366	0.765956	0.735791	1.39902	0.337766	0	0.121378	0.190184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.0d69236f-5b3f-4881-9a86-232f49ff0789.fc.signal	0.748325	0.105288	0.370144	0.0623827	0.702649	0.191376	0.772371	0.066096	0	0	0.0624503	1.14453	1.24828	0.260407	0.177362	0.321068	0.354943	0.92245	0.93353	2.11628	1.73063	1.64866	1.85522	1.37164	1.71428	1.8453	1.26724	0.406785	1.4916	1.66585	1.08842	0.479183	1.27352	0.749045	1.3481	0.889042	1.02106	0.670666	0.804992	0.295082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.21a553ba-0627-43d2-9045-d7e885ce5199.fc.signal	1.70086	0.916683	0.557918	0.463015	0.284711	0	0	0	0	0	0	0.52548	1.71769	0.327849	0	0	0	0	0.328927	0.910835	0.999099	1.23307	0.360986	0.0949036	0.422752	0.204585	0.271715	0.822498	0.491773	0.851257	0.693198	0.677324	0.558956	1.56734	1.0242	0.476609	0.61256	0.727594	0.804465	0.67128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.550205ac-8a7f-4b71-8ea4-36643fa7f2d7.fc.signal	0.374817	0.434187	0.34244	0.278387	0.263605	0	0	0	0	0	0	0	0	0.152089	0.36954	0.0197088	0.0303993	0.313307	0.312867	0.138485	0.347138	0.56763	0.378824	0.117999	0.193729	0.419459	0.04936	0.275754	0.219267	0.210001	0.178024	0.209741	0.366625	0.587379	0.759559	0.223189	0.224423	0.60304	0.547776	0.206897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.674a18bf-8b42-412f-a2ea-cabb31234aa2.fc.signal	0.527689	0.188623	0	0	0.23693	0.139299	0.383453	0.0905142	0	0	0.00239456	0.390782	0.684745	0.0935009	0.540047	0	0	0.021551	1.01941	0.746858	0.913254	0.813166	0.304046	0.521866	0.845888	0.605138	0.274045	0.158041	0.192311	0.39861	0.108901	0.0680425	0.393733	0.446061	0.437992	0.0335375	0	0.180058	0.267488	0.248538
