	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.02118243-425c-40d1-bfb1-ec1fb9f638e9.fc.signal	7.61335	7.61695	5.38552	4.74418	4.10714	3.21665	3.62201	7.53268	6.78253	5.49053	5.00038	7.50861	4.74259	8.75566	5.22361	5.89739	6.42526	4.31274	2.1984	0.755128	1.99168	2.64661	2.02504	2.34883	1.21257	1.59251	1.50521	1.74347	1.07148	0.476301	0.92791	0.578814	0.332867	0.93499	2.23408	1.68827	0.696472	1.69531	0.990329	0.890921	0.598214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.c9581d4d-c873-4911-9ee7-7d9f4821621a.fc.signal	2.47075	2.26214	2.2318	2.12342	2.16503	3.73857	3.48508	4.047	3.19786	3.07522	4.29691	3.11946	2.24898	3.20685	2.66619	3.19768	3.76559	3.02706	1.89179	1.50519	1.09538	0.962947	1.81224	0.918914	0.935074	0.636448	0.479495	0.426592	0.44479	0.127471	0.199401	0.0615807	0.0684948	0.270154	0.550948	0.623076	1.83319	2.86703	2.80174	2.15803	0.492317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.6691e14a-7458-41f2-935d-5eff68a0a0fe.fc.signal	8.19388	6.33673	6.19621	3.73419	4.94738	4.84847	5.0449	6.23678	9.32582	6.15014	6.12601	8.62696	8.35775	7.93217	6.89271	4.68759	6.20459	4.76711	3.95337	3.9529	1.59976	1.85174	1.0982	0.504758	0.0747304	0.0305595	0.575062	0.321839	0.240442	0.194864	0.37216	0.0803206	0.317599	1.10315	0.993553	0.516165	0.0922167	0.680626	1.30615	2.14813	0.586453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.e9ec476a-ba27-4442-9d25-8e1fc0abb738.fc.signal	11.1395	8.61292	5.29538	6.71631	4.18538	10.4362	6.3631	9.66087	12.3681	8.99276	5.99935	10.0705	9.82071	4.69839	7.17039	6.92874	5.70066	3.4407	2.43239	1.62095	0.0367953	0	1.06866	0.483091	0	0	0.202038	0.59423	0.0158461	0	0	0	0.293153	0.518961	0	0.0158461	0.548025	0.41649	0.581349	1.47906	0.32899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.0d2e252f-fdf0-4490-be8c-8ad21f923cf2.fc.signal	10.9557	12.4575	10.0543	4.98899	2.65156	4.70591	6.16584	10.0186	12.8166	9.48964	8.339	10.4282	6.06312	5.23284	7.84273	7.21266	7.7286	5.14503	1.09735	0.854222	0.594456	0.890029	0.770115	0.270861	0.0721828	0.264975	0.0474589	0	0.0883311	1.02814	1.00347	0.347175	0.315652	0.0687437	0.298024	0.138952	1.45835	3.17688	1.58709	2.38506	0.35119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.bfc7ca46-4235-475a-89b8-4d46ea8438fb.fc.signal	12.6127	10.4082	7.73213	7.19521	6.7747	4.7047	2.62865	6.0089	10.7181	11.9874	7.03003	12.9524	12.6391	6.78468	9.57822	6.27073	4.71988	3.24813	1.51329	1.25228	0.37538	0.150794	0.771455	0.98336	0.299008	0.636945	0.68951	0.176739	1.16312	0.731891	0	0.321434	0.844698	0.491396	0.730146	1.00091	1.06421	1.50669	0.788504	0.937585	0.393617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.4719a0c4-8b28-453d-9098-6f0dd0a2bebd.fc.signal	9.11058	9.3201	8.79804	7.26403	9.20802	7.64862	6.97876	7.87402	3.86373	5.81495	6.96195	5.6505	5.80986	4.84952	5.03915	4.27096	5.13395	4.0253	2.15944	2.29477	1.6338	1.51509	0.4722	0.290806	1.66997	3.43128	2.59714	1.10346	0.0311621	0	0	0	0	0.522443	0.652434	0.502505	0.495604	0.701717	0.41415	1.04661	0.444444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.ce270c8d-29f4-452f-bda1-9304aa0691fd.fc.signal	1.66576	1.5346	1.53674	1.41802	1.16734	1.13522	1.06185	1.63529	2.66828	2.43354	1.61507	1.90908	2.04546	1.46967	1.30626	1.3569	1.05352	1.08247	0.900185	0.692946	0.437693	0.297447	0.191783	0.235538	0.238529	0.220836	0.0982293	0.056563	0.0804334	0.125452	0.10597	0.0334445	0.0800777	0.212575	0.217491	0.160668	0.38632	0.453574	0.112046	0.0368245	0.441176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.dbb73ee4-8810-4120-8cbd-bc932140ca51.fc.signal	9.12814	4.91582	2.85102	3.11444	4.03869	2.85462	2.58273	4.26428	5.35181	6.37212	6.27596	8.65794	10.5575	8.07758	6.85284	6.60294	5.5754	3.42564	2.42737	1.85082	1.02696	0.762526	0.786707	0.537915	0.267693	0.121656	0.579491	0.442102	0.405551	0.345646	0.182139	0.0493463	0.161997	0.49229	0.556427	0.634334	0.638153	0.775473	0.707386	0.786517	0.575342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	0.399473	0.186438	0.801277	1.21406	0.763711	0.109092	0.419579	1.3206	1.12527	1.03872	0.326213	0.609097	0.706666	0.185415	0.166435	0.47494	0.898894	0.41502	0.486068	0.510569	0.139805	0.268515	0.0754505	0.195873	0.428006	0.0858322	0.19573	0.792612	0.326512	0.164394	0.465601	0.190473	0.0163648	0.432084	0.552222	0.606025	0.727161	0.88202	0.473627	1.80013	0.453925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.e1f8eaf0-5c3e-4eb2-b864-0330dfef44b8.fc.signal	6.72035	3.25373	4.67689	3.44505	4.59364	3.85387	1.7421	3.72645	6.75961	6.07363	3.30282	2.8824	4.85624	3.06244	3.62668	4.56091	2.1452	3.47635	3.27966	2.09948	1.40672	0.45986	0.418114	0.518483	0.973444	1.03374	0.479401	1.26297	0.116091	0	0	0.174493	0.473664	0.169419	0.897808	0.668819	1.37616	1.06531	0.268334	1.23915	0.587452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	4.10715	4.44819	3.67874	3.37013	3.2376	3.60627	2.45978	2.73123	1.6678	3.07759	3.95193	3.53777	3.24634	2.46929	2.04596	1.56623	2.47306	2.65861	2.15348	1.4643	1.0877	1.03577	0.697212	0.817158	0.79862	0.124098	0.16158	0.472356	0.798576	0.0368457	0.031302	0.211771	0.24415	0.166446	0.180491	0.175296	0.918879	0.95234	0.792655	0.89605	0.363144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.c1c96665-13fc-49fb-b0cf-b02c0ce3eb01.fc.signal	13.1408	11.9146	9.76084	7.03051	8.08879	8.07256	6.10644	10.4909	11.8279	10.7212	4.50508	8.52434	12.8157	10.4844	8.24142	3.88144	5.94991	4.43275	3.00255	2.74112	2.94667	1.48768	1.49304	1.71542	2.90125	0.67364	1.56457	0.579587	0.0318575	0.234576	0.643732	0.757697	0.499332	0.235798	0.921755	0.705406	0.0492331	0.607197	1.24071	1.1589	0.338983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.d628a7a7-c77f-436d-8ccd-d018c7458990.fc.signal	1.17186	0.986413	0.841912	0.859193	1.10247	0.780314	0.685984	1.45589	2.23292	2.11859	1.89211	1.95488	1.64812	1.08182	0.851825	0.776314	0.829621	0.78011	0.66723	0.569229	0.628157	0.551668	0.312762	0.192706	0.0652552	0.0141435	0.0430973	0.055277	0.075863	0.088863	0.0668351	0.0170286	0.0333844	0.0866105	0.101694	0.203583	0.438742	0.314163	0.0737798	0.0733018	0.822614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.eab68876-e57f-4e6d-b66b-00c271b4eee3.fc.signal	3.88168	4.17731	3.98192	3.13107	2.51096	2.98305	2.30184	2.82353	3.92968	4.06104	3.8851	3.65523	3.46856	3.39474	2.50043	2.17238	2.55551	1.94837	1.44297	1.05916	0.841806	0.68867	0.685078	0.489692	0.388107	0.334632	0.638896	0.510744	0.0260477	0.0450596	0.116517	0.0320444	0.140183	0.344093	0.339535	0.161665	0.148016	0.334281	0.24014	0.121404	0.717087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.1ad53715-8cce-4edc-8f16-9e6eba200f6e.fc.signal	0.434753	2.76728	3.0147	2.11692	4.5577	5.73898	3.37811	3.37295	4.8515	5.35839	3.70387	5.40702	6.23813	4.09118	4.34119	4.53621	2.84804	2.99149	3.26448	2.96059	2.55753	3.29082	2.90322	1.65374	1.62465	0.317892	0.0240573	0.391799	0.268935	0.167646	0.195536	0.0056078	0.163246	0.246579	0.411541	1.42276	2.58532	2.6811	2.82706	2.95595	0.62116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.ee348280-6b7c-485f-98b3-1dc4a3d7cb47.fc.signal	7.51017	7.43686	5.22251	2.72949	1.186	3.29468	1.82112	5.16609	6.8611	4.45761	2.90016	7.11065	5.78601	3.28416	5.30372	2.42901	4.7982	3.06409	2.46415	1.8273	2.48002	1.02349	0.270746	0.622411	1.0374	2.78145	1.54925	1.34287	0.879585	0.534091	0.528742	0.853415	0.782656	0.908478	1.28246	0.73288	0.917755	2.4399	1.05435	0	0.440529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.3596bec7-569c-4ea1-9600-217bd128de1a.fc.signal	4.91475	6.47478	5.68218	2.90898	2.68871	4.5654	4.06371	3.06596	2.80107	3.20067	2.87453	3.31175	4.38079	4.11198	4.61939	3.27432	3.6031	2.51806	3.01483	2.62369	3.52894	1.98123	3.40368	2.59104	1.15004	1.40067	0.623493	2.15585	0.765892	0.0518341	0	0	0.0709408	0.520199	0.166954	1.53567	1.51123	1.53484	1.58074	2.19765	0.698507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.3cf78ad3-7b65-4d3f-ad1a-54ef36e9f84b.fc.signal	3.38609	3.62616	2.48485	2.22426	1.95258	2.24567	0.0671665	1.85067	1.68039	5.40932	6.43108	4.11599	7.82284	4.93729	6.49156	0.374401	0.709463	2.32451	4.66025	3.80839	0.397379	2.24904	0.705383	0	0.335158	0.638511	1.47586	0.128272	0	0	0.391769	0.366799	0.2952	0.423446	0	0	4.42573	2.56731	2.50244	3.43115	0.675325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.5a735e4e-02fc-4cf3-8586-bebcb93dde40.fc.signal	1.74584	3.69281	2.98758	2.66291	2.76732	4.12724	2.93685	4.15191	3.48469	3.62476	3.73618	5.90683	2.55414	5.5599	5.19778	3.0545	3.4225	2.93084	4.35726	4.08344	2.66501	1.50878	2.58002	4.37785	2.9382	0.444545	0.472516	0.600596	0.0309022	0.226369	0.0785789	0	0	0.357869	0.353438	0.267634	0.712983	1.00462	1.65016	1.79987	0.709544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.82c5eb6b-94f5-436e-9a8c-a2c4b0dd0ad2.fc.signal	15.9833	14.5314	8.96686	8.11952	8.19701	8.00069	7.22825	10.4704	14.2214	14.0432	10.5501	7.1849	3.85698	5.22945	6.5317	8.53439	10.4745	9.81679	4.09723	3.65028	1.77222	1.73558	0.451986	0.305854	0.58604	0.716826	1.32574	1.84982	0.468609	0.956783	0.969497	0.168178	0.412534	1.55168	1.08306	0.267023	1.11547	2.15823	1.77255	2.0286	0.49569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.473c7819-46e8-400e-9bbd-6a85f00dc5a7.fc.signal	15.9029	12.4911	12.6665	8.09099	9.78417	10.4152	6.11702	10.8663	14.8244	15.1491	15.5719	11.2302	9.12352	9.81135	10.6601	8.03863	7.22546	6.23569	4.21475	2.52315	0.805111	0.95605	0.772366	0.553184	0.565921	1.36205	0.756498	0.221671	0.148145	0.364039	0.393973	0.03568	0	0.0721723	0.300042	0.818473	0.530107	0.83219	0.859927	1.12187	0.574386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.eda10e48-105b-4e9a-8f60-553c1509df8f.fc.signal	1.11799	1.46172	2.05431	2.08425	1.84574	1.63145	1.77384	2.10448	2.26997	2.6326	2.34383	2.94791	2.70052	1.7093	1.89843	2.54318	2.39177	2.21979	1.30414	0.890029	1.05614	0.914245	0.730173	0.420219	0.501762	0.194802	0.0406753	0.180179	0.208019	0.156713	0.161798	0.270517	0.265283	0.319177	0.470403	0.582625	0.591949	1.09429	3.36863	4.05158	0.809695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	1.0713	0.884802	1.03371	0.644114	0.422506	0.561075	0.78546	1.29189	1.24138	1.63616	1.24951	1.42723	1.27326	1.16748	1.43559	0.913127	0.836729	1.34564	1.80113	1.14861	0.815743	0.469365	0.332365	0.369298	0.355408	0.304327	0.15243	0.132172	0.224667	0.103694	0.142171	0.392873	0.299874	0.050533	0.187613	0.492597	0.301597	0.376582	0.240538	0.400136	0.668091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.50797fd4-7103-44b7-91ec-249af3af060d.fc.signal	1.87054	3.47134	1.05242	0.66329	0.592947	0.794386	1.03413	1.49636	2.46309	3.04241	1.54768	3.35193	2.79882	1.22928	2.27293	1.85728	1.9103	1.632	0.463543	1.05309	0.469753	0.726635	1.87048	0.00884387	0	0	0	0	0	0.14625	0.194055	0	0	0.856772	1.24471	0.328518	0.650211	0.568512	0.376598	1.13537	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d1423850-21d9-4937-a8c0-bd929b9ce5af.fc.signal	2.1739	2.14401	2.33439	1.33558	1.02947	1.13482	0.602007	2.50599	3.87729	3.49926	1.48171	2.18892	2.39276	2.42225	3.67106	4.50856	3.43685	3.15959	2.88982	0.570814	1.08276	1.83526	0.955903	0.642352	0.549518	1.59406	1.04011	0.526999	0.637305	0.236298	0.491543	0.0548754	0.010556	0.21938	0.2907	1.28645	1.43946	1.09458	0.663042	0.592556	0.563107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.9a4057a4-e12c-4d7b-b060-e24f27faf568.fc.signal	3.2924	3.54646	2.85879	2.0575	0.572398	1.02434	1.71217	2.72094	3.16268	3.3443	1.72397	3.34369	3.08421	1.89329	2.78373	2.73453	3.04692	2.48359	2.2666	1.15861	1.69357	1.50708	1.09255	1.12025	1.16375	0.935468	1.181	0.652656	0.436314	0.407922	0.504421	0.828265	0.547076	0.766114	1.06009	1.46647	0.795123	1.38855	1.11578	0.758792	0.591195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.29b3864c-f328-4f09-81c3-fb99bd048848.fc.signal	2.52712	2.42349	2.23768	3.5846	1.13533	3.04413	2.81192	3.02322	2.58685	1.08557	2.89649	6.89007	5.26624	3.31973	4.6986	1.12877	2.40882	1.9758	1.74385	2.07408	1.79252	1.02983	0.514635	0	0	0.346648	0.784194	0	0.896571	0.28595	0.103085	1.33481	0.0794305	0.642224	0.225448	0.684702	0.594873	1.67471	1.53771	0	0.20082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.932e0a0c-709e-4631-95af-583a27cb7950.fc.signal	0.812337	1.02906	0.9568	0.829929	0.627089	1.08736	0.467698	0.658103	0.741493	1.29158	0.776653	1.93091	0.725685	0.939354	1.68855	1.58496	1.24224	1.39266	0.729486	1.27874	0.534422	1.25143	1.11453	0.353849	1.00583	0.305092	0.266561	0.603635	0.672675	0.539415	1.09333	0.028908	0.149343	0.906987	0.830259	0.760964	0.408922	1.00546	0.33732	1.47039	0.88189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	1.10402	1.21366	0.696524	0.485336	0.829723	1.05062	0.718811	0.654263	0.723304	1.03034	1.33667	1.09315	0.862461	1.04337	0.868119	0.545853	0.461493	0.691573	0.660732	0.47367	0.294068	0.370505	0.439373	0.497402	0.27532	0.0981935	0	0	0	0.466194	0.873669	0.897529	0.658925	0.363408	0.135821	0.0633084	0.446918	0.783815	0.964515	1.17791	0.7077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	2.64263	3.66014	2.81037	3.50894	1.68549	2.87636	1.37803	4.47498	6.43126	4.16681	2.64219	4.71021	5.98469	4.47679	5.28552	5.05452	5.39772	3.54123	3.44891	1.29078	1.54268	2.33032	0.881579	0.565394	0.63252	0.353078	0.200161	0.364849	0.261761	0.105398	0.144688	0.319848	0.286083	0.544258	0.363044	0.549186	1.15654	0.953965	0.202382	0.234373	0.651369
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.eddf4881-cfdf-4d09-8ca1-4766009011f8.fc.signal	0.329191	0.35654	0.18127	0.529163	0.659106	0.766842	0.692856	1.02773	0.965359	1.212	0.839923	0.651409	0.388135	0.620177	0.535658	0.561662	0.350237	0.327861	0.370096	0.541027	0.115431	0	0.123126	0.21889	0.0624191	0.493291	0.650554	0.945043	0.507979	1.1974	1.13695	0.568479	0.509518	1.20627	0.688214	0.181363	0.154462	0.460443	0.858801	0.902274	0.814363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.bfd631c1-ff33-408e-83f7-24c85f85303b.fc.signal	6.32837	5.15948	5.66347	4.43627	1.7165	2.3989	2.14607	4.9262	6.9518	5.81246	4.42458	7.75901	7.33125	4.44688	4.04396	3.82788	4.1288	2.22177	1.4703	1.52557	1.1466	0.721782	0.391285	0.150654	0.227076	0.610482	0.82975	0.752372	0.873358	0.304631	0.533121	0.849371	1.16444	0.384983	0.59412	0.689848	1.43754	1.40355	0.492551	0.827875	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.34a6aaf4-d685-456d-a66b-4e602e93fb03.fc.signal	0.566694	0.865469	1.74086	1.9526	2.2297	1.5416	1.6312	4.46246	5.61078	3.05488	2.94351	6.42925	8.33356	3.92228	3.3259	2.32466	1.84436	1.42368	1.93416	2.56864	1.62045	1.47181	1.43326	0.565217	0.734037	0.442232	0	0	0	0.367045	0.655158	0.416149	0.441952	0.350214	0.152888	0.464295	0.456395	1.43366	0.605185	0.430788	0.579365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.36abf718-9256-42a8-9dd6-975bef0637c8.fc.signal	0.839542	0.9018	1.56114	1.66163	1.12507	1.64025	1.67192	2.44257	1.56206	1.74657	1.39361	2.33752	2.24556	1.92659	0.936573	1.14872	1.02494	1.05123	1.25896	0.438511	0.412236	1.34228	0.261135	0.340148	0.366443	0.215261	0.196506	0.502162	0.0552144	0.169735	0.15885	0	0.0962278	0.422192	0.708627	0.404523	0.716893	1.14597	1.00446	1.26702	0.363233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.3b762a00-3a45-430b-9a03-047a2f48270c.fc.signal	3.87905	3.51247	3.6426	3.15867	2.07466	3.12476	2.23904	5.5199	4.59789	2.99779	1.69262	1.227	2.72238	1.47313	3.31136	4.55275	4.5011	2.62916	3.51602	2.6839	1.83535	1.69872	2.04533	1.21429	0.712355	0.466961	0.666842	0.500306	0.194194	0.379811	0.119316	0	0.109555	0.332466	0.614162	0.557735	0.822707	1.16334	0.983416	1.29921	0.698482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.f878ad9b-d6d3-4a62-ad1c-aebee9337a47.fc.signal	0.170156	0.615678	1.57444	2.43426	1.56428	2.74333	4.36836	4.80998	2.95515	2.83576	2.95403	3.61733	2.14015	2.10473	1.47589	0.83936	0.711264	1.22587	0.695784	1.01068	0.957903	0.75009	0.202902	0.383194	0.176034	0.144299	0.0378858	0.174272	0	0.174112	0.462735	0.367011	0.141525	0.259175	0.0874128	0.445636	0.569851	1.00772	2.06008	5.10968	0.781727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.0c107f79-35ef-4ad5-a762-22192d0ee4c1.fc.signal	6.00981	4.24002	3.64439	1.52279	1.53097	1.86427	3.81211	4.86724	4.01023	2.79894	5.71927	4.09593	4.23317	5.35234	5.43912	3.94725	5.8808	4.59551	3.21762	4.03673	2.66765	2.34025	1.61659	0.558691	0.447127	0.202609	0.136288	0	0	0.00156993	0.184045	0.0321882	0	0.184338	0.274112	0.837587	0.917291	1.18197	1.52129	1.91843	0.744227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.6bd86a0d-9ca9-4cf3-b822-a5f283f5194f.fc.signal	4.16677	2.85139	2.02561	1.72527	1.77389	1.85683	1.56764	2.18894	2.5125	2.90877	2.52893	2.57601	2.92913	2.70625	2.72215	2.16885	2.18105	2.15521	1.79281	1.44291	0.87579	0.59832	0.667478	0.273435	0.108596	0.365302	0.522039	0.68281	0.688508	0.43539	0.112459	0.0924619	0.0249208	0.170216	0.481284	0.410993	0.412576	0.673776	0.261115	0.153291	0.765494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.0eee2def-7060-4652-bac9-21261028455b.fc.signal	0.903253	0.658902	1.80962	1.38492	1.54298	0.679119	0.243129	0.711557	0.963241	1.068	0.72591	0.595916	0.123531	0.720715	1.22036	1.53747	1.72558	0.588901	0.864818	1.4771	0.881329	1.38922	0.414559	0.149613	0	0	0	0	0	0.534009	1.47849	0.183954	0	0.274516	0.577952	0.730343	1.03084	0.785423	1.70363	2.61095	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.510139c3-77ab-4865-bfdf-41696f4f603b.fc.signal	6.5846	7.74108	4.15007	3.60969	2.29018	2.10081	3.3361	6.01018	5.00006	2.56063	2.69033	1.89458	2.81915	3.26699	2.26071	4.00494	3.26572	2.11925	1.0772	0.925435	0.174972	0.468338	0.615562	0.365936	0	0	0	0	0	0	0	0	0	0.498249	0.277232	0	0.488293	0.818251	1.21301	0.43716	0.287356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.51f7a6e7-e584-46ff-92a5-bdc9cc73913e.fc.signal	9.78307	8.18038	4.99334	3.37172	3.00962	5.62227	7.61352	6.05323	5.50763	11.7667	9.48032	7.83029	5.12334	6.12699	6.43851	5.25414	3.80248	2.53971	2.4539	2.11784	1.00411	1.67763	0.828177	0.646645	0.349529	0.430874	0.720167	1.34559	0.505819	0.2084	0.400546	0.041152	0.41152	0.475668	0.161704	0.692847	0.555204	0.728345	1.29109	1.83975	0.509615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.29b9a930-c799-4888-ba4b-b384862d86c5.fc.signal	6.06781	4.09903	4.52489	3.18795	1.54563	1.2455	2.26581	3.97641	3.63277	2.8047	3.44376	4.63844	4.11575	3.95293	4.16385	4.08175	3.82488	2.22411	1.65544	1.40073	1.61486	1.31612	0.996081	1.26863	0.54572	0.451572	0.319524	0.457857	0.650139	0.370703	0.593042	0.585316	0.565625	0.867388	0.726213	1.38061	0.93614	1.36282	1.40856	0.630429	0.65353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.abac4394-44be-4aa3-a449-c67db75481d3.fc.signal	12.7323	9.99394	8.18448	4.80956	10.0692	12.5392	9.78846	14.2035	14.2906	9.38299	6.95873	10.0664	9.25669	7.6874	9.12895	5.89309	4.54854	2.81329	1.50656	0.38017	1.23381	0.79229	1.31569	1.08402	0.433065	0.238579	1.40311	0.963327	0.1176	0.73735	0.979316	0.128528	1.06691	4.38443	2.81035	1.98933	1.00855	1.49755	0.894759	1.23005	0.258537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.1fdea0c8-02c6-49d5-977f-4ec727658eb3.fc.signal	0.551299	1.20662	1.94233	2.25622	1.29748	1.59289	2.49396	4.16729	2.9745	4.22426	6.02199	4.13426	3.10756	2.88704	2.38697	2.35386	2.0624	2.37444	2.24734	2.05138	1.26937	0.866273	1.2951	2.17325	1.68981	0.637473	0.488553	0.114038	0.222154	0.368998	0.221422	0.175883	0.201684	0.065975	0.0641546	0.579936	1.29477	1.28709	2.38755	2.11978	0.188554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.f15bbc60-bdd9-41bc-9ee0-dd9aa0424d13.fc.signal	15.0685	13.5542	9.11019	10.1756	6.49544	8.78344	7.01717	6.76806	10.0246	7.32322	6.03425	11.3	13.3837	15.1885	19.0126	15.5271	11.3479	7.7583	4.06202	2.92209	1.97318	1.77295	1.39191	1.20765	0.725887	1.23899	0.397025	0.414144	0.74222	0.839998	1.8335	0.333123	0.393588	0.872349	0.967296	0.333664	0.809267	0.533253	0.553917	1.80575	0.484615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	1.71663	0.951889	1.09653	1.86993	1.24599	2.03684	1.51628	1.81247	1.99777	1.36898	1.51888	2.38518	2.50133	2.08331	2.46404	2.2275	1.68586	2.02351	1.76174	1.33611	1.81018	1.39302	0.748406	0.140982	0.227295	0.257656	0.304614	0.401295	0.459484	0.648022	0.469152	0.466437	0.416789	0.325286	0.280329	0.0872786	0.849557	1.30871	2.15133	2.41613	0.778976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.7673cefe-afff-41e8-b1a7-d52d55271696.fc.signal	0.931701	2.00722	1.514	2.61692	1.60049	2.58516	2.85605	3.86895	4.153	6.33762	5.43061	5.26657	4.48886	2.32225	1.95391	3.49835	2.53487	2.04075	2.26347	1.34329	0.517058	0.875258	1.15584	0.701473	0.286728	0.0246941	0	0	0	0.019635	0.133536	0.226958	0.0583031	0.160613	0.14258	0.235805	0.149013	1.19409	2.5359	3.83533	0.871503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.aa4ec0d5-3aea-4f13-89c0-cd2057b2cb93.fc.signal	2.31685	0.996983	1.34778	1.41295	2.10397	2.99388	2.21258	2.43199	1.57039	0.262687	1.41324	4.8244	4.5697	3.66797	1.26014	0.257635	1.09003	3.87779	3.06726	0.782749	0.0950892	0	0.36697	0.515002	0.552359	0.199802	0.525303	0.232585	0	0	0	0	0.993266	2.02792	0.880928	0.0413859	0.815035	0.6448	1.41162	1.66283	0.333333
