	chr10:4996700-4996849	chr10:4996850-4996999	chr10:4997000-4997049	chr10:4997050-4997149	chr10:4997150-4997299	chr10:4997300-4997449	chr10:4997450-4997599	chr10:4997600-4997679	chr10:4997680-4997749	chr10:4997750-4997899	chr10:4997900-4998049	chr10:4998050-4998199	chr10:4998200-4998349	chr10:4998350-4998499	chr10:4998500-4998649	chr10:4998650-4998799	chr10:4998800-4998949	chr10:4998950-4999099	chr10:4999100-4999249	chr10:4999250-4999329	chr10:4999330-4999399	chr10:4999400-4999549	chr10:4999550-4999699	chr10:4999700-4999849	chr10:4999850-4999999	chr10:5000000-5000149	chr10:5000150-5000299	chr10:5000300-5000449	chr10:5000450-5000599	chr10:5000600-5000709	chr10:5000710-5000749	chr10:5000750-5000899	chr10:5000900-5000949	chr10:5000950-5001049	chr10:5001050-5001199	chr10:5001200-5001349	chr10:5001350-5001499	chr10:5001500-5001649	chr10:5001650-5001777	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.5fc2101e-b79e-4aed-9fe2-994fb8efbe2d.fc.signal	0.243203	0.134101	0.902398	1.78314	1.45698	0.819027	0.343237	0.0767205	0.642927	1.58881	1.54032	0.558367	0.593247	0.856171	1.00712	0.886122	1.3235	1.36176	0.728755	0.660367	0.599317	0.362151	0.342828	0.355358	0.560669	0.387878	0.450494	1.47609	1.53123	0.927789	0.312526	0.0985213	0.275037	0.763674	0.99939	0.331433	0.297965	0.591738	1.30875	0.528873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.31304b6b-0e3c-47a2-858e-e0febf9013fe.fc.signal	0	0	0	0.750937	1.42486	0	0	0	0	0.240685	2.40686	0.240685	0.0288822	1.55001	0.346586	0.14731	0.383731	0	0	0	0	0	0	0	0	0	0.298449	0.551661	0	0	0	0	0	0.573332	0.250973	0	0	1.72331	0.236924	0.343293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.b0114014-a1df-4014-b792-073b6721f8fd.fc.signal	0	0	0	0	0	0	0.0234861	0.15317	0.161923	0.644165	1.17852	1.28402	1.08461	1.14284	1.10633	1.27224	0.568237	0.431037	0.00408453	0.325408	0.708768	0.529844	0.732976	0.916703	0.0684096	0.64415	1.19132	0.565229	0.287908	0.0877246	0	0	0	0.0459491	0.560413	0.256304	0.710509	1.28627	0.939362	0.477444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.209b7d40-2aaf-4f0d-9a2f-e178d8a84b13.fc.signal	0.629148	0.140229	0.466771	0.544552	1.00281	0.527322	0.365957	0.237707	1.08226	1.42004	1.78231	0.565713	1.25154	2.1642	0.997289	1.21605	1.96269	2.16412	0.185394	0.459277	2.30111	1.85783	0.444918	0.490354	0.0938793	0.838971	1.34142	1.18507	0.839033	1.97425	0.765645	0.136093	0.255912	1.41596	1.45067	1.25319	0.584501	0.333932	0.576344	0.482246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6712588d-45c1-44ec-9f01-5f62fc9e99bb.fc.signal	0.214173	0.25632	0.392221	0.503178	0.673395	0.598585	0.19181	0.641806	1.27534	1.63839	1.42452	0.856616	0.877237	0.780032	0.858304	1.29017	1.33774	0.783525	0.233956	0.38706	0.483512	0.270508	0.159985	0.12902	0.240837	0.581405	0.767902	0.734573	0.915736	0.770391	0.51608	0.396521	0.356095	0.68374	0.832421	0.457266	0.829084	0.81167	0.773775	0.494898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1f6ac71d-93cf-4d13-a14c-23ecb52e3983.fc.signal	0.131154	0	0	0.028931	0.362599	0.293166	0	0	0.260378	1.12722	0.853267	0.248807	0	0.0486494	0.997937	0.821363	0.302327	0.297455	0	0	0	0	0.453231	0.87555	0.0212161	0.181298	0.902599	0.49182	0.720586	0.899152	0.520752	0.295096	0.28931	0.118617	0	0	0.235303	0.439745	0.0939563	0.541045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.dcf25794-5ac8-4a6d-9033-a30e1a31178f.fc.signal	0	0	0	0	0	0	0	0	0.0274811	2.6429	3.53982	2.3469	2.96889	1.63689	0.827183	3.98203	3.81531	1.89804	0.0577104	0	1.23666	1.34658	0	0.897717	0.0641227	0.884893	0.166719	0.872068	1.14139	1.04928	0.048092	0	0	0	1.65418	0.124876	1.3017	0.885947	1.8825	0.626018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.4357bc0d-92fe-4fdc-9b6c-d1d7e257d833.fc.signal	0.581563	0.261518	0.320042	0.946801	1.06163	0.577858	0.228922	0.387553	0.639373	0.75858	1.1432	0.920713	1.0088	1.79842	1.54392	1.18858	1.28052	0.551189	0.0851973	0.407002	0.627855	0.594816	0.448951	0.32449	0.0955695	0.478586	0.622308	0.786308	0.209659	0.257613	0.388945	0.395611	0.532137	0.538019	0.536655	0.506635	0.387418	0.762895	0.347982	0.426829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.d292671f-acdf-4c3d-a0bd-85566c15af43.fc.signal	0.324097	0.129159	0.0464976	0.33632	0.254838	0	0.122664	0.77467	0.77467	0.26151	0.658293	0.429995	0.201484	0.0619968	0.237443	0.735381	0.266653	0.232507	0.228588	0.34378	0.226929	0.393798	0.296993	0.38734	0.231154	0.291694	0.0090412	0	0	0	0	0	0	0.0019082	0.441064	1.21993	0.840155	0.320774	0.19035	0.174497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.07db7868-f10a-4d85-bd5f-aa9358240c1f.fc.signal	0	0	0.116257	0.49342	0.387944	0.475145	0.171326	0	0.183564	0.66083	0.86683	0.913741	0.615492	0.611694	0.55623	0.839234	0.874623	0.184046	0	0.0726608	0.30594	0.381405	0.583326	0.395682	0.130534	0.259029	0.944335	1.12586	0.179485	0	0	0.20396	0.91782	1.03102	1.36449	0.783206	0.0244752	0.469108	0.45413	0.431635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.3dc85d16-267c-45c2-b26d-1a0b479796ac.fc.signal	0	0	0	0.937466	1.36112	0.672724	1.31143	1.21025	1.71653	7.27276	4.50209	0.29712	1.53683	0.317612	2.05205	3.36049	4.30301	0.245893	0.338103	1.53683	1.27111	0.975293	2.8429	0	0	0.0717187	2.69118	2.39901	2.97505	1.52579	0	0	0	0	0	0	0.825737	1.2166	1.70207	0.28532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8f91a2fb-7003-480a-b893-926d784b78c7.fc.signal	0	0.0869856	0.717631	1.00368	0.577116	0	0	0	0	1.91878	4.2422	1.72465	3.21491	4.97322	3.66063	2.67883	1.51501	1.4387	0.776108	1.39888	3.49495	3.64837	1.43693	0.734361	0.695885	2.91233	5.63397	3.13147	2.02408	1.83171	0.821763	0.008364	0	0	0.115423	2.06088	2.60119	1.7397	1.61333	0.475032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.7e792a01-04c2-4297-a3a4-2a7110dfb8d8.fc.signal	0.0949797	0	0.0524888	0.393503	0.956921	0.861978	0	0	0.029458	0.321093	0.820733	0.61338	0.397253	0.9607	0.266115	0.74578	0.638356	0.469708	0	0	0.005356	0.419736	0.102478	0	0	0.35355	0.385642	0.707971	0.37853	0.557049	0.477839	0.117462	0.655835	0.860977	0.651028	0.353905	0	0.147432	0.639364	0.565333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.807b95cf-3868-4ccf-8959-450b4ce9bd14.fc.signal	1.1019	0.0745427	0.338464	1.00012	1.5866	1.40659	0.0261907	0.219095	0.586258	0.623537	0.769987	1.68361	1.12369	0.99187	1.99259	1.44552	1.73719	1.56987	0.171237	0.456985	1.55397	0.858812	0.646671	1.67802	0.797059	1.13903	2.66774	1.35746	1.08513	0.359856	1.2086	0.687587	0.498891	0.837644	1.3666	1.05447	0.633738	1.40328	1.04333	0.553398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f283db42-039d-42b0-abf6-5e11b1f7b362.fc.signal	0.535207	0.15848	0	0.179287	1.01624	0.950908	0.0722892	0.529133	1.03368	1.06211	1.6147	1.23554	1.21234	1.12524	0.941123	2.34098	0.716844	0.105221	0.0111184	0.344066	0.828142	1.183	0.538851	0.425065	0.172352	0.362802	1.34987	1.26135	0.580013	0.345015	0.338851	0.480992	1.26036	0.915226	0.497095	0.559746	0.40391	0.415974	0.42405	0.774254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.732d1f82-feba-4a67-aa61-d02368a35bbb.fc.signal	0.449645	0.1826	0.47827	0.893327	0.346165	0.813561	0.491953	0.0587851	0.20447	0.246959	0.949716	0.720935	0.857426	1.8607	1.46688	0.772408	0.618003	0.884387	0.374357	0.633703	1.86608	1.6516	0.583255	0.0258995	0.224898	1.15675	1.136	1.38777	1.29467	1.29528	0.510985	0.316122	0.40875	0.402658	0.532807	0.409851	0.57937	0.584473	0.766212	0.449612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.e3ed522f-2c41-4dc2-8732-fe32436313bd.fc.signal	0.427133	0	0	0.50546	0.200327	0	0	0.121888	0.346829	0.921876	1.32682	1.03322	0.970431	1.12815	1.39564	2.36749	1.55987	0.737344	0.116747	0.435267	1.77943	0.851625	0.388713	0.283907	0.248087	1.24161	2.69806	1.10096	0.700397	0.783211	0.28855	0.140627	0.199	0.764032	1.05052	0.605553	1.09529	0.706194	0.405608	0.488095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5d173747-d877-4237-a9b2-01437c36f68b.fc.signal	0.324172	0.233053	0.5767	1.45428	0.916156	0.168231	0.186751	0.162057	0.46302	0.57605	2.0864	0.790371	0.998331	1.14852	1.10598	1.60349	1.36175	1.83699	0.458434	0.399392	3.1954	1.93114	0.358141	0.351964	0.297464	0.944203	0.426072	1.12423	1.09891	0.954593	0.212736	0.0061736	0.615945	0.724776	0.192925	0.0910606	0.22225	0.162089	1.37998	0.545823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.8d92c560-11be-4c39-83b5-4989c5ac9c68.fc.signal	0.877697	0.438849	0	0.817495	1.95468	2.30333	1.01339	0.688194	1.19686	3.59871	3.09604	2.58538	1.18135	1.98593	3.891	1.61609	2.29713	0.759495	0.0319173	2.39388	2.39388	1.60388	1.23682	0	0	0	0	0.364845	1.3704	0.0217611	0	0	0	0.416734	1.00807	0.853644	0.821844	0	0	0.593207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.a7b50190-d657-4fdf-9077-238ae0258fec.fc.signal	1.37934	0.934318	2.29935	3.70667	3.30783	3.21546	2.30845	1.19311	1.31056	4.2877	6.807	4.82383	3.90383	7.33922	7.74911	9.51352	6.16482	4.48868	1.25573	1.71035	2.99198	4.07429	2.44508	0.982441	2.83285	5.35085	6.97745	7.24942	5.83208	2.65853	1.54263	0.8397	2.23214	3.50134	3.70005	3.92674	1.78161	2.38983	3.89493	0.548445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.17631993-4bed-42bb-94e8-db02b030412c.fc.signal	1.04132	0.556011	0.569191	1.07543	1.59388	1.18665	0.274105	0.333785	1.02528	1.20028	0.50633	0.264964	0.441122	0.573295	0.810142	1.38649	1.07586	0.644704	0.456723	0.427877	0.36506	0.308154	0.355707	0.372752	0.58672	1.09849	0.862362	0.655864	0.672266	0.874574	0.67672	0.429202	0.305775	0.711833	0.82157	0.378239	0.360327	0.38662	0.330081	0.48105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.b168494f-d47a-403c-8246-740897ab3321.fc.signal	0.765639	0.088343	0	0	0	0	0	0	0	1.35466	2.66806	0.24736	0.0176686	2.72106	2.31427	0.541995	1.41453	0.212023	0	0.430672	1.33776	1.33103	0.37693	0	0	0.848093	0.12957	1.30158	0.282698	0	0	0	0	0.848093	0.288587	0.671407	0.182576	0.338891	0.995374	0.447474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.cf454773-02e8-4ae6-8d9d-05793e9b3346.fc.signal	0.665704	0.219963	0.608729	1.11136	1.14216	1.47588	0.312855	0.0142432	0.859159	1.42257	1.55971	1.03815	1.65086	0.620773	0.54935	1.62453	1.34118	1.78423	0.151834	0.2479	1.64098	2.37462	0.447656	0.774979	0.784113	2.18741	1.30078	1.80745	2.27382	2.03854	1.01126	0.061525	0.514501	1.43674	0.712177	1.02465	0.507706	0.703243	0.832978	0.572704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.9bf3f7d0-484d-45f8-8d1f-2e9e5a1c459e.fc.signal	0.223518	0.0039914	0.562782	0.969086	0.734248	0.858143	0.137107	0.072261	0.319453	0.568259	0.959012	1.03956	0.85393	0.758704	0.340599	1.32247	1.87062	1.10827	0.286049	0.419095	0.926565	0.631966	0.227624	0.726426	0.0585405	0.545983	1.14511	1.58167	0.650007	0.987356	0.563779	0.325964	0.122825	0.961291	0.812612	1.00316	1.13222	0.976553	0.715384	0.547009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.8f80b5ae-2ed4-49bd-9661-ee91c91c6668.fc.signal	0.199066	0.113455	0	0.28681	0.343117	0.88886	0.354496	0.13091	0.246955	0.984925	3.77289	3.00017	4.3422	4.44785	3.43907	4.78436	3.47504	1.99604	0.518665	1.15583	1.21057	0.944765	0.181617	0.0898915	0.282017	1.36823	2.44396	1.86594	0.805044	0.890628	0.681112	0.396406	0.468895	0.468862	0.407757	0.392059	0.383329	0.851348	0.999688	0.379747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.58c4ce3b-b697-4bca-9ab1-5a18cc61f42e.fc.signal	0	0	0	0.282348	0.325128	0	0	0.204527	0.51336	0.233926	1.20447	0.644724	0.475067	0.161183	0.0721083	0.572625	0.555671	0.563137	0.0296917	0	0	0	0	0	0	0	0.584723	2.05769	0.322362	0	0	0	0.4072	0.910486	0.946276	1.29782	0.07635	0.5599	0	0.4811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.d19dd174-314a-4acb-be96-200f2ac615ac.fc.signal	0	0	0.185235	0.402675	0.591241	0.209113	0	0	0.246134	0.621621	0.459407	0.0674889	0.0617323	0.727837	0.834087	0.57849	0.240435	0.0086156	0.0660529	0.21539	0.21539	0.209646	0.140721	0	0.0990794	0.298628	0.334506	0.92882	1.1312	0.0685234	0	0.0531295	0.21539	0.281809	0.380473	0.462387	0.401854	0.41463	0.726538	0.718919
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.43e107f7-e0f6-47a5-a7b8-13ab80c11387.fc.signal	0	0	0	2.12886	0.817607	0	0	0	0.165309	1.28814	1.26114	1.84733	0.813764	1.60175	1.74325	1.03482	0.692239	0	0	0.35438	1.34711	1.2766	0.142716	0	0	0.890941	1.26885	0.923859	0.189003	0.504943	0	0	0	0	0.0732868	0.77138	0.273861	0.0439372	0.917486	0.407881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.29b8d050-beec-45b5-afda-a75534d88bfc.fc.signal	0	0	0	0.536946	1.0595	1.06524	0.423796	0	0.0245491	1.62933	1.17109	1.43252	1.10818	1.22961	0.849203	2.43404	2.01172	0.825998	0	0.332948	0.742473	0.618555	0.386649	0.131747	0	0.365161	0.825405	1.4862	0.351221	0.421372	0.107403	0	0.0085922	0.272271	0.454046	0.751703	0.278351	0.439111	0.728468	0.537037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.95f53ebc-36d6-4d56-97fe-845639d80b60.fc.signal	0	0.117663	0.783564	1.19281	0.684005	0.518499	0.244378	0.237589	0.720394	0.80167	2.2954	2.77999	2.34651	2.65869	2.0387	4.04884	1.5177	1.54667	0.470655	0.42427	1.09735	0.995976	0.341356	0.71633	0.404713	1.33516	2.2505	1.86953	2.03909	1.36461	1.58556	0.649094	0.597376	0.579917	0.55072	0.984579	0.763906	0.855409	1.06555	0.437126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3c5cc6dc-a3c4-4ffa-bcf6-9a6cbcb9395f.fc.signal	0.111403	0.57611	0.47243	0.115244	0	0	0	0.0252096	0.699589	3.81967	8.03493	10.0418	9.5751	7.74112	8.03687	9.88813	6.06846	3.11298	2.48692	5.10588	5.73237	3.17059	0.800804	2.16814	2.5868	5.34638	6.70219	3.04384	4.14805	3.76572	1.67797	0.286166	0	0	0.288062	2.84219	5.21966	4.56863	3.13491	0.255271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.688452d3-c54d-4af2-a580-0feba801962e.fc.signal	0	0	0	0	0	0	0	0.0438165	0.403397	1.25358	1.23378	0.352934	0.547865	0.379118	0.373954	0.758613	0.376924	0.524472	0.0298601	0.0316452	0.19474	0.254463	0.0272636	0	0	0	0	0	0	0	0	0	0	0	0	0.0402471	0.346187	0	0	0.537634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.c1524f24-74eb-4d09-9bfc-c896eff5d9f6.fc.signal	0.900715	1.03323	1.73968	2.66646	2.21386	1.93619	1.80443	1.83959	3.88098	8.28668	12.0228	9.20899	8.25446	7.77807	10.5864	9.66922	7.30045	6.27679	2.66199	2.82638	3.63694	2.79524	2.06499	1.76645	2.04488	4.1679	5.17213	4.09897	3.00457	1.67896	0.575076	0.81809	1.62356	2.3214	2.23319	1.96821	1.93916	1.82679	1.09309	0.443163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.1e656a87-cd07-462f-be4b-e2fe6e07063d.fc.signal	2.33223	0.0873133	0.2441	1.19096	2.73715	3.26511	0.580236	0.245625	1.26467	2.41361	1.79235	2.68967	4.03712	2.29736	1.32473	2.86861	2.61061	3.2532	0.150852	0.780302	3.35283	2.75084	0.970136	1.68725	0.363412	0.597727	1.02222	3.73949	2.0386	2.67435	1.83548	0.114455	0.416816	1.7278	2.09867	2.35739	1.27696	0.975895	1.47189	0.783987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.311adcba-a6cb-4a75-a81b-eae38fc76e1e.fc.signal	0	0	0	1.13993	0.988576	0.192005	0.0527736	1.43928	1.66542	2.72009	1.536	0.541876	0	0.354442	0.374534	0.748426	0.71964	0	0	0	0	0	0	0	0	0	0.182309	0.599227	0	0	0	0	0	1.79899	2.64815	1.18976	0.839552	1.79639	0.705154	0.574184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.0c298cd2-cf14-4428-9865-01a844349556.fc.signal	0.0157127	0.280454	0.710146	0.361816	0.129068	0.438625	0.206399	0	0.0649007	0.373724	1.88095	1.65519	2.37177	1.5444	1.15329	1.02315	0.893841	1.09783	0.324161	0.513227	0.550505	0.892936	0.69491	0.693258	0.374626	0.757231	1.46948	1.58905	0.57062	1.1733	0.685648	0.324161	0.521645	0.456023	0.367385	0.581948	0.463321	0.534825	0.941239	0.49375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.d45a4b8e-b4ad-4615-86f1-8880954ce942.fc.signal	1.26429	1.04144	1.29102	2.29995	3.04672	3.36419	2.11125	2.1602	3.22523	6.5548	8.8792	5.18366	4.79989	7.82104	9.88019	7.01467	7.3672	5.17633	1.09067	1.13654	2.36636	3.42614	2.45704	1.96061	0.774643	2.33935	3.18887	3.19545	1.95305	1.59196	1.02015	0.400915	0.575269	1.01055	0.996956	0.699786	0.485924	1.16062	1.05069	0.327245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.aaf97294-2366-43c8-9d83-3dd7259e070e.fc.signal	0	0	0	0	0	0	0	0	0	0.296794	0.500316	0.370288	0.319399	0.233164	0.433739	0.454485	0.162188	0	0	0	0	0	0	0	0	0.195042	0.42401	0.172428	0.268523	0.42401	0.42401	0.0989195	0	0	0	0	0.084784	0.816908	1.43764	0.610561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.f503b9d8-64c9-4c5c-b95d-a4926bc8e587.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.686364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.69bb961e-8a87-48cd-a441-045b27001aeb.fc.signal	1.11717	0.796147	0.471682	2.94198	4.48425	2.66325	1.43829	3.58748	4.9831	7.42233	7.43044	4.84503	4.97378	8.22454	9.22872	7.09288	7.53649	8.44608	1.51939	1.33133	2.69763	3.90491	2.1864	2.23773	0.969907	3.96726	5.06882	5.36984	3.84481	1.93195	1.11719	0.867316	0.953374	2.07097	1.39689	1.3965	1.08478	1.396	2.16604	0.526658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.a39e5205-5c09-4c97-9b2d-d4bf8542f324.fc.signal	0.134353	0.458618	0.857742	0.889363	0.586345	0.936334	0.178441	0.266308	0.481082	1.48894	4.71041	3.13328	3.19418	3.66422	1.6993	1.99069	0.837608	1.97473	0.695207	1.37789	1.30748	2.20815	1.10715	2.36389	0.589065	1.45141	1.78289	1.3011	1.7286	0.546878	0.57561	0.527675	1.48511	2.05495	1.64243	1.51342	0.560065	0.531521	1.44581	0.51227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.c3324cfc-4c0b-4882-aacb-51bd02695154.fc.signal	0.263269	0	0.331209	0.63694	0.292992	0	0	0	0	0	0	0	0.670912	2.15287	1.17622	1.03383	0.38237	0.60085	0.428874	1.27389	1.27389	0.152866	0	0	0.233545	0.546984	0.0212313	1.05141	0.43727	0	0	0	0	1.13376	1.33758	2.24204	0.632697	0	0.193106	0.603965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.ab8d152a-fa3d-4bf9-9cab-93176cf303af.fc.signal	0	0	0	0	0.61782	0	0	0	0	0.61782	0.798548	0	0.151023	1.75032	0.569767	0.61782	1.13948	1.33162	0	0.0386138	1.22088	0.91605	0.240263	0	0	0.48438	0	0	1.52379	0.449324	0	0	1.0297	1.13264	0.651697	0	0.521715	0.78196	1.48811	0.632472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.cbcfbcdb-4d41-42fe-a44e-156c7af5f576.fc.signal	0	0	0	0	0	0.599335	1.29863	0.350203	0.0300727	0.861249	4.21011	1.90784	0	0.638482	0.777461	1.21081	0.595143	1.468	0.712331	2.67112	2.55012	0.225848	0	0	0	0.264946	1.96366	1.14112	1.61297	1.14302	1.3029	0.542926	0.794839	1.09501	0.150116	0	0	0	0.725096	0.618394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.f4551532-527f-469b-8771-a060adbc4ccb.fc.signal	0.188175	0.0794878	0.0924654	0.722855	0.718748	1.15193	0.478615	0.155123	0.622346	1.49586	2.05417	0.763106	1.35171	2.52773	2.46446	2.13588	1.66754	1.99237	0.337457	0.072999	0.497096	0.848569	0.48673	0.032444	0.514279	1.48615	2.55369	2.36309	1.71615	1.44995	0.498895	0.269285	0.554826	1.11949	0.919294	0.71063	0.835602	0.606801	0.00190102	0.595127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.0a06c7a0-8757-4a5c-aa19-6550a37855f3.fc.signal	0.540319	0.522746	1.00301	1.80929	3.32952	3.74794	1.77699	1.75078	2.93303	4.82852	5.98485	3.80795	3.90421	5.61678	6.60827	8.16347	5.89676	5.3245	2.31818	1.99147	2.27793	1.63659	0.964213	1.45372	1.07505	2.77724	2.30139	2.71506	2.53074	1.01077	0.198998	0.585045	0.925411	0.866728	0.621338	1.45621	0.604952	0.80909	0.804187	0.259146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.674a18bf-8b42-412f-a2ea-cabb31234aa2.fc.signal	0.0976979	0	0	0.62905	0.686479	0.139363	0.0186775	0	0	0.0301714	1.02547	0.60466	0.567275	0.391577	0.135053	0.704825	0.407027	0	0	0.064653	0.21551	0.21398	0.399245	0.19964	0	0.158004	0.446247	0.321262	0.0135352	0	0	0	0	0.264236	0.137785	0.435157	0.301621	0.723835	1.22803	0.469965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fa45989e-2fad-4f13-b899-3405cf3f81a7.fc.signal	0	0	0	0.0150192	0.40735	1.71237	0.373948	0	0.393492	1.71173	0.587945	0.210313	0.203016	0.343155	0.379284	0.398933	0.644778	0.508914	0.188574	0.316092	0.88363	0.644393	0.834045	1.23387	0.0717584	0.388517	1.16528	0.424746	0.406663	1.78614	0.863925	0.121754	0.641045	0.734451	0.737389	0.738728	0.824822	0.0826939	0.280481	0.447471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.5c8bdd5b-6d3c-4993-a4d6-e582a59f7d7d.fc.signal	0.262821	0.398207	1.23773	0.953369	0.469867	0.511278	0.379082	0.615244	0.535912	2.20627	2.89498	0.865325	2.44468	3.43268	1.82444	1.65141	1.41101	0.764876	0.221931	1.61886	2.44413	2.16674	1.33933	1.60415	0.473088	1.07525	2.35443	2.43568	1.34444	0.955768	1.17077	0.35197	0.391826	1.12542	1.78893	0.618029	1.07046	1.20935	0.945919	0.593393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.fc2e2a67-89eb-4b79-90d9-0a29fc9855be.fc.signal	0	0	0	0.318578	0.119918	0.310632	0.021672	0	0.383904	1.73559	3.15191	1.9177	2.57332	1.14932	1.59344	2.11781	1.27135	2.17204	0.25573	0.625885	2.56723	1.69514	0.358324	0.839654	0.343948	1.68072	2.20337	1.20516	0.760298	1.38535	0.563639	0.0404544	0	0	0	0.167597	0.453335	0.578838	0.701527	0.512085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.0deee6d5-e373-405d-893f-0c3ca80f3c2d.fc.signal	0	0	0	0.197479	0.311774	0.397463	0.220801	0.213802	0.15549	0.161711	0.773015	0.761074	0.430493	0.170122	0.365552	0.335848	0.100423	0.191787	0	0	0	0	0.0559388	0.228805	0	0	0	0.0290248	0.20525	0.0904669	0	0.0176222	0.15549	0.248224	0.0635151	0	0.0891476	0.234237	0.43076	0.954887
