	chr3:49909026-49909175	chr3:49909176-49909325	chr3:49909326-49909385	chr3:49909386-49909475	chr3:49909476-49909625	chr3:49909626-49909775	chr3:49909776-49909925	chr3:49909926-49910075	chr3:49910076-49910225	chr3:49910226-49910375	chr3:49910376-49910525	chr3:49910526-49910675	chr3:49910676-49910825	chr3:49910826-49910975	chr3:49910976-49911125	chr3:49911126-49911275	chr3:49911276-49911425	chr3:49911426-49911575	chr3:49911576-49911725	chr3:49911726-49911875	chr3:49911876-49912025	chr3:49912026-49912175	chr3:49912176-49912325	chr3:49912326-49912475	chr3:49912476-49912625	chr3:49912626-49912775	chr3:49912776-49912925	chr3:49912926-49913075	chr3:49913076-49913225	chr3:49913226-49913375	chr3:49913376-49913525	chr3:49913526-49913675	chr3:49913676-49913825	chr3:49913826-49913975	chr3:49913976-49914075	chr3:49914076-49914125	chr3:49914126-49914275	chr3:49914276-49914425	chr3:49914426-49914511	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.ee348280-6b7c-485f-98b3-1dc4a3d7cb47.fc.signal	4.81968	1.92437	2.10428	0.786469	3.5444	2.98743	2.46933	2.73541	2.22872	5.1561	7.81801	7.3047	4.60444	4.57612	1.66551	1.56936	5.55598	6.83376	3.86344	2.31297	8.21575	10.8473	8.96827	3.82865	3.55818	2.13508	0.420726	3.15625	3.44981	4.70666	1.33707	0.526384	0.792588	0.73511	1.47181	0.0791288	0.728535	0.955388	0.801015	0.482759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.3596bec7-569c-4ea1-9600-217bd128de1a.fc.signal	3.62145	3.17404	4.08262	3.47638	3.61767	6.06304	5.17992	6.89788	7.28357	4.50607	2.77106	6.02153	3.25624	3.79398	4.07735	2.30496	3.66658	4.94679	4.49465	5.98984	6.07712	5.68013	3.61877	4.07889	3.69468	2.33621	2.28176	3.73332	3.95921	3.82323	1.30462	1.40157	2.15664	2.38689	3.88754	2.13837	0.518903	0.76743	0	0.831449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.3cf78ad3-7b65-4d3f-ad1a-54ef36e9f84b.fc.signal	0.849719	2.86714	2.59721	0.972318	0	0.850035	1.08238	3.13183	2.96285	6.68418	7.07855	3.18411	3.93977	1.45666	4.60229	5.5281	4.94786	6.85813	4.93621	0.388297	2.02355	6.226	7.0004	2.76848	4.331	3.19	4.19236	3.07413	4.12133	5.55152	3.6517	2.55199	2.12198	1.60149	0	0	0.547175	2.17537	2.00186	0.65
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.5a735e4e-02fc-4cf3-8586-bebcb93dde40.fc.signal	2.96515	3.23702	3.16717	1.73947	3.91927	4.99463	3.44804	2.90582	2.51425	3.12808	4.06283	1.43123	2.01368	0.983815	2.08	2.31258	4.72231	5.12419	2.578	2.88943	2.32869	4.24245	2.54565	2.90109	2.55172	2.23527	1.62274	1.97267	1.53869	1.8857	1.90182	0.323854	0.803228	1.92908	2.48559	0.96709	0.864075	3.34154	3.45588	0.698113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.82c5eb6b-94f5-436e-9a8c-a2c4b0dd0ad2.fc.signal	5.25974	4.59838	3.89389	3.35605	5.49898	6.63925	8.41143	7.6718	7.22246	13.4722	11.2816	12.3304	11.8963	7.9324	9.54294	6.66508	6.40532	7.31783	9.81622	3.82698	4.64089	8.16662	8.21084	11.0155	9.69538	7.26439	7.7475	8.98494	8.64393	6.56433	3.02254	2.13386	2.68525	0.726659	0.806223	0.55979	0.29442	0.550665	1.31746	0.314815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.473c7819-46e8-400e-9bbd-6a85f00dc5a7.fc.signal	9.00743	9.79591	9.23749	8.40554	6.76768	6.34107	9.37556	10.0384	11.5815	11.893	12.159	11.8342	6.76862	5.10038	3.89394	4.02067	8.44489	9.45614	11.1238	10.5405	7.92704	9.42144	9.01352	7.01816	6.84353	5.37931	4.80036	8.09419	9.44444	6.071	2.71692	1.35277	1.68411	2.15589	2.20924	2.20045	2.35249	1.76158	0.902104	0.642276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.eda10e48-105b-4e9a-8f60-553c1509df8f.fc.signal	2.79019	2.74635	1.63276	1.39463	2.15123	3.08502	2.25277	2.07492	1.23353	1.09688	1.08248	1.27188	1.32172	1.59069	2.48853	1.78471	0.97788	0.674854	0.981222	1.48611	1.64976	1.94201	1.74687	1.69022	2.18914	2.59583	1.81037	2.35196	2.92212	2.44685	2.57664	1.4066	1.00246	1.94883	1.03194	0.324884	0.690913	0.942988	0.606256	0.275917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	1.77603	1.31465	1.1348	1.20723	1.59409	2.31671	1.12962	0.986459	0.837897	1.03812	1.64269	1.28007	0.932786	0.919373	1.11343	0.551999	0.5814	0.784078	0.50539	0.515495	0.527125	1.46117	1.15245	0.580931	0.59862	0.580581	0.562801	0.962448	0.860175	1.01233	0.671688	0.100026	0.254257	0.531406	0.545936	0	0	0.131644	0.0330328	0.481481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d1423850-21d9-4937-a8c0-bd929b9ce5af.fc.signal	2.61341	1.52041	2.16959	2.44784	2.75586	2.56649	2.56379	2.23695	5.78626	1.17398	7.41784	6.9193	6.36934	2.6557	2.40031	1.34435	3.49889	4.14149	3.29592	4.12423	2.5634	4.76871	4.76879	1.23618	3.5806	2.93898	1.51627	3.91752	3.10267	1.60169	1.10122	0.145855	0.352626	0.312121	0.396336	0	0.542954	0.143158	1.38666	0.327381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.29b3864c-f328-4f09-81c3-fb99bd048848.fc.signal	0.316964	1.78702	5.29415	3.53694	4.91227	2.96893	1.11214	2.29187	3.79637	3.21811	3.84003	4.97033	0.385623	3.57263	1.58495	1.66919	0.76433	0.996404	0	0.705477	2.36603	3.66908	1.43555	1.55138	0.963746	2.42025	2.35587	1.19565	3.3347	0.306982	0.286642	2.00781	0	0	1.3182	1.08386	1.10338	0.00976447	1.46467	0.533186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.932e0a0c-709e-4631-95af-583a27cb7950.fc.signal	0.760656	0.665676	0.269028	0.116315	0.177814	0.952727	1.4276	1.43847	1.1768	0.70546	1.26141	1.75791	0.739617	0.550194	1.43934	1.47577	2.53516	1.80715	0.636328	1.27256	0.445189	1.10871	2.06542	1.76769	1.40071	1.47431	1.17779	1.4694	1.48286	2.11276	1.53627	0.495655	0.152376	0.886782	0.363933	0.239437	1.16129	1.97009	0.587562	0.542517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	1.48296	1.32734	0.990467	0.888864	0.380329	0.420741	0.414547	0.279354	0.456821	0.936466	1.73149	1.86503	1.46167	1.19605	0.937985	1.02281	1.23929	1.10031	0.821496	0.455784	0.238447	0.0694859	0.052865	0.264427	0.705198	1.60556	2.2808	2.08612	1.04496	0.500869	0.320107	0.189103	0.159414	0.198342	0.238463	0.133593	0.133227	0.0027046	0.136054	0.662838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	3.54838	2.42772	3.23524	2.88302	1.94536	2.67934	1.56055	2.56999	5.11614	4.85284	5.58207	5.89228	4.82714	3.72793	3.21528	1.64777	1.63373	3.99182	4.35604	2.80958	3.99782	3.423	2.28195	2.99164	2.48931	2.17661	1.95428	2.77785	1.81377	3.36671	0.782303	0.0669065	0.676593	1.21491	1.20784	0.34975	1.15338	1.18699	1.03811	0.660578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.eddf4881-cfdf-4d09-8ca1-4766009011f8.fc.signal	0.241343	0.582147	0.635759	0.334203	0.583847	0.895078	0.569363	0.620641	0.927579	0.96179	0.571919	0.403854	0	0.0598541	0.245696	0.0547719	0.0881355	0.251944	0.501809	0.105173	0.234281	0.404384	0.460821	0.861752	0.605237	0.502673	0.837961	0.55736	0.63886	0.98888	0.659987	0.112869	0.374478	0.526638	0.181293	0.038478	0.357306	0.200937	0.170016	0.657534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.bfd631c1-ff33-408e-83f7-24c85f85303b.fc.signal	2.81861	2.57138	2.9025	2.50012	4.08883	2.53514	1.88437	2.74688	4.83155	4.26633	5.22324	6.82091	7.08333	5.70441	4.95993	2.13286	2.74756	4.40428	3.28047	2.58766	3.06285	2.68099	4.04304	2.92191	3.57024	2.7477	2.57292	3.85115	3.751	3.52125	1.26689	0.392719	1.27945	1.60849	0.945628	0.252945	1.00172	1.47449	1.17478	0.631841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.36abf718-9256-42a8-9dd6-975bef0637c8.fc.signal	0.84929	1.2014	0.783659	0.359688	0.872776	1.00681	0.799867	0.965134	1.29958	0.653398	1.0998	1.37897	1.15353	1.26627	2.48481	0.952764	1.10562	0.910306	0.88641	1.69548	0.687159	0	0.263567	0.526459	1.34806	1.66524	2.35358	1.15367	0.797124	1.17052	1.09175	1.31875	0.877113	0.486433	0.92882	0.764361	0.775194	1.32149	0.419677	0.506654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.3b762a00-3a45-430b-9a03-047a2f48270c.fc.signal	2.6656	1.81837	2.75432	1.80988	2.65744	3.29386	2.8403	2.28196	5.25858	5.87338	6.85838	8.38376	4.55435	3.55529	3.97453	2.79208	3.36942	5.18	4.84647	3.21567	3.78635	3.05321	4.33319	5.06198	4.31645	2.65546	2.69042	4.57726	3.89524	5.29327	1.37806	0.325288	1.18669	1.77619	2.42537	1.82728	2.49404	1.55879	1.61429	0.842175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.f878ad9b-d6d3-4a62-ad1c-aebee9337a47.fc.signal	2.16613	0.951633	1.00087	0.876879	0.927456	1.04559	1.13614	2.1812	1.09973	1.59614	0.946685	0.572423	0.950045	0.887928	1.17404	1.94979	1.50478	0.756966	0.48787	0.411296	0.408925	0.837476	0.753867	0.903354	1.31331	1.32834	1.20297	0.908732	1.13905	0.615482	0.924359	0.88199	0.174113	0.539686	0.683194	0.0204088	0.238428	0.150987	0.391807	0.668615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.0c107f79-35ef-4ad5-a762-22192d0ee4c1.fc.signal	5.12995	4.83887	7.68328	4.82352	4.02051	6.50689	5.44694	4.90788	9.17216	4.36091	4.91728	6.36536	4.604	2.90653	4.11292	3.60928	4.89692	6.25987	4.2157	3.22782	5.05525	4.41828	4.94535	3.11988	1.89088	1.2834	1.51528	2.2691	2.45354	3.8438	3.19288	1.83951	0.480274	1.55693	2.74503	1.03756	0.176518	0.963338	1.63049	0.878543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.6bd86a0d-9ca9-4cf3-b822-a5f283f5194f.fc.signal	1.4575	1.03123	1.1828	1.34099	2.28318	2.37487	1.95331	2.7477	3.04483	3.04069	3.6906	3.40419	3.69825	3.62418	2.1586	1.3941	2.89163	3.33674	2.73739	3.03576	3.72474	3.35784	2.67084	2.4153	3.00195	3.5917	2.87674	2.91719	2.56461	1.50185	0.321125	0.560386	1.27164	1.88287	1.80415	1.34627	1.13553	1.41954	1.35532	0.452381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.510139c3-77ab-4865-bfdf-41696f4f603b.fc.signal	3.80216	2.48843	4.11267	2.00714	2.24752	3.63264	2.69139	4.10477	4.9976	5.58312	5.12197	5.04616	3.49658	2.31369	1.38361	1.87837	5.47281	5.72594	4.26879	4.42337	4.08246	6.74966	3.01732	2.77473	0.866001	4.19645	4.83018	4.2022	4.50406	4.17786	1.61891	0.129269	0.164368	0.519616	0.744557	0.76069	0.375274	0.537554	0	0.810811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.29b9a930-c799-4888-ba4b-b384862d86c5.fc.signal	2.48013	2.03347	2.83707	3.09552	3.38997	4.16856	2.83282	2.61914	2.96886	4.08511	4.09306	5.02357	4.68929	5.09129	5.73379	2.24638	2.56114	2.74969	4.08227	4.29671	4.41425	5.35456	3.42965	2.41433	3.03863	3.16621	2.1596	4.63881	3.96978	3.75862	1.51437	0	0.617101	2.22789	1.21826	0.701615	1.35343	1.22318	0.632713	0.635739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.abac4394-44be-4aa3-a449-c67db75481d3.fc.signal	6.03188	6.52995	3.7054	2.80292	4.7103	6.56826	4.53673	4.72639	3.37926	4.76477	6.18207	4.06672	2.08039	3.04504	2.47481	4.22211	6.42233	6.36902	6.01773	6.53398	3.17862	4.04597	3.06833	5.76263	7.09897	4.75674	6.41254	8.02682	8.79665	4.99123	1.64241	1.7672	0.758495	0.567932	1.13958	0.116692	0	0	0	0.667797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.1fdea0c8-02c6-49d5-977f-4ec727658eb3.fc.signal	1.61371	1.87835	3.46211	3.45283	2.00309	2.58092	2.39471	1.27161	1.08595	2.26104	1.75424	1.38297	1.84149	1.66142	2.70472	1.99928	2.27373	2.0844	1.46529	0.462009	1.45908	3.04315	3.07596	3.3975	3.3221	2.22915	1.673	1.66145	1.39334	2.72165	1.81063	2.09242	1.49063	0.937448	0.704455	0.28396	0.361946	0.271005	0.55691	0.724458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	1.92752	1.93021	2.30485	2.22051	1.1572	1.32236	1.73428	1.68323	1.7716	1.67403	1.20618	0.735814	1.2024	1.72709	2.25265	2.1697	1.73184	1.31278	0.815974	0.937199	1.34837	1.24645	1.37194	0.962087	0.750174	0.717703	0.990102	1.50434	1.64409	1.07455	0.61948	0.516899	0.169435	0.348859	0.656234	0.52025	0.250907	0.157225	0.250147	0.673486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.7673cefe-afff-41e8-b1a7-d52d55271696.fc.signal	4.91963	3.22537	3.21603	3.10078	2.48355	3.45249	3.04222	4.513	2.68717	2.63947	2.48199	2.84985	3.32543	3.00246	3.90838	3.59385	2.90539	2.40104	1.90813	3.13453	3.70559	2.81539	3.1117	2.43237	4.63601	4.36175	2.88565	4.26677	5.82227	4.5639	3.63061	1.78493	1.15926	2.81845	0.770979	0.181308	0.682958	1.23945	1.44339	0.3
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.aa4ec0d5-3aea-4f13-89c0-cd2057b2cb93.fc.signal	1.77656	2.13936	1.98735	1.3176	3.43004	3.64095	1.71096	2.53409	0.945874	0.89568	2.25845	5.06211	3.33521	2.07182	0.317849	1.20741	2.69678	2.29988	1.85938	1.69418	2.43032	1.86552	3.56107	2.19392	2.35207	1.75355	1.1636	1.57059	0.903184	2.74077	1.3007	2.18755	3.40548	2.34718	0.239447	0	0.809985	3.03892	1.89209	0.209302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.eeae79e0-ee5e-42e1-9f29-f42824b74440.fc.signal	2.01391	4.37687	7.38764	6.0394	4.82222	4.51487	3.3166	2.81145	8.4658	6.88418	10.8583	9.84292	8.83353	11.698	7.74238	6.42939	9.80317	11.4595	7.27967	5.53535	4.22594	5.2587	2.28455	5.53886	2.98636	3.86627	9.24975	5.08914	6.16842	6.65218	3.39296	0.566528	1.51503	2.10267	0.976908	0.331148	0	0	0	0.841121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	1.67593	1.37914	1.79802	2.41327	3.65505	3.58898	2.36859	2.11266	2.77474	2.57375	2.13328	3.43471	3.77993	3.69452	3.42118	2.672	2.33859	2.81947	3.78989	3.54178	3.36343	3.34449	2.51244	2.00059	2.24473	2.53627	2.24336	3.18189	3.55399	2.28639	1.12199	1.03768	1.26151	0.817932	0.889371	0.918542	0.807524	0.825064	0.799496	0.640264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.92d75341-e28f-4aef-b49f-71fb4ab25e3c.fc.signal	1.95315	1.00281	0.86248	1.39452	1.82881	2.54648	2.61745	3.01508	1.66387	1.51975	1.56856	0.0532043	0.705189	0.49657	0.491289	0.490758	0.820878	1.01117	0.830137	0.334211	1.45903	2.53544	1.84571	2.81743	1.27575	0.759615	2.51126	3.61769	2.78169	2.00069	1.11542	1.07956	1.17872	1.01341	1.12122	0.905604	0.751076	0.848105	0.53905	0.530702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.fd6af78d-f0a5-47ad-b698-d7548dd4cbd0.fc.signal	1.73327	1.42705	0.828827	0.049763	0	0.867346	1.42031	1.77949	5.76598	7.30856	2.95811	3.4696	1.87567	2.4208	4.1194	2.43235	1.25951	1.6986	1.81415	1.04574	1.80838	2.99855	1.80837	1.94534	2.9145	3.32787	2.73865	1.47328	0.86663	0.173326	0.184881	0.86663	0.190659	0.0575808	1.00447	1.60625	1.83149	1.35773	0	0.75188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	1.18122	2.22636	1.55423	1.16336	1.32999	1.38995	1.70749	2.24088	2.73728	2.92076	1.86741	1.76252	1.61965	1.5245	2.22894	2.37472	2.13342	2.32001	1.43737	1.00616	0.608043	1.20509	2.00752	1.56691	1.74142	2.42888	1.41939	1.45977	1.01329	1.06948	1.00285	0.789325	1.17222	0.827542	0.633793	0.321885	0.147323	0.198443	0.406433	0.822645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	3.40166	2.52968	4.28427	3.95076	3.30325	5.21631	4.44269	4.66377	4.10818	4.0119	3.17068	1.76679	4.57901	4.89542	4.45163	4.69576	4.52933	4.3686	6.57532	5.15255	2.88531	3.5849	3.2234	5.39052	3.93959	3.75979	3.2779	1.99379	2.03506	2.29382	2.12758	2.15017	2.51167	2.69434	1.64462	1.27811	1.96032	2.07234	1.24461	0.659406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.7b3fd507-2fc8-4ffe-b558-9fa2ebdf70a9.fc.signal	6.95082	4.06811	4.11271	4.68541	5.21871	5.26486	5.15825	8.83419	10.2483	8.92051	3.6225	3.04044	7.44027	6.92217	5.37123	3.84102	7.32499	9.74619	9.29207	8.31055	7.12413	8.28589	7.1891	10.5314	8.54706	5.38953	5.7367	6.0613	3.89788	3.9334	1.89077	2.53158	4.9298	3.07947	2.79218	1.09343	1.13248	1.46352	1.69635	0.505405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ab6bc5c7-ecc1-4ea6-b3f6-c6d3cd30e958.fc.signal	1.27142	1.93872	1.63968	1.17034	1.24546	1.3638	1.23281	1.73885	2.83931	3.35819	3.53011	2.67309	1.45212	1.26423	1.22649	0.83319	1.09226	2.04085	1.8054	1.60767	1.97684	2.38616	3.53687	2.59233	1.90585	1.88833	1.87883	2.76496	2.48517	2.38496	1.12068	0.281805	0.986049	1.22185	0.78239	0.297538	0.926991	0.643818	0.552427	0.699531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.03a5399b-8198-4c5d-9733-643e52230ded.fc.signal	3.23431	3.86156	3.30862	3.37234	4.03359	7.03914	8.08117	7.77796	9.53426	12.568	12.1126	12.2087	8.30362	5.58659	7.27636	5.87248	5.77411	6.93576	5.60008	6.72423	4.65043	3.06834	4.32854	2.75279	3.78927	4.62395	3.60002	7.96332	5.34202	3.61677	1.51227	0.484285	1.23575	2.37277	1.24385	0.483137	1.0209	0.317779	0.172064	0.612482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.cad1b677-714d-4048-b83a-e43043dafcdb.fc.signal	3.64374	3.69637	3.992	2.99384	2.43699	3.10496	4.22872	6.9824	11.7114	9.20628	5.59047	5.62639	5.05489	4.27417	1.93648	2.09602	3.50639	3.89182	4.41338	4.27868	2.80848	3.06307	3.02384	2.30107	2.76525	3.03167	2.7047	4.16127	4.76082	3.73644	1.40386	0.196172	1.01761	1.17063	0.608241	0.361497	0.483808	0.272054	0.37116	0.441509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.5334d23f-e014-40d2-bc7a-ac83a243daae.fc.signal	2.46199	3.08609	1.98698	1.41767	1.41985	2.25871	3.81888	4.02358	5.60346	6.64006	7.47164	6.24606	6.28654	6.47135	3.95342	3.82538	3.22229	8.62511	8.13606	7.09827	6.83709	5.99142	3.98003	4.21938	3.89802	2.74005	5.42544	6.73621	5.47983	2.22392	1.63825	1.33825	1.46191	2.39149	2.43179	1.70116	0.732371	0.274113	0.700213	0.74934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.214d1f33-bcb6-4ac8-b4dd-0158df3742ae.fc.signal	4.42504	4.00961	3.66246	3.20795	3.5241	3.28501	4.90116	5.75703	5.86045	6.9891	8.4022	8.27691	9.09412	5.95126	5.54785	5.27357	5.88076	5.90672	6.37414	8.59929	4.04475	3.38327	6.13591	4.00525	3.77606	4.17908	5.08991	6.1547	4.57421	3.70099	1.11723	0.937252	1.2932	1.69975	0.804068	0.579653	0.83809	0.0414046	0	0.659274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.caf1b051-51fa-44fc-a0cc-329416432529.fc.signal	2.20619	1.39362	1.16305	0	0.859371	1.88426	0.641497	0	0.185755	1.04114	1.25567	0.720269	0.0558789	0.676535	1.3411	1.19565	1.02022	0.8608	0.851739	0	0.0892298	1.61413	0	0	2.74152	1.36643	0.0724896	0.918875	0	0.861944	0.275501	0	0	0	1.72768	3.65004	0.186561	0	0	0.602862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.d400eb88-91a8-4354-8aa0-a7fcbf52ae8a.fc.signal	5.1372	5.69597	4.22269	3.64205	3.93594	2.39215	1.90487	3.09262	4.01759	2.13503	1.74706	1.81489	2.9164	4.87361	3.93476	4.16226	3.57872	2.39749	1.50323	1.32941	2.80031	4.07294	3.3639	4.27655	5.749	4.0852	3.88966	4.81829	5.64369	2.794	1.64539	2.12249	1.80623	2.00384	0.848214	0.707332	1.17806	0.56362	0.0117516	0.355789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.139b0f99-dbed-4fbd-849b-3404a3da6f2d.fc.signal	1.07536	1.82023	2.24951	2.14046	1.97671	2.46744	2.61951	2.76605	2.14118	2.19821	1.91773	1.22771	1.40174	1.71348	1.54553	1.33896	2.16458	2.5291	2.40068	1.69813	1.36129	1.35077	1.40957	1.14345	1.45388	2.05695	2.14408	2.24945	2.30542	2.12487	1.08607	0.293759	0.392364	0.909743	0.941754	0.801322	0.614225	0.955036	0.717749	0.470769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	4.2138	3.85068	4.65041	2.72915	4.17718	6.22933	3.12378	4.59095	6.29379	6.51096	3.89922	4.64024	6.27251	4.60671	4.95002	3.43696	5.19678	4.38574	2.86814	3.16576	3.12785	4.08124	2.99651	3.57066	2.44324	3.18959	2.67987	2.4717	4.21641	3.55064	2.72868	1.66432	1.02404	2.84504	4.10381	3.02722	1.76653	2.21418	3.28579	0.756318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.2f3a56ee-f43a-4986-9680-2b811deb8a83.fc.signal	6.66022	5.84032	4.83581	5.62062	4.96045	4.53689	6.9099	12.5546	10.6501	11.1376	12.6604	8.54741	5.64269	8.53653	5.69482	5.57409	5.71759	4.44038	7.18776	5.86281	4.96859	4.56675	3.18857	5.74121	5.22787	4.45197	3.20271	3.33596	5.92358	4.77434	1.97513	0.685585	0.0864957	0	0.06014	0.209523	0.245952	0.207084	0.76698	0.588652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	1.23595	1.31168	1.1602	1.05681	1.00818	0.984542	0.679659	1.08292	0.712591	0.730615	0.873668	0.902459	0.930881	1.46155	1.5808	1.74548	1.61945	0.642649	0.366155	0.384531	0.43136	0.490868	0.594964	0.51152	1.35412	1.78825	1.26707	1.46213	0.869481	0.478615	0.267835	0.112376	0.443521	0.367626	0.269864	0.186033	0.0197927	0.469212	0.13463	0.700329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.ffcc32fa-05fb-403b-ada6-3d600e152e76.fc.signal	1.42478	1.25834	2.29115	1.63713	2.45674	2.37216	2.17036	3.10756	1.7329	1.64456	1.14954	1.44496	1.3836	1.19101	1.42906	2.14347	2.27778	1.56933	1.15003	0.889386	1.12075	1.66426	1.49253	1.94092	3.1355	1.96646	1.07574	1.20911	2.34157	1.44652	1.21052	1.27534	0.477555	0.9612	1.0634	0.204763	0.940025	0.766827	0.463237	0.528537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.6b4448d0-5f4c-4811-8e37-23e51bce62f5.fc.signal	1.41401	2.79823	3.74191	2.33796	2.18061	2.53538	3.31139	3.78829	3.64205	4.31028	5.57255	6.02217	3.61579	4.40448	4.4894	1.79892	2.58346	2.89771	4.21719	4.32716	2.78022	4.12852	2.53456	1.68607	1.67018	2.19376	2.32782	3.15838	1.66598	1.7084	0.211244	0	0.775621	1.07033	1.61418	0.732198	0.8042	1.49345	1.14403	0.708709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.caea98b3-0220-46f7-b579-baa97f11da22.fc.signal	4.81902	3.35702	6.98274	6.37151	5.04136	4.05485	8.38506	9.12169	11.7721	14.3331	15.2675	11.3148	6.9807	7.22213	6.5288	3.06762	2.35445	8.89823	4.70826	6.28435	3.27008	2.97405	6.16835	5.10202	4.36358	2.53197	4.22443	4.02985	4.74069	2.14431	1.07589	1.41512	2.72907	0.539212	1.12565	1.98268	0.764213	0.329812	1.02413	0.698507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.9080e1c9-8ce0-4289-882a-819c1e1b60b1.fc.signal	3.40541	2.82093	3.24555	3.25095	3.13619	2.04365	1.71872	3.74946	6.83796	7.59066	6.37343	6.81028	4.07196	4.17746	4.29133	2.72743	2.57463	4.15095	4.64926	4.96321	5.89008	4.0812	2.92279	2.83474	3.49298	2.50962	1.67599	2.64144	3.27554	2.93774	2.46888	1.15718	0.395356	1.10625	1.53229	1.09129	0.725879	0.234226	0.4983	0.891509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.aaa0b154-2777-4a76-a919-829c05cb2aa5.fc.signal	1.18296	0.999895	0.858194	0.986773	1.27714	1.74077	1.73187	1.71343	1.38184	1.87326	1.0004	0.63894	0.788394	1.0929	0.765075	0.822651	1.28412	0.895886	0.553481	0.227553	0.374748	0.512865	0.619262	0.792104	1.01748	0.887688	0.790079	1.10312	0.665602	0.607615	0.958487	0.545496	0.702016	0.72713	0.461781	0.547027	0.431885	0.103329	0.11071	0.686716
