	chr15:41740046-41740195	chr15:41740196-41740345	chr15:41740346-41740495	chr15:41740496-41740645	chr15:41740646-41740795	chr15:41740796-41740945	chr15:41740946-41741095	chr15:41741096-41741245	chr15:41741246-41741395	chr15:41741396-41741545	chr15:41741546-41741695	chr15:41741696-41741845	chr15:41741846-41741995	chr15:41741996-41742145	chr15:41742146-41742295	chr15:41742296-41742445	chr15:41742446-41742595	chr15:41742596-41742745	chr15:41742746-41742895	chr15:41742896-41743045	chr15:41743046-41743195	chr15:41743196-41743345	chr15:41743346-41743495	chr15:41743496-41743645	chr15:41743646-41743795	chr15:41743796-41743945	chr15:41743946-41744095	chr15:41744096-41744245	chr15:41744246-41744395	chr15:41744396-41744545	chr15:41744546-41744695	chr15:41744696-41744845	chr15:41744846-41744995	chr15:41744996-41745045	chr15:41745046-41745145	chr15:41745146-41745295	chr15:41745296-41745445	chr15:41745446-41745595	chr15:41745596-41745672	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	1.12733	1.19033	0.378056	0.201109	0.42751	0.352158	0.715532	1.50749	1.3806	0.653039	1.00398	1.83112	1.42683	0.929579	1.93419	2.53014	2.94777	3.15773	2.96424	2.32774	1.09534	0.0985204	0.877313	2.40316	1.91532	0.484932	0.165223	0.706062	0.821448	0.954188	0.557257	0.912023	2.51609	2.17544	1.28834	0.575799	0.00928847	0.117495	1.28449	0.634951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.9aa71da8-fe78-48e5-b5e7-94900a3e3afc.fc.signal	1.52243	1.91691	1.14417	0.924352	2.56711	2.38501	2.33205	1.54875	0.436344	1.38784	1.46067	1.59772	0.944861	1.02566	1.35406	1.90277	2.11763	1.97712	1.81526	1.66077	2.44695	2.41614	2.23015	0.950857	1.15471	1.17053	1.70291	1.5502	2.52965	2.36383	2.11154	1.59839	0.922352	1.0687	1.28916	0.685303	0.555529	0.488679	0.745214	0.612352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.4d60b2bb-7496-4719-a8ca-5aac334b58d2.fc.signal	9.99819	9.08721	4.43984	2.62333	4.74438	4.73462	6.27883	5.11826	5.49908	4.21307	6.06427	6.13907	4.40737	5.56644	8.55388	8.30811	8.79866	7.26198	8.91817	8.19009	8.32633	6.56529	5.68644	9.41077	7.48355	3.24909	3.84498	4.17037	5.64428	5.44829	4.29376	5.28621	5.63844	6.39887	5.30181	4.50038	3.70872	2.7276	4.58113	0.172222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.69c22d57-7d08-4388-b028-b468a2554e8d.fc.signal	7.1003	4.20824	2.4721	2.55884	3.42548	4.04042	3.16851	4.11199	4.62797	3.23005	3.60824	4.12438	5.4257	5.31562	5.88268	4.16073	4.29598	5.31442	5.96838	6.19586	5.74456	4.24777	3.66123	4.55583	2.6024	3.12798	4.25917	3.49046	3.40713	2.54359	2.91462	4.16153	4.89034	5.33913	3.948	2.99131	1.41976	2.70173	3.78087	0.404412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.7e7b16e0-32c7-4b3c-8b31-09dd6bb73c23.fc.signal	1.86332	3.41725	2.92784	1.28611	2.10854	0.936475	1.40237	1.11063	1.8947	3.91803	3.60577	2.56205	2.3096	2.34699	2.79498	3.57502	5.10644	6.58992	5.99554	4.29702	6.8726	7.28333	6.73886	6.44174	3.81882	1.64085	1.00717	1.38247	1.20859	2.16787	2.64776	2.19056	2.12682	2.12992	1.34864	0.924118	1.05786	0.884357	1.35471	0.477444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.6c3f44c6-62c9-4da6-9a58-7978db5e3bda.fc.signal	1.28269	2.24097	2.26719	1.97773	3.42776	1.92184	2.12456	1.11375	0.666372	1.8128	1.85897	2.52273	1.3258	1.18663	1.75384	1.05668	3.57463	2.10867	1.45162	1.58176	2.46446	1.57524	2.46318	2.52681	1.83347	2.99067	2.92935	1.88186	1.94046	2.08878	2.13742	1.39768	0.727648	0.511818	1.63524	0.915774	0.639712	0.261222	1.39764	0.480189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.02118243-425c-40d1-bfb1-ec1fb9f638e9.fc.signal	3.94081	3.62437	0.949944	0.125936	1.35309	1.64629	1.25229	3.15212	3.97988	3.19796	3.80547	2.60541	4.15706	6.05433	2.94361	3.78318	2.82778	5.25998	2.33033	3.3397	4.77397	2.14987	3.60638	2.8726	2.8502	1.47219	2.48628	2.60236	2.7709	4.98784	1.85807	1.98308	2.51583	2.34442	3.87367	3.58893	0.91675	0.727715	1.80414	0.794481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.c9581d4d-c873-4911-9ee7-7d9f4821621a.fc.signal	5.33797	3.90033	1.55077	1.99047	2.26289	1.95369	1.72066	1.37884	2.23786	2.49611	2.15778	3.06544	3.27231	3.36114	3.4057	3.296	2.73496	3.00954	4.03697	3.73991	3.94192	2.99567	2.78927	2.62332	2.41907	2.62281	2.413	2.32544	3.44482	4.00556	2.61611	2.17042	2.14232	2.44839	2.06398	1.72198	1.43728	1.82785	2.13918	0.577446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.6691e14a-7458-41f2-935d-5eff68a0a0fe.fc.signal	6.3239	3.89742	2.74858	1.57419	1.93149	1.33577	1.81445	1.40653	2.03607	3.82323	3.45089	3.66307	1.64563	3.0384	3.04234	4.72169	5.80455	6.08153	7.06812	7.61527	9.19548	6.6988	4.86691	5.60931	4.64969	4.33644	3.70562	2.91464	3.04885	3.37695	3.88508	4.30053	2.86159	2.74429	2.43783	1.57244	1.29808	0.9486	2.63903	0.464052
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.e9ec476a-ba27-4442-9d25-8e1fc0abb738.fc.signal	3.45493	4.56072	2.39799	1.47423	3.74691	2.64412	1.77081	0.863614	2.32543	2.17489	2.37297	0.823999	2.2462	2.40466	1.64008	2.20262	4.99061	2.4293	5.72192	8.34787	10.5539	7.6022	8.02735	9.09512	5.51866	4.5395	1.26571	1.46783	1.76684	2.80158	3.25258	1.69536	2.24515	3.23262	2.13102	1.49138	0.48609	1.3588	1.61194	0.564304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.0d2e252f-fdf0-4490-be8c-8ad21f923cf2.fc.signal	12.7976	10.5724	4.9244	3.85662	2.85117	3.23555	4.09238	3.34461	3.3197	3.1959	6.24687	6.28278	3.35023	4.60991	4.65485	3.42431	7.65478	10.74	8.94012	10.2716	6.96325	7.1642	7.43736	7.7693	6.58834	2.80098	4.89796	2.48798	3.65338	8.56869	5.9707	4.10023	4.05982	4.22375	3.37831	4.12443	2.08835	1.26419	3.16698	0.511945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.bfc7ca46-4235-475a-89b8-4d46ea8438fb.fc.signal	7.92807	6.05313	2.68109	2.52528	1.71874	1.92669	3.737	0.852145	1.15061	1.9517	2.15605	2.92918	1.7776	3.23884	1.86736	3.63724	7.18111	9.45009	6.56356	7.4958	3.94817	5.81955	5.70389	12.1968	6.5099	7.43759	3.6133	3.95772	4.19553	3.73222	2.84702	5.10222	3.8681	4.76797	3.97843	3.76154	3.27096	1.22948	1.52396	0.527734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.4719a0c4-8b28-453d-9098-6f0dd0a2bebd.fc.signal	3.6471	3.96144	1.49113	1.38713	1.34341	2.12791	4.14689	2.61735	1.06613	1.35193	0.612968	1.67881	3.88768	3.33753	3.57774	2.49419	2.40225	0.83198	2.47928	3.03209	2.5259	1.44764	2.27707	2.83827	1.78368	1.64043	1.41944	1.85354	2.88125	2.29568	3.22871	2.61101	1.40962	1.01723	0.839309	0.956719	0.630146	0.486215	0.542062	0.571869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.ce270c8d-29f4-452f-bda1-9304aa0691fd.fc.signal	15.6401	7.45281	0.321057	0	0.0892435	1.20217	5.1531	5.58914	3.80019	1.10568	0.666246	2.2947	3.51562	2.89898	6.66895	8.88999	12.4718	17.4311	9.59664	7.64082	5.67147	1.29538	1.84029	7.9348	5.78221	0.313896	0.247757	3.14046	11.5341	10.412	1.90949	0.683357	2.43061	3.74052	3.4601	2.1183	0.311521	0.254631	3.44222	0.645248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.dbb73ee4-8810-4120-8cbd-bc932140ca51.fc.signal	3.52188	3.62204	3.11208	3.40306	3.46877	3.87471	3.91689	2.1589	3.06985	3.7686	4.08215	4.09195	3.55906	2.60103	3.48924	4.52036	6.17514	7.65747	8.53167	7.43775	6.71736	5.97871	4.54541	6.269	6.81416	4.16719	3.99249	4.20795	4.52861	3.30088	2.20332	1.42263	1.78703	1.84535	1.35745	1.15636	1.01335	0.957279	1.12488	0.474286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.3d668648-a4ff-43ad-ae6f-bcf86ce49985.fc.signal	12.4583	9.8326	1.42233	1.29812	3.71049	2.39826	4.75065	7.1454	6.01815	3.52643	4.28823	4.22142	7.96776	8.27615	6.06335	6.2467	6.10294	6.10293	8.74913	10.1057	5.91529	5.1353	4.50039	9.18035	5.62028	3.18611	2.92864	2.54631	3.0058	2.58899	2.75999	1.84015	1.6961	1.07511	1.70648	2.73374	1.28766	2.14411	4.6029	0.251397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	2.01777	2.10437	0.765937	1.00143	1.41358	1.96326	0.348465	0.0266296	0.317336	1.29187	3.25456	1.73042	0.352874	0.582367	0.861836	0.854432	1.13234	0.99772	1.57451	1.31072	1.22568	1.76446	1.26697	1.06523	0.305155	0.271781	1.03018	2.04894	0.596881	0.950997	2.27608	1.15483	1.13572	0.660928	0.548108	0.392663	0.492439	0.403731	0.28024	0.537349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.e1f8eaf0-5c3e-4eb2-b864-0330dfef44b8.fc.signal	1.17992	0.319219	0.224372	0.445162	2.16365	1.26685	1.90502	0.71386	1.48465	1.5591	1.54597	1.96414	3.18879	3.55639	2.99997	3.11594	3.28463	4.36645	3.40736	3.84084	2.84825	1.61908	3.24413	8.152	3.16515	0.700722	0.967871	1.32911	2.10141	2.69962	3.06273	1.01699	1.38444	1.25402	1.6375	2.10817	0.262772	0.617514	1.2712	0.664062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	2.2675	1.28566	0.823617	0.742403	1.58421	2.26473	2.06174	1.68425	1.80817	1.47701	2.37125	2.54219	1.82696	2.11432	2.22067	2.63023	3.01871	2.48008	1.64988	1.17481	1.6799	2.65889	2.86061	2.95379	4.06988	2.72014	2.853	2.423	1.87864	1.16085	2.13361	2.12018	2.01009	1.62596	1.21463	1.56545	1.62602	1.40977	1.78944	0.700913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.c1c96665-13fc-49fb-b0cf-b02c0ce3eb01.fc.signal	3.47494	2.50255	0.535968	1.06779	2.42278	1.43903	1.41618	1.23999	1.72387	1.30908	1.93728	1.24964	1.01186	0.886357	0.986284	2.32994	2.1316	5.631	4.37534	4.40727	2.23644	2.0722	2.66345	5.20829	7.22382	5.04012	3.02656	2.48206	3.65417	4.88756	2.87404	1.80052	1.92264	1.75021	0.70204	0.126982	0.286076	0.989964	1.05426	0.585366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.d628a7a7-c77f-436d-8ccd-d018c7458990.fc.signal	13.0143	6.62718	0.528943	0	0	0.53883	2.33838	2.30072	1.87778	1.00294	1.30258	5.01234	4.31941	4.33114	9.40153	10.5596	13.0234	13.7947	11.5117	11.7471	11.2239	4.13147	2.18859	8.68609	7.93533	1.21714	0.214982	3.11907	7.5679	6.84218	2.83309	1.45981	4.99339	7.41961	5.27365	2.10635	0.156976	0.415189	3.6253	0.377581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.eab68876-e57f-4e6d-b66b-00c271b4eee3.fc.signal	3.90288	1.8531	0.246294	0	0	0.576874	4.31318	4.46213	4.80957	1.90963	1.10386	2.82115	3.16639	1.39718	1.64182	1.87225	2.80592	4.94491	3.94456	4.46206	4.1723	1.09463	1.98496	5.59347	3.68391	0.119645	0.288626	1.18604	2.6696	3.3913	1.98556	1.74401	6.16156	6.83866	4.7071	2.44013	0.462148	0.24892	2.28114	0.588725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.1ad53715-8cce-4edc-8f16-9e6eba200f6e.fc.signal	4.07479	2.22545	0.606426	1.00693	1.40574	1.9797	3.36058	2.7147	2.10677	1.93308	0.982399	2.01608	2.86194	2.08491	3.38652	2.51287	2.33986	3.93756	3.17484	2.89043	4.41391	3.2392	3.70484	3.65571	1.90516	1.15775	2.90495	3.05119	2.70299	2.53959	2.82721	2.05933	2.92412	2.35596	1.44269	0.628776	0.119876	0.170776	1.2213	0.684685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.3596bec7-569c-4ea1-9600-217bd128de1a.fc.signal	6.1471	3.84387	0.917849	1.158	1.9735	1.60052	2.36146	0.745582	0.581717	1.11166	1.81398	3.23976	1.60311	2.00457	2.49334	2.97678	6.84224	7.18912	5.52607	5.10691	4.00573	4.00386	2.64391	2.04569	2.63825	0.992008	2.16377	1.66756	2.36826	4.90149	1.49099	1.06244	0.376887	0.934025	2.1343	2.82926	2.08922	0.619218	2.09703	0.6375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.3cf78ad3-7b65-4d3f-ad1a-54ef36e9f84b.fc.signal	4.83831	2.54598	1.98562	0.707324	2.18943	1.81766	3.04291	1.02762	4.53771	9.64927	9.08733	3.88372	2.53573	1.07654	0.867473	7.72743	4.78171	5.29367	4.81179	8.0249	1.88177	3.13291	1.32756	2.09194	4.72938	1.70641	0.947014	3.32108	3.09628	3.14055	1.04783	1.7416	0.943851	0	0	1.74829	2.02855	1.24118	4.00388	0.247312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.5a735e4e-02fc-4cf3-8586-bebcb93dde40.fc.signal	2.94089	2.34918	1.27155	0.763511	2.98032	2.25938	2.41991	1.91286	2.31151	1.82397	3.48362	4.54049	2.76397	2.67867	3.86935	2.26566	3.7579	4.71956	5.46898	4.46676	3.33974	1.3323	2.43384	3.84237	1.56466	1.51633	2.09213	1.27848	2.87036	2.15883	0.699187	2.52245	6.28977	4.81618	2.68743	1.27901	1.47784	2.24453	3.0818	0.728606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.82c5eb6b-94f5-436e-9a8c-a2c4b0dd0ad2.fc.signal	6.22059	6.18197	1.61994	2.39264	5.79485	2.727	4.6893	2.0331	1.11343	3.90343	3.62231	1.17762	1.65045	4.10015	3.89571	4.58289	9.40861	13.4154	11.6075	3.67908	8.25001	5.62879	6.53328	9.8814	10.3903	5.30366	3.20115	1.92642	1.91789	2.24254	2.05373	3.05767	4.13653	5.1447	4.6849	3.66839	2.13901	0.578641	2.90881	0.39257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.473c7819-46e8-400e-9bbd-6a85f00dc5a7.fc.signal	6.52232	5.30168	3.13612	2.41778	2.78432	2.25328	2.48175	1.77319	2.58264	2.44204	4.99882	5.97823	4.09837	5.62988	5.83211	3.88266	7.11486	11.4932	7.94701	7.2438	9.1384	4.6192	4.30859	7.60179	5.00551	3.26375	5.40252	5.03275	4.46025	5.12744	5.53059	4.07401	2.38086	2.93287	3.65479	2.91432	0.802505	1.12839	3.68843	0.0702703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.eda10e48-105b-4e9a-8f60-553c1509df8f.fc.signal	3.13971	2.89541	3.23844	2.72115	4.28836	5.89676	3.71498	1.8812	1.02163	3.48562	4.39011	3.18186	2.41163	2.3448	2.66936	3.02586	3.33945	3.81782	2.71881	2.78821	3.92517	4.16953	4.02981	3.4298	3.93912	3.81638	5.46386	4.63305	3.55389	2.45904	3.66098	3.84009	3.01895	1.8675	1.94411	1.16081	1.2014	1.43391	1.66426	0.56438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	10.3248	4.43067	0.329949	0.0188507	0.322516	0.0870565	0.685739	0.604287	0.278288	0	0.127062	1.22944	3.07351	2.87332	3.48643	2.32609	3.9546	4.65927	4.94442	2.46511	5.46527	2.04563	1.97021	4.64042	3.76136	0.454814	0.108391	0.902615	4.46838	5.82292	1.04561	0.258005	0.257481	0.382609	0.441712	0.091983	0	0.273138	1.69866	0.714588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.8381144f-45e2-4299-81c2-3e194b5e4d4c.fc.signal	7.41192	4.78058	1.37611	0.759998	0.985665	1.57213	1.75363	0.4629	1.09684	2.0816	2.68738	1.26408	0.95617	0.966344	1.30406	1.67424	6.44874	7.68911	4.88037	8.06636	5.6567	5.13763	7.71778	6.90798	8.3238	2.29295	3.72345	2.03642	2.41871	4.49475	3.35751	4.03211	4.51973	3.61315	1.61796	0.595591	0.894902	1.34196	4.53123	0.418269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.50797fd4-7103-44b7-91ec-249af3af060d.fc.signal	2.87256	2.35095	1.48613	0.918476	2.46152	2.06182	0.578866	0	0.484058	2.44695	2.04013	0.340441	0.508234	0.82371	0.303628	2.01443	2.72025	1.40215	4.14095	4.55773	1.72083	2.44353	1.9159	1.63541	1.28691	2.78497	3.7474	0.753538	1.00882	0.770183	0.565499	0.866343	0.661814	1.24714	0.755677	0.118037	0.226774	0.301013	0.416175	0.420071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.9a4057a4-e12c-4d7b-b060-e24f27faf568.fc.signal	4.07642	3.85243	0.822424	0.0407602	0.520467	0.857965	2.96256	2.86118	0.910231	0.884072	0.747173	1.84225	4.01214	3.84051	2.75399	1.4411	2.62217	4.02956	1.86333	3.38277	3.90604	1.66799	2.26125	5.0031	1.94475	0.359196	0.824508	0.429632	2.02684	4.17622	1.78462	1.13278	2.01162	2.7368	2.76346	1.07325	0.0982408	0.250826	1.65708	0.44863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.29b3864c-f328-4f09-81c3-fb99bd048848.fc.signal	2.01869	4.16028	0.627873	1.29932	3.73694	1.05613	1.39406	0.927567	1.08383	2.7886	0.547302	0.761628	0.410108	0.453243	0.681534	0.909573	1.44647	2.35018	1.36024	0.545295	2.69414	0.480928	3.60651	3.22249	3.13144	2.4996	2.11878	0	0	1.58276	3.60292	3.67126	2.55818	0	0	0.380814	0.790446	0	0	0.779264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.932e0a0c-709e-4631-95af-583a27cb7950.fc.signal	0.472001	1.16273	1.98338	1.66797	2.52771	1.65279	1.07989	1.68869	1.46247	1.1969	1.13651	1.19822	1.26883	1.08159	1.34408	0.888726	0.919347	1.95672	1.01885	2.04111	1.74148	0.359907	1.40341	1.43036	1.8241	1.71321	1.21458	1.03506	1.29441	1.74393	1.30186	0.968668	1.34377	1.56825	0.559151	0.577734	0.113983	1.49463	1.56316	0.445129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	1.36556	1.02051	1.16184	1.23985	1.40594	1.11136	0.787408	0.796573	1.48853	2.05476	2.28878	2.38881	2.18508	1.7152	1.69684	1.54451	1.10506	0.78916	1.20612	1.6494	1.80333	1.92391	1.84309	1.8967	2.65428	3.86817	4.03887	3.68095	3.33831	2.57269	1.76462	1.82899	1.65371	0.996636	0.418878	0.33388	0.325784	0.446005	0.55064	0.474684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	3.01069	1.99456	0.40233	0.0696237	0.902134	0.0123835	0.984257	2.23758	1.74971	0.406973	0.242949	2.98078	2.65841	1.56482	1.865	1.36139	1.76371	2.60087	2.62566	4.9028	3.8452	1.34316	1.19262	4.24069	2.72768	0.046438	0	0.364886	3.00506	2.33358	1.07297	0.434218	2.02277	1.94415	2.22205	1.61124	0	0	0.752812	0.512048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.eddf4881-cfdf-4d09-8ca1-4766009011f8.fc.signal	0.396888	0.626662	0.693975	0.407168	0.724348	0.495759	0.391698	0.0575954	0.104468	1.40742	1.06699	0.79196	0.507398	0.606968	0.352254	0.711919	0.469355	0.696263	0.841245	0.478082	1.40329	1.01735	0.539014	0.650556	0.441136	0.801069	1.32681	0.825788	1.18163	1.4822	0.844649	0.497528	0.781394	0.984877	0.825841	0.512949	0.0923447	0.449684	0.624493	0.46875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.34a6aaf4-d685-456d-a66b-4e602e93fb03.fc.signal	7.88935	5.88353	1.86085	0.741402	1.86116	1.34426	1.95888	4.15465	2.35485	0.914289	1.2559	2.78395	4.43562	2.26015	3.51851	4.64626	5.51938	4.17716	3.59439	5.77823	5.06266	2.25876	3.5274	4.76944	3.8432	2.8133	2.72705	0.849671	4.91118	5.64905	2.57534	1.76705	3.76861	3.3987	1.94806	1.87166	1.09045	1.41013	2.53342	0.433498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2fb6923-d2e9-4aa0-b49a-8c647a477130.fc.signal	0.895909	3.61332	4.86125	3.46351	3.50136	3.45499	1.22876	1.04889	1.16951	2.46785	3.02075	1.81642	1.9357	1.68479	2.05012	2.15775	2.01473	1.43173	1.55719	3.42012	3.65983	3.56135	1.55913	1.24935	1.63137	1.82931	3.45999	4.35986	3.76943	3.62667	3.22874	3.07803	0.564039	0.25897	1.22916	1.51239	1.36459	2.25267	2.60994	0.613117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.36abf718-9256-42a8-9dd6-975bef0637c8.fc.signal	3.96775	2.98616	1.71079	0.691224	1.29451	1.38073	0.987144	0.68334	0.781291	1.42915	2.90153	1.63496	2.01672	1.105	1.05577	0.538177	0.831599	1.16991	1.21135	1.45139	1.51875	1.99334	2.28289	2.57503	1.9578	1.0809	1.67953	1.45291	0.972198	2.02703	2.52191	2.83372	1.21555	1.05504	0.90493	0.723814	1.10289	0.707487	0.434439	0.527066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.3b762a00-3a45-430b-9a03-047a2f48270c.fc.signal	4.61462	1.11077	0.231165	0.721227	1.28798	1.87886	2.42936	0.775091	0.698454	3.06949	2.45281	1.35354	0.784515	1.02387	1.17766	1.35921	0.653003	1.94676	1.60261	1.56248	1.70711	1.16131	1.61485	4.4375	1.59725	1.3481	1.09498	1.4333	3.09905	4.27391	1.4605	0.372968	1.34363	2.88333	4.03201	1.44237	0.380347	0.00243867	1.91602	0.554241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.f878ad9b-d6d3-4a62-ad1c-aebee9337a47.fc.signal	3.49674	4.85744	5.47181	4.97339	7.72515	5.10474	3.45172	1.45004	0.807293	4.24844	3.90441	3.64796	1.4153	2.07532	1.50542	3.32122	3.82026	3.53018	3.33567	2.97939	5.3741	4.92226	5.74828	4.48087	5.25756	4.29889	5.88568	5.51997	3.82409	3.01789	3.15501	2.41169	1.19923	0.964278	1.19571	1.05334	2.67129	2.68198	3.6056	0.694055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.0c107f79-35ef-4ad5-a762-22192d0ee4c1.fc.signal	5.00685	3.28105	1.26222	1.08536	1.76357	2.31447	3.27864	1.77711	1.2403	1.34555	3.01057	1.93202	1.87499	1.61263	0.716112	1.91265	6.25539	7.76379	2.93712	3.88268	3.78465	2.09888	1.43059	5.09627	4.10445	1.2497	2.3529	1.64848	1.09209	2.42004	2.84972	1.65687	1.16102	1.24474	2.11324	1.89403	1.03449	0.845197	1.70837	0.215686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.6bd86a0d-9ca9-4cf3-b822-a5f283f5194f.fc.signal	7.60191	4.82823	0.839156	0	0.0650165	1.07463	3.55681	4.10959	3.19509	1.11998	1.16435	3.61054	3.0016	1.22676	1.81418	2.20631	3.73432	7.09117	5.74979	4.90212	4.05216	0.662994	2.21313	5.85436	3.38501	0.24353	0.351867	2.28431	5.10102	5.62255	1.99443	2.17016	3.52551	3.48411	3.93727	3.69312	0.839675	0.281953	2.11131	0.400246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.0eee2def-7060-4652-bac9-21261028455b.fc.signal	1.84622	2.48694	1.44526	1.6476	2.34936	1.51339	1.93146	2.59522	1.40702	1.4514	1.38801	0.878006	1.0065	0.426294	0.854311	1.35792	1.83334	2.68595	2.24315	1.39853	1.31058	0.911451	1.05626	1.37282	1.56776	1.24786	1.55027	1.52713	2.27631	1.9002	1.51481	0.947153	0.414169	0.494178	0.302654	0.536745	1.78459	1.97488	1.53274	0.70092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.510139c3-77ab-4865-bfdf-41696f4f603b.fc.signal	6.16194	2.91979	2.36075	2.77439	5.70625	3.19117	2.19002	0.900393	1.13107	1.13991	1.55939	3.03726	0.758446	2.39951	0.846999	1.26422	1.73307	3.0438	4.93971	5.28608	6.27062	2.46182	3.75206	4.01583	3.8493	4.01776	2.02536	1.48062	2.55587	3.04926	1.49691	3.90213	0.953361	0.945282	1.572	1.81507	1.22989	0.580682	0.0408218	0.555154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.51f7a6e7-e584-46ff-92a5-bdc9cc73913e.fc.signal	7.37755	5.4459	4.68663	2.92713	4.67647	3.79766	1.36144	0.762286	2.3887	5.9697	6.32632	4.47732	2.46638	3.64058	2.99038	3.02681	3.59274	10.0204	5.72962	6.68021	5.23372	3.70533	4.26342	3.46482	5.14193	6.98853	4.07171	2.6141	2.35561	2.58709	2.29617	0.681911	2.0299	3.29299	1.4811	1.46365	1.24516	1.2067	3.08686	0.526627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.29b9a930-c799-4888-ba4b-b384862d86c5.fc.signal	3.96143	2.6169	0.901553	0.311862	1.23312	0.500572	1.96762	3.51853	0.867518	0.534243	0.644866	3.84363	4.13136	3.81342	3.76493	3.56762	3.81248	4.28195	4.88125	5.00131	5.20127	3.51461	4.88798	5.50704	4.01783	1.48211	2.34176	1.56993	2.25601	3.00655	2.17464	1.96246	4.94014	4.72154	2.82468	0.777075	0.0288244	0.159844	1.36067	0.588517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.abac4394-44be-4aa3-a449-c67db75481d3.fc.signal	6.88763	4.19771	1.91379	0.585117	3.05975	1.45792	1.22462	0.805642	1.66995	2.9863	4.29594	2.84686	1.7289	4.71966	2.19374	4.91456	8.71262	8.84229	7.88233	9.27819	8.92466	3.96938	3.03701	5.51326	5.47614	4.48404	2.74013	0.774718	1.50932	3.82678	2.67182	2.9121	2.82634	2.84227	4.45509	3.17025	2.11003	1.52145	2.10676	0.65
