	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.eab68876-e57f-4e6d-b66b-00c271b4eee3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.686771	3.45595	3.57711	1.06152	0.865457	2.11523	1.31258	0.525208	1.95496	4.89781	3.58311	1.56166	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.1ad53715-8cce-4edc-8f16-9e6eba200f6e.fc.signal	2.55009	2.72962	2.04769	0.778004	1.03965	1.72135	3.0508	3.87924	3.3031	2.67666	2.80692	4.33127	2.31034	1.81909	2.10961	2.1097	1.80842	1.29856	1.56979	1.82788	2.47725	3.11961	2.65867	2.62822	1.44584	1.62005	2.51483	2.49847	1.78078	3.20174	2.85539	2.39399	2.64733	1.99085	2.20725	2.55407	2.68091	2.13857	1.2543	0.567839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.3cf78ad3-7b65-4d3f-ad1a-54ef36e9f84b.fc.signal	0	2.08041	3.51726	2.12318	2.90624	1.44678	0	0.174628	1.6734	2.40451	1.86755	2.67487	0	0.73911	1.13029	2.05084	7.00588	2.30295	4.54175	6.43088	3.39929	2.50674	0.703913	4.75874	3.63125	1.81917	3.57152	1.55442	0	0	0	0	0	2.41973	4.0873	6.12899	1.80843	0.700963	2.88288	0.547009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.5a735e4e-02fc-4cf3-8586-bebcb93dde40.fc.signal	2.71185	1.66992	2.07982	3.26837	3.13011	2.97058	2.64568	3.87091	2.4915	1.93389	2.39821	1.38482	1.42778	2.13978	5.19255	2.81058	4.1564	2.81666	3.80695	3.9779	2.57597	4.32365	3.84701	2.89018	2.01044	2.38816	3.18645	1.31836	1.70291	2.75965	2.88834	2.13083	1.87158	1.69006	1.2385	2.46069	2.64273	3.17775	1.13242	0.745968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.82c5eb6b-94f5-436e-9a8c-a2c4b0dd0ad2.fc.signal	2.37198	3.19084	1.49869	2.79964	5.0453	4.01119	4.19479	3.69767	2.60035	4.59628	3.07932	1.24517	1.0764	2.10843	3.87462	4.36574	4.45368	3.95898	3.89626	4.65031	3.93406	5.93847	3.69411	2.46503	2.13902	1.45562	1.75832	2.08553	0.807013	0.555041	2.31608	2.26327	1.56863	1.01896	1.56736	2.97722	4.48505	1.56876	1.99793	0.876894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.eda10e48-105b-4e9a-8f60-553c1509df8f.fc.signal	3.08119	4.10956	4.50602	3.69772	3.19672	3.13104	3.99926	4.65222	4.21211	3.81661	3.4298	3.33273	3.86009	3.84106	1.89367	1.6928	3.90721	4.87675	5.67619	7.01803	7.75545	6.90929	6.41069	4.74701	4.64599	4.6479	4.11095	3.80941	3.07926	2.33855	1.23844	0.93341	1.607	0.924786	2.19187	2.94023	2.42824	1.92689	3.80572	0.990164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	0.57503	1.16656	0.987465	0.937968	2.63481	1.05581	0.657507	0	0.735304	2.01735	3.15799	3.6034	1.26085	0.605708	2.24124	1.41402	0	0.51378	0.699948	1.46115	1.06288	0.362963	1.07234	0.970939	0.007069	0.386475	0.601529	0.0873681	0.102706	0.247887	0.634056	0.133944	0.152135	0.127242	0.838989	1.57194	3.05904	3.78256	1.47708	0.114173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.50797fd4-7103-44b7-91ec-249af3af060d.fc.signal	0.725866	1.3109	1.32533	2.22	2.28031	2.41144	3.17726	2.84406	3.43133	3.00199	4.23601	2.17052	1.9584	3.31712	1.76421	1.84541	2.17151	1.93575	1.77587	0.795851	1.43427	3.37051	2.66684	5.25443	2.89523	0.483063	2.37289	2.33718	1.91387	0.844933	2.21502	0.933092	0.0118258	1.60571	4.26896	3.41164	2.78829	0.915997	2.30771	0.857143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.9a4057a4-e12c-4d7b-b060-e24f27faf568.fc.signal	0.402984	0.869445	0.851489	0.416697	1.76692	1.69813	2.82152	1.25458	1.71872	1.82773	2.39306	1.51177	1.43029	0.590444	0.651029	0.61306	1.982	1.40245	2.56651	2.16203	1.28117	0.702983	1.76426	1.94236	0.206934	0.385646	0.391915	0.937338	0.846676	3.3747	2.57561	0.484963	1.77236	0.155398	1.22558	1.24475	2.55555	2.85994	0.59314	0.544643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.29b3864c-f328-4f09-81c3-fb99bd048848.fc.signal	3.32167	2.91425	2.10997	2.51073	4.70623	6.22943	4.5793	5.94672	6.41604	6.60484	7.34291	2.98401	2.09926	1.10329	0.673718	2.45796	6.74011	5.14695	3.33518	5.1434	4.28605	5.10672	7.89906	2.73565	1.28773	2.80229	3.41742	3.16992	1.38282	0.615161	2.3433	0.869037	0.302698	0.18252	1.35058	1.43471	3.49765	1.22575	0.831775	0.0188679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.932e0a0c-709e-4631-95af-583a27cb7950.fc.signal	2.59115	4.83922	3.75623	4.02213	2.68497	3.4957	3.46852	3.25535	4.04708	3.26108	4.85677	5.09835	4.54098	3.02288	5.66193	4.83231	4.71423	4.49054	4.72475	6.02495	4.49984	3.23057	3.52459	3.64214	2.2736	2.67131	2.91338	3.69889	1.96849	2.44652	2.28065	1.39551	1.95815	1.96658	2.1464	2.28235	3.31746	2.56026	3.03528	0.303977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	2.73388	3.08262	3.89845	4.71983	4.62989	5.50764	5.90813	6.10372	4.85869	3.94239	3.87973	4.9565	6.06152	5.95415	7.47756	8.13465	7.05265	4.91099	4.54508	5.78667	5.66355	5.35281	6.27943	6.10649	4.84003	3.27992	2.65129	2.02906	2.1089	2.55951	2.35762	1.25452	1.38025	1.32154	1.32795	1.90334	2.64579	2.63568	2.1513	0.202381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	0.281672	1.11722	0.164058	2.01471	5.61692	1.07749	1.21315	0.14241	2.64642	1.62257	1.8865	2.3919	2.09206	1.19458	1.41124	1.14507	1.81971	0.84488	1.61547	3.41554	1.22242	2.20813	2.2716	0.662298	0.00309587	0	0.171821	0.153245	0.93911	4.87516	2.57651	1.22555	1.6978	0.396433	0.185408	2.68856	1.85302	1.03315	0.292777	0.304348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.eddf4881-cfdf-4d09-8ca1-4766009011f8.fc.signal	0.82497	0.913849	1.23635	1.37468	2.02442	2.26974	1.70997	1.15776	1.08199	1.07424	1.11891	1.2596	1.25651	1.35245	2.17402	1.81283	1.10991	1.06689	1.22654	1.53039	2.19454	2.51795	1.95069	0.936134	1.52371	1.24196	0.821244	0.932077	1.37673	1.25756	0.442015	1.01221	0.658282	0.0188115	0.259136	0.755215	0.798104	0.934435	0.933696	0.803571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.34a6aaf4-d685-456d-a66b-4e602e93fb03.fc.signal	0.79693	2.49552	3.16026	1.92579	3.39007	1.78029	5.6997	3.47494	3.74776	2.53656	4.21218	1.74264	1.95762	1.51181	2.23643	3.37843	5.561	5.28317	5.89791	5.14076	4.2343	5.20014	5.95262	3.89653	3.05224	3.50258	2.83485	1.4524	1.61826	1.98436	1.50192	0.778331	2.82017	1.51796	1.87083	4.16284	2.75372	0.807739	0.303004	0.556122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2fb6923-d2e9-4aa0-b49a-8c647a477130.fc.signal	4.03432	3.88987	2.76987	4.54195	5.13662	5.32043	3.96859	5.32272	5.3431	5.76016	6.57478	5.94075	4.61545	3.8468	3.5171	1.82348	3.10344	7.60897	4.74352	3.60574	4.78437	3.49307	3.1833	2.93765	3.07655	3.40795	2.64997	2.54	2.64762	2.22202	1.47999	1.54378	0.939095	0.331408	1.48662	2.17485	1.62634	1.01472	1.45715	0.718288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.f878ad9b-d6d3-4a62-ad1c-aebee9337a47.fc.signal	8.65327	9.59738	9.584	10.7448	11.3535	6.8943	8.95271	9.75328	14.6924	10.4456	9.8891	11.9097	10.9464	10.9036	11.8231	6.49591	9.0087	15.8456	14.9271	13.1469	14.4704	15.3977	10.8052	12.0488	12.2571	6.82855	10.0159	8.20974	5.88227	6.8802	6.02823	3.03747	3.82983	1.30276	2.29771	1.79177	2.46988	4.46308	5.39051	0.243902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.0c107f79-35ef-4ad5-a762-22192d0ee4c1.fc.signal	1.19557	1.76776	1.57665	1.02039	2.13134	2.45019	3.53187	2.9112	4.22441	2.09755	3.52355	1.66501	1.17727	0.897912	1.23493	2.18434	1.48015	2.74486	3.16017	2.96536	2.39891	2.18477	3.60846	3.14805	2.19888	1.27716	1.28903	2.51355	2.32783	0.877692	0	0.525234	0.851164	1.4271	1.44955	1.85784	1.6877	3.76101	2.07772	0.315436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.6bd86a0d-9ca9-4cf3-b822-a5f283f5194f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0450773	0.405696	0.309907	0	0	0	0	0	0	0	0	0	0	0.140271	0.589483	1.49244	1.97021	0.760239	1.13171	2.60311	1.68053	0.246756	3.00205	6.9294	3.64592	1.75508	0.832836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.0eee2def-7060-4652-bac9-21261028455b.fc.signal	4.55292	4.93893	3.54999	2.86645	2.8376	2.34114	4.10883	4.3293	3.34931	3.0675	3.42363	3.27796	3.7787	5.88599	6.01457	5.27639	4.34199	3.55231	2.62279	1.80576	3.02825	3.82842	4.86249	2.08906	3.03195	4.12314	4.07553	2.63506	2.97508	4.71142	3.16419	1.42566	1.06142	0.509245	1.31914	2.75004	3.94916	3.07156	4.09129	0.661725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.510139c3-77ab-4865-bfdf-41696f4f603b.fc.signal	0.386456	2.4965	3.99255	4.85276	4.18768	4.57767	3.55966	5.12492	6.32698	4.50388	3.95418	4.15629	1.11266	2.04606	4.42493	4.80016	4.35045	6.81536	7.11988	3.79769	6.42095	3.74011	4.97897	2.87977	0.716358	2.23922	2.73832	3.64979	2.51262	1.65823	1.2255	2.31541	0.981682	0.844799	1.36372	2.39349	3.7949	1.23827	4.18243	0.575342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.51f7a6e7-e584-46ff-92a5-bdc9cc73913e.fc.signal	0.653162	1.13693	1.57501	0.970911	2.16455	2.62038	2.60877	4.17351	2.24169	3.71601	2.74259	1.92196	2.08371	1.81023	2.96028	4.01026	4.95409	7.06125	6.5078	4.96098	3.56082	3.57234	2.37926	1.62033	1.6437	2.02753	2.77887	2.96516	2.68746	0.869776	1.24622	1.12025	0.585803	2.02463	1.79478	1.89761	3.62225	3.06482	1.73048	0.254545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.1fdea0c8-02c6-49d5-977f-4ec727658eb3.fc.signal	2.99668	2.48493	2.4786	2.08805	1.47164	2.34983	3.25839	3.02208	2.8191	3.54398	2.23943	2.15403	0.314092	1.3638	1.1739	1.34124	2.72503	3.28883	2.91897	2.11337	2.32673	4.19757	4.51335	2.16573	2.54793	2.4493	2.07841	1.91806	1.20623	0.691349	0.281175	0.469551	0.232724	0.698175	2.81822	3.88601	2.55355	2.01204	3.45308	0.199313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.f15bbc60-bdd9-41bc-9ee0-dd9aa0424d13.fc.signal	3.19912	5.90422	5.28547	5.38787	5.75207	5.06197	6.98948	5.54846	3.72141	4.35983	3.64924	3.30542	1.6731	1.18644	3.74343	8.08078	8.64125	6.33361	7.68053	8.28902	5.21901	4.49305	6.95281	5.02757	3.02104	2.91335	5.27399	6.56009	3.36182	3.09967	2.65333	3.81211	4.2351	3.93807	3.07368	4.68573	6.54306	4.50481	1.8914	0.569061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	2.92401	2.37523	2.29831	3.03765	4.74897	2.63206	3.7962	3.65062	4.21267	3.84447	3.81075	4.57237	4.74029	5.4358	4.78194	3.75521	5.03553	6.61209	5.73364	5.27686	4.29197	4.34776	3.2868	2.46138	1.76696	1.70069	3.44159	3.86432	2.56981	2.25184	1.1198	1.37546	1.61845	1.27733	0.923612	2.26018	2.45059	2.05739	2.88842	0.134831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.7673cefe-afff-41e8-b1a7-d52d55271696.fc.signal	4.54831	4.60036	5.13746	5.09328	3.18152	4.25556	7.27184	6.70556	5.98648	5.22361	3.95233	5.26644	5.14598	5.49768	3.3413	4.49183	6.11679	8.02352	6.47315	5.943	7.22632	7.46967	7.42723	7.17607	6.5141	5.80648	5.13992	4.60359	4.5021	3.39108	4.462	2.55428	3.54778	1.45493	3.60513	4.58891	3.37891	5.6069	4.11609	0.969499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.aa4ec0d5-3aea-4f13-89c0-cd2057b2cb93.fc.signal	0.875639	0.741885	1.52907	0.918825	3.08621	3.7543	4.22138	1.11742	0.256147	2.15704	2.07866	1.89084	0.451005	0.166728	0.766732	0.577172	1.19041	0.716966	1.74511	1.4666	1.05096	1.18803	2.1709	2.00563	0.970181	0.965398	1.52192	0.671902	0.741152	1.49217	2.33324	0.939036	1.12531	1.82496	1.5195	0.518649	1.25236	0.736187	0.790431	0.943723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.eeae79e0-ee5e-42e1-9f29-f42824b74440.fc.signal	2.43199	4.09316	4.38946	5.6468	4.57355	5.35217	2.19962	3.49375	2.87321	2.57359	1.37952	0.996952	2.14632	4.03831	9.57248	6.46504	8.25357	4.16766	2.10033	4.55181	5.63807	6.76999	4.74132	2.25124	4.00031	5.80476	6.06849	1.52703	1.83381	1.92568	1.02238	3.36406	2.01351	3.96249	3.58474	4.11419	8.67144	5.29882	2.47846	0.609524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	0	0	0	0	0	0	0	0	0.156627	0.41217	0.186853	0	0	0	0	0	0.215704	0.41217	0.127774	0	0	0	0	0	0	0	0	0.256398	1.25231	2.52609	1.39566	0.672111	2.34827	2.48251	0.572922	1.9826	5.14549	4.03806	1.13268	0.410072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.92d75341-e28f-4aef-b49f-71fb4ab25e3c.fc.signal	3.5975	4.84363	6.29552	3.58031	6.86516	3.94599	3.41119	4.60238	5.07961	5.51201	4.98788	3.78292	2.4004	2.14181	1.56559	2.34081	4.91973	3.88004	10.3775	8.47471	5.98494	5.96617	4.44496	8.52665	2.55585	2.31018	4.44898	3.60911	2.04529	1.72971	1.44374	0.405984	1.95355	2.30549	2.3434	3.08662	4.0672	4.80871	5.13583	0.128205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.fd6af78d-f0a5-47ad-b698-d7548dd4cbd0.fc.signal	3.32488	1.23303	2.13971	4.66455	4.87298	2.64082	4.20859	7.41608	4.00807	6.80226	5.63353	3.52388	3.85695	2.83964	2.61811	3.97236	4.19366	7.99606	3.80036	2.95685	4.78071	3.926	4.93999	5.66305	3.08134	1.86962	4.96064	3.42846	1.27479	0.95609	4.13508	2.87903	2.32587	2.95036	3.59062	2.54388	1.73652	2.22653	2.00488	0.763864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	2.71691	4.80548	3.17132	3.7399	3.02704	2.15664	1.89062	1.54546	2.96089	3.56301	5.10449	4.88164	2.57927	2.95887	2.90212	2.02116	2.96841	2.76568	2.96689	3.29154	4.09941	4.92494	5.5604	3.06306	2.13354	1.89916	2.62051	2.11164	1.65772	2.69549	1.81669	1.552	2.66295	1.09234	0.803344	1.66221	2.24398	2.45177	2.87036	0.131148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.7b3fd507-2fc8-4ffe-b558-9fa2ebdf70a9.fc.signal	2.22832	1.88075	2.15912	3.94373	4.6322	3.7558	2.91453	3.48738	2.91948	3.28302	5.35657	3.05149	3.30033	3.38459	4.08305	3.76275	4.40402	3.32539	4.46171	4.65996	5.2266	3.7749	4.27368	4.62865	4.10577	4.31651	5.50414	3.39699	2.74239	1.73769	2.77636	2.58545	2.67604	2.14192	0.645498	1.48334	5.40171	5.41187	3.3321	0.992883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.6c8f75ec-1feb-4407-8677-6500a59fcb3e.fc.signal	3.04886	5.23463	2.76905	3.77639	6.69203	4.29893	6.85099	6.25673	5.97298	5.64651	3.97634	4.2751	3.78272	5.33315	6.90598	3.51007	5.74224	9.72149	6.86016	7.9607	6.82347	5.92295	7.49452	6.94215	4.28885	3.02552	1.97015	2.77041	4.30237	3.80706	3.69476	2.37377	2.57469	1.21531	1.7056	2.50776	2.87298	3.10709	3.54954	0.827586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.737eaf7c-fecd-4782-98c7-03d773219a5f.fc.signal	2.98929	2.99701	1.04758	2.60337	4.03	3.03789	4.78318	6.43496	9.77869	7.48347	8.1836	8.05302	1.90106	1.65548	4.90565	3.85021	7.91823	6.56282	7.66039	8.06286	5.18563	5.57056	11.1821	6.66347	3.16654	4.34499	5.08817	3.65638	3.38306	2.68945	1.81999	4.12881	3.35959	1.85796	3.31822	3.83346	4.09337	3.49085	2.04904	0.174603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.caf1b051-51fa-44fc-a0cc-329416432529.fc.signal	0.375627	0.264006	1.07639	0.846506	1.74105	1.64263	1.43549	1.01507	0.718533	0	2.07814	0.140741	0.697839	0.252961	1.31405	0.636063	1.41372	0	1.29703	1.11198	0.502321	0.250678	0.379036	0.486151	0.0906723	0.119306	0.530922	0.0958617	2.68806	0.444404	1.14384	1.21883	0.0466436	0.48866	0.506358	0.285428	1.16841	2.00044	0.270176	0.35625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.d400eb88-91a8-4354-8aa0-a7fcbf52ae8a.fc.signal	3.58248	4.8896	5.05424	5.37371	6.81322	6.18097	4.99211	4.93394	4.37617	4.26613	5.54095	5.78199	4.50411	4.83365	5.41998	4.45729	5.03364	8.69229	7.06207	9.07549	8.68242	7.56627	5.56528	4.84524	5.25055	4.07365	3.74002	4.31599	3.61109	3.00797	2.60843	2.14743	3.26306	2.82418	3.89895	4.054	3.09155	3.02205	5.04447	0.391766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.139b0f99-dbed-4fbd-849b-3404a3da6f2d.fc.signal	1.01251	0.196674	0	0	0	0.139707	0.33531	0.106176	0	0	0	0	0.283861	0.67051	0.207872	0.632546	1.18571	0.452646	0.0536437	0	0	0	0.147509	0.33531	0.0983305	0	0	0.179272	0.844879	1.18252	0.905218	1.14616	1.83962	1.73489	1.19385	4.54844	10.7777	8.14361	2.39494	0.697368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	1.18185	1.94595	2.55516	1.58014	1.60679	1.80573	3.1382	1.52174	1.78966	2.51142	1.9692	2.3948	1.9578	1.57878	2.15446	2.896	3.55402	2.63674	1.37168	1.56976	1.80196	1.43702	1.34801	2.50181	1.39881	1.93097	1.84857	1.11793	1.44731	3.50939	2.21227	1.56601	3.18066	2.15011	1.74368	2.91699	2.30363	1.56202	0.397907	0.59542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.2f3a56ee-f43a-4986-9680-2b811deb8a83.fc.signal	2.29544	2.81074	4.71821	5.32439	5.33518	2.60544	3.65928	4.86931	7.74597	8.54472	9.17815	5.03997	3.16515	5.03383	4.103	5.93797	6.21868	6.25853	7.52067	6.26783	6.29125	8.57033	8.68634	5.81029	4.48818	3.06762	3.27714	2.4246	3.01648	3.26845	1.69559	1.94799	1.48944	1.57847	1.81618	2.79518	4.87273	2.53406	2.96992	0.284404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	5.63068	7.38191	6.08663	4.6289	5.1292	5.46573	3.91525	5.85806	9.38815	5.65978	9.24939	8.28963	7.25527	6.34252	4.86183	4.10439	6.38914	6.90026	3.64024	3.2098	3.477	3.98115	3.78705	5.27047	3.67335	3.82915	3.3322	4.0316	3.55961	3.36855	3.87805	3.02969	3.26168	2.29045	2.23132	1.9323	1.56461	3.87681	6.62789	0.190265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.ffcc32fa-05fb-403b-ada6-3d600e152e76.fc.signal	1.43178	3.04725	3.11778	3.09766	3.13944	2.43625	2.65434	2.26636	2.90766	2.51697	3.84908	3.33259	2.98332	1.94307	1.38835	1.74634	2.46751	4.16546	3.73306	3.75493	3.16704	3.35301	2.77963	3.12833	2.44216	1.49025	1.95001	2.25175	1.65841	1.25748	1.32562	1.92343	1.71964	0.834483	1.84219	1.94034	2.60119	2.94836	2.01651	0.613445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.0d3b50e0-c08f-4e3e-841d-2f2502d81709.fc.signal	3.36264	3.41212	3.59127	2.7847	2.7894	2.05915	3.52931	3.7779	6.766	6.18265	5.1365	3.02135	3.23218	2.37524	3.52224	4.81028	7.17122	5.95488	5.2943	8.36337	5.51151	6.41951	8.55176	4.89981	4.4829	2.65211	2.40788	1.92838	1.78648	1.22807	2.03766	2.46195	1.7838	1.68245	1.77761	2.22582	4.6472	1.38042	1.92857	0.195946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.570864b7-29a3-40ea-baac-7976c9f819cb.fc.signal	4.08679	4.5158	1.67396	5.57701	6.32293	4.08624	3.37131	3.12127	5.43507	4.78867	4.60021	5.07048	2.41832	1.88547	7.01602	4.91308	6.10572	6.81157	6.3906	5.68372	9.05763	9.59178	10.0306	6.63039	5.83185	3.68167	2.79169	3.51155	1.79119	1.39077	4.05113	2.24122	1.21075	2.7335	3.12608	3.90445	7.41596	2.47573	2.51191	0.725664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.caea98b3-0220-46f7-b579-baa97f11da22.fc.signal	3.00651	3.46282	5.5368	4.95624	1.62054	2.0964	3.86737	3.91117	7.82003	4.6632	3.09938	1.76231	1.22045	2.30346	4.85005	3.35958	3.7919	3.49102	3.23373	5.15671	8.78359	4.61293	3.80766	3.38556	0.886518	0.378305	2.5474	3.26785	0.89467	0.519733	3.0932	2.3156	1.58035	0.923607	0.764589	2.03834	0.37579	0	0.0184153	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.9080e1c9-8ce0-4289-882a-819c1e1b60b1.fc.signal	3.82295	3.31814	3.46231	4.02673	4.52695	4.63237	4.15051	3.07039	3.07245	3.61643	3.62882	1.24809	1.02703	2.67251	3.62535	3.6451	5.8243	6.59187	5.65585	4.01109	2.93836	4.13903	5.1478	3.72811	3.83169	5.50249	3.9117	1.41351	1.47259	3.19296	1.71446	1.12452	1.90522	1.71738	2.8794	3.57656	3.16776	2.47729	2.57489	0.748792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.aaa0b154-2777-4a76-a919-829c05cb2aa5.fc.signal	2.55354	2.25973	1.88102	2.36014	2.6222	2.73368	3.57968	3.65204	3.30283	2.44947	2.21679	2.59857	2.9196	2.24938	3.66458	3.07253	2.57348	3.62644	3.28192	2.32595	3.3487	3.80833	3.26966	3.61745	3.1781	1.90905	1.4558	2.29221	2.24348	2.71153	2.14606	0.36469	0.815007	0.927238	1.55175	2.14696	1.81506	2.22846	1.82711	0.138996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.07cc470f-4616-4484-aadf-0c38eea20b82.fc.signal	2.1388	3.91667	2.25376	3.1114	2.406	3.51529	5.93353	4.64058	11.6792	7.14354	4.66987	5.22608	3.81079	4.15626	8.15482	7.57624	5.30565	4.95975	8.14358	8.58018	6.42532	4.21191	9.61672	4.8594	4.75055	6.9896	3.31451	1.86732	4.93489	3.81256	4.89248	2.13435	0.784121	4.61633	10.018	8.99711	6.221	4.53386	5.07709	0.463415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.67529c4a-d5d0-4903-8a4f-92278403d9f7.fc.signal	4.30605	5.23088	4.3051	4.99534	6.66588	8.77144	6.06372	7.31695	6.37844	8.90689	10.6333	10.1177	7.05676	6.27923	7.66511	7.02117	7.87111	8.17244	8.49071	8.13864	8.95948	9.59999	9.05116	8.86548	4.96319	3.48164	4.35247	3.72639	3.26405	4.60031	4.60798	4.75867	4.14544	3.86417	4.45669	6.55094	6.76384	7.67081	4.74494	0.822951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.ac9c59ba-752b-4ad7-b659-fe5b8abc0ae0.fc.signal	3.29811	6.39525	3.48246	3.61346	5.08041	2.66589	2.69409	3.59173	3.58538	3.11372	4.78164	2.63646	4.97531	5.21701	7.07157	3.82864	2.85122	7.20267	4.28827	4.31878	4.82119	4.26285	4.68867	2.90902	2.47348	2.111	2.11408	1.9127	0.757874	2.20946	1.39353	1.39768	1.58741	1.0428	1.222	2.94064	2.43801	2.46583	3.42297	0.882408
