	chr7:128474582-128474731	chr7:128474732-128474881	chr7:128474882-128475031	chr7:128475032-128475181	chr7:128475182-128475331	chr7:128475332-128475481	chr7:128475482-128475631	chr7:128475632-128475781	chr7:128475782-128475931	chr7:128475932-128476081	chr7:128476082-128476231	chr7:128476232-128476281	chr7:128476282-128476381	chr7:128476382-128476531	chr7:128476532-128476611	chr7:128476612-128476681	chr7:128476682-128476791	chr7:128476792-128476831	chr7:128476832-128476981	chr7:128476982-128477131	chr7:128477132-128477281	chr7:128477282-128477361	chr7:128477362-128477431	chr7:128477432-128477581	chr7:128477582-128477731	chr7:128477732-128477881	chr7:128477882-128477961	chr7:128477962-128478031	chr7:128478032-128478181	chr7:128478182-128478331	chr7:128478332-128478481	chr7:128478482-128478631	chr7:128478632-128478681	chr7:128478682-128478781	chr7:128478782-128478931	chr7:128478932-128479081	chr7:128479082-128479231	chr7:128479232-128479381	chr7:128479382-128479531	chr7:128479532-128479673	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	1.17676	0.410759	0.529173	1.61712	1.4876	1.15188	1.0526	0.236263	1.17121	0.58468	2.44873	6.07779	9.35614	9.32745	10.1409	6.72453	2.31877	5.7218	8.27705	4.03353	6.47043	5.09263	3.54077	3.58039	2.24902	1.64136	1.51605	0.531289	0.860365	0.550172	0.89552	0.540276	0.516224	0.966167	1.39158	0.791279	0.305294	1.66152	0.473665	1.2626	0.491094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	1.04396	0.787358	0.485079	0.460013	0.605955	0.436579	0.0377454	1.22093	0.305221	0	0.557365	4.14041	7.96894	11.7533	16.5632	14.2847	5.41392	5.86496	16.2972	7.49696	4.03011	3.56545	3.42966	2.45928	0.610402	1.2696	0.937227	0.616089	0	0	0	0.168793	0.566175	0.471071	0	0	0	0.119426	0.654634	0	0.408669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	1.78953	0	0	0	0.283123	0.906008	0.973974	1.00797	0	1.57434	1.18356	5.38555	4.90138	3.85835	6.01273	4.48687	2.76537	8.19731	11.7906	4.67203	3.68664	3.48274	1.8081	0.668171	0.36436	0.410068	0	0	0	0	1.21188	0.373736	0	0.101924	0.724796	1.21189	0.373751	0.695827	0.505848	0	0.728752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	0	0	0.480552	2.31666	1.13831	0.779115	0.626005	0.615455	0	0.596452	0.816281	0.899804	3.63378	4.72284	7.36199	5.05299	2.5842	6.38424	18.8482	14.6438	10.2536	14.536	5.28707	1.63818	8.6714	11.2761	4.13618	1.01154	0.881055	0.276076	0	0	0	0	0.56917	0.708896	0.204479	0.0795016	0.20708	0	0.725104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.e9fbad15-4a0e-4eb7-a1cb-5ed723b77040.fc.signal	0	0	0	0	0	1.24799	0.739552	0	0	0	0	0	0	0	0	0	0.642964	0.660292	0.771883	3.79331	3.76643	0.937344	0.990069	1.38666	0.295821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.2e985412-e008-4f6e-8fa0-b55dc4eeddb6.fc.signal	0	0	0.864449	0.682286	0.493498	0.811952	1.02072	0.457065	0	0	0.261653	2.1563	3.56237	2.3045	1.98116	3.1614	2.24155	2.09062	6.36651	8.3273	4.37065	6.08431	2.11999	1.86783	1.57282	1.05612	0.16577	0.425837	0.165603	0.0722396	1.22947	0.317958	0	0	0.361015	0.367639	0	0	0	0.0200003	0.610687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cbe182ef-6b41-4546-a41c-524edcebe7f8.fc.signal	0.955209	0.861316	0.163359	0	0.0347169	0.419808	0.624627	0.708267	0.159378	0	0.0199136	0.20736	0.679067	2.79559	3.5984	3.2728	2.11085	1.92345	2.71737	3.38874	4.0232	3.4846	2.09293	0.336959	0	0	0.0154411	0.155843	0.667074	1.53672	1.535	0.775839	0.415744	1.03353	1.20856	0.363118	0.0559347	0	0	0	0.593137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.07e61421-b434-44b9-b0ec-8515d70faad3.fc.signal	0.0842454	1.27957	0.074332	0.874936	0	0	0.243376	0.833093	0	0	1.14359	0.966277	1.24052	5.00827	4.49674	4.43302	3.58413	7.17391	10.3382	4.72177	2.97734	4.52789	0.421227	2.37906	0.710823	0	0	0	0	0.758209	1.39468	0	0	0.210614	0.846849	0.782433	0	0	0	0.157039	0.250704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.41736f40-6f67-4bdc-bc7e-afd139847fe8.fc.signal	0	0	0	0	0.42329	0.197535	0.347098	0.527674	0.366851	0	2.30425	8.5158	13.2139	26.2049	26.2892	14.3059	4.2825	4.23245	10.838	12.4436	12.0401	11.068	8.74919	3.74718	0.869073	0.414824	0	0	0	0	0	0	0.126987	0.42329	0.296303	0	0	0	0.0649045	0.42329	0.689344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	1.73857	0.890213	0.396281	1.13716	0.53725	0.922866	1.18663	1.30465	0.6307	1.78324	2.69439	5.15711	4.89632	6.07313	7.37124	4.73782	3.41675	6.59815	9.14774	5.12501	5.41384	4.93825	2.55471	1.91299	1.12598	1.32274	1.03602	0.236234	0.779962	0.612556	1.20133	1.12322	0.163271	0	0.0809389	0.837185	0.403242	0.528867	0.665587	0.690368	0.549231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0.982412	0	1.15679	1.15145	1.234	0.8453	0.742788	0.436619	0.942454	2.57448	2.33619	4.76423	9.45458	12.3909	19.189	11.0855	3.24114	7.41226	11.2985	6.35928	7.49011	7.01355	5.57664	4.5352	3.12348	2.90589	0.351948	0	0.413996	0.625673	0.238292	0	0	0.231637	0.297225	0.72458	0.038611	0.481897	0.370066	0.293899	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.18c7c517-acd2-418c-a70e-986e331348db.fc.signal	0	0	0.403029	1.49603	0.70555	0.892512	0.271536	0	0.164627	1.45177	0.282763	0	0.854582	1.08663	2.93246	2.86217	0.712657	1.52759	6.92999	4.77966	2.61205	3.79873	1.82483	1.54502	3.47108	4.47325	0.842713	0	0	0	0	0	0.20257	0.80076	0.657772	0	0	0	0	0.00445901	0.649606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.b9e005f4-fbbb-49ef-81b0-40cfa3806f30.fc.signal	0.392103	0.458898	0.595383	0.891531	0.223868	1.11018	0.525638	0	0.29912	0.850875	1.30606	3.04079	4.83861	6.78163	4.7037	2.07265	2.84461	3.03668	6.86851	6.11631	5.17532	4.36179	2.91877	0.816104	0	0.589517	0.8712	0.230257	0	0	0	0	0	0	0.380485	0.200408	0	0	0.412434	0.377376	0.611624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.25796c70-71fd-4536-b540-351ea027cd8b.fc.signal	0.381511	0.247649	0.261035	0.064256	0.562724	1.3665	1.6051	0.557079	0.234233	0.682576	2.6207	5.76393	4.29039	5.56968	5.18535	4.17421	6.20203	9.32375	10.269	8.7631	9.05287	4.77453	3.72811	5.90799	6.94396	4.23759	2.02026	1.13292	1.21936	2.07731	1.97737	0.80464	0.167364	0.52351	1.19225	1.03182	0.0107093	0.495605	0.914148	0.118761	0.487654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.6767ca98-deae-49f6-b4ac-75d0144cef28.fc.signal	0	0.411188	0.31117	0.192629	0.491299	0.25931	1.11133	0.0740885	0	0.840905	1.76151	1.84568	4.79413	7.60902	5.99802	2.84977	5.51632	7.20987	8.16841	4.64543	3.45627	3.08395	2.99264	1.20394	1.38545	0.666797	0	0	0	0	0	0	0	0	0.263012	0.435165	0	0	0.513457	0.34044	0.722449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	1.53584	0.455718	0.185648	0.489456	0.153276	0.0717162	0	0.174369	0.209525	0.870612	2.2067	4.19402	6.90494	11.9688	17.4891	8.27592	1.97925	6.40282	13.4231	9.68759	7.39508	6.4081	3.35437	1.08719	0.967658	0.839671	0.632958	0.0210933	0	0.22223	0.677937	0	0	0	0	0	0.0478108	0.351557	0.0506232	0	0.65103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.7e6f312b-3e7d-4ced-adc8-a790c0432db2.fc.signal	0	0	0	1.21686	0.869636	0.364202	0.725063	0.0545489	0	0.528704	1.62807	2.63089	2.85113	2.30781	0.865439	1.25882	1.35609	1.54205	6.36938	10.2674	11.4758	6.78948	0.719326	0.998664	0.346999	1.86305	0.558601	0	0.369254	0.251156	0.301161	0.16943	0	0	0.422659	1.82771	1.18289	0.465763	0.163647	0	0.634091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	2.04648	2.15677	0.827782	1.1308	0.415258	0.439648	1.72377	1.16821	0.0326757	0	0.388006	2.43682	3.27196	8.24715	11.8667	7.73773	5.97062	5.76388	3.90849	2.79402	2.60628	2.24616	1.41539	1.6707	0.994386	0.339011	0.61267	0.0175049	0	0.0857738	0.576941	0	0	0.514643	0.665781	0.865969	0.147041	0.589268	1.35296	0.793935	0.57513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	1.52525	0.256723	0.228701	0.193758	1.00029	2.20738	1.85742	2.25411	1.07454	0	1.05468	5.2454	5.79673	10.0201	17.849	13.4205	9.50158	13.6157	15.3661	15.7586	17.0327	11.5519	3.1407	4.03027	3.71729	1.93516	0.712778	0.0518236	2.00665	2.2442	0.99325	0.459468	0	0.343181	1.63315	2.48135	1.31198	0.932733	1.4768	0.787897	0.636905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.5337f9d4-38ae-4c5a-8963-01aa95f9c5b5.fc.signal	0	0	0	0	0	0	0.384583	0.445767	0	0	0.607467	0.65554	0.576875	6.85185	14.9611	14.3267	10.0704	7.35764	13.0089	8.91002	1.53383	1.96846	1.41337	0.647994	0.109257	0.65554	0.122914	0	0	0	0	0	0	0.530984	1.05283	0.176306	1.2585	0.349593	0.065554	0.65554	0.548023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.92e33eb4-60fb-4aba-99b3-db60d30e791f.fc.signal	0.38363	0	0.759587	0.544755	0.0827173	0.917751	0	0	0	0	3.77819	10.7266	20.4992	18.4129	22.0271	7.74296	5.941	6.57349	8.03052	8.73531	12.9553	12.8074	9.53862	5.14342	3.78274	3.24565	0.96387	0	0	0	0	0	0	0	0.405699	0.554937	0	0	0	0.117957	0.629569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.9280a4bd-15d9-4bff-baed-11156e36abac.fc.signal	1.40695	0.240976	0.19566	0.471712	0.418138	1.53159	2.02651	1.11857	0.815729	0.74982	1.91372	8.53457	12.7612	16.3344	13.1111	8.94737	9.22475	15.0637	23.3418	16.0247	12.4403	11.3712	6.51107	6.54051	7.47367	4.41476	2.84284	1.38165	0.968157	0.558808	0.532205	0.216297	0	0	0	0	0.33779	0.426375	0.614631	0.0195811	0.561325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.bcf78771-4438-44b9-b60f-ce0703898bd2.fc.signal	0	0	0	0.526229	1.1074	0.488047	1.64435	0.111824	0	1.22341	7.19216	7.66155	11.4488	17.847	13.4794	8.8512	4.5922	11.2965	39.6611	33.0707	25.0266	16.3898	10.8525	10.5631	8.68095	7.20216	0.887989	0	0	0	0	0	0	0	0	0	0	0.0526229	1.82192	0.104227	0.548889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.9e4848b7-a913-4011-92b1-1d083e775db4.fc.signal	0.361969	0.116378	0	0	0.0088164	0.42994	0.72958	0.543813	0.235484	0	0	0	0.603641	2.84613	3.92902	2.96343	1.99628	1.843	2.60983	2.80479	3.07922	2.49623	1.56554	0.384246	0.0122643	0	0	0	0.429308	1.91822	2.36559	1.26123	0.330934	0.0804398	0.356767	0.243707	0	0	0	0	0.662651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.77ca98f2-545d-4aeb-bc0c-48db2083d121.fc.signal	0.361962	0.435607	0.192733	0.532755	0.333757	0.602771	0.120654	0.421503	0.625201	0.607963	1.40504	2.21844	4.80724	7.36436	14.5866	13.4741	4.54669	4.99765	15.0591	15.1978	9.20026	8.01581	4.99582	3.76343	1.95079	1.13384	0.76387	0.45329	0.00313387	0.233473	0.313387	0.0172363	0	0	0.108118	1.4118	0.994995	0.100284	0.589162	0.718354	0.369863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4b42183d-fbd0-4b87-afb1-913c17cc15e7.fc.signal	1.8621	0.296102	0.141322	0.331994	0.870821	1.97054	0.0917483	0.325265	1.43581	3.16775	5.37761	10.9033	15.9698	20.752	12.9597	3.5911	3.09016	9.59279	26.8925	37.3628	32.8489	22.652	13.3239	4.93754	2.2395	3.96421	1.91816	1.12018	0.686486	0.717876	0.141323	0	0	0	0.0343389	0.569647	0.27367	0.504747	0.96248	0.424183	0.741416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.26bc37a9-c73c-42b9-835b-56fe5f674b6a.fc.signal	0	0	0.531139	1.5873	0.898225	1.09995	1.84506	0.623691	0.696211	1.02964	0.873387	0.949924	2.47529	4.61154	1.21988	0.0755786	0	0	0	0	0.169413	2.70247	4.49825	3.51616	4.52643	3.12929	1.74123	0.392027	1.35252	0.805772	0	0	0	0	0.774587	4.1207	1.43645	1.2407	1.05515	3.05618	0.61194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.b164f810-2e27-4827-b5c8-f5006a5eea9e.fc.signal	0	0.249315	0.437205	0.16621	0.52031	0.437205	0.249315	0	0	0	0.440793	1.50659	1.79923	2.9301	3.4413	2.14447	1.81794	1.55808	3.28774	3.1902	1.63299	0.745196	1.84255	1.75586	0.67926	1.08384	0.203241	0	0.0252929	0.54199	0.119238	0	0	0	0	0	0	0	0.487791	0.209926	0.697248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cd7f0ec3-4b46-44a0-af6d-9383f8acb018.fc.signal	0	0	0.138373	0.494685	0.5189	0.0242153	0.0899427	0.498144	0	0	0.404742	0.965039	1.0584	5.62755	7.13786	2.86735	1.94175	2.07529	8.76822	7.6579	2.57339	2.16611	2.52002	2.29321	1.16216	1.68793	2.59419	1.13403	0	0	0.231775	0.356311	0	0	0.608751	0.567245	0	0.67104	0.505018	0.515231	0.672662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.5c9cb736-993f-45fe-be70-bfabfbcef3f6.fc.signal	0.281637	0.512017	0.962533	2.00446	2.31858	1.31577	0.603586	0.250867	0.0435197	2.88768	3.02596	2.304	2.90302	4.1959	3.63845	2.83609	2.59724	4.48327	12.0167	11.6942	9.53605	14.1265	11.3774	5.23054	9.84707	7.00452	3.35044	2.51247	3.05665	1.38493	1.12128	0.504344	0.38405	0.241952	0	0.299559	0.624627	0.663094	1.98103	0.194509	0.664105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.3163c9b1-c09d-4c99-b14d-83694fc83b45.fc.signal	0	0	1.05179	2.2746	1.13245	0	1.27412	1.71878	0	0.938311	0.479853	0.365997	2.18146	9.72202	13.4538	6.68479	2.83357	4.16245	12.256	9.89646	5.909	1.97216	0	0	0	0	0	0	0	0	0	0	0	0.936349	0.839622	0	1.26557	0.230881	0	0	0.648402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.30e59caf-785d-487c-b9fe-57d52b0872ee.fc.signal	0	0.139416	0.20975	0.935704	0.968368	1.39203	2.15606	1.1505	0.783615	0.60236	1.19704	2.86757	4.33409	4.92288	5.59164	3.10803	2.57985	3.99749	6.25008	4.00776	5.08952	6.14605	3.34032	4.05711	2.60131	1.4696	0.527512	0.371407	0.418238	0.413444	1.5178	0.689809	0.192168	0.606673	2.95925	1.74465	0.413216	0.74408	0.519975	0.908889	0.653226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.4124a800-a44d-4bfe-b76a-06de52b79d79.fc.signal	0.0887509	0	0.00343927	0.287191	0.0146546	0.535717	0.20802	0.0985341	0.486826	0.499827	0.523403	2.11769	4.72744	10.1822	8.71716	3.42481	2.59201	2.83298	3.18549	11.4663	3.33647	4.16105	4.23272	1.09821	1.1224	0.930682	0.397646	0.020801	0.303584	0.0984416	0.160814	0.241208	0	0	0.104587	0.24022	0	0.350157	0.601124	0	0.611321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.526cb17b-4947-475e-9954-5626d82b7161.fc.signal	0.321804	0.44695	0.0417153	0	0	0.887941	2.12748	0.762795	0.274129	0.244333	2.36288	2.62536	3.45892	4.35327	4.59797	3.92039	4.68769	6.85998	11.4597	5.9086	3.98381	3.40799	1.75587	1.6269	0.44397	0.166861	0.8939	0.94498	0.44993	0.44695	0.044695	0	0	0	0	0.673405	0.339682	0.551238	0.484984	0.90649	0.657754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.96c109c2-5b12-4d08-bc59-f48ccc7c2f4a.fc.signal	2.25684	0.942462	1.22868	2.12187	1.37672	0.0592096	0	0.293583	0.678451	2.70164	5.72657	9.76968	17.0309	33.673	30.9809	13.0641	3.33415	11.6577	43.1003	45.76	35.2372	33.1736	19.2498	10.5598	12.9678	8.55641	2.86821	0.703153	0.912823	1.10281	1.45814	0.256576	0.37006	0.503285	0.777135	1.08801	0.656247	0.382418	1.21636	1.53509	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.705a3dcb-b728-43db-b37f-bbceaf83732a.fc.signal	0	0	0.366509	0.853906	0.339754	0.604235	0.355402	0.15179	0.238172	0.520766	1.4289	3.68702	7.54253	9.90998	7.97096	6.943	8.55553	12.3503	16.9754	12.7294	9.47797	8.86824	6.41625	2.96073	1.51157	0.750539	0.205934	0.142799	0.155492	0.109832	0	0	0	0	0.401064	0.639232	0.0209787	0.27766	0.255447	0.802899	0.697885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.567f2eaa-fb2e-4531-aa24-4f23ad86e52a.fc.signal	0	0	0	0	0	0	0	0	0	0.298639	4.24063	7.06475	6.71921	8.56639	7.88918	6.25296	3.87454	4.92753	6.4249	9.87194	6.99655	8.559	4.8269	3.55806	1.81743	2.5171	1.47186	0.36568	0.366899	1.67238	0.517241	0	0	0	0.691135	1.52732	0.520485	1.91982	0.460757	0.793165	0.714912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.6595c262-e2a7-4360-ae08-dca9de90347a.fc.signal	0.0246987	0.320987	0.122183	0	0.52332	0.349596	0.28594	0.566634	0.0831957	0.00649967	0.566633	1.78179	3.00543	7.17545	10.5274	7.52231	6.53058	13.5292	27.6501	17.532	11.5634	10.5203	5.95425	1.92088	0.348829	0.559474	0.68719	0.0194947	0.193632	0.504224	0.237844	0	0	0.0370376	0.456327	0.78111	0.40677	0.760311	0.423644	0.350044	0.640212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.0e718f27-6389-4dde-bde1-b61702fbbf81.fc.signal	0.480253	0.21307	0	0	0	0	0	0	0	0	0.879337	3.34824	4.25125	4.79576	7.00096	5.71814	6.92716	7.10246	14.6242	13.3965	8.46543	5.49802	3.81799	2.14585	0.547895	0.892866	0.0570724	0	0.118372	0.50731	0.0676413	0	0	0.492091	1.36297	0.388938	0.558041	1.31901	1.3765	0.225074	0.553719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.f84a631d-885b-4535-bad7-e4cb346c7bb1.fc.signal	0	0	0	0	0	0	1.62377	1.39648	0.118269	0	0	0.545856	2.99515	1.48571	1.21965	1.47186	1.60651	2.72904	2.10142	1.42826	0.336611	0.750552	0.635179	0.335389	2.71546	0.0500368	0	0	0	0.982541	1.48291	0.673222	0	0	0	0	0	1.51471	0.577698	1.44152	0.547297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.9fd4b387-15fe-4e26-8d53-15d3dbb86837.fc.signal	0.270977	0.473193	0.452979	0.515644	0.881709	0.883002	0.149764	0.672222	0.681231	0.290954	0.931863	5.01781	5.14827	5.69091	4.55394	4.15712	2.72015	5.08629	7.52459	3.4901	2.484	3.24441	3.31169	3.2072	3.2072	3.86239	0.826572	0.459368	1.64205	1.45706	1.26489	0.138018	0	0.139559	0.738122	0.503548	0	0.560177	1.40542	0.895047	0.546703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.328e5ec6-9c03-4ff6-adba-ab4b4d0abd9b.fc.signal	0.784772	0.735277	0.439201	1.55185	0.713758	0	0.468666	1.36953	1.12618	1.17127	0.264046	0.468953	0.95265	3.93595	2.4819	0.677656	6.10019	13.4098	21.4887	15.6725	9.18408	8.37742	3.81049	1.46812	2.15655	1.07345	1.17489	0.21705	0.464049	0.412243	1.49821	0.829229	0	0.505263	0.469987	1.75111	0.624251	0	0	0.962665	0.629482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.32f3ac57-7b9e-4a64-9c91-902a000688fe.fc.signal	0.215586	0.199617	0.173223	0.228942	0.0047908	0	0.197976	0.566771	0.0974129	0.178857	1.11274	2.07383	1.56041	1.57711	2.75691	3.01549	1.66472	1.19739	3.94651	3.3574	2.51766	2.3648	2.74707	1.22608	0.384777	0.74077	0.0449137	0	0.0191632	0.23954	0.0287448	0	0	0.191627	0.547595	0.419902	0.183647	0.158096	0	0.0033738	0.650685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.19ef5b88-8aca-40d7-ba6e-e2093039b88a.fc.signal	0	0.0848372	0.585477	0.256558	0.746854	1.24959	1.05927	1.03237	0.446864	0.194473	2.72469	4.19563	5.20111	9.41332	8.8366	3.92788	3.43903	2.80848	6.98242	7.78719	7.29481	7.04836	6.34847	3.56465	1.40475	1.08409	0.0853545	0	0.252442	0.202782	0	0	0	0.136556	0.808927	0.799415	0.639263	0.546179	0.273134	0.194137	0.654008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.8b4bfdaf-6ab3-4b50-a666-38f93813e2e5.fc.signal	0	0	0	0	0	0	0	0	0	0	0.962926	1.12344	1.34816	2.61871	6.08917	5.1619	3.111	4.8148	10.3625	8.47937	6.59625	8.5663	7.54315	3.22054	0.0641928	1.23576	1.85574	1.07763	0	0	0.315615	0.593783	0	0	0	0	0.278169	1.11809	0.422603	0	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.0bd574cb-6c79-4f0e-a131-98ee1a6088f8.fc.signal	0.628801	0.0623854	0	0.334619	0.714191	0.378892	0.741742	2.06747	1.93513	4.32331	2.48009	2.25182	4.34539	5.03773	6.78108	5.85641	5.01695	8.2133	14.0035	11.9077	8.69551	10.2707	5.66562	1.93364	4.44203	2.85646	1.11429	0.449452	0.731671	1.236	0.719118	1.663	0.456917	0.625519	1.05869	1.78035	0.142325	0.719623	0.901479	0.37446	0.618234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.411a52db-8794-484a-8712-a21b0a7c3495.fc.signal	0.507519	0.685612	0.344062	0.681192	1.81556	1.05473	0.476689	0.462222	0.183332	0.971783	1.42628	6.96787	17.8953	31.2908	23.269	7.95322	5.45494	11.4038	20.5814	22.6908	15.8956	11.3166	6.00663	2.23112	2.21252	0.786025	0.480305	0.37671	0.349085	0.168264	1.06473	0.635355	0.37671	0.493472	0.861303	1.3811	0.12305	0.258674	0.494746	0	0.725051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.6f1c9091-fd70-44a8-b612-a333084af5aa.fc.signal	0.707087	0.145429	1.78539	0.772349	0.220651	0.631865	0	0	0	0.74107	4.52841	3.78873	3.52014	5.12441	2.98091	1.24665	1.75079	1.50461	5.89297	5.11559	5.261	7.32541	6.67389	3.9821	3.43548	1.37917	0	0	0	0	0	0.255755	0.75222	1.40676	1.76535	1.75147	0.805661	0.79242	0.912789	0.646273	0.570312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.14b492d4-c6bc-4de9-9d1e-b66fe87b0774.fc.signal	0	0	0.16243	1.02478	0.738236	1.39049	1.7212	0.0206729	0	0	0.224448	2.67586	4.80976	8.52755	7.91747	4.40219	4.23139	5.14829	8.32572	6.26379	4.90874	4.77916	2.08221	2.99482	0.608381	1.71889	1.41768	0	0	0.431215	2.57514	1.24018	0.0531588	0	0.00295327	0.720597	0.197869	0.88303	1.12392	0.863398	0.66787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.61e7591e-7d42-4bac-a82f-41dc0577b027.fc.signal	1.40868	0.938626	0.348902	0.402933	0.494859	0.449636	0.150407	0	0.102219	0.554738	0.897751	3.29325	5.99777	8.09668	9.98746	4.48877	0.877862	4.18223	10.0957	6.34388	3.92415	5.4933	3.44672	1.98122	1.58189	2.04221	0.555612	0	0.00146027	0.21758	0.316436	0.121202	0	0	0.370758	0.0671471	0	0.0992611	0.614102	0.132157	0.384335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.31b03180-586e-4b42-aa9e-2a124599ee9d.fc.signal	0	0	0	0	0	0	0	0	0	0.20735	0.944253	0.77309	0.630069	2.23184	3.69868	1.90939	2.52947	3.36244	5.27343	2.40975	0.76742	1.17897	0.801063	0.0896651	0.616447	1.89978	0.79858	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.11ad2674-be5c-41ad-b54e-80291c85aeb3.fc.signal	0.927725	0.7424	0.0669204	0	0	0.51338	3.14016	1.63405	0.396804	0	0.006336	0.20193	0.409359	1.81563	2.01131	1.49152	1.178	1.79661	4.1817	5.08726	9.65186	10.502	3.78713	0.43294	0	0	0	0	0.117722	1.0772	1.97878	2.24256	0.683672	0.01005	0	0	0	0	0	0	0.30179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.53674f07-2dec-46cd-b734-95bc5db63053.fc.signal	0.359739	0.463759	0	0	0	0.511436	0.312062	0	0	0	1.32206	4.29125	4.92198	16.8833	16.3372	9.63844	11.7659	13.0038	22.7556	16.1942	8.74725	4.79346	2.52143	1.09944	0.901614	0.827914	0.65013	0.65013	0.0910182	0	0	0	0	0.481096	0.502767	0	0	0.303394	0.520104	0	0.558376
