	chr12:42349385-42349464	chr12:42349465-42349534	chr12:42349535-42349574	chr12:42349575-42349684	chr12:42349685-42349744	chr12:42349745-42349784	chr12:42349785-42349834	chr12:42349835-42349984	chr12:42349985-42350134	chr12:42350135-42350284	chr12:42350285-42350434	chr12:42350435-42350584	chr12:42350585-42350734	chr12:42350735-42350804	chr12:42350805-42350884	chr12:42350885-42351034	chr12:42351035-42351184	chr12:42351185-42351334	chr12:42351335-42351484	chr12:42351485-42351634	chr12:42351635-42351784	chr12:42351785-42351934	chr12:42351935-42352084	chr12:42352085-42352234	chr12:42352235-42352384	chr12:42352385-42352534	chr12:42352535-42352684	chr12:42352685-42352834	chr12:42352835-42352984	chr12:42352985-42353134	chr12:42353135-42353284	chr12:42353285-42353434	chr12:42353435-42353584	chr12:42353585-42353734	chr12:42353735-42353884	chr12:42353885-42354034	chr12:42354035-42354184	chr12:42354185-42354334	chr12:42354335-42354484	chr12:42354485-42354549	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.f57dabc7-264e-43f4-83fd-08369e826dea.fc.signal	0	0	0	0	0	0	0.0827728	0.524247	0.652252	0.21218	1.85534	1.92227	0.175752	1.07361	1.84505	1.8808	0.622063	0.275909	1.51017	0.617066	0.654683	0	0	0.970796	2.17496	0.852274	1.04872	0.682629	2.20773	1.4524	0.606531	0.180107	0	0	0	0	0	0.714923	1.35468	1.58621	0.594609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	0.587401	0	0	0	0	0	0	0.956108	0.612498	0	0	0	0	0	0.0280085	0.7693	0	0	0.952473	0.222871	0.344911	0.896803	0.499978	0.532335	0.865334	0.885398	1.35196	0.970501	0	0	0.457431	0.287288	0.161401	0.561125	0	1.49502	0.757275	0	1.07556	1.06767	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.6a99d923-7ab5-41be-874b-467d20e26e79.fc.signal	0.444719	0.516745	0.241912	0	0	0	0	0.280215	0.39508	0.42732	0.251992	0.137083	0.0262071	0.36284	0.60464	0.46762	0.426006	1.45544	3.10389	1.28109	1.11657	1.53638	1.84715	2.11433	1.63061	1.48548	0.802201	0.668781	0.341928	0.711479	1.87739	0.787194	1.99548	0.810214	0.998018	1.64715	1.3527	1.02938	0.894919	0.94423	0.644536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.7b895a57-db9e-4407-9979-fc4adf5592cc.fc.signal	0.605395	0.34107	0.34107	0.00310064	0	0	0	0.254666	0.586633	0.980087	0.702492	0.34107	0.136428	0	0	0	0.208984	0.549629	0.352404	0.412926	0.611451	0.63088	0.467424	0.51527	0.746758	0.375597	0.719349	0.449341	0.20383	0.337387	0.514765	1.38375	1.86571	0.398963	0.628389	0.281949	0.34107	0.496546	0.747079	0.34107	0.920455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	0.0208587	0	0	0	0	0	0	0	0	0.327115	0.469541	0.0934472	0.0767602	0.16687	0.317082	0.518539	0.489561	0.677622	0.736657	0.196998	0.0725116	0.533964	1.24526	0.73665	0.197929	0.320828	0.58861	0.670947	0.476211	0.575962	0.363142	0.468586	1.08566	1.6733	1.34609	0.449732	0.680995	0.544435	0.4557	0.624881	0.733333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0.6601	0.73349	0.564945	0.20189	0	0	0	0	0.0125369	0.164776	0.197158	0.38466	0.196869	0	0	0.255306	0.408146	0	0	0.128583	0.578564	0.371956	0	0	0.110508	0.446673	0.544437	0.626961	0.64787	0.846641	0.712354	0.0811511	0	0	0	0	0.0995403	1.19536	2.17197	0.894259	0.816133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.0242847	0	0	0	0	0	0	0	0	0	0.360802	0.407059	0.612433	0.0158594	0.211944	0.55643	0.543121	1.01402	1.29645	0.428189	1.41133	1.01672	0.777114	0.403622	0.0748015	0	0.241277	0.632816	0.164674	0	0.540274	1.0647	0.336515	0.396757	0.543277	0.224413	0.130193	0.0819091	1.17356	1.30468	0.507123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0.334939	0	0	0	0	0	0	0.622925	0.111349	0	0	0.413012	0.10916	0	0	0.273483	0.874034	1.25874	1.48553	0.472095	1.07609	0.0460944	0.359508	0.725944	0.435123	0.470022	0.177077	0	0	0.305831	0.598015	0.0398943	0.760115	0.172803	0.287737	0	0	0	0.275629	0.779291	0.559464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	0.169874	0	0	0	0	0	0	0.617209	0.175536	0.442439	0.92758	0.220836	0.192524	1.37125	1.26354	0.872043	0.118912	0.613583	0	0	0	0.507543	2.23831	0.85509	0	0.781463	1.56439	0.049754	0.572059	2.07771	0	0.370948	0.473723	1.01125	0.164212	0	0	0.414953	0.807889	0.84937	0.531601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	0.51117	0.0292206	0	0	0	0	0	0	0	0	0	0	0	0	0	0.471985	0.501026	1.394	0.584469	1.52522	1.66011	1.16626	0.662644	0.378351	0.103194	0.209841	0.0383641	0.21018	0.139026	0.141751	0.589804	1.76044	1.02118	0.547624	1.08046	1.88483	0.342505	0.492934	1.04792	1.02163	0.56535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.a62810ea-a4bd-4303-8d6a-2de025e97ead.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.0515966	0.70359	0.602368	0.450202	0.339913	0	0.838221	0.468717	0.724943	0.379719	1.37824	0.0844303	0	0	0.852707	0.53614	0	0	0.203078	0.267634	0.0339828	0.341269	0.0132155	0	0	0	0.636325	1.01071	0.654506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.e9fbad15-4a0e-4eb7-a1cb-5ed723b77040.fc.signal	0.814664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.249599	1.67623	2.602	0.721065	1.10009	2.47751	0.397509	0	0.582397	1.38666	0.0184888	0	0	0	2.29262	1.44665	0	0	0.473789	0.974898	0.954435	0	0	0	0.558209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.2e985412-e008-4f6e-8fa0-b55dc4eeddb6.fc.signal	0	0	0	0	0	1.41607	1.98748	2.51408	0.818122	0.601992	0.868617	1.39707	0.391633	0.329793	0.17091	0.596283	0.496869	0.205855	0	0	0	0.498466	0.934811	0.814387	0.952622	0.631087	0.603853	0.358651	1.08845	1.05658	1.93111	1.62631	0.67235	1.10957	1.08305	0.202036	0	0.87443	2.39428	0.573242	0.663903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cbe182ef-6b41-4546-a41c-524edcebe7f8.fc.signal	0	0	0	0	0.0857367	0.253194	0.343645	0.483012	0.419347	0.467686	0.547058	0.294654	0.421368	0.449781	0.321062	0.218703	0.148386	0	0	0	0	0	0	0	0.301657	0.71487	0.997746	0.817558	0.85663	1.09099	0.432081	0.0491577	0	0	0	0.003883	0.395896	1.28637	2.20829	1.82652	0.741287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.07e61421-b434-44b9-b0ec-8515d70faad3.fc.signal	0	0	0	0	0	0	0	1.07647	0	0	0	0	0	0	2.12356	2.09666	0	0	0	0	0	0	0	1.07032	1.02959	0	0	0	0	0	0	0	0	0	0	0	0	0.889257	0.187212	0	0.737505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.41736f40-6f67-4bdc-bc7e-afd139847fe8.fc.signal	5.22212	2.27019	0.628652	0	0	0	0.959221	1.29341	0.58748	0.43036	0.633971	0.430637	0	0	0.142591	0.531979	0.673427	0.615848	0.645249	0.271451	0.483976	0.27517	0.208975	0.491494	0.215342	0	0.168611	1.23552	1.22637	0.113436	0.295726	0.174103	0.314484	0.191951	0	0	0	0.209691	0.557459	0.321748	0.633695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.295272	0.203559	0.740789	0.234664	0.143531	0.573693	0.42238	0.135643	0.657216	0.626419	0.381497	0.316384	0.366159	0.333427	0.687728	1.05148	1.29098	0.827373	0.718617	0.362826	0.00139547	1.05876	0.312522	0.0128812	0.515288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0.0773566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404671	0.871944	0.00133087	0	0.443462	0.550654	0.530788	0	0	0	0.58303	0.190162	0.246553	0.208303	0.310474	0.449117	0.237249	0	0	0	0	0.124569	0.192906	0.171989	0.600644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.18c7c517-acd2-418c-a70e-986e331348db.fc.signal	0	0	0	0	0	0	0	0.356608	0.276426	0	0.0548699	0.578158	0	0	0.0989344	0.77441	1.05504	1.36313	2.39704	0.379811	0.993438	0.856636	0.90499	1.16826	1.48954	0.825067	2.17794	1.30169	0.708266	0.839796	2.99312	0.829808	0.524191	0.175418	1.4545	0.366944	0.507565	0.0707555	0.267987	0.239053	0.603387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.b9e005f4-fbbb-49ef-81b0-40cfa3806f30.fc.signal	0.0582381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.521191	1.03725	0.847973	0.767236	1.03121	0.459484	0.731736	0.527365	0.777691	0.665032	0	0	0	0	0.332833	0.369263	0.700857	1.1994	0.732985	0.438644	0.397912	0.743445	0.569679	0.538396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.25796c70-71fd-4536-b540-351ea027cd8b.fc.signal	0	0	0	0	0	0	0	0	0	0.146752	0.34113	0.384134	0.393543	0.2008	0.253496	0.41363	0.0789796	0	0	0	0	0	0	0.239752	0.162514	0.0656127	0.555872	0.458828	0.564112	0.317716	0.435847	0.521477	0.343545	0.0783209	0	0.21954	0.269069	0.02008	0	0	0.634343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.6767ca98-deae-49f6-b4ac-75d0144cef28.fc.signal	0.298667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016363	0.946032	1.45954	1.67774	1.27303	0.168243	0	0	0.414509	0.731883	0	0	0	0.0518616	0.454614	0.0589055	0.870863	1.1849	0.152055	0	0.38397	0.804013	1.04073	0.241655	0.657158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	1.70701	0.0813696	0	0	0	0	0.113903	0.476756	0.160307	0.0253116	0.19968	0	0	0	0	0.0787481	0.997161	2.09135	3.3253	1.90217	1.62432	1.17714	0.683577	0.191268	0.731409	0.630129	0.97328	0.178607	0	0.0112496	0.290121	0.407619	0.533113	1.12788	1.22111	1.06882	0.21238	0.130777	0.191983	0.206584	0.409861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.7e6f312b-3e7d-4ced-adc8-a790c0432db2.fc.signal	0	0	0	0	0	0	0	0.986076	0.272744	0	0	0	0	0	0	0	0.35247	3.61688	1.0658	0	0	0	0	0	0	0.570665	0.647745	0.146346	0.488558	0.989948	1.97688	0.954576	1.00079	0.0222668	0	0.60843	1.90921	0.14251	0.709447	1.15928	0.789311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	1.52375	1.22549	0.536142	0	0	0	0	0	0	0	0	0	0	0	0.336969	0.49422	0	0.194776	1.04073	0.34416	0	0.251172	0.84955	0.369402	0.597056	0.694385	1.06023	0.573644	1.16663	0.200153	0.402886	0.959798	0.51889	0.490789	0.572815	1.18753	0.767588	1.24888	0.822444	0.25453	0.544765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	0.0884426	0	0	0	0	0	0	0.861993	0.28645	0	0	0.481818	0.0948759	0	0.00348812	0.71984	0.461551	1.31879	0.714998	0.177973	0	0.784413	1.47684	0.526485	0.128441	0.84102	0.625878	0.0423955	0.822847	1.136	1.40519	0.846717	0.495475	0.188434	0.735546	0.190052	0.0677221	0.471995	0.382583	0.209786	0.465517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.5337f9d4-38ae-4c5a-8963-01aa95f9c5b5.fc.signal	0.391654	0	0	0	0	0	0.305639	0.690065	0.632039	0.552661	0.234414	0	0	0.154417	0.602379	0.931605	0.927404	0.258883	0.318063	0.328093	0.646684	0.231596	0.775037	0.437964	0.241009	0.539605	0.750227	0.880409	0.604848	0	0.237328	0.278162	0.624465	1.78575	1.10357	2.41378	0.924734	1.03168	1.09365	0	0.568586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.92e33eb4-60fb-4aba-99b3-db60d30e791f.fc.signal	0.272083	0	0	0	0	0	0	0	0	0	0	0	0	0	0.748766	1.92324	0.737509	1.34217	0.806629	0	0	0.506874	0.516671	0.874092	0.945297	0.362353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.627548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.9280a4bd-15d9-4bff-baed-11156e36abac.fc.signal	0.420972	0.30893	0.154465	0	0	0	0	0	0.189477	0.523673	0.603696	0	0.352341	0.444407	0.252061	0.322619	0.0711039	0	0	0	0.230668	0.317172	0.269826	1.05885	0.803383	1.58205	0.857832	0.444903	0.547181	0.310075	0	0.146227	0.449582	0.092679	0	0	0	0	0	0	0.809708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.a175b974-8d58-4ccd-883e-af1cca915c38.fc.signal	0	0	0	0	0	0	0	0	0.390355	1.76954	1.25432	0.333103	0	0	0	1.57698	2.17028	0	0.543112	0.82173	0.339719	0.351491	0.713579	0.119709	0	0.58293	0.952466	1.25347	0.768771	0.289279	1.65767	0.0733528	0.527148	0.632022	0.480476	0	0.528246	0.839335	1.80077	0.78071	0.44668
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.bcf78771-4438-44b9-b60f-ce0703898bd2.fc.signal	0	0	0	0	0.509785	1.38128	1.97318	0.743264	0	0	0	0	0	0	0	0	0.235117	1.61372	0	0	0.387585	1.51456	0.793777	1.37587	1.0283	1.76149	0.379291	0.315739	0.419628	0.582018	0	0.0473093	1.51491	0.0331165	0	0.716987	2.34813	0.881399	0	0	0.689437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.9e4848b7-a913-4011-92b1-1d083e775db4.fc.signal	0	0	0	0	0	0	0.26958	0.472156	0.558006	0.42377	0.258968	0.305475	0.227188	0.0207867	0.0772807	0.254745	0.240054	0.0277176	0	0	0	0	0	0	0.256583	0.703206	0.698098	0.272583	0.546281	0.501263	0.171168	0.056681	0	0	0	0	0.004081	0.446843	0.91726	0.679238	0.540095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.1387b91f-3da3-46a2-9c26-4ff123bd6efb.fc.signal	1.33182	1.33182	0.166478	0	0	0	0	1.27855	0.408425	0	1.15424	0.532728	0	0	0	0.950187	0.701425	0.713024	0.608445	0	0	0	0.846206	0.50345	0	0	0.879001	1.97109	0.523849	0	0.390667	1.31358	3.86927	0.921595	0.203054	1.30571	0.692624	0	0	0	0.579487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.77ca98f2-545d-4aeb-bc0c-48db2083d121.fc.signal	0.055822	0	0	0.151708	0.23504	0.23504	0.319654	0.443442	0.217804	0.0924491	0	0	0	0	0	0.220938	0.738235	0.909793	2.05147	1.2269	0.669072	0.667262	0.29145	0.347859	0.736455	1.13132	0.319572	0.157886	0.263365	0	0.206152	1.31488	1.76106	1.8962	1.59513	1.82233	1.83173	0.347858	0.396434	0.141024	0.536675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4b42183d-fbd0-4b87-afb1-913c17cc15e7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.211139	0.330495	0.0964576	0.194042	0.473319	0.0493504	0	0.201218	0.846119	1.40913	0.780724	0.774005	0.578774	0.227124	0.344508	0.864645	0.317623	0.140409	0.282643	0.47562	1.48743	1.71175	0.614666	0.819066	1.22186	0.645486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.26bc37a9-c73c-42b9-835b-56fe5f674b6a.fc.signal	0.345444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0095308	1.65629	1.27744	1.51221	0.784011	1.32538	1.14279	0.791132	0.0136943	0	0	0.404984	0.167514	0	0.790136	1.26774	0.877636	0.574193	1.07596	1.68933	2.18586	0.669739	0.132349	0.831678	1.01934	0.484739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.b164f810-2e27-4827-b5c8-f5006a5eea9e.fc.signal	0.155184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14811	0.321589	0.0406126	0.238959	0.110929	0.963824	1.06079	1.28493	0.23007	0.548444	0.339997	0.448997	0.3541	0.332421	0	0.0216796	0.784016	0.567251	0.285159	0.683927	0.521394	1.38634	1.36768	0.0867184	1.05886	0.681948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cd7f0ec3-4b46-44a0-af6d-9383f8acb018.fc.signal	0.385105	0	0	0	0	0	0	0.93044	1.81593	0.193706	0	0	0	0.36323	1.0117	1.20715	1.78823	2.23176	2.79892	1.13186	0.959225	1.86944	1.53402	0.910058	0.639547	0.162589	2.15142	2.27142	0.127995	1.63258	2.00432	2.71174	2.32545	1.91925	1.87145	2.17406	0.46803	0.501586	0.916613	1.06019	0.698722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.5c9cb736-993f-45fe-be70-bfabfbcef3f6.fc.signal	1.248	0.0603421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.665603	0.974385	0.399113	1.72546	2.95682	1.51947	0.865278	0.468503	1.30047	1.28495	0.829457	0.453109	0.18468	0.00420333	0.616137	0.430275	0.0967079	2.04176	1.69261	1.28427	0.744977	1.09291	0.495297	0.454924	0.503448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.3163c9b1-c09d-4c99-b14d-83694fc83b45.fc.signal	1.08081	0	0	0	0	0	0	0	0	1.24707	0.246539	0	0	0	0	0.162472	1.28035	0.0500644	0	0.851367	0.303721	0	0	1.58196	1.35935	0	0.816236	0.842091	0	0	0	0	0	0	0	0.038728	1.30366	0.999111	0	0	0.539054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.30e59caf-785d-487c-b9fe-57d52b0872ee.fc.signal	0.021195	0	0	0	0.01884	0.320274	0.73475	0.758612	0.742548	0.226879	0.270806	0.0838546	0.0696163	0.674535	0.934552	1.23154	0.237799	0.474443	0.860343	0.0678234	0	0.010048	0.316915	0.0989018	0.069272	0.375941	0.633484	0.544199	0.269221	0.139865	0.209849	0.827428	0.164552	0.838943	0.585283	0.394376	0.027632	0	0	0	0.815025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.4124a800-a44d-4bfe-b76a-06de52b79d79.fc.signal	0.262545	0	0	0	0	0	0	0	0	0	0	0	0	0	0.335326	0.700042	0.53495	1.62242	2.2316	0.378577	0.544564	0.563181	0.623444	0.786311	1.48866	0.569273	0.629327	0.260249	0.792918	0.62001	0.57922	0.492168	0.283079	0.423522	0.548492	0.648106	0.242973	0.597573	0.72575	0.537435	0.568654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.526cb17b-4947-475e-9954-5626d82b7161.fc.signal	0	0	0	0	0	0	0	0	0.697242	0.315845	0	0	0	0.05108	0.44695	1.20974	1.32893	0.71214	0.98031	0.651543	1.07268	2.46157	1.3701	0.0438246	0.471206	0.35269	0	1.75502	1.28424	0	0.213532	1.65793	1.76684	0.0407128	0.115433	0.388582	0	0.0506543	0.863116	0.505312	0.588488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.96c109c2-5b12-4d08-bc59-f48ccc7c2f4a.fc.signal	0.0323802	0	0	0	0	0	0	0.523025	0.266446	0	0	0.658715	0.170229	0.666116	0.712375	0.278781	1.2065	0.935893	0.260723	0.350309	0.691896	1.55734	0.767803	0.595352	1.3274	0.0641439	0	0.0514647	0.578713	0.634862	0.53034	0.153353	0.429282	0.0925241	0	0.165766	0.471923	0.400643	0.953516	1.79865	0.741345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.705a3dcb-b728-43db-b37f-bbceaf83732a.fc.signal	0	0	0	0	0	0	0	0.256682	0.68489	0.119702	0	0	0	0	0.0323943	0.266554	0.24681	0	0	0.120937	0.734245	0.724371	0.799517	0.233167	0.055533	0.257917	0.893337	0.58243	0.504198	0.459552	0.748963	0.365914	0.0503605	0	0	0	0.0468299	0.357753	0.394565	0.33121	0.71632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.567f2eaa-fb2e-4531-aa24-4f23ad86e52a.fc.signal	1.66384	1.0239	0	0	0	0	0	1.03244	1.14321	0.383923	0	0	0	0	1.71184	3.53074	1.79539	0.702911	0.411624	1.84418	1.75583	0.745884	0.45502	3.32528	2.99545	0	1.89421	4.49374	0	0	0.971433	0.750952	0.695369	0.980667	0.791846	0.836406	0	0	0.935958	2.6465	0.696409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.6595c262-e2a7-4360-ae08-dca9de90347a.fc.signal	0.009101	0	0	0	0	0	0	0	0	0	0.154665	0.309296	0.0038998	0.0334269	0.823683	0.941734	0.396821	0.17958	0.376815	0.37471	0.626837	0.0939941	0	0.0494324	0.576009	0.476087	0.0195544	0.58741	0.605642	0.515934	0.339178	1.00981	1.43464	1.09034	0.82273	1.38139	1.33206	1.40837	1.18014	0.393823	0.590576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.0e718f27-6389-4dde-bde1-b61702fbbf81.fc.signal	1.44583	0.616019	0.431213	0	0	0	0	0	0.284094	0.869191	0.693324	0.233363	0	0.26815	1.17315	1.2818	0.664185	1.26254	3.13779	2.30995	1.70456	1.05569	1.98527	2.19526	1.07689	0.453405	0.243509	0.852281	0.946979	0.31115	2.84094	3.1115	0.982074	3.03878	2.41818	1.32731	0.650005	0.0370464	0.510186	0.617523	0.854383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.83b76978-8097-4426-aba6-f18a95ee8a93.fc.signal	0	0	0	0	0	0	0.336448	0.500738	0.900056	0.299164	0	0	0	0	0.244033	1.34212	2.57441	2.38848	1.59306	1.16144	0.445928	0.642529	1.2432	1.18936	2.34491	1.17808	1.66395	1.68992	0.19353	0.363795	2.23886	2.0564	1.93284	2.9396	1.87384	1.8897	0.739908	0.211927	0.554139	0.664874	0.722222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.f84a631d-885b-4535-bad7-e4cb346c7bb1.fc.signal	0	0	0	0	0	0	0	0	0.100074	0.94615	0	0	0	0	0	0	0	0.367348	0.0997885	0.668131	0.571629	0	1.33293	2.04024	1.87813	0.664125	1.42828	0	0	0	0.853811	0.107437	0.202754	1.36925	0.494152	0.731165	0.637095	1.25547	1.40558	1.32265	0.435499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.9fd4b387-15fe-4e26-8d53-15d3dbb86837.fc.signal	0.30339	0.32938	0.30339	0.159969	0	0	0	0.153094	0.607904	0.190691	0.231488	0.17501	0.0486287	0.701651	0.913918	0.521338	0.176053	0.120284	0	0	0.198184	1.43373	1.65012	0.480091	0.205747	0.0644579	0.27868	0.0011336	0.0595073	0.606973	0.289985	0.947386	0.0966084	0.122742	0.535847	0	0	0.307501	0.707723	0.047088	0.592832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.328e5ec6-9c03-4ff6-adba-ab4b4d0abd9b.fc.signal	0	0	0	0	0	0	0.31095	1.25794	0.240277	0.751471	1.17077	2.16487	1.07653	0.70664	0.212008	0.670371	1.35725	0.994648	1.68195	0.442458	0.213231	0.590992	0.388197	0.980507	0.598446	0.779146	1.27729	0.466006	0.536961	0.426764	0.192102	0.121908	0.420677	0.43696	0.49901	0.744068	0.527371	1.22439	0.561857	0.220859	0.601817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.32f3ac57-7b9e-4a64-9c91-902a000688fe.fc.signal	0.22526	0.21399	0.161689	0	0	0	0.0383264	0.23954	0.220377	0.27448	0.0820287	0	0	0.229274	0.23954	0.47576	1.50107	0.807359	0.729585	1.01125	0.914446	1.78963	0.787071	0.705651	0.991915	0.285791	0.589115	1.00418	0.641797	0.316145	0.426569	0.36196	0.453097	0.402007	0.131344	0.650632	0.713236	0.366735	0.705678	1.27469	0.66269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.19ef5b88-8aca-40d7-ba6e-e2093039b88a.fc.signal	0.309941	0.291728	0	0	0	0	0	0	0.00811653	0.859864	0.728025	0.185128	0	0	0.566353	0.971861	1.41937	1.06978	1.73322	0.924094	1.03252	0.960009	0.941382	0.783494	1.23849	1.77364	0.932862	0.5723	0.495102	0.650468	0.681666	1.32752	1.84546	0.867393	0.523743	1.57201	0.733869	0.0984676	0.809716	0.994934	0.645873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.8b4bfdaf-6ab3-4b50-a666-38f93813e2e5.fc.signal	0.787598	0	0	0	0	0	0	0	0.374845	0.762308	0.362455	0.158424	0.595128	0.57872	1.13714	0.627079	0.927298	1.37894	1.58512	0.266831	0.448453	0.584791	1.18448	2.55478	3.33649	2.66217	1.24497	3.79367	0.40902	0.134079	1.27697	1.73838	0.657361	1.38168	0.748616	1.74388	1.65245	0.560878	1.15118	1.6504	0.836491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.0bd574cb-6c79-4f0e-a131-98ee1a6088f8.fc.signal	0.388581	0	0	0	0	0	0.187245	1.27092	0.801536	0.684218	0.564323	0.317086	1.08619	0.604652	0	0	0	0.0438609	0.906287	0.794506	1.26396	1.21482	2.11035	0.504376	0.644206	2.78153	2.18734	1.17947	0.424352	1.18107	0.624226	0.0696138	0.486581	0.84391	0.91563	0.874165	0.957783	1.56909	0.984808	1.30888	0.456958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.411a52db-8794-484a-8712-a21b0a7c3495.fc.signal	0.263681	0	0	0	0	0	0	0	0	0	0.41187	0.34155	0.180821	0.516631	0.805193	1.4941	0.248382	1.11274	1.14754	0.102875	0.678632	0.0470594	0.210296	0.295478	1.15512	0.911527	1.11992	1.27565	0.200912	0	0	0.150838	0.632223	1.06594	0.430109	0.904169	0.284367	0.145643	1.19272	0.96545	0.64946
