	chr16:89428756-89428905	chr16:89428906-89429055	chr16:89429056-89429145	chr16:89429146-89429205	chr16:89429206-89429255	chr16:89429256-89429285	chr16:89429286-89429355	chr16:89429356-89429435	chr16:89429436-89429505	chr16:89429506-89429655	chr16:89429656-89429805	chr16:89429806-89429955	chr16:89429956-89430105	chr16:89430106-89430255	chr16:89430256-89430325	chr16:89430326-89430405	chr16:89430406-89430485	chr16:89430486-89430555	chr16:89430556-89430705	chr16:89430706-89430855	chr16:89430856-89431005	chr16:89431006-89431155	chr16:89431156-89431305	chr16:89431306-89431455	chr16:89431456-89431605	chr16:89431606-89431755	chr16:89431756-89431905	chr16:89431906-89432055	chr16:89432056-89432205	chr16:89432206-89432355	chr16:89432356-89432505	chr16:89432506-89432655	chr16:89432656-89432805	chr16:89432806-89432955	chr16:89432956-89433105	chr16:89433106-89433255	chr16:89433256-89433405	chr16:89433406-89433555	chr16:89433556-89433705	chr16:89433706-89433826	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.f57dabc7-264e-43f4-83fd-08369e826dea.fc.signal	1.19415	1.43329	0.352916	0.285744	0	0	0	0	0	0	0	0.0493291	0.488928	0	0.280664	0.613877	0.566622	0.907517	1.53914	1.61525	1.72709	1.47911	1.22998	2.69485	2.19529	3.14532	4.35732	3.16019	2.66283	1.21348	2.79815	1.70502	0.457626	1.95646	1.05084	0.50754	2.13152	0.908982	0.268239	0.391383	0.223008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	0.583197	2.52223	1.47508	0.0815733	0	0	0	0	0	0	0	0	0	0	0	0	0	0.560034	1.63006	0.708576	0.871229	0.0059202	0.468705	1.10208	1.63208	1.42661	3.91926	0.703385	0.783383	0.329126	1.17591	2.24919	0.873187	2.23345	0.264761	1.41937	0.625647	0.339581	0.27982	0	0.847222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.6a99d923-7ab5-41be-874b-467d20e26e79.fc.signal	1.63664	2.09014	1.63261	0.337601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316863	0.960396	2.13727	2.74823	1.80232	1.49251	1.27034	1.81837	1.81475	2.43847	0.853813	0.42359	0.881267	0.420188	0.721354	0.86743	1.24095	2.22719	1.37465	1.02391	1.56333	1.09019	0.704467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.7b895a57-db9e-4407-9979-fc4adf5592cc.fc.signal	0.900505	0.67079	0.890635	0.454757	0.252392	0	0	0	0	0	0	0.0250118	0.34107	0.134154	0	0	0	0.0146173	0.398553	0.766371	1.06026	0.922713	0.69092	0.707595	1.87919	1.81027	1.08129	0.794695	0.549844	0.6661	1.24741	0.978379	0.838517	0.470951	0.469624	0.561708	0.539228	1.05382	0.845028	0.755603	0.640541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	0.955739	1.24949	0.547025	0.0528422	0	0	0	0	0	0	0	0	0	0	0	0	0.0688339	0.686634	2.63921	3.47679	4.50991	5.21993	3.8337	3.99474	3.99774	4.4339	2.58913	1.40592	1.52293	1.73828	2.39635	1.42158	0.823846	1.69365	1.81898	1.25452	2.11011	1.63561	0.310395	0.660715	0.85443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0.797392	0.861377	0.8395	0.314975	0	0	0	0	0	0	0.0484939	0.824001	1.28283	0.726387	0.18582	0.0627142	0	0.258421	1.06186	1.13534	0.38511	0.383606	0.520536	0.394285	0.474938	0.510836	0.695153	0.97503	0.26913	0.258729	1.09807	0.709094	0.688595	0.85354	0.41933	0.416187	0.555463	0.223009	0.210375	0.0981779	0.0641248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	1.9057	0.299741	0	0	0	0	0	0	0	0	0	0.0462567	1.12865	0.21278	0.222032	0.55508	0.447533	0.621003	0.825776	0.542618	2.11182	1.9657	0.959918	0.247032	1.72555	2.03777	1.6665	0.677946	0.814744	1.11588	2.41024	1.15456	3.07591	2.91291	2.06121	1.57271	1.75848	1.45008	0.955916	0.601412	0.0279104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0.818327	0.300778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.431262	1.60191	1.55418	1.54934	1.674	1.91103	4.65792	4.15368	1.9406	1.73698	2.29711	2.30035	2.5064	1.04803	3.79551	1.30051	1.51971	2.60987	2.10014	0.562556	1.54389	1.46912	0.269827	1.26873	0.53512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	0.0161364	1.76468	3.05447	0.183625	0	0	0	0	0	0	0	0.0646344	0.679569	0	0	0	0	0.005763	0.394669	0.658515	2.11627	0.427129	0.728581	1.49671	1.49478	0.838463	0.251857	0	1.22369	1.64128	0.67945	0.526028	1.02696	1.08992	0.442772	0.437828	0.621344	1.15472	1.21578	0.295054	0.351682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	0.786652	0.372228	0.915916	0.347813	0	0	0	0.0447321	0.51117	0.231733	0	0	0	0	0	0	0	0	0	0.432807	0.541555	0.458065	0.199238	0.427765	0.241837	0.527448	0.272805	1.15172	1.98203	0.479946	0.402325	0.0596409	0	0	1.50193	1.05481	0.300141	0	0	0.100217	0.189929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.a62810ea-a4bd-4303-8d6a-2de025e97ead.fc.signal	0	1.29194	1.02889	1.09497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.643085	1.51401	0.68528	1.77696	1.61138	0.482243	0.815962	1.19752	3.2425	1.84628	1.7024	0.833585	2.29763	0.963295	1.06942	2.05778	1.43442	1.62783	1.19861	2.08787	0.268068	0.633381	0.700461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.e9fbad15-4a0e-4eb7-a1cb-5ed723b77040.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33119	0.656352	0	0	0	0	0.457253	1.1679	0	0	0	1.12721	1.54743	0.818621	0.615952	0.0233989	0.8292	1.50604	0	2.53297	1.78777	0.65
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.2e985412-e008-4f6e-8fa0-b55dc4eeddb6.fc.signal	1.01851	0.78586	2.34377	0.87729	0	0	0	0	0	0	0	0.0354284	0.616199	0	0.274698	1.21771	0.906339	0.907846	1.70276	2.17129	2.31125	1.98822	1.57862	1.79738	0.485081	1.99482	1.76508	2.47926	2.06313	2.00354	1.77324	0.512382	0	0.448647	0.554738	2.20037	2.26976	1.27153	0.6543	0.830508	0.114731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cbe182ef-6b41-4546-a41c-524edcebe7f8.fc.signal	0.765675	0.445789	0.309563	0.261836	0.0160062	0	0	0.00198575	0.0964129	0.370788	0.71552	0.347603	0.272009	0.593761	0.606244	0.59301	0.378725	0.41971	0.783106	0.780273	1.50162	1.30901	1.01601	1.20146	1.89372	2.78788	2.40533	2.07864	1.05216	1.24348	1.82785	1.12109	0.275066	0.53763	0.276515	0.103432	0.1254	0.217164	0.528061	0.639249	0.407578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.07e61421-b434-44b9-b0ec-8515d70faad3.fc.signal	0	1.29667	1.41967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0200584	1.82239	1.83079	1.78413	0	2.06512	1.01512	1.62187	1.25258	1.53448	1.49268	1.21175	1.18914	2.80789	2.2078	1.27326	0.591267	0.44134	0.210096	5.01083	3.82163	0.881015	0.362146	0.65894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.41736f40-6f67-4bdc-bc7e-afd139847fe8.fc.signal	2.04005	0.821123	0.42329	0.42329	0.338632	0	0	0	0	0	0	0	0	0	0	0.0740758	1.0211	1.26976	0.646578	0.409661	1.20717	0.362133	0.299139	1.26999	1.96675	2.11115	1.07153	1.01457	0.997714	0.984054	0.766282	0.760057	0.774112	0.688436	0.221998	1.02926	2.54636	1.06623	1.02009	1.21029	0.042654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	1.53625	0.994452	1.26976	0.240981	0	0	0	0	0	0	0	0.0251184	0.23444	0.217693	0.382735	0.936542	0.580783	0.466493	0.881801	1.40927	1.82867	1.15075	2.2077	1.82051	0.414129	1.36053	1.45831	0.848648	0.914555	0.16037	0.977968	1.10969	1.40711	1.42797	0.81086	1.14975	1.14748	1.68657	0.476993	0.389797	0.0706619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0.0505729	0.29287	0.137523	0	0	0	0	0	0	0	0	0	0	0.230335	0.39943	0.204661	1.09825	2.03388	2.17924	0.594204	1.27125	1.10942	2.71719	2.18973	2.4104	2.78591	1.88534	1.75566	3.29768	2.16764	1.47204	0.768948	0.937286	0.335896	1.0121	3.28686	2.16074	2.21484	0.657296	0.285997	0.0375344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.18c7c517-acd2-418c-a70e-986e331348db.fc.signal	1.38186	0.399272	0	0	0	0	0	0	0	0	0	0.192031	0.441015	0	0	0	0	0	0.0211037	1.00065	0.221985	0.726315	0.470549	0	0.710705	0.948864	0	0.278695	0.265288	0	0.215238	0.411096	0	0.753532	2.59537	1.66732	1.07455	0.556008	0	0	0.135372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.b9e005f4-fbbb-49ef-81b0-40cfa3806f30.fc.signal	0.845227	1.29782	1.23793	0.70357	0.288014	0	0	0	0	0	0	0	0	0	0	0	0.810348	1.22248	0.677268	1.88112	1.62702	1.21542	1.55455	0.827037	0.925385	1.74941	3.20506	2.21356	1.77401	1.26607	1.22072	1.44628	0.966613	0.784598	1.40541	0.897372	1.03287	1.62166	0.483473	0	0.217087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.25796c70-71fd-4536-b540-351ea027cd8b.fc.signal	1.01765	0.620523	0.987997	0.572026	0.422737	0.146615	0	0.041859	0.241737	0.265147	0.015915	0.412618	1.13102	1.93557	2.30017	1.53737	1.3754	1.62158	2.13798	2.71173	3.96969	4.81535	3.13345	3.66985	3.74024	2.72203	2.73978	2.02953	1.66721	2.32681	3.88066	2.64698	1.0711	0.938657	1.07909	1.18573	1.42713	3.26808	1.09344	0.13364	0.177546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.6767ca98-deae-49f6-b4ac-75d0144cef28.fc.signal	0.122245	1.45213	1.4756	0.676055	0.477868	0	0	0	0	0	0	0	0	0	0	0	0.270884	0.55566	0.600114	0.440824	0.6676	0.915756	1.52471	1.64059	1.47058	1.94512	1.6903	0.884677	1.29808	1.24768	1.06914	0.265081	0.815464	0.423452	1.49193	1.40532	0.845706	0.876909	0.819165	1.19485	0.658009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	0	0.240466	0.581355	0.42187	0.324838	0.168744	0	0	0	0.098434	0.330463	0.021093	0.251755	0.765131	0.433988	0.651427	0.593363	0.409825	0.701861	0.752492	1.2209	0.725751	0.778889	1.0732	1.10969	1.36984	1.19179	1.27623	1.79211	1.12673	0.883703	0.359088	1.24026	1.28408	0.966186	1.69193	1.22781	0.790415	0.0506232	0.455097	0.0238994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.7e6f312b-3e7d-4ced-adc8-a790c0432db2.fc.signal	0	0.259072	1.22548	0.578401	0	0	0	0	0	0	0	0	0	0	0.545614	1.42537	1.8399	1.09657	0.816023	0.630298	0.948319	0.84057	0.0334	0	0	0.161951	0.274582	0.314488	0	0.630923	0.357199	0.229679	0.856054	0	0	0.307321	0.264089	0.562749	0.553042	0.958228	0.034687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	0.449379	0.330903	0.0628239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.289893	2.01362	3.20872	2.16509	3.38299	1.11876	1.93597	2.16255	2.06182	0.849229	1.16157	1.26632	0.874142	2.63061	1.14782	0.00816893	0.0157229	0.582675	1.12465	1.80645	0.935422	0.146838	0.374468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	1.55076	2.45155	1.06026	0.27905	0	0	0	0	0	0	0	0	0	0	0	0.0523219	0.470879	1.16384	2.53902	2.24325	2.67667	2.7853	1.34297	0.833669	1.89334	2.20441	2.60875	2.16349	2.43113	2.96867	4.88074	1.57683	0.699886	1.25739	2.54266	3.29763	1.67461	3.74246	0.779375	1.22442	0.639535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.5337f9d4-38ae-4c5a-8963-01aa95f9c5b5.fc.signal	1.17639	0.534641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.936416	3.78862	5.99099	3.13585	5.06482	2.32164	2.29577	6.25812	6.09401	6.61024	3.1092	2.34011	3.50629	4.03648	4.11783	1.80595	2.55916	1.3617	1.8739	2.9893	2.20676	1.88342	0.684279	0.705339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.92e33eb4-60fb-4aba-99b3-db60d30e791f.fc.signal	0.942437	1.70381	1.16086	0	0	0	0	0	0	0	0	0	0	0	0	0	0.653893	1.08297	0.860384	0.279909	0.812882	0.115236	0.198746	1.45659	0.551846	0.972462	1.22328	1.89133	2.64046	2.21569	1.51985	1.09425	0.153439	0	0	1.36725	5.73059	2.76562	0.958649	0	0.122186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.9280a4bd-15d9-4bff-baed-11156e36abac.fc.signal	0.891313	1.59484	1.69148	1.35364	0.756896	0.0284657	0	0	0.0243357	0.536319	0.153861	0.562555	1.30092	0.792256	0.507053	0.878325	1.44543	2.1113	2.16571	2.30323	3.89664	1.89069	2.92318	4.0745	2.65387	4.10616	4.07386	3.36336	2.90766	1.8476	2.58155	1.28986	0.769812	2.24579	2.04905	3.17109	2.54698	3.02094	1.80003	2.30763	0.0767442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.a175b974-8d58-4ccd-883e-af1cca915c38.fc.signal	0.140528	1.95169	1.12769	0.104095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.785172	1.18885	1.14446	0.719085	1.21988	2.32027	1.99562	5.45288	2.35924	1.28311	1.26995	1.66025	2.40968	0.442402	0.619348	3.60673	1.12489	2.117	0.813197	0.573207	0.374741	0.696832	0.725843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.bcf78771-4438-44b9-b60f-ce0703898bd2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111001	0.82843	0.839464	1.18398	1.97167	1.61428	0.842129	0.284782	0.944485	1.94507	0.636339	1.51107	2.55152	1.75077	2.63732	1.03423	0.809677	0	0	1.54443	1.20143	0.831682	0.725696	0	0.0387341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.9e4848b7-a913-4011-92b1-1d083e775db4.fc.signal	0.20982	0.179847	0.133211	0.114577	0.011466	0	0	0	0.00789071	0.145732	0.185416	0.043517	0.00898473	0.257048	0.407663	0.413475	0.353418	0.366121	0.550044	0.556107	1.08152	0.965762	0.969317	1.27812	2.01558	3.55052	3.66786	1.08649	0.23768	0.473007	0.830825	0.662702	0.962417	1.16501	0.339951	0.0988916	0.551984	0.755805	0.862361	0.765881	0.382171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.1387b91f-3da3-46a2-9c26-4ff123bd6efb.fc.signal	1.25622	0.998526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.07206	4.75009	0.612635	0.0621516	2.4683	3.94218	0.275243	0	3.59586	6.51692	0.0088788	0.63086	0.746712	0	1.62703	3.54415	2.61036	4.09769	0.293	0.352217	0.816901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.77ca98f2-545d-4aeb-bc0c-48db2083d121.fc.signal	0.725687	0.909503	1.97166	1.37744	0.419633	0.23504	0.171243	0.426007	0.681607	0.242875	0	0.0830475	0.943286	0.650272	0.0335771	0	0.064636	0.261902	0.554691	1.18773	1.90224	1.14855	1.18459	0.314952	1.9768	1.39136	1.5988	1.92704	1.55797	2.13149	1.22784	1.09338	2.58408	2.75688	2.23451	2.26356	1.0052	0.931859	1.12633	0.532451	0.116097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4b42183d-fbd0-4b87-afb1-913c17cc15e7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.278157	0.235536	0.33648	0.555222	1.71143	2.20085	3.15126	4.15044	4.13472	4.80777	3.45942	4.54079	3.9485	2.70791	1.91366	1.815	0.253482	0.486781	0.401538	1.53902	0.777833	0.697727	0.859246	2.03706	1.07012	0.383589	0.283645	0.0608141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.26bc37a9-c73c-42b9-835b-56fe5f674b6a.fc.signal	1.57585	1.93319	0.47912	0	0	0	0	0	0	0	0	0	0	0	0	0.10344	0.557898	0.457527	0.0454742	0.637922	0.453124	0.0693873	1.03798	0.0085632	1.53474	2.20182	1.0796	2.1123	4.75434	2.05992	0.621516	5.20562	4.75054	1.29255	1.72881	2.83154	4.0296	2.35255	0.131899	0	0.592902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cd7f0ec3-4b46-44a0-af6d-9383f8acb018.fc.signal	1.22097	2.24504	0.443903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12764	0.823233	1.01076	1.97174	2.69179	2.32197	2.2881	2.47308	0.928618	0.634975	0.726396	0.612273	1.89548	2.13414	2.89505	2.47311	2.25864	1.42162	1.19849	1.26324	0.329432	0	0.681034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.5c9cb736-993f-45fe-be70-bfabfbcef3f6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.640025	1.09824	0.378866	0.494058	0.193102	0.936233	1.19022	0.634349	0.531483	0.0314181	0.702246	0.862475	1.06296	0.393034	0.0440125	0.622404	0.0331587	0.266275	0.657899	0.496653	0.38405	0.276907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.3163c9b1-c09d-4c99-b14d-83694fc83b45.fc.signal	0.923522	1.90523	1.75298	0.0855113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5453	4.90135	1.75532	2.87742	1.23044	1.39378	1.73731	1.01904	1.28569	1.11042	3.02716	1.23993	0	0.946274	3.04997	1.26913	2.39785	1.68824	1.78723	0.7525	1.16295	1.96114	0.623418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.30e59caf-785d-487c-b9fe-57d52b0872ee.fc.signal	1.19646	1.39215	0.533791	0	0	0	0	0	0	0	0	0.139188	1.29733	0.402399	1.25762	1.55413	1.63742	2.23395	1.75818	2.24016	4.24169	3.50251	2.41097	4.0313	2.80357	4.08022	6.0711	2.99844	2.70378	3.77991	3.03153	1.36311	0.539019	0.587208	1.6278	2.74188	1.66666	2.38989	1.22909	0.668545	0.115254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.4124a800-a44d-4bfe-b76a-06de52b79d79.fc.signal	1.25555	1.2439	1.8187	0.377764	0	0	0	0	0.16339	0.602983	0.124765	0.74576	1.26277	0.00138673	0.302996	1.72051	1.74913	1.70789	2.02793	0.828918	1.42358	2.39805	1.59268	0.767032	2.22097	4.04011	3.72495	1.88431	1.23812	2.40222	0.468554	0.799829	1.85463	1.84493	1.5497	2.64341	1.78951	3.18815	0.956451	0.457098	0.64526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.526cb17b-4947-475e-9954-5626d82b7161.fc.signal	0.479726	1.98446	2.06094	0.305416	0	0	0	0	0	0	0	0	1.15909	0.867083	0	0	0	0.223475	0.781912	2.61206	7.13074	4.27533	2.15132	0.667445	1.51963	3.12128	1.98834	0.445111	0.380748	0.482706	1.22762	1.77262	2.11514	1.31701	1.98862	1.4888	1.05862	1.41975	0.470787	0.749842	0.455307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.96c109c2-5b12-4d08-bc59-f48ccc7c2f4a.fc.signal	0.872588	0.333056	0.74013	0.333057	0	0	0	0	0	0	0	0.165295	0.624176	0	0	0	0.374688	0.771852	1.48285	1.81341	2.33091	1.30991	0.624178	0.818407	0.896876	0.337946	0.54818	1.58226	1.82046	0.912459	1.2347	2.27615	3.55823	3.10447	3.70823	2.09753	1.70553	2.38832	1.05427	0.252884	0.0783342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.705a3dcb-b728-43db-b37f-bbceaf83732a.fc.signal	0.999463	1.05007	0.265319	0	0	0	0	0	0	0	0	0	0	0	0.0343776	0.210562	0.694145	0.899004	1.50911	3.34277	5.98093	6.4548	3.75489	3.17	3.72036	4.42984	2.77066	2.48872	1.61606	1.60042	3.17114	2.75705	3.37353	2.73015	0.938916	1.24303	1.93459	1.56938	1.15396	0.937951	0.324503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.567f2eaa-fb2e-4531-aa24-4f23ad86e52a.fc.signal	0	1.40787	1.91982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.511952	3.55133	7.47433	2.47443	1.20309	5.65698	3.11436	2.00514	3.23272	9.10042	4.46246	2.03074	1.57666	7.72128	1.61055	0.0418457	3.85435	3.54925	1.73494	1.48419	0.0425236	0.547872	5.11943	0.751445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.6595c262-e2a7-4360-ae08-dca9de90347a.fc.signal	0.376841	0.614734	0.548035	0.0617468	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0389873	1.11694	1.52477	2.23094	2.58908	2.33589	2.32529	1.90768	2.08787	2.45352	2.31578	1.79652	1.65024	3.84023	2.68832	1.84524	2.11355	2.76891	2.34168	1.72239	0.974367	0.777142	1.1659	0.665832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.0e718f27-6389-4dde-bde1-b61702fbbf81.fc.signal	1.48135	1.54222	1.64594	1.01462	0.923304	0.0845517	0	0	0	0	0	0	0	0	0	0	0	0.094995	1.09618	1.27441	0.733908	2.50611	4.88031	2.17467	2.07321	2.21525	2.452	2.30995	0.831988	1.74176	2.63378	2.19605	0.510692	1.20547	1.96071	2.41141	0.874339	1.65045	0.683177	0.765246	0.728344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.83b76978-8097-4426-aba6-f18a95ee8a93.fc.signal	0.601472	2.79536	2.52756	1.00777	0.614279	0	0	0	0	0	0	0	0	0	0	0	0.00599938	0.47995	1.36898	2.92769	3.02985	2.71664	3.12904	3.37217	4.39278	6.62599	5.407	5.51258	5.40381	4.75112	6.06288	2.38167	2.45716	3.02984	3.81689	2.3964	3.04873	3.84247	2.08969	2.19557	0.570978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.f84a631d-885b-4535-bad7-e4cb346c7bb1.fc.signal	0.309318	1.74216	0.068232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.992208	1.54968	0.650726	1.3811	0	0.6007	0.342265	0.867184	1.24005	2.29695	0.549356	1.76493	0.846236	0	0.337196	0.539025	0.843634	0.410778	0.118957	1.29251	0	0.721793	0.567568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.9fd4b387-15fe-4e26-8d53-15d3dbb86837.fc.signal	0.149469	1.25897	0.546506	0	0	0	0	0	0	0	0	0.306171	1.37144	0.401651	1.40187	2.45135	2.69272	3.13924	3.27743	2.62287	2.24518	2.27375	0.87789	0.938731	1.35846	2.09486	3.57819	2.3057	1.51329	1.50284	1.72131	1.89629	1.15729	1.00477	0.764508	2.64702	2.31408	1.31198	0.364255	0.727795	0.23412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.328e5ec6-9c03-4ff6-adba-ab4b4d0abd9b.fc.signal	0.751265	1.47401	1.45663	0.217909	0	0	0	0	0	0	0	0	0	0.63368	1.50904	1.18566	0.59547	1.2575	3.1342	2.40045	2.27324	1.82246	1.33449	0.795821	0.897441	0.25542	0.475586	1.10352	1.16293	2.08948	1.43932	2.15076	1.66714	3.39537	2.29455	2.64857	2.3818	1.38706	0.0754538	1.11556	0.68254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.32f3ac57-7b9e-4a64-9c91-902a000688fe.fc.signal	0.323527	0.513452	0.937402	0.307336	0	0	0	0	0	0	0	0	0	0	0	0	0.302335	0.841543	0.753415	1.27506	1.32824	1.46954	1.33856	1.51753	1.59789	1.00454	0.687879	1.74909	1.02319	1.41505	2.26798	1.49779	2.0923	2.57457	2.72215	2.71917	1.90251	3.41804	2.28936	1.60503	0.811594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.19ef5b88-8aca-40d7-ba6e-e2093039b88a.fc.signal	0.372432	0.942805	1.68956	1.1379	0.707557	0.113806	0	0	0	0	0	0	0	0	0	0	0	0.057588	1.25318	2.30484	2.31095	2.32954	2.93707	3.04959	3.27916	3.85222	3.54604	2.5931	2.58695	3.03912	2.74204	4.07151	4.34874	4.64458	3.92212	3.5026	2.55176	1.68828	2.61092	2.37238	0.76087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.8b4bfdaf-6ab3-4b50-a666-38f93813e2e5.fc.signal	0.887536	2.81078	3.91425	2.58126	0.144434	0	0	0	0	0	0	0	0	0	0	0	0.371115	1.06611	1.8992	2.03496	1.40213	3.44807	3.82181	2.56929	8.82675	11.5561	14.6607	3.58969	4.18063	5.29594	7.75619	3.51634	1.02353	2.60632	2.2614	3.80551	4.65772	1.36658	1.13493	1.00141	0.674457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.0bd574cb-6c79-4f0e-a131-98ee1a6088f8.fc.signal	0.0100907	1.49069	1.1361	0	0	0	0	0	0	0	0	0	0	0	0	0.0702169	1.13766	1.74426	2.54286	2.13548	1.01129	0.840069	2.05644	2.00934	3.0499	1.18086	0.471044	0.247201	0.124847	0.801589	0.684217	1.11616	0.894996	0.953884	3.01128	1.90985	1.16992	0.404727	0.394514	0	0.754717
