	chr17:82693889-82694038	chr17:82694039-82694188	chr17:82694189-82694338	chr17:82694339-82694488	chr17:82694489-82694638	chr17:82694639-82694788	chr17:82694789-82694938	chr17:82694939-82695088	chr17:82695089-82695238	chr17:82695239-82695388	chr17:82695389-82695538	chr17:82695539-82695688	chr17:82695689-82695838	chr17:82695839-82695988	chr17:82695989-82696138	chr17:82696139-82696288	chr17:82696289-82696438	chr17:82696439-82696588	chr17:82696589-82696738	chr17:82696739-82696888	chr17:82696889-82697038	chr17:82697039-82697188	chr17:82697189-82697338	chr17:82697339-82697488	chr17:82697489-82697638	chr17:82697639-82697788	chr17:82697789-82697938	chr17:82697939-82698088	chr17:82698089-82698238	chr17:82698239-82698388	chr17:82698389-82698538	chr17:82698539-82698638	chr17:82698639-82698688	chr17:82698689-82698728	chr17:82698729-82698838	chr17:82698839-82698988	chr17:82698989-82699038	chr17:82699039-82699138	chr17:82699139-82699288	chr17:82699289-82699353	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a9a09927-f961-43dc-bcc9-a3c995bbca26.fc.signal	0	0	0	0	0.569921	0.452076	0.316513	1.63661	0.428689	0	0	0	0	0	0	0	0.756078	0.824549	0	0	0.756751	0.471687	1.1373	0.0565056	0	0	0.43621	0.391085	0.579762	0.24021	1.24094	2.68478	0.699441	0	0.374663	0.288264	0.608458	1.26789	0.98404	0.787825	0.619048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168921	0.223919	0.744182	1.30732	0	0.0510692	0.263203	0.1591	0.349809	0.360886	0.019642	0	0.0255346	0.4007	0.202313	0	0	0	0	0	0	0.0392843	0.74837	0.866222	0.267132	0.285564	0.643952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.0ac6fcf9-3ed9-4ad3-9178-9d485c424be8.fc.signal	0.274421	0.227504	0.908826	1.32366	0.801363	0.236627	0.67987	0.32303	0.358506	0.62976	1.00011	1.50277	0.835066	2.43236	1.34817	0.927097	0.263933	0.820227	0.0527819	0	0.507221	0.461941	0.158971	0.927672	0.665343	0.58076	1.54808	0.703266	0.580727	0.991813	0.818335	1.3859	3.00371	2.63741	0.979611	0.0886083	1.99684	5.46725	3.02262	1.288	0.710345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.25d46380-43d3-437b-8e36-9163ff0c4c1c.fc.signal	0.0590052	0.366691	0.682078	1.78113	0.887058	0.219013	0.317759	0.0076712	0.356167	1.24287	0.605709	0.172015	0.0615678	0.520039	1.00576	1.11242	1.66272	1.79384	0.315035	1.9905	3.06334	3.12188	4.93495	7.82555	9.90212	9.32974	9.26873	6.08222	6.71546	2.48042	4.48898	5.11531	1.45744	0.373637	0.184341	0.408239	2.52205	5.00952	4.49104	4.68587	0.776231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	0.114671	0.367768	0.171129	0.188023	0.100962	0.268929	0.653483	0.850515	0.292256	0.0318647	0.245223	0.448373	0.261223	0.345597	0.515243	0.637087	1.23676	0.526373	0.100374	0.0868307	0.635456	0.521603	0.539933	0.569385	0.153683	0.345361	0.477014	0.756532	0.631477	0.508867	0.958509	1.05372	0.425256	0.581472	0.898407	0.450751	0.29382	0.710746	0.843369	0.487022	0.656051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.4df2c7bd-b09a-4678-b17a-5a2c30bd16ff.fc.signal	1.15092	0.501384	0.769629	1.46872	0.475077	0.582522	1.94982	1.37103	0.872678	0.366639	0.883152	1.32822	1.06962	1.34683	1.26777	0.985374	0.980123	0.375586	0	0.859481	1.99808	4.40174	4.43367	5.91578	6.6706	6.65682	6.14023	7.96951	7.16794	5.124	5.64162	7.9015	3.01281	1.33529	0.430322	0.121367	1.56489	4.15529	7.33885	5.44438	0.732169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.483aa0c8-5543-4e25-b16f-2f222c5a2d5b.fc.signal	4.25684	1.386	2.71361	3.33936	2.10978	2.49635	2.78977	2.29782	3.26246	2.72456	3.58616	3.41226	3.28513	4.01	4.42254	7.41108	7.77323	8.75593	3.47888	3.54829	7.88157	7.21928	8.89551	9.96675	5.94587	7.035	8.84593	3.13419	5.14525	5.43986	5.20233	5.17923	0.23419	0	0	0.403556	1.20403	3.55888	4.721	1.40153	0.504265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.0fc0f90b-b2ac-4c17-952e-d39560131bf4.fc.signal	2.97039	2.97219	4.5539	3.70018	2.00974	1.89811	2.31804	2.16446	1.98401	3.41523	3.43422	3.16455	3.36953	5.18607	6.97493	6.85234	5.57321	5.86752	3.1423	11.6449	17.4631	21.0376	17.3115	16.3128	17.1864	18.3216	27.0157	25.2887	25.0246	22.202	14.3199	16.8445	5.54206	1.68623	1.1415	1.2477	5.87362	12.5001	9.82778	2.51211	0.429856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.9795bbe6-24d0-4d23-b44e-724aab1b2c12.fc.signal	0	0.166792	0.210332	0.208849	0.214345	0.369384	0.15298	0.466232	0.319501	0.0298544	0	0.0598285	0.14607	0.0239294	0	0	0.0367679	0.25069	0.0885771	0	0	0.188853	0.181492	0.501832	0.706059	0.0573585	0.182164	0.103823	0.1738	0.110136	1.25822	2.15551	1.60941	0.662073	0.117172	0.357881	1.72669	3.13153	4.15035	2.63186	0.612836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.0a2cbc1f-05a1-4b3e-8b80-47b4f56057cd.fc.signal	0.41372	0.420908	0.191536	1.04073	0.419839	0.543513	0.689076	2.02139	0.775268	2.50541	1.4801	0.721878	0.487718	0.644312	1.0898	1.89516	2.47807	1.4236	0.471381	1.02851	2.5635	3.82211	2.81238	2.9988	4.60148	3.20097	6.42179	5.84097	6.72187	5.10559	4.55311	5.02713	2.51278	2.1416	2.15074	0.591419	1.13183	3.79327	4.2477	3.81327	0.753121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.c154a44f-91a2-4062-881d-72e98844dc88.fc.signal	0.057871	0	1.4344	1.58693	0	0	0	1.05404	1.07817	0.706419	1.3762	1.90581	1.4289	0.854233	0.133328	0.470132	0.183199	1.53167	0	0	0.566799	1.90198	2.27954	0.417358	1.04932	0.764357	0.190408	1.257	2.03097	1.09184	0.0358455	0.953689	1.23106	1.50506	0.640851	0	0	0.631349	1.60027	0	0.267857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50bed74b-26a1-4f2d-ace1-0725fd1277d8.fc.signal	0.542945	0.301397	0.238591	0.657107	0.106538	0.228502	0.18414	0.0610748	0.147447	0.45055	0.389419	0.567484	0.139759	0	0.305748	0.450544	0.819236	0.537933	0.109472	0.183635	0.993087	1.64507	2.45849	2.38717	3.26954	3.63334	4.68737	4.55736	4.44428	2.47208	3.75836	4.73162	2.05868	1.1461	0.831145	0.626152	1.91906	3.02959	3.13173	2.54038	0.704172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.6a6e5234-23fa-41fc-9f41-6ee555b180c8.fc.signal	0	0.135875	0.918751	1.59774	3.76313	1.75236	0.810568	1.78516	1.63052	0.726232	0.224896	0.993295	0.668398	0.405245	0	3.12415	2.9849	0.250668	0	0	0	0.0609093	1.13854	0.0187413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.687332
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.e386caa6-13f2-44b9-82dc-f7880f6e8e17.fc.signal	0.720571	0.627874	1.00177	0.416644	0.794636	0.651265	0.751799	0.451838	0.467854	0	0.16187	0.781283	0.526617	0.458498	0.857144	2.32036	2.44983	0.474818	0	0.32374	0.717814	0	0.961173	0.989534	0.667051	1.68505	1.62512	0.644373	0.820509	0	0	0	0	0	0	0	1.14199	1.76251	0.948753	0.320897	0.551471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.cd19865b-26c6-4f71-a2cb-2c7271712e2b.fc.signal	0	0	0.148352	0.227651	0	0.335602	0.0267408	0.757615	0.720251	0	1.23548	0.80985	0.330388	0.828356	0.839603	0.400788	1.28406	0.235811	0	0.16326	1.57317	1.20976	0.683863	0.23635	0.312713	0.721219	0.265407	0.894874	1.25481	1.51271	3.30014	6.18614	2.10344	0.679749	0.207475	0.0045884	1.50628	5.58244	3.80477	1.43955	0.521968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	0.980935	0.600202	0.732866	0.709313	0.139695	0	0	0.00472593	0.147493	0.341283	0.550826	0.495286	0.31013	0.56115	0.840698	0.807991	0.952147	0.868855	0.442044	0.610328	1.04573	0.856438	0.882945	1.2496	1.20194	1.48723	1.6394	1.1695	1.04228	0.449706	0.603678	0.848919	0.73196	0.421594	0.125541	0.0919389	0.197687	0.485248	0.50169	0.288185	0.635311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.15c4be13-1cb6-4f0a-9012-ac7bfa4a2475.fc.signal	0.707779	0.681194	0.00155073	0	0	0.748284	0.388703	0	0	0	0	0.0168323	1.59398	0.466245	0.368717	0.345773	0.675757	0.233635	0	0	0.976272	0.526008	0.934191	0.0883694	0.896318	0.951023	0.677499	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0881057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	0.163211	0.0878827	0.106716	0.37894	0.2472	0.45326	0	0	0	0	0.216568	0.215502	0.0690507	0	0	0.0746165	0.156482	0.206968	0	0	0.028248	0.219771	0.109202	0.139585	0	0	0	0	0	0	0.22915	0.922948	0.456711	0.029425	0	0	0.155364	0.416666	0.172628	0	0.468085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	1.49414	0.350621	2.35	0.89895	0	0	0	0	0	0.185789	0.534865	2.30522	0.689868	1.45022	1.52887	2.02789	2.09952	0.800555	0	0.702087	0.714994	1.49067	2.53084	2.2717	5.58104	4.1293	1.29276	0.694488	0	0	1.41271	4.42726	4.40538	3.05232	1.12223	0.117154	1.11705	1.88893	1.95347	0.144054	0.742647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.ec16fc35-ccb2-4f91-92dd-1cc5fac441b7.fc.signal	0.131326	0.771269	1.41566	1.99196	1.15481	1.59718	1.09175	1.62883	1.22778	0.337692	0.437748	0.379382	0.487778	1.58632	1.4273	0.547577	1.40531	1.49668	0.254313	0.235552	0.210538	0.414819	0.927607	0.114648	0.335607	0.844226	0.487774	0	0	0	0	0	0	0	0	0	0	0	0.0250144	0.31268	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.8beb4625-34f3-4c76-87f5-2108669b4ebf.fc.signal	0.67817	0.344038	0.918324	0.398785	0.0489315	0	0.0080744	0.737313	0.0349891	0.403696	0.376787	0	0	0.449397	0.654708	0.424218	1.0296	1.02796	0.0995675	0.500513	0.748074	0.412166	0.62236	1.00946	0.32517	0.653903	0.538212	0.530163	0.468286	0.406335	1.29971	2.80122	1.04142	0.020186	0.139444	1.05215	2.8739	4.38752	1.92404	0.540303	0.786932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.8d269671-1194-421c-8d53-c81f23ee5f40.fc.signal	0	0.401736	3.01409	0	1.82546	1.78327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13197	2.10088	0	3.29788	4.00628	1.83151	0.307087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.1ff1e0cf-fe7a-4485-b51f-e180baac3300.fc.signal	3.69147	3.23578	4.54455	3.77769	2.45961	2.28652	0.364628	0.88376	1.952	1.60697	1.79011	4.67133	2.68923	4.42126	3.66585	2.14003	3.15156	3.24075	2.67725	10.1161	10.7254	13.6985	16.7367	13.5492	15.3562	15.2177	10.9986	16.8555	18.7586	9.53573	13.2992	12.4944	1.9316	1.2583	1.16244	1.47236	3.71617	14.8222	12.5816	2.44854	0.440794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.1f43525d-0a83-4caf-ad11-becd1d0bf5b9.fc.signal	0.738193	0.625222	0	0.114968	1.25457	0.677717	0.207792	0.157339	0.492754	0	0	0	0.123027	0.457872	0.0141218	0.767117	0.643964	0.111934	0	0	0	0.722071	0.447756	0	0	0.312689	0.40949	1.63171	1.49862	0.242046	1.53286	4.51693	1.84551	0.484074	0.79485	0.56272	0.43565	2.41728	2.2489	2.25276	0.644295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.88322dc5-ffd0-48cb-8071-68d28d8e1eea.fc.signal	0	0.437727	0.245466	0.744195	0.635403	0.179463	0.487439	0.32626	0.0676665	0	0	0.189918	0.78389	0.407171	0.446182	0.974722	0.328603	0	0	0	0.15853	0.596479	0.541819	0.46337	0.772425	0.253237	0.19996	2.07036	4.83182	5.44474	11.2966	10.0143	4.47005	0.884296	0.170586	2.33775	5.15449	5.5968	3.18677	1.9026	0.233463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.2c3a006d-4902-4554-a0ba-f4040c3979e5.fc.signal	0.275349	0.267264	0.798576	0.434561	0.132458	0.201091	0.255566	0.937507	0.596318	0.705689	0.382084	0.248211	0.164808	0	0.167777	0.707474	0.558984	0.185303	0.0863056	0.121843	0.498682	1.75938	1.10379	0.649349	1.04205	1.45035	1.63267	1.62037	1.96775	2.32919	3.36466	4.28395	3.38767	2.78816	1.74057	0.538049	0.711783	3.09755	5.13177	2.77571	0.682692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.ff95f1fe-813e-4cf7-a1c8-3ae5ac2c2c17.fc.signal	0.963229	0.383846	0.760615	0.406958	2.39929	2.02603	2.62938	2.57871	0.506496	1.11614	0.0586432	0.142981	0.412978	0.570442	0.186592	0.183038	0.349062	0.216802	0.0497579	0.298314	1.86758	1.29446	1.38087	2.68465	2.69183	0.514842	0.693087	1.01306	0.462037	0	0.231019	0.477142	0.415834	0.53312	1.05422	1.06989	0.890361	2.12199	0.995248	0.762834	0.601276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.cf621cfe-3687-4632-9cb9-1d96c4cbf6b0.fc.signal	0	0	0	0	0.12291	1.03896	0.382337	0	0	0	0	0	0	0	0.51687	0.642774	0.172432	1.86587	0.205423	0	0	0.47711	1.21755	2.17876	1.70459	0.74887	0.366402	0.453735	0.389347	1.86417	4.22336	7.81877	2.79333	1.75788	2.55025	3.4592	4.90963	13.4033	10.2688	4.06098	0.625571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.b0a69b43-094d-48ec-bc60-f9af8670e969.fc.signal	1.13018	0	0	0.143853	2.0708	1.06077	0.925655	0	0	0	0	0	0	0	0	0	0	0	0	0.706244	2.53643	1.87784	0	0	0	0	0	0	0	0	0.506618	1.97622	0.930176	0	0	0	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	0.455161	0	0	0.408224	0.778537	0.480668	0.840696	0.916568	0.503616	0.272972	1.09203	0.820511	1.14623	0	0	0.944758	0.679767	0.187228	0.18214	0.792422	0.12233	0.491837	1.27849	0.774042	0.52695	0.805815	0.809836	0.985845	2.49722	0.639141	1.07134	2.57275	0.951532	0.326762	1.83084	1.34948	0.824773	5.65471	7.17012	2.59534	0.523207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.15862055-4b77-42a2-9c80-a7361014730f.fc.signal	1.44087	1.7856	3.20211	2.07678	1.47399	1.27683	1.13061	1.3461	1.87927	1.43952	1.8326	2.14634	2.20844	2.76009	2.18244	1.47465	2.86308	1.247	0.24356	0.981561	2.56621	3.95029	3.50837	3.3596	3.17147	3.35304	4.15305	5.94914	6.3072	4.13625	5.17615	4.7725	3.06719	2.41742	1.66365	1.81144	4.1698	5.89702	7.61058	5.87585	0.61875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.155d6bcb-5d5c-4947-89c2-c75cf0a7e99d.fc.signal	0	0	0.28634	1.11836	1.68772	1.44126	1.51716	0.711427	1.24455	0.925697	0.493719	0.658601	0.0423623	0	0.347114	0.208892	0.644226	0.913232	0.113127	1.36286	2.63344	2.15508	4.29461	6.81901	9.26081	14.5607	11.9301	10.8859	15.6891	14.5834	15.156	16.8079	4.79576	0.151489	0.972815	1.5502	5.61496	15.2947	17.4445	11.1442	0.7228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.e8a2a442-a331-474b-9c0f-ad5c0953942a.fc.signal	0.242452	0.328467	0.562019	0.726813	0.672881	0.609804	0.674082	0.876134	0.106287	0.531882	0.547399	0.772239	0.662485	0.797364	0.685405	0.2202	0.451802	0.710637	0.231375	0.787701	1.08374	1.57575	2.94844	2.30656	1.53484	1.33596	2.49417	2.74365	2.03712	1.13985	1.43752	2.2727	2.05684	1.75634	1.13113	0.354736	1.82558	4.86015	6.09468	2.84534	0.454545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.30aebd5d-55b8-4958-834c-27c8c0a165bb.fc.signal	0	0.0447965	0.870623	0.391123	0.0107498	0.390893	0.580114	0.0331201	0	0.0177127	0.623341	0.025828	0	0	0.190421	0.471285	0	0	0	0	0	0.254539	2.36079	1.40012	1.48105	0.566423	2.5908	2.97228	3.40451	4.77124	6.74705	6.6891	4.34405	2.87006	0.585383	0.49655	1.34508	1.40398	2.34723	2.4209	0.417266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.93a8f270-5d77-4704-ada1-4b6b1a7c8853.fc.signal	2.24169	0.35483	1.85692	1.51548	2.043	2.61322	1.47776	0.0751404	0.847417	1.98705	2.17281	3.35627	1.02692	0.288038	2.1415	2.16488	0.586517	0.438319	0	0	0	0.176164	1.70698	0.609472	2.88038	3.5483	0.930906	0	0	0	0.459191	2.47337	1.12711	0.0782712	0	0.0793149	3.05571	3.48777	1.96617	3.94966	0.212687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.f283c7ad-e125-498d-831d-e15ed9c8164f.fc.signal	0.531241	1.25777	0.133958	0.224492	0.57307	1.09355	2.39687	0.882261	0.614065	0.486055	0.498409	0.26594	1.05513	0.244196	0.405927	0.812092	0.962867	0.746669	0.430297	1.82892	3.88377	1.66024	1.89227	2.49599	2.22225	5.81116	5.17528	1.0284	2.88493	0.746329	1.84674	2.913	0.157467	0	0.663421	0.391314	1.19155	5.0649	3.93916	1.14022	0.401226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.3f439d72-e3f6-44c0-a502-169344c6ad35.fc.signal	0	0.608776	0.470601	2.10903	1.12521	0.859032	0.462632	1.41072	1.00662	0	0.105562	0.697692	1.56578	2.02117	0.240024	0.722662	1.28233	1.97104	1.49276	1.79827	3.83879	5.38775	2.62747	5.47668	6.08795	5.25085	3.78016	1.57641	2.06172	0.9443	1.4341	1.82093	0.363906	0	0	0.0227057	0.801768	4.14324	6.59335	1.96537	0.530762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.992f6d96-d5b2-437a-bccb-03e66d23c6c3.fc.signal	0.00352887	0.0178213	0.113784	0.312476	0.367004	0.271841	0.0832131	0.0187623	0.274789	0.415433	0.147053	0	0.0869807	0.271474	0.353219	0.307106	0.126502	0.00433067	0	0.0048316	0.0830486	0.285463	0.682328	1.06474	1.6267	2.46483	2.83967	2.39432	2.29242	1.15353	0.848616	1.00866	0.885296	0.388837	0.0697742	0.052434	0.550953	1.11438	1.30733	0.866976	0.642202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.61c30d06-38bd-4873-b3e9-1676bf3449d1.fc.signal	0.194427	0.376306	0.0313583	0	0	0	0.0569864	0.275075	0.004963	0.0359653	0.494376	0.0573392	0.0299107	0.448259	0.246855	0.0101537	0.107065	0	0.0689883	0.131705	0.291012	0.309824	0.105679	0.765629	0.548955	0.517075	0.60967	0.0501735	0	0	0.244623	1.067	0.613438	0.164631	0	0.00501733	0.551583	1.06585	0.675884	0.295986	0.533981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.f5573e79-d80d-470a-8d12-22719ef4a51e.fc.signal	0.317534	0.610062	1.30694	1.13156	1.25946	0.315449	0.694489	0	0	0	0	0	0	0	0	0.0230781	0.869392	0.602632	0	0	0.113448	0.137426	0.325795	0	0.0709455	0.256024	0.520866	1.42637	0.305646	0	0.707999	1.33658	0.225837	0	0	0.102636	0.64762	1.19411	0.975466	0.38204	0.533981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.f603ad07-1fa1-4eda-9e31-ea07130b3846.fc.signal	0.142285	0.240297	0	0	0.253089	0.835822	0	0	0	0.0634144	0.434149	0.664538	0.0907413	0	0	0	0	0	0.113478	0.667517	0.348529	0.280358	0.287034	0.952474	0.65414	0	0.37047	0.997911	2.4663	4.65226	9.84688	9.62831	7.1577	3.17474	0.65272	0.754346	3.14213	11.2021	8.16326	1.31762	0.61157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2c52d4b-c9da-43f3-925f-8359bbb97ee0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.f0bdf12d-8bcf-4989-949c-4d32dbd60ffe.fc.signal	0.442085	1.0913	0.120741	0.178577	0.891094	1.1334	2.39973	3.93927	2.91464	0.438313	0.27272	1.04486	1.30242	1.48936	0.653882	1.33056	0.571268	0.366173	0	0.396953	4.1121	5.74229	5.63811	7.44281	2.0571	2.85312	2.56763	1.14242	1.89537	1.71155	1.524	1.89729	0.215746	0	0	0.013057	0.987146	3.40611	3.48429	2.01708	0.331245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.2bef3df7-5fcc-4d31-9411-95e1295b79d5.fc.signal	0.496904	0.424924	0.24519	0.256954	0.348876	1.11216	0.331972	0.232539	0.211823	0.0878713	0.307756	0.34368	0.456867	0.793332	0.384123	0.443508	0.432392	0.669985	0	0.0354353	0.83562	0.183116	0.0259691	0.0937336	0.347433	0.227721	0	0	0	0	0.349353	0.670289	0.224083	0.371808	0.455263	0.0291081	0.24941	0.459652	0.73685	0.64664	0.586854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.57b4ba27-01c8-4621-88e8-a90fc9665acf.fc.signal	0.365615	1.7869	0.956267	0	2.57042	1.45402	0.193729	1.59858	0.585599	0	0	1.04881	0.3815	0.955117	1.08166	0.536245	1.15501	1.26867	0.231385	2.30936	0.0120328	0.387187	1.72266	4.4891	0.378121	0	0	0.200692	1.29101	0.847426	3.78851	3.23168	0.581718	1.10033	0.996092	0.136372	2.96279	5.57369	3.69467	0.842346	0.653631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.69b34e98-e895-4591-bbf6-ca5ed99320f1.fc.signal	0.0930622	0.179529	0.221685	0.466259	0.3979	0.483386	0.388782	0.813774	0.602662	0.41717	0.335289	0.312956	0.186561	0.345617	0.640918	0.427231	0.513783	0.481354	0.0497037	0.738411	1.09863	1.29656	1.99034	2.10043	2.05272	2.97442	5.13613	6.86934	7.61295	3.28154	4.42485	4.71423	1.40972	0.563937	0.472263	0.633493	2.6472	4.05306	3.83856	3.27843	0.823748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.0fdae11f-7f58-4d45-8594-d429c2e066c7.fc.signal	0.164416	0.942116	2.06363	1.25645	2.51285	3.51657	3.53388	4.24993	2.44895	0	0.238635	1.0594	0.171424	0.754692	1.99428	3.80425	2.46749	1.898	0.694534	2.44703	3.21674	3.50236	7.15945	10.2804	8.00563	12.154	11.0186	1.97385	4.14392	3.1514	3.81108	5.62229	0.354157	0	0	0.109408	2.47692	5.8501	6.43984	5.53941	0.345923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.04bbdaed-a320-4540-aa2d-1d676d505c81.fc.signal	0	0.635246	1.12457	0.829175	0.264383	0.215453	0.540905	0.777244	0.12721	0.202852	2.00726	1.04102	0.950224	1.01963	0.11744	0.182928	0.565411	0	0	0.231728	1.60167	1.36713	1.21972	0.664704	2.35834	2.05605	1.83433	1.08057	3.58605	2.65322	3.52877	4.53236	1.66565	1.03423	0.0443498	0.208193	2.1621	5.91771	8.40814	5.38206	0.317195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.654f15ab-b67f-4220-9161-30be6d438771.fc.signal	0	0.785658	0.613859	0.472369	0.388992	1.32208	0.629517	1.1918	0.15094	0	0	0	0.253968	0.500222	0.426948	0.330945	0	0	0	0.404157	0.970064	0.906942	0.98019	0.527959	0	0.214693	0.70737	0.568373	0.358742	0.639129	0.826073	2.41396	2.03121	0.937906	0.289386	0.525473	2.39498	3.58863	3.16295	1.54494	0.70073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	0.0432173	0.373975	0.719065	0.755781	0.892693	1.27909	0.500932	0.188296	0.219337	1.45368	2.80037	0.930969	0.552737	0.386383	1.12138	0.750022	0.615541	0.146724	0.220086	0.0220086	1.33292	1.23273	0.759699	1.31596	1.33882	0.909842	0.237204	0.670146	0.863364	0.638332	1.50413	3.48886	2.3186	1.52246	2.04109	0.564827	2.04988	2.81636	1.39826	0.454681	0.665505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.a169f921-cefd-41e3-aba6-62149b95f327.fc.signal	0	0.0896413	1.19394	0.828648	1.3477	0.737776	0.697322	0.250776	0.519526	0.687427	0.584995	0.312427	0.219396	0.822827	0.599668	0.866516	0.481958	0.175904	0.122226	0.32378	0.51308	0.164532	1.2069	1.89411	2.4782	2.22596	2.85221	2.85685	4.22898	2.29196	2.52369	2.08144	0.641718	0.700737	0.624173	0.177039	0.681788	1.89391	2.19982	1.85211	0.624413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b63d6dc1-6fc0-4b8d-9bff-172e3f638785.fc.signal	0.775017	0.759663	1.37509	1.16475	0.385094	0.686224	0.85166	0.650897	0.560966	0.876617	1.49791	1.05314	0.595042	1.08262	1.14623	1.03455	1.31746	0.550131	0.215139	0.488164	1.85395	1.8628	1.5028	1.49904	2.47447	3.25648	3.38125	3.67029	5.07701	2.42331	1.90713	3.40768	2.62826	1.59561	0.844875	0.376539	1.02136	1.82105	2.7966	2.56234	0.713628
