	chr9:136419476-136419625	chr9:136419626-136419775	chr9:136419776-136419925	chr9:136419926-136420075	chr9:136420076-136420225	chr9:136420226-136420375	chr9:136420376-136420525	chr9:136420526-136420675	chr9:136420676-136420825	chr9:136420826-136420975	chr9:136420976-136421125	chr9:136421126-136421275	chr9:136421276-136421425	chr9:136421426-136421575	chr9:136421576-136421725	chr9:136421726-136421875	chr9:136421876-136422025	chr9:136422026-136422175	chr9:136422176-136422325	chr9:136422326-136422475	chr9:136422476-136422625	chr9:136422626-136422775	chr9:136422776-136422925	chr9:136422926-136423075	chr9:136423076-136423225	chr9:136423226-136423375	chr9:136423376-136423525	chr9:136423526-136423675	chr9:136423676-136423825	chr9:136423826-136423975	chr9:136423976-136424125	chr9:136424126-136424275	chr9:136424276-136424425	chr9:136424426-136424575	chr9:136424576-136424725	chr9:136424726-136424875	chr9:136424876-136425025	chr9:136425026-136425175	chr9:136425176-136425325	chr9:136425326-136425475	chr9:136425476-136425595	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.bcf78771-4438-44b9-b60f-ce0703898bd2.fc.signal	1.00562	0	0	0	0	0.440717	0.901168	0.625122	0	0.131557	0.92496	0.661187	0	0	0	0	0.18418	0.947213	0.841967	0	0	0	0	0	0	0	0	0	0	0	0.435192	1.17701	0	0	0	0.487639	0.714644	0.19896	0	0	0	0.229167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.9e4848b7-a913-4011-92b1-1d083e775db4.fc.signal	0.119355	0.244626	0.236226	0.207233	0.15436	0.0803138	0.161008	0.148561	0.0789294	0.103125	0.31258	0.452895	0.368547	0.403476	0.39018	0.488856	0.414443	0.362107	0.436187	0.244931	0.106131	0.185067	0.126499	0.103229	0.331607	0.289729	0.219008	0.253898	0.168477	0.231199	0.252543	0.289587	0.63339	0.594458	0.257079	0.31102	0.61143	0.540605	0.360996	0.515086	0.441444	0.584516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.77ca98f2-545d-4aeb-bc0c-48db2083d121.fc.signal	0.0752128	0.462245	0.484182	0.277347	0.3933	0	0.150426	0.405836	0.0548427	0.420787	1.07172	0.598134	0.0626773	0	0.204443	0.626576	0.610879	0.480549	0.0219371	0.369825	0.350779	0	0	0	0.0141889	0.433865	0.273334	0.374497	0.559391	0.358828	0.221698	0	0.233583	0.462671	0.263808	0.0313387	0.47008	0.0626773	0	0.0200131	0.201073	0.798742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4b42183d-fbd0-4b87-afb1-913c17cc15e7.fc.signal	0.767319	0.968726	0.533892	0.300591	0.0874848	0.580996	0.931025	0.540263	0	0.078512	1.19576	0.675264	0.204131	0.226563	0.318534	0.172726	0	0	0.256431	0.400865	0.473321	0.293863	0	0	0	0	1.15987	1.60407	1.27342	0.866016	1.12995	0.754312	1.2623	1.00957	2.331	0.587778	0.0269184	1.0609	0.307143	0.177213	0.207555	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.26bc37a9-c73c-42b9-835b-56fe5f674b6a.fc.signal	0.501185	0.218221	1.45656	0.805666	1.82038	0.115104	0.011993	0.647478	0.059965	0.690628	0.0287796	0.198156	0.448859	0	0	0	0	0	0	0	0	0	0.554408	0.136045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.487685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cd7f0ec3-4b46-44a0-af6d-9383f8acb018.fc.signal	1.26082	0.275247	0.634702	0.633001	1.28673	1.28325	0.719479	0.560384	1.94946	2.08224	2.66678	1.17258	0.5189	0.0345933	0	0.971999	1.05136	1.74583	2.30344	1.95771	0.840519	1.17602	2.13413	1.84011	1.41076	0.847422	0.781728	2.4558	2.6979	1.79777	1.04294	0.508522	0.830144	0.80278	2.39542	2.05735	2.7678	0.992446	0.366301	0.031134	0.644262	0.271111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.5c9cb736-993f-45fe-be70-bfabfbcef3f6.fc.signal	0.175745	0	0.196916	0.65278	0.455675	0	0	0.369996	0.790997	0.565739	0	0	0.460799	0.409602	0.289318	0.145939	0.220173	0.861929	0.232986	1.152	0.796133	0.197146	0	0.186904	0.55809	0.599011	0.383514	0.0485698	0.547858	0.980458	0.974806	0.0369962	0.486409	0.477817	1.35171	0.286991	0	0	0	0.232963	1.13613	0.890937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.526cb17b-4947-475e-9954-5626d82b7161.fc.signal	3.64478	1.71331	1.18293	0.929656	2.54762	1.04586	1.33787	2.19005	0.983458	3.00342	3.73038	4.29965	2.56549	1.466	2.8575	1.99972	2.03241	5.22819	4.85382	2.41055	1.64792	1.25133	1.82582	1.22464	0.30549	1.01668	2.12542	3.6632	2.8458	0.649428	0.647943	0.365787	1.08162	2.36288	3.62204	2.21938	2.64892	1.67755	2.39267	0.658506	0.122911	0.185841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.96c109c2-5b12-4d08-bc59-f48ccc7c2f4a.fc.signal	0	0	0.0986835	0.690787	0.0468743	0.759898	1.41557	0.0937485	0.345482	0.435266	0.177281	0.47397	0.337989	1.23361	0.402136	0	0.276311	0.118419	0	0	0	0.135743	0.848694	1.28054	0.0863481	0.436677	0.36958	0.387777	0.658945	2.00345	0.826474	0.778634	0.202302	2.28293	1.46134	0.349243	0.717289	0.476149	0.774668	1.88996	1.18808	0.147594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.705a3dcb-b728-43db-b37f-bbceaf83732a.fc.signal	7.75232	3.02169	2.70853	4.94971	2.5464	1.421	3.3672	3.32906	3.04591	3.90761	4.84296	6.52682	3.50306	2.31552	3.13713	2.91096	2.82275	3.2317	2.61991	3.34368	2.98012	2.06781	1.55273	2.56218	1.52755	1.20949	1.27945	1.36452	1.52275	2.97414	2.74992	0.3367	1.45726	2.65809	1.27369	1.28576	1.92084	2.37005	1.66506	1.36002	2.39801	0.114789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.567f2eaa-fb2e-4531-aa24-4f23ad86e52a.fc.signal	0.0368565	1.19796	0.511952	2.90959	0.418094	0	0	0	0	0.321112	2.63423	1.10544	0.58049	0.617233	1.05136	0.962693	1.7321	2.01368	1.0495	3.11265	1.26855	1.67902	0.534387	0.743578	0.366954	1.04557	1.55401	1.69922	1.41338	1.4164	1.14336	0	0	1.22868	5.30692	5.54606	0.653972	0.792487	0	0	0.135333	0.316667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.6595c262-e2a7-4360-ae08-dca9de90347a.fc.signal	0.384373	0.638304	1.13199	1.71363	0.859987	0.327166	0.596519	0.39897	0.240777	0.278096	0.473425	0.551025	0.57572	0.280711	0.337912	0.552322	1.20408	2.13013	0.542498	0.985166	0.699488	0.649388	0.191034	0.480825	1.10729	0.587445	1.45821	0.561437	0.0315501	0.194904	0.488671	0.686242	0.106595	0.614036	0.890411	0.649817	0.0428868	0.289829	0.645917	0.643317	0.339513	0.285281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.0e718f27-6389-4dde-bde1-b61702fbbf81.fc.signal	2.21187	2.12056	0.514074	0.432905	0.821842	0.470107	1.66736	2.00241	1.33204	2.74504	1.79756	2.73215	1.55237	1.88719	1.0845	4.03753	1.80602	1.59924	1.424	2.02924	2.08858	3.54387	5.82392	2.25155	0.302054	0.532129	2.6211	3.19605	2.00218	1.58281	0.781257	0.60539	0.0101462	0.657805	2.67139	2.85452	1.63106	2.04953	1.40356	1.02138	1.15836	0.448071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.83b76978-8097-4426-aba6-f18a95ee8a93.fc.signal	2.00605	2.12125	1.96767	1.44292	0.0671869	0.243175	0.396759	0.185581	0.726258	0.389603	0.938237	2.93488	2.03271	0.0607937	0.47995	1.15771	1.91997	0.374563	0.806303	0.491152	1.6314	1.32696	0.394729	1.65731	1.21899	0.55992	1.21897	2.52755	2.89866	0.639898	1.29254	1.76929	2.86348	2.68433	3.45538	2.01883	3.44897	3.21582	1.88767	0.390335	1.52771	0.70229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.f84a631d-885b-4535-bad7-e4cb346c7bb1.fc.signal	0.286574	0.664104	2.72003	0.514014	0	0	0.0821097	1.93577	1.01872	0	0	0	0.400294	0.723259	1.19179	0.887016	0.976094	0	0.41225	0.436176	0	0	0.64334	0.417492	0.571397	0.991951	3.65851	1.15778	0.122818	1.40103	0.045488	0.445782	0.0773296	0.0272928	1.05532	1.37465	2.33768	2.45293	1.80585	1.16445	0.136464	0.406167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.328e5ec6-9c03-4ff6-adba-ab4b4d0abd9b.fc.signal	0.665188	0.401218	0.506631	0.268558	1.6867	0.935173	0.431058	0	0	0	0.24029	0.560633	0.433414	1.03412	0.628927	0.306241	0.014136	0.654839	0.767896	0.164906	0.628919	0.171958	0.354366	1.12952	0.633637	0.742007	0.897183	0.103664	0.313289	1.17077	0.117774	0	0	0.511158	0.866848	1.84923	0.777393	0	0.544162	1.3192	1.22201	0.451613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.32f3ac57-7b9e-4a64-9c91-902a000688fe.fc.signal	0.643408	0.858924	0.654579	0.552409	0.360807	0	0.14053	0.385652	0.176727	0.199617	0.436912	0.598715	0.150112	0	0.0606835	0.834956	1.1399	0.863701	0.94246	0.808617	0.829488	1.33134	0.371512	0.204479	0.520738	0.941903	1.02493	0.892745	1.26032	0.654552	0.399133	0.217168	0.231555	0.300471	0.619073	0.587517	1.04567	0.870083	0	0.0574896	0.912358	0.517483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.19ef5b88-8aca-40d7-ba6e-e2093039b88a.fc.signal	1.92294	0.430342	0.937205	1.33649	0.9517	1.16063	1.11305	1.65714	0.676524	1.11858	2.89237	2.9304	2.84057	0.912393	1.91813	2.12841	1.7232	2.14335	2.33578	3.37846	3.77774	2.63561	2.21281	2.50334	1.34353	2.89009	2.0937	2.84948	1.54527	1.18488	1.54751	2.05024	1.44821	2.45833	3.50258	2.20906	1.85945	3.1877	1.95301	0.335195	0.543115	0.21371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.8b4bfdaf-6ab3-4b50-a666-38f93813e2e5.fc.signal	1.65495	0.818464	0.567036	2.00079	2.57862	0.310266	0.374483	2.26369	0.610139	1.21059	1.75942	0.880445	0.723918	0	0.17653	0.732868	1.0859	0.645881	0.71689	1.3047	1.53799	0.23825	0	0	0.53494	0.416809	0.615859	0.778405	0.435865	1.29905	1.79745	0.0688211	0	1.66916	5.69995	2.85185	1.95167	1.8483	1.46048	1.20371	0.569138	0.415677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.0bd574cb-6c79-4f0e-a131-98ee1a6088f8.fc.signal	0.464458	0.982961	0.302144	0.921425	0.224736	0.449879	0.599292	0.691449	0.516472	1.18078	0.0639657	0	0	0.696711	0.0274626	0	0.387045	0.671486	0.464064	0.353802	0	0	1.07368	1.11694	0.790902	1.03726	0.379544	0.464411	0.176718	0.379694	0.799038	0.419489	1.39328	1.72535	2.43451	1.54614	1.92812	1.83581	2.95884	3.40078	1.17359	0.721854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.411a52db-8794-484a-8712-a21b0a7c3495.fc.signal	0.399516	0.426271	0.224932	0.638276	0.100456	0.385538	1.79504	1.12178	0.713217	1.09079	0	0	0	0.0226026	0.602736	0.128081	0.278765	0.893996	1.00194	2.29524	1.15259	1.06265	0.439421	0.339039	0.037671	0	0	0	0	0	0	0.0853876	1.05386	1.4818	1.44853	0.817087	2.23792	1.34438	1.39365	0.656799	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.6f1c9091-fd70-44a8-b612-a333084af5aa.fc.signal	0.535091	0.69368	1.01145	1.95944	1.29388	0.656944	2.23182	2.47532	2.61251	4.01535	2.57364	3.5259	0.400914	0	0.631865	0.829516	2.79003	4.67609	4.24791	4.87575	4.42676	3.61257	4.87529	4.64912	2.00658	1.3441	2.22446	3.4808	1.00834	1.02956	1.90736	2.06738	1.56231	1.63204	2.98915	2.95163	1.3535	3.00823	1.11336	0.305935	3.42292	0.492958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.61e7591e-7d42-4bac-a82f-41dc0577b027.fc.signal	0.229197	0.379317	0.532512	0.322267	0.0949173	0.0817455	2.12832	1.82327	1.82387	1.69563	2.64071	2.73411	0.645229	0.232101	0.448129	0.443789	0.379747	0.269896	0.519901	0.360569	0.62481	0.181036	0.217511	0.37516	0.283199	0	0.154732	0.480304	0.846666	0.148855	0.236566	0.555811	1.08452	1.88873	3.69812	4.07429	3.25674	5.79817	8.10312	13.4415	5.38468	0.608696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.11ad2674-be5c-41ad-b54e-80291c85aeb3.fc.signal	0.106257	0.313111	0.239253	0.0466241	0.0401661	0.0670009	0.0622951	0.1111	0.0516184	0.141222	0.60149	0.38422	0.202813	0.235833	0.340781	0.146879	0.256679	0.167875	0.127327	0.182734	0.256186	0.227459	0.188306	0.3095	0.170702	0.253388	0.218789	0.126481	0.208958	0.254671	0.204454	0.365498	0.19337	0.156681	0.136489	0.121553	0.145616	0.216436	0.160422	0.154471	0.0549449	0.47931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.53674f07-2dec-46cd-b734-95bc5db63053.fc.signal	2.54878	1.37404	1.14868	0.786189	0.710823	0.455091	0.459432	2.00694	1.35776	1.9469	2.69613	2.86122	1.00178	1.28306	0.624125	0.509815	1.35676	1.07497	2.70049	1.93759	1.60814	2.36669	2.88253	4.47329	3.81011	2.0763	4.82009	3.07795	0.936546	0.450766	1.34809	0.671832	0.788885	4.77242	3.22116	0.617864	1.70783	3.02991	0.901579	0.59818	1.84222	0.341667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.1d911208-29b2-4159-abb9-21b476db4aa7.fc.signal	2.01456	0.254062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50242	0.763232	0	0	0	0	0	0	0	0	0	0	0	0.0480415	1.59744	0.17729	0	0	0	0	0.136564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.fa3c8e36-edcb-4649-9a8e-5dec7e1c367c.fc.signal	0	0.0648626	0.546948	0.171354	0	0	0.108892	0.296083	0.721863	0.439257	0	0	0	0.0464973	0.345015	0	0	0.242244	0.522419	0.731663	0.379282	0.765924	0.490614	0.141944	0.249606	0.110776	0.159136	0.437994	0.266712	0.392738	0.52913	0.647235	0.216579	0.913914	0.514676	0.833422	0.608443	0.676834	0.0646345	0.56422	1.12914	0.674717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.c58b6cf5-4f66-4ab2-bb25-cde31b2aa0eb.fc.signal	0.286018	0.343956	0.213496	0	0	0.0252152	0.210784	0.345774	0.445	0.580332	0.646091	0.415886	0.275892	0.368729	0.253493	0.236384	0.338192	0.639443	0.515132	0.309292	0.521215	0.299043	0.222268	0.455229	0.377505	0.273346	0.643244	0.610122	0.168303	0.0329243	0	0.13108	0.345618	0.441839	0.291721	0.118158	0.251261	0.261213	0.173006	0.327693	0.627214	0.685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.e48fa4c5-7778-4b0d-8c77-20b91a15213e.fc.signal	0	0	0.0789171	0.188152	0.139451	0.146623	0.212589	0.0972859	0.0127172	0.278998	0.392116	0.220007	0.466004	0.662517	0.54653	0.502178	0.205856	0.0747583	0.125731	0.102676	0.0864871	0.0977697	0.128096	0.172551	0.0717923	0.00579033	0.0579288	0.140313	0.0739515	0.0321297	0.322855	0.547319	0.373211	0.100411	0	0	0.00387187	0.108361	0.145705	0.0386285	0.0509038	0.573951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.661eb5d7-e490-45e2-a8f4-f36ea8a48c60.fc.signal	2.54669	0	0.366901	3.23731	1.41369	0.647492	0	0.208616	1.45767	0.593534	1.29498	2.82725	2.1043	0.733824	0.0107915	1.15495	0.466797	1.30389	0.485619	1.4029	0	0	0	1.08994	2.39727	0.586947	1.4029	0	0	0	0	0	0	0.133117	2.47312	2.07193	0.755407	4.31648	1.3489	0	0	0.428224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.9a3cfb88-6d7d-4b7c-9d6d-96e940ce08cf.fc.signal	0.861013	0	0.85266	0.094483	0	0	0.0709837	2.15055	1.06766	1.60362	0.785069	0.40208	0.777251	0.180686	0.0377932	1.57787	1.25143	1.73762	0.0839935	1.72634	0.637879	0.762317	1.0578	1.78751	1.43904	1.11638	0.103095	1.32158	1.5552	0.238765	1.85649	1.06651	0.680941	0.838595	1.33009	1.38471	2.20374	0.87482	2.31021	2.05208	0.701771	0.602395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.3d98bc1f-c00a-45a1-9387-7764c6e8d313.fc.signal	1.83016	0.204049	1.86055	1.19886	0.395345	0.347521	0.809852	1.52307	0.543867	0.543922	0.723776	0.785881	1.17385	0.373027	2.11716	2.08847	0.924615	1.41563	1.56378	0.852379	0.838608	0.388776	2.25375	3.03539	1.34556	1.21223	1.49946	1.74412	0.481428	1.49713	1.73203	0.302885	0.822213	2.36868	3.44991	2.51889	2.37542	2.15687	1.24352	0.491007	1.62618	0.352273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.245ee420-3705-4794-9ed7-05083df48af9.fc.signal	0.782453	0.0759148	0.236495	0.767802	0.0759148	0	0.80282	0.9436	2.46054	1.27874	0.496347	0.730459	0.916841	0.659804	1.22326	0.697749	0.233584	0.359135	1.02148	0.200215	0.341578	2.32392	1.16306	1.89464	2.17993	1.55611	0.922572	0.218959	1.00719	0.966352	0.507972	0	0.119712	0.741584	1.69914	1.33422	0.426248	0.706518	1.38385	0.0700687	0.934254	0.304796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.e73b84a4-42ef-4b6b-83f9-72b6584af2ee.fc.signal	0.635365	0.304083	0.52687	0.723194	0.0799203	0	0.050245	0.585686	0.947407	0.461306	0.896066	1.48007	0.868352	0.0438111	0.0969803	0.390541	0.277227	0.254594	1.10644	0.794055	0.356288	0.9063	0.670367	0.693099	0.330145	0.465535	0.623866	0.374565	0.552159	0.610741	1.02181	0.282681	0.540572	1.6273	0.782874	1.80003	1.0577	0.68025	0.899581	0.668295	1.12851	0.40708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.8cd5cefc-1c86-42bb-a689-d60dd071a471.fc.signal	0.583258	0.158888	1.08682	1.10989	0.20982	0.805673	1.1959	0.514047	0.062958	0.530829	0.132215	1.06959	0.538546	0.121713	0.507751	0.125916	0.734376	0.376532	0	0.301298	1.09939	0.480491	0	0	0	0.445435	0.0387531	0.0659412	0.775711	1.14348	1.39314	0.912721	0.107016	0	0.0881174	0.983988	0.966839	0.839525	0.604656	0.720169	0.0847423	0.775439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.e9be263a-2a4a-4fbf-9846-1e223e21eceb.fc.signal	0.694311	0.858107	0.72673	0.847871	0.194488	0.160383	0.342905	0.224401	0.356531	0.764786	2.14611	1.81855	1.90242	1.1498	0.629472	1.39206	1.98231	2.05909	2.50426	0.233356	0.62764	1.06046	1.52888	0.327405	0.385831	1.48259	0.994264	1.1338	1.45342	0.416057	0.837962	1.15298	0.464052	0.887248	1.26994	1.07371	0.919631	1.34939	1.67526	0.967273	1.04063	0.791908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.04d13593-4781-49ff-ae28-c33a62b39a3c.fc.signal	0	0	0.243537	0.552641	0	0	0	0.43477	0.175777	0.416823	0.988132	0.983409	0	0	0.0327838	1.70325	1.11458	0.927265	3.15973	1.58674	0.399349	1.76818	0.696049	1.14972	1.29828	0.610535	0.612837	0.638679	0.102618	0.345692	0.338264	0	0.47301	1.73157	0.458966	0.458973	0.200417	1.61072	2.48196	0.449585	2.34735	0.622047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.0925b7f7-7c86-40ca-bdc0-1ca853709a23.fc.signal	0.0728267	0.53954	0.281928	1.02134	0.50039	0.345378	0.877537	0.536658	0.197893	0.576928	0.539561	0.857007	0.218448	0.360312	0.237097	0	0.0550502	0.39839	0.147516	0.442962	0.41072	0.88314	1.26965	0.423795	0	0	0.337915	0.617965	0.8346	0.00186747	0	0	0.524675	0.670322	0	0	0.0896282	0.505946	0.0224096	0.537674	0.394399	0.448718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a9a09927-f961-43dc-bcc9-a3c995bbca26.fc.signal	0.624232	0	0	0	0	0	0	0.767128	1.69699	0	1.17524	0.882558	0	0	0	0	0	0.682038	0	0.026487	0.578146	0.0959944	1.14645	1.2362	0.480383	0.0449419	0	0	0.0370816	0.99132	0	0	0	1.78255	1.7898	0.391085	1.60194	3.32303	2.43688	0.0451252	0	0.282353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.0fecda09-3e67-46f5-9229-720f600c0eed.fc.signal	4.3471	0	0.908943	1.50546	1.497	0	1.22636	1.48009	0.355222	1.47874	0.823623	0.794722	0.499819	0.523617	0.936317	2.8606	2.06228	0.764381	0.568689	2.3043	2.50123	1.60909	2.30066	1.16792	4.71541	4.37207	2.34453	6.3238	4.70547	0.177635	0	0.532833	1.06685	1.28192	1.07916	4.60239	5.45901	2.18015	2.85736	0	0.97233	0.398305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.0ac6fcf9-3ed9-4ad3-9178-9d485c424be8.fc.signal	0.0226208	0.480811	0.544917	1.32554	0.17156	0	0	0.603717	1.07683	0.160232	0	0	0	0.153765	0.37112	1.156	0.524168	0.177196	0.280907	0.482675	0.53128	0.564483	0.0993941	0.327951	0.237527	0	0.252599	0.216814	0.533037	0	0	0.0927654	0.164138	0.33988	0.876449	1.11913	1.08775	1.24104	0.0204959	0.0245059	0.966351	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	0.266659	0.465544	0.605699	0.38942	0.35439	0.41967	0.631503	0.622751	1.0767	0.699996	0.795405	0.604849	0.493704	0.32169	0.706338	1.18101	1.39044	0.630694	0.810867	1.11586	0.478202	0.349064	0.768355	0.557453	0.504887	0.714351	1.09514	0.393992	0.519884	1.17582	0.691229	0.514461	1.25906	1.20808	0.765293	1.61699	1.77449	1.98134	1.53457	1.48733	1.27626	0.765086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.a576b355-9f1b-4be4-8c29-c0a8e58c48ba.fc.signal	0.770597	0.505358	0.457594	0.579838	0.335612	0.679803	0.523796	0.796732	0.533029	0.280657	1.49328	0.867663	0	0.147105	1.52161	1.81685	0.783281	0.77334	1.26662	0.142643	0	0	0.213226	0.321138	0	0.36031	0.205438	0.658761	0.406002	0	0.441295	1.28376	0.080256	0.111292	1.47981	0.737756	0.486685	1.32413	0.497005	0.710965	0.615695	0.701389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.0fc0f90b-b2ac-4c17-952e-d39560131bf4.fc.signal	0.410298	0.257879	0.355377	0.307144	0.188121	0.167946	0.463655	0.747875	0.3161	0.583219	0.718077	0.886764	1.20282	1.67435	1.0371	1.31005	1.39788	0.776358	0.877648	1.0272	0.529562	0.478349	0.602102	0.65515	0.341227	0.373688	0.643407	0.140727	0.798346	0.355972	0.723376	0.128805	0.536358	0.419978	0.572819	0.60604	1.34254	1.48832	1.02187	0.629073	1.61299	0.40411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.09e06815-2793-4e11-8820-4681b880b4c1.fc.signal	0.557402	0.666019	1.04983	1.7404	0.872858	0.590695	1.79472	0.755397	0.399718	0.219076	0.849371	0.119199	0.112188	0.468118	0.490796	1.07613	0.758917	0.0753761	0.443433	0.573117	0	0	0.380387	0.234893	0.671285	0.95417	0.578394	0.669511	0	0.0648585	0.443492	0.315494	2.15753	1.08489	0.0683644	2.19079	1.03408	0.892092	0.688809	0.850539	1.09979	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.67a5e32d-33dd-4f32-920b-c5d14568aeea.fc.signal	1.44208	2.0541	2.90034	1.07101	0	0	0	0.259195	1.2294	0	1.50271	1.95177	0	0.420407	1.25375	0	0	0	0	0.8777	0.863586	0	0	0	0	1.13308	0.620441	0.0335373	1.72717	0.0335373	1.45887	0.268299	1.34982	2.67448	1.25765	1.22411	0.536597	1.43059	1.49241	0.586903	0	0.405405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.68af8a6c-0e3d-475b-8b36-e8635e2eb67e.fc.signal	0.0724267	0	0	0	0	0	0.847159	1.41402	0.481479	0.152367	0.706785	0.20952	0	0	0	0	0	0	0	0.054852	0.9142	0.337505	2.15151	2.23075	0.899813	0.144334	0.359585	0.9142	1.49326	2.0601	0.658224	0	0	1.5008	0.497913	0	0	0	0.633845	0.700048	0.296816	0.359886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.9795bbe6-24d0-4d23-b44e-724aab1b2c12.fc.signal	0.208388	0.247347	0.266559	0.177143	0.135373	0.240662	0.228964	0.153596	0.373414	0.506043	0.501496	0.967839	0.496366	0.37201	0.65962	0.97602	0.344281	0.233977	0.203895	0.228964	0.147071	0.17755	0.605992	0.339267	0.162113	0.453943	0.380882	0.0935909	0.0919197	0.25069	0.10529	0.352637	0.496366	0.813907	0.44005	0.429926	0.889114	0.640095	0.813907	1.10972	1.12602	0.370149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.0a2cbc1f-05a1-4b3e-8b80-47b4f56057cd.fc.signal	0.00132407	0.313792	0.49611	0.298526	0.217404	0.243387	0.419478	0.94149	0.690023	0.333618	0	0.236662	0.221166	0	0.375273	0.195323	1.0957	1.15254	0.340335	0.00343527	0.416555	0.401165	0.726604	0.764798	0.475222	0.320576	0.286483	0.34736	0.154495	0.607106	0.408917	0.14701	0.218884	0.0722248	1.01662	0.625902	0.491132	1.15995	0.498517	0.716477	0.707161	0.153846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.c154a44f-91a2-4062-881d-72e98844dc88.fc.signal	1.40981	0.210277	0.567876	0.433701	0	0	1.05731	0.0999542	0	0.694361	0.460146	0	0	0	0.831163	2.63847	1.28355	1.02861	0	2.03588	1.43614	0.66046	0.571463	0.864759	0	0.513919	1.8796	0.735492	1.56973	1.53863	0.985659	0	0	0.452678	0.542956	2.81797	2.31566	2.20602	2.02003	1.55182	1.01267	0.370923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.ebee7a5f-3411-4595-bc73-d0dfa8919fd3.fc.signal	1.17475	1.13279	0.587375	0	0	0.730023	0.990146	0	0	0	0	0.887073	0.31085	0	0.472953	1.01879	0	0	0.151279	0.567926	0	0.187087	0.922784	0.103406	0.813974	2.51745	0.109088	0	0	0.696459	1.02371	0	0	0	0	0	0	0	0	0	1.22719	0.569378
