	chr2:148445067-148445146	chr2:148445147-148445216	chr2:148445217-148445366	chr2:148445367-148445516	chr2:148445517-148445576	chr2:148445577-148445666	chr2:148445667-148445816	chr2:148445817-148445966	chr2:148445967-148446036	chr2:148446037-148446116	chr2:148446117-148446186	chr2:148446187-148446266	chr2:148446267-148446416	chr2:148446417-148446566	chr2:148446567-148446716	chr2:148446717-148446866	chr2:148446867-148447016	chr2:148447017-148447166	chr2:148447167-148447316	chr2:148447317-148447466	chr2:148447467-148447616	chr2:148447617-148447766	chr2:148447767-148447916	chr2:148447917-148448066	chr2:148448067-148448216	chr2:148448217-148448366	chr2:148448367-148448516	chr2:148448517-148448666	chr2:148448667-148448816	chr2:148448817-148448966	chr2:148448967-148449116	chr2:148449117-148449266	chr2:148449267-148449416	chr2:148449417-148449566	chr2:148449567-148449716	chr2:148449717-148449866	chr2:148449867-148450016	chr2:148450017-148450166	chr2:148450167-148450240	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.ff95f1fe-813e-4cf7-a1c8-3ae5ac2c2c17.fc.signal	0	0	0	0	0	0.43242	0.581101	0.744194	0.448279	0	0	0.253232	0.35719	0.573993	0.0426496	1.24767	0.489514	1.00207	0.713087	0.77233	0.630923	0.884254	0.366736	1.29918	2.23892	0.665912	1.18362	1.03257	0.421203	1.8963	1.26359	0.560795	0.398971	0.625215	1.19435	0.832131	0.0212082	1.03438	0.886934	0.369458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.719bf6dc-a72b-46ff-9660-2f00ca7238e3.fc.signal	0.172308	0	0	0	0	0	0.372137	0.469639	0.117656	0	0	0.0210152	0.333371	0.668327	0.575579	0.182686	0.058292	0.3363	0.053808	0.305052	0.758498	0.266617	0.4062	0.433086	0.504211	0.745426	0.5122	0.462891	0.848093	0.96681	0.608879	0.0819627	0.658126	0.717629	0.537984	0.0437008	0.206268	0.427292	0.311294	0.735849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.b0a69b43-094d-48ec-bc60-f9af8670e969.fc.signal	0	0	0	0	0.172547	2.51303	1.00939	0.694515	2.23289	0.922046	0	0	0.252138	1.13558	0.930573	0	2.26898	2.9074	0	0.740184	1.0378	0	0.052286	1.30703	0.00473227	0	0	0.62258	2.82612	0.10546	0	0	0	0	0.524719	1.83905	0	0	0	0.201342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.e49570a0-926e-4a06-8cdb-e56c6d55c91c.fc.signal	1.17618	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02147	1.32179	0.442091	1.76068	0	0	0.483303	1.20638	0	0.0134403	3.85751	0.833325	0	0	0	0	0	1.15587	2.8619	0.448876	0	0	0	0	0.136698	0.583942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.43754eb9-4d4f-4ac8-9c98-cfd7436168c7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	2.362	0.394909	0	0	0	0	0	0.506081	1.57817	0.0124951	5.51919	1.40441	1.11064	0	0	0	2.29086	0.485945	0	0	0	0	0	2.95715	5.24958	4.95946	0.24694	0.293478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.e8a2a442-a331-474b-9c0f-ad5c0953942a.fc.signal	0.42325	0.371854	0.21162	0.0112864	0	0.152837	0.204566	0	0	0	0	0	0.500841	0.915565	1.49816	0.947234	1.34206	1.46643	1.47899	1.53375	0.821343	0.615718	0.802039	1.10841	1.10037	0.93429	0.938644	0.68616	0.519184	0.79878	1.13579	1.46713	1.11755	0.597127	1.10269	0.959633	0.699912	0.868631	0.561664	0.65
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.93a8f270-5d77-4704-ada1-4b6b1a7c8853.fc.signal	0	0	1.06449	0.187851	0	0	0	0	0	0	0	0	0	1.02692	0.225421	0	0.203375	1.38174	0.641446	0.0820419	0.0288917	0.776745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.266551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.992f6d96-d5b2-437a-bccb-03e66d23c6c3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132956	0.582267	0.652273	0.200137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.61c30d06-38bd-4873-b3e9-1676bf3449d1.fc.signal	0.310454	0.134393	0	0	0	0	0	0.194426	0.360182	0.0729081	0.0591329	0.18815	0.158047	0.516354	0.0464105	0.968525	0.785681	1.0349	0.225651	0.703789	0.818888	1.19424	1.84771	1.838	3.38547	4.64123	3.32073	0.602138	0.455333	0.333659	0.604673	0.388896	0	0.521761	0.540693	0.565756	0.530644	0.391387	0.704428	0.112971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.f5573e79-d80d-470a-8d12-22719ef4a51e.fc.signal	0.606068	0	0	0	0	0	0	0	0	0	0	0	0.701364	1.96382	2.11019	0.896528	0	1.68938	1.79915	0.292742	0.93312	2.36025	1.14048	2.70788	0.420817	0	0	0	0.524497	1.30326	0.0548892	1.28075	5.17794	2.5859	1.52952	0.744543	1.00021	0.890429	0	0.195489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.f603ad07-1fa1-4eda-9e31-ea07130b3846.fc.signal	0.47952	0.50064	0.066752	0	0	0	0	0	0	0	0.150192	0.988754	0.743428	0.597792	0.963853	0.431161	0.0600768	0.50064	0.0066752	0	0.0734272	2.00574	0.75759	0	0.29037	0.844406	0.387162	0.4405	0.556539	0.653915	0	0	0	0.301177	1.05405	0.871096	0	0	0	0.462236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2c52d4b-c9da-43f3-925f-8359bbb97ee0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	7.926	1.04683	0	0	2.75172	4.9608	1.24181	0	0	0	0	1.64351	1.8451	0	0	0	0.11964	7.93574	0.2991	0	0	0	3.76859	5.20424	0	0	0	0.272468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.a2a75520-ec73-4bc1-be8b-d0657c5401cf.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.396636	1.78905	0	0	0	0.188754	2.6963	0.172484	0	1.27141	0.0168392	1.08014	0.0342128	0	2.09914	3.23198	2.79347	0.802296	0	0	0	0	0	0.162768	3.94563	0.828947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.654f15ab-b67f-4220-9161-30be6d438771.fc.signal	0.0710381	0	0.45475	0.303166	0	0.265249	0.876633	1.05691	0.384339	0	0	0	0.437015	0.75789	1.07502	0.58181	0.167242	0.803369	0.919155	1.01441	1.11569	0.790717	1.12671	1.32127	0.468528	0.51789	0	0.458469	0.896043	0.191585	0.341801	0.922047	0.357721	0.325382	1.09799	1.07681	0.254633	0	0.0102397	0.475207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.194197dc-d3ad-4faf-839a-1e28c390e1c7.fc.signal	0.63429	0.400279	0.57699	0.0664171	0	0	0	0	0	0.202364	0.533701	0.63432	0.581577	0.654907	0.234535	0.751272	1.36975	1.46521	0.626743	0.868403	0.0647345	0	0.0336112	0.80762	0.808721	0.461853	0.306794	0.241747	0.438733	0.507225	1.47688	0.26253	0.450036	0.212442	0.51293	0.552912	0.199153	0	0	0.456522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	0.600766	0.209606	0.623717	0.110057	0	0	0.146724	0.442655	0.309168	0	0	0	0.31064	0.423156	0.19076	0.54069	0	0	0.807097	0.65394	0.290305	1.39541	1.22635	1.97581	0.475949	0.598821	1.20082	0.892711	1.02969	0.934317	0.910678	0.259082	0.288698	0.928977	0.484698	0.985675	0.0195644	0.305675	0.624661	0.370213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b63d6dc1-6fc0-4b8d-9bff-172e3f638785.fc.signal	0.742988	0	0	0	0	0	0	0	0	0	0	0	0	0	0.513277	0.792521	0.688802	0.558488	0	0.0159568	0.675505	0.585083	0.271266	0.720715	0.284563	0.635613	0.640931	0.579764	0.69678	0.632953	0.643591	0	0	0	0	0	0	0	0	0.126437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.6e43a1d4-827b-4226-ab35-bcd9e4427ba9.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14069	0.824434	0.624659	1.31119	2.11308	0.725956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.9036d968-bf50-4310-9e21-078c3dff6fda.fc.signal	0.94906	0.027116	0	0.164504	0.94906	0.674887	0	0	0	0	0	0	0	0	0.35429	1.82365	0.594315	0	0.699118	0.975888	2.94824	3.40881	1.72694	0.180644	0.915216	0.756494	0.814177	0.133847	0	0	0.485919	0.599575	0	0	0.0686445	0.680694	0	0	0	0.353333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.61dbfaab-48a0-49aa-b249-2516c02981de.fc.signal	0.508547	0.58962	0.161163	0	0	0	0	0	0	0	0	0	0.311728	0.239761	0	0	0	0.325942	0.35971	0.326263	0	0	0.242915	0.729965	0.911275	0.433733	0	0	0.336195	0.22134	0.127139	0.276587	1.44905	0.970174	1.31568	0.498414	0.052673	0	0.0146908	0.240876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a16168d3-492b-4fa9-9ed9-f6132409aea8.fc.signal	0.198297	0.66099	0.290836	0	0	0	0	0.577265	0.273839	0	0	0.388332	0.497946	0	0	0	0.206305	0.780543	0.116294	0.795223	0.513587	0.635996	0	0	0.349027	0.859218	1.04452	0.127656	0.765657	0.724817	0.146857	0.260075	0.141918	0	0	0	0.0793188	0.625737	0	0.504505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.651f7635-fa04-4a73-ad9d-b88c234511f0.fc.signal	0	0	0	0	0	0	0	0.587727	0.308284	0	0.0679213	0.56698	0.838921	0.290203	0.370271	0.694523	0.518854	0.460889	0.673054	0.609321	0.576781	1.87879	1.06998	0.913429	1.15396	1.21725	1.50864	1.17546	1.57541	0.565782	1.4437	1.57722	0.92671	1.00487	1.17873	0.852898	0.668208	0.245778	0.399716	0.0854701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8f250bd6-ace7-4938-8056-c658c54331a9.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.652908	0.928879	0.0437519	0.50483	0.595698	0.437519	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0472973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.986e393c-de82-4afc-818b-4cc2a632dc28.fc.signal	1.00979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054947	0.757244	0.899402	0.677748	1.3445	0.230156	0.276471	0.484214	0.369864	0.297633	0.0947884	0.401443	0	0.105812	0.421935	0.0319144	0.0557889	0.811233	0.519468	0.588482	0.637075	0.358134	0.392873	1.16785	0.258065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.cebcbc5c-1675-466e-a9ba-73e404631121.fc.signal	0	0	0	0	0	0.351736	0.95928	0.0127904	0	0	0	0	0	0.116388	0.415173	0	0	0	0	0	0	0.561558	0.711336	0.176459	0	0.0885549	0.949056	0.132692	0	0	0	0	0	0.659489	0.648424	0.700457	0	0	0	0.213115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.486b8afb-6747-4d4a-93ee-788cf88097fc.fc.signal	0	0	0	0	0	0.72677	0.808749	0.018963	0	0	0	0	0.257587	0.612669	0.158534	0.904915	0.004214	0.139038	0.421379	0	0.544753	0.839784	0.312271	0.556521	0.439293	0.274132	0.923485	0.192054	0.475592	0.469655	1.13017	0.530512	0.768005	0.466091	0.736226	0.591919	0.040033	0.513975	0.23912	0.110048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.d770a09a-2cad-4524-8aaf-69b927e47c59.fc.signal	0.182001	0.0690303	0	0	0	0.162146	0.272403	0.558274	0.654275	0.241345	0	0.0449016	0.873029	1.44397	0.992283	1.75714	0.23798	0.022451	0.191645	0.397954	0.708112	0.747223	0.378526	0.930776	0.973512	0.452547	0.30031	0	0.316476	0.216969	0.324585	0.424352	0.790654	1.13536	1.02034	0.0997067	0	0.51964	0.693281	0.248538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8e4a8d6c-26e0-4b8d-aa08-7875973212d4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71237	2.18073	0.377991	0	0	0	0	0	0	0	0	0	0	0	2.02081	1.25029	0	0.152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.e3f14527-a39d-40b4-9738-20c86afa593c.fc.signal	0.555699	0.529053	0.249542	0.00875933	0	0.0394014	0.474612	0.464093	0.17639	0.242953	0.13139	0.0476289	0.543495	0.60323	0.397085	1.12928	0.731144	0.457239	0.750008	0.519464	0.544501	0.773701	1.44968	1.23624	1.10879	1.18735	1.16264	1.19053	0.976523	0.647373	0.739343	0.699844	0.77539	1.13443	1.00948	0.609133	1.14962	0.840025	0.296979	0.718631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.dd35c871-2bf4-4723-8cec-a51879108a65.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.386918	0.820943	0	0	0	0	0	0.588726	0.805063	0	0	0	0	0	0	0	0.432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.08293706-8e8b-4758-95ec-77deb87e4257.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.fedd976d-b28a-4be3-ac2b-5bf744440420.fc.signal	0	0	0	0	0	0	0.160964	0.233842	0	0	0	0	0.228769	0.525354	0.647138	1.08417	0.491417	0.866362	0.446915	0	0.356865	1.23121	0.550967	0.242194	0.253534	0.230412	0.507511	0.205126	0.297575	0.393925	0.785235	0.502463	0.560899	0.470939	0.277328	0.0121457	0.196374	0.65288	0.664816	0.858209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.2c1c8672-6452-4ab8-881a-a766bd324041.fc.signal	0.119032	0.419741	0.645704	0.551162	0.20259	0.139562	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0688806	0.656525	0.741639	0.153983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.b81732b7-0852-42a0-916a-8784920a02a3.fc.signal	0	0	0	0.23019	0.67703	0.556669	0.067703	0.67703	0.193437	0	0	0.55855	1.03803	0.334001	0	0.180541	0.650197	0	0.233993	0.465244	0.191405	0.398602	0.196818	1.09992	0.0575487	0.409383	1.65848	0.781299	1.24583	2.08333	0.623081	0.430949	0.954412	0.189399	0.928744	0.779596	0.428524	0.738539	0.238092	0.26383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.077c5772-92ce-4a32-a06f-48c1b9a6f571.fc.signal	0.372893	0.80621	0.784714	0.0644936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119581	1.35988	1.247	0.122281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193388	0.34965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.c81f88e2-7199-4952-a0ac-fbf221a68e22.fc.signal	0.341017	0.33912	0.148848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.470074	1.02047	0.422854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.284065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.93bed2a7-7118-417a-9bcf-494520ff91da.fc.signal	0.2632	0.08272	0.0938747	0.235125	0.160113	0.1316	0.03948	0.2632	0.2632	0.093765	0	0	0	0	0	0	0	0	0	0.023688	0.836302	1.44672	0.624777	0.286906	0.0824693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.5d335139-80db-490f-af5c-5cf1e8a1a3de.fc.signal	0.821768	0	0	0	0	0	0	0	0	0	0	0	0.699024	1.17767	0.0652601	0	0	0	0.201251	0.411694	0.563873	0.240134	0.441936	0.40089	0.473221	0.0545428	0	0.393894	0.660188	0.249651	1.69175	1.17743	0.00489467	0	0.653319	1.42396	0.86546	0	0	0.567376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.d3516206-786f-4b11-864f-1792d77e2a36.fc.signal	0.212953	0	0.0546728	0.21028	0.21028	0.224305	0.21028	0.0350467	0	0.031542	0.697034	0.84123	0.667381	0	0.107958	0.831416	0.51876	0.147229	0.546829	0.581878	0.337911	0.482317	0.73611	1.06703	0.546816	0.632349	1.30116	1.5914	1.30115	0.832838	0.102352	0.161244	0.567857	0.567859	0.161225	0	0	0.31826	1.26757	0.914894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.6d8749d8-24c7-4e6d-8992-3543e47f35de.fc.signal	0.70392	0.170996	0	0	0	0	0.164102	0.510202	0	0	0	0	0	0	0.326233	0.903599	0.715858	0.330465	0.291028	0.99574	1.21294	1.4441	0.412279	0.20351	1.63457	0.789748	0.178372	0.307457	0.713488	0.387255	0.340317	1.04677	0.567397	0.433099	0.762641	0.848077	0.697395	0.302464	0.742161	0.615635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.e70a956a-e876-473f-ae67-333f104e486a.fc.signal	0.320639	0.250025	0.749131	0.0630667	0	0.264644	0.39866	0.340298	0.0428443	0	0	0.201122	0.227252	0.121162	0.0855034	0.512478	0.670661	0.273229	0.199795	0.41433	1.08022	1.66432	0.905155	1.61195	3.7255	3.48416	1.72868	0	0.0410077	1.07521	0.264318	0.19805	0.380147	0.367129	0.617014	0.444768	0.111981	0.574122	1.2098	0.283525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.e8d8915f-2a7b-434d-ae6f-f1c573d41250.fc.signal	0	0	0	0	0	0	0	0.0236122	1.17382	1.16092	0.279956	0.927079	1.22443	0.865402	0.385491	1.02512	0	0	0	0	0.398786	0.680565	0	0	0	0	0	0.262945	1.39303	1.20192	0	0	0.00553073	0.713793	0.0655384	0.064719	0.658515	0.0244003	0	0.627119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.752eff28-f561-4493-9961-9376765e5593.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105637	1.09193	1.90129	0.693181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139184	0.40107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.9f5b0463-4f76-4b11-9c3e-298af7f4a26f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.554113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.da9e495d-70d1-4135-9b7b-7d3c249e647d.fc.signal	0.169982	0	0	0	0	0	0.237886	0.156387	0	0	0	0	0.132747	0.492847	0.149886	0.0745596	0.15222	0.32347	0.363638	0.426054	0.240143	0.212285	0.203424	0.088657	0.414621	0.2603	0.0673534	0	0.40136	0.656764	0.481051	0.0987661	1.81732	1.67013	1.42446	0.758462	0.131432	0	0	0.234091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.7d97a6bf-d33b-47aa-868b-891cee1e0474.fc.signal	0.709466	0.959482	1.8909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.621212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.e400c00e-f4bd-4ecb-8a68-235b22580a1f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.344005	0.773112	0.655868	2.83211	0.70214	2.68337	0	0	0	0	0.708745	0.905316	0.423668	0.906086	1.66575	2.97768	0	0.416697	0.759766	2.28223	2.01897	0	0.0704204	1.42685	0.995736	0	0	0.374532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.94801060-fc98-4727-a392-ae741c9cf8fc.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0645101	0.784434	0	0.424408	0.459595	0.65858	0.902327	1.25272	0.125979	2.14493	0.684836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.342e70ad-a023-4cf1-9866-19dd652b1429.fc.signal	0.315701	0.00839057	0.864062	0.37982	0.388307	0.345886	0.150102	0.301508	0.19578	0.171307	0.19578	0.227596	0.276707	0.464661	0.0378513	0.14227	0.377212	0.421587	0.508049	0.553906	1.18007	1.14371	0.278741	0.987994	1.37006	1.11336	0.118773	0	0.139659	0.264962	0.006526	0.255822	0.867948	1.29382	0.390262	0.87842	0.0913657	0.0247988	0.269863	0.20625
