	chr2:100999815-100999964	chr2:100999965-101000114	chr2:101000115-101000264	chr2:101000265-101000414	chr2:101000415-101000564	chr2:101000565-101000714	chr2:101000715-101000864	chr2:101000865-101001014	chr2:101001015-101001164	chr2:101001165-101001314	chr2:101001315-101001464	chr2:101001465-101001614	chr2:101001615-101001764	chr2:101001765-101001914	chr2:101001915-101002064	chr2:101002065-101002144	chr2:101002145-101002214	chr2:101002215-101002274	chr2:101002275-101002324	chr2:101002325-101002364	chr2:101002365-101002514	chr2:101002515-101002664	chr2:101002665-101002814	chr2:101002815-101002964	chr2:101002965-101003114	chr2:101003115-101003264	chr2:101003265-101003414	chr2:101003415-101003564	chr2:101003565-101003714	chr2:101003715-101003864	chr2:101003865-101004014	chr2:101004015-101004164	chr2:101004165-101004314	chr2:101004315-101004464	chr2:101004465-101004614	chr2:101004615-101004764	chr2:101004765-101004914	chr2:101004915-101005064	chr2:101005065-101005202	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	1.6023	0.621926	0.388928	0.224193	0	0	0	0.9486	1.31554	0.126764	0	0.903546	2.12946	7.7643	11.9779	10.6929	3.77505	4.14317	7.31483	27.2431	31.7381	21.3813	13.3309	8.84495	4.09554	2.15217	0.799121	0.744634	1.31219	0	1.6845	1.85704	0.826363	0.575727	0.494911	0	0.354192	1.08197	0.318931	0.658145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	2.68832	2.36263	1.1367	1.2062	0.777376	0.434273	1.30001	1.52728	1.07866	1.35844	2.18648	3.39829	6.9584	15.3392	23.8715	19.2859	10.8305	8.82199	12.0102	16.3828	26.9618	33.823	26.1827	15.5114	14.2022	9.2647	7.89235	5.81816	4.06855	5.40721	5.26491	3.47011	2.3923	2.84573	4.62627	3.92313	2.32633	1.66421	1.93688	0.418551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.2aaf9761-ce55-4643-a036-4127de3f8454.fc.signal	1.24428	0.814538	0.30776	0.341852	1.40941	0.316362	0	0.312859	0.677744	0.280901	0.241525	0.672606	1.74302	5.1974	6.61854	5.15592	4.56368	3.16404	4.56315	6.44576	12.5781	25.5139	11.8449	4.14046	5.00522	1.98405	1.60182	1.41307	0.889827	1.18686	1.2582	1.32965	0.544844	0	0	0	1.57465	3.20312	2.20844	0.298077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.3f5a9e9c-04a3-407c-8bb6-519c406c7e44.fc.signal	0	0.735903	4.5128	0.391443	0	0	0	0	0	0	0	0	0	2.122	5.84046	3.60069	1.20664	4.93225	20.1188	40.2097	36.8204	33.7944	28.1867	25.641	7.39735	8.45114	0.727494	1.66666	1.36046	1.20844	0.707047	0	1.03165	1.42135	3.60815	0.133307	2.71224	2.49693	0.598652	0.363168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	0.979282	1.11601	0.669975	0.0811667	0.42145	0.0398184	0	0	0	0	0.207277	0.657679	1.03801	3.92751	3.65648	1.50688	1.72252	5.50411	10.7165	14.7498	20.7648	22.7593	16.3772	13.9683	10.7045	8.08413	5.69137	7.71919	8.13356	4.31286	6.99768	5.68853	3.34869	4.25313	5.89878	5.88655	4.76931	3.42665	5.60714	0.406242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.97de962a-0cae-4248-ab76-3d3fe1777a34.fc.signal	0	0	0	0	0	0	0	0	0.567708	0.486115	0	0	0.141235	2.33461	6.84494	7.20121	6.10548	5.03968	9.8527	14.7673	15.3983	16.8023	11.3265	8.00125	3.48464	2.28396	0.476646	0.287363	0.749479	0.843944	1.61432	0.24115	1.15795	0.584381	0	1.55112	3.4597	2.93649	0.689245	0.549487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	0.215039	1.14326	0.470009	0.495	0.407079	0.0636024	0.279023	0.309667	0.51568	1.88693	0.925012	0.876599	2.20331	5.36928	5.50304	3.51471	1.15026	1.18441	2.46395	4.11597	5.61736	9.72137	6.8876	5.56514	4.95976	3.96003	2.10505	2.024	1.62163	0.883047	1.69081	1.38376	1.28332	0.59168	1.13165	0.973892	1.11681	1.43776	0.887901	0.334028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	0.895758	0.771212	0	0	0.957989	1.54468	1.42561	0.465507	1.68683	1.3423	1.51183	1.95484	5.77028	21.5625	32.8783	23.7869	11.0476	9.12014	9.37838	14.8182	34.8956	55.244	34.9683	15.2845	10.1918	8.1403	7.60555	9.55154	5.08819	5.96923	5.66255	3.55516	2.38503	1.65254	5.50729	5.91313	4.54589	2.56072	2.0899	0.373268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	0	0	0	0	0	0	0.972293	3.57408	2.45943	2.41782	2.08036	0	0	3.19142	15.0619	9.84087	7.997	4.67633	5.30527	6.75963	14.6265	9.98645	6.23479	1.64532	5.91025	4.02101	3.90756	3.0247	0	0	0.338991	4.277	2.37533	3.78377	3.78473	3.81753	0	0	3.76563	0.451243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	0.517631	0.0420255	0.146049	1.36609	1.11745	0.949076	1.32721	1.75143	1.37253	0.875631	0.402098	0.542372	1.10389	3.56851	3.19318	2.05983	2.18409	3.71744	4.35434	5.09513	6.32492	5.76716	2.78358	1.6817	1.6475	1.50958	1.59134	1.09155	0.989007	1.82134	1.4795	0.895493	0.740293	1.28201	1.53211	0.758703	0.583223	0.416002	1.02409	0.143178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	0.356467	0.35214	0.579722	0.807254	0.442036	0.369756	0.622688	1.26457	1.14985	0.636943	0.222477	0.339499	3.69522	6.77316	11.1038	11.1457	8.19461	7.06527	6.91705	7.74024	14.5452	20.2827	9.63788	7.90308	8.83554	4.6968	4.50705	2.79614	3.5064	2.11356	1.09246	1.34144	1.5545	0.765443	2.12813	1.24067	0.379877	1.08105	0.862305	0.519461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	1.52023	1.71813	0.327453	0.749295	0.147699	0	0	0.224608	0.808906	0.303992	0.159618	0.453177	1.44692	9.44424	17.2376	13.2986	8.1518	7.22168	14.5048	28.0135	39.4281	31.563	24.3757	14.2745	9.03305	7.44394	7.94646	9.23768	5.07979	4.45206	4.35924	5.10508	3.49707	2.6093	4.44617	3.27143	2.62159	0.949911	2.44534	0.542041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	1.13443	0.796187	0.344894	0.637195	0.720994	0.416533	0.253169	1.02126	1.60616	1.22188	0.526219	0.783643	2.11429	3.7136	3.69829	3.21612	3.39957	3.402	3.71132	5.39505	8.71548	11.9885	9.30288	5.37601	3.89502	2.34565	1.90982	1.96351	1.48031	1.16685	1.32042	1.56278	0.730172	0.412434	1.28282	1.70368	1.32044	1.03129	0.707927	0.152105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.f57dabc7-264e-43f4-83fd-08369e826dea.fc.signal	0.647868	0.649532	0.353582	1.21665	0.454506	0.039757	0.306878	1.52416	1.64802	0.931347	0.631287	0.368707	1.4591	4.31968	6.0178	3.6702	1.91534	1.52916	1.33934	1.16918	4.61557	6.51035	5.85885	5.52188	1.99017	1.84939	1.63697	1.44574	1.68762	0.817806	0.448087	0.883712	0.608795	0.788369	0.723334	1.05569	0.880733	1.59185	2.35015	0.167447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	1.65176	0.954774	1.7123	0.608508	1.26307	0	1.49693	3.17844	0.864795	1.00389	1.67057	2.32778	3.08278	3.10994	4.37369	3.20628	2.19748	1.9876	1.54204	1.99935	4.37702	2.14	0.444981	3.49756	1.96166	2.89915	1.64959	0.971727	2.30954	0.968096	1.47464	0.50894	0.282511	0.322941	0	0.238972	0.317999	0.772019	2.06852	0.127698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.6a99d923-7ab5-41be-874b-467d20e26e79.fc.signal	0.985574	0.171354	0.522137	0.31091	0.759845	0.652766	0.961021	0.282252	0.942396	0.689212	0.812664	1.60077	1.17673	1.0598	2.62103	1.4443	0.991786	1.8317	2.98421	2.9988	3.21689	4.86912	3.3749	3.20841	1.82857	1.08236	1.86517	1.21512	1.543	1.17819	3.10632	2.14342	0.675359	1.20949	1.49425	2.34565	4.02911	2.76135	1.81112	0.600347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.7b895a57-db9e-4407-9979-fc4adf5592cc.fc.signal	0.171881	0.442037	0.235216	0.241896	0.132742	0.231559	0.318845	0.88889	1.22616	0.56347	0.231402	0.623045	2.28742	5.46337	5.91813	3.79705	2.23653	1.78427	3.13247	5.34687	9.01705	11.0076	7.83314	4.52587	4.9846	4.37604	5.5365	4.23883	2.84283	2.18181	1.64894	1.52838	0.921357	2.20352	2.62044	1.61648	1.25834	0.844298	1.15718	0.0428708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	3.1696	4.17536	2.73378	3.36132	1.68455	0.708771	1.38413	3.61318	5.29296	3.87248	5.9873	9.28816	22.8749	40.8632	45.7236	27.2971	20.4836	19.588	21.5765	24.5936	30.7106	38.6427	31.1946	21.4233	16.4303	9.17649	10.5557	10.32	11.0432	9.40856	8.90223	7.64975	4.65756	4.45505	4.89676	3.93432	3.3152	2.74077	2.54002	0.25373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	1.81186	0.927688	0.0866765	0.745906	0.692632	0	0.403046	0.89953	0.489644	0.51343	0.0633263	0.125014	1.17639	1.40618	1.05868	1.22264	0.858846	0.777781	0.69905	1.06505	1.85551	3.56574	6.02482	6.21238	3.19402	1.1846	1.1264	0.642413	0.297066	0.388657	0.799512	1.06221	1.05963	0.629411	1.29007	1.81823	1.40011	2.5425	1.58007	0.351748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.250657	0.647533	0.714591	0.548263	0.396943	0.984641	0.606884	1.42885	1.045	1.31673	2.15348	3.25353	4.6155	6.82329	10.9835	12.5555	6.48269	4.60268	9.30338	21.7111	22.0983	20.9048	12.5914	13.5277	11.8289	7.01947	7.02361	4.41858	3.44752	2.97192	2.72864	1.10189	1.82517	1.22943	1.0133	1.06574	0.562477	1.09165	1.75898	0.469704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	1.0438	1.17959	0.123941	0.444981	0.340074	0.267423	0	0.010936	0.749554	0.680884	1.37346	0.996491	2.73824	11.0799	13.1372	6.7891	5.24595	3.59696	6.03124	8.92121	12.0704	21.9215	18.4999	9.57565	4.74446	6.35724	3.76503	2.79248	2.75064	2.34465	0.629416	0.604225	0.512554	0.878001	0.709969	0.768425	1.14133	1.76661	2.83562	0.533698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	0.343031	1.36787	0.697507	1.26492	0.520265	0.0250553	0.0322728	1.2643	1.6169	1.77261	0.650699	0.498585	4.96654	5.45652	6.26605	5.06676	1.91088	0.978655	1.39963	2.12485	5.79688	11.2527	7.24398	3.0707	2.17594	1.33545	2.05259	4.04434	4.2432	2.5037	0.970817	0.489237	0.16625	0.419756	0.764567	0.621175	2.1103	2.86449	1.43399	0.164042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	0.441393	0.915667	0.437955	1.80342	1.57978	0	0.478639	0.21875	0.566264	0.4975	0.395166	0.581291	0.356883	0.822577	3.75582	3.74044	0.414461	1.11549	5.31975	25.3679	33.5843	21.9428	12.3548	7.0919	7.0197	3.57586	1.16418	1.12737	2.65667	1.79611	1.86826	1.24992	0.703621	0.922459	0.163535	0.0205293	0.372813	1.19712	1.56339	0.118675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.a62810ea-a4bd-4303-8d6a-2de025e97ead.fc.signal	0.360164	0.339273	0.801905	0.52198	0.0382785	0.0539392	1.72468	0.698946	0.403788	0.116446	1.44014	1.45991	1.23183	1.0741	1.59099	1.45669	0.836043	1.38599	3.8569	9.84855	14.561	15.6121	5.59478	2.73181	2.00534	3.10017	2.57053	1.24648	1.07318	0.403379	1.89008	1.72242	1.68406	0.815225	1.88054	1.68937	0.834198	0.473056	0.451458	0.384404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.e9fbad15-4a0e-4eb7-a1cb-5ed723b77040.fc.signal	0	0	0	0	0	0	0.673838	1.33199	0.620314	0	0	0	0	0	0	0	0	0	0.17257	0.372205	0.884929	0.411828	0	0.257321	0.608108	0	0.322469	0.68937	0.352416	1.76138	0.722683	2.61341	1.30667	0	0	0	0	0.813763	0.532346	0.609864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.2e985412-e008-4f6e-8fa0-b55dc4eeddb6.fc.signal	0.976374	0.196211	0.198821	0.873124	0.392487	0.159624	0.358696	0.664768	2.43415	1.5297	0.581433	0.282681	1.87844	1.39035	2.77148	2.82926	1.60298	1.27502	1.45617	1.80041	3.56359	6.60681	1.70659	2.00418	2.16885	0.877677	2.04652	1.11661	0.683688	0.914374	0.115371	0.283831	0.487981	0.177194	0.552771	0.442911	0.341226	0.70393	0.820732	0.0710081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cbe182ef-6b41-4546-a41c-524edcebe7f8.fc.signal	1.45218	0.778985	0.176586	0.687096	0.94209	0.53824	0.451902	0.565539	1.16147	1.14653	0.176668	0.572461	2.12856	2.76574	2.45101	2.2237	1.84906	1.53406	1.46671	1.93967	3.15818	4.46639	5.1281	5.17099	2.36289	1.073	3.21517	2.76817	0.532351	0.175477	0	0.009585	0.287924	0.732907	1.51723	0.969572	1.0985	1.56237	0.94061	0.230814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.07e61421-b434-44b9-b0ec-8515d70faad3.fc.signal	1.75513	0.710698	0.981916	2.24255	0.495547	0	0.701029	0.376597	0.488081	0.359875	0.363173	0.288895	1.48777	3.77547	7.72181	5.26707	2.34662	1.42131	3.9918	5.38869	2.51059	14.8238	5.7335	7.53091	4.44519	0.462535	1.88448	0.567136	1.63684	1.44692	0.247257	1.52967	1.68047	0.64349	2.87332	0.678032	0.54789	1.46177	0.107728	0.435827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.41736f40-6f67-4bdc-bc7e-afd139847fe8.fc.signal	0.573107	0.428788	1.0956	1.27875	1.01511	0.683297	0.663964	0.301304	0.922498	0.911848	0.697142	4.22522	14.0605	16.4794	37.1307	27.2373	16.5929	18.7359	32.0848	46.1766	64.9057	60.2358	58.0111	41.4538	36.4393	26.5527	17.4435	10.6923	8.06493	6.15026	4.70849	3.69491	2.53741	1.73454	3.27828	4.09544	2.70005	5.26882	5.40308	0.454185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	0.837849	0.511012	0.820191	0.935322	0.740932	0.372594	0.68789	0.251242	0.269044	0.897158	1.60878	2.99742	3.86328	7.6073	14.4988	12.9504	5.08663	2.91247	3.31265	12.6445	14.0957	9.32457	6.41822	4.9064	3.50308	2.92072	2.25773	2.96151	3.28408	1.50109	1.97973	1.09285	1.08542	0.451187	0.249426	0.290616	0.920957	1.25189	1.35112	0.523657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0.421006	0.301057	0.503467	0.207451	0.10811	0	0.0774674	0.242252	0.447475	0.946066	0.612513	1.89913	6.88888	10.7429	15.1988	20.9728	6.49142	3.32143	6.78112	21.2123	23.0932	24.2605	22.0968	20.3811	18.8621	11.5781	9.17494	7.36664	7.76651	6.9748	5.09719	3.27988	1.83702	1.20371	0.67513	0.619208	1.33625	1.95047	1.1946	0.636827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.18c7c517-acd2-418c-a70e-986e331348db.fc.signal	1.08234	0.740104	0.222428	0.484711	0.522266	0.388312	0.664708	0.149814	0.113961	0.751198	1.06346	1.19556	0.582564	1.57194	2.8827	3.45	0.375317	0.453674	3.26643	12.8583	14.6039	4.52546	3.58532	0.588725	0.83982	1.38632	0.561292	0.844082	0.861994	0.608444	1.45902	0.414573	0	0.0063318	1.53617	0.816622	0.772316	2.14382	0.880758	0.140329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.b9e005f4-fbbb-49ef-81b0-40cfa3806f30.fc.signal	2.10438	0.985794	0.66296	0.361546	0.780904	0.644792	0.376768	0.612858	0.535117	1.24406	1.58013	1.28956	3.22019	5.35438	5.07718	2.84626	1.92181	2.31918	6.77027	11.4998	14.5011	11.4259	10.4967	6.56979	5.37995	2.98731	2.4548	2.4974	3.57411	2.53888	3.53059	1.13476	1.57981	1.77617	1.64666	1.44876	1.75824	0.777507	0.600087	0.551769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.25796c70-71fd-4536-b540-351ea027cd8b.fc.signal	0.939063	0.842544	0.916802	1.5053	1.19384	0.35329	0.515025	1.06131	1.44392	0.475983	0.361934	1.49709	5.08643	10.0002	8.82672	7.19375	5.74009	5.91961	7.24834	9.42763	13.2679	20.0307	16.8487	8.74322	9.85172	7.35728	5.7766	4.89481	5.33089	6.00347	4.8915	2.25387	2.91793	2.91618	2.7817	2.10797	2.88057	2.98154	1.61628	0.241994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.6767ca98-deae-49f6-b4ac-75d0144cef28.fc.signal	1.78835	1.29347	1.39612	1.47965	1.29044	0	0	0.873001	0.849488	0.184704	0.663364	0.947545	2.80587	6.98718	8.70201	7.57358	2.92544	2.18038	3.49512	6.86224	21.7208	28.8419	14.6721	7.08453	6.9186	6.98318	5.50454	4.17571	3.41553	2.60264	2.54281	2.3917	0.950318	2.07267	3.12119	1.51326	0.831092	0.439622	1.06718	0.567758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	0.660206	0.321007	0.536693	0.420512	0.673714	0.227805	0.426132	1.07451	0.220506	0.431763	0.497866	0.758093	1.78478	3.88739	8.24603	10.2359	2.11026	0.634361	3.73178	25.308	25.87	13.6226	9.07437	12.7719	9.41343	6.82687	3.28263	4.44295	5.86888	2.19989	2.31143	1.47065	0.448258	0.375463	0.486612	0.209526	0.554101	0.984189	0.593208	0.282704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.7e6f312b-3e7d-4ced-adc8-a790c0432db2.fc.signal	0.352016	0.688196	1.4568	0.640625	0	0	0	0.285333	0.973488	1.96794	3.92315	0.402818	0	0	1.47743	3.30261	0.91428	0	0.188816	9.21439	11.3155	6.67574	4.13717	3.52022	0.455675	1.17306	0.679095	0.22319	0	0.555529	1.35391	0.840431	0.74622	1.6615	0.450596	0.692083	0	0.636353	0.259318	0.890573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	1.73879	0.758711	0.747482	2.75357	0.831771	0.343095	0	1.1002	1.18219	1.01212	1.94343	3.19021	3.35322	2.62654	8.14503	5.56805	1.16512	1.90163	3.90413	7.33801	6.78947	7.35208	9.36157	6.70715	5.47144	5.7564	5.32153	5.55969	2.72158	2.87481	2.81037	2.28271	2.37734	2.03114	1.77593	1.32392	0.72895	1.27038	0.945045	0.551142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	1.4815	1.53476	1.6177	1.92704	0.892532	0.721321	1.18615	0.133198	0.674979	1.68581	1.79681	1.93544	5.50692	12.6125	21.2609	13.8228	3.5397	3.51344	5.16361	7.16007	17.9152	24.7912	17.8626	12.7379	10.483	7.26847	6.33465	5.3579	2.65792	2.50988	3.06589	2.05399	1.63347	1.78975	2.85087	2.66209	3.30685	2.72126	1.71298	0.434583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.5337f9d4-38ae-4c5a-8963-01aa95f9c5b5.fc.signal	0.441059	2.25638	5.00869	2.06286	0	0	0.461107	1.05512	0.373928	1.48448	1.06935	1.28679	6.00788	9.09723	14.3349	12.7958	8.60721	12.0867	19.7274	25.5893	31.8488	51.6699	33.1091	15.6947	8.3686	6.69365	6.75309	2.85259	5.16819	5.12541	3.67196	3.23331	0.957026	1.77471	4.01098	2.96459	1.09509	3.10696	2.04368	0.459923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.92e33eb4-60fb-4aba-99b3-db60d30e791f.fc.signal	1.00819	0.337975	0	0	0	0	0.239354	1.28716	2.70056	2.01991	0.868495	1.88801	7.82732	14.6055	26.2751	15.7435	4.46375	5.35947	8.04491	12.1892	15.1573	27.6519	24.7699	24.0275	21.6782	10.3647	6.4824	8.32228	11.6435	11.0019	10.3094	7.78075	5.12414	1.51438	2.53626	1.45778	3.12276	3.10029	3.15596	0.432507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.9280a4bd-15d9-4bff-baed-11156e36abac.fc.signal	1.40864	0.148548	0.340095	0.648912	1.23453	0.362694	2.16695	2.2542	2.19281	2.20318	3.14493	4.1854	9.15454	15.0765	19.4423	14.6023	9.82535	7.1374	9.73919	14.5078	25.8834	34.5273	36.1157	22.4366	9.74692	7.41484	7.68426	5.29481	3.33537	2.74657	3.77277	2.06775	1.29581	1.19746	2.36566	3.36845	3.12853	4.41569	3.25471	0.173135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.a175b974-8d58-4ccd-883e-af1cca915c38.fc.signal	1.7524	1.3623	0.537736	0.666206	0.270646	0	0	0.342869	0.468644	0.768284	0.437198	2.26913	1.32194	8.0931	10.1489	6.46994	4.30491	6.42762	8.80279	10.0297	10.0832	17.617	8.89459	2.93889	1.58925	4.06817	5.98103	1.87463	0.728663	0.468268	0.761327	0.270646	0.936852	1.55621	1.71748	1.70187	0.645387	0.858744	1.93818	0.59527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.bcf78771-4438-44b9-b60f-ce0703898bd2.fc.signal	1.96633	0.93005	0.458178	1.27218	0.141073	0	0	0.00599913	2.96321	1.65235	0.438021	1.04729	2.89403	5.93272	8.79679	7.07502	2.3672	2.86384	10.1274	65.3591	73.9899	50.2785	32.3865	24.0678	12.3494	6.79247	6.35585	8.23205	7.23591	3.25449	3.05978	1.58493	3.18196	2.52488	1.10993	0.981437	0.676369	0.418607	0	0.466088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.9e4848b7-a913-4011-92b1-1d083e775db4.fc.signal	0.678824	0.633292	0.189289	0.45414	0.97124	0.67823	0.459007	1.36497	1.6257	0.854285	0.0615384	0.0221301	0.52377	1.59377	1.77287	1.61495	1.23168	1.03525	1.10647	1.16224	2.17914	2.88634	2.68618	2.27721	1.36378	1.05033	2.44535	2.45919	0.662703	0.0426963	0	0.0355665	0.224561	0.225054	0.180304	0.63209	1.17785	0.802908	0.482716	0.159913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.1387b91f-3da3-46a2-9c26-4ff123bd6efb.fc.signal	1.22527	1.11873	1.02994	0	0	0.142061	1.33182	0.213091	1.05657	3.40945	0.46007	0	0.774859	4.36835	10.2193	5.95983	1.95967	1.68697	2.58372	3.49602	10.539	19.2401	4.86554	3.69357	3.89779	3.27627	0	2.26627	0.866199	0.985798	0.243402	0	0	0	0.0799092	1.33182	1.35846	1.77576	3.82173	0.416357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.77ca98f2-545d-4aeb-bc0c-48db2083d121.fc.signal	0.505622	0.0880315	0.593755	0.342831	0	0	0.325674	0.396951	0.373127	0.403117	1.29661	3.01763	5.51009	8.23458	17.6217	17.8363	8.22686	6.48976	18.1644	35.4246	29.9602	23.3311	15.5966	10.0394	7.20593	4.02991	3.79384	3.53729	1.61007	1.01763	2.5503	1.7872	1.00865	1.26996	1.05663	0.885615	0.57455	0.385363	0.456565	0.480164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4b42183d-fbd0-4b87-afb1-913c17cc15e7.fc.signal	0.674311	0.860237	1.40179	0.849503	0.427163	0.296152	1.09417	0.315158	2.21205	2.65629	1.83068	2.59345	5.14875	10.6026	25.1964	21.8318	6.83136	4.59085	13.8623	36.0055	36.9522	25.889	19.2551	9.42238	10.3323	10.4948	5.17352	3.84144	3.10376	3.31208	1.26433	1.4807	1.7297	1.9361	2.67723	2.25471	1.45153	1.46499	1.42322	0.200997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.26bc37a9-c73c-42b9-835b-56fe5f674b6a.fc.signal	0.936135	0	0.102751	0.853919	0.424134	0	0.0032112	0.675258	0.0682797	0.352895	0.681373	1.58803	1.23695	0	1.36599	0.668232	0	0.058872	0.393332	0.823705	0.706345	0.0262227	1.77401	3.40508	5.5457	7.13096	1.42898	2.55909	4.50094	1.70455	2.23802	4.17099	2.10384	2.62566	0.666595	0	0.736821	1.52973	1.82911	0.422549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.b164f810-2e27-4827-b5c8-f5006a5eea9e.fc.signal	0.528686	0.962719	1.39899	1.79009	0.827359	0.470314	0.615834	0.332683	0.625412	1.85101	0.766546	0.224488	0.698242	2.52165	4.79689	4.5379	1.835	3.09278	5.18453	6.63524	8.36482	11.3665	3.85872	3.41945	2.72739	2.69343	0.936197	1.63828	0.563218	2.19775	1.87743	0.904045	0.870295	0.946428	1.15038	0.978219	2.22166	1.3025	0.503784	0.519281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cd7f0ec3-4b46-44a0-af6d-9383f8acb018.fc.signal	0.51313	0.711495	0	0.840533	0.923546	0	0	0.176426	0.411661	0.605295	1.77443	1.13106	2.48692	4.88738	7.20479	3.06109	2.28286	3.22538	5.21998	6.94298	12.0342	18.2631	7.18296	5.62516	3.61388	2.4556	3.40473	3.50313	4.0434	3.87046	3.23749	3.34127	2.85702	3.05763	4.4688	1.94044	4.41004	2.66112	0.554431	0.509925
