	chr16:31459695-31459744	chr16:31459745-31459794	chr16:31459795-31459844	chr16:31459845-31459994	chr16:31459995-31460144	chr16:31460145-31460294	chr16:31460295-31460444	chr16:31460445-31460594	chr16:31460595-31460744	chr16:31460745-31460894	chr16:31460895-31461044	chr16:31461045-31461194	chr16:31461195-31461344	chr16:31461345-31461494	chr16:31461495-31461644	chr16:31461645-31461794	chr16:31461795-31461944	chr16:31461945-31462094	chr16:31462095-31462244	chr16:31462245-31462394	chr16:31462395-31462544	chr16:31462545-31462694	chr16:31462695-31462844	chr16:31462845-31462994	chr16:31462995-31463144	chr16:31463145-31463294	chr16:31463295-31463444	chr16:31463445-31463594	chr16:31463595-31463744	chr16:31463745-31463894	chr16:31463895-31464044	chr16:31464045-31464194	chr16:31464195-31464344	chr16:31464345-31464494	chr16:31464495-31464644	chr16:31464645-31464794	chr16:31464795-31464944	chr16:31464945-31465094	chr16:31465095-31465244	chr16:31465245-31465272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cbe182ef-6b41-4546-a41c-524edcebe7f8.fc.signal	5.82384	3.55668	1.58867	1.02066	2.83647	1.41709	0.144731	0.5875	0.897475	0.343368	0.0131401	0.105864	0.307021	0.522013	0.535989	0.589377	0.339521	0.235799	0.125868	0.0865555	0.0811818	0.109614	0.251327	0.206329	0.0852736	0.286353	0.227349	0.130241	0.0122098	0.0746374	0.304156	0.145561	0.129685	0.327174	0.405293	0.390197	0.436582	0.176656	0.464047	0.52164	0.801879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.07e61421-b434-44b9-b0ec-8515d70faad3.fc.signal	16.5631	5.17151	3.48178	0.956548	13.9156	12.8779	5.94013	0.875054	6.09974	2.25953	0.438009	0.404248	0	1.35336	0.145416	0	1.28779	0.238578	1.30142	2.444	0.0396437	0.503732	1.09033	0	0.463546	1.32123	0.438775	1.25882	2.09067	2.35384	1.40224	0.598532	0.406553	0	0.675736	2.39385	0.421301	0.478804	0.991062	0	0.286895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.41736f40-6f67-4bdc-bc7e-afd139847fe8.fc.signal	43.2742	23.102	11.0681	3.14964	4.35178	10.1084	11.5247	6.06835	2.57933	0.634055	0.504368	1.00682	1.90702	1.01737	0.871481	0.869059	0.835193	0.745045	0.536906	0.437373	1.09385	0.945257	1.00732	1.40823	0.428919	0.72516	0.976279	0.565826	0.0965058	0.711216	0.907026	0.2596	0.84647	0.146736	0.228577	0.79851	0.214467	0.158028	0.42329	0.211645	0.955224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	12.4114	6.51341	4.83481	3.34431	10.4976	6.68275	8.30376	4.63721	5.46178	3.35416	2.60196	3.51131	1.71361	2.22247	3.17432	1.47519	0.786199	0.314262	0.187896	0.0986872	0.161758	0.252173	0.0614795	0.128778	0.00950447	0	0	0.203205	0.417095	0.798754	0.9107	0.315951	0.0985281	0	0.102407	0.244974	0.109497	0.137544	0.150292	0.101208	0.69454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	13.99	4.80245	2.63298	3.86953	23.417	30.8952	19.8184	11.505	15.055	8.63615	3.35735	4.43567	3.44336	1.75926	1.41586	0.986443	0.950573	1.05175	0.335995	0.316463	0.0100883	0	0	0.336412	0.078918	0	0.338376	0.458291	0.456223	0.714355	0.466684	0.186195	0.39943	0.0119778	0.318211	0.107844	0.0212939	0.191645	0.0659185	0.19242	0.833749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.18c7c517-acd2-418c-a70e-986e331348db.fc.signal	17.864	0.911585	0.1393	0.713205	4.54484	1.61475	1.57028	0.814505	1.5636	1.46651	0	0.816607	1.28825	0.399111	0.38386	0.0083388	0	0	0	0.561026	0.0615675	0	0	0	0	0.930333	1.03784	0.307269	0.230911	1.14512	0.166792	0.39742	0.0222823	0.481096	0.15193	0	0	0	0.411481	0.63301	0.886447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.b9e005f4-fbbb-49ef-81b0-40cfa3806f30.fc.signal	17.684	4.61551	1.81547	3.70221	8.28574	8.28021	6.62139	3.34996	4.6877	2.36746	1.56332	0.764514	2.14108	2.29184	0.481489	0.661949	0.270501	0	0.761872	0.89459	0.497437	0.583376	0.214962	0.336367	0	0	0.746379	0.995767	0.144169	0.580712	0.720216	0.972879	0.442609	0.0564733	0.42856	0.087134	0.0727067	0.440583	0.480995	0.84696	0.509709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.25796c70-71fd-4536-b540-351ea027cd8b.fc.signal	14.0548	6.81223	2.8977	1.14366	5.15413	6.37018	3.74083	3.72598	3.48756	1.48666	1.17131	1.50263	2.96835	1.46473	1.55258	0.900043	0.788447	1.19524	1.03927	1.07829	0.521168	0.568135	0.440635	0.308661	0.380183	0.214398	0.0963083	0.234808	0.531692	0.444196	0.631799	0.777812	0.173269	0.44973	0.364069	0.859357	0.829205	0.721348	0.590959	0.171539	0.502183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	14.9099	4.91329	2.87425	0.753855	6.20806	4.50342	2.35859	1.16173	1.52034	0.863594	1.52454	2.22077	0.68923	0.842458	0.706037	0.212339	0	0.490853	0.859361	0	0.25734	0.192654	0.160307	0.274078	0.28545	0.165989	0.354451	0.320692	0.402243	0.635748	0.420489	0.116715	0.0098434	0.21093	0.172963	0.056248	0	0.250309	0.199685	0	0.778027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.7e6f312b-3e7d-4ced-adc8-a790c0432db2.fc.signal	23.9671	5.90368	2.34136	0.734312	2.24485	0.683959	0.193019	0	0	0	1.13294	1.39309	2.61409	0.524508	0.435154	0.168707	0.771916	0.272462	0	0	0	0	0	0	0.0797253	1.10291	1.31604	0	1.18749	2.54694	2.27628	0.846299	0.377646	1.77707	0.30614	0	0.28128	0.444487	0	0	0.884166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	0.110281	0	0	2.64285	19.7662	15.801	7.73333	5.38802	6.27638	4.59536	2.30792	4.54064	2.78927	1.28869	1.6639	0.668022	0.450001	1.20584	0.371686	0	0.49422	0.669372	0.572848	0.0894229	0.514643	0.194671	1.37875	2.19351	0.34311	0.565744	1.35963	0.0550303	1.11109	0.910885	0	0	0.26549	0.78426	0.296168	0	0.55625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	5.57668	0.86953	0	0.487551	3.6151	6.6294	6.4931	3.13118	5.22977	2.78067	1.23076	2.62085	1.61989	1.27707	2.09805	2.17259	3.60666	3.56017	0.694173	0.283712	1.18637	1.14882	0.761739	0.736598	1.74849	1.50853	1.66124	1.98098	1.19416	0.243702	1.76467	1.26093	0.0688783	0.533907	0.200913	0.474378	0.441266	0.241581	1.40063	1.11601	0.617391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.5337f9d4-38ae-4c5a-8963-01aa95f9c5b5.fc.signal	73.5174	32.8521	10.6711	4.74997	16.3999	12.9344	3.49192	1.1581	1.02118	0.658555	1.29495	2.42927	1.95004	0.987604	0.419546	0	0.406389	1.45515	0.629318	0	0.208149	0.495429	0	0	0.549656	1.75629	3.05888	1.99266	1.23665	0.808464	0.943912	0.869621	0.996343	2.25047	1.7392	0.305919	0.865277	2.60001	0.359017	0	0.716049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.92e33eb4-60fb-4aba-99b3-db60d30e791f.fc.signal	20.7676	7.71154	2.12015	1.89564	11.8998	15.8181	13.5066	7.3142	5.014	1.29916	1.00505	1.96553	2.0556	1.71504	0.125717	0.925353	3.34305	3.58696	1.66716	0.665177	0	0.383991	0.548659	0	0.450119	0.508692	0	0	0.815871	1.72272	1.31739	0.733823	0.125311	0.956772	0	0.671561	0.521656	0	1.84494	2.02059	0.941441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.9280a4bd-15d9-4bff-baed-11156e36abac.fc.signal	16.7603	8.27537	3.8308	2.77878	6.285	10.0175	9.70789	9.74768	8.36708	2.92243	1.80651	2.53616	3.41191	5.14378	3.2554	2.5279	1.71204	1.80534	2.49397	1.13995	0.512117	0.464853	1.98688	1.52925	1.09495	1.33012	1.6969	0.757713	1.01581	1.13549	1.28135	0.234321	0	0.0014846	0.708263	0.558322	0.774378	0.859631	0.777009	0.447343	0.565217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.bcf78771-4438-44b9-b60f-ce0703898bd2.fc.signal	129.284	38.1023	16.8511	9.33979	17.8125	10.2927	10.3921	4.55151	1.67725	1.94031	3.25576	1.48954	1.02534	0.269693	0	0.960291	1.01291	1.75954	0.450978	1.31221	0	0	0.770553	1.02928	0.078845	0	0	0.977432	0.597157	1.13386	0.31871	0	0	0	0	0.684098	1.26992	0.005519	1.25094	1.6471	0.770728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.9e4848b7-a913-4011-92b1-1d083e775db4.fc.signal	5.35286	3.51264	1.70654	0.671207	0.90515	0.53989	0.0851584	0.277537	0.525439	0.212962	0.0809735	0.0498455	0.149877	0.553679	0.751853	0.560103	0.402726	0.318073	0.291424	0.195682	0.0701301	0.114642	0.0424058	0.166809	0.503512	0.620564	0.428566	0.12989	0.313606	0.564724	0.6487	0.463976	0.407179	0.421143	0.414017	0.330361	0.224178	0.170299	0.0855627	0.0947861	0.631466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.77ca98f2-545d-4aeb-bc0c-48db2083d121.fc.signal	37.4171	15.3622	10.7195	6.06969	13.6679	11.1561	6.35376	3.50489	5.08487	3.85307	1.15283	1.71171	1.03653	0.187016	0.445775	0.512252	0.587595	0.372754	0.529899	0.317467	0.207395	0.393018	0	0	0.00460907	0.230847	0.432272	0.582765	0.524479	0.462304	0.230324	0.337638	0.21899	0	0	0	0	0	0.0437917	0.234599	0.644505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4b42183d-fbd0-4b87-afb1-913c17cc15e7.fc.signal	69.3637	23.9064	14.9146	10.0956	8.74953	12.7429	13.3644	5.50774	3.95302	2.06175	2.08192	1.04771	1.23719	0.42739	1.29675	0.872716	1.04993	0.891113	0.69901	1.36627	0.753807	0.589629	0.0740256	0	0	0	0	0.459861	0.767232	0.20862	0	0.498054	0.679766	0.767243	0.208618	0	0	0.316291	1.18678	1.50233	0.67094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cd7f0ec3-4b46-44a0-af6d-9383f8acb018.fc.signal	39.047	18.2732	4.99112	0.719458	6.4404	6.88312	4.36852	1.62755	1.02875	1.72987	1.64355	1.83997	0.948336	1.66389	1.00136	0.951183	0.290567	0.741314	2.29324	1.7015	2.27942	1.95869	3.50343	2.4143	0.951183	0.65028	0.134914	0.61911	1.04991	2.49039	1.51844	0.619141	0.895856	1.25176	1.31911	2.89159	2.14448	2.22405	2.44542	1.68623	0.651007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.5c9cb736-993f-45fe-be70-bfabfbcef3f6.fc.signal	36.3803	11.21	5.29806	2.39459	5.84542	4.5833	5.1677	2.06973	3.58324	3.02155	2.34497	2.44736	1.5404	0.80382	0.125456	0	0	0.443743	0.715522	0.00899347	0	0.343085	0.391728	0.42244	0.245375	0.589686	0.132908	0.468488	1.25421	0.0173866	0	0.312361	0.642543	0.657933	0.128017	0	0.284197	0.15106	0	0	0.948394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.3163c9b1-c09d-4c99-b14d-83694fc83b45.fc.signal	28.1959	17.2015	7.18413	1.04125	1.95566	1.99715	2.26174	1.62346	4.24543	1.59712	1.34114	0.359874	2.2094	1.0549	0.543804	0	0.699952	1.60072	2.52054	1.50222	0.0769076	0	2.28582	1.80357	0.736666	0.633183	0.911188	1.39578	2.42298	0.613705	1.07328	0.299782	0.870593	1.35405	0.0292777	0.644797	4.86627	5.50804	3.08175	2.22208	0.643216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.30e59caf-785d-487c-b9fe-57d52b0872ee.fc.signal	10.6961	5.14625	2.14862	1.59959	4.41442	5.90214	6.5536	3.62556	3.21474	0.917057	0.534222	1.75618	2.41436	2.56573	1.1371	1.14103	1.01976	0.620333	0.901085	0.355173	0.219092	0.289266	0.99027	0.837918	0.491182	0.706117	0.64273	0.203251	0.354782	0.581307	1.15541	1.20979	0.73432	0.772714	0.936473	1.2889	0.673477	0.219826	0.586323	0.86324	0.412698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.4124a800-a44d-4bfe-b76a-06de52b79d79.fc.signal	0.702826	0.0291138	0	2.60844	5.01475	5.26589	4.63449	1.33105	0.694102	1.47973	1.95934	0.867177	1.5949	0.563954	0.0998131	0.365953	0.351925	0.581627	0.184387	0	0	0	0	0.138633	0.263382	0.156639	0.840472	0.0928843	0	0.00693367	0.704153	0.0928731	0	0	0	0	0	0.285538	0.64319	1.16584	0.725926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.526cb17b-4947-475e-9954-5626d82b7161.fc.signal	21.1852	12.8017	6.59057	2.1521	2.86302	6.07504	11.4789	6.47643	5.72172	3.46068	1.40907	1.33892	3.48874	4.12729	4.23409	8.59631	10.0885	11.3008	8.96248	8.75723	17.4643	23.5929	21.1816	13.978	6.1977	2.51701	2.90269	1.34982	2.13629	1.96943	1.88493	1.74951	1.9592	2.25252	2.58741	2.82098	2.79795	3.36766	4.18735	4.11833	0.39527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.96c109c2-5b12-4d08-bc59-f48ccc7c2f4a.fc.signal	140.418	39.9102	13.7524	9.80976	34.164	27.3914	16.2098	12.862	6.55469	3.35024	2.17615	2.78798	1.63333	1.75425	0.676576	0	0.319778	0.259011	0	0	0	0	0	0	0	0.0106764	0.35065	0.518116	0.576527	0.837336	0.787599	0	0.292776	0.486017	0	0	0	0	0.393709	0.646797	0.653401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.705a3dcb-b728-43db-b37f-bbceaf83732a.fc.signal	52.476	32.8638	18.1385	7.40318	5.91768	13.9568	20.1579	16.0227	14.9408	7.71431	5.59703	4.11275	9.42631	9.61853	11.5413	16.7897	23.0638	17.0694	9.16286	10.8669	23.341	24.7324	16.7044	13.3395	9.38909	8.59184	8.54993	7.79057	5.89157	4.14285	3.44799	2.53467	2.7593	4.26707	3.96426	2.42104	1.69033	2.41684	3.89569	3.09005	0.399083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.567f2eaa-fb2e-4531-aa24-4f23ad86e52a.fc.signal	48.0459	20.3037	3.98735	7.85516	23.3771	10.5141	6.62712	4.92065	4.7975	2.26603	0.59941	2.45138	1.31117	2.82336	0.429164	0.486354	0.793526	0.545937	2.72921	0.187716	0.119455	2.93519	3.94942	3.63337	1.65531	0.238911	2.95606	2.79612	1.66384	1.58705	0.776461	0	0.158944	0.865213	1.08363	0	1.32853	5.32421	4.06146	1.73698	0.669145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.6595c262-e2a7-4360-ae08-dca9de90347a.fc.signal	116.568	57.0189	21.3946	6.19258	4.08457	2.95801	2.39065	2.059	2.68942	0.929164	0.369315	1.26175	1.45113	0.608391	1.18162	1.23766	0.345183	0.687789	0.550967	0.303457	0.444877	0.353676	0.502244	0.296102	0.283588	0.238172	0.66557	0.209547	0.264501	0.513475	0.874801	0.848775	0.720622	0.467876	0.287207	0.188447	0.172838	1.69786	1.27195	0.536072	0.522534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.83b76978-8097-4426-aba6-f18a95ee8a93.fc.signal	21.2697	11.2587	5.32701	1.42375	7.17947	7.1453	9.27723	4.37562	1.06626	1.71514	5.15894	5.21183	4.70317	3.28591	1.91967	2.20763	3.2218	3.28463	0.889414	0.99473	1.39931	3.13106	3.2809	2.64077	1.23178	0.19198	0.412743	2.1281	2.62691	1.37401	2.62441	3.29858	2.05082	2.77069	2.3292	3.69211	4.84712	3.65384	2.95304	2.50244	0.707792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.f84a631d-885b-4535-bad7-e4cb346c7bb1.fc.signal	3.50693	0.0818784	0	0	0	0.120026	1.94015	1.10857	0.945681	0.442018	0	1.02318	0.022744	2.53996	1.18977	0.432136	0	0.523112	1.01893	1.7146	0.755819	1.69205	1.60111	2.26359	1.73309	0.272928	1.90715	0.334253	0.489888	1.26967	1.95101	1.45107	0.900662	0.172854	0	0	0	0	0	0	0.572314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.9fd4b387-15fe-4e26-8d53-15d3dbb86837.fc.signal	9.23166	3.9208	1.19864	0.750104	2.03325	2.16782	2.80476	1.99629	1.44669	0.628901	0.212448	0.335797	0.933677	0.496494	0.0689555	0.355755	0.404981	0.4611	0.871573	0.838333	0.704563	0.529061	0.477933	0.0933973	0.199385	0.628648	0.298989	0.445142	0.52515	0.225978	0.141937	0.0666919	0.293938	0.515506	0.624095	0.616157	0.339937	0.0919974	0.391924	0.264329	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.32f3ac57-7b9e-4a64-9c91-902a000688fe.fc.signal	11.0061	4.81338	1.52303	1.24207	3.78219	3.21138	3.7859	2.05525	1.65774	0.541006	1.12317	1.87283	1.7783	2.34229	0.894388	0.796868	1.13289	1.69246	1.24152	1.53035	2.11055	1.85669	2.65655	2.17205	0.761527	0.691313	0.616261	1.05047	1.21492	1.3853	0.478081	0.557209	0.963211	1.11703	2.67609	1.03452	2.13611	3.22488	2.4219	0.9962	0.682028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.19ef5b88-8aca-40d7-ba6e-e2093039b88a.fc.signal	40.8504	26.2221	12.0225	4.81184	12.5496	15.4809	11.5397	9.25424	6.44175	3.53954	3.01439	4.01105	5.12906	5.26112	3.02675	2.28194	4.36437	3.41837	4.38713	4.70871	5.03354	3.56421	3.18716	4.71494	3.17322	2.31809	1.83129	1.05579	1.96592	3.19201	1.7745	1.41578	0.978909	0.726186	0.974423	1.93435	1.35303	2.38674	2.28453	2.46048	0.612903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.0bd574cb-6c79-4f0e-a131-98ee1a6088f8.fc.signal	50.847	18.9665	5.18359	7.02359	6.31327	8.57272	10.3197	11.1622	4.67728	3.00313	1.7828	0.579287	0.0324558	1.17107	2.26971	2.53436	1.91267	0.0449484	0	0	0	0.290106	1.05309	0.0898776	0.0024966	1.72455	1.0454	0.809021	0	0	1.09864	0.349576	0	0	0.711698	0.779032	1.32343	0.333013	1.82774	1.68538	0.697576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.411a52db-8794-484a-8712-a21b0a7c3495.fc.signal	70.8372	26.2391	14.0876	7.74945	8.2102	5.10294	9.02736	3.56518	1.92461	1.26536	1.45662	2.02306	0.964142	1.97072	1.37523	2.16319	1.41092	2.21484	0.730777	0.062785	0.0660172	0.533771	0.619506	1.30842	0.257164	0.227626	0.0993189	0.600104	1.0649	0.0753851	0.26872	1.18525	0.806069	0	0	0	0.0424183	0.372747	0.40585	0.376662	0.591398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.6f1c9091-fd70-44a8-b612-a333084af5aa.fc.signal	9.97795	3.99328	1.70365	2.19478	6.87104	6.35695	6.97617	4.92587	1.54177	2.6317	3.49564	4.24287	5.69113	5.19719	1.59987	0.446351	3.74653	3.73799	3.48772	3.86323	2.68063	0.414715	0.965403	2.95715	0.660316	1.31316	1.03922	1.31077	1.76365	2.24855	0.196692	0.364726	0.942029	1.574	1.67505	0.767304	2.5489	2.1599	3.53572	1.76838	0.676768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.14b492d4-c6bc-4de9-9d1e-b66fe87b0774.fc.signal	5.63092	2.96599	0.758142	0.948342	3.51476	4.81609	2.14509	2.65898	2.59718	0.36698	0.23251	1.73372	1.00181	2.49538	3.30117	1.77843	1.67835	2.01992	2.72156	2.59309	1.55468	1.44903	0.439692	1.22151	0.231605	0.864992	0.577739	0.1086	1.1395	1.58274	2.02289	1.23356	0.275533	0.728213	1.60712	1.02049	1.49753	1.26428	1.29773	1.30521	0.56746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.61e7591e-7d42-4bac-a82f-41dc0577b027.fc.signal	10.9785	1.49969	0.412505	0.725648	8.33901	9.47166	4.63323	2.29003	2.80127	1.49187	1.85539	2.98082	2.69765	0.853953	0.686164	0.252891	0.801712	0.517681	0	0.11098	0.10806	0	0.0131424	0.483054	0.18944	0.188374	0.292296	0.073987	0	0	0	0	0	0	0	0	0	0	0	0	0.391228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.11ad2674-be5c-41ad-b54e-80291c85aeb3.fc.signal	3.37399	1.61899	0.542044	0.9112	2.18266	1.04871	0.388313	0.582923	1.51005	0.279928	0.0241905	0.00119533	0.322827	0.78243	0.651376	0.783789	1.17857	0.847545	0.370041	0.168172	0.268733	0.250863	0.289232	0.337706	0.260007	0.560299	0.46257	0.208947	0.0891707	0.0541107	0.445766	0.336757	0.13748	0.347649	0.352897	0.344053	0.299215	0.314711	0.416295	0.558485	0.392642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.1d911208-29b2-4159-abb9-21b476db4aa7.fc.signal	167.417	34.4959	8.54104	9.80945	45.0146	39.1741	27.6093	9.49594	10.696	5.34801	2.79288	1.77589	1.74811	2.25812	5.23611	1.98391	0.41154	2.99355	0.0909297	0	2.34584	1.2033	1.47133	1.1894	0	1.0384	2.59579	0.751363	0	1.00664	2.09524	0.591048	0.556908	2.25518	1.2039	0.297995	0	0	0	0	0.776667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.fa3c8e36-edcb-4649-9a8e-5dec7e1c367c.fc.signal	25.1136	10.4691	6.46227	6.64462	23.1799	11.7736	8.0428	4.16954	2.32234	2.03831	3.20336	2.45556	1.29469	0.621537	0.203124	0.0795385	0.285833	0.260596	0.13048	0	0.130968	0.363399	0.327935	0.342573	0.730431	0.449027	0.628881	0.861323	0.841291	0.563564	0.915994	0.522425	0.283879	0.161522	0.577493	0.291205	0.155389	0.516762	0.690459	0.206587	0.763547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.c58b6cf5-4f66-4ab2-bb25-cde31b2aa0eb.fc.signal	7.25806	5.05812	3.31359	1.59875	2.24303	1.8441	0.745766	0.54549	0.941153	0.591902	0.00121147	0.0194371	0.18139	0.155388	0.0197361	0.284774	0.617845	0.488692	0.320245	0.254406	0.271118	0.268694	0.267614	0.527409	0.531533	0.20583	0.293809	0.288524	0.0538291	0.250865	0.370629	0.589553	0.524817	0.234455	0.409771	0.419966	0.118777	0.0662571	0.588748	0.944453	0.657692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.e48fa4c5-7778-4b0d-8c77-20b91a15213e.fc.signal	10.5977	7.52044	4.90703	2.44104	2.33744	2.37162	1.62508	1.46232	1.54415	0.62816	0.164017	0.140351	0.177288	0.621082	0.5512	0.381928	0.544785	0.251364	0.121163	0.158784	0.27785	0.258803	0.145038	0.262801	0.10487	0.199643	0.594224	0.575764	0.311442	0.264196	0.313957	0.106156	0.11732	0.214568	0.20718	0.234518	0.375599	0.24362	0.0029564	0	0.592062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.6c45d08b-377b-419c-a177-44262ce42f4b.fc.signal	80.8871	46.4547	21.5278	9.4267	31.5345	48.7108	64.1334	41.7223	22.9403	2.52949	4.70837	20.2436	19.9002	11.0078	6.34932	3.75089	3.90805	5.77928	5.50664	5.48248	4.39807	2.99836	2.61782	2.85422	2.3675	0.781353	1.31757	1.10134	0.830321	3.38116	1.06197	0.818837	0.948757	0.941759	0.874476	1.42673	2.01815	0.905545	1.53958	2.16232	0.62069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.661eb5d7-e490-45e2-a8f4-f36ea8a48c60.fc.signal	8.03788	1.6183	0.64783	0.613796	1.04606	1.25239	0.547285	0	0.176351	1.74146	0.782353	0.129939	0	0	0	0	0.0614584	0.765583	0.846289	2.4652	0.905886	0.847257	0.21585	1.38279	0.12261	0	0	0	0	0.678426	2.20313	1.13425	0.302162	1.47975	0.512315	0.711284	0.231643	0.336695	6.01173	5.64584	0.702514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.9a3cfb88-6d7d-4b7c-9d6d-96e940ce08cf.fc.signal	69.01	41.1343	13.6694	4.79185	9.71423	5.7508	1.45263	0.481166	0.199272	1.53883	1.20505	0.621719	1.20689	0.897637	0.163772	0	0	0.148421	0.819539	0.742103	1.29707	1.16591	2.93005	2.06457	2.16179	0.193592	0.0709837	0.896976	0.600136	2.25213	0.637419	0.325602	0.197985	1.66046	1.03618	1.98884	0.617946	0	0.38824	0.94483	0.852459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.3d98bc1f-c00a-45a1-9387-7764c6e8d313.fc.signal	44.1131	22.3244	7.23898	1.69347	3.47326	2.53478	1.97807	0.891913	2.23448	0.499301	0.261738	0.804695	1.07822	1.12648	0.0625788	0	0.2049	1.31845	1.31256	0.272641	0.872161	1.69272	2.42267	1.49861	0.739678	0.430416	0.647226	1.30731	0.672727	0.910633	0.299399	0	0.0127531	1.76646	0.388989	0	0.406748	2.87919	2.69775	3.28457	0.716312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.245ee420-3705-4794-9ed7-05083df48af9.fc.signal	12.5375	4.97576	3.02334	1.91293	3.50896	3.21267	2.36797	1.29102	0.914024	0.72928	0.252658	0.497644	0.816058	1.4381	1.02677	0.370532	0.54485	2.37546	2.16898	1.76855	1.49765	0.177564	0	0	0	0.125626	1.1799	1.41259	0.330402	2.13096	1.91339	0.672721	0.970738	0.0290397	0	0	0	0.0554762	1.54738	1.56405	0.496203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.e73b84a4-42ef-4b6b-83f9-72b6584af2ee.fc.signal	3.65841	0.428107	0	0.48685	6.88388	8.97729	5.853	2.21349	1.55836	1.20629	0.818795	1.01059	1.27122	0.798154	0.0934039	0.115901	0.181476	0.525109	0.420929	0.623731	1.31312	1.53307	0.36416	0.0971023	0.560523	0.149183	0.49452	1.27878	0.642508	1.11242	0.899417	0.0910469	0.197655	0.313771	0.272918	0.327429	0.285473	0.352997	0.18414	0.239122	0.331551
