	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.bcf78771-4438-44b9-b60f-ce0703898bd2.fc.signal	0.0374933	1.8478	0.913662	3.17253	1.02362	0	1.17478	2.68329	0	0	0.677483	1.29575	0	0	0	0	0	0	0	0	0	0	1.5585	0.361759	0.348627	2.34155	3.67673	2.22318	2.13276	0.698347	0	0	0.290854	0.939978	0.531041	0	0	0	1.27303	0.453728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.9e4848b7-a913-4011-92b1-1d083e775db4.fc.signal	0	0	0	0.294996	0.46787	0.061854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123729	0.801471	1.18493	0.331292	0.322188	0.840543	0.837405	0.409447	1.17365	2.02058	0.716879	0	0.967742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.77ca98f2-545d-4aeb-bc0c-48db2083d121.fc.signal	1.59669	1.60387	1.05019	0.606396	1.13132	2.16549	1.19243	0.47478	0.816366	0.719215	0.455721	1.32183	2.15039	3.032	0.499848	0.250709	0.358745	0.594803	1.58752	0.803834	0.407623	0.78816	1.27525	0.907522	1.41023	1.95238	1.57006	1.59983	0.399564	0.253841	1.23743	0.365094	0.43874	0.493582	1.46664	1.15639	2.27805	1.56544	1.81966	0.990164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4b42183d-fbd0-4b87-afb1-913c17cc15e7.fc.signal	0.0592489	0.517354	0.330674	0.210102	0.447749	0.4749	1.08829	0.00763067	0	0.344754	0.701863	0.223156	1.27891	0.599934	0	0.107624	1.2699	1.82778	0.415467	0.703281	0.384222	0.655487	0.561233	2.34565	1.74425	0.0861295	0.747732	1.00651	0.578077	0.105382	0.33648	0.706652	0.747041	0	0.264701	0.453133	0.306972	0.284971	0.00260837	0.847953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.26bc37a9-c73c-42b9-835b-56fe5f674b6a.fc.signal	1.56443	0.52179	0.729501	1.27067	1.10768	0.731198	1.29382	1.56277	0.82478	0.579259	0.347004	0.728514	1.5725	0.742058	0.646797	2.27106	0.726319	0.369608	0.587839	0.907939	1.39901	1.12225	1.02609	0.256357	0.855897	1.5488	2.13036	2.10927	0.801169	0.312966	0.266405	0.20553	0.279865	0.577237	1.20059	0.871521	0.224944	1.09427	0.92646	0.649306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cd7f0ec3-4b46-44a0-af6d-9383f8acb018.fc.signal	3.13192	1.88207	0.62297	2.5259	2.99364	0.752361	0.765371	2.62218	2.90448	1.29187	3.99718	2.56551	1.1566	0.760979	0.930434	1.33593	2.68641	2.70747	2.47566	1.48482	3.08103	2.74346	0.150794	0.751652	2.94333	3.74432	2.83313	1.57612	1.86666	0.912664	1.9023	2.06456	1.24764	1.03554	3.22184	2.34111	1.05055	1.50829	2.39935	0.7625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.5c9cb736-993f-45fe-be70-bfabfbcef3f6.fc.signal	0.875484	0.755232	1.31073	2.06848	0.184325	0.488941	2.15697	0.832006	0.698872	0.783343	0.314786	0.341917	1.67904	0.496638	0.880641	2.00962	0.714571	1.58157	0.791065	1.07116	2.54235	2.70081	2.44591	1.97985	2.04799	1.74081	0.953777	0	0	0	0.0128017	0.622114	0.980484	0.488983	0.782192	0.656701	1.13192	1.76354	1.18806	0.617486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.3163c9b1-c09d-4c99-b14d-83694fc83b45.fc.signal	0	0	0	0.707547	0.997882	2.28552	2.56534	0.37625	0	0.202302	1.00605	0.00609947	0	0	0	0.145369	1.12654	0.0390384	0	0	0	0.170403	0.959742	0.012199	0.298712	1.008	1.18337	0.607889	1.83199	0.515859	0.562165	0.929949	0.527663	0.673387	0.895198	1.5086	2.72967	1.95822	0.119318	0.503448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.4124a800-a44d-4bfe-b76a-06de52b79d79.fc.signal	0.698319	0.70554	0.0511486	0	0.137745	0.414004	0.265744	0.480784	0.241816	0.719781	0.517617	1.24971	1.08961	0.698949	0.515199	0.656147	0.759384	0.476966	0.609858	1.03652	0.483073	0.388818	0.472164	0.151731	1.17775	1.45431	1.612	0.728003	0.313501	0.2994	0.872804	0.784211	1.00347	1.18838	1.91744	1.94226	2.12014	1.47381	0.369692	0.876712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.526cb17b-4947-475e-9954-5626d82b7161.fc.signal	0.991163	0.835792	0.487775	0.941255	1.04674	0.879849	1.32058	1.21657	2.44734	1.36809	0.605695	0.543665	0.205562	0.887041	0.75171	0.184831	0	0	0.203032	0.573235	0.0484007	0.75117	0.745011	0.503123	0.351929	0.374038	0.404249	0.650408	1.79082	1.03232	0.154625	1.05943	2.55998	1.13841	1.73625	2.28113	1.79992	0.217922	0	0.19708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.96c109c2-5b12-4d08-bc59-f48ccc7c2f4a.fc.signal	0.235814	0.112265	1.11746	0.322829	1.18635	0.293584	0.326121	0.421967	0.88398	0.691887	0.0510632	0	0.684903	1.00237	0.539056	0.544258	1.44085	1.28132	0.569272	0.582492	0.245338	0.647706	0.496859	0.344441	0.683417	1.32274	0.471688	0	0.218479	0.348573	0.36085	0.851145	0.759836	0.128817	0.858549	0.530191	0.0838803	0	0.504762	0.391766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.567f2eaa-fb2e-4531-aa24-4f23ad86e52a.fc.signal	0	0.571276	1.08839	1.72347	0.06789	0	0	0	0	1.00895	3.68233	0.566378	0	0	0	0.168158	1.45138	0.501633	0.304066	0.735897	0	0	0.78781	0.107114	0	0	1.5708	0.72187	1.18813	0.0411303	0.237781	0.210996	0.573867	0.599707	0.820645	2.70938	2.1118	0	2.87524	0.27
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.6595c262-e2a7-4360-ae08-dca9de90347a.fc.signal	0.468292	0.959982	0.143961	0.422265	1.33441	1.66614	0.574421	0.904986	0.630914	1.47801	1.15863	0.824008	0.336595	0.340332	0.411007	0.691168	0.844807	0.733001	1.11658	1.25542	0.736579	0.68617	1.13579	1.40075	0.974725	1.12883	0.591895	1.10837	0.478932	0.0345231	0.424599	0.703051	1.99309	1.42235	1.13712	0.676348	1.7423	2.07088	0.33109	0.822951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.0e718f27-6389-4dde-bde1-b61702fbbf81.fc.signal	0.203594	0.483072	0.167603	0.589631	1.19405	1.13967	0.805292	2.20772	1.54394	0.522631	0	0	0.337878	0.34979	0.0675591	0.671482	1.24832	0.603682	0.988805	1.94718	2.14796	2.50283	0.81217	1.16636	2.76789	2.3921	0.674938	1.17436	1.6288	0.355117	0.497164	0.165721	0.50731	0.262109	0.796398	1.21416	1.12568	1.20516	2.77057	0.779621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.83b76978-8097-4426-aba6-f18a95ee8a93.fc.signal	2.85187	2.43016	0.808172	1.21621	1.47298	1.89396	1.54954	1.17325	0.710371	1.30162	0.509714	0.965794	0.643351	0.94187	1.39674	0.68053	1.338	2.50772	1.35207	1.18866	0.320757	0.740435	0.748189	1.76833	1.41699	1.57614	0.52079	1.19855	1.05901	0.761343	1.23017	0.747976	0.387122	0.872439	0.224723	1.01543	1.91675	1.30581	1.08848	0.195946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.f84a631d-885b-4535-bad7-e4cb346c7bb1.fc.signal	0.595245	0.492318	0.0040344	0	0	0	0.966367	0.816204	0	0.654153	0.0142387	0	0.0940308	0.941574	0	0	0	0.831466	1.35933	0.366641	0	0	0.10189	2.37723	0.660892	0.914258	0.918835	0.0324541	0.641966	1.59051	3.16679	1.26027	0.336689	0	0	0.572541	0.882614	0.969304	0.661973	0.708333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.328e5ec6-9c03-4ff6-adba-ab4b4d0abd9b.fc.signal	1.41926	1.73429	0.763979	0	0.491181	0.338789	0.195058	0.0438993	0.343634	0.42041	0.797464	1.15625	0.440118	0	0.892766	0.535933	0	0.698215	1.53058	1.3592	1.35833	1.26047	0.914189	1.0745	0.772981	1.72645	1.55889	0.985775	0.524122	0.80758	1.33599	0.237312	1.03383	1.13097	0.886786	0.819902	1.05904	0.384539	0.535545	0.782609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.32f3ac57-7b9e-4a64-9c91-902a000688fe.fc.signal	0.111371	0.161485	1.06165	0.507672	0.285829	0.863715	0.406593	0.523662	1.68743	1.2115	0.822419	0.52945	0.137327	0.21091	0.33726	0.425941	0.17585	0.797066	1.65384	0.544829	0.725194	1.43682	1.74731	0.612186	0.608882	0.370387	0.740777	0.644999	0.408709	0.39275	0.391389	0.218919	0.132545	0.213789	0.211114	0.56342	1.18939	0.803017	0.556917	0.351562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.19ef5b88-8aca-40d7-ba6e-e2093039b88a.fc.signal	0.521826	1.33095	1.69675	0.714369	1.49187	1.36669	1.09359	1.17321	0.946332	0.87832	2.17132	1.07296	0.177185	0.449456	1.18216	1.43444	1.27524	2.54236	4.53758	2.42259	1.79523	2.28178	2.5373	1.84412	1.32071	1.86529	2.63338	1.52299	0.947546	0.807972	0.604033	0.914346	0.97687	1.14387	1.45448	0.907745	1.85913	1.82809	1.44612	0.284404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.8b4bfdaf-6ab3-4b50-a666-38f93813e2e5.fc.signal	0	0.408138	1.04197	0.562388	0.487224	1.06643	0.887459	0.67136	1.19213	2.06355	2.16116	1.85265	0.384123	0.571868	1.21025	0.822733	2.46449	3.31894	4.84061	4.37799	5.17922	4.80311	3.05727	1.57125	1.75127	2.95684	5.1887	4.62066	1.54224	0.178607	2.85129	1.44896	0.161822	0.868133	2.26361	1.10789	1.37377	0.841165	0.678023	0.876081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.0bd574cb-6c79-4f0e-a131-98ee1a6088f8.fc.signal	1.62118	2.82767	0.323519	0.609473	0.0193262	0.129861	0.886876	0.733095	1.40922	0.57551	0.844908	1.09042	1.49198	1.41874	1.24145	1.27187	2.05779	1.32203	2.20011	2.30441	1.30416	1.28209	2.53263	0.998154	0.301767	0.673393	0.467059	0	0.409464	1.18514	2.57185	2.89376	0.937657	1.28064	0.621451	1.33131	1.84978	1.21122	1.27493	0.306723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.411a52db-8794-484a-8712-a21b0a7c3495.fc.signal	0.748348	0.731945	0.478672	0.472143	0.195889	0	0	0	0	0	0.130282	0.3812	0.417876	0.283341	0.308891	1.34593	1.62975	1.53931	2.88785	1.77287	0.449527	0.762488	0.750889	1.10488	0.616233	0.53275	0.388464	0.494026	0.228588	0	0	0	0	0	0.502696	1.66932	0.350465	0.0950236	0.327063	0.651515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.6f1c9091-fd70-44a8-b612-a333084af5aa.fc.signal	1.52039	0.449983	0.325345	1.3785	1.21599	0.312274	0.671368	1.12216	0.185472	1.33431	0.832538	1.04929	1.11004	0.461973	0.37649	1.01391	1.80395	1.11763	2.11401	1.29105	0.764627	1.93763	1.33973	2.27116	0.462383	0.946993	1.35786	1.17326	1.01551	0	0	0.103887	0.602415	0.637	2.67664	2.70905	3.17669	1.84541	0.456551	0.319018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.61e7591e-7d42-4bac-a82f-41dc0577b027.fc.signal	0.405965	0.359814	0.601044	0.319176	0.712115	0.295574	0.363058	0.107504	0	0.0199444	0.400402	0.831375	2.56855	1.22766	1.27579	1.07292	2.1152	2.82899	2.48951	2.49418	2.08345	1.68075	1.88771	1.18583	1.87619	2.6334	2.42322	1.61449	0.258387	0.598522	1.52402	0.59121	0.734269	0.204378	1.86849	1.84221	1.5959	2.03017	1.55141	0.613445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.11ad2674-be5c-41ad-b54e-80291c85aeb3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00571467	0.256164	0.278711	0.0178698	0.0950306	0.561012	0.163914	0	0.506767	1.28481	0.542666	0	0.962963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.53674f07-2dec-46cd-b734-95bc5db63053.fc.signal	0	0.488794	0.22995	0.548683	0.124102	0.711682	0.680207	0.279951	0.920587	0	0.295399	0.386103	0	0	0	0.386837	0.145396	0	0	0.381724	1.63906	0.207754	0	0.685409	0.553181	0.647671	0.693979	1.28866	0.824134	0.179067	0.616023	0.960418	1.08733	0.424893	1.29291	1.74137	0.403344	0	0.299854	0.673077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.1d911208-29b2-4159-abb9-21b476db4aa7.fc.signal	0	0	0	0.614543	1.01091	4.58188	0.487602	0.949338	0.956736	0	1.11766	3.35781	0.14863	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19377	0.449327	0	0	0	1.6296	0.340795	0	0	0	1.39989	2.10997	1.44877	0.60166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.fa3c8e36-edcb-4649-9a8e-5dec7e1c367c.fc.signal	0.707201	0.796491	1.2727	1.5734	2.04387	1.18666	1.12438	1.54899	1.23943	1.71196	0.793928	1.14232	0.920453	0.842978	0.772012	0.750006	1.50249	1.37128	2.24589	0.860812	1.62146	1.17102	0.803953	1.1558	0.890679	0.817302	0.227079	0.690881	0.922153	0.164793	0.636872	0.217786	0.796486	0.236147	1.23696	0.89519	0.776991	1.07927	2.16959	0.969499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.c58b6cf5-4f66-4ab2-bb25-cde31b2aa0eb.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.224418	0.648699	1.00322	0.61182	0.425596	0.880879	0.685418	0.149444	2.01771	5.1411	3.54995	0.38019	0.832836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.e48fa4c5-7778-4b0d-8c77-20b91a15213e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11801	0.298126	0.29846	0.179487	0.445094	1.10072	1.03412	0.381297	3.30884	5.19926	1.97356	0.181993	0.944282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.6c45d08b-377b-419c-a177-44262ce42f4b.fc.signal	0.385541	0.720252	0.259202	1.09282	2.01063	0.790459	0.0233743	0	0.253729	0.933643	0.194346	0.0403657	0.416304	0.20183	0.945639	0.8807	0.88386	0.651607	0.710881	0.131714	0.644109	1.00639	0.354642	0.181646	0.464166	1.50207	0.0518988	0.172996	0.631491	0.589574	0.324231	0.445037	0.354642	0.599723	0.672115	0.0334956	0.748065	0.91038	0.149158	0.118881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.661eb5d7-e490-45e2-a8f4-f36ea8a48c60.fc.signal	2.69424	0	3.37497	3.80272	1.10136	0.855008	0.539922	1.04731	1.0303	0.321865	0.190198	1.61873	0.609058	1.15042	0	0.993589	0.819736	0.178814	0	1.17182	2.53871	1.29505	0.928332	0.852127	0	0	1.43943	2.07587	0	0	0.165435	1.45972	0.0778517	0.520629	0.97212	0.802639	1.63355	0.260081	0.928734	0.831579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.9a3cfb88-6d7d-4b7c-9d6d-96e940ce08cf.fc.signal	0	0.78854	0.729332	0.445122	0.320213	0.612761	1.91191	0.0203726	0.326492	0.706905	0.399977	1.82808	1.20987	0.934452	0.077762	1.22988	1.59198	1.98661	3.07887	1.1574	2.85466	1.17628	2.42186	1.12998	1.383	0.188967	1.23121	0.56204	0.672932	0	0.205764	0.823285	1.23843	1.71982	0.268751	1.08589	1.07216	0.983545	0.050513	0.876894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.3d98bc1f-c00a-45a1-9387-7764c6e8d313.fc.signal	0.737281	0.744585	0.280803	0.630546	0.799795	1.94498	1.519	0.861801	2.29718	1.98786	1.6057	1.61336	1.63482	0.83945	2.70237	0.43533	1.93407	0.986788	1.83855	1.62396	1.37849	1.85205	1.64255	1.50523	0.670581	2.76179	2.95308	1.84232	2.65705	0.292571	0.254755	1.95886	0.874574	1.0842	2.66741	2.63203	2.06476	1.74092	2.28385	0.891374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.245ee420-3705-4794-9ed7-05083df48af9.fc.signal	0.471724	0.81873	0.814859	1.20995	0.945332	0.0786003	0.118219	0.41101	0.667538	1.14894	0.836477	0.0271813	0.128665	0.667861	0.0379775	0	0	0.192989	1.15797	1.28887	0.886838	0.314045	0.638982	1.13172	0.18655	0.641332	0.369544	0.238147	0.910459	1.34307	0.675127	0.86966	0.814102	1.66163	0.963155	0.321739	0.198395	0.248925	0.625215	0.524272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.e73b84a4-42ef-4b6b-83f9-72b6584af2ee.fc.signal	0.0248763	0.404784	0.435521	0.269534	0.523378	0.201336	0.624758	0.203439	0.567155	0.42118	1.43675	1.1082	0.135035	0	0.537286	0.536494	0.539021	0.412374	0.779625	1.24473	0.96333	1.54124	2.14849	1.0121	0.197913	0.534012	0.710833	0.189572	0.347812	0.325147	0.185259	0.303246	0.187761	0.210318	0.454302	0.515921	2.13712	1.00179	0.314486	0.0963855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.8cd5cefc-1c86-42bb-a689-d60dd071a471.fc.signal	0	0.087698	1.05255	0.749881	1.25614	0.0465207	0.160429	0.297952	0.741417	0.392191	0.443382	0.0968597	0	0.428016	1.21897	0.241295	0	0	0.505388	1.7706	0.197078	0	0.502548	1.29672	0.922871	1.07546	2.07389	1.39761	0.0960751	0	0	0	0	1.08786	0.739069	0	0	0	0.764327	0.36253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.e9be263a-2a4a-4fbf-9846-1e223e21eceb.fc.signal	0.480806	0.267809	0.321649	0.932655	0.756632	1.13524	0.67888	0.588476	0.193466	0.660008	0.718792	0.630176	0.985844	1.02019	0.255941	0.574865	0.710423	1.00088	0.915497	0.963625	0.67537	0.930362	1.28484	0.634105	0.573978	0.672099	1.06973	0.340132	0.21343	0.334932	0.196526	0.508926	0.529142	1.49573	2.31778	1.67949	1.65404	0.550583	1.1956	0.623737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.04d13593-4781-49ff-ae28-c33a62b39a3c.fc.signal	0.422059	0.338136	0.151511	0.156671	0.40741	1.35593	0.802094	0.720917	0.56531	0	0	0.439765	0.97818	0	0.610909	1.00199	0.184973	0.373127	0.643523	1.40588	1.42873	1.73495	2.40572	0.714113	0.170823	1.1961	2.84538	1.09475	0.952001	0.392697	1.68561	0.252829	0.205003	0.701224	0.0362066	2.4432	1.55518	1.36583	0.448515	0.637755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.0925b7f7-7c86-40ca-bdc0-1ca853709a23.fc.signal	0.362163	1.08201	0.712504	0.814675	0.276811	0.184039	0.65402	1.56787	0.516852	0.332844	0.739939	0.70996	1.78156	1.16999	0.589249	1.40728	0.468436	0.251234	0.717758	1.00938	1.04865	1.47307	2.05496	0.98551	1.72145	1.18278	0.467848	0.368281	1.56954	1.21286	1.39313	0.850786	0.796099	0.779833	0.616461	1.67864	0.740236	1.27259	0.317861	0.801471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a9a09927-f961-43dc-bcc9-a3c995bbca26.fc.signal	0.304081	0.493331	1.00063	0.21329	0.213574	0	0	0.133416	0.779493	1.91489	2.62325	0.90009	0	0	0.738271	0.581178	1.84235	0.772355	0	0.141837	0.521541	0.979449	0.153677	0	0.765948	0.155155	1.55038	0.793294	0.766464	0.163462	0.584484	0	0	0	0	1.39486	1.25074	1.74457	0.528118	0.0337079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	0.382653	0	0	0	0	0.088977	0.883156	0.139374	0.16634	0.180304	0.410921	0.539082	0.688411	0.312311	0	0.259277	2.59867	1.29314	0.145751	0.122799	0.110949	0.436843	0.0594141	0.657561	0.911401	1.45942	1.5596	0.718906	0.626586	0.679624	0.61284	0	0	0	0	0	0	0	0	0.202381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.0fecda09-3e67-46f5-9229-720f600c0eed.fc.signal	0.451207	0.691535	0	0	0.6459	2.4609	1.09672	0.49578	0.263764	0	0	0	0	0.790748	0.304178	0.0974559	0.917014	0	1.05265	1.59187	0.587578	0.49149	1.49899	0.60739	1.44777	1.09547	1.08199	0.770859	0.465638	0.728633	0.541055	1.12971	0.0229382	0	0.455632	1.94886	1.88089	1.08646	0.131449	0.328889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.0ac6fcf9-3ed9-4ad3-9178-9d485c424be8.fc.signal	0.735917	0.832114	0.348515	0	0.231922	0.626019	0.374864	0.358305	0.284608	0	0.485212	0.519058	0.948802	0.565449	1.00737	0.468543	0.721067	0.310708	1.53142	1.31068	1.0525	1.91698	1.33878	1.5461	1.51927	1.89926	0.449777	0.495061	0.267032	0.169696	0.961669	0.699565	0.697661	0.299785	0.0317191	0.572798	0.710497	0.408594	0.610797	0.803571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	0.947839	0.994587	0.642086	0.704777	0.537539	0.380047	0.640524	0.277896	0.502265	0.876366	0.502936	0.890126	0.867484	0.508238	1.45589	1.18409	1.61216	1.7313	2.30259	1.58049	1.08698	1.12383	1.31511	1.16732	1.27881	0.950616	1.44581	0.829295	0.970891	1.11213	0.974029	1.31143	1.83083	0.852403	0.565625	0.735311	0.919638	1.13857	1.87356	0.708661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.a576b355-9f1b-4be4-8c29-c0a8e58c48ba.fc.signal	1.26575	0	0	0.445691	1.35826	0.781678	0.202974	0.375584	0.58548	1.07842	1.46725	0.956161	0.625201	0.795141	1.52497	1.60029	0.920275	1.8804	1.31165	1.10664	1.07008	0.1316	0.166186	1.70519	1.21482	0.508285	1.14015	0.503069	1.46174	1.528	0.00346973	0.405284	0.758459	0.7765	0.930138	2.2669	1.9588	0.823761	0.337859	0.686441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.09e06815-2793-4e11-8820-4681b880b4c1.fc.signal	0.74532	1.41136	1.08588	0.77624	0.0468376	0.828094	1.17742	0.523232	0.289651	0.556116	0.736302	1.23994	0.856805	0.699564	0.90221	0.715981	0.0157981	0.48148	0.5989	0.189397	0.829813	0.795804	0.116419	0.842149	1.05427	1.30976	1.53767	0.90769	0.322013	0.320871	0.205376	0.647923	1.47756	0.444782	0.88612	0.276404	0	0.0678581	0.447247	0.879828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.67a5e32d-33dd-4f32-920b-c5d14568aeea.fc.signal	1.04276	0.883051	0.274796	0.85619	0	0.829657	1.69988	1.41811	1.67868	1.66648	0.203541	0	0	0	0	0	0	0.414326	0.481613	0	0	0	0.781511	0.483856	0.626033	0.925563	1.52209	1.37791	0.838164	2.56784	0.56608	0	0	1.72858	1.63845	0.598079	0.0229949	1.48882	0.77461	0.547264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.68af8a6c-0e3d-475b-8b36-e8635e2eb67e.fc.signal	0.121054	0.801979	0.298639	0.341301	0.9142	0.767928	0.719171	1.74572	2.33904	0.596688	0	0.643962	0.67794	0	0.593783	0.637366	0.409841	0.774403	1.74494	0.873705	0.856176	0.92274	0.665369	1.26076	0.141095	0	0	0	0.584733	0.406974	0.272472	0.739947	0.323278	1.43076	1.42527	0.73897	0.454594	0	0	0.943723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.c154a44f-91a2-4062-881d-72e98844dc88.fc.signal	0.708615	0.61043	1.63008	0.32977	0.728772	0.984267	0.265248	0.815645	0.742622	0.18797	0	0.317865	0.680589	0.601756	2.9517	1.61141	0.84385	0.198924	0.33357	0.437513	0	0	0	0.168519	1.46205	1.45011	1.84547	1.17113	0.655888	1.75552	0.158145	0.185367	0.844103	0.996055	0	1.06504	3.45276	0.668949	0	0.619835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.ebee7a5f-3411-4595-bc73-d0dfa8919fd3.fc.signal	0	0	0.715192	2.2146	1.99869	0.908732	0.42669	0	0.326195	0.57615	0.0369316	1.47944	1.45431	0	0	0.00615527	1.69412	0.852215	0	0	0	2.74811	2.66849	2.62597	2.39061	0.308259	0	0.918643	0.573555	0	0	0	0	1.32179	5.00308	0.511617	0	0	0.355533	0.770197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.8af206b7-e06b-4314-a764-ad70944f0481.fc.signal	1.38104	0.292527	0.717141	0.188215	0.112207	0.774425	0.728306	1.2446	0.323983	0.909418	2.01154	0.309663	0.0901569	0.665642	1.83398	1.4261	0.87339	0.611322	0.892453	0.464454	0.233266	0.308347	0.249259	0.509941	0.933072	1.21448	1.52987	2.77632	0.783961	0.522277	0.943933	1.78222	2.79696	1.49315	0.644934	1.66047	0.893583	0.309576	1.00558	0.721649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.6a6e5234-23fa-41fc-9f41-6ee555b180c8.fc.signal	0.939654	1.04625	0.209507	0.37126	0.53474	1.25399	1.25975	4.47146	1.30904	1.95269	0.0042422	0	0.740066	0.33669	0.876383	0.777682	1.80419	0.866382	1.39029	2.25065	3.67663	5.19718	4.27817	2.76105	0.818254	1.86562	0.581507	2.65967	1.29284	0.13017	0	0.0225524	0.945768	1.2808	0.751387	0.368268	0	0.74895	0.257622	0.789474
