	chr19:9581686-9581835	chr19:9581836-9581985	chr19:9581986-9582135	chr19:9582136-9582285	chr19:9582286-9582435	chr19:9582436-9582535	chr19:9582536-9582585	chr19:9582586-9582735	chr19:9582736-9582885	chr19:9582886-9583035	chr19:9583036-9583185	chr19:9583186-9583335	chr19:9583336-9583485	chr19:9583486-9583635	chr19:9583636-9583705	chr19:9583706-9583785	chr19:9583786-9583935	chr19:9583936-9584085	chr19:9584086-9584235	chr19:9584236-9584385	chr19:9584386-9584485	chr19:9584486-9584535	chr19:9584536-9584685	chr19:9584686-9584835	chr19:9584836-9584905	chr19:9584906-9584985	chr19:9584986-9585135	chr19:9585136-9585285	chr19:9585286-9585435	chr19:9585436-9585585	chr19:9585586-9585735	chr19:9585736-9585885	chr19:9585886-9586035	chr19:9586036-9586185	chr19:9586186-9586335	chr19:9586336-9586485	chr19:9586486-9586635	chr19:9586636-9586785	chr19:9586786-9586848	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	1.22266	0.466201	0.783487	0.348505	0.629159	1.16692	0.773566	0.569041	0.867519	0.913113	0.788168	0.881689	0.689969	0.310633	0.381005	0.52089	1.2093	2.43128	2.51291	4.70464	4.75367	3.78213	5.08149	4.24655	1.15838	0.654319	0.697391	1.0887	0.860748	1.03273	1.00347	0.731837	0.6595	0.77998	0.425776	1.39596	0.882649	0.880585	1.0146	0.413516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	0.683411	0.79636	1.28298	1.19193	1.04335	1.38961	0.981995	0.520237	0.163669	0.464705	1.08423	0.889332	2.47122	2.16326	0.841919	0.992247	2.77196	7.14913	11.0369	17.4078	17.3265	13.2472	13.2423	8.85183	4.23315	2.54289	1.81634	0.877599	1.16145	0.506276	0.394586	1.61437	0.707414	0.0642987	0	0.0789125	0.87681	0.517159	0.455483	0.494755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	1.52191	1.28823	1.12429	1.34064	1.72259	1.46831	1.96009	1.21758	0.403977	0.219398	1.2258	2.74776	1.84728	1.03275	4.95964	8.08943	7.65925	5.0905	17.7961	26.3744	26.8409	18.589	18.7189	13.7882	3.54335	0.85726	0.0989683	0.497778	0.0685673	0.446121	0.109922	0.0779882	0.447075	0.00527587	0.165058	0.635676	0.108241	0	0.125295	0.485052
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	0.0337938	0.281017	1.10336	1.74899	1.46146	1.08691	1.18824	1.33072	1.12876	0.592016	0.928014	0.446967	0.436613	1.29095	2.03007	2.45187	3.23143	7.75591	13.5792	17.4667	16.7885	14.1132	12.4063	13.1771	8.18069	4.48527	1.41061	0.6469	0.509789	0.841348	0.646152	0.513383	0.255308	0	0.140095	0.707239	1.07961	0.829006	0.636363	0.54179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.f57dabc7-264e-43f4-83fd-08369e826dea.fc.signal	0.3425	0.884131	0.563978	0.542836	0.725297	0.604595	0.948451	1.24106	0.284344	0.440709	1.13644	2.09102	1.10521	0.0100331	0.507054	2.31636	2.79051	3.74523	6.1634	12.5635	11.812	6.31461	4.14858	6.09977	2.07879	1.54779	0.654697	1.25931	0.617064	0.714959	0.102839	1.57427	0.6328	0	0.222537	0.544157	1.68176	1.26949	0.998085	0.455029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	0.786908	0.485785	0.650812	0.75987	0.166097	0	0.336102	1.59072	0.556262	0.151303	0.315136	1.56862	0.231537	1.33702	0	0.448136	0.906913	2.6473	1.06145	2.13638	1.74837	0.622188	0.434673	0.759506	1.93096	0.824539	0	0.343571	0.440667	0.66609	0	0	0.485191	0	0	0	0	0.5232	0.719695	0.755486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.6a99d923-7ab5-41be-874b-467d20e26e79.fc.signal	1.09846	0.513707	1.19317	0.859606	0.354493	0.0393107	0	0.490844	0.425921	0.789651	0.833264	1.36355	1.17834	1.35042	1.68013	1.61371	2.47238	3.03901	6.04048	9.07987	8.46891	7.01823	4.67826	7.4549	3.82669	1.62507	1.73139	1.16041	0.547837	0.37896	0.145123	0.191062	0.51072	0.765917	0.915068	1.296	0.663108	0.806233	0.564471	0.560827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	0.377712	0.354074	0.274982	0.330331	0.553701	0.540789	0.347134	0.243353	0.220162	0.303703	0.361608	0.793319	1.40973	0.663136	1.18016	1.70234	4.8291	6.98048	14.2257	20.0601	17.6173	13.7441	12.3775	8.68839	3.04237	1.8429	1.31291	1.08925	1.14825	0.350424	0.0523567	0	0.15272	0.50925	0.577691	0.631052	1.98344	1.53212	1.38551	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0	0.144356	0.384262	0.547529	0.510201	0.830174	0.732708	0.32915	0.206106	0.433154	0.543757	0.774822	0.3753	0.651129	1.43699	1.43832	1.58078	3.16511	4.45136	4.26082	3.08796	2.06993	2.29557	2.42119	2.06273	1.46452	0.770338	2.21402	2.80225	0.602083	1.34256	2.80657	1.92499	0.119813	0.555559	1.31019	1.78241	1.70678	0.874489	0.743295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	1.11272	1.53311	1.53512	1.45631	1.72759	2.58826	2.11176	1.61764	0.697545	0.593932	1.67818	1.75404	2.53681	0.54765	1.70884	2.75818	3.45372	8.3438	7.49187	14.7192	21.0658	7.79351	16.7157	20.927	11.6107	5.5735	5.18599	3.86784	1.95665	0.932472	0.427371	0.308618	0.466784	0.453351	0.0703985	0.778243	1.88751	2.2165	2.43787	0.785171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0	0.294368	0.628992	0.562015	0.890505	0.201433	0.583913	2.05694	0.977594	0.868194	2.07021	1.90142	1.32545	0.986423	0.38873	0.453293	2.24576	7.05711	15.5274	33.2766	24.7081	13.2229	26.8585	18.8545	6.95004	3.56381	1.99141	2.07351	1.38577	1.04992	0.701355	0.920231	0.7831	0	0	1.32384	1.65437	0.0708558	0.758165	0.499142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	0.312621	0.729793	0.486972	1.04641	0.906025	0.348242	0	0	0	1.21192	0.428818	0.619048	1.75669	1.30246	1.13705	2.16875	1.49792	1.74977	2.76891	2.63378	3.93046	2.41262	4.44172	6.46659	2.55849	0.896901	0.964391	1.72539	1.2289	1.35935	3.28597	1.34097	0.997921	0	0.406625	0.665923	1.32622	2.7779	4.31843	0.529274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	0.725574	1.65985	1.68494	0.511639	0.698276	0.770831	0.357673	0.585481	0.710642	0.771949	0	1.85757	1.59168	0.119291	2.43208	5.42569	5.01001	8.29762	31.3775	57.5767	84.694	29.3356	13.6719	13.8893	8.24171	4.00583	0.651992	0	0.369747	0.976476	0.630566	0.377268	0.920258	0.178943	0.0306816	0.434425	0	0.473183	0.035821	0.562404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.a62810ea-a4bd-4303-8d6a-2de025e97ead.fc.signal	1.80932	0.342984	0.271845	0.362458	0	0	0	0.833746	0.794741	0.498379	0.249743	0.654536	0.73343	0.0642712	0	0.262964	2.08653	4.3723	3.20807	6.10297	7.40331	4.42534	4.05314	3.44656	1.91824	1.15803	1.79633	0.876734	0.761627	0.800155	0.028582	2.02932	0.443021	0	0.148515	0.179328	0	0	0	0.650177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.e9fbad15-4a0e-4eb7-a1cb-5ed723b77040.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.355094	1.39498	2.62306	1.9601	2.10689	7.36949	11.0914	7.14567	3.44408	2.38451	2.61073	0.952173	0	0	0	0	0	0	0.295821	1.26169	0.247844	0	0	0	0.56187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.2e985412-e008-4f6e-8fa0-b55dc4eeddb6.fc.signal	0.165603	0.831329	1.56669	0.517856	1.10164	0.624777	0.643684	1.25053	0.149852	0.301692	1.76383	1.79353	1.47065	0.735279	0.305183	1.07326	2.41443	2.65831	5.89726	7.54039	8.69571	7.83305	3.7711	3.33962	0.518926	0.325162	0.960046	0.879857	0.515444	0.71229	0.993013	1.35153	2.06758	1.42425	0.132483	0.708469	0.65655	0.190667	0.74618	0.401909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cbe182ef-6b41-4546-a41c-524edcebe7f8.fc.signal	0.0254122	0.800569	2.05998	1.89843	0.962923	0.868996	1.59002	1.76981	1.27706	1.60434	1.5188	1.96631	2.75498	2.30788	3.11761	3.68337	3.11936	3.26082	5.3874	5.76258	4.79227	4.41939	4.05691	4.6894	3.20774	1.15133	0.416536	1.38593	1.30587	0.594227	1.3926	2.03121	0.728933	0.0916302	0.186927	0.893762	2.051	1.90949	0.580801	0.477513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.07e61421-b434-44b9-b0ec-8515d70faad3.fc.signal	1.02967	0	2.455	2.40435	0.608439	1.08115	0.550057	0.386526	0	0	0.671197	3.50062	4.98883	0.121688	0.862512	8.16064	6.00905	4.75964	21.6069	30.6926	23.6358	13.3342	30.3364	34.2946	6.97977	2.48796	1.16392	0.814372	0.37607	1.06711	1.03903	3.64102	1.23557	0	0.168481	3.61595	0.0693765	0.131048	2.18401	0.964072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.41736f40-6f67-4bdc-bc7e-afd139847fe8.fc.signal	0.538959	0.625826	1.26976	0.781621	1.58582	1.07932	1.98078	2.66933	1.2867	0.0705483	1.36288	2.21783	2.48025	2.39562	7.19526	11.3749	27.8951	69.4668	92.3816	98.7924	83.1942	57.7907	34.6247	27.2037	16.144	8.55496	2.42383	0.922689	0.792902	1.27258	0.598204	0.558708	0.214467	0	0	0.372495	2.05981	2.27145	1.66617	0.690756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	0.662438	1.02199	0.537243	1.13859	1.28507	0.791118	0.661375	0.8441	0.915278	0.541444	0.422832	0.540393	1.08554	0.273505	1.78202	2.16096	3.15341	7.0701	8.38732	11.2909	19.2952	7.1622	12.064	18.022	9.63369	3.42729	2.52206	1.00318	0.912514	0.577685	0.83575	0.530261	0.74338	0.898556	0.269257	0.816248	1.31158	1.65622	1.32886	0.875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	1.22734	0.51799	1.2217	0.28103	0.166425	0.573106	0.603052	0.368752	0.159704	0	0.404674	1.73743	2.28463	0.406025	2.25915	5.18157	8.98269	14.8491	21.9242	26.0536	36.9723	13.4873	18.8273	17.3913	7.8335	3.10376	3.07186	0.664254	1.20602	1.4696	0.595045	0.283562	0.14243	0	0.0625507	0.49125	0.531185	0.658935	0.706791	0.842995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.18c7c517-acd2-418c-a70e-986e331348db.fc.signal	0.839305	0.0317471	0.483415	0	0.254883	0.397097	0.120304	0	0	0	0	0.0928551	0.806051	0.36715	0	0.664686	1.50242	2.35694	6.26065	17.2837	29.4073	10.8881	4.78338	4.95624	2.06396	0.960709	0.507719	0	0.396696	0.236334	0.284656	0.305145	0	0	0.175141	1.0909	0.659576	3.1103	1.48212	0.53125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.b9e005f4-fbbb-49ef-81b0-40cfa3806f30.fc.signal	0.635013	0.630148	0.394361	0.595364	0.813129	0.217835	0.49665	2.50921	1.30552	0.729218	0.914789	0.952553	1.87324	1.50147	1.84835	2.53149	3.56811	5.56356	5.96219	7.35112	9.0606	6.2771	4.15315	3.82916	2.75375	1.98906	0.638008	0.771926	1.31165	0.251689	0.711487	0.705706	0.88284	0.60406	0.168459	0.827647	0.875676	0.361201	1.02053	0.826506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.6767ca98-deae-49f6-b4ac-75d0144cef28.fc.signal	0.380698	0.15566	0.803563	1.25483	1.4225	0.850164	0.27783	0.139622	0.616286	0.386167	0.107428	1.60401	3.08579	0.900173	0.682424	1.93899	4.50823	10.0236	17.5509	17.2691	17.8208	10.38	10.8468	11.8285	4.98521	4.45933	2.97468	0.526025	1.72073	0.63488	0.159289	0.70343	1.09651	0.770519	0.133358	0	0.874244	1.64476	0.758524	0.49835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	0.966487	1.00814	1.17162	1.3666	0.484136	0.73052	0.780615	0.784831	0.777775	0.322027	0.367036	0.801694	0.978906	0.230643	0.461095	0.712072	2.34594	6.59698	7.95228	11.2537	16.5275	4.89511	15.8434	15.1491	6.8141	2.74328	1.94693	0.272807	0	0	0	0	0	0	0.17156	0.676356	1.56674	2.33607	1.53367	0.619617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.7e6f312b-3e7d-4ced-adc8-a790c0432db2.fc.signal	0.139941	0	0	0.67437	0.495136	0.912645	1.20847	0.990272	0.499332	0	0	0.0419607	0.587431	0.505153	0.258311	0	0	1.40893	2.46563	2.74208	0.335967	0.816645	0.929326	1.08944	1.32324	1.03089	0.619736	1.05788	0.127878	0	0	0	0	0.864635	0.343723	0.028629	1.35799	1.94888	2.01042	0.70922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	0.981764	1.45332	0.277768	0.0120733	0.706821	0.58969	0.58961	0.374695	0	0	0	0.499951	0.45746	1.4011	1.47211	2.15036	3.13089	5.68909	7.9761	12.7673	12.6036	9.35004	7.16879	7.36078	4.97174	2.7879	3.709	1.64411	0.385012	0.0206355	0	0	0.427471	0.769656	0	0	0.391295	0.479815	0.61267	0.483495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	0.100457	0.97441	1.08234	0.37016	0.455774	0.251142	0.530186	0.470657	0.470657	0.710566	1.32994	0.385034	1.46016	2.21531	5.32115	8.90382	4.5103	8.46316	20.5547	32.983	35.0773	20.5017	21.4448	18.1339	6.03063	2.07863	1.12717	1.09807	0.0967358	0.43526	2.49847	3.16077	1.76704	0.686384	0.0353463	0.005581	1.14987	1.58691	0.725898	0.574103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.5337f9d4-38ae-4c5a-8963-01aa95f9c5b5.fc.signal	4.28645	0.604371	2.10906	3.4567	1.85718	0.465433	2.46457	2.90674	1.86154	2.69617	3.76676	3.40408	2.76611	2.1587	2.64063	4.0721	9.59525	20.1796	40.4043	71.1423	47.892	26.7845	35.3309	34.2939	19.4581	4.39984	0.262195	0.65554	0.275327	1.1331	0.24414	0	0	0	0	1.20169	0.860891	0.428286	0.332973	0.549433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.92e33eb4-60fb-4aba-99b3-db60d30e791f.fc.signal	0.703369	1.4483	3.32315	4.14818	2.46074	1.35674	4.25077	2.7857	0.347772	0.631194	1.33141	4.2356	9.0288	2.93198	8.13648	13.9666	16.9147	30.5331	26.2295	34.4966	42.8928	24.0447	10.3499	11.3301	8.87259	3.97144	0.833724	1.8354	1.15755	0.423092	0	0.0148888	0.941922	0.0910597	0	1.75535	0.80876	0	0.558657	0.640465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.9280a4bd-15d9-4bff-baed-11156e36abac.fc.signal	0.288698	0.287581	0.512757	1.65651	1.94983	1.81291	2.38693	2.45964	0.482035	0.220411	1.93229	3.64828	5.52697	1.54501	6.04756	10.564	10.6481	10.7861	16.2386	21.3298	28.494	23.8481	27.2126	29.3673	14.108	5.93278	3.74919	3.84323	2.6507	1.11444	1.71239	1.90991	1.55469	0.212153	0.273703	2.35115	5.56199	2.74185	1.59385	0.738794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.bcf78771-4438-44b9-b60f-ce0703898bd2.fc.signal	1.572	0.617486	0.98736	0.63055	2.02012	1.82773	0	0	0.0131557	1.6788	0.236803	0	0	0.263106	4.86256	8.09008	6.74176	14.6608	35.5766	76.8492	91.2008	21.8432	36.9513	36.3001	14.6016	8.83004	3.70409	0.407828	0	0	0.532807	0.344879	0.828811	0.157869	0	0	0	0	0	0.659336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.9e4848b7-a913-4011-92b1-1d083e775db4.fc.signal	0.0204624	0.335028	1.43385	2.15651	0.968374	0.429413	0.85227	1.67364	2.15886	1.87993	1.45268	0.906046	0.910229	0.975144	1.33641	1.29118	1.11125	1.50822	3.25333	3.85816	2.4964	2.11681	2.09345	2.25143	1.58564	0.517265	0.215782	0.78905	1.46851	1.35644	1.86215	1.42075	0.481128	0.0321382	0.117639	0.320692	0.440404	0.250451	0.122149	0.472244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.77ca98f2-545d-4aeb-bc0c-48db2083d121.fc.signal	1.88947	0.896038	0.58125	1.00398	1.00652	1.14761	0.738102	0.274213	0.335324	0.151993	0.651837	1.40396	1.49484	0.612667	3.48868	5.77621	7.2409	22.2231	24.4015	37.0585	45.0557	34.7859	15.6601	15.2834	9.91568	4.12202	2.25323	0.455978	0.650272	1.02947	0.355693	0.212929	0.730673	0.228771	0.441875	0.543721	1.46821	2.09231	0.90832	0.688938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4b42183d-fbd0-4b87-afb1-913c17cc15e7.fc.signal	0.619895	2.16535	0.677067	1.05949	0.856753	1.27611	0.0592572	0.246775	0.762757	0.0628096	0	0.206375	0.675214	0.361176	6.05737	9.02298	6.72819	9.44277	16.9001	22.4661	34.5876	13.0907	7.45283	7.83646	4.60567	1.99387	0.901044	0.0403776	0.571107	0.879348	0.418752	0.270626	0.667507	0.255202	1.6781	0.314063	0.334237	0.415036	1.6185	0.684821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.26bc37a9-c73c-42b9-835b-56fe5f674b6a.fc.signal	1.66592	1.15599	0.577559	0.718104	1.25553	2.08016	1.5388	0.653604	0.585848	0.250487	0.065738	1.46389	0.253032	0	0	0	1.77358	4.42764	0.98325	0.491142	0.100118	0	0	0.224994	1.22233	2.46696	1.64446	0.47251	0.0287197	0.64543	0.548583	0.10466	0.375914	0.237328	0.591561	0.0203189	0.0214531	0.978711	0.802038	0.669946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.b164f810-2e27-4827-b5c8-f5006a5eea9e.fc.signal	1.90396	2.36282	1.81003	0.578753	0	0	0	0	0.0180663	0.54199	0.468763	0.316115	0.87748	1.40544	2.0094	1.62007	2.39222	2.85851	4.94321	5.84584	2.90015	2.77914	4.27069	5.93799	1.43099	0.713366	1.72336	0.798484	0.996819	1.21224	0.295258	0.330145	0.439553	0.924881	1.01527	0.119238	0.332421	1.2609	0.98063	0.651007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cd7f0ec3-4b46-44a0-af6d-9383f8acb018.fc.signal	0.449172	1.55754	0.327642	0	0.193694	1.03764	0.871621	0.0345894	0.724485	1.08611	1.432	1.43005	2.25643	0.702178	0.53368	2.57471	7.1875	9.96583	15.3518	18.8533	22.0823	15.046	11.0837	15.1844	7.03384	3.8004	2.54881	2.22797	1.57724	0.445889	0	0	0.183101	0.717536	0.778493	0.508522	0	0.102938	0.99647	0.551502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.5c9cb736-993f-45fe-be70-bfabfbcef3f6.fc.signal	1.24894	1.63891	1.01592	1.34659	0.479167	0.324867	0.383132	0.273956	0.368688	0	0	1.05218	0.688643	0.591334	1.55797	3.95524	5.23526	10.5626	18.9032	19.6237	25.5632	18.4311	5.72191	7.00589	6.2185	3.24751	1.84065	1.66401	1.06238	1.03678	1.16992	1.90463	1.01634	1.41059	0.826844	0.296999	0	0.522248	0.539569	0.549194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.3163c9b1-c09d-4c99-b14d-83694fc83b45.fc.signal	0.237536	2.18744	1.56476	0.914042	2.18909	0.590028	2.28315	2.05227	0	0	0	0	1.17151	0.324943	0.916193	1.28267	3.15545	10.2188	15.3753	22.2249	23.8069	14.8793	18.3426	13.1171	1.27551	1.50081	1.31548	0.933381	0.43463	0	1.25702	0.239432	0	0	0	0	2.1286	1.06124	0.811456	0.624319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.4124a800-a44d-4bfe-b76a-06de52b79d79.fc.signal	0.306475	0.188356	0.0610741	0.514307	0.371361	0.4709	0.160599	0.295663	0.194065	0.706953	1.00638	1.23643	2.46874	0.508727	1.63364	2.92652	6.0464	18.0346	34.4403	30.7421	31.1032	10.5791	6.9169	5.75114	5.56914	1.62735	1.96815	2.58796	0.379915	0	0	0	0	0	0.503795	0.245827	0.627687	0.405343	0.149161	0.538553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.526cb17b-4947-475e-9954-5626d82b7161.fc.signal	0.965412	0.962886	0.869586	2.61019	1.01607	0.420133	1.30509	1.38645	0.53634	0.673405	0.17878	1.50917	2.9588	0.664466	0.542725	1.69841	6.02978	13.0517	13.2593	14.8627	19.3025	14.3086	7.22216	5.26871	2.86828	1.1398	0.902636	0.941575	0.351601	0.724059	1.78184	1.03096	0.858144	0.889337	0.329837	0.545279	2.67872	1.55539	0.0851333	0.619497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.96c109c2-5b12-4d08-bc59-f48ccc7c2f4a.fc.signal	3.34309	2.41792	2.07471	1.19135	0.810356	0	0	0	0.24424	1.15221	1.45404	1.61231	1.24044	0.439143	5.42442	9.72868	17.0783	38.844	54.5234	96.5718	127.944	47.5968	36.7669	60.7165	42.634	21.5529	9.21904	1.32737	0.72286	0.0616767	1.07562	0.520162	0.19332	0	0.167763	0.727797	2.27483	2.17615	0.428801	0.564523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.705a3dcb-b728-43db-b37f-bbceaf83732a.fc.signal	0.405341	0.243085	0.574553	1.32403	1.43181	0.987564	0.851287	1.22481	1.74907	0.803097	1.23054	2.16807	1.91139	0.568884	1.28769	3.06096	5.20991	7.25455	10.1714	11.7389	14.0849	10.9371	10.0027	7.03191	2.51427	1.8782	1.15297	0.459061	0.398594	0.545142	0.496429	0.549234	0.0480109	0	0.152762	1.14827	1.05015	0.741888	0.902096	0.532787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.567f2eaa-fb2e-4531-aa24-4f23ad86e52a.fc.signal	0.577957	1.94418	0.214229	2.07226	0.0170651	0.10239	1.27988	0.784993	0	0.846223	2.41471	1.21796	0.40261	0	0.251036	2.6483	6.16532	14.2955	24.0954	52.0408	28.4411	10.2275	16.0008	25.8125	9.70706	5.25608	3.44947	0.187716	0.332838	3.99209	0.58049	0.868696	0.589237	0.502168	0	0	0	3.71263	2.8848	0.439264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.6595c262-e2a7-4360-ae08-dca9de90347a.fc.signal	0.194275	0.188637	0.32736	0.531381	0.90496	0.0794365	0	0	0.142422	0.279608	0.0209389	0.166732	0.29551	0.197565	1.28945	2.39296	6.64283	13.4715	24.177	41.236	37.1207	26.2524	29.6722	21.6631	5.47537	2.13801	0.590661	0.217126	0.0677558	0.250572	0.127619	0.20038	0.706449	0.287652	0.610435	0.510017	0.972096	0.59808	0.38983	0.682904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.0e718f27-6389-4dde-bde1-b61702fbbf81.fc.signal	2.61479	2.46521	4.7215	5.59395	3.85217	1.3393	2.74962	3.18252	1.55237	3.13179	2.28628	2.2254	3.47	1.71133	3.23229	6.04338	7.15993	14.9658	26.36	41.0182	61.4181	48.5066	39.5363	40.774	14.9311	4.44086	1.42743	0.663159	0.0981966	0.50731	0.0811696	0.696706	1.93792	0.114131	0	0	0.497164	1.30548	1.4686	0.522908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.83b76978-8097-4426-aba6-f18a95ee8a93.fc.signal	0.535996	0.84354	3.19409	2.52773	0.820559	0.470351	0.863806	1.32453	0.756717	0.284927	0.787111	1.98682	1.96447	0.793432	1.34376	1.98075	2.23635	8.56809	12.2374	23.6297	21.2214	15.3284	11.752	15.9363	10.0632	5.91491	3.57694	1.38968	1.34085	0.982196	0.761444	0.182381	0.270576	0.258844	0	0	0.0703927	0.47995	0.213311	0.411765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.f84a631d-885b-4535-bad7-e4cb346c7bb1.fc.signal	0	0	0	0	0	0.484447	2.48352	2.55242	0.34116	2.3273	1.84208	0	0	0	0.596319	1.77907	2.67456	1.5817	1.9492	4.61642	3.15777	2.47774	3.97384	3.93573	4.20757	0.297483	0.972572	0	0.308153	1.87969	0.505904	0	0.953504	1.03713	0.217456	1.28276	2.62376	0.127366	0.96131	0.453571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.9fd4b387-15fe-4e26-8d53-15d3dbb86837.fc.signal	0.250212	0.286458	0.272817	0.515922	0.546259	0.296182	0.060047	0	0	0	0.147792	0.346114	0.137847	0.472835	1.55333	3.67371	2.1448	2.81842	2.81265	4.73709	6.2078	5.81911	7.1821	5.21947	4.02834	1.96916	0.558861	1.92879	1.38196	0.608831	0.241455	0.723583	0.464423	0.00767133	0.237822	0.495207	1.08768	1.07389	0.758658	0.727891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.328e5ec6-9c03-4ff6-adba-ab4b4d0abd9b.fc.signal	0	0	0	0	0.310933	0.681913	0.10602	0	0	1.02239	0.859811	1.95054	2.18976	2.97999	3.32661	3.70582	6.88571	10.2426	23.1306	39.5828	33.0175	21.2861	28.6571	22.8636	4.42762	1.32631	1.17579	1.44828	1.47216	0.912309	0.470608	0.961136	0.64074	0.184002	0.935131	1.67257	0.466634	1.31985	1.13857	0.66563
