	chr2:74469858-74470007	chr2:74470008-74470157	chr2:74470158-74470307	chr2:74470308-74470457	chr2:74470458-74470607	chr2:74470608-74470757	chr2:74470758-74470907	chr2:74470908-74471057	chr2:74471058-74471207	chr2:74471208-74471357	chr2:74471358-74471507	chr2:74471508-74471657	chr2:74471658-74471807	chr2:74471808-74471857	chr2:74471858-74471957	chr2:74471958-74472107	chr2:74472108-74472257	chr2:74472258-74472407	chr2:74472408-74472557	chr2:74472558-74472637	chr2:74472638-74472707	chr2:74472708-74472767	chr2:74472768-74472857	chr2:74472858-74473007	chr2:74473008-74473097	chr2:74473098-74473157	chr2:74473158-74473307	chr2:74473308-74473457	chr2:74473458-74473607	chr2:74473608-74473757	chr2:74473758-74473907	chr2:74473908-74474057	chr2:74474058-74474207	chr2:74474208-74474357	chr2:74474358-74474507	chr2:74474508-74474657	chr2:74474658-74474807	chr2:74474808-74474957	chr2:74474958-74474970	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.97de962a-0cae-4248-ab76-3d3fe1777a34.fc.signal	2.10718	1.89256	0	0	0	0	0.0975547	1.46332	0.438996	0	1.55112	3.90219	0.546306	0	0	3.47948	7.71293	4.11539	13.2509	10.9478	5.2576	6.97633	6.59814	9.07075	4.83263	1.43769	0.108518	0.981566	0.495696	1.27435	0.604839	0.673127	1.32674	0	0.496546	1.01967	0	0.314835	2.00959	0.440273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	0.222841	0.238263	1.26308	0.397146	0.414314	0.250637	0.38193	1.04209	0.718737	0.468056	2.49316	3.75757	2.46931	2.24534	4.6631	6.70017	9.25576	11.3122	9.83189	7.19249	2.76399	4.85762	10.029	11.4431	7.88275	2.53841	2.35469	1.39765	0.670929	0.856873	0.193795	0	0	0.0121743	0.691148	0.347408	0.240069	0.567439	0.652075	0.574963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	0.219559	1.44813	2.46065	1.49547	1.17004	1.50883	2.68999	1.23126	1.0074	3.44194	4.89706	3.38247	4.14851	5.19437	9.58253	12.2943	28.9833	39.7917	41.6246	33.7598	22.0928	21.6016	25.9824	23.9669	15.4651	11.8227	9.18417	4.67844	1.98331	2.74586	1.24875	0	0	0.0664607	2.71437	4.11353	4.47591	1.94901	1.57405	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	0	0	0	0	0	0.988437	2.50219	0	0	0.235286	8.24286	5.96811	3.77407	0	0	0.938521	12.4545	13.2723	14.2103	8.35507	8.00236	4.48106	4.26773	8.26301	2.90248	1.3999	0.818798	2.18622	6.94997	0.293394	0	0	0	0	0	0	0	0	0	0.740252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	1.2479	0.425535	0.490136	0.580902	0.756816	1.14699	1.16819	0.935001	0.38479	0.746938	1.05383	0.765048	0.275297	0.422796	0.93253	2.93463	3.95523	2.5549	1.75248	1.63277	1.41693	2.88078	3.46916	3.28904	2.84959	2.48474	1.26578	1.13169	1.14489	1.2338	0.658254	0.448421	0.216599	0.660421	0.724202	0.938726	0.874355	0.640557	0.78805	0.610442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	1.40747	0.942343	0.338026	0.383562	0.420655	0.408146	1.59814	0.996654	1.08785	2.07546	1.49322	3.90901	5.40079	5.54983	7.64087	10.8308	13.2027	13.0991	15.1092	13.6115	14.2973	22.569	29.4588	29.0379	21.607	13.5311	5.85827	2.4929	2.78514	2.42569	1.60442	0.683513	0.251498	0.713115	2.4432	2.59809	1.35602	1.68626	1.31508	0.424242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	0.415592	0.319831	0.170168	0.156601	0.673348	0.569861	1.56784	1.22026	0.809578	1.8907	2.60753	5.01629	7.17148	8.17745	15.7996	26.6966	20.1249	28.3464	13.2539	14.8201	5.66542	7.41197	20.9847	26.5256	24.1318	15.0213	10.0533	3.8021	1.39829	1.79523	0.274782	0	0	0.0769454	0.70166	0.846316	0.818278	0.501977	0	0.432546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	0.787569	1.06752	1.45639	0.940413	0.549345	1.20718	0.921194	0.732772	0.65412	0.464177	0.903109	2.19403	1.94485	1.31154	1.95023	4.03462	4.72327	6.55265	8.0706	6.73264	5.81809	6.32573	7.30441	7.43165	6.89609	5.62347	3.94016	2.43446	1.08313	0.55419	0.613683	0.576505	0.36113	0.602199	0.89673	1.3256	1.24013	1.37219	1.76394	0.810079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.f57dabc7-264e-43f4-83fd-08369e826dea.fc.signal	0.461208	0.546126	0	0.556892	0.647208	1.24141	1.47315	2.66593	0.699854	0.198153	0.352139	0.803117	0.714278	0.263368	1.34755	2.10382	6.4258	5.07737	6.4044	6.71841	3.45675	3.59827	5.66892	4.65026	4.29665	2.51879	2.32278	2.25772	0.881522	0.73125	1.29907	1.32958	0.28167	0.64815	0.502988	1.33945	1.6975	1.06514	1.68453	0.508523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	1.56863	0	0.446191	0.95522	1.1067	1.0205	0.0149379	0.179254	1.28469	1.14956	0.993408	1.17823	0.174185	0.904394	1.33779	1.86992	2.67013	3.85349	2.14902	0.541733	1.16933	1.47447	2.69249	1.01807	0.669733	1.2067	2.73408	0	0	0	0	0.575541	0.189419	0.453443	1.40563	0.706648	1.96805	0.79406	2.27731	0.960055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.6a99d923-7ab5-41be-874b-467d20e26e79.fc.signal	0.898634	0.65427	0.833018	1.76526	2.05217	0.708576	0.667147	0.389035	0.501666	1.50597	1.93002	2.28393	2.28766	2.53358	3.34345	2.35286	3.40415	5.9036	10.1196	5.89495	2.01926	1.70756	3.87067	6.84769	5.00188	3.02315	3.4402	1.78446	0.991506	0.974707	0.668072	0.253573	0.385821	0.282231	0.647269	1.16866	1.26307	0.339251	0.513118	0.44153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.7b895a57-db9e-4407-9979-fc4adf5592cc.fc.signal	1.39584	1.25973	0.871389	1.16345	1.4963	1.24555	0.930232	2.19471	1.25788	1.09611	1.74128	1.42935	0.849003	2.11691	4.4817	8.67118	8.86064	9.52385	6.65419	4.33787	4.00059	5.04851	8.40547	9.86647	7.14041	5.06761	4.48663	2.71163	1.36451	0.862261	0.620806	0.677708	0.30362	0.543116	0.696637	0.556836	0.941426	0.855204	0.794548	0.412607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	0.481794	2.82458	2.2151	1.61001	2.28189	2.75938	3.45032	3.76298	3.33351	4.50371	4.91034	7.19439	10.4444	10.1674	13.8725	19.3946	23.6914	27.2842	18.2632	13.6178	9.40178	10.2485	15.3933	21.7249	21.8469	17.3935	10.6659	4.57076	2.67593	2.28427	0.568564	0.49848	1.01583	1.87928	2.72345	2.85852	3.31087	1.55547	1.5406	0.520265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0.590011	0.522519	0.747202	0.145687	0.059259	0.951783	1.12553	0.53476	0.582194	0.751087	0.550435	1.02429	1.35296	0.861157	0.925677	2.21084	2.67373	2.48176	2.53945	1.73403	1.44585	2.1317	3.37728	4.05135	2.73147	1.71065	1.69808	1.3305	0.953727	0.57683	0.169158	0.145184	0.170236	0.568713	0.307221	0.314221	0.380819	0.510057	0.60334	0.736773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	3.28453	1.40806	2.85342	2.61639	2.04085	1.01579	1.75221	2.5072	0.449612	1.9256	3.67255	4.37966	3.24922	2.348	8.00446	14.4932	19.3212	17.2254	14.4021	14.8401	4.27227	12.0666	29.7214	18.2415	25.3958	17.5872	11.557	9.74139	3.88034	1.26003	0.395954	1.07685	0.192426	1.57435	2.34148	0.622593	0.37216	0.496815	0.690654	0.449695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	1.62171	0.294493	0.598127	1.30117	0.294209	0.398477	0.639286	1.07761	0.650294	0.356964	0.432467	1.48909	3.50843	1.92177	1.63745	6.42591	11.7022	15.7043	17.8187	6.79834	5.72753	9.80077	14.5945	14.4473	10.9738	7.09239	2.89543	3.03594	2.81703	2.01624	1.554	0.0607802	0.780386	0.807107	0.0542553	1.57988	0.643876	1.2896	2.41406	0.450098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	0.629526	0.902947	1.89968	0.871595	0.593525	0.860731	4.47381	2.98939	1.71842	2.90306	4.11066	3.93704	2.26862	0.605108	3.86757	10.4978	9.2015	10.719	11.2723	9.24866	5.55856	2.90653	7.83939	4.58247	6.64791	5.35502	2.57263	1.49623	1.27729	1.88924	0.433733	1.07493	0.0154364	0.194986	1.78486	3.21384	1.15945	0.511281	1.61381	0.429851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	0.385943	1.05391	0.633703	0.728291	1.82908	1.45879	0.356146	0.153369	0.340798	0	0.0387963	0.525602	0.29517	0.469536	2.20768	5.62428	9.63388	28.5696	26.207	43.2034	7.0593	6.62904	27.0424	15.3566	13.8074	4.29355	2.331	0.531558	1.10549	1.4969	0	0	0	0.655584	1.27643	0.576023	0.124528	1.26676	1.34293	0.518036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.a62810ea-a4bd-4303-8d6a-2de025e97ead.fc.signal	0	0.066075	1.11756	2.05954	0.944721	0.68159	0.86007	0.00814173	0.573722	0.679782	3.49911	6.17825	4.15509	4.88449	6.2615	6.82173	9.005	11.1233	10.7256	11.4828	13.9742	16.4588	29.7685	40.2449	42.7043	25.7683	8.36138	5.98062	3.01508	2.3647	0	0.0037756	0.547324	0.0863088	0.665297	0.730779	0.890232	0.435773	0	0.719101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.e9fbad15-4a0e-4eb7-a1cb-5ed723b77040.fc.signal	0	0	0	0	0	0	0	0	0	0.878614	2.45585	0.229083	1.03093	0.882286	0.0798258	0.154798	0.770012	1.41518	2.31877	2.30793	2.01075	0.847546	1.20608	1.26272	1.55264	2.15297	0.975678	0.0952307	0	0	0	0	0	0	0	0	0	0	0	0.358467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.2e985412-e008-4f6e-8fa0-b55dc4eeddb6.fc.signal	0.512918	0.266592	0.390216	0	0.182164	0.831304	0.847233	0.755121	0.507691	0.495484	0.180266	0.65625	0.868073	0.037832	0.718961	2.05778	3.79045	8.35082	4.71842	2.62738	2.20526	3.801	3.53422	2.71858	3.39518	4.31044	1.62121	0.341961	0.899494	0.279045	1.0122	0.888258	0.117905	0.448355	0.561196	0.842871	1.24048	1.51701	1.64869	0.458027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cbe182ef-6b41-4546-a41c-524edcebe7f8.fc.signal	0.295999	0.299514	0.1297	0	0.0776806	0.631241	0.895173	0.623118	0.606001	0.91256	1.37025	1.3318	1.11011	0.682791	0.541706	1.55124	3.13261	3.47755	3.39201	2.90959	2.68006	3.45975	4.22841	3.49368	0.658465	0.225147	0.525289	1.00219	1.00294	0.766679	0.277651	0.203305	0.0194373	0.260936	0.549949	0.601811	0.311324	0.311274	0.292992	0.585543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.07e61421-b434-44b9-b0ec-8515d70faad3.fc.signal	1.8814	0.716761	5.10664	0.718007	0.921685	0.00991093	1.72168	4.41789	0.376609	2.41487	7.2071	4.64017	2.26911	1.04793	4.3882	3.07781	7.69707	11.3561	15.1083	20.0835	10.2493	8.15191	21.7859	26.4964	53.9753	18.9538	7.83422	2.86418	0.9454	3.36025	0	0.748848	0.327621	0.131048	1.19306	0.952067	1.98359	0.961295	1.44018	0.678325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.41736f40-6f67-4bdc-bc7e-afd139847fe8.fc.signal	0.179812	0.383452	0.604502	0.833153	1.03117	1.14039	1.10327	1.55193	1.89617	3.41705	4.06154	6.01266	7.02878	10.4739	20.4512	24.4015	20.209	34.1487	40.8577	27.6643	19.3985	21.2119	25.8713	26.1472	21.5914	16.2545	8.66817	4.01736	2.16704	1.62811	0.293479	0	0.0620825	0.663092	1.1727	0.92326	0.309055	0.55592	1.16172	0.918098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	1.24713	1.16736	0.964289	0.577801	2.13205	2.28691	1.97436	1.09528	0.913875	1.52504	2.62176	2.30645	2.67204	1.3646	6.13035	11.2324	10.5973	17.3607	13.5477	14.1546	4.22571	6.82232	19.6024	14.6445	12.2637	5.86107	5.83821	3.14906	2.19902	0.586473	0.641831	0.542822	0.266537	0.764622	1.31018	1.04987	1.39942	0.887431	0.434749	0.409659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	1.25436	1.00639	2.52217	1.0246	0.656282	0.885225	1.38971	0.706849	0.536444	0.668239	2.8021	2.78478	4.17718	1.46559	11.5091	22.5668	21.9206	24.0516	26.1707	27.9539	8.35414	11.4278	23.4103	16.3157	14.1596	8.02197	5.69881	3.38784	2.27386	1.23245	0.0971589	0.322174	0.205026	0.750822	0.781252	0.54578	1.1541	0.507954	0.987248	0.428008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.18c7c517-acd2-418c-a70e-986e331348db.fc.signal	0.273352	1.04311	0.600696	0.359546	1.00153	0.65796	0.3524	0.953758	0	0.924224	0.896832	1.23019	0.113957	0.0379908	1.3547	1.37273	2.6346	4.52847	4.88738	13.4163	3.10492	3.21578	9.19064	5.81178	4.59095	2.4663	2.38906	0.781838	0.350789	0.321122	0	0	0	0.251444	0.313851	0	0.247315	0.38347	0	0.563703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.b9e005f4-fbbb-49ef-81b0-40cfa3806f30.fc.signal	1.27844	1.55715	0.34311	0.827838	1.75227	1.06046	0.210969	0.677826	1.2844	5.01945	4.07582	6.42602	5.87611	6.64345	8.33448	9.94817	6.42706	10.7014	10.2712	5.23995	3.38066	3.9241	5.53704	5.38193	5.21883	2.99724	1.84874	1.86493	1.48844	1.57155	0.436636	0	0.435974	0.525963	0.485402	0.408548	1.6765	1.23611	0.76226	0.727466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.25796c70-71fd-4536-b540-351ea027cd8b.fc.signal	0.540033	0.81883	1.96323	1.83578	1.1297	1.12778	1.67056	2.0275	0.817388	1.91406	4.66656	5.49618	3.28739	1.68745	4.42293	11.5472	14.9353	19.8122	20.5686	13.4934	10.0334	9.37213	11.0662	12.1138	10.6206	7.94805	3.59404	3.80473	3.28982	2.14918	0.859965	0.923395	1.40681	0.483096	0.420431	0.958421	1.07607	0.546102	0.534308	0.598068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.6767ca98-deae-49f6-b4ac-75d0144cef28.fc.signal	0.740883	0.733474	1.2312	0.97653	0.291261	0.956672	2.04113	1.40398	1.90557	3.57201	2.80684	6.38248	7.32767	6.64904	6.40436	14.1899	29.699	44.3725	37.6414	24.019	17.1386	20.1895	30.3337	26.7465	17.6025	14.6976	7.48743	1.35652	0.340805	0.765471	0.318578	0	0	0.397209	1.40782	0.632904	0.656352	1.09966	1.47266	0.410323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	0.149057	0.0815596	0.504877	1.39378	1.68911	1.12234	0.954986	0.405059	0.126558	0.144839	0.893074	2.06326	0.863558	1.81851	5.64544	7.76075	7.81671	11.6758	11.7013	11.8302	1.99336	4.80452	13.9132	9.53104	8.01323	3.98068	2.91483	0.560315	0.842481	0.579441	0.0084372	0	0	0	0.165932	0.0590604	0.0464046	0.178587	0	0.492071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.7e6f312b-3e7d-4ced-adc8-a790c0432db2.fc.signal	0	0.667175	1.76235	1.345	1.22698	1.48852	0.297835	0	0	0.0826148	1.68856	0.504178	0	0	1.16125	3.07382	3.07049	3.12539	6.84168	5.8228	0.375925	0	0.241738	0.613632	0.967588	1.34102	1.07179	0.825268	1.83277	1.66956	1.13294	0.00419607	0	0	0	0	0.667686	0.528369	0	0.390385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	0.323726	1.50233	1.83066	0.981363	0.522832	3.0636	4.38297	4.09478	0.473428	0.469736	2.63131	1.22648	1.7984	2.17025	5.29356	3.89094	3.80726	5.2125	8.98152	6.80505	5.57732	7.04622	18.6601	26.3812	25.2	17.6423	7.28314	2.12798	1.44651	2.00237	0.587048	0.292363	0	0.666005	0.942943	0.476232	1.36701	2.31413	2.55277	0.415663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	3.10933	2.04236	3.26081	2.11396	2.10116	3.5546	3.43182	3.82245	1.33554	2.14836	4.70782	7.38086	6.14851	5.43511	6.41445	14.756	18.0801	15.6017	26.0608	20.6232	10.7111	11.0263	17.7597	15.5708	16.1362	10.1297	4.99424	2.65422	1.59974	0.957918	1.59408	0.496634	1.22948	1.19042	2.49251	3.51367	0.104886	1.02178	2.27495	0.514739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.5337f9d4-38ae-4c5a-8963-01aa95f9c5b5.fc.signal	0.860896	2.6481	2.96273	2.98975	1.92078	0.209773	1.31095	2.32038	1.75231	2.65491	3.78172	6.22949	1.08907	1.06526	4.10376	16.179	29.1482	34.7894	37.1095	33.2815	28.747	30.6869	41.768	40.0657	16.9597	10.084	4.74489	0.581205	1.44442	2.15806	0.227231	0.0961459	0.65554	0.786597	1.32715	1.13883	2.42843	0.161695	0	0.696774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.92e33eb4-60fb-4aba-99b3-db60d30e791f.fc.signal	0	0.204835	0.915406	0.569194	0.172763	0.73147	0.265514	0.782319	1.47238	2.15359	3.17752	4.65041	7.28716	2.57444	11.2686	16.6454	9.97551	14.9328	22.3059	17.7322	5.45501	4.16313	16.72	31.8221	23.02	16.9301	15.0869	5.0234	0.295778	1.90284	0.319257	0	0	0.446349	0.377115	0	0.464727	1.11443	1.49279	0.913998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.9280a4bd-15d9-4bff-baed-11156e36abac.fc.signal	0.69345	0.631027	0.637856	0.577473	0.59684	0.575819	0.996198	1.7498	1.09982	0.440793	1.86763	4.95131	5.50036	2.9654	5.83185	7.55784	12.4514	21.0172	18.0927	13.9859	8.6579	10.83	20.0912	20.0784	16.1291	10.2415	7.51025	8.27924	3.90123	2.32145	0.453814	1.01224	0.683312	0.50198	0.787686	1.24561	2.20489	0.838784	0.907972	0.438729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.a175b974-8d58-4ccd-883e-af1cca915c38.fc.signal	0.78071	0.850543	0.432186	0.808292	1.72274	0.749281	0.4872	2.18166	1.26873	0	0.379589	1.23267	0.458017	0.0624568	1.32718	8.56152	12.543	24.5013	21.7769	17.8706	20.5766	20.1062	26.8469	22.9157	10.9843	5.78191	2.83171	0.30186	0.655796	0.485588	0.534357	0	0	0.614159	1.31159	3.04464	1.55096	0.0364331	0	0.383701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.bcf78771-4438-44b9-b60f-ce0703898bd2.fc.signal	0.940589	1.1613	0.426526	0	2.72281	2.55025	1.39183	0.414406	0	0	0	0.698602	1.1511	0.848512	8.71167	14.2398	22.1458	52.9478	37.987	66.6887	13.5094	4.69102	14.9916	15.7582	12.1301	10.8298	8.94687	4.34763	3.05189	1.44707	0	0	0	0	0.18418	0.8025	0	0.966946	0.227695	0.481424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.9e4848b7-a913-4011-92b1-1d083e775db4.fc.signal	0.435881	0.141813	0.0832071	0	0	0.339635	0.695552	0.584645	0.328314	0.280667	0.455787	0.610681	0.532099	0.463184	0.410699	0.962453	1.43508	1.28567	1.5779	1.60781	1.47306	1.63053	2.27428	1.91332	0.373008	0.249375	0.82289	1.07768	0.746774	0.493034	0.192509	0.131592	0.395114	0.540164	0.803403	0.552444	0.320982	0.292717	0.295102	0.724096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.77ca98f2-545d-4aeb-bc0c-48db2083d121.fc.signal	1.31465	0.443439	0.570361	1.47134	1.15639	1.91165	1.01223	0.758388	0.115953	0.393298	1.53715	2.51961	1.97921	0.982461	7.16174	16.6645	22.5557	38.7375	49.4831	64.7778	28.3421	24.1152	42.1142	51.2125	41.6134	26.0635	17.9322	7.97604	2.71548	2.2454	0.76309	0.0861813	0	0.0783467	0.445006	0.322788	0.847704	1.06394	0.23504	0.455985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4b42183d-fbd0-4b87-afb1-913c17cc15e7.fc.signal	1.02694	0.191114	0.136522	1.00331	1.65255	0.273686	0.300589	0.464347	0.482292	0.489023	0.125632	1.66244	2.44316	0.228806	2.20419	9.55131	12.5477	23.1371	34.6841	33.7909	7.92098	11.2061	33.1847	35.4424	29.2549	12.9224	8.83254	1.74543	0.877459	0.724632	0	0	0	0.796445	0.625516	0	0.912658	0.500276	0.33648	0.34729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.26bc37a9-c73c-42b9-835b-56fe5f674b6a.fc.signal	0.556605	2.50373	2.90143	3.29501	3.16532	1.49077	0.0553635	0	1.47301	2.99417	0.367256	0.69902	1.43016	4.69862	5.88857	4.67056	0.246955	0.191507	1.29003	0.820858	0.0439861	0.820089	4.42953	23.5448	25.2781	16.1558	8.06197	0.776475	0	0.986431	1.00518	0	0	0	0	0	0	0	0	0.476834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.b164f810-2e27-4827-b5c8-f5006a5eea9e.fc.signal	0.92943	0.826588	0.578431	0.647908	2.48128	2.55416	1.30786	1.44879	0.205956	0.0376053	1.74708	3.46932	4.16358	4.15361	4.76276	5.07258	7.09214	5.58088	7.35408	5.46002	3.10453	7.02712	11.6035	11.9154	11.2121	7.8311	2.11811	1.02243	0.935734	0.289061	0.444432	0	0	0.361327	0.663322	0.916369	0.581297	0.188189	0.37606	0.425926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cd7f0ec3-4b46-44a0-af6d-9383f8acb018.fc.signal	0.177479	0.867391	0.34395	0.392114	0.307466	0.878413	1.45271	0.840527	1.26597	0.895887	3.17178	6.81051	3.46153	2.61034	3.16084	10.5407	7.72566	12.6791	19.4923	8.11981	6.37714	9.12134	15.6772	20.8524	11.054	5.34588	6.23886	2.04873	1.76725	1.19902	0.178314	0	0	0.221397	1.1553	1.90966	1.40269	1.14073	1.1352	0.549383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.5c9cb736-993f-45fe-be70-bfabfbcef3f6.fc.signal	0.38405	0.962578	1.44709	0.558276	0.985622	1.37728	0.90111	0.217628	0	0.209947	0.896018	2.12481	1.08031	0.437778	2.1965	4.06531	7.05031	16.1942	10.5505	13.4485	4.10492	4.89378	8.73992	8.14539	8.02534	3.41557	2.22668	1.47258	0.691165	1.24161	0.401965	0.138258	0.371248	0.366128	0.161849	1.17248	0.40446	0.202242	0.827035	0.418083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.3163c9b1-c09d-4c99-b14d-83694fc83b45.fc.signal	1.69863	0.324943	0	0.93111	0.189089	1.25605	1.63425	0.37625	2.37003	2.39953	0	0.256534	3.07652	2.47759	0.898451	5.42478	8.06736	16.1413	13.7233	5.51681	8.12289	12.7738	21.7511	23.0116	12.0566	10.2798	6.11013	0.162472	0.374966	1.05337	0	0	0	0	0.408416	1.00256	1.12837	0.533363	1.81844	0.58805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.30e59caf-785d-487c-b9fe-57d52b0872ee.fc.signal	0.8204	0.434717	0.714155	0.690413	0.799181	0.289318	0.789861	1.9355	0.661632	0.179115	2.80773	4.03585	1.55037	0.744958	2.24815	5.11957	5.67144	8.48041	11.3407	9.30629	6.11809	8.12723	12.875	13.2824	11.516	7.97999	4.07782	2.14871	1.55708	1.31391	0.734947	0.788896	0.322051	0.729608	0.687058	1.26017	0.943632	0.497868	0.317012	0.461131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.4124a800-a44d-4bfe-b76a-06de52b79d79.fc.signal	0	0.257854	0.546165	0.29945	0.803979	0.72229	0.706682	0.174949	0.595203	0.687827	1.7256	2.72511	2.2221	2.92396	7.4828	14.5788	4.39963	11.9528	64.4091	48.0276	7.7674	3.11823	18.6133	45.8648	44.2206	23.7829	10.9298	2.11526	0.898242	1.03821	0.270321	0	0.544762	0.259222	0.417226	1.3778	0.214858	0.604381	0.703771	0.473282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.526cb17b-4947-475e-9954-5626d82b7161.fc.signal	0	0.167387	0.366144	0.218998	1.34167	1.01882	1.18246	1.47294	1.90699	1.16803	5.53315	5.36031	6.29992	5.24369	6.51638	11.3804	18.0167	23.743	19.5264	13.6461	9.33479	7.85307	9.4712	8.25552	6.63742	6.01367	5.62129	1.60163	2.07981	3.19718	0.777693	0	0.232414	1.38257	2.06491	3.26137	1.43662	0.230931	0	0.786432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.96c109c2-5b12-4d08-bc59-f48ccc7c2f4a.fc.signal	0.832927	0.172555	0.140624	0.95479	2.19833	2.9459	3.56759	1.50195	0.579461	1.42854	3.20818	3.39989	2.71742	1.88504	19.0847	23.2971	29.2945	66.0983	79.7023	95.2173	25.0972	11.6577	26.5969	35.4515	43.2819	33.0734	14.7245	6.0571	1.39647	0.981962	0.589635	0.0986827	0	0.231904	0.433369	0.0789461	0.68093	2.62762	2.02129	0.614379
