	chr11:60933516-60933665	chr11:60933666-60933815	chr11:60933816-60933965	chr11:60933966-60934115	chr11:60934116-60934265	chr11:60934266-60934415	chr11:60934416-60934565	chr11:60934566-60934715	chr11:60934716-60934865	chr11:60934866-60935015	chr11:60935016-60935165	chr11:60935166-60935315	chr11:60935316-60935465	chr11:60935466-60935615	chr11:60935616-60935765	chr11:60935766-60935915	chr11:60935916-60936065	chr11:60936066-60936215	chr11:60936216-60936365	chr11:60936366-60936515	chr11:60936516-60936665	chr11:60936666-60936815	chr11:60936816-60936965	chr11:60936966-60937115	chr11:60937116-60937265	chr11:60937266-60937415	chr11:60937416-60937565	chr11:60937566-60937715	chr11:60937716-60937865	chr11:60937866-60938015	chr11:60938016-60938165	chr11:60938166-60938315	chr11:60938316-60938465	chr11:60938466-60938615	chr11:60938616-60938765	chr11:60938766-60938915	chr11:60938916-60939065	chr11:60939066-60939215	chr11:60939216-60939247	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8e4a8d6c-26e0-4b8d-aa08-7875973212d4.fc.signal	0.349277	0.4642	0.219206	0.759996	0.666866	0.585143	0.678997	0.302511	0.246396	0.297351	0.0459827	0.614372	1.06818	0.0484432	0	0	0.292792	0.945402	0.470878	1.31146	2.0672	2.48701	1.34557	0.238698	0	0	0	0	0.836013	0.925959	0	0	0.0810185	0.499012	0.474613	0.133034	0.0103217	0.578463	0.619195	0.638298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.e3f14527-a39d-40b4-9738-20c86afa593c.fc.signal	1.50051	0.964956	1.03506	0.822231	1.1331	1.58236	1.09896	0.475492	0.967622	1.19615	1.31876	1.72771	1.54207	1.69969	1.51089	0.998894	0.198221	0.381015	0.774838	1.90152	1.33366	1.71457	1.92645	1.23295	1.04204	1.3433	1.5447	1.92998	1.47056	0.963906	0.432092	1.02172	0.794096	0.387538	0.68788	0.507023	0.728561	1.37279	1.64729	0.542141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.fedd976d-b28a-4be3-ac2b-5bf744440420.fc.signal	2.84932	1.61431	0.492984	1.482	1.07808	1.07911	0.83604	1.49159	0.875582	0.400984	1.14712	1.1385	1.36735	0.939392	1.55669	2.11971	2.44593	1.65787	3.15324	3.87723	3.74997	3.9307	2.12072	3.46707	4.52126	3.83715	5.07117	4.9139	4.8721	5.13935	5.12216	6.27364	7.28842	10.0027	12.1097	12.9653	13.5127	11.2456	12.0235	0.352397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.9c7e2dd7-abf1-40e7-80a7-163dc7b3844f.fc.signal	0.622224	1.1928	1.65858	2.2896	1.3867	0.850535	1.54731	1.05286	0.21307	1.04004	0.0101173	0.529817	1.01827	0.487315	0.388574	0.953085	0.850601	1.21473	1.58945	0.742189	1.03818	0.815356	1.71985	2.04769	1.34611	2.13901	2.31867	1.59149	1.8876	1.67844	1.41572	0.921436	0.939216	0.436077	1.0295	0.829296	0.370149	1.20093	1.26082	0.825758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.a4b839f4-cb72-4000-8141-3e889aede665.fc.signal	0.737648	0.360494	0	0.24578	0.394552	0.840727	0.858185	0.733078	1.06558	1.25006	0.654509	0.391094	0.936182	2.37003	3.61481	2.51431	2.48316	2.13933	1.52911	0.407628	2.74404	2.25469	1.62191	2.11351	1.41117	0.936123	0.985884	2.47658	2.62744	1.58969	1.23751	0.521723	1.17461	1.44407	2.1071	1.67649	1.94049	2.12318	1.36563	0.269841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.b81732b7-0852-42a0-916a-8784920a02a3.fc.signal	1.71166	1.84806	1.78525	1.05431	0.36019	1.52997	1.02901	2.41453	1.59313	1.09196	2.08523	1.49855	1.26114	1.80072	1.5435	2.91095	1.24114	0.453716	1.85942	1.83685	3.78645	1.64601	2.60206	5.68693	3.39466	2.1979	1.33599	1.95723	4.22424	0.955511	0.664322	1.13358	0.583484	1.24405	2.08207	2.66121	0.283917	0.0992977	0.76164	0.473274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.5d335139-80db-490f-af5c-5cf1e8a1a3de.fc.signal	0.655374	0	0.23372	0.707402	0	0	0	0	0	1.11997	0.753428	0.597102	2.23323	2.82418	0.799016	0	0	0	0.385749	0.212216	0.100729	0.758848	0.101137	0	0	0.0167107	0.482686	0.0764848	0	0	0	0	0	0	0	0	0.439726	0.888981	0.572767	0.969109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.d1230a6c-251f-4531-9280-d78355c8285e.fc.signal	0.197966	0.86841	0.668505	1.80739	2.12914	0.186397	0	0.827716	1.05508	2.4276	1.06367	0.291361	0.635389	0.122677	1.06335	1.68467	1.94519	2.06775	0.519008	0.384965	0.890345	1.60338	1.0966	2.96247	3.68997	2.60778	1.86176	1.01919	1.18592	1.74769	1.24175	0.721526	1.62557	0.973321	1.31241	2.18062	1.83762	0.436701	0.90824	0.361564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.d5373538-03e5-4aea-a61c-f80d029c4d74.fc.signal	0.904108	1.31179	0.851173	0.140666	1.5647	0.90296	1.89367	1.1778	0.715765	0.576829	2.44475	0.936086	0	0	0.998645	1.22798	0.660923	0.260645	1.34924	0.922571	0.112812	0.743797	5.66874	3.72005	1.65132	0.890593	0.0663442	0.552463	1.57246	1.98887	2.50716	1.30414	0.657671	0.283509	0.140092	0	0.9628	1.86918	1.12473	0.363924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.d3516206-786f-4b11-864f-1792d77e2a36.fc.signal	0	0.148911	0.237796	0.073994	0.0558862	0.191314	0.148437	0.13223	0.231183	0.375556	0.478185	0.199901	0.246834	0.443274	0.329764	0.0822843	0.193914	0.254759	0.208876	0.089052	0.0799409	0.0388885	0.0401725	0.128871	0.108747	0.111252	0.13749	0.293833	0.289511	0.247307	0.550874	0.377496	0.245063	0.340661	0.293999	0.185377	0.118688	0.138044	0.310449	0.586387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bdf8440d-f4c1-4471-9c29-b1cf45563873.fc.signal	0.400045	0.372555	0.446368	0.638343	0	0	0	0	0.160414	0.674965	0.0702359	0	0	0	0	0.138104	0.769688	0	0.0274836	0.6047	0.263373	0	0	0	0.366111	0.0824508	0.494129	2.25848	0.585529	0	0	0.140472	0.317588	0	0.308427	0.149633	0	1.16685	1.34574	0.644702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.6d8749d8-24c7-4e6d-8992-3543e47f35de.fc.signal	0.143167	2.33751	2.46187	1.47862	0.26756	0.854314	0.753388	0.856659	0.18776	1.25286	0.608335	0.68373	0.813623	0.191138	0.781104	1.31842	0	0.225312	0.478788	0.36144	1.49035	0.835536	0.874052	1.05316	1.16023	1.40337	1.08927	1.62508	1.28706	0.601425	0.0624241	0.249659	0.533988	1.13956	0.381098	1.58424	1.30005	1.62205	2.50828	0.733737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.339aed23-3831-43ff-b152-c5545f91df38.fc.signal	3.4496	0.985134	0	0.433793	0.29192	0.926772	0.351881	0.646943	0.178843	0.747506	1.43098	1.28437	2.59645	1.97782	1.63435	1.02397	2.51021	1.70564	2.41558	3.59182	1.92435	2.3752	5.18925	6.4262	2.88394	0.769705	2.21552	4.06814	4.74922	6.33222	0.76625	0	0	1.06945	3.54076	0.738301	1.47634	1.61598	0	0.715415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.e70a956a-e876-473f-ae67-333f104e486a.fc.signal	0	0	0	0	0	0.381687	0.0914695	0	0	0.165291	0.478178	0.424264	0.715878	0.0957313	0.839862	0.612911	0.309118	0.249149	0.15136	0.427433	0.481062	0.124583	0.960543	1.92737	1.37304	2.41446	2.49782	1.67657	0.159284	0	0.219231	0.689198	0.33545	0.61908	0.570452	1.25703	0.329592	0.676586	0.70968	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.c6a7774b-6eaf-490c-a1c8-9eecf570b062.fc.signal	1.59704	1.03684	0.253487	0.130336	0.0949692	0.176531	1.22276	1.52284	1.02996	0.276178	1.18884	0.863696	0.146802	1.33982	1.91906	0.713929	0.632049	0.994274	0.926602	0.857408	1.97588	1.14466	2.72838	3.26797	3.5291	3.56111	3.03912	1.80678	1.16671	0.728769	1.42753	1.06834	0.472189	0.58376	0.880535	0.65536	1.24158	1.53196	1.19927	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.e8d8915f-2a7b-434d-ae6f-f1c573d41250.fc.signal	1.2559	0.186118	0	0	0	0.688572	0.134395	0	0	0	0.127287	1.51047	3.57252	0.814637	0.96134	0.268889	2.10001	2.35608	0.254408	2.44381	3.9446	0.629117	5.57448	8.44183	2.88683	0.831608	1.70696	2.61683	0.949598	0.58552	0	0	0.500662	1.8925	3.33805	2.14406	1.81648	0.14933	0	0.377676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.87217a77-af17-4375-b2cb-d5433d7630b0.fc.signal	0.772407	0.563926	1.1958	0.479685	0.42309	0.513091	0.156402	0.499889	0.879578	1.30704	1.17288	0.522146	0.684638	1.76545	1.81515	2.33032	3.13643	1.31298	0.926929	0.503797	0.93487	0.669738	1.8327	1.42847	1.27852	0.264269	0.901881	1.83498	2.12489	1.40064	0.833527	0.365591	0.399869	0.532257	1.015	1.27883	1.35913	1.87891	1.51949	0.419355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.752eff28-f561-4493-9961-9376765e5593.fc.signal	1.37567	0.530999	0.538542	0.572438	0.435074	0.359589	0.449802	0.542577	0.530016	0.705959	0.708175	0.261205	0.242784	0.459734	0.601911	0.573093	0.59695	0.936164	0.959863	0.915382	1.4542	1.18266	1.00058	1.44003	1.67785	1.80527	1.41505	1.31128	1.23348	1.13497	0.642874	0.312784	0.773836	0.990371	1.11737	1.01423	0.689629	1.58749	2.43076	0.540193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.9f5b0463-4f76-4b11-9c3e-298af7f4a26f.fc.signal	0.397357	0.331015	0.0797731	0.194569	0.497742	0.640202	0.480079	0.392654	0.337652	0.121943	0.111995	0.269241	0.271648	0.120701	0.145253	0.104352	0.0767573	0.406915	0.534154	0.364046	0.306188	0.50759	0.396573	0.265328	0.423915	0.361994	0.239026	0.454571	0.539475	0.376671	0.427983	0.249075	0.483909	0.748813	0.723456	0.846264	0.790607	1.19775	1.56965	0.680422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.da9e495d-70d1-4135-9b7b-7d3c249e647d.fc.signal	0.104554	0.0655393	0.166557	0.122783	0	0	0	0.0061124	0.278035	0.174417	0.262615	0.093056	0.250709	0.237926	0.57583	0.471233	0.34866	0.198557	0.570091	0.194287	0.102481	0.24805	0.303493	0.265607	0.75472	0.296653	0.412866	0.541746	0.828179	0.364248	0.378967	0.459965	0.171925	0.231637	0.364751	0.452972	0.414608	0.153252	0	0.782529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.7d97a6bf-d33b-47aa-868b-891cee1e0474.fc.signal	1.1402	0.931254	1.10283	1.15419	1.94703	1.02244	0.306207	0.671008	1.36277	1.30579	0.871342	0.912083	0.635974	1.43958	1.35808	1.50809	1.39005	0.417318	0.552172	0.6553	0.634716	0.027356	0.603594	2.23045	1.95584	0.907007	1.36203	1.64252	1.51896	2.05956	0.762328	1.96455	0.676165	1.91063	1.10668	1.04848	2.80542	0.991185	0.95748	0.555154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.f36a6625-c0c2-4dbc-9606-c09835fba2ef.fc.signal	0.71774	1.62829	0.859706	0.549893	0.416424	1.29586	0.0483985	0.545798	0.99205	1.23398	1.61435	0.648012	3.85349	2.99044	10.0256	9.51927	6.24885	2.62069	3.56788	2.64485	1.01649	7.11865	1.98369	3.1728	3.6889	3.31508	4.7204	4.81944	2.68092	4.19388	2.28924	3.43305	5.84379	3.66311	2.13895	1.81971	1.22034	3.42675	4.71907	0.325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.94801060-fc98-4727-a392-ae741c9cf8fc.fc.signal	0.83396	0.548599	1.27844	1.19692	0.629042	0.935186	1.19846	2.10535	1.56962	0.606662	0.159113	0.7869	1.34743	0.450842	0.963781	1.69468	1.56502	0.80869	0.802141	0.620269	1.07385	1.72183	2.47265	2.77513	1.50175	1.00419	0.951656	0.857018	2.53798	1.00209	0.776427	0.875581	0.560924	1.2629	2.41998	0.573223	0.691717	0.4543	1.63589	0.776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.89d09183-5d60-46a5-b09a-bec32e88d696.fc.signal	0.148134	0.625946	1.08833	0.252795	1.12915	1.27339	1.30051	1.84333	0.828597	0.560348	0.448994	0.554197	0.82763	1.01627	0.869167	2.00771	1.7219	0.813127	0.207544	1.05518	2.30233	2.80041	5.28014	7.26792	8.63608	4.05738	3.68842	3.60769	3.98685	2.08076	1.62062	0.203175	0.170238	1.01874	1.3708	1.49675	0.979536	0.0816588	0.366436	0.38166
