	chr12:15592557-15592706	chr12:15592707-15592856	chr12:15592857-15593006	chr12:15593007-15593156	chr12:15593157-15593306	chr12:15593307-15593456	chr12:15593457-15593606	chr12:15593607-15593756	chr12:15593757-15593906	chr12:15593907-15594056	chr12:15594057-15594206	chr12:15594207-15594356	chr12:15594357-15594506	chr12:15594507-15594656	chr12:15594657-15594806	chr12:15594807-15594956	chr12:15594957-15595106	chr12:15595107-15595256	chr12:15595257-15595406	chr12:15595407-15595556	chr12:15595557-15595706	chr12:15595707-15595856	chr12:15595857-15596006	chr12:15596007-15596156	chr12:15596157-15596306	chr12:15596307-15596456	chr12:15596457-15596606	chr12:15596607-15596756	chr12:15596757-15596906	chr12:15596907-15597056	chr12:15597057-15597206	chr12:15597207-15597356	chr12:15597357-15597506	chr12:15597507-15597656	chr12:15597657-15597806	chr12:15597807-15597956	chr12:15597957-15598106	chr12:15598107-15598256	chr12:15598257-15598406	chr12:15598407-15598556	chr12:15598557-15598590	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.3393cdeb-e872-46c4-bde0-73b65c9b81ab.fc.signal	0.868722	0.50257	0.321904	0.234513	0.549419	0.0750791	0.796195	0.81355	0.687823	0.204766	0.678786	0.805983	1.28382	1.04479	0.452285	0.283074	0.658221	0.154335	0.768958	0.332594	1.33916	1.38249	0.229518	1.4035	0.910455	0.398059	0.749055	0.517178	0.354078	0.180577	0.425403	0.186839	0.492765	0.884997	0.598784	0.992123	1.02291	1.66363	1.70902	0.614043	0.946906	0.376623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.c89e7674-ad0a-4af9-b8e6-347f54ee25d4.fc.signal	0.576744	0.380239	0.456891	0.659431	0.704051	0.324221	0.275716	0.816294	0.972571	0.344223	0.19048	0.193319	0.944984	0.529341	0.10664	0.542163	1.33182	0.400007	0.445392	0.469445	0.282748	0.576878	0.505226	0.406261	0.458996	0.380585	0.519178	0.213968	0.417841	0.540098	0.460408	0.282936	0.200022	0.0288605	0	0.0589769	0.156299	0.282611	0.335713	0.341601	0.502183	0.834688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.5e5b25af-d97d-461f-8d8a-fbde27405ef2.fc.signal	0.0765023	0.164575	0.506766	0.683944	0.499965	1.12956	1.30373	1.13707	0.701752	0.401671	0.441136	0.695513	0.804132	0.9042	0.536666	0.571831	0.795704	0.437816	0.73746	0.840857	0.284038	0.392759	0.320095	0.348209	0.385335	0.210364	0.460078	0.624683	0.582539	0.893762	0.703954	0.767168	0.23953	0.65504	0.69106	0.718408	0.368641	0.432759	0.474259	0.25234	0.249274	0.430851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.b023ec65-be95-4de5-9819-d9f875a6d3d4.fc.signal	0.347599	0.766389	0.669908	0.484018	0.346699	0	0.172262	0.363258	0	0.199388	0.340312	0.661502	0.174572	0	0	0	0.428165	1.37929	0.571611	1.13031	0.804896	0	0	0	0.406198	0.177686	0.126999	0.463053	1.7352	1.59581	0	0	0	0	0	0	0	0	0	0.399553	0.612378	0.19797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2011f077-50b7-4adb-842b-523c5e6e134c.fc.signal	0.523272	0.0439603	0.325574	0.4327	0.0877099	0	0	0	0	0	0	0	0	0	0	0.0381952	0.309326	0.62188	0.265041	0.107503	0.899529	0.577732	0.303443	0.367978	0.0996802	0.460374	0.291768	0.211238	0.110719	0.328406	0.392536	0.467742	0.655823	0.312106	0.431629	0.006226	0.539858	0.751899	0.852186	0.546964	0	0.278846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.0101c129-8d25-4833-adbc-872c2164040d.fc.signal	0.688709	1.27517	1.82113	0.581162	0.705641	0.432055	0.925767	0.295782	1.01223	0.302456	0.278912	0	0	0	0	0	0.672438	0.897112	0.534112	1.82189	0.383856	0.756735	0.104208	0.349538	0.7053	1.71525	0.29834	0.468126	0.179167	0.736404	0	0.159368	0.348851	0.441384	1.48112	1.06498	1.23207	0.43842	0.0359352	1.31305	1.61574	0.349923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.d4e53ed9-085d-44e2-b9a3-06816afdb860.fc.signal	0.222192	0	0.194652	0.0618192	0.118617	0.403272	0.362331	0.469725	0	0	0	0.0740419	0.249888	0.431764	0.111006	0.156944	0.402134	0.0260915	0.256981	0.115672	0.310595	0.20116	0.377927	0.59252	0.248547	0	0	0	0.110147	0.320999	0	0.412514	0.786438	0.910929	0.975088	0.668879	0.11237	0.298923	0.269811	0.0739582	0.129943	0.373239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e94dc50d-5d07-421e-95e0-6d1d792d2f56.fc.signal	0	0	0.770637	1.98529	0	0	0	0.936518	0.348893	0	0	0	0	0	0.233678	0.484311	0	0	0.261116	0.552948	0.408859	0.387119	0	0	0	0	0.128323	0.737728	0.0357966	0	0	0	0	0	0	0	0	0.150725	0.896689	0.310212	1.04841	0.658333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.e1eb7bb8-867a-4feb-b462-21fef6641a20.fc.signal	0.866274	0.224095	0.446797	0.548403	0.421212	0.199611	0.0540861	0.427694	0.571634	0.210471	0	0	0.230896	0.132844	0.13553	0.0495224	0.571964	0.473257	0.337415	0.480387	0.545531	0.83613	0.715332	0.741106	0.385093	0.188284	0.183901	0.29438	0.623869	0.333087	0.0600393	0.216283	0.396626	0.480373	0.585229	0.354298	0.403642	0.50211	0.300924	0.213747	0.13656	0.544974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.fbd8e9ac-18c2-44af-965b-f56cc82f5aa5.fc.signal	1.13773	0.236668	1.38745	0.693849	0.110487	0	0	0	0.0328179	0.553435	0	0	0	0	0	1.28449	2.30877	0.524613	0.510808	1.05154	0.630121	1.28035	1.59507	0.364717	0.0307907	0.249207	0.707494	0.283882	0.0322404	0.554491	0.115829	0.16633	0.934736	0.772651	1.68628	1.13909	0.0615947	0.227484	0.542343	0.648379	0.492635	0.0621762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.b67b431c-53af-4652-ab8a-679d18f8a1da.fc.signal	0	0.403615	2.97289	0.52398	0.0818419	0.562773	0.00442127	0	0.402242	0.852256	0.0485551	0.571842	0.0035372	0	0.132891	0.332901	0.0954091	0.973376	0.239459	0	0.376093	0.626142	0.389917	0.341825	0.948209	0.90752	0.036363	0.614697	0.610347	0.619886	0	0	0.148221	0.255723	0.7204	0.334886	0	0.37436	0.248915	0.513338	0.0856853	0.302491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.802aebed-eb83-4be2-ad4b-531b9669219c.fc.signal	0.568065	0.00492167	0.134813	0.206071	0.317645	0.148492	0.352548	0.492327	1.07514	1.18167	1.27174	0.462157	0.921869	0.580275	0.0281755	0.300575	0.823558	0.213108	0.457215	0.168621	0.447703	1.03326	0.676262	0.285616	0.388089	0.550068	0.66607	0.430417	0.194527	0.351261	0.219439	0.527149	1.01347	0.616595	0.518494	0.871722	0.799207	0.436702	0.200866	0.340069	0.780208	0.719048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.2cc21aab-5f40-403e-8a83-d216d8e577c3.fc.signal	0.874459	0.542764	0.562216	2.06222	1.99605	0.689018	0.712933	1.07636	1.34104	0.719273	1.34539	0.105814	0	0.443985	0.387668	1.33125	0.450158	1.85979	1.29067	0.0814771	1.85789	2.39599	1.16102	0.111255	0.353227	0.246406	0.573835	0.939133	0.413946	0.332117	0	0.128472	0.216982	0	0.0148139	0.550663	0.964352	1.37348	2.02153	1.71114	0.812366	0.545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.c103ff2c-a6eb-4f1b-a426-7944eb0db1a5.fc.signal	0	0.081726	1.02086	0.242879	0.520502	0.29966	0	0.0382829	0.340359	0.31723	0.0944424	0	0	0	0.0684948	0.274965	0.361518	0.162129	0.129671	0.10647	0	0	0.0802707	0.416875	0.575207	0	0.735597	1.06926	0.130289	0.443154	0.0864471	0.82532	1.47739	0.615307	0.0074096	0.565472	0.95683	0.199973	0.311965	0.463858	0.355088	0.163366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.fd09db81-b70e-42c7-a7a4-5b21da281b0c.fc.signal	0.140083	0.826434	1.36713	0	0	0	0	0	0	0	0	0	0	0	0.525997	0.145754	0	0.411027	0.246842	0.381441	0.402894	0	0	0	0	0	0	0.953122	1.53618	0.595224	0	0	0	0.580136	1.50745	0	0	0	0	0	0	0.188797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.0c1e9fd4-f9cb-4533-81b3-9169355f9ccf.fc.signal	0.334273	0.0439212	0.389051	0.192114	0.58558	0.0455606	0.1347	0.0100786	0	0	0.476036	0.505748	0	0	0	0.215252	0.282213	0	0	0.136731	0.737972	0.120198	0	0.31059	0.269214	0.354302	0	0	0.577369	0.641383	0.326364	0.0172789	0	0.621873	0.651704	0.917948	0.597091	0.541936	0.951776	0.510469	0	0.581128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.43827613-54ef-409d-9a0a-96bb52b3ce7f.fc.signal	0.747153	0.603147	1.2488	1.12346	1.78725	2.73049	2.0396	2.26557	3.09743	3.07468	1.73218	3.2796	3.3744	2.1302	1.4655	2.0057	1.69629	1.21685	1.62205	0.797707	1.16627	0.759676	0.98922	0.571863	0.424154	0.390984	0.87528	1.30683	1.81892	1.82275	1.81564	2.06865	1.34484	0.966816	1.02043	1.97693	2.17534	2.37682	2.09442	1.57647	0.730338	0.28972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.2619468f-904f-46bd-8da3-9c85fdeceff5.fc.signal	0.858857	1.78492	1.56496	0.761621	0.494555	0.537469	0.232459	0.108055	0.60003	0	0	0.624223	0.91268	0.0129144	0.805089	0.852434	0.854447	0.585458	0.274659	1.06654	0.00344127	0	0.319259	0.323634	0.320135	0.385116	0.735947	1.6906	0.727834	0.747253	0.938346	0.84775	1.73683	0.461345	1.21913	1.04379	0.952337	0.560207	0.127089	0	0	0.184091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50c7a119-8134-450c-ae37-3f0d0147e0d6.fc.signal	0.745585	0.751902	0.990979	0.438716	0.141738	0.195733	0.209232	0	0	0	0	0	0	0	0	0.194381	0.464404	1.51608	0.674949	0.693846	1.13943	2.02502	1.42567	0.931509	0.529158	0.213283	0.978782	0.553466	0.421168	0.654886	0.0994053	0.145541	0.740744	0.665022	0.503953	0.416714	0.507552	0.0040496	0.0350965	0.626377	0.845688	0.188841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.c65b12e4-a68a-4f3c-aa42-e82ee56c7feb.fc.signal	1.05289	0.149281	0.230368	0.222643	0.123539	0	0	0	0	0	0	0	0	0	0	0.083665	0.442783	0.624283	0.265149	0	0	0.494267	1.12112	1.4249	1.16488	0.566348	0.184059	0.0733614	0.38616	0.248421	0.0553469	1.36696	2.41468	2.70173	3.19729	1.45962	0.131276	0	0	0	0	0.462585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.6c99108e-d358-47f5-ae9f-66cd74c47173.fc.signal	0.606116	0.408774	0.207534	0.74084	0.332977	0.43596	0.192145	0.301943	0.406896	0.192145	0.214751	0	0.458565	0.195375	0	0.205752	1.23809	0.828489	0.7928	0.105737	0.257194	1.32351	1.38751	2.05568	0.792183	0.725661	0.914696	0.711923	0.278947	0.355715	0.424066	0.465655	0.708479	1.06521	1.01376	0.660475	0.903841	0.1898	0.261282	0.695485	0.94701	0.314815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.7b485c8e-2ba6-4ba4-bb0c-5db4ffb286e5.fc.signal	0.545696	1.05715	0.393511	0.227573	0.646815	0.969321	0.0549104	0.647055	0.60955	0.184128	0.15226	0.509678	0.417117	0.301523	0	0	0	0	0.390866	0.240616	0.0102957	0.487395	0.0728125	0	0	0	0.260156	0.361275	0	0	0	0.0586656	0.483673	0.0391104	0.304061	0.275584	0	0	0.643015	0.503443	0	0.192836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.5e75e9ad-e9d2-4508-9566-bf664ca87cc0.fc.signal	0.347312	0.51563	0.42761	0.654784	0.397976	0	0.229582	0.0964809	0.137949	0.42547	0.60374	0.191919	0.17287	0.139445	0.3096	0.265063	0.521824	0.792726	0.803444	0.022916	0.344788	0.312807	0.168096	0.33559	0.00656267	0.350128	0.304602	0.236902	0.288891	0.241474	0.0675671	0.32428	0.75247	2.26017	1.73692	0.571259	0.0788957	0.683848	0.866117	0.118377	0	0.355556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.96896d79-5432-47b0-a6c8-5120fe89ada5.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.050037	0.28182	0.291258	0.295125	0.303591	0.0778053	0	0	0	0.0609769	0.311322	0.731255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.bb469116-b83f-4e03-b892-3658840d31c7.fc.signal	0	0	0.49445	0.369991	0	0	0	0.172932	1.04058	0.473796	0.473021	0	0	0	0.794739	0.983354	0.477744	0.554398	0.679186	0	0.216992	1.27908	0.366709	1.29269	1.01472	0	0.404093	0.338855	0.751553	0.875414	0.0788317	0	0	0.181411	0.803433	1.00362	0.582472	0	0.0998571	0.573476	0	0.618785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.4a1d8421-a3b2-4222-98f9-a6a8de88d6d4.fc.signal	0.398229	0	0.165897	0.547667	0	0	0	0	0.442495	0.587432	0.815985	0.229798	0	0	0.569583	0.864509	0.259906	2.66234	0.737998	0	0.494007	0.749391	3.11565	1.30398	0.0331794	0	0.992775	1.24726	0.377956	0.445516	0.394251	0.44957	0.622074	0.793541	0.917964	0.68349	0.579724	1.62722	0.0373527	0	0	0.15311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.b966e498-d9a0-444f-86dc-2c73303063dc.fc.signal	0.719607	0.295855	0.155872	0.685809	0.219198	0.147741	0.421945	0.19877	0.0728513	0.0138189	0.134847	0.142097	0.21896	0.319068	0.514028	0.100219	0.523118	0.216028	0.325443	0.311153	0.432464	0.639118	0.388273	0.532564	0.15115	0.40208	0.453719	0.643053	0.328565	0.298397	0.386425	0.226891	0.476808	0.469123	0.104665	0.196014	0.497304	0.225502	0.690661	0.712205	0.0957865	0.206329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.d2d5e859-5f7e-4ba2-9ab4-45b7bd789552.fc.signal	1.01912	0.198229	0.384804	1.52775	2.69542	0.0802	0	0	0	0	0	0	0	0	0	0.187133	0.497908	0.219699	0.789656	0.530727	0.651897	0.54256	0.0426998	0.0541	0.553061	0.243932	0	0	0	0	0	0.716891	1.80342	1.25209	0.890139	1.58222	0.992898	0.0946773	0.430234	0.0595194	0	0.238532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.8c1b88ed-9dd7-47b3-9254-5ee4e7dfb879.fc.signal	0.0171847	0.61838	0.26487	0.445007	0.308039	0.222186	0.744789	0.407208	0.326866	0.564744	0.442032	0.085045	1.06729	0.254821	0.104825	0.507637	0.550273	0.313107	0.1184	0.160555	0.224625	0.175586	0.176097	0.217069	0.168801	0.437664	0.249234	0.0705599	0.296845	0	0.411908	0.545215	0.170787	0.359886	0.443757	0.248487	0.654664	0.254628	0.541324	0.374059	0.0343588	0.288066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.0906ba9e-a21c-4f9c-ad41-4d1d8cef3196.fc.signal	0.50268	0	0.0626267	0.319779	0.0321459	0	0	0	0	0	0	0	0	0	0	0.108959	0.361724	0.00239093	0	0	0	0	0	0	0.0891039	0.723115	0.125267	0.191541	0.202593	0	0	0.124587	0.0634313	0.089232	0.17945	0.345669	0.426563	0.009464	0	0	0	0.61817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.0acd5931-0b73-476b-8e24-3d3f33e51c4f.fc.signal	0	0	0.428719	0.448038	0.414389	0.882433	0.192898	0.139672	0	0	0.167845	0.0444509	0.317559	0.452284	0.270637	0.200272	0	0	0	0.31429	0.133858	0.191876	0.130446	0.109141	0	0	0	0.357078	0.205126	0.0808897	0	0	0	0.334176	0.272335	0.107967	0.220129	0.465125	0	0.04377	0.400254	0.183955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.b1de3550-d0dc-4d1f-9668-59472acd9883.fc.signal	0.644856	0.347933	0.63144	0.812737	0.818495	1.31717	0.732722	0.67405	0.437059	0.797986	1.128	0.718851	0.327409	1.15117	0.474836	0.796463	0.66963	0.620048	0.762738	0.76044	0.456832	0.382477	0.231641	1.41593	0.596976	0.569032	0.216245	0.624794	1.24903	0.450152	0.544723	0.961029	0.299559	0.303114	0.586952	0.662235	1.59433	0.720782	0.545116	0.686497	0.610305	0.959654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.1ab14ae8-0dbb-450f-8b35-57be9ec93c65.fc.signal	0.423022	0.313678	0.321074	0.887076	0.12686	0.00824667	0.250408	0.405258	1.34908	0.590051	0.0674882	0.13588	0.422947	0.317784	0.0701367	0.230316	0.308243	0.530662	0.180393	0.0977124	0.147059	0.21038	0.220114	0.0459349	0.550461	0.292276	0.131325	0.208446	0.65751	0.573551	0.849435	0.165819	0.603874	0.604743	0.623216	0.12635	0.377104	0.210786	0.331806	0.714388	0.70269	0.617021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.c74b881b-15af-4696-825e-ea9cae30401d.fc.signal	0.440763	1.08117	0.28368	0.0829962	1.12715	1.34942	0.408222	0.227428	0.0828112	0.134495	0.0745675	0.591922	0.509453	0.44365	0.165964	0.572563	0.348516	0.320385	0.732025	0.605963	0.829503	0.712613	0.906519	1.02538	0.866312	0.075626	0.417671	0.38593	0.0474733	0	0.0637393	0.160658	0.119151	1.11808	0.143688	0.00702613	0.430564	0.45595	0.260611	0.672762	0.531345	0.228238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.2fab969c-48f4-4b84-972e-99f85803f009.fc.signal	0.168155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.283362	0.77643	0.481633	0.128679	0.275076	0.288571	0.31142	0.190976	0.228348	0.232502	0.0415093	0	0	0	0.00148533	0.180787	0.0859542	0.0342137	0.16772	0.145178	0.0051476	0	0	0	0.100421	0.50135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.ec8a676e-9e5b-4b67-aeab-fd46162c4925.fc.signal	0.0934466	0.284895	0.321511	0.253114	0.410465	0.793896	0.398559	0.69771	0.552146	0.0316773	0.320545	0.321235	0.183187	0	0.373279	0.550265	0.489417	0.280282	0	0	0	0.366658	0.481409	0.258029	0.944239	0.894302	0.4963	0.315291	0.31043	1.1293	0.0992531	0.975539	2.51273	1.62037	0.316313	0	0.298798	0.162275	0	0.218997	0.43995	0.134535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.86299bdf-bbf6-4373-ba38-f36088dd35b0.fc.signal	0.247378	0.225023	0.765855	1.34555	0.800182	0.06706	0	0	0	0	0	0	0	0	0.044706	0.753958	1.23229	2.03245	1.43049	1.15182	1.15034	0.728629	0.983423	1.97138	2.68066	1.33213	0.96853	1.3068	0.251827	0.397891	0.163923	0.0432162	0.837395	1.0177	2.35133	2.28132	0.704765	0.712221	0.63456	0.627979	0.221531	0.387931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.7f811740-bea6-414e-8ffe-06e6eae70d47.fc.signal	0.332673	0.326238	0.311787	0.3873	0.426743	0.775535	0.999883	0.549614	0.904431	0.456201	0.138297	0.591218	1.12327	0.683573	0.426283	0.245975	0.244396	0.235575	0.410501	0.574798	0.547668	0.607939	0.253412	0.119942	0.20491	0.451085	0.678237	0.641458	0.501628	0.548977	0.364018	0.458322	0.792429	0.664226	0.428766	0.273764	0.432979	0.709176	0.721475	0.360587	0.297556	0.978541
