	chr19:6758138-6758287	chr19:6758288-6758437	chr19:6758438-6758587	chr19:6758588-6758737	chr19:6758738-6758887	chr19:6758888-6759037	chr19:6759038-6759117	chr19:6759118-6759187	chr19:6759188-6759337	chr19:6759338-6759487	chr19:6759488-6759637	chr19:6759638-6759787	chr19:6759788-6759937	chr19:6759938-6760087	chr19:6760088-6760117	chr19:6760118-6760197	chr19:6760198-6760237	chr19:6760238-6760387	chr19:6760388-6760537	chr19:6760538-6760687	chr19:6760688-6760837	chr19:6760838-6760987	chr19:6760988-6761137	chr19:6761138-6761287	chr19:6761288-6761437	chr19:6761438-6761587	chr19:6761588-6761737	chr19:6761738-6761887	chr19:6761888-6762037	chr19:6762038-6762187	chr19:6762188-6762337	chr19:6762338-6762487	chr19:6762488-6762637	chr19:6762638-6762787	chr19:6762788-6762937	chr19:6762938-6763087	chr19:6763088-6763237	chr19:6763238-6763387	chr19:6763388-6763487	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.768f4404-ca46-4eaa-8b5c-5eaa2d12a4ee.fc.signal	0.963807	0.976512	1.72137	0.372794	0.514263	0.326075	0.335869	0.348649	0.211717	0.434791	0.384317	0.628715	1.28533	0.61495	0	0	0	0	0.256101	1.21708	1.26821	0.966396	0.819386	1.96582	0.95009	0.765024	0.303488	0.103458	0.0893928	0.312326	0.519399	0.10739	0.295733	0.238015	0.191272	0.165935	0.395274	0	0.401619	0.508772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.42815287-0f19-4aa3-960b-90c95fa6839b.fc.signal	0.330157	0.576332	0.486321	0.75504	0.638939	0.310473	0.02153	0.0374201	0.232683	0.198622	0.0727468	0.497997	0.640559	0.166293	0.14645	0.147037	0.0221153	0.132602	0.598124	0.42867	0.58047	0.37419	0.356614	0.362556	0.224504	0.171073	0.405761	0.541516	0.227733	0	0.0431211	0.196223	0.002685	0.116391	0.123036	0.0555324	0.222092	0.671796	0.442201	0.622417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.f6030e61-e9c0-4b19-9d0e-f1e53212e793.fc.signal	0.0210433	0	0.251673	0.236523	0	0	0	0	0	0	0	0	0.00168347	0.307224	0.189385	0.037878	0.268295	0.293757	0.0151512	0.228102	0.000841733	0	0	0.276082	0.222387	0.0772773	0.0890103	0	0.0521864	0.18416	0	0.205375	0.0387186	0.00168347	0.174235	0.0681804	0	0.109423	0.183073	0.394378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0	0.198737	0.0507597	0.0531333	0.181468	0.252938	0.162926	0.2581	0.0421563	0	0.000860333	0.153095	0.0981175	0.164697	0	0	0	0	0.124748	0.0280617	0.0749415	0	0.146257	0.202286	0.127685	0.0791507	0.431027	0.248636	0.142815	0.258242	0.0954366	0.178089	0.0937763	0.0980001	0.23406	0.092916	0.209061	0.165184	0	0.660201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.1b6389bb-64ae-4672-8698-f8e91138e723.fc.signal	0.109876	0	0	0	0	0	0	0	0	0	0	0.137488	0.258026	0	0	0	0	0	0	0	0	0	0	0	0.0381537	0.217531	0	0	0	0.319915	0.0153536	0	0	0	0.284943	0.0500782	0	0	0	0.389011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ac3d233b-983d-44f1-b32e-ea45048d4db5.fc.signal	0.234391	0.580599	0.472687	0.579218	0.373056	0.156925	0.105861	0.180055	0.636377	0.442902	0.388394	0.675332	0.726016	0.413251	0.373074	0.272609	0.28695	0.204727	0.402751	0.287011	0.295628	0.219035	0.235392	0.42695	0.484864	0.421976	0.258225	0.350574	0.688378	1.01829	0.623822	0.047148	0.275478	0.578776	0.639876	0.687643	0.661923	0.674328	0.184415	0.512354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.2d63fae2-40ff-4974-8d7c-bac7c78ff343.fc.signal	0.926232	2.495	0.2253	0.254504	0.538214	0.747912	0.968647	0.592151	0	1.75234	1.65254	0.88931	1.15759	0.041722	0	0	0	0.20861	2.61182	1.38623	0.126189	1.19743	0.413051	1.42273	1.09312	0.62583	0.0041722	0.371326	0.287994	0.599555	1.42535	0.144832	2.83659	2.15972	0.278764	0	0.358509	1.44778	0.20409	0.306273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.8880c654-a0c9-41d0-997c-100c289384a4.fc.signal	0.0386212	0.165397	0.0242227	0.003292	0.157815	0.0270399	0	0	0.15133	0.337728	0.166444	0.540527	0.493592	0.364572	0	0	0.114425	0.490536	0.260507	0.136999	0.193697	0.132735	0.347382	0.24797	0.430291	0.234732	0.38879	0.147843	0.183789	0.104011	0.334689	0.358914	0	0	0.177944	0.323438	0.11902	0.590201	0.666475	0.542782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.f7f63af7-a252-4e53-93e7-699016d35fa0.fc.signal	0.458559	0.0694437	0.616644	0.238945	0.113685	0.135921	0.202251	0.100772	0.251101	0.0312272	0.357303	0.449545	0.204114	0	0	0	0	0	0	0.259886	0.757131	0	0	0.070923	0.398055	0.924389	0.0992246	0.205186	0.443998	0.870355	0.50608	0.284469	0.382939	0.0450572	0	0	0	0	0	0.271445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.2b835b35-0d4f-4266-a8c6-b8c45974f7ec.fc.signal	0.211074	0.429475	0.466666	0.565936	0.374469	0.13874	0.139516	0.217613	0.562067	0.914038	0.904748	0.470588	0.365916	0.644232	0.344985	0.175885	0.23262	0.117804	0.0542491	0.270592	0.380632	0.158143	0.331037	0.0457463	0.0395328	0.23262	0.037982	0	0.157376	0.434894	0.248092	0.0898923	0.0767324	0.489962	0.473657	0.206145	0.210064	0.0193733	0.134857	0.553684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.1c701164-2494-4192-b71d-ac5d44628a18.fc.signal	0.102381	0.381855	0	0.0295306	0.541843	0.105713	0	0	0	0.052038	0.505259	0.424927	0.224461	0	0	0	0	0	0	0.578413	0.390218	0	0	0.251803	1.30066	0.604454	0.519881	0.154956	0	0	0	0	0.41506	0.0691767	0	0	0	0.11651	0.693075	0.382353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.28ae29ac-1a24-485d-8beb-7ac244647483.fc.signal	0	0	0.404679	0.424359	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0365484	0.39159	0.135751	0.252013	0	0	0	0	0.35701	0.0664099	0	0	0	0	0	0	0	0	0	0	0	0	0.462921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.09fb5d7a-926c-40ff-ac15-0bd2ff31967d.fc.signal	0.232994	0.0663913	0.151573	0	0.0939481	0.268815	0	0.193295	0.265559	0.165189	0.539655	0.119003	0.0839287	0.145309	0.181637	0	0.0657638	0.514836	0.194162	0	0	0	0.137793	0.225478	0	0	0	0.182885	0.423391	0.240257	0.243013	0	0	0	0.249499	0.108787	0	0.0250533	0.163875	0.61985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.67d0b7ff-4124-4e95-8c9b-1a369432b72d.fc.signal	0.741059	0.360775	0.357589	1.34009	0.456296	0.211079	0	0	0.0451756	0.607927	0.837723	0.0919905	0.143505	0.337436	0.266605	0.254689	0.328252	0.770843	0.213061	0.299739	0.449216	0.299676	0.645244	1.23647	0.712318	0.640658	0.63743	0.916006	0.085923	0.48454	0.753665	0.689532	0.858869	1.0831	0.816144	0.360352	0.116655	0.446574	0.320649	0.592668
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.e87f29e6-3970-47a4-8f96-4b0139feafa2.fc.signal	1.16684	0.191328	0	0.333094	0.0906097	0.500926	0.5222	0.148183	0.329757	0.262649	0.0250111	0	0	0	0	0	0	0	0.0299471	0.438092	0	0	0	0	0	0	0	0	0.332756	0.211736	0	0	0	0.20098	0.175938	0.207758	0.25738	0.372962	0.758214	0.322176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.0999ab49-22be-4f40-a74d-5a4868d07690.fc.signal	0.181997	0.15155	0.0979028	0.32866	0.12449	0	0	0	0.0630593	0.333086	0.197263	0.118132	0.0486749	0.16593	0.146573	0.0280024	0	0	0	0	0.0874156	0.365414	0.221547	0.109835	0.221577	0.156717	0.176887	0.395739	0.288891	0.0409319	0.226318	0.0998304	0.161543	0.169814	0.271139	0.204156	0.0365068	0	0	0.419128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.bfcf2e62-4c9d-48ec-abf1-b7cab2e2086a.fc.signal	0.211217	0.35237	0.204822	0.147001	0.0438147	0.0813114	0.224117	0.21746	0.248072	0.221857	0.115762	0	0	0.008319	0.083268	0.154435	0.145749	0.196307	0.194477	0.129036	0.0944913	0.202276	0.34375	0.610618	0.258141	0.0694035	0.214467	0.101829	0	0.0635885	0.196754	0.109317	0.0019704	0.348009	0.423607	0.378021	0.418307	0.338328	0.57653	0.402994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.f0ec07bd-7acb-4f94-999c-ee11e0eda161.fc.signal	0.163202	0.425354	1.0937	1.17807	0.613544	0.492651	0.37116	0.841684	1.32067	0.966145	0.681717	0.344875	0.50284	0.551414	0.204491	0.058922	0.436345	0.648912	0.151067	0.324806	1.38227	2.29892	1.35003	0.718972	0.981694	0.457443	0.485868	0.831442	0.504593	0.668205	1.05195	0.210213	0.31465	0.87918	0.813949	0.514068	0.800571	0.734604	0.774823	0.661765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.40ad2b6a-7c5b-4fe0-8afa-f12886fb0c69.fc.signal	0.0995085	0.239805	0.270235	0.143318	0.177765	0.125128	0.0509119	0	0.0734723	0.0803209	0.113625	0.0249525	0.167863	0.00364873	0.146123	0.218999	0.19111	0.197468	0.0147356	0	0	0	0	0.241827	0.490748	0.153193	0.114486	0.111218	0.0672677	0.217624	0.610407	0.1957	0	0.138458	0.0688223	0	0	0.219097	0.123115	0.655797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.e0707b51-da3d-4db9-b667-fa81699b438f.fc.signal	0.12937	0.474173	0.134463	0.402425	0.742154	0.918379	0.652219	0.385584	0.529649	1.21969	1.04683	1.14178	1.04149	0.734636	0	0	0	0.423404	0.40747	0.242121	0.924873	0.847599	2.14044	1.47324	2.23315	2.00144	0.596186	0.268938	0.997951	0.620999	0	0	0.288609	0.878554	0.837184	0.290365	0	0	0	0.639037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.e1cff7ed-c2ef-4b6d-8184-ab7441cefe26.fc.signal	0.0699783	0.45638	0.0669357	0	0	0	0	0	0.022819	0.36054	0.713475	0.0897547	0.23949	0.29582	0.00760633	0	0	0.310338	0.622198	0.669724	0.175894	0.362061	0.780414	0.651495	0.468287	0.0304253	0.334679	0.258615	0	0	0	0	0	0	0	0	0	0.0363927	0.323994	0.397719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.bb0e94f6-07cb-451f-8ec8-cecdc3aa926b.fc.signal	1.34596	0.399947	0	0.835497	0.404809	0.689406	0.727869	0.104561	0.128414	0.31537	0	0	0	0	0	0	0	0	0.383993	0.21003	0	0.352719	0.0701316	0	0.22225	0.443792	0.784954	0.0511647	0	0.284304	0.691575	0.280035	1.11786	0	0.0541914	0.677251	0.216421	0	0	0.366516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.d1e0006a-c7d9-4c7e-995a-f2b8963a524b.fc.signal	0.1394	0.228377	0.207789	0.311061	0.314184	0.358149	0.391661	0.423429	0.434072	0.256451	0.133557	0.241162	0.296634	0.0690423	0.0389627	0.109602	0.370889	0.52203	0.194506	0.0600515	0.159589	0.366834	0.236947	0.906397	1.04837	0.655536	0.728906	0.622968	0.399411	0.249451	0.429648	0.350599	0.204691	0.0863742	0.229507	0.418085	0.417245	0.308292	0.224326	0.406375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.22142533-566c-427b-ba85-c5bd39fb7b54.fc.signal	1.37974	0.555388	0.17465	0.52395	0.167665	2.80141	2.73111	0.75599	0.56587	1.1038	0.442773	0.437429	0.78549	1.09545	0.65929	0	0	0	0	0.166193	0.839314	1.25746	0.351462	0.382887	0.366149	0.839406	0.227379	0.286764	1.49464	1.01283	0.730113	1.04791	0.995514	0.995514	0.988528	1.31687	0.642715	1.35879	0.932503	0.435211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.87bd77ec-3829-4467-a200-aa2df0091de8.fc.signal	0.118301	0.0765509	0.103564	0.386115	0.299995	0.131634	0.278354	0.369053	0.243673	0.136302	0.181231	0.110771	0.173597	0.160884	0.0705633	0.00577625	0	0.0198991	0.241671	0.36588	0.284031	0.112411	0.0794624	0.290911	0.65065	0.571638	0.530982	0.275884	0.0525138	0.0930716	0.154879	0.114341	0.0103029	0	0	0	0.230108	0.527481	0.296947	0.558383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.157a80ac-2af3-454a-beb9-f93ae4d749f1.fc.signal	0	0	0.00378773	0.240204	0.225773	0.289994	0.225833	0.105385	0.0426898	0	0.0219319	0.26162	0.190043	0.0655717	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0283517	0.195821	0.166523	0.0850744	0.104913	0.139517	0.0256524	0.00998453	0.200419	0.307783	0.0132072	0	0.457767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e718e383-8624-4fbc-ae80-8a013cf8e0a0.fc.signal	0.519618	0.641825	0.430683	0.442922	0.505001	0.320318	0.342929	0.469679	0.665923	0.450131	0.452331	0.709193	0.495826	0.559485	0.580919	0.536993	0.405968	0.527326	1.0516	1.01093	0.830168	0.644507	0.488048	0.525093	0.133075	0.26217	1.10694	0.999547	0.40214	0.369484	0.538562	0.270095	0.414159	0.35502	0.0734793	0.0945557	0.228174	0.268001	0.373215	0.61964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.bacdb2f7-b47c-47dc-9b19-022a973c4a7a.fc.signal	0	0	0.0257027	0.294141	0.00594987	0	0	0	0	0.460871	0.608894	0.562443	0.432008	0	0	0	0	0	0	0.285594	0.812163	0.864717	0.158259	0.276095	0.391152	0	0	0	0	0	0	0.249894	0.793909	0.427066	0	0	0	0	0.165109	0.522936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.503c1ba4-200d-41eb-8eb4-ce5fab1bd87d.fc.signal	0	0	0	0.0856865	0.153827	0.224796	0.319467	0.0714726	0	0	0.190192	0.28154	0.0493603	0.258678	0	0	0	0.17274	0.135238	0.0593963	0.212439	0.0077886	0.379425	0.434926	0.110129	0	0.728792	0.544496	0.0575624	0	0	0.0726649	0.164142	0.0707361	0.035724	0.422165	0.115778	0.263757	0.238245	0.659218
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.3393cdeb-e872-46c4-bde0-73b65c9b81ab.fc.signal	0	0	0.0570101	0.135286	0.0485356	0.411702	0.0396114	0	0	0.0266995	0.386135	0.168666	0.276582	0.417772	0	0	0	0	0.229963	0.33043	0.339012	0.193214	0.369128	0.566031	0.402231	0.0659819	0	0.13512	0.06021	0.234754	0.799674	0.293944	0.0590127	0	0.17575	0.627397	0.306323	0.00253473	0	0.386454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82ebcb5f-2b06-40e6-9298-a18d7df57bef.fc.signal	0	0	0	0.273179	0.102508	0	0	0	0.242053	0.475229	0.0199063	0.438907	0.537009	0.0587045	0	0	0	0	0.0835411	0.322875	0	0	0	0.297754	0.501572	0	0.255139	0.33868	0.184294	0	0	0.0361259	0.607493	0.169355	0	0	0	0	0	0.638722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.a09fe774-2340-4b95-8e12-12f615ed6e0b.fc.signal	0.135707	0.394792	0.272876	0.292854	0.521237	0.199686	0	0	0.0159701	0.153718	0.33449	0.561171	0.253616	0.297625	0.14972	0.190945	0.262129	0.530208	0.211683	0.332568	0.276625	0.0938587	0.403324	0.239652	0.298897	0.313733	0.464973	0.492293	0.318955	0.354442	0.0706827	0	0.233401	0.243684	0.188739	0.498182	0.214073	0.22876	0.125778	0.558185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.442b2e3f-940d-46d1-af32-7b78fb085a3b.fc.signal	0	0	1.33018	2.51009	1.42824	0.577844	0.0842645	0	0	0.884027	1.44215	0.982094	0.75637	0	0	0.0109239	0.87391	0.838954	0	0.437293	0.384315	0.59444	0.883713	1.70936	0.0790325	0	0	0	0	0	0	0	0	0	0.0790307	1.09765	1.58518	0.618959	1.53796	0.24
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2011f077-50b7-4adb-842b-523c5e6e134c.fc.signal	0.199992	0.656331	0.513843	0.673368	0.423186	0.298179	0.577385	0.173753	0.283288	0.142792	0.0169407	0.306749	0.662584	0.510052	0	0	0.283316	0.48456	0.0982482	0.100196	0.600006	0.45327	0.118833	0.466743	0.613374	0.442363	0.457197	0.644748	0.519218	0.668814	0.734478	0.291461	0.112602	0.0972657	0.100969	0.315142	0.245422	0.720046	0.481008	0.588439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.543a1493-290b-4269-abbe-6f5be0724415.fc.signal	0	0.105343	0.429695	0.819965	0.563463	0.350504	0.154132	0.500666	0.721465	0.389926	0.327233	0.440539	0.347655	0.1853	0.0937067	0.0319886	0	0.0784238	0.112494	0.135579	0.243284	0.229089	0.044787	0.0875059	0.0607318	0.0718583	0.784819	0.855237	0.444563	0.356983	0.510914	0.275445	0	0.407899	0.499937	0.177385	0.171211	0.362207	0.154499	0.403226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.0101c129-8d25-4833-adbc-872c2164040d.fc.signal	0.421446	0.019539	0	2.0821	0.15921	1.25703	0.704001	0	0	0.831194	3.3034	0.669791	0.944145	0.604013	1.0611	0	0	0	0	0.610916	0.420356	1.62107	0.251836	0.193357	0.590524	0.318016	1.63028	0.783584	1.63261	0.816233	0	0	0	1.09385	0.955031	0.399954	0	0.399954	1.97136	0.406841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.d84b63c8-b66b-45e3-807a-f78312228ee9.fc.signal	0	0.0729907	0.163556	0.0380907	0.0329205	0.180221	0.119534	0.134705	0.551917	0.898598	0.370717	0.0571986	0	0	0	0	0	0.137666	0.254244	0.30412	0.346637	0.112741	0.573867	0.254675	0.087452	0.225211	0.474271	0.19319	0	0.0258773	0.251463	0	0	0.148842	0.128502	0.768227	0.788553	0.107243	0	0.720339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.a73b7d7a-72c8-4781-91d5-38a6f8ee33c5.fc.signal	0.109083	0.16624	0.193054	0.111853	0.134369	0.22793	0.381413	0.361973	0.480779	0.618622	0.473025	0.321555	0.347788	0.288619	0.297148	0.270973	0.155882	0.155637	0.233151	0.33363	0.362413	0.266825	0.228473	0.604468	0.814245	1.19095	1.13924	0.804301	0.759348	0.813309	0.565583	0.365527	0.236125	0.401906	0.727435	0.397936	0.115916	0.214386	0.36107	0.62181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.e1eb7bb8-867a-4feb-b462-21fef6641a20.fc.signal	0.0754604	0.428199	0.428846	0.443115	0.655886	0.176063	0.11529	0.277966	0.854256	0.504774	0.755874	0.785522	0.737811	1.35221	1.06437	0.258172	0.160937	0.335698	0.307961	0.481471	0.549446	0.816902	0.470157	0.538844	0.588209	0.424897	0.523864	0.459092	0.262002	0.595115	0.587922	0.304139	0.199065	0.0318898	0.178613	0.412428	0.97966	0.392225	0.535844	0.53888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.fbd8e9ac-18c2-44af-965b-f56cc82f5aa5.fc.signal	0	0	0.731472	2.07172	0.989374	0.492032	1.43493	1.35646	0	0	0.703405	0.347264	0.171328	0.0460656	0	0	0	0	0	0.37826	1.83096	1.73835	0.421003	0.631314	1.09905	1.25887	0.0435064	0.076141	0.914335	1.93378	0.1062	0	0.461729	1.21559	0.959818	0.290473	0.337286	0.413496	0	0.63191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.2decf229-d57c-4c34-87d3-51ccee560986.fc.signal	0.147499	0.151681	0.191627	0.0041102	0	0.032333	0.264379	0.239192	0.162813	0.356752	0.102998	0.425845	1.26398	0.147535	0	0	0	0	0	0	0.126459	0.352679	0.370946	0.411694	0.148822	0.915827	0.220312	0.349868	0.0446961	0	0.125053	0.296475	0	0.220599	0.200448	0	0	0.375142	0.206989	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.45a0a073-837e-42f3-a709-12dfeb2c6fd4.fc.signal	0	0	0	0	0	0	0.0298454	0.519973	0.87686	0.217574	0.489034	0	0	0	0	0	0.839422	0.646665	0	0	0	0	0	0.034199	0.884646	0.412137	0	0	0	0	0	0	0.60314	0.267372	0	0	0.525417	0.345097	0	0.525641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.802aebed-eb83-4be2-ad4b-531b9669219c.fc.signal	0	0	0	0.117351	0.272395	0.0116736	0.0624743	0.28932	0.629921	0.565017	0.026129	0	0.249569	0.303985	0.12758	0	0	0.301619	0.36368	0.968778	0.0794458	0.367687	0.623004	0.570549	0.462889	0.650856	0.229065	0	0	0.16163	0.0495924	0.114722	0.0827765	0.107948	0.259899	0.034419	0.406912	0.557559	0.358203	0.451149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.2cc21aab-5f40-403e-8a83-d216d8e577c3.fc.signal	0	0	0.0735282	0.906848	0	0	0.520825	1.22547	0.15611	1.14212	1.87335	0.369685	0.784301	0	0	0	0	0	0	0	0	1.60959	0.573537	0.918206	0	0	0.678093	0.302283	0.592277	0.25123	0	0.0571886	1.33073	0.277773	0.867718	0.780091	0.0490188	0	0	0.363251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.2ddcc9ae-acae-4c28-a3c9-fb754675b0bb.fc.signal	0.589486	0.516696	0.628456	0.24719	0.179598	0.0715414	0.266406	0.0823553	0.589866	0.691296	0.713868	0.670967	1.24046	1.76099	0.599438	0.277238	0.59944	0.322363	0	0.82019	0.678762	1.24926	0.423272	0.962103	1.19279	0.747816	0.635151	0.820482	0.524913	0.911383	1.03447	0.634099	0.489997	0.463643	0.622111	0.355728	0.503985	0.441167	0.345473	0.60119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.0c1e9fd4-f9cb-4533-81b3-9169355f9ccf.fc.signal	0	0.130346	0.408038	0.187915	0.18214	0	0	0	0	0.351366	0.716901	0.0085008	0	0	0	0	0	0	0	0	0	0.0907144	0.486371	0.561053	0.498714	0.714067	0.172176	0	0	0	0	0.204247	0.140745	0	0	0.132754	0.0572329	0.081478	0.278594	0.511554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.873de0f3-acac-48e1-806f-dd40d10b1225.fc.signal	0.498829	0.0559005	0.367006	0.731642	0.0844126	0.192512	0.150997	0	0	0.106579	0.792686	1.2534	1.09785	1.13707	0.480315	0.30896	0	0	0	0	0.0129893	0.839673	0.635924	0.338877	0.485362	0.366967	0.366576	0.109289	0	1.02793	2.1048	0.484908	0	0.0109768	0.541655	0.255488	0.261153	0.369582	0.27311	0.399573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.e6a2cf05-4442-4900-8653-30cc3d2324ab.fc.signal	0	0.054757	0.744466	0.384721	0.126483	0.293463	0.0158252	0.126829	0.534189	0.8426	0.286998	0.217376	0.436046	0.246516	0	0	0	0	0	0	0	0	0	0	0.147028	0.454787	0.117315	0.123653	0.295621	0.134454	0.323789	0.166128	0.304457	0.0399911	0.0129684	0.307448	0.287817	0.307473	0.432603	0.321073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.aae53ae7-440e-46f4-918f-03a4a678eccd.fc.signal	0.415204	0.892128	0.808697	0.768454	0.281947	0.177451	0.483474	0.965014	0.445297	1.09121	0.751318	0.24088	0.354847	0.3511	0	0	0.060559	0.343815	0.365151	0.265051	0.269931	0.270512	0.105706	0.163445	0.529534	0.442476	0.668014	0.74797	0.556894	0.414147	0.84729	0.292691	0.0654823	0	0.057735	0.391294	0.248564	0.267056	0.446592	0.628949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.43827613-54ef-409d-9a0a-96bb52b3ce7f.fc.signal	0	0.0941149	0.15431	0.0539725	0.106907	0.39036	0.179043	0.0822933	0.147387	0.152576	0.177035	0.104897	0.175077	0.28066	0.289129	0.143087	0	0.127666	0.0280242	0.0570863	0.098512	0.126628	0.0290621	0.106545	0.0622787	0.253966	0	0	0.0562467	0.195292	0.248186	0.116853	0	0	0.157766	0.161918	0.353964	0.258139	0	0.540254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.24603684-f63d-4625-bec9-0424e8b7f4ba.fc.signal	0.197556	0.124756	0.0843121	0.398482	0.213472	0.107584	0.529717	0.56226	0.251751	0.332935	0.52266	0.34493	0.356474	0.32661	0	0	0	0.162923	0.204222	0.29209	0.128764	0	0	0.262359	0.367159	0.470869	0.330621	0.311906	0.03152	0.49925	0.389071	0.227996	0.323281	0.322031	0.512756	0.34322	0.454568	0.473582	0.451138	0.341216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.ca8ee125-6019-4b2e-8f95-2ea50380d6a6.fc.signal	0.44089	0.309959	0.297256	0.119716	0.376234	0.433051	0.290001	0.36438	0.385181	0.352406	0.237995	0.546174	0.459003	0.0778591	0.234069	0.298749	0.327165	0.184189	0.156408	0.758982	1.19639	0.91363	0.506425	0.700646	0.997836	1.03531	0.463247	0.503929	0.364404	0.561847	1.29875	0.848931	0.0768168	0.182665	0.526232	0.389784	0.588226	0.289862	0.425462	0.411429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.8acf33db-7deb-4ee2-849a-9a31ff1a6d2b.fc.signal	0	0	0.284716	0.85065	1.26601	0.341292	0.369973	0	0.302114	0.832396	0.770038	0.556056	0.791376	0.191719	0	0	0	0.348588	0.261275	0.406429	0.377566	0.354022	0.586064	0.412572	0.807318	0.45919	0.359113	0.0048174	0.224997	0.967028	0.76398	0	0.384867	0.852606	0.47209	0.0580887	0.31428	0.485737	0.498275	0.448071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50c7a119-8134-450c-ae37-3f0d0147e0d6.fc.signal	0.10453	0.131129	0.243492	0.576157	0.558213	0.268904	0.343217	0.200572	0.478412	0.258071	0.0636963	0.211766	0.388457	0.229724	0.0805147	0.154585	0.207084	0.282698	0.175276	0.0394937	0.418623	0.367522	0.237184	0.255677	0.0827247	0.337102	0.438823	0.252345	0.280385	0.378289	0.420709	0.434373	0.0287472	0.181037	0.455166	0.455462	0.670113	0.227547	0.280247	0.537801
