	chr10:4996700-4996799	chr10:4996800-4996849	chr10:4996850-4996999	chr10:4997000-4997149	chr10:4997150-4997299	chr10:4997300-4997449	chr10:4997450-4997529	chr10:4997530-4997599	chr10:4997600-4997679	chr10:4997680-4997749	chr10:4997750-4997899	chr10:4997900-4998049	chr10:4998050-4998199	chr10:4998200-4998349	chr10:4998350-4998499	chr10:4998500-4998649	chr10:4998650-4998799	chr10:4998800-4998949	chr10:4998950-4999099	chr10:4999100-4999129	chr10:4999130-4999249	chr10:4999250-4999319	chr10:4999320-4999399	chr10:4999400-4999549	chr10:4999550-4999699	chr10:4999700-4999849	chr10:4999850-4999999	chr10:5000000-5000149	chr10:5000150-5000299	chr10:5000300-5000449	chr10:5000450-5000599	chr10:5000600-5000709	chr10:5000710-5000749	chr10:5000750-5000899	chr10:5000900-5000949	chr10:5000950-5001049	chr10:5001050-5001199	chr10:5001200-5001349	chr10:5001350-5001499	chr10:5001500-5001649	chr10:5001650-5001777	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.416699f9-7423-4550-be49-8f02faa2b0d5.fc.signal	0.236783	0.24411	0.0748344	0	0.0349705	0.238411	0.158631	0.0383397	0.12199	0.261534	0.439662	0.290243	1.15799	1.68804	1.1145	1.72628	1.24792	0.75413	0.427114	0.24411	0.0203328	0	0.0396468	0.305897	0.261975	0.225316	0.691497	0.280363	0	0.0965882	0.273505	0.246324	0.335603	0.555613	0.8298	0.544245	0.273434	0.355153	0.530349	0.519111	0.908778	0.539683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.87bd77ec-3829-4467-a200-aa2df0091de8.fc.signal	0	0	0	0	0	0	0	0	0	0.0350331	0.506975	0.644958	0.240185	0.160428	0.267774	1.36479	1.76448	0.660285	0	0	0	0	0	0	0	0	0	0.150205	0.253478	0.127725	0	0	0	0	0	0	0	0	0.160464	0.828937	0.915107	0.521423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.157a80ac-2af3-454a-beb9-f93ae4d749f1.fc.signal	0.148014	0	0.03249	0.36101	0.0878449	0.0385067	0.1805	0.1805	0.124094	0.1805	0.221416	0.359807	0.316463	0.947367	0.598436	0.482576	0.326623	0.353723	0.432006	0.54151	0.371537	0.293963	0.36101	0.175691	0	0	0	0.263411	0.64853	0.813964	1.42224	1.15512	0.338445	0.185314	0.36101	0.41155	1.29826	2.07555	0.848268	1.35483	1.01823	0.901198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e718e383-8624-4fbc-ae80-8a013cf8e0a0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369612	1.72943	2.60668	0.916827	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219623	0.2543	0.389873	0.2543	0.2543	0.0423833	0	0.0389927	0.357675	0.446936	0.610561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.503c1ba4-200d-41eb-8eb4-ce5fab1bd87d.fc.signal	1.56333	1.24396	0.554939	1.21278	0.449945	1.69391	1.19739	0.021087	0.242245	0.36915	0.496011	0.711509	0.372768	0.713625	0.595534	0.129447	0.142343	0.329889	0.851241	0.345878	0.0199864	0.324304	1.08895	0.728433	0	0.660778	0.0873604	0.549729	0.522895	0.924075	0.494632	1.20137	0.719787	0.148849	1.15171	2.98067	1.59733	1.02554	1.9577	1.11714	0.97509	0.174497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.c89e7674-ad0a-4af9-b8e6-347f54ee25d4.fc.signal	0.350672	0.0426688	0.0553112	0.526057	0.342827	0.023708	0	0	0.0311167	0.294122	0.538613	0.6086	0.351839	0.710013	0.699266	1.48726	1.65977	0.528683	0.578266	0.446251	0.341602	0.876718	1.55318	1.26725	0.384667	0.571075	0.39809	1.26377	1.1469	1.1447	0.563878	0.471252	0.450219	0.442323	1.38613	2.41207	1.65837	0.630791	0.590276	0.405875	0.530963	0.551913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82ebcb5f-2b06-40e6-9298-a18d7df57bef.fc.signal	0	0	0	0.234818	0.704613	0.280009	0	0	0	0	0.451631	0.925809	0.824568	0.930378	1.48593	0.589378	1.5717	1.5398	0.411678	0.033868	0	0	0	0	0	0	0.00225787	0.417743	0.971046	0.962082	0	0	0	0	0.0474152	0.248761	1.12164	1.94658	1.15395	1.13134	0.595457	0.74552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.a09fe774-2340-4b95-8e12-12f615ed6e0b.fc.signal	0.307996	0.264923	0.112477	0.732938	0.415449	0.237667	0.14972	0.213967	0.282765	0.179702	0.0735356	0.628601	0.241675	1.05518	0.572329	0.323098	0.507662	0.797821	0.934961	0.426512	0.115186	0	0.516745	1.25368	0.324531	0.258618	0.254416	0.761957	0.474156	0.818965	0.467008	0.843268	0.226295	0	0	0.742925	0.522538	0.704279	1.33212	0.963069	0.616324	0.589286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.5e5b25af-d97d-461f-8d8a-fbde27405ef2.fc.signal	0.348813	0.27579	0.0174648	0.538659	1.12237	0.910029	0.14823	0	0	0.063027	1.14116	0.778181	0.80759	0.998646	0.959487	0.725761	1.13479	0.892326	0.620439	0.413641	0.328932	0.350591	1.04278	1.30354	0.856311	0.395246	0.0624845	0.863616	0.540267	0.480896	0.656119	1.16245	0.951524	0.248122	0.606705	0.804122	1.19954	0.883316	0.66826	0.776963	1.11401	0.282609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2011f077-50b7-4adb-842b-523c5e6e134c.fc.signal	0	0	0	0.0316463	0.327964	0	0	0	0.0485483	0.21577	0.836995	0.67975	0.0807763	0.107667	0.519773	0.441525	0.334273	0.528677	0.489573	0	0	0	0.0749261	0.48901	0.24432	0.198741	0.0546617	0.388361	0.729073	0.487522	1.17209	1.69443	0.738821	0.043154	0	0.215441	0.260316	1.14193	0.461626	0.719024	0.588202	0.648148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.0101c129-8d25-4833-adbc-872c2164040d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.413808	0.163247	0	0.54499	0	1.87748	1.31198	0.677995	0	0	0	0	0.640498	0	0	0	2.00812	0.497902	0.944797	0.127652	0	0	0.13876	1.22435	0.404035	0.734625	1.82037	1.3713	0.465257	2.5063	0.504405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.51923222-e72a-4522-b89e-61752ad6e164.fc.signal	0.680242	0.113065	0	0.717276	0.56262	0.22737	0	0	0	0	0.142069	0.762152	0.424074	0.513268	0.443442	0.196359	0.898616	0.234156	0.400461	0	0	0	0	0	0	0.357285	0.0194934	0	0	0	0.0551201	0.609688	0.28131	0.162408	0.732907	0.801114	1.47739	0.947259	0.402824	0.100085	0.103578	0.465848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.f9bfafa6-e51d-4d9e-b808-d0c14acada5d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	1.53863	0.680652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.626018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.d84b63c8-b66b-45e3-807a-f78312228ee9.fc.signal	0.216341	0	0	0.0397291	0.150617	0.0868497	0	0	0	0.0475606	0.213484	0.260278	0.0838882	0.139355	0.1726	0.213495	0.442159	0.260073	0.272314	0	0.0889286	0.241676	0.143794	0.201597	0.26158	0.575926	0.0841175	0.773754	0.451041	1.06605	0.750336	0.553402	0.253056	0.00832847	0.504812	1.24871	1.09365	0.851461	0.744581	0.80192	0.748358	0.641196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e94dc50d-5d07-421e-95e0-6d1d792d2f56.fc.signal	0	0	0	0	0	0	0	0	0	0.216591	2.0292	0.870784	1.16626	1.6694	1.43379	1.37484	1.26732	0.132176	0	0	0	0	0.58313	1.16626	0	0	0	0	0	0.0466504	0.909363	0.271179	0	0	0	0.54375	1.25539	2.14039	1.47723	0.279902	1.41224	0.532468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.a73b7d7a-72c8-4781-91d5-38a6f8ee33c5.fc.signal	0	0	0	0	0	0	0	0	0	0.0389434	0.328668	0.867961	0.511959	0	0.219799	1.17179	2.01461	0.664563	0	0	0	0	0	0	0	0	0	0.136302	0.354436	0.295348	0.0772378	0	0	0	0	0	0	0.212025	0.71496	0.840671	0.605305	0.488851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.36c88d13-9712-4dd8-b993-ed15aa2b6721.fc.signal	0	0	0	0.316066	0.526018	0.358027	0.374773	0.7889	0.930263	1.19467	0.892347	0.555772	0.831034	1.02034	0.746871	1.05016	1.14483	0.585577	0.112213	0	0.0964333	0.526	0.526	0.343653	0	0.497947	0.94496	0.610129	1.05541	1.37627	1.12729	0.678947	0.164375	0.21566	0.673228	1.39906	1.39262	0.483897	0.561013	1.13956	1.68264	0.403023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.fbd8e9ac-18c2-44af-965b-f56cc82f5aa5.fc.signal	0	0	0	0	0	0	0	0	0	0	1.84798	1.40669	0	0	0.0902093	0.776106	0.913811	0	0	0	0	0	0	0	0	0	0	0	1.04498	0.305727	0	0	0	0	0	0	0.258516	0.429026	0.0220013	2.72204	2.33915	0.464307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.37b1756b-c2c1-491f-92a9-59d886eac908.fc.signal	0.0975009	0	0.135232	0.149648	0.03966	0.242053	0.154132	0.0454583	0.146705	0.19888	0.0265008	0	0	0.0576752	0.337759	0.232619	0.611244	0.372204	0.156734	0	0	0	0	0	0.108749	0.17662	0.00308264	0.0921971	0.235884	0.144307	0.204074	0.271486	0.08701	0.00437536	0.0059664	0.0734281	0.0234335	0	0	0.0643794	0.193841	0.475615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.2cc21aab-5f40-403e-8a83-d216d8e577c3.fc.signal	0	0	0	0	0.396465	0.514697	0	0	0	0	0.887485	0	0.0735282	0.906848	0.031742	0.919492	0	2.89138	1.02126	0	0	0	0	0.865628	0	0	0	0.896592	0.90034	0.759791	0.253264	0	0	0	0	0.81587	0.947346	0.549318	0.0466559	0	0	0.398323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.e92029f9-8392-4a2c-a025-c83250d53808.fc.signal	0	0	0	0.479104	0.320075	0.30196	0.030196	0	0	0.340807	1.57434	1.25533	1.12424	0.819378	1.5418	0.198205	1.58158	0.591772	0.0143457	0	0.0578757	0.30196	0.622849	0.750933	0.219424	0	0.0523397	0.59592	1.46362	0.79023	0.894576	0.901568	0.241565	0.132862	0.356323	0.81189	0.819988	0.402187	0.49725	2.66554	2.50541	0.503268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.abfd608c-8f4d-4e8d-82cd-a4e3ac1a7eaa.fc.signal	0.0290826	0.16157	0.0775536	0.107713	0.129256	0	0	0	0	0	0	0	0.00753993	0.2508	0	0	0.40055	0.650242	0.11198	0.16157	0.0659744	0	0	0	0	0	0	0.258336	0	0.188146	0.0322536	0	0	0	0.0775536	0.298768	0.38112	0.169061	0	0	0	0.399808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.2ddcc9ae-acae-4c28-a3c9-fb754675b0bb.fc.signal	0	0	0.178498	0.554144	0.478217	0.390296	0.379639	0.339677	0.0724311	0.353949	0.849525	0.986241	1.66972	1.66404	1.4501	1.08125	1.72778	0.873018	1.09513	0.446245	0.338012	0.31399	1.46634	1.34752	0.00932447	0	0.198479	1.30824	1.64404	1.40643	0.984583	0.599437	0.289724	0.130543	0.19981	0.445596	1.63544	1.40968	0.641681	0.515077	0.73578	0.551961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.281d6dd1-44ba-4f4d-ae43-b97e5c37ba9e.fc.signal	0	0	0	0.0829116	0.088467	0.279325	0.193598	0	0	0	0	0	0	0.190202	0.0923837	0.0130424	0.246062	0	0.0576039	0.16303	0.108687	0.272493	0.330136	0.0756846	0	0	0.0956443	0.288483	0.127659	0	0	0	0	0	0	0	0	0	0	0	0	0.432864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.f9db8d06-2630-4975-9e52-9172ce2a1bd6.fc.signal	0	0	0	0.268267	0.327882	0	0	0	0	0	0.152585	0.856635	1.16196	0.347962	0.394729	0.545035	0.473276	0.527939	0.602734	0	0	0.447112	0.866284	1.04506	0.00372593	0.469468	0.126682	0	0	0.231638	1.12505	0.503001	0	0	0	0	0	0.447369	0.610903	0.18034	0.355735	0.450192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.aae53ae7-440e-46f4-918f-03a4a678eccd.fc.signal	0.164781	0.0616	0	0.181719	0.301808	0.155027	0.154	0.0506	0.11165	0.343167	0.93715	1.93355	0.635985	0.288776	0.423672	0.604366	1.10839	1.17963	0.443203	0.30801	0.102669	0.334336	1.32983	0.902941	0.183756	0.661002	0.712337	0.590571	2.0212	0.838202	0.4738	1.18271	0.469576	0.00821333	0.215604	0.988431	1.22041	0.91847	0.761074	0.939154	1.11756	0.587007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.b5ebcf48-be4a-49da-a893-8701e4421bd8.fc.signal	0	0	0	0.054384	0.373976	0.0101299	0	0	0.061596	0.54752	0.743423	1.14274	0.666177	0.45975	0.808671	0.897357	0.342157	0.464567	0.509767	0.092464	0	0	0	0	0	0.503718	0.0438016	0.746834	0.337518	0	0.251759	0.281373	0	0	0.0109504	0.572157	0.91661	0.215274	0	0	0.240493	0.420196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.7f84d3cf-3693-41bf-993f-b100bfa2fe24.fc.signal	0	0	0	0	0.190453	0.327012	0	0	0.305509	0.49879	0.675029	0.192865	0	0.0690639	0.303481	0.435474	1.77036	0.216609	0	0	0	0	0.355388	0.678354	0.395707	0	0.202841	0.751511	1.24344	1.32272	0.756063	0.317412	0	0	0.0299274	0.49879	0.615714	0.085289	0.233582	0.295679	0	0.457847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.51849de7-98ef-4359-93cc-7eaf0ea4d31d.fc.signal	0	0	0	0	0	0	0	0	0	0.031925	0.565339	0	0.0980013	0.612508	0.93725	0.470406	0	0.332349	1.04861	0	0	0	0	0	0	0	0	0.200903	1.59252	0.338105	0	0	0	0	0	0.223469	0.364995	0.382606	0.383078	0.545904	0.0837938	0.32
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.ca8ee125-6019-4b2e-8f95-2ea50380d6a6.fc.signal	0	0	0	0	0	0	0	0	0	0.0185149	0.94348	0.705222	0.0503223	0	0.293049	0.91153	0.670165	0.427572	0.63506	0.64802	0.448214	0.32401	0.0810025	0	0	0	0	0.533536	0.546497	0	0.511936	0.633292	0.32401	0.0172805	0	0	0	0	0.691221	1.81685	1.70081	0.413834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.8acf33db-7deb-4ee2-849a-9a31ff1a6d2b.fc.signal	0	0	0	0	0	0	0	0	0	0	0.225823	0.131922	0	0.514907	0.34506	0	0	0	0	0	0	0	0.41309	0.220315	0	0	0	0.0416208	0.913909	1.13479	0.186918	0.810171	0.423337	0	0	0.492469	1.16846	0.838178	0.367387	0	0.247874	0.537037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50c7a119-8134-450c-ae37-3f0d0147e0d6.fc.signal	0	0	0	0	0	0	0	0.173554	0.20248	0.118595	0.635858	1.4405	0.646644	1.33922	1.40346	0.661721	0.542045	0.373414	1.31495	0.35097	0.030372	0.0838851	0.40497	0.321273	0.0458955	0.552106	0.326672	1.35408	2.30715	0.903143	0.195734	0.769443	0.22273	0	0.182232	0.20248	0.0661435	0.143086	0.576456	1.84008	2.09779	0.379747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.c65b12e4-a68a-4f3c-aa42-e82ee56c7feb.fc.signal	0	0	0	0	0	0	0	0	0	0	0.214954	0.38616	0.106829	0	0.638414	1.73707	1.23161	0.305048	0	0	0	0	0	0	0.119684	0.38616	0.265132	0.244531	0.290883	0.109384	0.236829	0.38616	0.38616	0.0849392	0	0	0	0	0	0.193061	0.665209	0.243697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.6c99108e-d358-47f5-ae9f-66cd74c47173.fc.signal	0.283374	0	0	0.366529	0.0694307	0	0	0	0.127155	0.2422	0.403844	1.07195	0.280952	0.348902	0.472183	0.83334	0.532889	0.357243	1.24334	1.0481	0.321161	0.650434	1.08667	0.243455	0.203448	0.232512	0.332621	0.518412	0.780383	1.29961	0.712013	0.189356	0	0	0.004844	0.2422	0.464059	0.931523	1.2936	1.28319	1.93266	0.449612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.f70f08d5-c239-488a-9fd2-9ee11b8ea04b.fc.signal	0.944447	0.453367	0.060148	0.402745	0.650212	1.15045	0.646566	0.0193269	0.0018785	0.332935	1.15934	0.619669	0.198595	0.708533	0.423435	0.510178	0.798089	0.568817	1.07968	0.415999	0.0576073	0.401642	0.86835	0.866094	0.14933	0.775886	0.245553	0.253472	0.350125	0.499586	0.599881	1.02926	0.450149	0.150358	0.10525	1.67814	1.794	0.851382	0.620232	0.875776	1.0222	0.529271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.e0ba87df-93d1-418d-8f45-e1c64bd56fa6.fc.signal	0	0	0	0.152273	0.637099	0.548366	0.44342	0.110856	0	0	0.249783	0.699172	0.379904	0.891322	0.976378	1.04061	0.658182	0.871998	0.56907	0.347372	0.0147847	0	0	0.161153	0.16411	0.218813	0.10645	0.0147847	0.341478	0.531575	0.276444	0.18548	0	0	0.137497	0.250585	0.760776	0.773183	0.876542	0.69405	0.87431	0.786127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.4164b172-b072-474a-8b05-6452f6b50d11.fc.signal	0	0	0	0.33838	0.368128	0	0	0	0	0	0	0.907006	0.472242	0	0	0	0	0.118991	0.55777	0.148739	0	0	0	0.153143	0.51208	0	0	0	0	0.489001	0.171049	0.257532	0.554077	0.364433	0	0	0.13861	0.340989	0	0.213265	1.6544	0.28532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.54011ce0-e2f9-4c5b-a8cb-91d5a4005b09.fc.signal	0	0	0.017047	0.281096	0.133548	0	0	0	0	0	0	0	0	0	0	0.155719	0.485401	0.359232	0	0	0.00568233	0.267956	0.34107	0.188711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017047	0.291005	0.518199	0.514895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.b966e498-d9a0-444f-86dc-2c73303063dc.fc.signal	0.0163891	0.17139	0.199925	0.199925	0.858137	0.706128	0.241001	0	0.12607	0.117065	0.560081	0.904819	0.238592	0.415955	1.05625	0.927693	0.941939	0.686233	0.352847	0.117665	0	0	0.116579	0.181436	0	0.159648	0.235175	1.17516	1.44247	1.41639	0.932264	0.571636	0.346513	0.263753	0.264567	0.727045	1.02734	0.837453	0.430799	0.751018	1.64556	0.0482234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.d2d5e859-5f7e-4ba2-9ab4-45b7bd789552.fc.signal	0	0	0	0.197158	0.487883	0	0	0	0	0.329393	1.30985	0.862141	0.8822	0.95905	0.628233	0.457808	0.189872	0.392752	0.571425	0.50125	0.183792	0	0.476188	0.818708	0.297408	0	0	0.058226	0.521772	0.584792	0.090225	0	0	0	0	0.486213	0.304451	0.231554	0.751875	0.815343	1.11995	0.343293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.dc192ce6-d2cc-4825-bd44-c239ac36948f.fc.signal	0	0	0	0	0	0	0	0	0	0	0.399417	0.360536	0	0.166129	0.864305	1.22312	0.240357	0.528433	0.0176733	0	0.130341	0.5302	0.5302	0.125481	0	0	0	0	0	0.0547873	0.5302	0.23859	0	0	0.005302	0.394999	0.692857	0.652206	0.523166	1.18248	0.981806	0.15998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.2d7fdd0a-6f8f-476a-bfea-126f0762ae2f.fc.signal	0	0	0	0	0.0554916	0.0355824	0	0.006354	0.0629046	0.06354	0.0245688	0	0	0	0.0156732	0.0867902	0.1614	0.207182	0.104812	0.0996197	0.0911303	0.06354	0.006354	0	0.0489964	0.308368	0.177607	0.0118608	0.00120726	0.0653008	0.173019	0.129992	0.06354	0.012708	0	0.00486081	0.0832181	0.0898569	0.0059304	0	0.00168778	0.460239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.77d0951a-133c-4686-8405-aa8093c5992e.fc.signal	0	0	0	0	0.184908	0.634162	0.34594	0	0	0	0.291318	0.291318	0	0.770295	1.16807	0.621434	0.976099	0.395265	0.48553	0.226581	0	0.0554891	0.48553	0.873838	0.589034	0	0	0.485472	1.52764	0.892185	0	0	0	0	0.339871	0.433922	0.30765	0.368725	0	0.533605	2.22212	0.718919
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.b1de3550-d0dc-4d1f-9668-59472acd9883.fc.signal	0.332431	0.23166	0.0525096	0.170656	0.204633	0.427021	0.175193	0	0	0	0.483322	0.559249	0.656207	0.295906	0.295676	0.368015	1.03007	0.93185	0.773642	0.127413	0	0.0562603	0.259629	0.217072	0.0485167	0.166614	0.0880671	0.481574	0.391726	1.06006	0.398201	0.515442	0.642295	0.163706	0.602267	1.6886	0.735839	0.237065	0.995205	0.823003	0.581673	0.783987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ab229d27-fab9-498a-94c4-1828601ac534.fc.signal	0.503757	0.309992	0	0.549471	0.310702	0.480143	0.264382	0	0	0.110709	0.758049	1.38976	0.221755	0.383927	1.02054	0.862202	0.603869	0.492238	1.18309	0.193745	0	0	0.343142	0.581372	0.287389	0.74284	0.390686	0.370991	0.0508562	0	0.403954	0.71215	0.573262	0.120551	0.16145	0.360077	0.834358	0.491957	0.459684	0.232502	0.56711	0.545823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.6bdfceff-da00-46c6-af8d-4738c1100d68.fc.signal	0.18565	0.18565	0.200492	0.661745	1.27322	0.874781	0.522011	0.254531	0	0.127303	0.407093	0.811667	0.566348	0.515404	0.627488	0.525605	0.9647	0.551674	0.231579	0	0	0	0	0.348937	0.670472	0.0868585	0	0.115103	0.226464	1.10132	1.55594	0.381306	0	0.32046	0.703539	0.632228	0.70563	0.928335	0.695077	0.618498	0.515936	0.774254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e413ffcf-e079-4615-8c2e-2d70941b24fa.fc.signal	0.180837	0.20093	0.0187535	0.257079	0.487414	0.420489	0	0	0	0.198767	0.453822	0.215126	0.439246	1.21696	1.007	0.508826	1.22879	0.759767	0.0341835	0	0	0	0.258601	0.978891	0.424488	0.998981	0.301327	0.7432	0.248565	0.847113	0.382928	0.395691	0	0	0.154307	0.461855	0.334805	0.493232	0.391546	0.0567457	0.169999	0.567231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.1ab14ae8-0dbb-450f-8b35-57be9ec93c65.fc.signal	0	0	0	0.551651	0.557444	0.0675426	0	0	0.070357	0.138608	0.318312	0.726544	1.45725	0.316994	0.224366	0.611345	1.11146	0.648265	1.21005	0.61752	0.059179	0.0705737	0.521026	1.25755	0.489895	0	0	0.277869	1.63013	1.28024	0.795615	0.95164	0.617525	0.376687	0.30876	1.02502	0.893345	0.920115	0.623695	0.677076	0.917478	0.495935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.74873598-9018-4803-a8ce-54f43ecccce7.fc.signal	0	0	0	0	0	0	0	0	0	0	0.803152	1.7474	0.08092	0	1.24433	0.17067	0	1.21597	0.17067	0	0	0	0.67766	1.24489	0	0	0	0.351379	1.25493	0	0	0	0	0	0	0	0	0	0	0.10982	1.70844	0.248175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.884166bc-f176-439f-ae9a-24aaf283ecaf.fc.signal	0	0	0	0	0	0	0	0	0	0	0.526373	1.39139	0.6576	0.0775977	0.182904	0.986973	0.786584	0.335139	0.0775977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15944	1.09926	0.838422	0.524942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.bdb135f7-e7e7-45ee-919a-f8d9bc37c43a.fc.signal	0	0	0.0522121	0.243328	0	0	0	0	0	0	0	0.0274109	0.432205	0.479309	0.00637267	0.192746	0.276129	0.185349	0.557591	0.231506	0	0	0	0.155651	0.160304	0.20503	0.299478	0.486649	0.137917	1.16919	0.504243	0.309307	0.502408	0.459064	0.330712	0.404789	0.353914	0.175351	0.123142	0.044331	0.339406	0.596618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.ec8a676e-9e5b-4b67-aeab-fd46162c4925.fc.signal	0	0	0	0.172257	0.838382	0.49856	0.359684	0.0167783	0.58724	0.502372	0.0723208	2.1886	0.933808	0.499161	1.14317	0.0665539	0.591159	0.661628	0	0	0	0.511738	0.719371	0.630306	0	0.567665	0.164427	0.520686	0.57158	0.732838	1.08236	0.58724	0.117448	0	0.199662	0.58724	0.131808	0.796734	0.755585	0.462254	0.493654	0.340219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.86299bdf-bbf6-4373-ba38-f36088dd35b0.fc.signal	0	0	0	0.382989	0.302516	0.44707	0.279418	0	0	0.143698	0.435109	2.78793	3.21111	1.54819	1.2159	1.0356	3.18279	2.18445	0.350177	0	0.044706	0.226723	0.589494	0.892533	1.05197	0.162416	0.081961	0.631805	1.35002	1.09072	1.84921	0.914365	0.245884	0.0268236	0	0	0.0059608	1.42901	1.16378	1.38279	1.87538	0.506903
