	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.f20ced91-030b-432e-b792-c809b0185614.fc.signal	0.211954	0.224596	0.144312	0.102043	0.388486	0.00446333	0	0.206048	0.382644	0	0	0.250625	0.0206695	0	0	0.167202	0.368499	0.0528152	0.195252	0.0623982	0	0.0975716	0.471485	0.546297	0.0600622	0	0	0	0	0.1365	0.442005	0	0.316686	0.303745	0.190908	0.123834	0.279105	0.105337	0.364636	0.210526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.f61a7747-a070-47ed-8299-1a865decab43.fc.signal	0.313403	0.901017	0.613421	0.3327	0.365029	0.410181	0.815799	0.646543	0.143794	0.0821143	0	0.143597	0.458132	0.266528	0	0.337359	1.05939	0.363387	0	0.371637	0.843068	0.559999	0.10638	0.16881	0.202958	0.366328	0.896784	0.993034	0.695543	0	0.124827	0.713688	0.567348	0.751005	0.836508	0.414027	0.163372	0.321609	0.658906	0.254545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.5a78c0ce-4eae-417e-ab07-38cf2f39807a.fc.signal	0.616057	0.303899	0.545687	0.868717	0.56553	0.192442	0.374716	0.263336	0.0902003	0.479422	0.5274	0.0616496	0	0	0	0	0.277823	0.411621	0.123078	0.8808	0.865157	0.163056	0.437515	0.384798	0.105446	0.191505	0.254124	0.0302619	0	0	0	0.417506	0.363373	0.0987302	0.38032	0.116161	0	0	0.0218588	0.688797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.d1a8257b-a783-46cb-9494-1d7cf28c907b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02748	0.117574	0.0812072	0.012916	0.0861126	0.140656	0.21704	0.0964868	0	0	0	0	0.697368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	0	0.172992	0.3816	0.132288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0723004	0.303397	0.363256	0.101326	0.301573	0.457358	0.0792092	0	0	0.174264	0.3816	0.303209	0.410072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.174dfbfb-b653-4dbf-a44e-27989de75595.fc.signal	0	0	0	0.302315	0.256199	0	0	0	0	0	0.138831	0.654586	0	0.331891	0.581501	0	0	0.7551	0.432722	0.48292	0.283784	0.728836	0	1.00026	0.899352	0.66155	0.712993	0	0.399676	0.375034	0	0	0	0	0	0.321458	0.344458	0.485996	0.0646912	0.652174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.269c7bdb-5224-43fa-a5d5-7860eaac019c.fc.signal	0.451551	1.0112	0.708671	1.16052	1.77004	0.563904	0.527098	0.101676	1.38569	0.587468	0.82442	0.358723	0.0029374	0.120433	0.392402	0.40395	0.579322	0.326833	0.539573	0.838134	0.259324	0.456952	1.32324	0.298212	0	0.0802508	0.355258	0.296518	0.36986	0.41395	0.615422	0.380664	0.122392	0.233812	0.543747	0.89983	1.20705	0.870926	0.273555	0.0418719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.0c69eda8-716f-44e4-bc94-dce057d4c5a3.fc.signal	0.579155	0.653333	0.73162	0.0746953	0.171131	0.132592	0.106892	0.192582	0.999001	0.769247	0.498458	0.0486489	0.0645573	0.195354	0.414639	0.999015	0.891126	0.634106	0.834494	0.349222	0.100692	0	0.289949	0.175488	0.25847	0.306877	0.277645	0.154963	0.186325	0.0221376	0.140205	0.273836	0.181713	0.0498096	0	0.496534	0.525902	0.311025	0.521398	0.53605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.2f10d695-5b3b-470a-a2e2-55996404a85c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0753915	0.317574	0.326359	0.10264	0	0.358386	0.932171	0.250391	0	0.128049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	0	0.073314	0.533853	0.895513	0.64047	0.168893	0.287425	0.546857	0.539609	0.272435	0	0.196317	0.322034	0.0317855	0	0.615612	0.55116	0	0	0	0	0	0.0665739	0.312902	0.19197	0.268523	0	0.138065	0.652878	0.488079	0.288955	0	0.0061512	0.289642	0.0855682	0	0	0	0	0.327273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.d72e83d5-d350-417f-b1bf-3eef4f93cc47.fc.signal	0.299256	0.197956	0.222996	0.293212	0.206995	0.138534	0.108594	0.103405	0	0.170651	0.261318	0.227989	0.245836	0.460118	0.00616187	0	0.148505	0.363376	0.470221	0.277104	0.10194	0	0	0.109651	0.239741	0.0043326	0	0.00425173	0.240802	0.128352	0	0	0	0.226773	0.128547	0	0	0	0	0.284404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.afa177cc-ebf6-4778-b3d1-1bbb2401b4e5.fc.signal	0.0601564	0.369218	0.301974	0	0	0.289268	0.115801	0	0.0978776	0.268068	0.182606	0.022858	0	0	0	0.102802	0.439312	0.936124	1.11077	0.328241	0.0838913	0.421291	0.226287	0.47963	0.0659075	0.22031	0.142526	0	0.112353	0.32339	0	0.212081	0.242294	0	0.11925	0.324119	0.213022	0.240335	0	0.569061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	0.428511	0.310748	0.0391417	0.308652	0.00894667	0	0.268903	0.346825	0	0	0	0	0.276221	0.0592709	0	0	0	0	0.14166	0.334069	0.0185015	0.0475067	0.232833	0	0	0	0	0.0559167	0.237083	0.0424967	0	0	0	0	0.0492067	0.112034	0.251619	0.284052	0.341992	0.202381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.1ce7f4a0-1e00-4296-ade7-a069012950ee.fc.signal	0	0.85353	0	0.779483	0.852073	0	0	0	1.91746	0.996836	0.470198	0.140559	0	0	1.03876	1.14041	0	0	0	0	0	0	0	0	0	0.0829149	1.58425	0	0	0.00472587	0.727332	0.47586	0.626287	0.349894	0.47435	0.314085	0.175635	0	0.0126807	0.03125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.60b5bb5a-99a2-4161-af81-f580037bc3ea.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0474818	0.098103	0.0230225	0	0.0764493	0.132742	0.0173087	0.0801186	0.338323	0.191303	0	0	0.944282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.59a9b7d0-5484-46d1-b8f0-117dbd401378.fc.signal	0	0	0	0	0	0.190803	0.176738	0	0.21015	0.404114	0.266953	0.0792452	0	0	0	0	0	0.0250731	0.234047	0.351653	0.106544	0	0	0.205058	0.262025	0.0217035	0	0.00872107	0.249329	0.399454	0.264265	0.0644897	0	0	0	0.353288	0.961203	0.586432	0.126003	0.185185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.72623753-44fb-49f2-a9eb-e1a5603547b0.fc.signal	0.00882373	0.526003	0.52323	0.535154	1.1678	0.73543	0.780168	0.23516	0.147877	0.204248	0.554795	0.874025	0.887833	0.5426	0.28781	0.402569	0.502893	0.78946	0.780589	1.51873	0.874527	0.283416	0.864616	0.685942	0.14005	0.593296	0.51694	0.499298	0.165538	0.112563	0.193358	0.893666	1.07476	0.306312	0.488649	0.523666	0.330869	0.429981	0.247008	0.36036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.8483e047-3aa4-4475-9bf3-0f99733a4494.fc.signal	0.505553	0.992971	0.262762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0410536	0.292353	0.13698	0.667844	0	0.319626	0.102279	0	0	0	0.21232	0.161127	0.304351	0	0	0	0	0	0	0.383061	0.315246	0	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.6352ceac-99ac-4035-8991-55bf3da48e8b.fc.signal	0.507702	0.42837	0.637198	0.136186	0	0	0.59953	0.149638	0.66422	0.67114	0.822687	0.633551	0	0.112916	1.32706	0.395896	0.390276	0.629438	1.54198	1.63724	0.732648	0.429454	0.40705	0.135619	0.187197	1.9494	1.2919	0.455245	0	0	0	0.391466	1.0177	0.174154	0.0273116	0.683221	0.86747	1.70387	0.425025	0.658703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.a76c9ec7-a103-4b17-9625-01cbf3f2cce7.fc.signal	0.537966	0.04598	0.34485	0.314879	0.342974	0.195415	0.4598	0.666715	0.912708	0.301169	0.203453	0	0	0.0284327	0.471638	0.041382	0.128744	0.335654	0.570152	0	0	0.048279	0.296571	0	0.071269	0.618431	0	0.420719	0.958689	0	0	0	0	0	0.080465	0.312664	0.296571	0	0	0.688636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.78bd51d0-e8cc-413f-86cc-b957d9057e5e.fc.signal	0.887697	0.801631	1.06912	1.56786	0.986826	0.397095	0.448612	1.05366	0.650761	0.55588	0.708445	0.521671	0.713043	0.46037	0.796863	0.891553	0.763407	0.442776	0.461675	0.350453	0.514076	1.31045	1.10694	0.506642	0.976161	1.54254	1.11109	0.796068	0.797165	0.442831	0.387821	0.225533	0.091784	0.1053	0.323514	0.482089	0.758528	0.279484	0.427934	0.661725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.89a447bb-7116-45ed-914d-ea08ca13224b.fc.signal	0	0.13474	0.242	0.265848	0.0833969	0.132943	0.244285	0	0	0	0.28871	0.522178	0.493854	0.0592856	0.141864	0.235238	0	0	0.0862336	0.290959	0	0	0.375307	0.190419	0.188636	0	0	0	0	0.561176	0.928426	0	0.188225	0.129053	0	0.502847	0.786815	0.795559	0.173386	0.403941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0.369673	0.868899	0.857064	1.05358	0.321345	0.276224	0.1263	0.0554518	0.51518	0.450607	0.496162	1.12693	0.517949	0.726635	0.335216	0.290318	0.596041	0.0991471	0.314094	0.104454	0.616713	0.152196	0.160641	0.850842	0.33871	0	0	0.203114	0.558792	0.342465	0.359405	0.308442	0.292146	0.0954779	0.363401	0.198002	0.305092	0.317814	1.14501	0.131148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045232	0.260838	0.493639	0.731206	0.539807	0.0192426	0.292707	0.38445	0.118542	0.306408	0.534845	0.272501	0.0361738	0.773723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.768f4404-ca46-4eaa-8b5c-5eaa2d12a4ee.fc.signal	0.0669858	0.346279	0.0114366	0.133438	0.412729	0.349544	0.264611	0	0.378458	0.0718788	0.692551	0.940803	0.545535	0.628854	0.065352	0.17033	0.667134	0.364654	0.96688	0.962142	0.254799	0	0.0488538	0.363146	0	0	0	0	0	0.216128	0.328087	0.765454	0.0570103	0.129818	0.247058	0.396601	1.0719	0.411924	0.0213791	0.544643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.6122ce53-36ab-4726-899c-4019d21224b2.fc.signal	0	0.0014956	0.0912525	0.204363	0.207011	0.432938	0.141084	0	0	0	0	0.0548194	0.0967495	0	0.0806034	0.250851	0.233353	0.0661665	0.365718	0.790817	0.308793	0.130945	0.124784	0.0017	0	0.0329678	0.172365	0.0866732	0.224093	0.0535388	0	0.00971813	0.147265	0.441312	0.389321	0.375817	0.230479	0.0682171	0.206104	0.19708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.f50990c6-cbfa-49d2-9e86-f5cb8d52e800.fc.signal	0.229318	0.52708	0.239307	0	0.0339324	0.499987	0.416194	0.363182	0.829652	1.0463	0.393673	0.63755	0.167568	0	0	0.298775	1.3749	0.49973	0.783429	0.828828	0.442503	0.265892	0.551138	0.83196	0.835548	0.2964	0.0947907	0.417428	0.35518	0.236603	0.475224	0.623222	0.439534	0	0.147029	0.813215	0.948	0.399624	0.24047	0.294964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.da6810f6-9895-4595-a0d7-9cc3f7019bd2.fc.signal	0.638621	0.139039	0.103691	1.05395	0.55889	0.600845	0.482459	0.41696	0.313315	0.246252	0.29978	0.214629	0.353244	0.012874	0.29224	0.261342	0.180236	0.328287	0.416981	0.358993	0.300219	0.380969	0.233766	0.237115	0.176374	0.0811062	0.284515	0.296102	0.399216	0.116891	0.586747	0.0199557	0.35577	0.232053	0.176208	0.0984683	0.243866	0.347165	0.295662	0.754319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.f6030e61-e9c0-4b19-9d0e-f1e53212e793.fc.signal	0.27187	0.483984	0.55626	0.354374	0.317919	0.36216	0.493244	0.462942	0.728079	0.285202	0.18055	0.273714	0.625343	0.568155	0.130464	0.104372	0.241313	0.239278	0.247384	0.580622	0.349787	0.423308	0.0518543	0.592543	0.608557	0.461259	0.579082	0.269231	0.147624	0.514657	0.253979	0.196117	0.0765949	0	0	0	0.0457031	0.308524	0.392472	0.969499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.66aa71ea-1d07-4b0c-8fa8-a30c9d97fadb.fc.signal	0.146637	0.0480844	0.0493754	0.118862	0.130785	0.499329	0.797767	0.039768	0.379537	0.311861	0	0.287484	0.260513	0.120881	0.254197	0.143319	0.519743	0.0275594	0	0	0.114104	0.0539625	0	0.0320737	0.219797	0.0370708	0.211364	0.314782	0.39244	0.131781	0.118478	0.291732	0.148971	0.264624	0.136165	0.164161	0.199964	0.284016	0.15572	0.328889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0.153139	0.127329	0.122167	0.398918	0.405872	0.190753	0.349256	0.0808713	0.389244	0.056782	0.0791507	0.156724	0.223038	0.277027	0.141095	0.296815	0.343273	0.196765	0	0.156978	0.0898191	0.258349	0.232463	0.179628	0	0.131631	0.227988	0.132491	0.00688267	0	0	0	0	0.208201	0.041296	0.136892	0.0372961	0	0.110043	0.190265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.1b6389bb-64ae-4672-8698-f8e91138e723.fc.signal	0.556212	0.558008	0.752929	0.116442	0.68881	1.46322	2.83519	1.48138	0.676173	0.407259	0.805003	0.0257992	0.213002	0.656394	0.498472	0.527834	1.83887	1.33814	1.266	0.696479	1.0616	0.716061	0.35625	0.607869	0.819328	0.777063	0.493914	0.851237	0.410733	0.0351517	0	0	0	0	0.265625	0.0141119	0	0	0.0851337	0.649306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ac3d233b-983d-44f1-b32e-ea45048d4db5.fc.signal	0.543456	0.48208	0.548139	0.576126	0.379934	0.396805	1.11099	1.23393	0.73313	0.688394	0.947933	0.611042	0.856883	0.675789	0.885657	1.40167	1.6135	0.683131	0.762291	0.272232	0.686842	1.08945	0.881806	1.02185	0.224268	0.131739	0.793584	1.12819	0.712146	0.39715	0.35759	0.451811	0.830303	0.831467	0.379596	0.452404	0.587174	0.504932	0.250257	0.784314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.54ac5eda-c9e4-4dbb-9146-803296f2740d.fc.signal	0	0	0	0.0577015	0.34382	0.0495485	0	0	0.104392	0.281901	0.0128277	0.336684	0.0975511	0	0	0.0798526	0.333074	0.0310312	0.506694	0.698372	0	0.344682	0.780608	0.420081	0	0	0	0.103493	0.342466	0.272717	0	0	0	0.171102	0.615731	0.989305	0.656245	0.571198	0.0660475	0.335664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.8880c654-a0c9-41d0-997c-100c289384a4.fc.signal	0.198745	0.542282	0.311538	0.0231914	0.321836	0.180755	0.0914709	0.134138	0.118045	0	0	0.19167	0.13402	0.153298	0.15142	0.174468	0	0.209941	0.357742	0.107509	0.310887	0.137165	0.0395843	0	0.150472	0.352485	0.373565	0.0382356	0.113859	0.181076	0.102786	0.202103	0.27523	0.0823716	0	0.0432424	0.272212	0.237517	0.145972	0.708661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.f7f63af7-a252-4e53-93e7-699016d35fa0.fc.signal	0.186333	0.175466	0.791408	0.350405	0.461176	0.0877184	0.455498	0.277156	1.2272	0.672473	0.137137	0	0	0.0328944	0.401949	0.0950283	0	0.184574	0.832042	1.75563	0.392823	0.716148	0.730763	0.146197	0.524347	0.851355	1.09793	0.736256	0.370905	0.233897	0.420185	0.755203	1.48382	0.108491	0.452091	0.306626	0.800551	0.464071	0.473755	0.762151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.2b835b35-0d4f-4266-a8c6-b8c45974f7ec.fc.signal	0.358593	0.187295	0.367099	0.16496	0.15215	0.0929315	0.283956	0.293903	0.671984	0.82113	0.759298	0.546952	0.324165	0.386045	0.882657	0.650801	0.499212	0.385547	0.415997	0.378595	0.205544	0.10548	0.184008	0.38389	0.75354	0.501849	0.576062	0.216371	0.342519	0.280625	0.180667	0.18762	0.145734	0.141844	0.279094	0.93501	0.853334	0.69106	0.353378	0.847953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.1c701164-2494-4192-b71d-ac5d44628a18.fc.signal	0.206697	0.285756	0.0958392	0	0	0	0.189356	0.22488	0	0.346461	1.17755	0.18616	0	0.219748	0.57048	0.200856	0.935006	0.93475	0.229277	0.258404	0.341916	0.113908	0.266236	0.0075168	0.019328	0.167305	0.0125907	0.731694	0.911247	0	0	0	0	0.0927428	0.32722	0.434154	0.252718	0.262176	0.667541	0.876081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.ca9877c7-1f2b-4062-b2b9-e0444e14d297.fc.signal	0.197322	0.0689986	0.309368	0.243895	0.415498	0.0067152	0.464875	0.349363	0.700751	0.665812	1.43704	0.399445	0.145301	0	0.632826	0.245197	0.444257	0.0993051	0.691919	0.54679	0.402799	0.366536	0.91562	0.539892	0.21604	0.365029	0.403066	0	0.0227311	0.247798	0	0.507106	0.854272	0.555472	0.462732	0.85698	1.46748	0.586394	0.214906	0.36253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.28ae29ac-1a24-485d-8beb-7ac244647483.fc.signal	0	0.255282	0.16569	0.57396	0.391303	0	0	0	0	0	0.239913	0.0603449	0	0	0	0	0	0	0	0	0	0	0.0266332	0.358858	0.00955013	0.0781623	0.206673	0	0	0	0	0	0.0189664	0.656552	0.310177	0	0	0	0	0.725664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.09fb5d7a-926c-40ff-ac15-0bd2ff31967d.fc.signal	0.109545	0.848783	0.826976	0.849218	0.695326	0.226339	0.537349	0.797635	0.888007	0.54763	0.36437	0.908445	0.500392	0.0430904	0.868927	0.728226	0.452609	1.06623	1.23562	1.21982	0.380806	0.553714	0.912708	0.306138	0.592712	0.942305	0.728034	0.992415	0.138515	0.122831	0.567964	0.232804	0.464259	0.0613807	0.178004	0.265606	0.457137	0.283759	0.226367	0.35206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.67d0b7ff-4124-4e95-8c9b-1a369432b72d.fc.signal	0.51997	0.954367	0.201377	0	0	0.0330616	0.45084	0.10219	0.304697	1.17728	0.51396	0.94677	0.811519	0	0	0	0.414775	1.0129	1.35554	0.757418	0.427303	0.214414	0.43527	0.287046	0.234256	0.495929	0.991858	1.31947	0.123231	0	0	0.680906	0.693989	0.605759	0.261023	0.988651	0.684676	0.202327	0.150751	0.709832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.e87f29e6-3970-47a4-8f96-4b0139feafa2.fc.signal	0	0.196011	0.192918	0.346273	0.030316	0.366825	0.320196	0.0581383	0.0602206	0.308221	0.211926	0.0779365	0	0	0.575664	0.549018	0.552719	0.244452	0	0	0.323597	0.227376	0.253747	0.108698	0.0372635	0.354216	0.551343	0.520462	0	0.717053	0.25643	0.911782	0.31178	0	0	0.247412	0.161442	0.994037	0.311431	0.721649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.0999ab49-22be-4f40-a74d-5a4868d07690.fc.signal	0.191447	0.209147	0.0962436	0.0846292	0.0254441	0.186442	0.252284	0.0481217	0.0584235	0.328636	0.468245	0.211828	0.103464	0.0354005	0.208032	0.345811	0.429881	0.318155	0.236671	0.0581583	0.208616	0.308579	0.344661	0.434509	0.204161	0.280523	0.213673	0.0581009	0.0868383	0.147679	0.0177003	0.146573	0.242315	0.558202	0.280797	0.157584	0.0619509	0.0286162	0.115458	0.712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.ce41f8e0-fe75-4136-8ba0-d2535a082fce.fc.signal	0.417194	0.606541	0.164704	0.552929	0.286811	0	0.153873	0.344497	0	0.075402	0.806702	0.0642313	0	0.153597	0.466138	0.138717	0.224621	0.119168	0	0	0	0.147185	0.363677	0	0	0	0	0	0	0	0	0.319777	0.423006	0.451359	0.641523	0	0.282978	0.190303	0.187531	0.174603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.bfcf2e62-4c9d-48ec-abf1-b7cab2e2086a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145918	0.272943	0.347934	0.359659	0.276212	0.417381	0.39455	0.22606	0	0	0	0.0413953	0.964286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	0.355661	0.455619	0.212179	0.407182	0.623898	0.136362	0.404525	0.250975	0.0073548	0.124905	0.310099	0.730352	0.460767	0.252944	0.286272	0.232346	0.371931	0.374602	0.494076	0.364782	0.746601	0.522463	0.851754	0.381059	0.524562	0.269093	0.752048	1.03387	0.111038	0.332289	0.131088	0.518077	0.446707	0	0.0703976	0.427385	0.576309	0.360711	0.367446	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.40ad2b6a-7c5b-4fe0-8afa-f12886fb0c69.fc.signal	0.230695	0.189157	0.218027	0	0	0	0.0085452	0.298096	0.30085	0.397256	0.211989	0.699507	0.0346317	0.223536	0.198348	0	0.12734	0.192839	0.13538	0.161155	0.246506	0.0110189	0	0	0	0.0141672	0.430404	0.0165285	0.161352	0.0621783	0	0.127509	0.100748	0	0.0487987	0.140644	0	0.0100969	0.213353	0.243902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.4f8cce6d-4994-48d9-b94c-e0d12d1ce300.fc.signal	0.535704	0.30559	0	0.349428	0.368933	0.180605	0.49267	0.682675	1.31992	0.414426	0.97022	0.790616	0.498327	0	0	0.258566	0.228792	0.217822	0.515619	0.735033	0.791463	0.213121	0.957991	1.14656	0.134949	0.415273	0.642596	0.297752	0	0	0	0.367107	0.336692	0.264822	0.313698	0.893734	0.943027	0.582474	0.448295	0.59205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.f2286a0c-dba6-4a30-897c-ba6f1fff3167.fc.signal	0	0	0	0	0	0	0.197028	0.754496	0.133233	0.155393	0.143962	0.352751	0.528057	0.190881	0.270166	0.509574	0	0	0.333671	0.0111561	0.149228	0.245002	0.271658	0.117572	0	0	0.144292	0.170285	0	0.42725	0.343269	0.0252677	0.286671	0.175614	0.683738	0.0390116	0.0871069	0.322816	0	0.745968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.e1cff7ed-c2ef-4b6d-8184-ab7441cefe26.fc.signal	0.198719	0.171882	0.0264013	0.583446	0.919269	0.721347	0.336023	0	0	0.238554	0.248813	0.0847161	0.462243	0.321763	0	0.226307	0.233342	0	0	0	0	0	0.0986011	0.353034	0.0445635	0.156715	0.337671	0.149632	0.65944	0.213307	0	0	0	0	0	0	0.440283	0.507764	0.0173088	0.992883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.04518067-abab-4a89-bf47-1227c4f45354.fc.signal	0.10926	0.190982	0.224669	0.256043	0.506109	0.124476	0.347601	0.413528	0.185091	0.149206	0.306566	0.396978	0.765529	0.683508	0.435257	0.29215	0.174565	0.362713	0.567557	0.266021	0.694602	0.425413	0.82131	0.0404632	0.455344	0.534354	0.455183	0.313996	0.273407	0.375105	0.0043744	0.634295	0.688977	0.294178	0.231418	0.530411	0.435223	0.409354	0.375627	0.524752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.2ec80afa-2336-413b-8bd9-49d8ccaa2370.fc.signal	0.567354	0.358638	0.403946	0.987506	0.9522	0.284933	0.997179	0.958733	1.01467	1.30418	1.27081	0.536095	0.835988	0.582519	0.950934	0.737264	0.523442	0.202536	0.165662	0.273798	1.09936	0.675038	0.469535	0.5511	0.623545	0.0275017	0.532373	0.623563	0.504639	0.860272	0.422058	0.369906	0.354912	0.0321909	0.543138	0.264121	0.345179	0.213656	0.630601	0.457912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.bb0e94f6-07cb-451f-8ec8-cecdc3aa926b.fc.signal	0.248941	0.896251	0.942445	0.334819	0.232639	0.139048	0	0.123034	0.30375	0.289452	0.349365	0.148373	0.30494	0.4399	0.435182	0	0.464356	0.467113	0.350289	0.259077	0.60901	0.0626456	0.309297	0.258937	0.0339377	0.690692	0.350554	0.343331	0	0.273544	0.187935	0	0.176766	0.978117	0.211966	0	0.222987	0.539779	0	0.686441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.199c7007-224d-4e2c-9f9c-6b9a53277081.fc.signal	0.358879	0.0385717	0.116358	0.433698	0.0945179	0.386662	0.393	0.281944	0	0.109188	0.342638	0.504039	0.588353	0.255587	1.02072	0.956558	0.434329	0.207152	0.066344	0.482652	0.771775	0.436112	0	0.473377	0.849808	0.0110573	0.495666	0.682144	0.207658	0	0	0	0.149995	0.897038	1.14983	0.106159	0	0	0.719622	0.770197
