	chr16:89428756-89428905	chr16:89428906-89429055	chr16:89429056-89429145	chr16:89429146-89429205	chr16:89429206-89429265	chr16:89429266-89429355	chr16:89429356-89429425	chr16:89429426-89429505	chr16:89429506-89429655	chr16:89429656-89429805	chr16:89429806-89429905	chr16:89429906-89429955	chr16:89429956-89430105	chr16:89430106-89430255	chr16:89430256-89430325	chr16:89430326-89430405	chr16:89430406-89430495	chr16:89430496-89430555	chr16:89430556-89430705	chr16:89430706-89430855	chr16:89430856-89431005	chr16:89431006-89431155	chr16:89431156-89431305	chr16:89431306-89431455	chr16:89431456-89431605	chr16:89431606-89431755	chr16:89431756-89431905	chr16:89431906-89432055	chr16:89432056-89432205	chr16:89432206-89432355	chr16:89432356-89432505	chr16:89432506-89432655	chr16:89432656-89432805	chr16:89432806-89432955	chr16:89432956-89433105	chr16:89433106-89433255	chr16:89433256-89433405	chr16:89433406-89433555	chr16:89433556-89433705	chr16:89433706-89433826	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.17e8d437-9912-4182-bfcd-8c63788e1a5b.fc.signal	0.274447	0.524279	0.694096	0.49307	0.184595	0	0	0	0	0	0	0	0	0	0	0	0	0.0575657	0.245642	0.311065	0.0785025	0.109794	0.208421	0.0492324	0.0166587	0.142364	0.385666	0.48461	0.325216	0.193106	0.340075	0.419247	0.372057	0.45608	0.167052	0.00611733	0.172302	0.114951	0	0	0.303157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.d64b3583-2ef0-4033-af25-2e355c9dc564.fc.signal	0.399767	0.235092	0.0558	0	0	0	0	0	0	0	0	0	0	0	0	0.004185	0.163685	0.22321	0.145085	0.117554	0.178566	0.0399068	0.143838	0.622754	0.435308	0.19654	0.257809	0.287008	0.272314	0.280562	0.3613	0.420889	0.228326	0.488812	0.436608	0.082036	0.150804	0.271681	0.270826	0.362798	0.168865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.38776233-86ec-4c86-bd21-d6388683dbd2.fc.signal	0.134676	0.0103584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0776913	0.2137	0.0697787	0.124252	0.171194	0.278027	0.0726448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.517597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.5c2b1045-c5b9-4ce2-a975-1bba53717c39.fc.signal	0.376612	0.528946	0.208539	0	0	0	0	0	0	0	0	0	0	0	0	0.133233	0.321823	0.18923	0.302772	0.923764	1.16448	0.787825	0.171465	0.164198	0.127188	0.59917	0.345599	0.0726025	0.137481	0.415541	0.434077	0.273257	0.567649	0.701318	0.563568	0.365051	0.907812	0.0880501	0.240868	0	0.720812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.eb6b8116-681b-4ebd-8a3a-5c8e0b38a2a8.fc.signal	0.127291	0.521573	0.204291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.388969	0.644975	0.944827	0.237331	0.459872	0.14459	0.655053	0.487792	0	0	0.308346	0.812477	1.07409	0.298675	0.468461	0.420426	0.255242	0	0.393212	0.236335	0.272516	0.207037	0	0.452545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.e6bec3c5-fcb0-48f1-bb2d-dd0add2596dc.fc.signal	0.662945	0.122984	0	0	0	0	0	0	0	0	0	0.113508	0.457497	0.0722312	0	0.0322375	0.131819	0.307491	0.340581	0.007737	0.362017	0.319456	0.153226	0.00394033	0.34123	0.100171	0	0.226219	0.0576201	0.170265	0.113492	0.153075	0.737901	0.515999	0.297553	0.24285	0.563327	1.11806	0.559878	0.340112	0.754717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.ea9f910f-27d4-430f-b7ec-94b0e29d22ee.fc.signal	0.762489	0.682661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159655	0.671651	0.831943	0.278019	0.4129	0.303038	0.541514	0	0	0.172506	0.298399	0.325595	0.00693493	0	0	0.0854698	0.199148	0.34914	0	0	0.751445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.c46cb165-d796-4481-af20-c4979e6e803f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92716	1.98016	0.820133	0.22998	0	0.107856	0.78199	1.45067	1.05829	0.583695	0.212502	0	0	1.0477	1.39487	0	0	0.3605	1.1545	0.842917	0	0	0.775656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.23af1bd1-f0c5-453e-8760-bf047a842cd8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.709378	1.0493	0	1.31632	6.98933	1.01345	0	0	0	0	0	1.43972	1.02497	0	0	0	0	0	0	0	0.72549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.902ae139-ccdf-4a1c-a16a-ec321c33c554.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.618799	0.221125	0.749291	0.565117	0.797633	0.213108	0.787652	0.0242238	0	0	0	0.0769309	0.868516	0.146131	0	0.16299	0.904049	0.07831	0	0	0.747674	0.627812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.958c3b4f-844d-4f79-97b0-c208d576e212.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245087	0.387742	0	0.165156	0.622147	0.00224687	0.158272	0.208495	0.228332	0	0	0.505981	0.428075	0.271595	1.60545	0.0789714	0	0.297844	0.117573	0	0	0.669811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.35556ffc-f017-4274-85bd-1310cd0fe68d.fc.signal	0.527588	0.395691	0.197564	0	0	0	0	0.094532	0.237966	0.143523	0.0027506	0.0109392	0.309272	0.23254	0.134892	0.102514	0.1576	0.341506	0.401462	0.209812	0.602615	0.0652823	0.403265	0.391776	0.22592	0.278112	0.537901	0.527378	0.492844	0.549209	0.18217	0.199908	0.124448	0.0898726	0.0529243	0.152568	0.0762199	0.238907	0.132979	0.087656	0.284866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	0.299567	0.369566	0.125835	0	0	0	0	0	0	0	0	0	0.305873	0.167127	0	0	0	0	0.351597	0.35153	0.239653	0	0	0	0	0.136955	0.262002	0	0.167686	0.242352	0	0	0.0030498	0.259143	0.0319668	0	0	0	0	0	0.0891956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.5d7cb2f3-47cf-4b96-8e52-3efecb6dacae.fc.signal	0.146577	0.154996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102252	0.477976	0.105483	0	0	0	0	0	0	0.00485067	0.29145	0.00516927	0	0	0	0	0	0	0.0270418	0.255578	0.0139923	0	0.0533719	0.218787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.b61c4709-ddec-4f74-8351-f61eb4c7615d.fc.signal	0.266357	0.0508508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10493	0.251223	0.497599	0.487916	0.437065	0.21412	0	0	0.115018	0.44554	0.165866	0.018161	0.163449	0.0266357	0.518184	0	0	0	0.337788	0.208243	0.470967	0.20703	0.228823	0.0510309	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.1724086a-5e6f-40e4-8774-8e9b5ce9aa91.fc.signal	0.174942	0.330913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.06d474fe-8a5b-49c2-81ef-b754d64a93d0.fc.signal	0.270671	0.365947	0.201065	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131567	0.31247	0.427102	0.967871	0.735248	0.387919	0.233538	0.16486	0.136727	0.155286	0.146893	0.407406	0.401381	0.200798	0.0484319	0.204354	0.686866	0.583911	0.449991	0.297191	0.596753	0.674393	0.0323721	0	0.821256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.6f34fcaf-f939-42d9-9208-522a5ad9c032.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0411296	0.583865	0.28799	0.259221	0.0724148	0.0224886	0.367306	0.241997	0.162656	0.0572327	0.0190002	0.140792	0.160825	0.214642	0.104571	0.131191	0.31236	0.00774935	0.362371	0.155537	0.440872	0.0912698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.f4eb1507-9e72-4fad-bc11-1462cce349d2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125195	0.319257	0.0684369	0.243703	0.239733	0.335145	0.259149	0.271707	0.613904	0.326088	0.310893	0.0896495	0.0912892	0.113239	0.151535	0.0813354	0.202609	0.298785	0.394938	0.318994	0.018526	0.212429	0.594582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	0.140484	0	0	0	0	0	0	0	0	0	0	0	0.0853073	0.065541	0.0133757	0.15605	0.102299	0.12484	0.18834	0.190678	0.451359	0.145687	0.126102	0.247342	0.331118	0.130166	0.17173	0.111149	0.309716	0.148801	0.483927	0.233587	0.257317	0.324716	0.0707427	0.23417	0.0114437	0	0.0395327	0.223194	0.00952381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.16d5e4cf-15d7-4638-9d44-f1dbf880cd37.fc.signal	0.0708155	0.425446	0.0748294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.708159	0.927963	0.0405324	0.573782	0.335518	0.195808	0.229476	0	0	0	0	0	0.480316	0.671212	0.467998	0.113968	0	0	0.746377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.733171c1-b776-4277-a4e8-9b25e6d08804.fc.signal	0.195887	0.207897	0.119948	0.028377	0	0	0.02129	0.175507	0.175752	0.0134324	0	0	0	0	0.0107936	0.152347	0.167059	0.166545	0.109935	0.253798	0.372174	0.219058	0.109282	0.130936	0.302465	0.43806	0.283881	0.0855005	0	0.129599	0.391237	0.231916	0.121376	0.119645	0	0.0700968	0.416624	0.461416	0.0992858	0.0597535	0.128618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.e8a2327e-2dc7-4105-9610-ec48244249e2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112195	0.559066	0.522726	0.0115072	0	0.0636822	0.193336	0.0982541	0.0946983	0.04479	0.204606	0.361109	0.396057	0.208568	0.086304	0.453096	0.740708	0.423972	0.0378933	0	0	0.744817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.10f5266d-441b-4d93-a883-d970677b92f6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143295	0.414981	0.0499967	0	0	0.119444	0.20511	0.249794	0	0.108298	0.341743	0.0524438	1.109	0.21422	0	0.327007	0.0973653	0.166912	0.362102	0.696049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0.353856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120631	0.486553	0.528104	0.264998	0.30292	0.221156	0.319005	0.174318	0.194359	0.0130456	0.0695771	0.164613	0.0642204	0.396471	0.101866	0	0.128525	0.113083	0	0	0.00434853	0.191428	0.101356	0.539559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.795c5285-fcfe-49fc-86bb-822787a24420.fc.signal	1.45811	0.943644	0.0453633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.922867	0.721111	0.16492	0.394311	0	0.65308	0.378596	1.06798	1.19105	0.302639	0.364159	1.04102	0.995991	1.41573	0.739485	0.62882	0.743695	0	0.544593	0.41102	0.627644	0.128185	0.544849	0.301821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7fa161be-cf7b-4429-a672-c1d72473e2c1.fc.signal	0.118607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153035	0.496427	0.631772	0.18203	0	0.0167371	0.394231	1.51733	1.68188	0.827948	0.186175	0	0.218896	0.169025	0.0118449	0	0	0	0	0	0.0269323	0.281902	0.388256	0.239789	0.0635838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.eaae55a7-76d3-4c5f-8e82-3f3f6f93f567.fc.signal	0.331151	0.152466	0.854772	0.639112	0.219481	0	0	0.0897075	0.32027	0.210615	0.115047	0	0	0.332017	0.171759	0.148049	0.2679	0.361622	0.141517	0.120631	0.247463	0.229584	0.225115	0.409673	0.204547	0.304949	0.64324	0.439001	0.427687	0.160778	0.224539	0	0	0.27217	0.435991	0.283418	0.456884	0.293996	0.183707	0.241229	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.281a1552-ba2f-4513-8d72-0e1cf5c2b6ab.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0646176	0.138032	0	0.0146314	0.243555	0.168656	0.142134	0	0.124784	0.148276	0	0	0	0	0	0	0.0459844	0.277997	0	0.538714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	0	0.347345	1.14502	0.383066	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0255353	0.972799	0.676803	0.0485171	0	0	0	0	0	0	0	0	0.283442	0.490329	0.0178747	0	0.240044	0.550924	0	0	0.30596	0.148236	0	0.167852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.1d4895d1-fc6f-4299-b288-fac0f6f34000.fc.signal	0.522445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146756	0.351277	0.383606	0.70703	0	0.134115	0.737278	0.8871	0.622721	0.331768	0.0834007	0.409636	0.324982	0.771716	0.925025	0.170196	0.449984	1.06803	0.16083	0.455111	0.217004	0.0618003	0.257676	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.95e35930-b188-462f-a2e3-786fb18c7d02.fc.signal	0.484041	0.462238	0.610503	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363394	0.65411	0.819856	0.35758	0	0	0.80033	1.53481	0.112926	1.22981	1.14144	0.754292	0.95747	0.818394	0.228156	0	0	0.370662	0.419368	0.327353	0.447435	0	0	0	0.790476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.f20ced91-030b-432e-b792-c809b0185614.fc.signal	0.229121	0.0841451	0.29874	0.0216573	0	0	0	0.0466873	0.110225	0.124358	0.0144174	0.0834148	0.240189	0	0.0804754	0.461801	0.187127	0.0317987	0.15753	0.0875441	0	0	0	0.0973369	0.135291	0.0663421	0	0	0.125504	0.0529675	0.197834	0.279676	0	0	0	0.172178	0.183655	0.314155	0.0621787	0.482179	0.0767442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.f61a7747-a070-47ed-8299-1a865decab43.fc.signal	0.583803	0.204139	0.0668116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248006	0.35046	0.280347	0.0242944	0.235461	0.103631	0.251335	0.0944647	0.122451	0.560698	0.240606	0.302197	0.19873	0.362514	0.4661	0.061632	0.0106288	0.505023	1.02268	0.511287	0.63159	0.0852205	0.654832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.34e1eb06-bd04-44e7-b752-6e248f54239d.fc.signal	0.23852	0.416313	0.105347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001859	0.148726	0.109685	0.169749	0.321517	0.0291247	0.0322227	0.187827	0.250544	0.178841	0.107882	0.1965	0.179593	0.105943	0.0768323	0	0	0	0	0.122091	0.114496	0.324503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.9e3b4885-f5bc-4ff7-9713-139148fa3034.fc.signal	0.228737	0.680935	0.47244	0.309277	0	0	0	0	0	0.124964	0.630234	0.529059	0.625724	0.185058	0.616596	0.903756	0.159029	0.195857	0.241341	0.0791434	0.272518	0.489666	0.539913	0.24173	0.160618	0.395012	0.401188	0.325124	0.55992	0.300286	0.831578	0.205239	0.377227	0.335784	0.591095	0.250379	0.0987664	0.315353	0.573115	0.397758	0.293561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.5a78c0ce-4eae-417e-ab07-38cf2f39807a.fc.signal	0.526992	0.232766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.300517	0.251823	0.315084	0.0231167	0.416057	0.510497	0.459007	0.936876	1.17876	0.637918	0.254283	0.640253	1.51622	1.42607	0.291224	0.815885	0.513206	0.362926	0.97076	1.43992	0.949936	0.077374	0.36255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.d1a8257b-a783-46cb-9494-1d7cf28c907b.fc.signal	0.0675093	0.134026	0.131899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0746587	0.149321	0.137431	0.101278	0.0590938	0.0750621	0.0456651	0.0447196	0.131151	0.348377	0.191783	0	0.0286613	0.0927199	0.0539829	0	0	0.00213933	0.170169	0.39416	0.263883	0.147839	0.100352	0.180122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	0.327722	0.254802	0.122294	0	0	0	0	0	0	0	0	0	0.0324589	0.195137	0.208326	0.155022	0.238453	0.544478	0.580944	0.270624	0.314703	0.35548	0.213383	0.212809	0.399608	0.465489	0.312868	0.227986	0.109364	0.230095	0.281042	0.0751327	0.0452002	0.373469	0.371781	0.0783947	0	0.0101472	0.219137	0.313434	0.0704762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.7cf8ca14-d3f1-48ac-b2ef-eee0ebdb6853.fc.signal	0.131357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0499648	0.212593	0.0100447	0	0.0170914	0.29545	0.18977	0.0249503	0.13985	0.269814	0.211465	0.24384	0.188324	0.201643	0.127338	0.0803583	0.0008912	0	0.0151464	0.518361	0.291764	0.12602	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.174dfbfb-b653-4dbf-a44e-27989de75595.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.064552	1.78148	0.219477	0	0.382023	0.225932	0	0	0	0	0	0	0	0	0	0	0	0.897273	0.135559	0	0.621194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.269c7bdb-5224-43fa-a5d5-7860eaac019c.fc.signal	0.316488	1.0009	1.19295	0.55113	0.002112	0	0	0	0	0	0	0	0	0	0	0	0.00279156	0.307411	0.960567	1.0421	1.30847	1.04685	0.796335	0.558218	0.797025	0.820677	0.94447	1.19484	1.22587	0.743243	0.75807	1.02991	0.748586	0.813883	0.787891	0.389861	1.25277	1.01228	0.71849	0.901289	0.0694981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.0c69eda8-716f-44e4-bc94-dce057d4c5a3.fc.signal	0.347747	0.127291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0215227	0.13836	0.349283	0.107687	0.263159	0.419643	0.102839	0.296216	0.395652	0.236056	0.111517	0.368041	0.363635	0.227299	0.248274	0.0044562	0.208746	0.341245	0.391299	0.0234291	0.173411	0.247461	0.0962933	0	0.0943454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.337ed98f-af4c-48b9-972b-6b9abcb53de2.fc.signal	0.481684	0.548328	0.768925	0.518518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.459885	0.552239	0.925839	0.190435	0.337082	0.0914112	0.370681	1.03536	0.490966	0.512169	0.186243	0	0	0.122751	0.575661	0	0	0.582447	0.654281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.b66dde97-4c9c-42c8-aedf-ac0556ad4c40.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.725843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.2f10d695-5b3b-470a-a2e2-55996404a85c.fc.signal	0.325846	0.584014	0.361778	0.0274935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148657	0.36921	0.51452	0.271758	0.00954013	0	0	0	0	0	0	0.0509125	0.25978	0.138524	0	0	0	0.0129088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.662b80be-c09d-4154-bc9d-1e0602218f9c.fc.signal	0	0.204766	0.54848	0.54848	0.127979	0	0	0	0	0	0	0	0	0	0	0	0.481444	0.54848	0.296179	0	0	0	0	0	0	0	0.233406	0.653356	0.41152	0.0656523	0	0	0.294941	0.368645	0	0	0	0	0	0	0.804545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	0.607227	0.666644	0.257898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171525	0.510407	0.239752	0.233026	0.228407	0	0	0	0.224728	0.602788	0.0900718	0	0.251029	0.195934	0	0	0	0	0.209638	0.280141	0.644188	0.616842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.d72e83d5-d350-417f-b1bf-3eef4f93cc47.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0310027	0.271508	0.107765	0	0	0	0	0	0.215531	0.202759	0	0.216939	0.510858	0.242929	0.272153	0.166105	0.436697	0.235623	0	0	0.246582	0.215108	0.76087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.afa177cc-ebf6-4778-b3d1-1bbb2401b4e5.fc.signal	0.0903872	0.252956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.188044	0.170455	0	0	0	0	0	0	0.115667	0.333093	0	0	0	0	0	0	0.0408296	0.170982	0	0	0.742925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0423177	0.310534	0.133306	0	0	0	0	0	0	0	0	0.224295	0.110713	0	0.0662461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.1ce7f4a0-1e00-4296-ade7-a069012950ee.fc.signal	0	0.394845	0.438204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08232	0.862826	0.52498	0.519636	1.19001	1.24546	0.18544	0	0.361914	0.289382	0.899969	0.195095	0	0.146502	0.214948	0	0	0.00157527	0.343197	0.713442	1.40257	0	0	0.830846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.73056630-65cd-44da-94ab-6886ae9d01cc.fc.signal	0.181255	0.245515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147525	0.324406	0.163223	0.0658539	0.0319496	0.307023	0.219374	0.174831	0.431332	0.306555	0.0910343	0.125909	0.227625	0.256853	0.436146	0.04585	0.130452	0.113302	0.329929	0.221623	0.0913211	0.00384533	0.0609303	0.382956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.60b5bb5a-99a2-4161-af81-f580037bc3ea.fc.signal	0.0063164	0.166367	0.186114	0.0233968	0	0	0	0	0	0	0	0	0	0	0.0646011	0.082385	0.137661	0.123845	0.0672793	0.0397258	0.172982	0.138121	0.18881	0.183683	0.0865251	0.363227	0.473081	0.138334	0.133871	0.107538	0.0896329	0.145831	0.0640954	0.157218	0.0566199	0.00100653	0.135256	0.200398	0.147217	0.178984	0.32152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.cd5f62f8-3dde-4835-8446-eb6b0b81ddfb.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.472342	0.153454	0.696833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.59a9b7d0-5484-46d1-b8f0-117dbd401378.fc.signal	0.0394	0.252212	0.260564	0.095161	0	0	0	0	0	0	0	0	0	0	0	0.235806	0.686747	0.796219	0.952926	0.751782	1.16793	0.740132	0.590392	0.84606	0.677472	0.25447	0.42851	0.678889	1.02332	1.19189	0.686741	0.299165	0.0332221	0.0988995	0.198709	0.324644	0.64043	1.01339	1.15652	0.676683	0.122186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.2846e92d-580c-47b7-a067-576dcdf07383.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149752	0.371826	0.274753	0.202794	0.821082	0.153731	0	0.258398	0.330358	0	0	0.199523	0.752374	0.22569	0	0	0.170636	0.0803744	0	0.329293	0.204987	0.0486575	0.872038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.72623753-44fb-49f2-a9eb-e1a5603547b0.fc.signal	0.389708	0.165176	0.187286	0	0	0	0	0	0	0	0	0	0	0.211747	0.215025	0.014469	0	0	0	0.654258	0.895471	0.341422	0.199493	0.0345185	0.0413047	0.512053	0.252397	0.650481	0.0030568	0.123219	0.231148	0.241531	0.221648	0.0981136	0.0540176	0.265799	0.260317	0.596685	0.35291	0	0.088133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.8483e047-3aa4-4475-9bf3-0f99733a4494.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108493	0.548846	0.038123	0.267072	0.463658	0.0185463	0	0	0	0	0	0	0.154454	0.240571	0	0	0	0.674464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.6352ceac-99ac-4035-8991-55bf3da48e8b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85963	0.192365	0.154731	1.13987	0.0355493	0	0.0306709	0.9233	0.617873	0	0.595129	0.456866	0	0	0	0.299822	0.0657998	0.00597467	0.371251	0.0641831	0.302687	0.788177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.a76c9ec7-a103-4b17-9625-01cbf3f2cce7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009232	0.152529	0.0783386	0.014605	0	0	0	0	0	0	0	0	0	0	0	0	0	0.232383	0.523718	0.0963061	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.78bd51d0-e8cc-413f-86cc-b957d9057e5e.fc.signal	0.590669	0.169051	0	0	0	0	0.0258754	0.220748	0.432686	0.214333	0.0422632	0	0	0	0	0	0	0	0	0.181851	0.857105	0.550478	0.530507	0.216347	0.0258429	0.275717	0.100627	0	0.106664	0.383383	0.454827	0.492056	0.824122	0.580606	0.508156	0.262512	0.406128	0.307913	0.138865	0.190858	0
