	chr9:136419476-136419625	chr9:136419626-136419775	chr9:136419776-136419925	chr9:136419926-136420075	chr9:136420076-136420225	chr9:136420226-136420375	chr9:136420376-136420525	chr9:136420526-136420675	chr9:136420676-136420825	chr9:136420826-136420975	chr9:136420976-136421125	chr9:136421126-136421275	chr9:136421276-136421425	chr9:136421426-136421575	chr9:136421576-136421725	chr9:136421726-136421875	chr9:136421876-136422025	chr9:136422026-136422175	chr9:136422176-136422325	chr9:136422326-136422475	chr9:136422476-136422625	chr9:136422626-136422775	chr9:136422776-136422925	chr9:136422926-136423075	chr9:136423076-136423225	chr9:136423226-136423375	chr9:136423376-136423525	chr9:136423526-136423675	chr9:136423676-136423825	chr9:136423826-136423975	chr9:136423976-136424125	chr9:136424126-136424275	chr9:136424276-136424425	chr9:136424426-136424575	chr9:136424576-136424725	chr9:136424726-136424875	chr9:136424876-136425025	chr9:136425026-136425175	chr9:136425176-136425325	chr9:136425326-136425475	chr9:136425476-136425595	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.10f5266d-441b-4d93-a883-d970677b92f6.fc.signal	0.34217	0	0	0	0	0	0	0	0.129918	0.177151	0	0	0	0	0	0	0	0	0	0	0.0388595	0.400114	0.00278187	0	0	0	0	0	0.308787	0.401926	0.137852	0	0.43158	0.37344	0	0.392243	0.0667648	0	0	0	0	0.352273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0.20105	0.143416	0.675544	0.607184	0.0871217	0.0509327	0.264049	0.426236	0.191818	0.147581	0.0130456	0.0938233	0.428914	0.341792	0	0	0.0107227	0.293538	0.270319	0	0.334184	0.591097	0.568313	0.486551	0.239922	0.0254663	0	0	0	0	0	0	0	0	0.0093824	0.40211	0.439639	0.435618	0.154138	0.0368556	0.2334	0.300518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.795c5285-fcfe-49fc-86bb-822787a24420.fc.signal	0.878209	0	0.186249	0.506898	0.0798367	0	0.0190224	0.376751	0.388545	0.544766	0.499992	0.317646	0.322175	0.435642	0.321347	0.119186	0.801848	1.18079	0.353613	0	0.354619	0.995337	0.413131	1.02293	0.993986	0.351768	0.536853	0.526725	0.441961	0.852878	0.795476	0.292101	0.836384	0.112315	0	0.22907	0.944475	1.23018	1.14572	0.159843	0.478298	0.461883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7fa161be-cf7b-4429-a672-c1d72473e2c1.fc.signal	0.103202	0.196441	0.230188	0.0220907	0.0046552	0.0975571	0.110201	0.130209	0.23772	0.205297	0.15346	0.21822	0.256385	0.199519	0.219024	0.0721343	0.198704	0.397481	0.257357	0.145349	0.143034	0.376375	0.368198	0.239913	0.103503	0.231438	0.204768	0	0.106319	0.262675	0.279242	0.683478	0.530623	0.241683	0.228732	0.139521	0.288204	0.126804	0.132707	0.243063	0.078661	0.173822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.1d4895d1-fc6f-4299-b288-fac0f6f34000.fc.signal	0.295784	0.0633798	0	0	0.0980971	0.71879	0.748751	0.366579	0.0283159	0.191883	0.33859	0.482273	0.220988	0	0.0604873	0.408729	0.727047	0.480031	0.110515	0.204805	0.0197825	0.186959	0.244935	0.899077	0.0751331	0.324152	0.94017	1.1601	0.750048	1.12161	0.909991	1.03347	0.552708	0.397462	0.505366	0.83685	1.48165	0.661338	0.424095	1.06023	0.760693	0.05
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.f20ced91-030b-432e-b792-c809b0185614.fc.signal	0.231339	0.184197	0.210924	0.0382999	0.373425	0.15438	0.164995	0.210806	0.137697	0.327267	0.193123	0.228635	0.0614895	0	0	0	0.0336713	0.250554	0.603385	0.118945	0.106997	0	0	0.0215897	0.314168	0.303719	0.281901	0.0704762	0.0503753	0.125822	0.112892	0	0	0	0.187177	0.142414	0.142764	0.354368	0.145149	0.268204	0.309248	0.163265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.f61a7747-a070-47ed-8299-1a865decab43.fc.signal	0.0107413	0.32224	0.105591	0.490649	0.406022	0	0	0.129155	0.279409	0.337278	0.514837	0	0	0	0	0.131044	0.64448	0.577926	1.35569	1.01196	0.670319	0.812112	0.469545	0.214081	0	0.0580032	0.767017	0.728326	0.294313	0	0	0	0.0106288	0.279622	0.562846	0.43395	0.0537067	0.580032	0.584352	0.191196	0.292701	0.540107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.34e1eb06-bd04-44e7-b752-6e248f54239d.fc.signal	0	0	0	0.00692947	0.14996	0.244854	0.0845121	0.0150004	0.127893	0.0386082	0.138235	0.105985	0	0.0285125	0.128178	0.0822223	0.170464	0.274763	0.190007	0.0170177	0.15583	0.0586279	0.159696	0.204736	0.0014912	0.121773	0.0622086	0.0656567	0.25838	0.456599	0.19635	0.00549707	0	0.080518	0.283779	0.174001	0.0828315	0.125178	0.0750185	0	0	0.114789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.9e3b4885-f5bc-4ff7-9713-139148fa3034.fc.signal	0.380849	0.403431	0.348199	0.116016	0	0	0.118211	0.457941	0.153094	0.0473166	0.494687	0.458557	0.330103	0.271422	0.761517	0.286065	0.919719	0.790166	1.0092	0.641984	0.534365	0.538868	0.574906	0.588295	0.35257	0.413794	0.909871	0.999417	0.362575	0.492596	0.589855	0.317365	0.402956	0.528579	0.59047	0.540676	0.482207	0.17785	0.312654	0.549773	0.522042	0.297101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.37fbee98-9629-4bc8-bd64-c5ae6243c65d.fc.signal	0.314985	0.220231	0.601208	0.424072	0.345184	0.155994	0.750167	0.921947	0.186558	0.466843	0.202815	0.365746	0.257511	0.425791	0.514531	0.274409	0.554117	0.266937	0.308885	0.0389787	1.20217	0.232555	0.00576467	2.04583	1.06699	0.277876	0.624971	0.764592	1.42437	1.57661	0.619711	0.951842	0.716734	0.548802	1.07376	0.465203	1.07166	0.464366	1.20264	1.40534	1.7771	0.0522876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.5a78c0ce-4eae-417e-ab07-38cf2f39807a.fc.signal	0.309763	0	0.197163	0.253971	0.191868	0.293582	0.167517	0.181633	0	0	0	0.0184933	0.34675	0.120207	0	0	0	0.545467	0.928202	0.409142	0.01387	0	0.0945379	0.329856	0.0161817	0.247348	0.208537	0.08322	0.34675	0.05548	0	0	0	0.127142	0.34675	0.0115583	0.369816	0.596316	0.184933	0.30514	0	0.471338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.d1a8257b-a783-46cb-9494-1d7cf28c907b.fc.signal	0.0618173	0.0160473	0.016702	0.0522064	0.0248895	0.0093068	0.0502433	0.0306569	0.00896653	0.0501696	0.0315025	0.078827	0.202743	0.0919275	0	0.001522	0.0573852	0.109001	0.0490282	0.000492267	0.00793613	0.0392196	0.023055	0.0109728	0.0642601	0.0400006	0.0598239	0.189108	0.139884	0.0668666	0.00579273	0	0	0	0.0003668	0.0303452	0.0300051	0.0176867	0.0460537	0.0190545	0.0256178	0.654135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.7cf8ca14-d3f1-48ac-b2ef-eee0ebdb6853.fc.signal	0.170659	0.152837	0.348208	0.192702	0.000143417	0	0	0	0.0515619	0.124168	0.118512	0.157867	0.0740473	0.120843	0	0.129703	0.221117	0.109292	0.0931893	0.0300562	0.186685	0.263769	0.12556	0.0386912	0.00107562	0.124497	0.424024	0.419134	0.0936763	0.424202	0.424887	0.0150635	0	0.0762837	0.184206	0.351238	0.216281	0.0642131	0.219945	0.147406	0.175131	0.0905563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.174dfbfb-b653-4dbf-a44e-27989de75595.fc.signal	2.82074	0.116194	0	0.503506	0.529326	0.761648	1.27598	0.785603	0.0247276	0	0	0	0	0	0.95537	0.0774624	0	0	0	0	0	0	0.383278	0.242924	0	0	0	0	0	0	0	0	0	0.942459	0.0623656	0	0	0	0	0	0	0.692893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.269c7bdb-5224-43fa-a5d5-7860eaac019c.fc.signal	0.550004	0.506949	0.519779	0.32135	0.312695	0.0624687	0.370376	0.803713	1.10759	0.77396	1.21445	1.13766	1.31652	0.182617	0.0581311	0.401258	0.616873	0.479564	0.681737	0.840514	0.777147	1.07681	0.611844	0.811948	0.9198	0.621453	0.848018	0.927764	2.08057	1.18053	0.957957	0.453051	0.535935	1.01818	0.745429	0.502303	1.09955	0.832787	0.835086	0.415813	0.377199	0.624454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.0c69eda8-716f-44e4-bc94-dce057d4c5a3.fc.signal	0.308084	0.361587	0.0588647	0.442224	0.352361	0.210307	0.055344	0.246281	0.107181	0.0925146	0	0	0	0	0	0.395716	0.139284	0	0.110688	0.159367	0.449367	0.0481085	0	0	0.213074	0.256427	0.0847569	0.177101	0.302549	0.474118	0.096852	0	0	0.0811424	0.138963	0.165355	0.303652	0.348115	0.266562	0.587576	0.383642	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.337ed98f-af4c-48b9-972b-6b9abcb53de2.fc.signal	0	0	0.27614	0.443217	0.207802	0	0.063492	0.690458	0.343263	0.0544186	0.218635	0	0	0	0	0.248505	2.02288	0.24127	0	0.0804232	0.617989	0	0	0.457975	0.533469	0.228528	0.268959	0.588314	0.736831	0.110053	0.588359	0	0.084656	0.825348	0.462	0	0.877941	1.29514	0.380952	0	0.835919	0.387097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.b66dde97-4c9c-42c8-aedf-ac0556ad4c40.fc.signal	0	0	0	0	0	0	0	0	0	0	0	1.86827	1.40784	0	0	0	0	0	0	0	0	0	0	0	0.57052	0.970784	0	0	0	0.82233	0.712056	0	0	0	0	0	0	0	0	0	0	0.384615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.662b80be-c09d-4154-bc9d-1e0602218f9c.fc.signal	0.73488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213523	0.380335	0.274686	0.0650003	0.283763	0.0825608	0.124322	1.47347	0.815331	0	0	0	0.400203	0.372966	0	0	0.416845	0.313448	0	0	0	0	0	0	0.179487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.d72e83d5-d350-417f-b1bf-3eef4f93cc47.fc.signal	0.145917	0.272153	0.0438368	0.50584	0.29037	0.270327	0.149776	0	0.233796	0.186251	0	0.135905	0.27398	0.00730613	0.365515	0.549317	0.273046	0.0529695	0	0.235623	0.301365	0.245156	0.176921	0.168041	0.246458	0	0	0	0	0.168079	0.336053	0.27398	0.0219184	0	0	0.102482	0.120728	0	0	0	0.168954	0.21371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.afa177cc-ebf6-4778-b3d1-1bbb2401b4e5.fc.signal	0.404262	0.144769	0	0	0	0	0	0	0	0	0.188131	0.316936	0	0	0	0	0.040898	0.466237	0.471953	0.358483	0.199037	0	0.177225	0.748525	0.666834	0.313551	0.30539	0.932423	1.0989	1.96871	1.20521	0.00272653	0	0	0	0.280833	0.217354	0	0	0.207217	0.388531	0.37619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.c8466bde-130e-4c84-b299-b3eb4c8abdc7.fc.signal	0.424517	0	0.225323	0.309819	0	0	0	0.306877	0.152688	0	0	0	0	0	0	0.287286	0.247855	0	0	0	0.0855708	0.394297	0.42248	0.104212	0	0	0	0	0	0	0.230956	0.304186	0	0	0	0	0	0.147118	0.331147	0	0	0.156716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.1ce7f4a0-1e00-4296-ade7-a069012950ee.fc.signal	1.05639	0.405299	0.13862	0.407997	0	0	0	0	0.117619	0.730007	0.355611	1.27375	0	0	0	0.573146	0.120639	1.1441	0.553923	0.42878	0.352271	0.469248	1.11272	1.35289	0.299289	0.100813	0	0.82418	1.18341	0.0936136	0.507345	0	0	0.305287	1.25068	0.902493	0.50455	0.647186	0.299723	0	0.043318	0.307484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.73056630-65cd-44da-94ab-6886ae9d01cc.fc.signal	0.266392	0.0556792	0.42242	0.236834	0.487582	0.0943489	0.0897869	0.137515	0	0.222533	0.475725	0.651292	0.262234	0	0.298063	0.317217	0.210226	0.154683	0.251421	0.0259248	0.232262	0.270895	0.246811	0.0638554	0.305678	0.0125771	0.23387	0.924673	0.779749	0.442731	0.155674	0.0767123	0.106883	0.108701	0	0.0545678	0.378323	0.208956	0.0942642	0	0.358444	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.60b5bb5a-99a2-4161-af81-f580037bc3ea.fc.signal	0.0899672	0.128627	0.0881386	0.0716829	0.121941	0.113091	0.0781808	0.0226943	0.138858	0.221049	0.271206	0.220511	0.0843009	0.133823	0.189688	0.174903	0.172397	0.222107	0.13818	0.0601676	0.0639067	0.0818196	0.0627073	0.062022	0.0509767	0.12551	0.212546	0.217894	0.139023	0.121946	0.229841	0.204936	0.168946	0.171685	0.0596839	0.048998	0.0674173	0.0819082	0.109648	0.147959	0.16806	0.573951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.59a9b7d0-5484-46d1-b8f0-117dbd401378.fc.signal	0.345021	0.659042	0.652694	0.331173	0.00938167	0.0431557	0.495352	0.485822	0.153437	0.249113	0.211992	0.55718	0.719854	0.322729	0.360256	0.341493	0.782851	0.937195	0.773168	0.442031	0.0262687	0.483292	1.32587	1.0789	0.424051	0.534755	0.365885	0.658842	0.639965	0.546253	0.841669	0.966316	1.09379	1.87558	1.73216	1.15774	1.24238	1.4107	1.18978	1.21025	1.80364	0.857494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.72623753-44fb-49f2-a9eb-e1a5603547b0.fc.signal	0.192513	0.566873	0.203049	0	0	0.275678	0.470532	0.646264	0.253262	0.112546	1.02774	0.216569	0.194691	0.272428	0.48305	0.221647	0.45027	0.897435	0.444472	0.207726	0.412245	0.359574	0.807269	0.709114	0.609346	0.0022048	0	0.189703	0.496277	0.113547	0.0341744	0.548125	0.269957	0.346492	0.276241	0.265786	0.464308	0.251446	0.175351	0.505122	0.922256	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.8483e047-3aa4-4475-9bf3-0f99733a4494.fc.signal	0.278195	0	0	0	0	0.122406	0.359799	0.0058648	0.572269	0.381767	0.289143	0.017596	0	0	0	0	0.114987	0.567513	0.537844	0.226265	0	0	0	0.129824	1.31661	0.482169	0.480342	0.459914	0	0	0	0	0	0	0	0.0370927	0.927169	0	0	0	0	0.493506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.6352ceac-99ac-4035-8991-55bf3da48e8b.fc.signal	0	0	0	0	0.0360684	0.90171	0.25849	0.799267	0.00418207	0	0.156296	0.893869	0.667265	0.38473	0	0	0	0	0.692071	1.17213	0	0	0.469953	0.22236	0.808142	0.726421	0	0.0334592	0.834199	0.316526	0.592084	0	0	0	0	0	0.372707	0.679288	0	0	0	0.550725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.a76c9ec7-a103-4b17-9625-01cbf3f2cce7.fc.signal	0	0	0	0	0	0.138457	0.218875	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0264731	0.265447	0.0249617	0	0	0	0	0	0	0	0	0.0439325	0.44153	0.0963427	0.117749	0.214116	0.136977	0.027708	0.03715	0.398951	0.144799	0.203125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.78bd51d0-e8cc-413f-86cc-b957d9057e5e.fc.signal	0.174083	0.611956	0.409546	0.0030188	0	0.0422632	0.30188	0.335085	0.163015	0.269677	0.597712	0.230861	0.0694324	0.0784888	0.532307	0.208296	0.567525	0.223388	0.0392444	0.30188	0.268673	0.195216	0	0.0030188	0.15094	0.0472945	0.176097	0.278878	0.232277	0.459856	0.5957	0.426649	0.0171065	0.27773	0.212322	0.557957	0.141881	0	0	0.0812196	0.300761	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.89a447bb-7116-45ed-914d-ea08ca13224b.fc.signal	0.273173	0.575635	0.198974	0.425025	0.229344	0.0237724	0.569293	0.269256	0.089803	0.361497	0.808746	0.361912	0.180446	0	0.697648	1.68271	1.10335	1.03611	0.446345	0.249666	0.0115047	0.271079	0.228206	0.549732	0.305886	0.332613	0.63474	0.970171	0.536263	0.556511	0.473841	1.31415	0.738099	0.569557	0.352929	0.917686	0.987442	0.523954	0.184751	0.693119	0.252706	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0.217676	0.159485	0.297952	0	0	0.0197959	0.290509	0.267863	0.610633	0.611063	0.160648	0.263061	0.0745151	0.356196	0.923338	0.376046	0.00894153	0	0.142112	0.154195	0.199265	0.115746	0.158418	0.397774	0.93031	0.610117	0.427604	0.466435	0.379079	0	0.0891076	0.183248	0.0053202	0.209103	0.145437	0.467462	0.134998	0.132289	0.0326051	0.290997	0.190665	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	0.311163	0.105188	0.507506	0.496882	0.0604401	0.0938209	0.194293	0.0937281	0	0.355181	0.621675	0.34994	0.0974363	0.169504	0.392061	0.197789	0	0.0565528	0.176757	0.10967	0.0370057	0.142116	0.152667	0.277929	0.238174	0.0241393	0.175582	0.679628	0.594838	0.442195	1.27861	1.24288	0.432081	0.506538	0.572095	0.515358	0.511239	0.176669	0.163474	0.382839	0.430759	0.752212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.768f4404-ca46-4eaa-8b5c-5eaa2d12a4ee.fc.signal	0.0197008	0	0.0174557	0.393264	0.152235	0.0196692	0.865397	0.258548	0.0673053	0.487172	0.570844	0.520278	0.40173	0.382292	0.474108	0.0432197	1.4692	0.959165	0.636409	0.491274	0.502842	0.665653	0.53487	0.982991	0.710015	0.84148	0.876993	0.934879	0.761631	1.21014	1.22009	0.959143	0.328356	0.164925	0.473537	0.492166	0.47588	0.325301	0.496059	0.585457	0.54663	0.329004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.6122ce53-36ab-4726-899c-4019d21224b2.fc.signal	0.0998451	0.10962	0.05292	0	0	0	0.139104	0.185976	0	0	0	0	0	0	0	0	0	0	0	0.074088	0.334908	0.187626	0.0496784	0.39312	0.229281	0	0	0	0	0	0	0	0	0.173818	0.14989	0	0	0	0	0	0	0.185841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.42815287-0f19-4aa3-960b-90c95fa6839b.fc.signal	0.0593917	0.18743	0	0	0.0654325	0.241682	0.583274	0.22807	0.169759	0.0349695	0.0724136	0.066567	0.337801	0.304002	0.591	0.460901	0.599974	0.509212	0.481595	0.485123	0.300089	0.0952997	0.384905	0.429063	0.469206	0.128863	0.479192	0.810084	0.396181	0.351193	0.216861	0.148108	0.360463	0.100396	0.186865	0.515206	0.273593	0.114472	0.302697	0.364032	0.104632	0.318328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.f50990c6-cbfa-49d2-9e86-f5cb8d52e800.fc.signal	0.376446	0.0320771	0.184429	0.410504	0	0	0	0	0.0692189	0.501329	0.346514	0.320241	0.017848	0.4462	0.130885	0	0.0354517	0.476025	0.317445	0	0.72571	0.523467	0.905509	0.608492	0.481863	0.746547	0.04462	0	0.278587	0.838733	0.0684173	0	0	0	0.342655	0.8109	0.856575	0.246878	0.324239	0.443225	0.4462	0.401869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.da6810f6-9895-4595-a0d7-9cc3f7019bd2.fc.signal	0	0.0244933	0.589341	0.293393	0.151155	0	0.0050006	0.352539	0.114944	0.173238	0	0	0	0	0	0	0	0	0	0	0.444294	0.543606	0.173902	0	0	0	0	0	0	0	0	0	0	0.102724	0.189664	0.13074	0.183008	0	0	0	0	0.653631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.f6030e61-e9c0-4b19-9d0e-f1e53212e793.fc.signal	0	0.0050504	0.239043	0	0	0	0	0	0	0.037878	0.0841733	0.122051	0	0	0.110263	0.13383	0	0.210425	0.0336681	0	0	0	0	0	0.160765	0.0833287	0	0	0.243251	0.000841733	0	0	0	0	0	0	0	0	0	0.118228	0.107038	0.674717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.66aa71ea-1d07-4b0c-8fa8-a30c9d97fadb.fc.signal	0	0	0	0	0	0	0	0	0.157274	0.072588	0	0.149531	0.0207558	0	0.169159	0.0922103	0.173788	0.00914333	0	0	0	0.191212	0.470803	0.0883261	0	0	0	0	0.115801	0.281997	0.208011	0	0	0	0.0970019	0.156777	0.188132	0.135202	0	0	0	0.398305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0.0430167	0	0	0	0	0	0	0.133352	0.116145	0	0.0447373	0.325206	0.127466	0	0.0961209	0.152279	0	0	0	0	0	0.0714077	0.132491	0.25896	0.036134	0	0.218525	0.030972	0.151204	0.0946367	0.018067	0.114812	0.111256	0	0.00344133	0.140234	0.10509	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.1b6389bb-64ae-4672-8698-f8e91138e723.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.487685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ac3d233b-983d-44f1-b32e-ea45048d4db5.fc.signal	0.258898	0.224277	0.0645559	0.0747736	0.210457	0.382643	0.246795	0.262092	0.527745	0.752156	1.09622	0.975704	0.557686	0.39602	0.201857	0.404653	0.170282	0.59785	1.22252	0.497058	0.630047	0.390281	0.472068	0.703519	0.528027	0.0650619	0.0755977	0.130143	0.000956933	0.596125	0.513698	0.318534	0.432407	0.188887	0.583543	0.806254	0.695031	0.342192	0.128579	0.251607	0.26716	0.184524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.54ac5eda-c9e4-4dbb-9146-803296f2740d.fc.signal	0	0	0.258652	0.205846	0	0	0.235353	0.958596	0.246992	0.243985	0.00916267	0.286068	0.0809316	0	0	0.0629159	0.69907	0.20972	0.446549	0.338014	0	0.195183	0.519639	0.216709	0	0.22836	0.23768	0.191076	0.2264	0.362737	1.21763	0.388167	0	0.141436	0.260859	0.452068	0.529095	0.459053	0.561584	0.0186416	0	0.373333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.8880c654-a0c9-41d0-997c-100c289384a4.fc.signal	0.135355	0.107852	0.132126	0	0.00312747	0.11728	0.0046912	0.111807	0.394326	0.146284	0.366513	0.239477	0.186967	0.0312747	0.108682	0.267533	0.19009	0.168958	0.0934177	0.260853	0.155662	0.124883	0.582255	0.376297	0.363792	0.540617	0.770394	0.321203	0.706041	0.489761	0.457676	0.822278	0.289449	0.44439	0.366147	0.0609361	0.0207121	0.103988	0	0.0564517	0.0780737	0.765086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.f7f63af7-a252-4e53-93e7-699016d35fa0.fc.signal	0.450966	0.281485	0.0533727	0	0	0	0	0	0.285337	0.659045	0.155345	0.151891	0.134979	0	0	0	0	0	0	0.40473	0.415357	0.0127037	0.162799	0.366803	0.22608	0.132346	0.269566	0.0775109	0.259664	0.515374	0.577066	0.0285328	0.329209	0.1807	0.136119	0.243289	0.554067	0.539006	0.717239	0.336353	0.228907	0.649123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.2b835b35-0d4f-4266-a8c6-b8c45974f7ec.fc.signal	0.121721	0.181523	0.0906849	0.195378	0.0240229	0.176772	0.133349	0.149642	0.195378	0.531808	0.848904	0.134891	0	0	0.215528	0.249619	0.106166	0.293055	0.456584	0.260514	0.222534	0.163573	0.354285	0.182962	0.530299	0.65897	0.451943	0.193806	0	0	0	0	0	0.0395244	0.276794	0.386059	0.191493	0.655093	0.184493	0.11624	0.0135613	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.1c701164-2494-4192-b71d-ac5d44628a18.fc.signal	0.368051	0.606057	0.204763	0.0940803	0.390156	0	0	0	0.320026	0.565917	0	0	0	0	0	0	0	0.278362	0.163257	0	0	0	0.0470401	0.709883	0.199237	0	0	0	0	0	0.0553413	0.41506	0.0138353	0.583949	0.678018	0.51031	0.379088	0.694635	1.0295	0.35976	0	0.415677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.ca9877c7-1f2b-4062-b2b9-e0444e14d297.fc.signal	0.250132	0.628806	0.487437	0.387548	0.161163	0.230392	0.320363	0.275871	0.562618	0.679271	0.24795	0.117815	0	0.105748	0.180899	0.161174	0.369814	0.0422122	0.0954068	0.433549	0.0118584	0.230142	0.201687	0.177938	0.455432	0.0399331	0.237748	0.458977	0.333389	0.362851	0.145265	0.105779	0.221499	0	0	0	0	0.104541	0.0831223	0.0346313	0.587603	0.775439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.28ae29ac-1a24-485d-8beb-7ac244647483.fc.signal	0.133141	0	0	0	0	0	0	0.227122	0.203627	0	0.032955	0.447205	0.339378	0	0	0	0	0	0	0	0	0	0	0	0.103696	0.695913	0.333362	0.299963	0.0384942	0.0234954	0.333508	0.0136568	0	0	0	0.348571	0.14422	0	0.122698	0.308051	0	0.548387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.09fb5d7a-926c-40ff-ac15-0bd2ff31967d.fc.signal	0.412121	0.159089	0.181637	0.433415	0.111485	0	0	0.0914439	0.276834	0.266816	0.273074	0.0952027	0.086434	0	0.157836	0.205436	0	0.15658	0.37078	0.195402	0	0.181727	0.146139	0	0	0	0	0	0.181637	0.442182	0.102718	0.294371	0.389488	0.363706	0.186524	0.0907991	0.0510909	0	0	0	0	0.92887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.67d0b7ff-4124-4e95-8c9b-1a369432b72d.fc.signal	0.863669	0.10051	0.237632	0.157237	0	0	0.149603	0.403342	0.678584	0.916185	0.487754	0.0435987	0.59963	0.774057	0.300356	0.364779	1.08242	2.3273	1.05908	0.138204	0.428212	1.04693	1.70707	1.96075	0.591558	0.59512	0.291027	0.741887	0.451429	0.332217	0.613444	1.00696	0.577796	0.711869	0.380499	0.268917	0.715612	0.505724	1.00101	0.977131	0.548325	0.582278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.2114289e-acc1-45e9-a564-a0dc3e1ab08a.fc.signal	0	0	0	0	0	0	0	0	0.313067	0.502672	0	0	0	0	0	0.317477	0.736371	0.899521	0.493853	0.0970068	0.66141	0.0573222	0	0	0.300078	0.441655	0	0.29543	1.15086	0.683457	0.317477	0	0	0.549745	0.198423	0	0.587761	1.47275	0.299841	0.440942	1.71416	0.473684
