	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995395	chr16:29995396-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.17e8d437-9912-4182-bfcd-8c63788e1a5b.fc.signal	0.0608743	0.106087	0.210567	0.232921	0.28988	0.217817	0.204962	0.234402	0.225857	0.387679	0.222581	0.149723	0.245414	0.142046	0.067613	0.23132	0.1677	0.0722837	0.00570913	0.00544287	0.0817109	0.112295	0.337998	0.223028	0.0233554	0.0423463	0.0423301	0.0177477	0.0168996	0.0699009	0.0633252	0.0244403	0	0.0452177	0.089609	0.0864059	0.114104	0.0967732	0.0137243	0	0.0304632	0.441176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.d64b3583-2ef0-4033-af25-2e355c9dc564.fc.signal	0.35643	0.388284	0.203807	0.133673	0.168234	0.319154	0.22849	0.291649	0.69116	0.346077	0.0064512	0.16664	0.283869	0.430794	0.42484	0.257434	0.543595	0.438589	0.181166	0.157004	0.179283	0.436746	0.372015	0.357133	0.398056	0.310258	0.25861	0.164102	0.331182	0.723941	0.648546	0.415116	0.818657	0.56253	0.499245	0.596714	0.296866	0.23917	0.636818	0.438773	0.264836	0.220183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.38776233-86ec-4c86-bd21-d6388683dbd2.fc.signal	0	0.0945675	0.174838	0.0263366	0	0	0	0	0	0	0	0.044572	0.153025	0.111534	0.0034686	0	0	0	0	0.0089108	0.166817	0.129092	0	0	0.102115	0.253298	0.0990582	0.00781667	0	0.0799383	0.0754882	0	0	0	0	0.107706	0.118526	0	0	0	0	0.454819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.5c2b1045-c5b9-4ce2-a975-1bba53717c39.fc.signal	0.0772367	0.384645	0.56847	0.668879	0.14675	0.193093	0.399002	0.23045	0	0.183825	0.511315	0.818719	0.777011	0.0880498	0	0.573103	0.106587	0.210954	0.843708	1.0149	0.633165	0.493789	0.00772367	0	0.778539	0.920642	0.102982	0.32826	0.14675	0	0	0	0	0	0	0.28578	0.288662	1.39337	0.331761	0	0.237843	0.566502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.eb6b8116-681b-4ebd-8a3a-5c8e0b38a2a8.fc.signal	0	0.0189068	0.47267	0.154406	0.252091	0.376303	0	0	0	0.177847	0.503483	0.470889	0.104095	0	0	0.198521	0.447461	0	0	0	0	0	0.347009	0.107876	0.291618	0.256131	0	0	0	0	0	0.0773237	0.276995	0.0152453	0.141715	0.344228	0.188676	0.305499	0.0772772	0	0	0.274945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.e6bec3c5-fcb0-48f1-bb2d-dd0add2596dc.fc.signal	0.375818	0.220156	0.346593	0.056738	0.197809	0.163383	0.484144	0.11427	0.48145	0.567324	0.317985	0.191752	0.136067	0.334315	0.581366	0.245129	0.524589	0.281424	0.0429833	0.430962	0.440447	0.384542	0.573716	0.0492795	0.206892	0.0077772	0	0	0	0	0	0	0	0	0.0960153	0.169595	0.126277	0.157404	0.398171	0.37515	0.619801	0.474918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.ea9f910f-27d4-430f-b7ec-94b0e29d22ee.fc.signal	1.07629	0.450921	0.361483	0.242581	0.460685	0.419396	0.105872	1.21553	0.629672	1.24043	0.574728	1.20516	0.292726	0.244456	0.674403	0.770747	0.355094	0.123733	0	0.115552	0.117977	0	0	0.315356	0.153435	0	0	0.169039	0.283381	0	0	0	0	0	0	0.217461	0.264256	0	0	0.169039	0.275572	0.393617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.c46cb165-d796-4481-af20-c4979e6e803f.fc.signal	2.20557	0.99114	0.38403	1.62642	1.92097	0.298023	0.798667	0.0456999	0	1.05225	0.87209	0.603024	1.54291	1.10243	0.384726	0	0	0.996763	3.2106	2.44511	2.77598	0.996334	0.527867	1.3323	0.675521	0.282022	0.850951	0.848994	1.58255	1.25992	1.51765	1.74218	0.874771	0	0	0	0.360511	1.65652	0.233338	0.263553	1.07204	0.417537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.902ae139-ccdf-4a1c-a16a-ec321c33c554.fc.signal	0	0.730422	0.383594	0	0.767189	1.22779	0.301013	0.714461	0.381426	0	0.256367	0.868353	0	0.100851	0.887012	0.136032	0	0	0	0	0	0.875203	0.230347	0.668433	0.338775	0.124569	0.688481	1.06303	0.357746	0	0	0	0.288655	0.371367	0	0	0	0	0.0731527	1.21519	1.44186	0.261155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.958c3b4f-844d-4f79-97b0-c208d576e212.fc.signal	0.298848	0.213838	1.00622	0.310237	0	0.0271312	0.3339	0.411158	1.26499	0.370489	0.35183	0.148505	0	0	0	0	0.0148507	0.445863	0.547857	0.61475	0.167187	0.895015	0.00611587	0	0	0	0	0.230297	0.210726	0.145535	0.483943	0.0988595	0.0190583	0.193066	0.304549	0.296033	0.221546	0.0438082	0.281053	0.575124	0.00770773	0.310924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.35556ffc-f017-4274-85bd-1310cd0fe68d.fc.signal	0.327836	0.466767	0.458103	0.142191	0.077486	0.286718	0.316667	0.422301	0.685827	0.239416	0.164823	0.353483	0.360781	0.268188	0.766928	0.972019	0.674758	0.451354	0.238374	0.390259	0.323023	0.350315	0.171002	0.0313507	0.147365	0.402683	0.062451	0.181356	0.118298	0.245219	0.128849	0.162446	0.0435961	0.0874125	0.24166	0.34492	0.129556	0.294077	0.452173	0.174384	0.424567	0.513089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	0.00946	0	0	0	0	0	0.452599	0.0125802	0	0.165443	0.184386	0.123063	0.554119	0.698763	0.251027	0.11704	0	0	0.181417	0.164298	0.293939	0.351929	0.0293538	0.405203	0.34529	0.324793	0.473	0.149783	0.408357	1.21404	1.13994	0.07568	0	0	0	0.197083	0.275917	0	0	0.154514	1.38945	0.7744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.5d7cb2f3-47cf-4b96-8e52-3efecb6dacae.fc.signal	0.272454	0.0118397	0.14208	0.170065	0	0	0	0	0.173204	0.069373	0	0	0	0	0	0	0.168808	0.112059	0	0	0	0.0441297	0.162526	0.105481	0	0	0.0388328	0.132741	0.13155	0.0307925	0	0.002695	0.222009	0	0.11037	0.20128	0	0.166176	0.0653073	0	0.185909	0.750302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.b61c4709-ddec-4f74-8351-f61eb4c7615d.fc.signal	0	0	0	0.101702	0.146499	0.220351	0.619794	0.00121073	0.100131	0.294297	0.283304	0.227615	0.123495	0.0871728	0.0944372	0.211875	0.682707	0.903011	0.294204	0.16587	0.102912	0.23972	0.237301	0.0678011	0.410429	0.134391	0	0.230037	0.271198	0.18645	0.388635	0.289359	0.11623	0.108966	0	0	0	0	0	0	0	0.965812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.1724086a-5e6f-40e4-8774-8e9b5ce9aa91.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.237077	0.163608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0912496	0.268693	0.317542	0.227413	0.250372	0.180035	0	0.5301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.06d474fe-8a5b-49c2-81ef-b754d64a93d0.fc.signal	0.123301	0.212224	0.22418	0.0224113	0.0367839	0.283099	0.524103	0.266606	0.169738	0.141444	0.207369	0.199079	0.540153	0.0936179	0.0626591	0.416894	0.478966	0.345607	0.168164	0.736474	1.00494	0.933203	0.578878	0.280107	0.415785	0.135933	0.140658	0.306919	0.294671	0.107058	0.225302	0.305062	0	0	0.126361	0.237018	0.101091	0.375671	0.68528	0.842739	0.482138	0.363233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.6f34fcaf-f939-42d9-9208-522a5ad9c032.fc.signal	0.353859	0.358294	0.25115	0.592112	0.539874	0.450911	0.123301	0.280049	0.248922	0.351841	0.375433	0.665238	0.280786	0.152225	0.0513057	0.226204	0.180046	0.188923	0.131577	0.397334	0.362386	0.281047	0.186005	0.117626	0.284442	0.172411	0.172502	0.296234	0.265052	0.185816	0.286796	0.121957	0	0.111232	0.317734	0.279873	0.334462	0.108261	0.0758487	0.504569	0.54248	0.575342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.f4eb1507-9e72-4fad-bc11-1462cce349d2.fc.signal	0.570107	0.784722	0.2852	0	0.21371	0.295494	0.0042794	0.428698	0.568099	0.00931027	0.142754	0.295112	0.004488	0.0379605	0.361154	0.105013	0.36042	0.0208209	0.363714	0.394223	0	0	0.240336	0.207117	0.320923	0.540398	0.712127	0.251797	0	0	0.0481071	0.359233	0.758895	0.178668	0	0	0.313291	0.518544	0.149608	0	0	0.612854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	0.145647	0.00520167	0.12484	0.159251	0.167329	0	0	0.0478553	0.125437	0.27225	0.116724	0.268247	0.125944	0.151266	0.32283	0.245661	0.131745	0.205651	0.125819	0	0.0176857	0.250836	0.654577	0.322634	0.304378	0.517848	0.464872	0.452735	0.44957	0.289382	0.0634616	0.32055	0.621272	0.677485	0.442272	0.26855	0.12172	0.192882	0.028089	0.181048	0.225293	0.77461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.733171c1-b776-4277-a4e8-9b25e6d08804.fc.signal	0.38091	0.230952	0.303753	0.231899	0.208223	0.18618	0.195167	0.260141	0.251724	0.349101	0.248058	0.20672	0.282587	0.246393	0.185768	0.346531	0.337921	0.253363	0.282175	0.176914	0.0950681	0.354757	0.51793	0.297001	0.240922	0.273851	0.243946	0.14244	0.175009	0.177779	0.0539437	0.112567	0.126819	0.0378937	0	0.0130978	0.0831967	0.120816	0.182234	0.0156329	0.0447362	0.717087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.e8a2327e-2dc7-4105-9610-ec48244249e2.fc.signal	0.103028	0	0	0	0	0	0	0	0	0	0.109802	0.191086	0.154815	0.144826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163206	0.103785	0	0.214835	0.273247	0.12915	0	0.196703	0.18282	0	0	0.484694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.10f5266d-441b-4d93-a883-d970677b92f6.fc.signal	0	0	0	0	0	0	0.0439243	0.518901	0.03416	0	0.234615	0.481777	0.428356	0.213063	0.252211	0	0.211215	0.105187	0	0	0	0	0	0	0	0	0	0	0	0.0630037	0.350343	0	0	0	0	0	0	0.0114326	0.494106	0.167766	0.0926363	0.273927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0	0.182285	0.207753	0.60316	0.159503	0.117949	0.290857	0.167542	0.0227857	0.20105	0.064336	0.132693	0.155479	0.0911427	0.376642	0.134791	0.192948	0.0388697	0	0	0	0	0.0576343	0.222496	0.525421	0.533985	0.361095	0.249838	0.0650225	0	0	0.13938	0.07966	0	0.0524358	0.175403	0.0173941	0.34194	0.426484	0.19394	0.114035	0.418231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.795c5285-fcfe-49fc-86bb-822787a24420.fc.signal	0.661952	0.262136	1.01673	1.35138	0.716913	1.35428	0.522126	0.433576	1.03888	0.469064	0.13479	0.906034	0.989672	0.211693	0.512438	0.585664	0.202098	0.440823	0.68419	0.358868	0.506065	0.481262	0.403144	0.943601	0.215575	0.614638	0.816673	0.559046	0.777674	0.0958706	0.406734	0.166093	0.0985151	0.449196	0.842734	0.679365	0.609549	0.314037	0.393976	0.444367	0.233424	0.469565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7fa161be-cf7b-4429-a672-c1d72473e2c1.fc.signal	0.414093	0.275131	0.170146	0.0965403	0.00980927	0.123119	0.28234	0.429652	0.347681	0.166429	0.0535467	0.139265	0.0501036	0.115267	0.306361	0.313347	0.298513	0.512517	0.504261	0.147955	0.118065	0.198489	0.0271633	0	0.0598715	0.0804111	0.0103411	0	0.0429411	0.204896	0.241586	0.0839243	0	0.313444	0.920344	0.673085	0.422643	0.372094	0.355645	0.0428841	0	0.376168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.eaae55a7-76d3-4c5f-8e82-3f3f6f93f567.fc.signal	0.69746	0.311201	0.271975	0.224858	0.308379	0.0448607	0.102518	0.465391	0.463961	0.250515	0.489474	0.460421	0.33247	0.20699	0.0920018	0.35164	0.334331	0.38027	0.418966	0.175325	0.196401	0.544119	0.185448	0.371477	0.260228	0.283919	0.101637	0.0804538	0.0206504	0.134507	0.390433	0.218636	0.128471	0.0978743	0.104374	0.185934	0.16743	0.363362	0.210244	0.281597	0.362451	0.411972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.281a1552-ba2f-4513-8d72-0e1cf5c2b6ab.fc.signal	0.323864	0.112027	0	0.199222	0.0918519	0.183757	0	0.302073	0.250724	0	0.217413	0.0596148	0.0585338	0.176282	0	0	0	0	0.0355334	0.420191	0.192031	0	0.221532	0.0125412	0	0	0	0.023681	0.210552	0	0	0	0	0	0	0	0	0	0	0	0	0.548446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	0	0.0834144	0.276283	0.0117733	0.347724	0	0.115634	0.551657	0.150253	0.19202	0.21865	0.33992	0.201677	0	0	0	0	0.0120672	0.340418	0	0	0	0	0	0	0	0	0	0	0	0	0.0346932	0.258514	0	0	0	0.138133	0.222546	0	0.0099556	0.21211	0.390995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.1d4895d1-fc6f-4299-b288-fac0f6f34000.fc.signal	0.213117	0.307597	0.336938	0.422936	0.627947	0.0926192	0	0.425916	0.590055	0.382855	0.184551	0.403711	0.659233	0.476305	0.102514	0.0456422	0.100939	0.352176	0.387245	0.256723	0.182419	0.47557	0.530398	0.257366	0.299354	0.262844	0.626896	1.21008	0.536551	0.379208	0.47048	0.573297	0.35647	0.504777	0.243516	0.45847	0.855066	0.660307	0.282949	0.46918	0.718059	0.128205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.95e35930-b188-462f-a2e3-786fb18c7d02.fc.signal	0.326007	0.653758	1.37552	0.720517	0	0.28524	0.496212	0.368394	0.184649	0.218628	0.398559	0	0	0.197632	1.18799	1.14608	0.310453	0.0741325	0.65411	0.100297	0.344485	0.174882	0	0	0.353219	0.460077	0	0	0	0	0	0	0	0	0	0	0	0	0.263807	0.426336	0.37658	0.444444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.f20ced91-030b-432e-b792-c809b0185614.fc.signal	0	0.0389201	0.339351	0.15054	0.317551	0.200251	0.176479	0.0016456	0.151531	0.160184	0.0820085	0	0	0.202785	0.196824	0.104819	0.259494	0.281243	0.270744	0.205844	0.359303	0.0892342	0.0235284	0	0	0	0	0	0	0	0.148448	0.223664	0.0294033	0	0	0.174441	0.167675	0.368931	0.011158	0	0	0.446023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.f61a7747-a070-47ed-8299-1a865decab43.fc.signal	0.326537	0	0	0.0386688	0.367793	0.660094	0.629472	0.00859307	0	0.497494	1.70218	1.20938	0.161485	0.116926	0.594398	1.00917	0.710014	0.229721	0	0.26355	0.195492	0	0.229156	0.212566	0	0	0.0812181	0.31781	0.282685	0	0	0	0	0.225568	0.459565	0.16261	0	0.0589155	0.162044	0	0.280303	0.509615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.34e1eb06-bd04-44e7-b752-6e248f54239d.fc.signal	0	0	0.0619431	0.170524	0.2662	0.297028	0.173004	0.166802	0.201666	0.0389092	0	0.0303319	0.176338	0.10315	0.0726924	0.117153	0.0540779	0.0383961	0.10673	0.0141705	0.021589	0.0775187	0.176578	0.304311	0.111797	0	0	0	0	0	0	0.0145376	0.127026	0.347637	0.467501	0.348041	0.195649	0.0952801	0.0143849	0.112454	0.16512	0.539711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.9e3b4885-f5bc-4ff7-9713-139148fa3034.fc.signal	0.132135	0.653285	0.416616	0.712768	0.44556	0.1549	0.0270628	0.70246	0.39869	0.492283	0.208671	0.490456	0.757713	0.396123	0.52679	0.635951	0.532664	0.0822707	0.471723	0.498498	0.412129	0.774246	0.302921	0.21767	0.131974	0.272646	0.357938	0.238439	0.04313	0.014621	0.14671	0.200394	0.3672	0.0340725	0.395074	0.408509	0.820694	0.449226	0.52328	0.141774	0.306317	0.622535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.37fbee98-9629-4bc8-bd64-c5ae6243c65d.fc.signal	0.719222	0.439705	0.207876	0.710941	0.516546	0.186003	0.121771	0.372633	0.352156	0.567786	0.540793	0.615934	0.199158	0.258215	0.0857613	0.610301	0.344114	0.115155	0.261	0.525896	0.285104	0.316332	0.366584	0	0	0.263887	0.479378	0.571298	0.102509	0.113945	0.559942	0.0795988	0	0.194983	0.762455	0.398486	0.358051	0.373553	0.634992	0.331557	0.294244	0.17942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.5a78c0ce-4eae-417e-ab07-38cf2f39807a.fc.signal	0.331767	0.641418	0.457659	0	0.159505	0.325945	0.16644	0.31901	0.0178373	0.275007	0.113472	0	0	0	0	0.398803	0.470417	0.0323633	0.654086	0.223591	0.268899	0.367374	0.0901762	0	0.164757	0.354329	0.103525	0	0.21389	0.113624	0.290102	0.311932	0	0.242511	0.137347	0.330512	0.878295	0.644843	0.522361	0.546915	0.290469	0.191011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.d1a8257b-a783-46cb-9494-1d7cf28c907b.fc.signal	0.0543719	0.0124505	0	0.0237937	0.0405582	0.00985693	0	0	0.0204717	0.112937	0.0700903	0.00668067	0.0495124	0.0319688	0	0	0	0.0292621	0.0563975	0.0100879	0.0448346	0.100315	0.122502	0.127138	0.0826108	0.0340527	0.0279239	0.0136705	0.000166533	0	0.0143043	0.0279246	0.0220276	0.0305878	0.0411657	0.0240176	0	0.0163193	0.0535444	0.0466912	0.028971	0.753794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.2ce6c7a2-1501-4bf0-9209-c55a1327303d.fc.signal	0.262546	0.426057	0.242535	0.123033	0.116205	0	0	0.00944467	0.10674	0.240521	0.223436	0.250828	0.121596	0.112092	0.373258	0.431323	0.370031	0.365653	0.351635	0.188984	0.143793	0.261796	0.393697	0.40935	0.098774	0.0953834	0.166376	0.148574	0.0662799	0.11032	0.168497	0.256032	0.247273	0.0727343	0.007368	0.124687	0.28293	0.719723	0.559802	0.0843726	0	0.7687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.7cf8ca14-d3f1-48ac-b2ef-eee0ebdb6853.fc.signal	0.175299	0.0469268	0.0285623	0.175138	0.136477	0.0993125	0.123441	0.105956	0.0199561	0.013544	0.147539	0.157976	0.096045	0.0737315	0.159346	0.214196	0.064832	0.123258	0.0917182	0.0797121	0.0236584	0.0221928	0.112831	0.133458	0.104573	0.105322	0.0971082	0.122152	0.147423	0.0652248	0.0274688	0.00553053	0.0583332	0	0.037062	0.0148537	0.0402332	0.133712	0.0969503	0.127536	0.00203722	0.491266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.269c7bdb-5224-43fa-a5d5-7860eaac019c.fc.signal	0.632734	0.564609	0.723777	0.583421	0.89839	1.23815	0.475374	1.02919	1.03873	0.671351	0.671035	0.809955	1.09766	0.925039	0.896489	0.953571	0.631222	1.04825	1.51363	0.857114	1.41289	1.21712	0.732163	0.810428	0.944891	0.598577	0.389824	0.690713	0.916685	0.259009	0.348559	0.671708	0.284554	0.321591	0.819362	0.502895	0.755048	0.992464	1.27747	0.524396	0.674028	0.365163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.acc389c8-306d-460f-95cb-548ca498e7e9.fc.signal	0	0	0	0	0	1.09868	1.95329	0.0769932	0	0	0	0	0.152952	0.70988	0.0849525	0.317963	1.10399	0.475496	0	0	0.323882	0.79643	0.0212381	0	0	0	0	0	0	0	0	0	0	0.1115	0.79643	0.233619	0	0.244239	1.59287	0.446003	0	0.279661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.0c69eda8-716f-44e4-bc94-dce057d4c5a3.fc.signal	0.263806	0.0903952	0.18079	0.206618	0.11161	0.216764	0	0	0	0.224143	0.254582	0.363426	0.227833	0.112717	0.0782871	0.13128	0.0156808	0.26104	0.39387	0.221272	0.145805	0.325772	0.0710248	0	0	0	0.225988	0.27672	0.0212152	0.0705447	0.222672	0.49349	0.695499	0.249048	0.121757	0.182635	0.135717	0.252197	0.599568	0.755456	0.21383	0.79901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.2f10d695-5b3b-470a-a2e2-55996404a85c.fc.signal	0.160666	0.297952	0.666539	0.485753	0.223454	0.209022	0.111963	0	0	0.0782123	0.132967	0.0824574	0.0101011	0.0326507	0.132544	0.0748497	0.187142	0.164848	0.158833	0.554544	0.469775	0.0644596	0	0	0.0287672	0.172022	0.166821	0	0.0315919	0.315531	0.529354	0.412106	0.50001	0.369435	0.084697	0.0223209	0.0965064	0.0921744	0	0	0	0.825792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.662b80be-c09d-4154-bc9d-1e0602218f9c.fc.signal	0.292523	0	0	0	0	0	0	0	0	0	0.204766	0.54848	0.0511915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33245	0.110081	0.25445	0.322346	0.29274	0.024036	0	0	0	0.244361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	0	0.0207858	0.34643	0.0946909	0	0	0	0.129131	0.324698	0	0	0	0	0.245662	0.795167	0.0837989	0.306203	0.138856	0.229183	0.05917	0	0.177834	0.69286	0.0531193	0.0161667	0.338724	0.434305	0.339214	0.14413	0.161667	0.778313	0.415716	0.0300239	0	0	0	0.0983124	0.311999	0.134293	0.266639	0	0.414925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.d72e83d5-d350-417f-b1bf-3eef4f93cc47.fc.signal	0	0.423665	0.838199	0.66658	0.170271	0.169745	0.177783	0.108599	0	0	0.14247	0.27398	0.197266	0.445598	0.369278	0.112229	0	0.172147	0.246582	0	0	0	0.176786	0.212955	0.0434015	0	0	0	0.217357	0.202745	0	0	0.0669648	0.257678	0.0493164	0	0	0.162363	0.394121	0.188547	0	0.287834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.afa177cc-ebf6-4778-b3d1-1bbb2401b4e5.fc.signal	0.172195	0.260894	0	0.37205	0.291528	0.263261	0.0654013	0	0.123864	0.140781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.321009	0.129796	0.202027	0.626183	0.0228558	0	0	0	0	0	0	0	0.484615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	0.131963	0	0	0.181377	0.146767	0	0	0	0	0	0	0.0251905	0.175317	0.0573041	0	0	0	0	0	0	0	0	0	0	0.229608	0.0995287	0	0	0	0.202453	0.487982	0.284299	0.214521	0.149857	0.110712	0.322073	0.518924	0.0547978	0	0	0	0.7077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.c8466bde-130e-4c84-b299-b3eb4c8abdc7.fc.signal	0.281653	0.253488	0	0.394315	0.663101	0.930715	0.177442	0	0.761223	0.493877	0.177949	0	0.0214475	0.452117	0.512609	0.0704133	0.345654	0.361291	0.236338	0.21969	0.348171	0.673326	1.06183	0.326718	0	0.518242	0.84496	0.112661	0	0	0	0	0.220861	0.216302	0	0	0.267225	0.601813	0.340672	0.312941	0.392135	0.241135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.1ce7f4a0-1e00-4296-ade7-a069012950ee.fc.signal	0	0.914263	0.0071276	0.277155	0.355535	1.07348	0.96444	0.575819	0.158009	0.156043	0.49828	0.0886527	0.447091	0	0	0.181841	0.91648	0.822928	0.0969354	0.304633	0.218796	0.703301	0.0796373	0.23455	0.464976	0.549601	0.546204	1.42876	0.554694	1.12897	1.02103	0.0829823	0.548457	0.636848	1.53908	0.252996	0.0960556	0.115037	0.114131	0.250553	0.755545	0.67029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.73056630-65cd-44da-94ab-6886ae9d01cc.fc.signal	0.119086	0.128699	0.477892	0.0554437	0.30911	0.479878	0.274178	0.226315	0.168541	0.018264	0.0804619	0	0.0189625	0.28564	0.52688	0.512594	0.260611	0.0428904	0.269916	0.494621	0.121023	0.001522	0.171281	0.68033	0.369981	0.235589	0.0516891	0.0889988	0.06005	0.0611527	0.157542	0.0717852	0.135975	0.061702	0.0288897	0.27534	0.355555	0.202649	0.181421	0.148523	0.257217	0.314165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.60b5bb5a-99a2-4161-af81-f580037bc3ea.fc.signal	0.238705	0.224473	0.252387	0.194855	0.270364	0.17343	0.0970082	0.199352	0.26132	0.202189	0.161349	0.186103	0.131832	0.11444	0.188688	0.180698	0.0626413	0.10123	0.178847	0.0674362	0.0754446	0.0503722	0.0680519	0.0511881	0.0875697	0.0823779	0.0186721	0.003981	0.0431667	0.109756	0.104287	0.0450413	0.0474684	0.103635	0.0503553	0.0377709	0.0689249	0.0542965	0.0525439	0.0123187	0.0503607	0.94958
