	chr17:82693889-82694038	chr17:82694039-82694188	chr17:82694189-82694338	chr17:82694339-82694488	chr17:82694489-82694638	chr17:82694639-82694788	chr17:82694789-82694938	chr17:82694939-82695088	chr17:82695089-82695238	chr17:82695239-82695388	chr17:82695389-82695538	chr17:82695539-82695688	chr17:82695689-82695838	chr17:82695839-82695988	chr17:82695989-82696138	chr17:82696139-82696288	chr17:82696289-82696438	chr17:82696439-82696528	chr17:82696529-82696588	chr17:82696589-82696738	chr17:82696739-82696888	chr17:82696889-82697038	chr17:82697039-82697188	chr17:82697189-82697338	chr17:82697339-82697488	chr17:82697489-82697638	chr17:82697639-82697788	chr17:82697789-82697938	chr17:82697939-82698088	chr17:82698089-82698238	chr17:82698239-82698308	chr17:82698309-82698388	chr17:82698389-82698538	chr17:82698539-82698688	chr17:82698689-82698838	chr17:82698839-82698988	chr17:82698989-82699138	chr17:82699139-82699288	chr17:82699289-82699353	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.662b80be-c09d-4154-bc9d-1e0602218f9c.fc.signal	0.0219392	0	0.0713818	0.453438	0.588708	1.01186	0.175274	0.223258	0.272676	0	0.489956	0.765717	0.124138	0.277897	2.20103	1.61236	0.54848	0.310805	0	0	0.178582	0.262295	0.942021	3.35194	1.96113	1.65148	3.23932	2.84084	0.899424	0.241331	0	0	0.206469	0.519394	0.0373905	0	0	0	0	0.456311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	0.367216	0.427264	0.424954	0.357978	0.742408	0.617615	0.142757	0.596517	0.193893	0.295012	0.367321	0.240028	0.255665	0.0311912	0.226345	0.345788	0.34643	0.00384922	0	0	0.428542	0.367543	0	0.411593	0.722699	0.15012	0	0	0	0	0	0	0	0	0	0	0	0.182735	0.27239	0.394134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.0997810a-4867-4ba8-9534-ea6e95022077.fc.signal	0.1465	0.188995	0.0290767	0.394765	0.247148	0.804181	0.86462	0.722559	0.702453	0.763953	1.12072	0.0547983	0.023485	0.961891	0.703498	0.510015	0.233057	0.253096	0.16775	0.0156567	0.0693349	0.925004	0.709088	1.13576	0.41179	0.362327	0.305325	0.127486	0.208004	0	0	0	0	0	0	0	0	0	0	0.643952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.1ce7f4a0-1e00-4296-ade7-a069012950ee.fc.signal	0	0.388211	0.987363	0.744393	0.5473	1.75203	0.917176	0.640228	1.90934	0.121172	0.471235	0.431623	0.264649	0.360959	0.170168	0.746745	0.662265	1.9586	1.05694	0.00519347	0.697963	0.689013	1.28425	1.11919	2.03123	2.00501	1.34371	1.11727	0.909589	0.762916	0.453123	0.779581	0.410265	1.07324	0	0	0	0.63595	1.35369	0.746795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.73056630-65cd-44da-94ab-6886ae9d01cc.fc.signal	0.216512	0.557148	1.85481	3.15611	1.39176	1.47708	1.33882	2.50732	2.81139	1.524	2.08393	1.28381	0.738794	1.02681	1.67004	1.71795	1.99187	2.94194	1.65484	0.228916	0.781065	5.34899	5.39682	3.90273	3.48486	4.44958	3.34158	4.04487	2.65169	0.930674	1.40638	1.01329	0.768502	0.783097	0.43922	0.293302	0.420413	0.600128	1.56579	0.682692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.59a9b7d0-5484-46d1-b8f0-117dbd401378.fc.signal	0.699873	1.01885	2.38483	2.7207	1.51385	0.79255	0.570936	0.107274	0	0.48597	1.07139	1.37536	1.46355	1.68871	1.77877	1.93258	2.27538	3.54316	3.25076	2.51993	1.78628	2.2047	3.25921	3.70015	2.64752	1.97579	1.52922	1.31907	0.838722	0.201703	0	0	0	0	0	0	0.346721	1.00852	1.55092	0.539683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.72623753-44fb-49f2-a9eb-e1a5603547b0.fc.signal	0.431764	0.229009	1.03554	0.72346	0.419067	1.19608	0.442451	0.833726	0.257978	0.0687247	0.284557	0.205136	0.23048	0.21944	0.47494	0.598293	0.314229	0.28488	0.15158	0.0617344	0.205092	0.694794	0.397168	0.240007	0.258899	0.146376	0.0297648	0.27901	0.404754	0.370546	0.0874046	0.2978	0.231618	0.615402	0.127932	0.130662	0.411245	0.227163	0.202911	0.665505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.a76c9ec7-a103-4b17-9625-01cbf3f2cce7.fc.signal	0.44952	0.246484	1.71387	2.09109	2.004	3.25931	3.25329	3.42619	2.63155	0.976329	1.42095	1.43123	1.84883	3.05843	1.85498	3.11199	4.55604	2.37031	3.48049	1.29711	1.75623	2.62211	2.14534	0.832566	2.27825	3.06043	1.98813	1.12233	0.503394	0.209776	0	0	0.152059	0.369609	0	0	0.232292	0.333969	0.466479	0.202586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.78bd51d0-e8cc-413f-86cc-b957d9057e5e.fc.signal	0.299865	0.452811	0.664715	1.25404	1.01435	0.544332	0.431134	0.851914	0.902611	0.680227	0.766767	0.125783	0.602745	0.82211	1.09524	0.531577	0.412878	0.699345	0.666642	0.18314	0.423633	0.637963	0.27974	0.24452	1.609	1.46712	0.473945	0.736577	0.234458	0.0845264	0	0	0	0.0221379	0.219366	0.161003	0.00704387	0.15094	0.0998526	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.89a447bb-7116-45ed-914d-ea08ca13224b.fc.signal	0.332455	0.0149472	0.786931	0.812202	0.79202	0.581063	0.279937	0.434087	0.198821	0.77961	0.385062	0.123864	0	0	0	0	0.345235	0.641431	0.143772	0	0.0827097	1.06382	0.477238	0.322658	0.426395	0.835249	0.0111483	0.487473	0.608577	0.483997	0.353937	0.00648525	0	0.32831	0.326691	0.314584	0.146281	0.741479	1.41316	0.707143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0	0	0.309771	0.612463	0.120004	0.345923	0.539244	0.68454	0.71154	0.534506	0.305538	0.0985204	0.157543	0.370136	0.480724	0.897931	0.518811	0.540447	0.340489	0	0.101309	0.0675391	0	0.247984	0.258387	0.353847	0.372471	0.286314	0.285208	0.221167	0	0	0.523797	0.618043	0.51566	0.0302617	0.253727	0.184888	0.46508	0.568106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.cf39648d-c62d-43ff-9d7d-22e416d4ed26.fc.signal	1.10755	0.6356	0.901879	1.54792	0.553802	0.267049	0.643571	0.501878	0.449754	0.525859	0.278222	1.23968	0.28868	0.306537	0.59653	0.59899	0.242468	1.25884	1.04913	0.0636497	0.200501	0.646218	1.33714	1.52099	1.027	0.283876	0.117983	0.407842	0.452292	0.326666	0	0	0	0.143145	0.102367	0.186824	0.183724	0.242638	0.601855	0.788618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	0.385423	0.482838	0.732064	0.711106	0.477335	0.240934	0.0795367	0.84704	1.3155	0.540195	0.312141	0.486916	0.439339	0.131076	0	0.142854	0.301321	0.213044	0.136852	0.0189301	0	0	0	0	0.105709	0.307253	0.306631	0.17658	0.405178	0.397376	0.149137	0.0575467	0.214601	0.299695	0.245602	0.120345	0	0.0456449	0.363068	0.814533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.6122ce53-36ab-4726-899c-4019d21224b2.fc.signal	0	0	0.0384379	0.43092	0.682668	0.248724	0.164808	0.058212	0	0.0541156	0.124763	0.105936	0.0117977	0	0	0.0389747	0.198023	0.0774013	0	0	0	0.0843098	0.101048	0.0397107	0.142815	0.0691288	0.17741	0.464184	0.290304	0.036288	0	0	0	0	0.229447	0.328795	0.158665	0.148271	0.1134	0.578125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.42815287-0f19-4aa3-960b-90c95fa6839b.fc.signal	0.249724	0.21875	0.767646	1.04989	1.18983	1.19426	0.894392	0.785597	1.24324	1.16451	0.334549	0.66029	0.364557	0.465273	0.897797	0.830414	0.889156	1.18025	1.03864	0.168752	0.20422	0.72457	0.923211	0.803737	1.86587	2.3716	1.38165	1.47831	0.892878	0.480574	0.492043	0.321633	0.196401	0.0382137	0	0	0.168481	0.325483	0.191362	0.716377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.86df225b-3e1d-4a7a-bbec-4e5619ad713f.fc.signal	0	0.464642	0.481439	0	0	0	0.238663	0.161896	0.228386	0.130462	0	0	0.0308624	0.37335	0.1068	0.069688	0.900323	1.08745	0.758564	0.215615	0.189203	0.161704	1.22383	0.613134	0	0	0.251877	0.224478	0.190377	0.382545	0	0	0.351912	0.186263	0.323728	0.097996	0	0	0	0.440185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.f6030e61-e9c0-4b19-9d0e-f1e53212e793.fc.signal	0.0690195	0.540379	0.755015	0.90484	0.985646	2.13658	1.7778	1.90227	1.38293	1.29961	0.930094	0.806361	0.664952	0.94693	0.729766	0.619687	0.472561	0.106448	0.12626	0.00673387	0.204535	1.43933	0.877065	0.50947	0.496091	0	0.245777	0.120367	0.0673387	0.0547127	0	0	0	0	0	0	0	0	0	0.655914
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0.165184	0.341552	0.328671	0.737465	0.200336	0.35337	0.767357	0.642647	0.452265	0.18672	0.468137	0.446269	0.338111	0.354457	0.082592	0.0873227	0	0	0	0	0	0	0	0.020648	0.228849	0.038715	0.198737	0.0120447	0	0	0	0	0	0	0	0	0.115285	0.252078	0.409322	0.645669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ac3d233b-983d-44f1-b32e-ea45048d4db5.fc.signal	0.509967	0.672613	0.428791	0.392569	0.506104	0.392607	0.435889	0.839573	0.771038	0.351057	0.443877	0.776627	0.588713	0.536592	0.808316	0.4964	0.175908	0.429151	0.526094	0.399839	1.07518	1.9246	1.31905	1.57192	2.15864	1.43342	2.00203	2.44404	1.93992	0.872393	0.446852	0.801705	1.32487	0.789178	0.334828	0.629358	0.524561	0.747113	0.758106	0.586689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.8880c654-a0c9-41d0-997c-100c289384a4.fc.signal	0.834824	0.478825	0.843028	1.62072	0.865543	0.784421	0.706114	0.895838	0.875493	0.799585	1.2182	1.09458	1.69784	1.11492	1.80737	2.90903	1.87319	1.90256	0.929086	0.160347	1.00382	1.93098	1.99124	3.64372	2.7541	2.42627	3.2312	3.21496	3.03031	2.82296	1.05286	0.676273	1.02178	0.621882	0.410994	0.936508	1.00302	1.69314	1.67738	0.656051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.f7f63af7-a252-4e53-93e7-699016d35fa0.fc.signal	0.275921	0.297802	0.232038	0	0	0.0995233	0.21493	0.201295	0.638136	0.334271	0.192479	0.390372	0.370578	0.1062	0.100466	0.245298	0	0	0	0	0.0112797	0.547865	0.360237	0.234768	0.180038	0	0.213598	0.316019	0	0	0	0	0	0	0.278903	0.24665	0	0	0	0.872024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.2b835b35-0d4f-4266-a8c6-b8c45974f7ec.fc.signal	0.172102	0.254294	0.323287	0.449636	0.395141	0.858012	0.909127	0.34392	0	0.0526955	0.100286	0.0395216	0.115465	0.0841664	0.407023	0.527202	0.342661	0.250702	0.0930247	0	0.0672041	0.168292	0.280094	0.36091	0.308796	0.424029	0.573337	0.412443	0.136413	0.144947	0.0514777	0	0.102291	0.254299	0.377533	0.334136	0.296928	0.144785	0.398933	0.565714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.ca9877c7-1f2b-4062-b2b9-e0444e14d297.fc.signal	0.297617	0.418239	0.169998	0.0365634	0	0	0	0.512998	0.399433	0.537906	0.254102	0.224465	0.165069	0.102773	0.0797185	0	0.0197665	0.29665	0.328744	0.132419	0.132602	0.59372	0.183851	0.0424926	0	0.0701622	0.202651	0.285766	0.014823	0	0	0	0.0424926	0.581359	0.766296	0.766284	0.194737	0.278804	0.312613	0.539773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.09fb5d7a-926c-40ff-ac15-0bd2ff31967d.fc.signal	0	0.0701493	0.455293	0.921076	0.564498	0.479467	0.138508	0.493961	0.145307	0.235499	0.489588	0.808581	0.24176	0	0	0	0	0	0	0	0	0	0.191654	0.171611	0	0	0	0	0	0.0588743	0.37579	0.432161	0.288108	0.207942	0.129025	0	0	0	0	0.651458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.67d0b7ff-4124-4e95-8c9b-1a369432b72d.fc.signal	0.741548	0.0966996	0.895344	1.70838	0.663993	0.846845	0.615145	0.946277	1.36464	0.905578	0.828043	0.842689	0.858188	1.5954	2.86013	2.12552	1.56245	2.67889	2.66108	1.0773	1.35823	1.2631	1.22236	1.7663	1.15109	3.70707	5.29612	3.27343	3.56454	3.81933	3.17619	1.36738	0.802732	0.824222	0.5049	0.277447	0.998632	1.50882	1.77996	0.414716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.0999ab49-22be-4f40-a74d-5a4868d07690.fc.signal	0.192396	0.116586	0.815204	1.27091	1.14542	1.17318	0.508233	0.444165	0.238324	0.197821	0.3442	0.451793	0.417931	0.294196	0.37402	0.319796	0.969268	0.859373	0.438455	0.180897	0.200019	0.752349	1.23737	1.10006	1.31588	1.10899	1.16176	0.533866	0.455959	0.0590481	0	0.021457	0.220267	0.369065	0.0846252	0.0923684	0.247904	0.126109	0.0472291	0.318182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.bfcf2e62-4c9d-48ec-abf1-b7cab2e2086a.fc.signal	0.460777	0.118594	0.229061	0.451811	0.171352	0.00311827	0	0	0.0548164	0.287447	0.441173	0.578509	0.325953	0.114925	0.230934	0.251338	0.196585	0.101391	0.0934653	0.0483582	0.299916	0.636531	0.887577	0.755429	0.521873	0.795607	1.11465	0.840849	0.583307	0.366732	0.159948	0.0162861	0	0	0	0	0.0721502	0.0955589	0.0798882	0.605263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	0.112817	0.165205	0.669759	0.396001	0.688278	1.59286	0.841427	0.80719	0.361141	0.508581	0.286007	0.122812	0.197757	0.746712	0.867105	1.0425	0.265547	0.0449844	0	0	0.013538	0.333222	0.427088	0.0875888	0.186041	0.0351988	0.185089	0.0415165	0	0	0	0	0.0622748	0.136284	0.0614707	0	0	0.111017	0.189608	0.65097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.f0ec07bd-7acb-4f94-999c-ee11e0eda161.fc.signal	0.657439	0.484081	0.933314	0.639115	0.236553	0.518532	0.507659	0.416428	0.307922	0.500639	0.247849	0.528305	0.203514	0.394749	0.769926	0.489434	0.867479	0.883753	0.350637	0.133587	0.545819	1.62743	0.910855	0.677087	0.769047	0.610496	0.643782	1.82874	1.11475	0.77174	0.593643	0.162787	0.133477	0.384892	0.00711673	0.0014468	0.303528	0.344762	0.745894	0.610229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.4f8cce6d-4994-48d9-b94c-e0d12d1ce300.fc.signal	0.368478	0.40723	0.497177	0.594622	1.3198	1.70247	1.3726	0.764429	1.2957	0.189416	0.559779	0.690197	0.365247	0	0	0.248353	1.09285	1.70888	1.85754	0.288104	0.920436	1.53055	1.34815	0.855828	0.45116	0.269383	0.441162	1.05016	0.691849	0.0528839	0	0	0	0	0	0	0.552679	0.166956	0.452906	0.604027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.f2286a0c-dba6-4a30-897c-ba6f1fff3167.fc.signal	0.117072	0	0.0264575	1.09099	0.262165	0.879374	1.30305	0.240762	1.63932	3.08334	1.5453	0.535449	0.154726	0.233254	0.123985	0	0.472351	1.29616	0.17613	0.00883467	1.00746	0	0.0684687	0.439652	0.492655	0.464679	0.053008	0.777713	0.238611	0	0	0	0	0	0	0	0	0	0	0.668934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.e0707b51-da3d-4db9-b667-fa81699b438f.fc.signal	0.494846	0.59626	1.99161	0.0246912	0.89572	2.56309	1.18636	0.413393	0.517936	0.581256	0.35717	1.25921	0.922648	0.386965	0.623348	1.87164	2.425	0.988427	0.236023	0.143194	0.955761	0.900442	0.796434	1.70351	1.26551	1.37719	0.543273	0.614368	0.589468	0.653327	0.170258	0	0.289354	0.411063	0.674402	0.047837	1.57147	1.08377	0.655005	0.501684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.e1cff7ed-c2ef-4b6d-8184-ab7441cefe26.fc.signal	0.693699	0.453337	0.967822	0.870375	1.7558	1.30994	0.341009	1.39595	0.663074	0.59482	1.86175	1.00147	0.0381495	0	0.282573	1.37422	1.5726	0.973621	0.86713	0.314902	0.848873	1.42063	1.89662	1.65515	1.70839	1.98375	2.44165	1.47868	0.117138	0	0	0.0598999	0.3362	0.225147	0	0.177988	0.413785	0.343806	0.424784	0.486772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.04518067-abab-4a89-bf47-1227c4f45354.fc.signal	0.038276	0.167081	0.469125	0.110454	0.220983	0.421975	0.390035	0.320584	0.259346	0.146542	0.739282	0.286523	0.39787	0.302812	0	0.202316	0.322612	0	0	0	0.135606	0.545939	0.361148	0.108083	0.131921	0.22041	0.154536	0.102358	0.0535586	0.647139	0.360719	0.136358	0.149554	0.167279	1.26994	1.7424	0.560646	0.230042	0.222085	0.653012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.2ec80afa-2336-413b-8bd9-49d8ccaa2370.fc.signal	0.622301	0.0287531	0	0	0.148776	0.522355	0.863475	0.39489	1.02468	0.296187	0	0.322381	0.0974924	0.717319	0.465346	0.374823	0.157543	0.299924	0.18752	0	0.289912	0.434858	0.196957	0.102076	0	0.182435	0.148695	0	0	0	0	0	0	0	0	0	0	0	0	0.786932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.d1e0006a-c7d9-4c7e-995a-f2b8963a524b.fc.signal	0.200716	0.028392	0.175281	0.336877	0.431042	0.223984	0.322894	0.231929	0.249835	0.186642	0.223057	0.320304	0.128851	0.382931	0.326086	0.226074	0.270439	0.189449	0.094751	0.00760947	0.0880543	0.332869	0.243131	0.151377	0.12194	0.144488	0.167509	0.207411	0.294344	0.271054	0.150334	0.181554	0.180593	0.143375	0.0288817	0.00806747	0.122429	0.107603	0.22677	0.823748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.22142533-566c-427b-ba85-c5bd39fb7b54.fc.signal	0.58324	0.538602	0.621748	0.611341	0.812143	1.65334	0.86627	0.664023	0.331076	0.485527	0.855789	2.59183	1.53824	1.25428	3.37167	4.25728	1.39438	1.88148	1.36682	0.818466	2.37235	5.65952	5.59727	6.85987	4.67741	2.64391	4.57505	6.54318	6.33641	4.9605	3.27022	0.806462	1.72881	3.44396	2.0069	2.54157	4.03096	5.85432	3.11148	0.893688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.87bd77ec-3829-4467-a200-aa2df0091de8.fc.signal	0.189604	0.21856	0.281082	0.315858	0.264885	0.113366	0.0254203	0.0068772	0.0874159	0.307859	0.295836	0.331011	0.265908	0.229303	0.261522	0.151442	0.0356227	0.00302	0.04504	0.0914237	0.207672	0.343283	0.245727	0.121162	0.125113	0.192552	0.279171	0.248565	0.126067	0.117379	0.108523	0.0453085	0.00465533	0	0	0	0.137254	0.322405	0.2207	0.630488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.157a80ac-2af3-454a-beb9-f93ae4d749f1.fc.signal	0.155446	0.0691073	0.270412	0.505045	0.851094	1.42027	0.359498	0.211328	0.341607	0.709808	0.411935	0.3535	0.201393	0.184176	0.252916	0.222325	0.481642	0.50431	0.277614	0.06112	0.129131	0.173386	0.163051	0.158404	0.198389	0.219345	0.312377	0.0312992	0	0	0	0	0	0	0	0	0	0	0	0.533981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e718e383-8624-4fbc-ae80-8a013cf8e0a0.fc.signal	0.349612	0.0924774	0.410075	0.660917	0.316376	0.0447737	0	0.129676	0.412798	0.45659	0.175261	0.171652	0.210476	0.4605	0.373188	0.0597525	0.212153	0.317009	0.314535	0.0358497	0.0487855	0.297027	0.467056	0.454758	0.220107	0.23962	0.304452	0.259038	0.466463	0.419152	0.203911	0.241183	0.199268	0.10134	0	0	0.177608	0.489407	0.44074	0.747771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.503c1ba4-200d-41eb-8eb4-ce5fab1bd87d.fc.signal	0.314544	0.397911	0.29626	0.712534	0.66171	1.81637	0.733475	0.699268	0.260932	0.129429	0.314467	0.197202	0.202839	0.519908	0.666391	1.02601	0.78007	0.388629	0.024398	0.00979347	0.386121	0.878401	0.30602	0.781391	0.691315	1.20166	0.779613	0.466546	0.0456548	0.165245	0.334091	0.0504383	0	0	0.432247	0.274843	0.0636531	0.225026	0.183132	0.977778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.c89e7674-ad0a-4af9-b8e6-347f54ee25d4.fc.signal	0.0956223	0.0727045	0.312016	0.293667	0.308049	0.469952	0.479439	0.328601	0.319902	0.490354	0.668185	0.563943	0.53079	0.815908	0.315305	0.435491	0.177337	0.292293	0.306062	0.342013	0.165865	0.124601	0.20463	0.0461963	0	0.221152	0.120863	0.368072	0.237771	0	0	0	0.0339815	0.11854	0.109798	0.312802	0.0624311	0.115659	0.195045	0.528082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82ebcb5f-2b06-40e6-9298-a18d7df57bef.fc.signal	0.462921	0.372481	0.584904	0.153535	0.0922996	0.354069	0.533408	0.57813	0.33868	0.494547	0.415485	0.38912	0.303461	0	0	0.266486	1.11103	1.43663	1.0162	0.410984	1.16524	1.89241	0.995858	1.31199	1.69365	1.01485	1.39612	0.887499	0.379341	0.0474152	0	0	0.318392	0.858148	0.0428995	0	0	0.00574667	0.239347	0.665563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.4195ed0b-af56-4a96-a3b0-ca28cc05743c.fc.signal	0	0.0853585	0.264786	0.254056	0.400366	0.800656	1.13416	1.04783	0.640816	0.568652	0	1.02461	0.37937	0.595119	0.551414	0.641517	1.89404	2.87041	3.05972	0.517414	0.0357935	0.899851	0.83919	3.24498	1.47483	0.670445	0.722163	1.12109	0.198399	0.331172	0.180371	0	0	0	0	0	0.319298	0.105464	0.158972	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.a09fe774-2340-4b95-8e12-12f615ed6e0b.fc.signal	0.00940187	0.106838	0.182745	0.0758581	0.106719	0.56822	0.151693	0.350625	0.574208	0.274625	0	0.341458	0.0928517	0	0.261529	0.446056	0.495304	0.0382618	0	0	0.13229	0.220659	0.429165	0.128759	0.0159701	0.212685	0.28361	0.227719	0.279632	0.15474	0	0.0729885	0.105802	0	0.0269496	0.252291	0.514456	0.354488	0.0184271	0.541364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.5e5b25af-d97d-461f-8d8a-fbde27405ef2.fc.signal	0	0	0	0.305172	0.442156	0.240833	0.459607	0.524846	0.305173	0.432408	0.306038	0.125067	0.14428	0.413646	0.184709	0.2679	0.573185	0.291438	0.188428	0	0.260833	0.115247	0.29677	0.239611	0.162994	0.458552	0.328102	0.467869	0.158985	0.0597133	0.1378	0.017225	0.063388	0.137838	0.0310813	0	0	0	0	0.622973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2011f077-50b7-4adb-842b-523c5e6e134c.fc.signal	0.433041	0.252247	1.66102	1.99312	1.68032	0.838783	0.557696	1.316	0.478658	1.20129	0.289091	0.593009	0.740145	0.356478	0.912554	1.27604	1.55939	1.07728	0.592714	0.0920209	1.18449	1.80895	1.8055	1.83796	1.74336	2.14758	1.36634	1.22153	0.432526	1.03651	0.476301	0.0318356	0.304739	0.319952	0.305047	0.0558129	0.37648	0.720781	0.296926	0.694118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.543a1493-290b-4269-abbe-6f5be0724415.fc.signal	0.393597	0.233692	0.442336	0.536074	0.0432481	0	0	0	0.431705	1.06796	0.628904	0.30751	0.30482	0.584444	1.04176	0.8931	1.53944	1.33617	0.667498	0.230693	0.642142	1.65127	2.04015	2.91112	3.09916	2.40355	1.72278	1.76295	1.19841	1.09481	0.893706	0.504888	0.114187	0.127944	0.092	0.0373392	0.118218	0.268467	0.343328	0.651613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.0101c129-8d25-4833-adbc-872c2164040d.fc.signal	0	0.778342	0	0	0	0.395856	0.566702	0.459592	0	0	0.238812	0.0701962	0.408117	0.396718	0.374631	1.04813	0.691272	0.904482	0.0271385	0	0	0.571572	0.162109	1.29115	0.461771	0.311814	0	0	0	0.409692	0.601194	0	0	0	0	0	0	0.438911	0	0.401226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.51923222-e72a-4522-b89e-61752ad6e164.fc.signal	0	0	0.0012998	0.887487	0.430078	0.462218	0.475063	0.621434	0.0835784	0	0	0	0.166953	0.483246	0.489906	0.0558914	0.284573	0.12998	0	0.051992	0.298858	0.150777	0.179324	0.449605	0.188471	0.0272958	0.245615	0.33392	0.146877	0	0.0111411	0.302104	0.210494	0	0	0.0974466	0.348211	0.124781	0.19497	0.781609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.f9bfafa6-e51d-4d9e-b808-d0c14acada5d.fc.signal	0	0	0	0.709329	1.05379	1.99538	0.451131	0	0	0	0.424062	2.06668	0.302814	0	0	0.467126	0.455463	0.502193	0.707714	0	0.726431	0.945487	2.07219	0.766785	1.41526	0.339127	0	0.893564	0	0.219944	1.27304	0.412593	0	0	0	0	0	0.169253	1.55382	0.521968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.d84b63c8-b66b-45e3-807a-f78312228ee9.fc.signal	0.270886	0.00646993	0.160881	0.619234	0.354679	0.380114	0.223881	0.270884	0.0600617	0.468693	0.198366	0.041577	0.194098	0.041577	0	0	0.167367	0.372833	0.0600737	0.00184787	0.136742	0.170988	0.10627	0	0	0	0	0	0	0	0	0	0.153398	0.123813	0.103521	0.173786	0.0841151	0.19304	0	0.532862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e94dc50d-5d07-421e-95e0-6d1d792d2f56.fc.signal	0.188402	0	0.212836	0.596378	0	0.696762	2.00848	2.4706	0.202152	0	0	0	0	0	0	0	0	0	0	0	1.17402	1.56274	0.217702	0	0	0.931665	0.630653	0	0	0	0	0	0	0	0.660881	0.816382	0.816382	0.660881	0	0.423283
