	chr11:60933516-60933665	chr11:60933666-60933815	chr11:60933816-60933965	chr11:60933966-60934115	chr11:60934116-60934265	chr11:60934266-60934415	chr11:60934416-60934565	chr11:60934566-60934715	chr11:60934716-60934865	chr11:60934866-60935015	chr11:60935016-60935165	chr11:60935166-60935315	chr11:60935316-60935465	chr11:60935466-60935615	chr11:60935616-60935765	chr11:60935766-60935915	chr11:60935916-60936065	chr11:60936066-60936215	chr11:60936216-60936365	chr11:60936366-60936515	chr11:60936516-60936665	chr11:60936666-60936815	chr11:60936816-60936965	chr11:60936966-60937115	chr11:60937116-60937265	chr11:60937266-60937415	chr11:60937416-60937565	chr11:60937566-60937715	chr11:60937716-60937865	chr11:60937866-60938015	chr11:60938016-60938165	chr11:60938166-60938315	chr11:60938316-60938465	chr11:60938466-60938615	chr11:60938616-60938765	chr11:60938766-60938915	chr11:60938916-60939065	chr11:60939066-60939215	chr11:60939216-60939247	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.7f84d3cf-3693-41bf-993f-b100bfa2fe24.fc.signal	0.0199516	0	0.505259	0.731559	0.047089	0.995142	0.844619	0.362454	0.901147	0	0.050232	0.589182	0.887846	0.681681	1.87879	0.269347	0	0	0	0	0.205244	0.594832	0.382406	0.0698306	0.861245	0.891173	0.0964327	0.601479	1.94729	1.2104	0.623338	1.37556	1.67534	0.957679	0.661728	1.22703	0.74486	0.49879	0.124697	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.8acf33db-7deb-4ee2-849a-9a31ff1a6d2b.fc.signal	0.380008	0.960994	0.416252	0.855068	1.47043	1.75401	0.00275393	0.220315	0.375081	0.765267	1.98439	0.440607	1.75121	1.58599	1.28358	0.557973	0.713712	1.29186	1.38467	0.510741	0.6411	1.03801	1.17423	1.61547	1.50279	2.3647	1.92608	2.11638	3.2811	3.69998	2.32214	1.74454	0.538716	1.59694	2.83858	1.51011	1.16195	2.57586	3.85918	0.758242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.c65b12e4-a68a-4f3c-aa42-e82ee56c7feb.fc.signal	0.271485	0.32048	0.250507	0.383189	0.607008	0.6795	0.808758	0.495074	0.228448	0.294841	0.398746	0.396286	0.292466	0.496687	0.521185	0.321536	0.365957	0.470646	0.393609	0.429563	0.502464	0.274197	0.333601	0.482687	0.462457	0.698829	0.498764	0.410165	0.578305	0.681653	0.884122	0.829316	0.365761	0.345436	0.719056	0.643264	0.337745	0.554628	0.861582	0.511411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.833a4d12-f55a-4d20-8f65-69bf9d8fbcf1.fc.signal	0.34948	0.554475	0.976776	0.971609	0.808051	0.806464	0.177934	0.0444356	0.255871	0.559351	0.546375	1.19004	0.561707	0.603359	0.369296	0.549247	0.472269	0.73337	0.964298	1.02046	0.958082	0.36719	0.545113	0.677155	0.36761	0.576013	0.429902	1.04379	1.02749	1.07931	0.832184	0.545119	0.0405834	0.50246	0.548204	0.916772	0.716289	0.053924	0	0.434887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.01ad782d-8f43-4114-af5f-5d6c1d4f4606.fc.signal	0.0825542	0.0870193	0.213909	0.388395	0.398049	0.480974	0.681004	0.442356	0.407362	0.182631	0.396542	0.391088	0.351268	0.436465	0.534383	0.50024	0.437216	0.162561	0.45385	0.250466	0.279525	0.209666	0.433181	0.113505	0.278839	0.19709	0.142368	0.0889473	0	0	0.0518197	0.202545	0.138598	0	0.00020455	0.0565299	0.104926	0.111535	0.116834	0.352397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.dc7d36a0-32c9-47d0-9c59-4029c2bb7b08.fc.signal	0	0	0.224265	0.190472	0	0.175644	0.278089	0.119608	0.343873	0.349853	0.222327	0.236713	0.421618	0.287059	0.218285	0	0.182696	0.276247	0.520295	0.849217	1.14863	0.226491	0.185392	0.44853	0.0059804	0.780438	1.07348	0.125588	1.35156	0.59804	0.242206	0	0.164461	0.29902	0.862202	0.967713	0.090316	0.599789	0.357564	0.462454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f1bbfa0c-b731-40d3-bbd9-e1d76ee29506.fc.signal	0.201237	0.567553	0.652476	0.305673	0.160856	0.0995844	0.177428	0.415325	0.519897	0.467233	0.692603	0.487935	0.753478	0.434866	0.143286	0.288312	0.474664	0.231844	0.04389	0.32501	0.753485	0.343278	0.300801	0.460327	0.133007	0	0.0250779	0.20884	0.0501589	0.188004	0.256023	0.0358592	0	0	0.0692874	0.175105	0.158096	0.272933	0.31334	0.397509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.f70f08d5-c239-488a-9fd2-9ee11b8ea04b.fc.signal	0	0	0.245099	0.0065802	0.167401	0.123292	0.0460859	0.0991848	0.145271	0.324726	0.215469	0.0410765	0	0.382934	0.39194	0.401941	0.185387	0.158317	0.361807	0.144745	0.0771437	0.164933	0.0935794	0.429888	0.396927	0.288666	0.730817	0.0119365	0	0	0	0.193437	0.216482	0.169354	0.09385	0.416968	0.0701379	0.135091	0.0892603	0.793485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.4164b172-b072-474a-8b05-6452f6b50d11.fc.signal	0	0.472245	0.234263	0.543155	0.803183	0.762279	0	0	0.245419	0.46109	0	0.446216	0.260293	0.420187	0.668195	0.828445	0.00371847	0	0	0	0	0	0	0.73625	0.760423	0.55777	0.743671	1.8219	0.953107	0.0294424	0.275167	0.861397	0.847534	1.87317	2.62508	1.17124	0	1.01883	2.52724	0.825316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.4a1d8421-a3b2-4222-98f9-a6a8de88d6d4.fc.signal	0.410208	0	0	0.742251	0.688646	0.0036866	0.812657	0.952485	0.550497	0.189988	0	0.679033	0.0879526	0.52595	0.258556	0.321832	0.610651	0.116059	1.04141	0.607898	1.0594	0.59246	1.35622	0.977304	0.743206	0	0.572897	0.863114	0.923764	0.0951173	0	0.596122	0.218064	1.10279	0.678583	0.931263	0.558601	0.60595	1.50627	0.643212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.b966e498-d9a0-444f-86dc-2c73303063dc.fc.signal	0.624817	0.563279	0.587915	0.427203	0.510569	0.973903	0.411316	0.611505	0.395131	0.265152	0.0652151	0	0.217323	0.370918	0.10592	0.170607	0.224768	0.226786	0.184955	0.141547	0.490138	0.118248	0.150972	0.0629232	0.182234	0.14807	0.337697	0.0226796	0.410492	0.0334903	0.131909	0.0928412	0.0363672	0.372849	0.44928	0.276308	0.973649	0.14015	0.2336	0.419355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.d2d5e859-5f7e-4ba2-9ab4-45b7bd789552.fc.signal	0.543238	0.394164	0.475727	0.520202	0.783243	0.195442	0.17382	0.180311	0.0352747	0.537011	0.315141	0.367725	0.626545	0.302377	0	0.104111	0.203034	0.278901	0.501959	1.00588	1.06374	1.05771	0.647499	0.694521	0.545283	0.0776687	0.0640747	0.598259	0.620454	0.388396	0.251186	0.152732	0.27008	0.0794834	0.12506	0.199969	0.408845	0.0322704	0	0.63354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.dc192ce6-d2cc-4825-bd44-c239ac36948f.fc.signal	0	0	0	0	0	0.0785371	0.105631	0.00819407	0	0	0.0567964	0.0879837	0.069287	0.291055	0.487491	0.23062	0.171847	0.0395009	0.123938	0.250246	0.128125	0.15491	0.170035	0.3762	0.166925	0.1664	0.356107	0.557186	0.247576	0.251587	0.428162	0.379315	0.0827581	0.183735	0.306638	0.237235	0.249323	0.197151	0.338578	0.586387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.77d0951a-133c-4686-8405-aa8093c5992e.fc.signal	2.17319	2.70558	2.16296	1.02449	0.683352	1.56843	0.733598	1.62264	3.01932	1.13477	0.32017	1.27504	1.11526	0	1.27865	2.85582	1.62313	2.61898	2.92255	2.17445	0.96553	0.791892	1.10775	0.975903	0.133213	1.20924	0.613961	1.37156	2.37081	2.14091	1.23622	0.357925	0.610801	0.990142	1.19649	2.92859	3.65429	1.28341	0	0.359112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ab229d27-fab9-498a-94c4-1828601ac534.fc.signal	0.0990227	0	0.045206	0.177596	0.347664	0.13239	0.326136	0.594241	0.413321	0.434892	0.0258325	0	0	0.147896	0.470907	0.348641	0.0282742	0	0.00475093	0.144334	0.319677	0.443507	0.266951	0.685804	0.415527	0.482913	0.594192	0.416822	0.39234	0.605035	0.381032	0.26909	0.297073	0.377444	0.0490518	0.336192	0.431003	0.060775	0.145688	0.647381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e413ffcf-e079-4615-8c2e-2d70941b24fa.fc.signal	0.0133953	0.178665	0	0.208949	0.61602	0.360231	0.174069	0	0	0.309294	0.266531	0.00669767	0.372251	0.340656	0.701735	0.136624	0.0897487	0.166102	0.132614	0.18346	0.204883	0	0.204943	0.368222	0.00937673	0.020093	0.21904	0.15514	0.511184	0.286594	0.121898	0.0723348	0	0	0.174082	0.230691	0.488771	0.348774	0.20093	0.642335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.1ab14ae8-0dbb-450f-8b35-57be9ec93c65.fc.signal	1.05979	1.1961	1.24028	1.75293	1.93142	1.73499	1.33588	1.32318	0.968417	1.15736	1.36769	1.79894	0.980966	0.662573	1.60094	1.25324	1.31671	1.02291	0.781814	0.999654	1.42235	0.989501	1.34697	0.951974	1.00795	0.974032	0.855287	1.4085	1.34309	1.02042	1.02721	2.28602	1.46447	1.48028	1.26058	0.968258	2.0323	0.918127	0.348193	0.593765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.c74b881b-15af-4696-825e-ea9cae30401d.fc.signal	0.785827	0.465025	0.419671	0.660428	0.257947	0.118569	0.25821	0.669433	0.388502	0.386336	1.36287	0.478414	0.303002	0	0	0.406162	0.541547	0.503286	0.182478	0.167749	0.620662	0.727971	0.472447	0.040588	0	0.273718	0.546541	0.210784	0.156331	0.25821	0.793634	1.09121	0.884489	0.743081	0.013174	0.357346	0.569249	0	0	0.261438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.74873598-9018-4803-a8ce-54f43ecccce7.fc.signal	1.11795	0.52096	0.822037	0.673849	1.05708	1.32149	0.666672	0.693421	0.472262	0.655516	0.123918	0.810184	1.42232	0	0.151942	2.55178	0.75736	2.30093	1.3112	0.16184	0	0.00770693	2.00206	5.33386	0.883198	0.780258	0.19	0	0.124079	0.837711	0	0.00639367	0.784414	0.556986	0.723886	0.221327	0	0	0	0.486486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.884166bc-f176-439f-ae9a-24aaf283ecaf.fc.signal	0	0	0.0395447	0.163425	0.372834	0.404918	0.587124	0.447268	0.241082	0.13376	0.219893	0.0566113	0.0664007	0.253319	0.325602	0.274645	0.22574	0.279344	0.238066	0.244294	0.403668	0.327328	0.202856	0.13195	0.0505519	0.214927	0.149402	0.119134	0.204121	0.177108	0.168632	0.0943146	0.0976061	0	0.105695	0.220211	0.05461	0	0	0.680422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.7866bc38-19c8-460a-b9f2-0b2f5c3d0dca.fc.signal	0	0.798732	1.9642	0.871957	0	0	0	0	0	0	0	0	0	0.704764	1.82185	0.517955	1.04342	1.12599	0.105092	0.971201	0.360317	1.85403	0.517194	1.76671	0.847183	0	0	0.581734	0.515943	0.665178	0.673142	1.19391	1.61943	0.982998	0	0	0	0	0	0.970978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.bdb135f7-e7e7-45ee-919a-f8d9bc37c43a.fc.signal	0.726987	0.498469	0.488619	0.753102	0.292168	0.0177324	0.0453161	0.102454	0.293564	0.407841	0.395987	0.933775	0.404648	0.39517	0.839728	0.32312	0.649166	0.821494	0.46195	0.661015	0.305388	0.533934	0.287658	0.529993	0.790963	0.613992	0.457802	0.441912	0.401395	0.163313	0.134963	0.391088	0.788986	0.557578	0.252253	0.507578	0.133848	0.0630485	0.14777	0.554622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.ec8a676e-9e5b-4b67-aeab-fd46162c4925.fc.signal	0.935052	0.724265	1.44574	0.640846	0.602901	0.963528	0.625935	0.888695	0.790822	0.445748	0.274816	0.862178	0.489205	0.250776	0.171054	0	0.398019	0.314137	0.372729	0	0	0.211406	0.615128	0.532008	0.169024	1.0968	1.10793	1.18866	0.30145	0.536346	0.671466	0.935519	0.0939584	0.0861285	0.812583	0.242726	0.577835	0.486647	0.482579	0.368889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.86299bdf-bbf6-4373-ba38-f36088dd35b0.fc.signal	0.132162	0.126253	0.0834541	0.0780093	0.0520664	0.0433627	0.0658531	0.0452147	0.0568841	0.11618	0.184926	0.212126	0.129738	0.0542338	0.219015	0.26582	0.290667	0.263604	0.122021	0.203995	0.211721	0.388921	0.243413	0.142725	0.119508	0.128587	0.0642585	0.0866482	0.239889	0.20711	0.164701	0.397654	0.23873	0.149897	0.270476	0.317244	0.118271	0.311042	0.690734	0.499159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.7f811740-bea6-414e-8ffe-06e6eae70d47.fc.signal	0.269589	0.202614	0.53678	0.911631	0.640589	0.266506	0.523795	0.614446	0.326709	0.221638	0.117476	0.040159	0.231355	0.726697	0.613252	0.236135	0.341986	0.511393	0.292814	0.245394	0.358913	0.420236	0.436301	0.307028	0.357936	0.505229	0.708493	1.03785	1.45809	1.22925	0.976899	1.83652	2.04349	1.30079	0.918831	0.934372	1.0671	0.715861	0.958896	0.782529
