	chr6:70522691-70522840	chr6:70522841-70522990	chr6:70522991-70523140	chr6:70523141-70523290	chr6:70523291-70523440	chr6:70523441-70523590	chr6:70523591-70523740	chr6:70523741-70523890	chr6:70523891-70524040	chr6:70524041-70524190	chr6:70524191-70524340	chr6:70524341-70524490	chr6:70524491-70524640	chr6:70524641-70524790	chr6:70524791-70524940	chr6:70524941-70525090	chr6:70525091-70525240	chr6:70525241-70525390	chr6:70525391-70525540	chr6:70525541-70525690	chr6:70525691-70525840	chr6:70525841-70525990	chr6:70525991-70526140	chr6:70526141-70526290	chr6:70526291-70526440	chr6:70526441-70526590	chr6:70526591-70526740	chr6:70526741-70526890	chr6:70526891-70527040	chr6:70527041-70527190	chr6:70527191-70527340	chr6:70527341-70527490	chr6:70527491-70527640	chr6:70527641-70527790	chr6:70527791-70527940	chr6:70527941-70528030	chr6:70528031-70528090	chr6:70528091-70528240	chr6:70528241-70528364	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.0101c129-8d25-4833-adbc-872c2164040d.fc.signal	0.380525	0.703656	0.479835	1.28685	1.52065	0.12406	0	0.386774	0.350262	0.506587	0.331443	0.917704	0.383786	0.882709	2.1055	0.763167	1.71208	1.11791	0.295262	1.29036	1.85469	1.75677	1.34708	0.0173684	1.50489	1.4404	0.113262	1.41248	1.44959	0	0.67177	1.62269	0	0.395138	0.915587	0	0	1.09501	0.711457	0.448665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.51923222-e72a-4522-b89e-61752ad6e164.fc.signal	0.388794	0.160506	0.181581	0.225014	0.54097	0.0348973	0.0455126	1.08756	1.14892	0.725914	0.263422	0.204624	0.0794941	0.436824	0.0171287	0.11383	0.173822	0.135561	0.453644	0.463764	0.452135	0.734354	0.292875	0.23095	0.141444	0.51369	0.372801	0.311288	0.921918	0.244063	0	0.418384	0.712094	0.398928	0.731471	1.28064	0.555708	0.0474915	0.849	0.61165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.f9bfafa6-e51d-4d9e-b808-d0c14acada5d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	1.43489	0.864612	0	0	1.86413	0.312732	0	0	0	0	0	0	0	0	0	0	0	0	0.496692	1.80281	0	0	0	0	0	0	0.202356	2.49529	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.d4e53ed9-085d-44e2-b9a3-06816afdb860.fc.signal	0	0	0	0	0	0	0.227866	0.445065	0.59362	0.26313	0	0.246507	0.204278	0	0.198208	0.223868	0	0.203549	0.166977	0.0741017	0.378632	0.121347	0.399513	0	0	0.0314822	0.353774	0.0162434	0	0.230405	0.500187	0.238484	0.306459	0.233363	0.193339	0.304534	0.0176545	0	0	0.94
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e94dc50d-5d07-421e-95e0-6d1d792d2f56.fc.signal	0	0	0.165573	0.908668	0.0732104	0.0209328	0.944411	0.851382	0.205432	0.601369	0	0	0	0	0.200966	0.939349	0.0492581	0.121309	1.52936	0.354909	0	0	0	0	0	0.338203	0.505788	0	0	0	0	0	0	0	0	0	0	0.205525	0.763674	0.773333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.36c88d13-9712-4dd8-b993-ed15aa2b6721.fc.signal	0.699896	1.08256	0.670986	0.382818	0.146307	0.170489	0.321374	0.348578	0.314133	0.205249	0.41381	0.414669	0.577905	0.891039	1.0558	0.388582	0.186994	0.539799	0.326845	0.117939	0.238706	0.379787	0.626348	0.416409	0.180794	0.153764	0.299763	0.399341	0.468315	0.526124	0.391081	0.254974	0.0463428	0.138139	0.385462	0.237558	0.0809173	0.23003	0.349345	0.784314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.fbd8e9ac-18c2-44af-965b-f56cc82f5aa5.fc.signal	0.440027	0	0	0.627038	0.0605037	0	0	0	0	0	0	0.506031	0.181511	0.0935057	0.671347	0.200892	0	0	0.926707	0.435042	0	0	0.0935057	0.580744	0.390524	0.505802	0.653805	0	0	0	0.576391	0.0268716	0.361386	0.0648711	0.357522	0.550033	0	0	1.4307	0.603175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.2decf229-d57c-4c34-87d3-51ccee560986.fc.signal	0.800721	1.23514	0.111917	0.580589	0.515613	0.49819	0.95767	0.183244	0.544986	1.62598	0.459919	0.309266	0.253328	0.282667	0.0768443	0.765562	0.171073	0.368959	0.112995	0.206906	0.0928877	0.207473	0.596156	0.180552	0.335831	0.737973	0.0885207	0.116623	0.383592	0.415965	1.23307	1.10094	0.886528	0.719786	0.103516	0	0	0.637989	1.02674	0.1841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.2cc21aab-5f40-403e-8a83-d216d8e577c3.fc.signal	0.348326	0.269643	0.642318	0.305815	0.170365	0.365342	0.291973	0.308616	1.61463	0.324422	1.29153	0.219035	0.188873	0.970939	0.317868	0.104583	1.61634	1.78766	0.771789	0.646043	0.0222773	0	0.862288	0.405941	1.08281	0.0126979	0	0.334226	1.55308	0.241273	0.582037	0.782854	0.879001	0.459974	0.0253957	0	0	0.588691	0.799676	0.522952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.c103ff2c-a6eb-4f1b-a426-7944eb0db1a5.fc.signal	0.018952	0.4738	0.166337	0.224424	0.0115261	0.165488	0.155964	0.306325	0.244892	0.80017	0.662677	0.344975	0.327054	1.67654	0.829573	0.360939	0.273854	0.6746	0	0	0	0	0.124291	0.606225	0.375191	0.0883367	0.10994	0.164544	0.0955743	0.147714	0	0	0	0	0.346845	0.587971	0.88886	0.827686	0.0896323	0.742857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.e92029f9-8392-4a2c-a025-c83250d53808.fc.signal	0.0603585	0	0.41484	0.212371	0	0	0	0	0.25189	0.379964	0.282936	0.0534184	0	0	0.201497	0.440514	0	0	0.210611	0.459797	0.447541	0.195351	0.15748	0.283715	0.714665	0.0473413	0	0	0.0914317	0.40511	0.0668601	0	0	0	0.185992	0.24364	0	0	0.202885	0.878049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.fd09db81-b70e-42c7-a7a4-5b21da281b0c.fc.signal	0	0.482359	0.661121	0	0	0	0	0.935253	0.281015	0.82923	1.36861	0	0	0	0	0	0	0	0.301054	0.816165	0	0	0	0	0	0.543858	2.3582	0.22313	0	0	0	0	0	0	0	0	0	0	0	0.68
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.2ddcc9ae-acae-4c28-a3c9-fb754675b0bb.fc.signal	0	0.333017	0.575458	0.338348	0.618107	0.43026	0.230448	0.490205	0.201142	0.275738	0.313937	0.502796	0.321031	0.676727	0.328075	0.698057	0.642064	0.734203	0.695637	0.782498	0.709003	0.512324	0.045447	0.285376	0.772043	0.420294	0.554426	0.923232	0.101237	0.286396	0.538603	0.574128	0.499372	0.558145	0.476386	0.299715	0.176499	0.141199	0.273197	0.703209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.aae53ae7-440e-46f4-918f-03a4a678eccd.fc.signal	0.361319	0.430071	0.556293	0.276115	0.204313	0.0934289	0.0266933	0.193016	0.162214	0.186857	0.205338	0.260048	0.428939	0.179648	0.3889	0.710372	0.279925	0.30173	0.507296	0.555328	0.45022	0.695268	0.527476	0.516261	0.598104	0.743517	0.684593	0.0551636	0.16202	0.269716	0.463777	0.440349	0.803687	0.575152	0.610165	0.916333	0.628669	0.184804	0.324056	0.600815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.b5ebcf48-be4a-49da-a893-8701e4421bd8.fc.signal	0	0	0	0	0.439204	0.871431	0.316706	0	0	0	0.0237259	0.521159	0	0	0	0.559616	0.466799	0	0.0346763	0.512844	0	0	0.273564	0.797621	0.0164256	2.12085	0.697925	0.222658	0.324862	0	0.512906	0.58227	0.485468	0.0620523	0	0.319387	0.54752	0.346762	0.961674	0.765918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.43827613-54ef-409d-9a0a-96bb52b3ce7f.fc.signal	0.216083	0.0820048	0.268908	0.785068	0.580661	0.426888	0.617546	0.342303	0.463395	0.240808	0.340438	0.261607	0.483825	0.168838	0.303857	0.157157	0.302693	0.360583	0.0965293	0.019521	0.234268	0.353505	0.511375	1.17616	1.38406	0.244074	0.0848919	0.0653898	0.305215	0.160393	0.213814	0.153673	0.280304	0.163499	0.59735	0.621093	0.158288	0	0.576433	0.690083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.8acf33db-7deb-4ee2-849a-9a31ff1a6d2b.fc.signal	0	0.0873468	0.217134	0	0.113964	0.200098	0.0521924	0.246671	0.37214	0.00903267	0.165399	0.317321	0.352237	0.521173	0.438654	0.423765	0	0.19088	0.401063	0	0.352885	0.861049	0.790563	0.634873	0.435236	0.0323727	0.118714	0.0406473	0.660547	0.667182	0.354341	0.0694172	0	0.264174	0.129869	0	0	0.124324	0.418056	0.754032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50c7a119-8134-450c-ae37-3f0d0147e0d6.fc.signal	0	0	0.113389	0.291576	0	0	0	0.315877	0.0890933	0	0.276727	0.666864	0.253777	0.040496	0.634502	0.55622	0.19978	0.109339	0.148485	0.171433	0.410368	0.176834	0.166034	0.427927	0.901827	0.796508	1.43779	0.319922	0.190331	0.205183	0.414416	0	0.0877417	0.454915	0.179532	0.20923	0.20248	0.117438	0.654856	0.663774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.c65b12e4-a68a-4f3c-aa42-e82ee56c7feb.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216245	0.551308	0.727249	0.476253	0.122979	0.617188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.6c99108e-d358-47f5-ae9f-66cd74c47173.fc.signal	0.087192	0.172769	0.800765	0.171155	0.114641	0.033908	0.198604	0.564201	0.0556342	0	0	0	0.31486	0.572739	0.50216	0.551476	0	0.121783	0.530261	0.446959	0.315935	0.291085	0.043156	0.367363	0.364831	0.237273	0.322402	0.614162	0.177462	0	0.423043	0.033908	0.295306	0.427233	0.30863	0.370091	0	0	0	0.483235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.833a4d12-f55a-4d20-8f65-69bf9d8fbcf1.fc.signal	0.0794473	0.198301	0.124308	0.0801217	0.464359	0.221044	0.00747467	0	0	0	0.352915	1.0047	0.481345	0.566636	0.85317	1.07154	1.01232	0.446006	0.31021	0.328006	0.886363	0.728891	0.57748	0.747116	0.0746011	0.773914	0.227821	0.387978	0.481629	1.34275	1.09007	0.216617	0.28661	0.259194	0.637692	0.570436	0.243875	0.21245	0.459296	0.775862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.01ad782d-8f43-4114-af5f-5d6c1d4f4606.fc.signal	0.441772	0.157677	0.000762983	0.0208248	0.188809	0.0445425	0	0.0969634	0.421205	0.466704	0.316676	0.221819	0.0721109	0.145775	0.263971	0.117018	0.253348	0.227277	0.0798827	0.422433	0.390737	0.460745	0.420067	0.421668	0.690327	0.309183	0.379706	0.564415	0.365285	0.137524	0.37333	0.348091	0.478871	0.31811	0.407917	0.388281	0.12453	0.0105981	0.0860991	0.67613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f1bbfa0c-b731-40d3-bbd9-e1d76ee29506.fc.signal	0.442728	0.303099	0.107285	0.0984192	0.215152	0.437193	0.429087	0.230849	0.236564	0.0137124	0.0747771	0.350598	0.189506	0.141192	0.101112	0.223536	0.351925	1.41326	1.67123	0.729601	0.214471	0.38371	0.654608	0.423211	0.873873	1.02507	0.702875	0.134761	0.407096	0.44043	0.0981829	0.287457	0.767993	0.507101	0.285636	0.116114	0.149633	0.169624	0.0468245	0.575372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.f70f08d5-c239-488a-9fd2-9ee11b8ea04b.fc.signal	0.385799	0.403323	0.490938	0.701667	0.750876	0.642725	0.379735	0.240201	0.325668	0.485226	0.58222	0.481825	0.788201	0.842692	1.10975	0.975012	0.858629	1.00218	0.714588	0.518972	0.402098	0.658016	0.296566	0.580264	0.378255	0.730192	1.18417	0.470568	0.913382	0.886179	0.861514	0.563556	0.439094	0.500238	0.193684	0.185414	0.21282	0.335676	0.703469	0.796053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.5e75e9ad-e9d2-4508-9566-bf664ca87cc0.fc.signal	0.00676907	0	0	0.179017	0.112374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00446807	0.279118	0.0496965	0	0	0	0.0913453	0.332965	0	0	0	0	0.887324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.e0ba87df-93d1-418d-8f45-e1c64bd56fa6.fc.signal	0.010912	0.172932	0.345062	0.766437	0.353675	0.407511	0.382168	0.772522	0.793703	0.424895	0.0978591	0.188669	0.199021	0.741896	0.588031	0.320058	0.314173	0.322536	0.0974987	0.237154	0.336201	0.440714	0.219198	0.236985	0.402768	0.327369	0.496024	0.345883	0.330921	0.429796	0.399351	0.0638985	0.30069	0.494841	0.666782	0.322294	0.018088	0.208479	0.34781	0.92278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.4164b172-b072-474a-8b05-6452f6b50d11.fc.signal	0.21476	0.334442	0.0640643	0.366262	0.0441856	0	0.121309	0.698171	0.571794	0.763747	0.27768	0.403605	0.113932	0.313012	0.0338363	0.04062	0.367133	0.116229	0.472605	0.378317	0.352075	0.113965	0.461981	0.636942	0.789682	0	0.103411	0.552447	0.319496	0.293367	0	0	0	0.150293	0.337425	0.427573	0.368148	0.0568766	0	0.63961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.4a1d8421-a3b2-4222-98f9-a6a8de88d6d4.fc.signal	0	0	0.182488	0.823935	0	0.592372	0.447843	0	0.524456	0.516815	0	0	0	0.224884	0.514282	0.498206	0.215548	0	0	0.757382	2.75791	0.427821	0.441757	0	0.772761	0.362226	1.17852	0.811513	0.790312	0.5489	0.989544	0.941788	0.724453	0.568588	0.152994	0	0	0	0.783878	0.540323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.b966e498-d9a0-444f-86dc-2c73303063dc.fc.signal	0	0	0.0471558	0.00975853	0.255039	0.210062	0.0797671	0.202982	0.0906182	0.203992	0.339896	0.390305	0.365658	0.200196	0.0672993	0.123046	0.287057	0.398262	0.271643	0.558742	0.564976	0.647444	0.565276	0.317962	0.244363	0.173111	0.32062	0.26274	0.180036	0.345727	0.406963	0.331218	0.0476919	0	0.0711968	0.349833	0.252545	0.207368	0.286266	0.606838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.8c1b88ed-9dd7-47b3-9254-5ee4e7dfb879.fc.signal	0.713492	0.302207	0.195471	0.0141424	0.17705	0.0243949	0.0032136	0.205406	0.436178	0.490102	0.325765	0.554046	0.395244	0.298757	0.215634	0.309739	0.406399	0.345119	0.004248	0.386191	0.0783633	0.0464063	0.128118	0.188033	0.0992931	0.290404	0.161498	0.363521	0.201849	0.035118	0.275293	0.185883	0.171066	0.132032	0.203879	0	0	0.0463642	0.208891	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.dc192ce6-d2cc-4825-bd44-c239ac36948f.fc.signal	0	0	0	0	0	0	0	0.102505	0.523131	0.134317	0.155525	0.5302	0.256263	0.577971	0.740616	0.0194407	0	0	0.0989707	0.984522	0.436584	0	0.459556	1.64905	0.786543	0.489551	0.402952	0.0123713	0	0.402952	1.04813	0.828983	0	0	0	0	0	0	0	0.568807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.77d0951a-133c-4686-8405-aa8093c5992e.fc.signal	0	0	0	0.377856	0.511624	0	0.326546	0.184127	0.150267	0.369865	0.257566	1.66254	0.747379	0.264303	0.120706	0.471023	0.0790338	0	0	0.184018	0.215318	0.323319	0.0217864	0	0	0	0	0.439855	1.04524	0.709523	0.288916	0.334576	0.607383	0.185704	0.399106	0.876944	0.29951	0.150038	0.747084	0.797297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ab229d27-fab9-498a-94c4-1828601ac534.fc.signal	0.257642	0.470981	0.260346	0.986398	0.207791	0.269643	0.191495	0.195998	0.551817	0.607164	0.104575	0.128842	0.109788	0.0571805	0.526296	0.71493	0.552455	0.508192	0.59862	0.403751	0.236182	0.207022	0.391974	0.210008	0.385936	0.118461	0.110679	0.0710389	0.553358	0	0.877334	0.834781	0.0043054	0.204379	0.29878	0.52023	0.487742	0.630292	0.873981	0.851852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e413ffcf-e079-4615-8c2e-2d70941b24fa.fc.signal	0.899008	0.445179	0.218692	0	0.485353	0.799361	0.585569	0.0489927	0.310246	0.890714	0.573269	0.273636	0.132328	0.521925	0.735965	0.568315	0.351171	0.161031	0.190806	0.103015	0.478811	1.04586	1.11619	0.577905	0.390098	1.04861	1.40851	0.474994	0.835106	0.895041	0.462563	1.19682	0.298147	0.450127	0.594635	1.38299	0.535525	0.580115	0.692703	0.722772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.1ab14ae8-0dbb-450f-8b35-57be9ec93c65.fc.signal	0.317378	0.134021	0.444691	0.150418	0.372408	0.0927988	0	0.110939	0.246172	0.26269	0.0703013	0.911851	0.418452	0.133542	0.464573	0.04467	0	0	0.149179	0.0707608	0.0157241	0.392062	0.386609	0.216171	0.26121	0.284341	0.113108	0.0806769	0.15227	0.0922035	0.174602	0.0582517	0.193185	0.231492	0.179923	0.252926	0.25527	0.155365	0.193336	0.764516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.884166bc-f176-439f-ae9a-24aaf283ecaf.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.773399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.7866bc38-19c8-460a-b9f2-0b2f5c3d0dca.fc.signal	0	0	1.04822	1.13225	0.8682	0.313279	0.771554	0.405216	0	0.744455	0.206998	0.913488	0.947521	0.607538	0.869973	0	0.540542	0.505559	0	0	0.515091	0.347309	0	0	0	0.298381	0.80479	0	0.840704	0.362178	0.880929	0.0444607	1.38782	1.49667	1.17513	2.0277	0.93603	0.136134	0	0.684685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.ec8a676e-9e5b-4b67-aeab-fd46162c4925.fc.signal	0.051685	0.436673	0.150686	0.342636	0	0	0	0.671483	0.684539	0.554504	0	0	0.294871	0.166868	0.253533	0.18011	0	0	0.604467	0.408957	0.477516	0.781482	0.298874	0.379998	0.474489	0.476671	0.163437	0.28313	0.198509	0.0152048	0.401785	0.872435	0.399594	0.502114	0.24859	0	0	0	0	0.824074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.da4bf662-fef1-4043-a7b2-c71c32b5538b.fc.signal	0.573663	0.190355	0.251738	0.0728514	0.572318	0	0	0.200691	0.104788	0.273376	0.628268	0.237699	0.774405	0.665683	0.140565	0.367379	0.382292	0.602531	0.387187	0.746618	0.140357	0.635769	1.15759	0.728777	0.64798	0.230942	0.115908	0.371481	0.204418	0.15616	0.418845	0.56319	0.390955	0.455318	0.328027	0.187716	0	0.0499285	0.347303	0.767742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.7f811740-bea6-414e-8ffe-06e6eae70d47.fc.signal	0.398226	0.0693824	0.174179	0.282589	0.242838	0.292707	0.320171	0.260288	0.370101	0.485347	0.333698	0.0298937	0.210315	0.695149	0.109855	0.194265	0.270768	0.350693	0.35221	0.213465	0	0.10013	0.414103	0.818727	0.252945	0.21682	0.361367	0.0534823	0.549246	0.461828	0.331912	0.307086	0.587629	0.786836	0.411876	0.310506	0.259502	0.166563	0.0833098	0.739336
