	chr2:148445067-148445136	chr2:148445137-148445216	chr2:148445217-148445366	chr2:148445367-148445516	chr2:148445517-148445666	chr2:148445667-148445816	chr2:148445817-148445966	chr2:148445967-148446036	chr2:148446037-148446116	chr2:148446117-148446186	chr2:148446187-148446266	chr2:148446267-148446316	chr2:148446317-148446416	chr2:148446417-148446566	chr2:148446567-148446716	chr2:148446717-148446866	chr2:148446867-148447016	chr2:148447017-148447166	chr2:148447167-148447226	chr2:148447227-148447316	chr2:148447317-148447466	chr2:148447467-148447616	chr2:148447617-148447766	chr2:148447767-148447916	chr2:148447917-148448066	chr2:148448067-148448216	chr2:148448217-148448366	chr2:148448367-148448516	chr2:148448517-148448666	chr2:148448667-148448816	chr2:148448817-148448966	chr2:148448967-148449116	chr2:148449117-148449266	chr2:148449267-148449416	chr2:148449417-148449566	chr2:148449567-148449716	chr2:148449717-148449866	chr2:148449867-148450016	chr2:148450017-148450166	chr2:148450167-148450240	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.40ad2b6a-7c5b-4fe0-8afa-f12886fb0c69.fc.signal	0.386562	0	0	0	0	0.0779229	0.685385	0.320423	0	0.18047	0.355621	0.547628	1.54273	2.11365	0.588629	2.16324	1.23505	0.275193	0.928386	1.48769	0.8585	0.853948	1.37719	0.919995	0.555451	0.331148	0.74834	1.03985	0.788442	0.807365	0.498043	0.232148	0	0.401919	0.296739	0.180379	0.156016	0.415236	0.633458	0.957077	0.63388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.4f8cce6d-4994-48d9-b94c-e0d12d1ce300.fc.signal	0.244399	0	0	0.0579815	0.804011	0.187479	0.339267	0	0	0	0	0	0.252274	0.350546	0.0108467	0.141973	0.254459	0	0	0	0.161813	0.813306	0.67608	0.297775	0.789638	0.589746	0.251752	0.0242372	0	0.141113	0.171233	0.0967691	0.474821	0.440346	0.893458	0.528134	0.41684	0.445047	0.0689509	0.108001	0.517301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.f2286a0c-dba6-4a30-897c-ba6f1fff3167.fc.signal	0.624908	0	0	0	0	0.231971	0.55011	0.482857	0.016565	0	0.120096	0.616416	0.357887	0	0.013252	0.875571	0.033166	0	0	0.826494	1.28315	0.456628	0.302548	0.571877	0.76145	0.510384	0.1359	0	0.290802	0.0240059	0	0	0	0.687643	0.291366	0.136046	0	0	0.605418	0.682232	0.669725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.2ec80afa-2336-413b-8bd9-49d8ccaa2370.fc.signal	0	0	0	0	0.0825088	0.117513	0.429908	0.203516	0	0	0	0	0.306701	0.25746	0.234971	0.386171	0.0824716	0.279871	0.151418	0.67136	0.497395	0.55085	0.711333	0.294777	0.689739	0.839262	0.266182	0.677725	0.292416	0.694753	0.136226	0	0	0.0634387	0.720172	1.47204	0.463594	0.0399971	0.253725	0.610488	0.581152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.199c7007-224d-4e2c-9f9c-6b9a53277081.fc.signal	0.562095	0	0	0	0.348547	0.424005	0	0	0	0	0	0	0.136755	0.485505	0.415751	0.70308	0.891028	0.13846	0.413288	0.519093	0.406738	0.370244	0.827505	0.379405	0	0.114291	0.510473	0.481695	0.116755	0.394544	0.300477	0.636711	0.048214	0.450162	0.959086	0.857257	0.433852	0.309033	0.526284	0.502638	0.467213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.87bd77ec-3829-4467-a200-aa2df0091de8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.243241	1.15194	1.0855	0.176817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.157a80ac-2af3-454a-beb9-f93ae4d749f1.fc.signal	0.371323	0.609149	0.418739	0.0240667	0.08664	0.203365	0.1805	0.0232071	0	0	0	0	0	0	0	0.02527	0.546282	0.721911	0.231644	0.0962667	0	0.191334	0.334535	0.338113	0.725496	0.576392	0.24067	0.109503	0.729148	1.25497	1.02272	0.838609	0.783303	0.0746082	0.269553	0.329722	0.335739	0.0637767	0.1805	0.100007	0.195489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e718e383-8624-4fbc-ae80-8a013cf8e0a0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.503c1ba4-200d-41eb-8eb4-ce5fab1bd87d.fc.signal	0.32285	0	0.0615159	0.307616	0	0	0.264543	0.224096	0	0.0158134	0.322985	0.516742	0.804313	0.464259	0.390299	0.633493	0.259605	0.773947	0.935115	0.96728	0.869167	0.670636	0.830821	0.589159	0.571387	0.446419	0.807641	0.867345	0.271085	0.20161	0.469077	0.762965	0.810678	0.780775	0.240606	0.193648	0.229791	0.161192	0.440484	0.89038	0.4375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.3393cdeb-e872-46c4-bde0-73b65c9b81ab.fc.signal	0.0607764	0	0	0	0	0	0	0	0	0	0	0.145772	0.734279	0.825116	0.439704	0.627198	0.172238	0.161567	0.252563	0.636882	0.444984	0.493839	0.00675867	0.373871	0.353421	0.473143	0.481422	0.351342	0.0265166	0.225381	0.287281	0.0104106	0.501798	0.790378	1.15558	0.660674	0.346013	0.572359	0.803153	0.524003	0.409972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.7c73acf1-f35f-4974-9a58-4e35890cb8d9.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.211869	1.03302	0.485225	0.52085	1.21607	0.892787	1.27121	0.644746	0.434889	0.648797	0.766331	0.676923	0.944788	0.155873	0.66209	0.339873	1.24914	0.0264836	0	0.609123	0.163316	0	0.00348267	1.49027	1.15041	0.293378	0.0446151	0	0.317126	0.34434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.c89e7674-ad0a-4af9-b8e6-347f54ee25d4.fc.signal	0.961239	0.441328	0.224334	0.0150151	0.674524	0.53235	0.283564	0.191253	0	0	0.0622335	0.168444	0.297534	0.303207	0.227813	0.525394	0.542222	0.548133	0.600267	0.884594	0.718403	0.612891	0.794544	0.278043	0.478854	0.898196	0.59555	0.484169	0.260646	0.0608412	0	0	0	0.0717249	0.558686	1.34548	1.02278	0.905836	0.580614	0.387275	0.0466472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.4195ed0b-af56-4a96-a3b0-ca28cc05743c.fc.signal	0	0	0	0	0.250619	0.174411	0	0	0	0.24184	0.43966	0.233058	0.327548	0.206641	0.0776833	0.347341	0	0	0	0	0.0598983	0.220257	0	0	0	0	0	0	0	0	0	0	0.29024	0.559952	0.526222	0.315303	0	0	0	0	0.272468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.a09fe774-2340-4b95-8e12-12f615ed6e0b.fc.signal	0.575594	0.14972	0.0209608	0	0	0	0.172785	0.250401	0	0	0	0	0.144544	0.675409	0.337911	0.52323	0.523216	0.490276	0.239634	0.917026	0.502512	0.580791	0.343877	0.327498	0.447619	0.120789	0.0926547	0.146871	0.367446	0.719955	1.05449	0.801936	0.498757	0.238894	0.64428	1.3088	0.481389	0.373492	0.0459154	0.0343951	0.322404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.5e5b25af-d97d-461f-8d8a-fbde27405ef2.fc.signal	0.506639	0.350808	0.381489	0.0496295	0.00918667	0.221514	0.464217	0.224572	0	0	0	0.079924	0.455046	0.624168	0.292299	0.365871	0.364135	0.420065	0.438885	0.484202	0.307133	0.201991	0.585031	0.878479	0.914868	0.692811	0.296943	0.502504	0.0349093	0.320819	0.809815	0.326184	0.678694	0.626467	0.1853	1.19913	1.05433	0.478912	0.582806	0.44529	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.51923222-e72a-4522-b89e-61752ad6e164.fc.signal	1.56097	0.511655	0.198866	0.012998	0	0	0.322933	0.0835329	0	0	0	0	0.0838245	0.666174	0.195081	0.411912	0.677541	0.52827	0.139674	0.524079	0.777194	0.145866	0.852893	0.753733	0.596185	1.39249	0.59948	0.025996	0.476866	0.275484	0.497684	0.255975	0.159825	0.851324	0.584265	0.294432	0.418503	0.697267	0.434315	0.608443	0.615635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.f9bfafa6-e51d-4d9e-b808-d0c14acada5d.fc.signal	2.73226	0.13797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0267	2.11632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.622727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.d84b63c8-b66b-45e3-807a-f78312228ee9.fc.signal	0.107494	0.0294504	0.122883	0	0	0	0	0	0	0	0	0	0	0	0.0454856	0.41183	0.275307	0.14064	0.064978	0.0460766	0.0314714	0	0.0746101	0.412639	0.308756	0.223735	0.0536205	0	0.0960891	0.102582	0.611609	0.746342	0.340668	0.0910474	0.287835	0.163468	0.123807	0.144141	0.0323377	0.27476	0.283525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e94dc50d-5d07-421e-95e0-6d1d792d2f56.fc.signal	0	0	0	0	0	0	0.0777507	1.38283	2.33239	1.66603	0.393613	0	0	0.489207	0.807143	0	0	0	0	0	0	0.399916	0.316007	0	1.5856	1.49989	0	0	0	0	0	0	0	0	0	0	0	0.911155	0.234085	0	0.283133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.a73b7d7a-72c8-4781-91d5-38a6f8ee33c5.fc.signal	0.16551	0	0	0	0.275676	0.751318	0.58772	0.240174	0	0	0	0	0	0	0	0	0	0	0	0.0530063	0.269585	1.00428	1.02547	0.259003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.36c88d13-9712-4dd8-b993-ed15aa2b6721.fc.signal	0.206643	0	0	0	0	0.0385733	0.263	0.263	0.09205	0	0.20423	0.453864	0.452628	0.35077	0.223209	0.641959	0.75494	0.350491	0.237253	0.0172083	0.3156	1.60849	2.33173	1.53403	1.12729	1.44589	1.35543	0.697788	0.359433	0.217413	0.627673	0.734585	0.319107	0.0957276	0.561981	1.20285	1.0347	0.830989	0.606634	0.621923	0.572222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.e1eb7bb8-867a-4feb-b462-21fef6641a20.fc.signal	0.68137	0.035194	0.262782	0.0187701	0.00469253	0.506856	0.322653	0.0226247	0	0	0.164972	0.366044	0.696984	0.726311	0.321505	1.15109	0.599652	0.699359	0.128751	0	0.0119441	0.659919	1.09027	0.37759	0.906413	0.76433	0.525734	0.163066	0.1572	0.330834	0.0750283	0	0.0328477	0.259732	0.632534	0.502243	0.166338	0	0	0	0.047619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.2decf229-d57c-4c34-87d3-51ccee560986.fc.signal	0.113055	0	0.234294	0.127127	0.188119	0.0674432	0.156834	0	0	0	0	0	0.10488	0.585789	0.212355	0.76999	0.795286	0.129022	0.420021	0.792686	1.30784	0.213632	0.549308	0.275384	0.128872	0.334829	0.524516	0.175209	0.244166	0.707919	1.12208	0.57354	0.0945353	0.0856265	0.729614	0.795661	0.542734	0.643876	0	0	0.201342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.e92029f9-8392-4a2c-a025-c83250d53808.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.285648	0.179487	0.244193	0.0260813	0	0	0	0.184926	0.534431	1.01371	0.830436	0.247272	0	0	0	0	0	0	0	0.184939	0.110502	0.323259	0.384821	0.221648	0.14872	0	0	0	0.572727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.0c1e9fd4-f9cb-4533-81b3-9169355f9ccf.fc.signal	0.628487	0.556534	0.183862	0	0.180765	0.246614	0	0	0	0	0	0	0	0	0	0	0	0	0	0.249876	0.260364	0.365723	1.48605	0.839923	0	0.487965	0.559215	0	0	0	0	0	0	0	0	0.281635	0.631757	0.0637112	0.0085792	0.328677	0.297158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.f9db8d06-2630-4975-9e52-9172ce2a1bd6.fc.signal	0.0693557	0.362478	0.241696	0.208652	0.387497	0.0149037	0.55889	0.0479049	0	0	0.181639	0.729934	0.985791	0.141585	0.737451	0.443388	0.538884	0.492536	0	0.211137	1.04327	0.812256	0.80238	0.469659	1.30735	0.415365	0	0	0.382715	0.154058	0	0.283967	0.398823	0.98655	1.01926	0.319229	0.363386	0.627301	0.00703627	0.555651	0.403382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.b5ebcf48-be4a-49da-a893-8701e4421bd8.fc.signal	0	0	0	0	0	0.113154	0.657028	0.657019	0.03422	0	0	0	0.399018	0.279271	0.0383264	0.431367	0.0436896	0.0549596	0.269861	0.35893	0.209819	0.863278	1.16271	0.0874752	0.178857	0.828818	0.834125	0.518168	0.504873	0.41429	0.27376	0	0.381398	0.396176	0	0	0.415429	0.131405	0.180682	0.765831	0.698413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.43827613-54ef-409d-9a0a-96bb52b3ce7f.fc.signal	0.311188	0.116767	0	0	0	0.263228	0.877752	0.217434	0	0	0	0.128821	0.515087	0.972631	0.41064	1.08482	1.16655	1.27563	0.998459	0.925901	1.11922	1.41859	1.19702	0.895818	0.924083	0.234863	0.550275	1.1593	1.24827	0.52763	0.175065	0.725794	1.02924	0.182647	0.434214	0.0867189	0.513265	0.151556	0.126024	0.335297	0.56875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.ca8ee125-6019-4b2e-8f95-2ea50380d6a6.fc.signal	0	0	0.0993631	0.626419	0.354251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.95691	1.16428	0.0388812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.8acf33db-7deb-4ee2-849a-9a31ff1a6d2b.fc.signal	0	0	0	0	0	0	0.0881259	0.41309	0.29949	0	0	0.0315312	0.425815	0.527517	0.179702	0.200132	0.153463	0.0766955	0	0	0	0.491122	0.540007	0.475024	1.06781	0.22582	0.00616667	0.377258	0.0688483	0.29747	0	0.363519	0.247049	0.243749	0.197244	0.223069	0	0	0	0.0585819	0.359862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.c65b12e4-a68a-4f3c-aa42-e82ee56c7feb.fc.signal	0.717115	0.94845	0.499407	0.0707937	0	0	0	0	0	0	0	0	0	0.038606	0.293458	0.315346	0.0604827	0.0514747	0.296028	0.748706	0.921595	0.852106	0.438906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.833a4d12-f55a-4d20-8f65-69bf9d8fbcf1.fc.signal	0.46811	0.276939	0.125913	0.0280962	0.300576	0.262116	0.0749232	0	0	0	0	0.0655578	0.227072	0.522745	0.313922	0.371342	0.566127	0.083248	0.208063	0.444647	0.782777	0.492156	0.512434	0.17885	0.566648	0.367032	0.230044	0.445787	0.39925	0.221867	0.191567	0.23191	0.218658	0.135488	0	0.0449084	0.474888	0.0600079	0.0135278	0.15498	0.456522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.c3a38275-231b-4ef8-a328-2e48c1bb2ffe.fc.signal	0	0	0	0	0.285652	0.760504	0.722474	0	0	0	0	0	0	0	0.1084	0.448613	0.384751	0.341537	0	0	0.353374	0.10699	0.0173077	0.383424	0.240549	0.617118	0.174639	0	0.360656	0.181518	0.173617	0	0	0	0	0	0.46668	0.328957	0	0	0.295082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.01ad782d-8f43-4114-af5f-5d6c1d4f4606.fc.signal	0.88313	0.628965	0.165343	0	0.143519	0.183352	0.441148	0.120439	0.00306937	0.0444329	0.144268	0.16371	0.0859447	0.164585	0.305575	0.523946	0.325635	0.313363	0.142138	0.246145	0.234692	0.202998	0.206545	0.221713	0.369473	0.793284	0.70281	0.190155	0.110137	0.152619	0.231446	0.0115825	0.174608	0.469979	0.604087	0.356679	0.150381	0.120761	0.336636	0.337368	0.858209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.dc7d36a0-32c9-47d0-9c59-4029c2bb7b08.fc.signal	0.908086	0.374212	0	0.00845353	0.315914	0.285291	0.983279	0.382064	0.191808	0	0	0.450395	1.18837	0.919802	0.287375	0.470089	0.148192	0.717127	0.560367	1.49628	1.57077	0.280105	0.266888	0.343412	0.172901	0.238853	0.89187	0.991694	0.221201	0.838753	0.247594	0.592281	0.357446	0.665992	0.253278	0.299164	0.522704	0.331431	0.321849	0.552742	0.227778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f1bbfa0c-b731-40d3-bbd9-e1d76ee29506.fc.signal	0.49541	0.005225	0.151788	0.105843	0.0473413	0.29592	0.178922	0.132821	0.20884	0.141764	0.109713	0.2172	0.373235	0.134646	0.054202	0.37562	0.265964	0.0765949	0.0922577	0.379909	0.534856	0.773235	0.540416	0.238459	0.503833	0.662578	0.250618	0.320419	0.165698	0.34937	0.399692	0.239925	0.447196	0.203717	0.757161	0.525084	0.367676	0.0690187	0.00139333	0.1045	0.735849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.f70f08d5-c239-488a-9fd2-9ee11b8ea04b.fc.signal	0.412376	0.007514	0	0	0.183448	0.107261	0	0	0	0	0	0	0	0	0.132322	0.265593	0.215978	0.53538	0.322718	0.153696	0.198479	0	0.183558	0.39219	0.916309	1.10468	0.450591	0.110953	0	0.378569	0.303786	0.198783	0	0.155756	0.144705	0.0787746	0.269627	0.311732	0	0.401066	0.568093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.e0ba87df-93d1-418d-8f45-e1c64bd56fa6.fc.signal	0.503615	0.243935	0.131584	0	0	0.0295693	0.22177	0.158407	0.0194049	0.373759	0.446192	0.88684	0.744973	1.4442	0.592744	0.154406	0.304677	0.238024	0.255018	0.564161	0.56939	0.769653	1.38601	0.736395	0.904437	0.618408	0.293608	0.141473	0.0872295	0.332595	0.242457	0.2551	0.405817	0.395385	0.568556	0.345117	0.248741	0.0177416	0.161153	0.22177	0.267123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.96896d79-5432-47b0-a6c8-5120fe89ada5.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.4164b172-b072-474a-8b05-6452f6b50d11.fc.signal	0.331231	0	0	0	0	0	0.00919427	0.459978	0.460467	0.244447	0	0	0	0	0	0.293214	0.117582	0	0	0	0	0	0.367612	0.591167	0.222322	0.284504	0.539052	1.07443	0.334673	0.247303	0.627319	0.13076	0.0774077	0.355351	0.1214	0.220685	0	0	0	0.141709	0.578512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.bb469116-b83f-4e03-b892-3658840d31c7.fc.signal	0.725725	0.0631951	0	0	0	0	0	0	0	0.594011	0.721091	0.619347	0	0	0.356594	1.26399	0.743933	0.816052	0.206448	0.432174	0.535459	0.330637	0.856727	0.346962	0.216813	0.501971	0.581987	0.0783488	0.389632	0.338275	0.511348	0.640741	0.315651	0.878787	0.223807	0.775033	0.0973181	0.401993	0.353422	0.27385	0.309091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.5b9a3db5-db58-4b20-b862-dbfb969c1ea9.fc.signal	0.237831	0.441152	0.089894	0	0	0	0	0	0	0	0.230353	0.44947	0.509361	0.781423	0.150417	0.509139	0.764044	0.34319	0.419035	0.18248	0	0.738494	1.29802	0.252214	1.12325	0.643511	0.468804	0.319422	0.28358	0.269153	0.663837	0.674156	0.375132	0.580084	0.683236	1.00038	0.943346	0.501473	0.559902	0.225872	0.19
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.4a1d8421-a3b2-4222-98f9-a6a8de88d6d4.fc.signal	0	0	0	0	0.56639	0.520289	0.638836	0.959665	0	0	0.111138	0.98789	0.98789	0.0395156	0	0	0.304146	0.660037	0	0	0	0	0	0	0.70222	0.335883	0.363131	0.390781	0	0	0.799251	0.112082	0	0.234609	1.24642	0.408328	0	0	0.0461015	0.98789	0.741935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.8c1b88ed-9dd7-47b3-9254-5ee4e7dfb879.fc.signal	0.25868	0	0	0	0.170309	0.17726	0	0	0	0	0.0386385	0.223441	0.28692	0.250802	0.181725	1.69195	0.0226902	0.183436	0.783269	0.913101	0.739471	0.171764	0.308298	0.149725	0.139093	0.418933	0.363959	0.0258159	0	0.0261641	0.267255	0.180085	0.62207	0.645393	0.253225	0.420812	0.698533	0.13917	0	0.227742	0.246594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.dc192ce6-d2cc-4825-bd44-c239ac36948f.fc.signal	0.231016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240357	0.438299	0.216498	0.559718	1.01104	0.579715	0.348165	0.0494853	0.521363	0.189105	0	0	0	0	0.07953	0.448903	0.231521	0	0.0459507	0.498388	0.215615	0	0	0	0.914894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.0906ba9e-a21c-4f9c-ad41-4d1d8cef3196.fc.signal	0.162964	0.02028	0	0	0	0.0772633	0.318355	0.0958251	0	0	0	0	0	0	0	0.24734	0.124806	0	0	0.294452	0.373975	0.342786	1.24968	0.640151	0	0	0	0	0.189232	0.246645	0.133766	0.401672	0.038532	0	0.588953	1.24326	0.367451	0	0	0.29515	0.348936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.77d0951a-133c-4686-8405-aa8093c5992e.fc.signal	0.478796	0.103175	0	0	0.258949	0.323687	0	0	0	0	0	0	0	0.207159	1.20327	0.298517	0.76955	1.12885	0.465403	0.215157	0.175097	0.466739	0.171391	0.30794	0.642868	0.863975	0.85463	1.30216	0.123189	0	0.280625	0.271229	0	0	0.183928	0.316762	0.439067	0.721824	0.232203	0.142464	0.65
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ab229d27-fab9-498a-94c4-1828601ac534.fc.signal	0.60356	0.032195	0.362732	0.105483	0	0	0	0	0	0	0	0	0.147345	0.484952	0.406503	0.529271	0.0456844	0.260274	0.0968232	0.278205	0.744776	0.338766	0.673465	0.371689	1.17566	1.17074	0.301971	0.215772	0.296083	0.244926	0.013219	0.405899	0.521576	0.430962	0.504794	1.23359	0.708833	0.497375	0.27558	0.746361	0.560694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.6bdfceff-da00-46c6-af8d-4738c1100d68.fc.signal	0.30229	0.289995	0.46152	0.731263	0.619872	0	0.106975	0.362586	0.329775	0.230698	0.183642	0.44544	0.660362	0.494106	0.0778997	0.493518	0.912695	0.449166	0.284618	1.00841	1.48436	0.675395	0.409373	0.304417	1.33757	1.60362	1.07773	0.869866	0.111362	0.694117	1.23581	0.973995	0.730119	0.964943	1.17199	1.25798	1.38212	0.936118	0.108465	0.548007	0.335793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e413ffcf-e079-4615-8c2e-2d70941b24fa.fc.signal	0.37879	0.20093	0.0790325	0	0.11386	0.303984	0.503493	0.106206	0	0	0	0.34951	0.709103	0.408435	0.474077	0.45241	0	0	0.294598	0.605415	0.585682	0.457669	0.500815	0.816867	0.455314	0.498239	0.309347	0.0160744	0	0.0536971	0.367968	0.3316	0.231742	0.545878	0.611089	0.132916	0.226192	0.0627098	0.0147349	0.20093	0.475207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.1ab14ae8-0dbb-450f-8b35-57be9ec93c65.fc.signal	0.604287	0.497875	0.543421	0.800724	0.232599	1.05182	1.07032	0.24701	0	0	0	0.18225	0.553148	0.453187	0	0.0750453	0.658234	0.48548	0.522006	1.39135	0.867598	0.410883	0.266212	0.300132	0.22543	0.351455	0.219014	0	0.252111	0.625756	0.413368	0.0303756	0	0.0214427	0.182871	0.122937	0.19655	0.159332	0.171532	0.0341491	0.282946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.884166bc-f176-439f-ae9a-24aaf283ecaf.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168732	0.554113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.bdb135f7-e7e7-45ee-919a-f8d9bc37c43a.fc.signal	0.496077	0.0166241	0	0	0	0.0459954	0.0946831	0	0.113241	0.141701	0.0283172	0	0	0.150904	0.270288	0.122599	0.356731	0.359437	0.128096	0.220729	0.157353	0.0385487	0.463847	0.434541	0.0701569	0.11307	0.125189	0.0467333	0	0.140926	0.323548	0.231165	0.0281884	0.0860964	0.0169799	0	0.287277	0.260385	0.396766	0.05868	0.150862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.da4bf662-fef1-4043-a7b2-c71c32b5538b.fc.signal	0.623401	0.160906	0	0	0.200896	0.384823	0.150742	0	0	0	0	0.0871792	0.40373	0.830258	0.0176885	0.551595	1.73759	0.774626	0.531198	0.896246	0.381773	0.364371	0.557371	0.542508	1.17573	0.725986	0.355323	0.617953	0.288077	0.259453	0.378326	0.0758098	1.05266	0.387976	0.687521	0.62366	0.631734	0.698856	1.29909	1.61885	0.184502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.86299bdf-bbf6-4373-ba38-f36088dd35b0.fc.signal	0.0798321	0.374419	0.387459	0.0163922	0	0.0760002	0.441109	0.265045	0	0	0	0	0.295066	0.439619	0.0044706	0	0	0.128157	0.339026	0.677971	1.17119	1.44834	2.60764	1.50647	1.15331	0.825461	0.745008	0.123689	0	0	0	0	0.207139	0.733087	0.509613	0.435148	0.037255	0	0	0	0.126437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.7f811740-bea6-414e-8ffe-06e6eae70d47.fc.signal	0.495589	0.10841	0	0.101183	0.201643	0.175624	0.0997372	0	0	0	0.0460743	0.316557	0.40979	0.403285	0.398572	0.246421	0.0909487	0.135332	0.0485013	0.125654	0.630875	0.603715	0.310939	0.174277	0.157385	0.257501	0.474826	0.44929	0.455425	0.49576	0.911257	0.490709	0.41891	0.602171	0.251048	0.656005	0.574533	0.306439	0.29187	0.497567	0.234091
