	chr1:93267847-93267996	chr1:93267997-93268076	chr1:93268077-93268146	chr1:93268147-93268296	chr1:93268297-93268446	chr1:93268447-93268506	chr1:93268507-93268596	chr1:93268597-93268616	chr1:93268617-93268746	chr1:93268747-93268896	chr1:93268897-93268976	chr1:93268977-93269046	chr1:93269047-93269196	chr1:93269197-93269346	chr1:93269347-93269496	chr1:93269497-93269646	chr1:93269647-93269796	chr1:93269797-93269946	chr1:93269947-93270096	chr1:93270097-93270246	chr1:93270247-93270396	chr1:93270397-93270546	chr1:93270547-93270696	chr1:93270697-93270846	chr1:93270847-93270996	chr1:93270997-93271146	chr1:93271147-93271296	chr1:93271297-93271446	chr1:93271447-93271596	chr1:93271597-93271746	chr1:93271747-93271896	chr1:93271897-93272046	chr1:93272047-93272196	chr1:93272197-93272346	chr1:93272347-93272496	chr1:93272497-93272646	chr1:93272647-93272796	chr1:93272797-93272946	chr1:93272947-93273096	chr1:93273097-93273246	chr1:93273247-93273314	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.78bd51d0-e8cc-413f-86cc-b957d9057e5e.fc.signal	0.731546	1.09431	0.944443	0.365271	0.30188	0.108174	0	0	0	0	0.0849038	0.260911	0.235339	0	0	0.07547	0.534319	1.20153	1.18235	0.484047	0.486835	0.484746	0.678448	0.22294	0.0623547	0.607569	0.486019	0.0311943	0.138136	0.233454	0.627901	0.89758	0.780975	0.340643	0.256678	0.60341	0.438544	0.739191	0.274706	0	0	0.854478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.06fd3dc4-16ec-427e-bc47-17e294f4c8b9.fc.signal	0.34968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.450983	0.135783	0.655679	0.961918	1.28721	0.776984	0.0463467	0.564791	0.0840033	0.432107	0.859034	0.588498	0.419616	0.583889	0.923064	0.381151	0.440404	0.330183	0.163317	0.0467818	0.0512947	0.206508	0	0.170425	0.322876	0	0.616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0.619248	0.589265	0.134727	0.0395919	0.297975	0	0	0	0	0	0	0	0.32358	0.351511	0.0535499	0.349183	0.387625	0.232818	0.569182	0.098948	0.281918	0.604768	0.791495	0.274743	0.138531	0.250236	0.1269	0.210699	0	0.0882791	0.375146	0.462122	0.484183	0.270088	0	0.742508	0.510404	0.355062	0	0	0	0.552448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.768f4404-ca46-4eaa-8b5c-5eaa2d12a4ee.fc.signal	0.542888	1.16122	1.0248	0.114327	0.702353	0.367485	0	0	0	0.212394	0.186853	1.10944	1.13987	0.119999	0	0.388714	0.0359436	0	0	0	0	0.14208	0.282527	0	0.114321	0.316599	0.418075	0.14376	0.692502	0.779105	0.0833238	0.264568	0.160049	0	0	0.281879	0.287847	0.120862	0.0671631	0.133972	0.0324357	0.65
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.6122ce53-36ab-4726-899c-4019d21224b2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.07614	0.173124	0.15876	0.1134	0.006804	0.0996531	0.352103	0.224532	0.0945	0.0566692	0.19241	0.102138	0.145785	0.126252	0.133929	0.174306	0.0119784	0	0	0	0	0	0.199057	0.316077	0.123031	0.208656	0.391608	0.218484	0	0	0.787037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.42815287-0f19-4aa3-960b-90c95fa6839b.fc.signal	0.493116	0.81685	0.107723	0	0.500415	0.256943	0	0	0	0	0.0838	0.263349	0.393201	0.0424587	0	0	0	0	0.126259	0.0245813	0.430045	0.195496	0.513843	0.217831	0.262516	0.297191	0.556252	0.341843	0.821032	0.541944	0.195896	0.185833	0.183243	0.412998	0.283	0.478075	0.765851	1.6766	0.941675	0.077096	0.234124	0.669643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.f50990c6-cbfa-49d2-9e86-f5cb8d52e800.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.303416	0.585965	1.07539	0.902476	1.18411	0.430856	0.939329	0.957738	1.16294	1.23733	0.0177259	0.747498	0.590087	0.280251	0.277429	0.096495	0.360142	0.437006	0.204687	0.334994	0.45622	0.896254	0.467597	0.835735	0.422101	0.118463	0.4462	0.0590559	0.570552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.edfc74fe-76d4-4fc9-b111-f4707881865a.fc.signal	0.46414	0.53954	0.46414	0.204222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0371312	0.912673	0.256793	0.29705	0.306102	0.175869	0.386979	0	0	0	0	0	0	0	0	0	0	0	0	0.632479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.da6810f6-9895-4595-a0d7-9cc3f7019bd2.fc.signal	0	0	0	0.119728	1.4189	0.740366	0.0536417	0	0	0	0	0.278596	0.797015	0.439003	0.114579	0.00305447	0.359147	0.226614	0.704331	0.189248	0.258898	0.456313	0.39954	0.533342	0.202122	0.216283	0.326583	0	0.0266537	0.724442	0.190159	0.458942	0.164399	0.548839	0.190296	0.149066	0.0719132	0.212692	0.211012	0	0	0.473282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.f6030e61-e9c0-4b19-9d0e-f1e53212e793.fc.signal	0.491561	0.209903	0.0667374	0.0959576	0	0	0	0	0	0	0	0.12806	0.184333	0.225576	0.0185177	0.303006	0.19334	0.475107	0.436848	0.243252	0.133574	0.381285	0.413065	0.27103	0.175074	0.135915	0.201736	0.811412	0.342575	0.178443	0.356885	0.144502	0	0	0.147999	0.277659	0.17173	0.118747	0.0567349	0	0.0232015	0.531532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.66aa71ea-1d07-4b0c-8fa8-a30c9d97fadb.fc.signal	0.105727	0.18147	0.0155546	0	0.0750076	0.18147	0.137111	0	0	0	0	0	0	0.11856	0.111302	0	0	0	0.153008	0.0713782	0.0883154	0.141393	0.0853907	0.327636	0.0529402	0.081555	0.704847	0.81074	0.344697	0.446293	0.165639	0.0020574	0.227221	0.27234	0.231414	0.75779	0.831123	0.734147	0.0810566	0.018147	0.370864	0.579646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.54ac5eda-c9e4-4dbb-9146-803296f2740d.fc.signal	0.0675758	0.34953	0.34953	0.0489342	0	0	0	0	0	0	0	0	0	0	0.212048	0.536117	0.100345	0	0	0	0.037171	0.246391	0.0454909	0	0	0	0.0172007	0.333612	0.398644	0.0057266	0.220537	0.21189	0.40657	0.583484	0.28131	0.68828	0.187547	0.143326	0.720076	0.533621	0	0.686099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.8880c654-a0c9-41d0-997c-100c289384a4.fc.signal	0.761085	0.414854	0.127347	0.110279	0.251124	0.0664587	0.0768836	0.11728	0.0730745	0.0211104	0.11728	0.202851	0.399781	0.445952	0.327014	0.398346	0.353217	0.312121	0.333373	0.334052	0.350676	0.433931	0.225959	0.308773	0.455943	0.46801	0.501265	0.565048	0.620492	0.340412	0.0791353	0.184716	0.527039	0.35655	0.343724	0.528392	0.545598	0.420536	0.31526	0.0758633	0.0318181	0.522727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.2b835b35-0d4f-4266-a8c6-b8c45974f7ec.fc.signal	0.304689	0.189	0	0	0.0984324	0.23262	0.155033	0.11624	0.011624	0	0	0.0680834	0.358934	0.486869	0.300039	0.310108	0.367458	0.282308	0.181089	0.106626	0.189485	0.255007	0.0590118	0.307415	0.338053	0.517142	0.563829	0.395544	0.531354	0.18225	0	0	0.0624847	0.550895	0.640817	0.635662	0.69987	0.407824	0.158828	0.0286725	0.117972	0.662162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.1c701164-2494-4192-b71d-ac5d44628a18.fc.signal	0.154956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124534	0.589883	0.0793967	0.530647	0.592404	0.198914	0.317621	0.166364	0.123945	0	0	0.266332	0.683303	0.411891	0.388093	0.0586589	0.376318	0.214338	0	0	0.278674	0.913166	0.878228	0.121091	0.384622	0.183115	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.ca9877c7-1f2b-4062-b2b9-e0444e14d297.fc.signal	0.658236	0.617903	0.52079	0.0688882	0.740009	0.106269	0	0	0	0	0.179833	0.29665	0.0524025	0	0	0	0.295456	0.164837	0.0815579	0.361099	0.123742	0.212795	0.322343	0.726788	0.278691	0.0460081	0.631764	0.455979	0.697725	0.939928	0.577856	0.400684	0.2152	0.281973	0.0327269	0.0699037	0.113247	0.357098	0.325064	0	0	0.560403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.28ae29ac-1a24-485d-8beb-7ac244647483.fc.signal	0	0	0	0	0.30283	0.319798	0	0	0	0	0	0	0	0	0	0	0	0.129733	0.209417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204269	0.172061	0	0	0.535294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.09fb5d7a-926c-40ff-ac15-0bd2ff31967d.fc.signal	0.152608	0.596571	0.472425	0.015032	0	0	0	0	0	0	0	0	0	0.617512	0.433226	0.446093	0.217965	0	0	0.384559	1.18574	0.500943	0.277258	0.234436	0.266816	0.176623	0.703921	0.0275581	0.328193	0.338216	0.477333	0.346796	0.0808793	0.234277	0.20512	0.0325361	0.445036	0.50652	0.582249	0.0100213	0	0.46729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.67d0b7ff-4124-4e95-8c9b-1a369432b72d.fc.signal	0.498185	0.326859	0	0	0.276515	0.45084	0.215401	0	0	0	0	0	0	0	0.189353	0.396739	0.0541008	0.45084	0.0811512	0.15028	0.622163	0.694299	0.847587	1.03093	0.703316	0.563101	0.0569143	0.0991848	0.45084	0.0360672	0	0	0	0.414773	0.171319	0.450434	0.571044	0.090168	0.328763	0.305588	0.448612	0.855769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.2114289e-acc1-45e9-a564-a0dc3e1ab08a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.305322	0.550039	0.276636	0.857693	0	0.560423	2.57789	0.630472	0	0	0	0.168477	0.235384	1.13279	0.669442	1.12222	0.772024	0	0	0.313326	0.149276	0	0	0.294739	0.739173	0	0	0.646018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.0999ab49-22be-4f40-a74d-5a4868d07690.fc.signal	0.137724	0.100599	0.0485967	0	0	0	0	0	0	0	0	0	0.0342943	0.120579	0.105104	0.167038	0.315936	0.487957	0.232131	0.243075	0.336692	0.331454	0.17507	0.324758	0.273518	0.307129	0.267267	0.275746	0.0841935	0.158523	0.194078	0.332697	0.33372	0.213483	0.0174758	0.00176033	0.0910444	0.147152	0.119546	0.0243379	0.08297	0.551724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.ce41f8e0-fe75-4136-8ba0-d2535a082fce.fc.signal	0.981847	1.30383	0.468144	0.284645	0.640451	0.460931	0	0	0	0	0	0	0	0	0	0.0055856	0.279294	0.0230634	0	0	0	0	0	0	0	0	0.145416	0.101013	0.298964	0.0120897	0	0	0.427739	0.0445416	0	0	0	0	0	0	0	0.501916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.bfcf2e62-4c9d-48ec-abf1-b7cab2e2086a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.466667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.40ad2b6a-7c5b-4fe0-8afa-f12886fb0c69.fc.signal	0.0487961	0.163203	0.0841411	0.0448647	0.341519	0.175129	0	0	0	0	0.0088545	0.219263	0.121213	0	0	0	0.0661157	0.244	0.1464	0	0.194413	0.0724117	0.18969	0	0.1708	0.0574575	0	0	0.0963128	0.191438	0.00550947	0	0	0	0	0.101342	0.099913	0	0	0	0	0.663183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.4f8cce6d-4994-48d9-b94c-e0d12d1ce300.fc.signal	0.0834987	0	0	0	0	0	0	0	0	0	0	0	0.206853	0.263267	0	0	0.238194	0.231926	0	0	0	0.352279	1.13237	0.744411	0.0955911	0.103067	0.374228	0.157773	0.152357	0.280644	0	0.186481	0.344755	0.814968	0.17081	0.563082	0.516279	0.492091	0	0	0	0.485866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.f2286a0c-dba6-4a30-897c-ba6f1fff3167.fc.signal	0.137089	0.596402	0.062906	0.0592622	1.33484	0.253977	0	0	0	0	0.343842	0.904252	1.71004	0.225146	0	0	0	0	0.320997	0.371227	0.135104	0.627332	0.659173	0.141233	0	0	0	0.143919	0.331769	0	0	0	0.363776	0.933131	0.379381	0.886286	0.930466	0.61232	0.253193	0	0	0.796053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.e1cff7ed-c2ef-4b6d-8184-ab7441cefe26.fc.signal	0.390966	0.379366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223421	0.29177	0.340228	0.21986	0	0	0	0.0241982	0.233974	0.163645	0	0	0	0	0	0	0	0	0.0501078	0.414531	0.126265	0	0.615108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.04518067-abab-4a89-bf47-1227c4f45354.fc.signal	0.312566	0.258363	0.288242	0.0229656	0.368543	0.005468	0	0	0	0	0	0	0	0	0.0190303	0.2098	0.49522	0.622112	0.375454	0.522695	0.29141	0.721649	0.487434	0.602711	0.371129	0.378973	0.995748	0.767915	0.494302	0.492626	0.251447	0.0978515	0.229193	0.31277	0.305114	0.115922	0.0509642	0.169955	0.25111	0.0766467	0.106144	0.597122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.2ec80afa-2336-413b-8bd9-49d8ccaa2370.fc.signal	0.0297787	0.173421	0.125697	0.0262528	0.604799	0.234307	0	0	0	0	0.119544	0.366831	0.127485	0.161198	0.201183	0.151795	0.395603	0.0637831	0.230627	0.232056	0.196542	0.19161	0.376579	0.203909	0.277435	0.608551	0.798544	0.125668	0.11699	0.214319	0.0429108	0.157708	0.42578	0.0364733	0.107399	0.380188	0.0457683	0.108712	0.253658	0.00875093	0.4328	0.479508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.433abfc2-f703-48e9-8d67-e434ffc406d8.fc.signal	0	0	0	0	0.729351	0.757475	0	0	0	0	0	0	0	0	0.227243	0.819721	0	0	0	0	0	0	0.288182	0.555959	0.590832	0.056584	0.806904	1.13014	0	0	0	0	0	0.276633	0.319116	0	0	0	0	0.116535	0.87401	0.58042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.bb0e94f6-07cb-451f-8ec8-cecdc3aa926b.fc.signal	0.903886	0.493959	0	0	0	0	0	0	0	0	0	0	0	0.00391387	0.740769	0.297399	0.349171	0.114469	0.17475	0.0526823	0	0	0.59954	0.976699	0.307978	0.244931	0.394327	0.224966	0.0517314	0.0755558	0.267256	0.284825	0.218718	0.129445	0.203738	0.237052	0.694489	1.05617	0.802093	0.00424307	0	0.657343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.199c7007-224d-4e2c-9f9c-6b9a53277081.fc.signal	0	0.505303	0.53899	0.251529	0.212003	0.53899	0.53899	0.161697	0	0	0	0	0	0	0.091223	0.680164	1.6063	1.14629	0.122171	0.0888676	0.689695	0.289278	0.24685	1.05086	0.507966	1.03021	1.51287	1.12471	1.35114	1.36416	0.63601	0	0.348985	0.707941	0.850005	0.169038	0.330889	1.29693	1.02053	0.0215596	0	0.625369
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.454549bf-8607-4e61-b7df-d1279be89352.fc.signal	0.988681	0.743756	0.128774	0	0	0	0	0	0	0	0	0	0	0	0.721239	0.447572	0	0	0.230362	0.0792753	0	0.126709	0.138743	0.0056676	0.187928	0.0655296	0	0	0	0	0	0	0	0.448385	0.135213	0	0	0.17147	0.159687	0.204322	0.45071	0.570248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.22142533-566c-427b-ba85-c5bd39fb7b54.fc.signal	0	0.52395	0.52395	0.157185	0.427246	0.52395	0	0	0	0	0	0	0	0	0	0.223552	0.423994	0.281423	0.394709	0.047035	0.845067	0.388569	1.07443	0.314341	0.362922	0.643205	0.0820097	0	0.837975	0.681675	0.0620208	0.195141	0.261306	0.333267	0	0	0.605568	1.61251	0.304161	0	0	0.60733
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.87bd77ec-3829-4467-a200-aa2df0091de8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020436	0.858597	1.10596	0.141049	0	0	0	0	0	0	0.156371	0.30665	0.0684643	0.166835	0.657658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.157a80ac-2af3-454a-beb9-f93ae4d749f1.fc.signal	0.913261	1.38298	0.587873	0.02888	0.249094	0.258721	0.166461	0	0	0	0	0	0	0	0	0.03971	0.1805	0.234653	0.24428	0.204568	0.0589633	0.154028	0.674977	0.510167	0.205771	0.551076	0.706259	0.0854376	0	0	0	0	0	0.0926581	0.354993	0.0854367	0.220212	0.217805	0.200958	0.0373033	0.1805	0.547945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.503c1ba4-200d-41eb-8eb4-ce5fab1bd87d.fc.signal	1.01514	0.586575	0.00527114	0	0	0	0	0	0	0	0.124543	0.503622	0.436802	0	0	0.168565	0.31252	0.257134	0	0.172154	0.141442	0.055347	0.145878	0.0937083	0.116452	0.223106	0	0	0	0	0	0	0.317455	0.269465	0.151351	0	0.109504	0.418661	0.209005	0	0	0.552381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.3393cdeb-e872-46c4-bde0-73b65c9b81ab.fc.signal	0.335606	0.108493	0	0.116882	0.877217	0.118582	0	0	0	0	0	0	0	0	0	0	0.208294	0.150423	0.280034	0.14479	0.217918	0.0487469	0.0545857	0.33532	0.707052	0.270806	0	0.197881	0.208646	0.154557	0	0.0717515	0.275436	0.257345	0.0867573	0	0.0195507	0.612132	0.278862	0	0	0.613828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.7c73acf1-f35f-4974-9a58-4e35890cb8d9.fc.signal	0.450221	0.604157	0	0	0	0	0	0	0	0	0	0	0	0	0	0.459049	0.602889	1.4789	0.41491	0	0.262702	0.280329	0.381613	1.19601	1.27069	0.445484	0.260422	1.24889	0	0	0	0	0	0.466692	0.364299	1.1584	0.461839	0.648848	0.935754	0.450221	0	0.639394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.41fd34d2-a156-4d85-9543-3f17b68400f3.fc.signal	1.60069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155603	0.546361	0.0442312	0	0	0	0	0	0	0	0.582716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.4195ed0b-af56-4a96-a3b0-ca28cc05743c.fc.signal	0.729804	0.985793	0.401606	0.37963	0.699666	0.51297	0.473871	0.43966	0.08455	0	0	0	0	0	0	0	0.0278471	0.397162	0	0	0	0	0	0	0	0	0	0	0	0	0	0.300166	0.11578	0	0	0.316028	0.0285172	0.423625	0.830754	0.0117296	0	0.78869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.a09fe774-2340-4b95-8e12-12f615ed6e0b.fc.signal	0.226904	0.571112	0.698227	0.0868743	0	0	0	0	0	0	0	0	0.256632	0.558067	0.0560518	0.298647	0.271627	0.563707	0.255029	0.275646	0.292573	0.333345	0.883125	0.191039	0.279581	0.689985	0.579818	0.234123	0.399926	0.24711	0.225595	0.0169365	0	0.300448	0.320433	0.042253	0.395469	0.340472	0.0921993	0	0	0.581152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2011f077-50b7-4adb-842b-523c5e6e134c.fc.signal	0.494047	0.15766	0	0.176931	0.813986	0.219347	0	0	0	0	0.2778	0.388378	0.662964	0.0862865	0	0.0258924	0.263237	0.0704849	0	0	0.0417155	0.710408	0.478848	0.745002	0.0043154	0	0	0.0486663	0.416711	0.217204	0	0.256043	0.103569	0	0.0100693	0.23618	0.0740044	0.299152	0.730575	0.0489079	0.199905	0.574586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.543a1493-290b-4269-abbe-6f5be0724415.fc.signal	0	0	0	0.433752	0.408484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.492565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.0101c129-8d25-4833-adbc-872c2164040d.fc.signal	0.816233	0	0	0.184271	2.38968	0.102029	0	0	0	0	0	0	0	0	0.124476	0.310643	0.569685	0.41052	0.243978	0	0.47106	0.172527	1.34388	0.658734	0.334437	0.88672	0.109198	0.0128829	1.21961	1.22323	0.0694767	0.357498	0.394401	0	0	0.726448	1.19893	0.865207	0.767259	0	0	0.621359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.51923222-e72a-4522-b89e-61752ad6e164.fc.signal	0.339364	0.261588	0.294767	0	0.628936	0.311826	0	0	0	0	0	0.097485	0.142978	0.366458	0.38725	0.550947	0.904392	0.569256	0.679288	0.20335	0.141562	0.0726433	0.441191	0.29529	0.350939	0.465301	0.692569	0.380687	0.295992	0.058491	0	0.148164	0.296966	0.80974	0.0644499	0.654987	0.242565	0.19034	0.293636	0.184572	0.536009	0.496815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.f9bfafa6-e51d-4d9e-b808-d0c14acada5d.fc.signal	0	0	0	0	2.02356	0.68985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.837398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.d4e53ed9-085d-44e2-b9a3-06816afdb860.fc.signal	0.83664	0.675076	0.33748	0	0	0	0	0	0	0	0	0	0	0.114159	0.658913	0.253594	0	0	0	0	0	0.51676	0.399865	0	0.00898907	0.186929	0.0248035	0	0	0.0146736	0.487649	0.231573	0.407719	0	0.40119	0.817065	0.494126	0	0	0	0	0.608871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.36c88d13-9712-4dd8-b993-ed15aa2b6721.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161307	0.263	0.23144	0.596107	1.0604	0.984013	0.284354	0.094538	0.0538653	0.12664	0.0465076	0.246649	0.287027	0.149794	0.413055	0.700568	0.455779	0.171757	0.251233	0.320065	0.326431	0.366219	0.287562	0.0846539	0.361992	0.382447	0	0	0.578231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.e1eb7bb8-867a-4feb-b462-21fef6641a20.fc.signal	0.391564	0.397972	0.42745	0.0610029	0.256916	0.0615895	0	0	0	0	0.211178	0.751857	0.8085	0.416768	0	0	0	0	0	0.260436	0.112621	0.429585	0.0198499	0	0.206518	0.327754	0.668489	0.160586	0.849531	0.74042	0.463524	0.109888	0.0784454	0	0	0.0380693	0.555624	0.576085	1.00463	0.0785999	0.0569315	0.404858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.b67b431c-53af-4652-ab8a-679d18f8a1da.fc.signal	0.21944	0	0	0.563561	0.284274	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382484	0.368338	0.515655	0.358909	0	0	0.0613341	0.597405	0.00340747	0	0.288009	0.311028	0	0.0344254	0.540747	0.549234	0.671484	0.38482	0	0.334149	1.42699	0.847837	0.74809	0.646617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.2decf229-d57c-4c34-87d3-51ccee560986.fc.signal	0.123361	0.164251	0.0150617	0.0533931	0.578897	0.0772787	0.21076	0.21076	0.0291822	0	0.0237105	0.409485	0.879625	0.181256	0	0.110483	0.589315	0.494607	0.0084304	0.356895	0.107269	0.411532	1.28441	0.586266	0.349482	0.179556	0.399735	0.33753	0.369481	0.755527	0.252915	0.576098	0.590576	0.273534	0.951221	0.146129	0.483974	0.876957	0.844537	0.399047	0.42153	0.51735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.802aebed-eb83-4be2-ad4b-531b9669219c.fc.signal	0.0700181	0	0	0.0539682	0.363297	0.21879	0.009724	0	0	0	0	0	0.176551	0.334138	0	0	0	0.145196	0.360398	0.043758	0.341177	0.115944	0	0	0.146568	0.237117	0.197781	0.249508	0.611923	0.495052	0.0578127	0.21285	0.252787	0.640402	0.392584	0.348944	0.0578845	0.46686	0.439134	0	0	0.531746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.c103ff2c-a6eb-4f1b-a426-7944eb0db1a5.fc.signal	0.528931	0.54717	0.47682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217357	0.588885	0.0853583	0.225201	0.926952	0.560839	0.0321083	0.0799128	0.351465	0	0.0036478	0.54717	0.696735	1.13812	0.577028	0.437196	0.353904	0	0	0.474654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.e92029f9-8392-4a2c-a025-c83250d53808.fc.signal	0	0	0	0	0.269751	0.256666	0	0	0	0	0	0	0	0.159032	0.208074	0	0	0	0	0	0	0	0	0	0	0	0.112732	0.474069	0.157019	0.229439	0.106846	0	0.0598947	0.19775	0	0	0.0696229	0.245535	0.186239	0	0	0.621744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.fd09db81-b70e-42c7-a7a4-5b21da281b0c.fc.signal	0.576443	0.753816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.410329	0.617361	0.744688	1.03001	0	0	0.338435	1.90745	1.12992	0.185391	0.297801	0.943546	0	0	0.931375	1.90404	0.386759	1.00202	0	0.547511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.2ddcc9ae-acae-4c28-a3c9-fb754675b0bb.fc.signal	0.856284	0.874388	0.356807	0.15452	0.802013	0.289725	0.173169	0.19981	0.026129	0	0.177332	1.17337	1.27801	0.370326	0.117222	0.0452903	0.143863	0.0519506	0.220206	0.186489	0.2824	0.266414	0.0638246	0.293427	0.198478	0.130543	0.282611	0.364811	0.367142	0.300099	0.465538	0.498213	0.366632	0.470837	0.455588	0.590625	0.51107	0.314497	0.0776437	0	0.0764376	0.615789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.281d6dd1-44ba-4f4d-ae43-b97e5c37ba9e.fc.signal	0.119555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.071725	0.0642139	0.0976394	0.357974	0.202771	0	0	0	0	0.141293	0.151074	0.117112	0.122454	0.00603713	0	0	0.0504691	0.0781327	0.0798135	0	0	0	0	0	0	0.584746
