	chr20:47210142-47210291	chr20:47210292-47210441	chr20:47210442-47210501	chr20:47210502-47210591	chr20:47210592-47210741	chr20:47210742-47210891	chr20:47210892-47211041	chr20:47211042-47211191	chr20:47211192-47211341	chr20:47211342-47211491	chr20:47211492-47211641	chr20:47211642-47211791	chr20:47211792-47211941	chr20:47211942-47212091	chr20:47212092-47212241	chr20:47212242-47212391	chr20:47212392-47212541	chr20:47212542-47212661	chr20:47212662-47212691	chr20:47212692-47212801	chr20:47212802-47212841	chr20:47212842-47212991	chr20:47212992-47213141	chr20:47213142-47213291	chr20:47213292-47213441	chr20:47213442-47213591	chr20:47213592-47213741	chr20:47213742-47213891	chr20:47213892-47214041	chr20:47214042-47214191	chr20:47214192-47214341	chr20:47214342-47214491	chr20:47214492-47214641	chr20:47214642-47214791	chr20:47214792-47214941	chr20:47214942-47215031	chr20:47215032-47215091	chr20:47215092-47215161	chr20:47215162-47215225	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.a03293d2-6113-4ca9-b53e-d6298f97afbf.fc.signal	0	0.256305	0.989172	1.13905	0.556914	0.425051	0.144995	0.383456	0.346304	0.605083	0.294483	0.383898	0.646594	0.598942	0.552929	0.517346	0.686928	0.334223	0.31246	0.0967547	0	0.549572	0.617825	0.296143	0.354321	0.303337	0.727832	0.492709	0	0.643726	0.591237	0.0157141	0.822932	0.822606	0.56427	0.582387	0.765587	1.50855	1.85813	0.654054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	0	0	0	0.460001	0.495618	0	0	0	0.618262	0.0047974	0.479608	0.0238795	1.04862	1.45339	0.221675	0.687764	0.432665	0.761943	0.546292	0.022897	0.455231	0.328483	0.0236192	0.76473	0.540379	0.50246	0.181187	0.263944	0	0.284907	0.486718	0	0	0.483737	0.287863	0	0	0	0	0.348148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	0.163606	0.104264	0.22666	0.317328	0.226517	0.0897224	0.617604	0.621046	0.450617	0.3759	0.205014	0.394429	0.442523	0.511139	0.217598	0.0997304	0.367195	0.46466	0.45333	0.420316	0.072965	0.199428	0.513523	0.720927	0.867297	0.590965	0.625974	0.283383	0.21965	0.201922	0.264462	0.140963	0.601676	0.263122	0.441239	0.515242	0.233074	0.116568	0	0.364072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	0.584217	0.35172	0.50846	0.955488	0.655978	0.420899	0.599851	0.696008	1.02092	0.0381732	0.666517	0.582479	1.50136	2.41351	1.53055	0.238688	0.414983	0.18085	0	0	0	0	0.34704	0.760977	0.0802596	0	0.10233	0.426844	0.290111	1.80905	0.965159	0.0570362	0	0	0	0	0	0	0	0.464712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.bda4281b-2ebf-44e4-aadf-619322c04a02.fc.signal	0.0880666	0.296868	0.164313	0	0.0882603	0.238867	0.0678325	0	0	0	0.587814	1.08323	0.707209	0	0.065944	0.412361	0.141501	0.273953	0.83223	1.16371	1.20003	0.307187	0	0.0645649	0.330638	0.501484	0.456779	0	0.12469	0.728077	0.206254	0	0	0	0	0	0.0971087	0.41618	0.41618	0.554731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	0.487432	0.470137	0.469011	0.8909	1.40748	0.524858	1.77261	1.42809	0.907314	1.21206	1.42274	0.792325	0.920283	0.896494	0.223558	0.527147	0.472497	0.367045	0	0.132605	0.516783	0.501188	1.71124	0.885714	0	0.0651197	1.70414	0.459751	0.812438	1.06637	1.01045	1.63683	0.523136	0.824004	0.344946	0.296161	0	0.7352	1.11245	0.162884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0	0	0.240566	0.39328	0.152068	0.305957	0.198886	0	0.0256603	0.497115	0.164782	0	0.235852	0.496706	0.732286	0.479424	0.0861857	0	0	0	0	0.127212	1.25809	0.13817	0.134683	0.465203	0.14894	0.109337	0.26342	0	0	0	0	0.0466869	0.427546	0.0399783	0	0	0	0.312245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.08e28098-6b25-436f-a9c0-5ef900e50b67.fc.signal	0.652944	0.690455	0.5215	0.186091	0.29635	1.12605	0.246935	0	0	0.31344	0.685561	1.3679	1.29152	1.0024	0.0841921	0.0846273	0.345545	0.416947	0	0.360853	0.116749	0.615002	1.6055	3.37295	1.26511	1.1905	1.47004	2.18244	1.13283	2.22444	2.21229	0.443065	0.18137	0.564306	0.609587	0.901211	0.643567	1.13227	0.946627	0.410417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	1.02619	0.033599	0.531274	1.16415	2.0953	1.50628	1.84456	0.626322	0.880674	0	1.68347	0.743081	3.92316	3.59801	3.56371	2.0132	2.90188	1.41794	1.31897	0.764559	0.728	0.23634	0.797716	1.18118	0.416804	3.1013	2.42916	0	0	1.2479	0.792366	1.08277	0.737876	0.0080146	3.7341	1.7868	0.96434	0	0	0.376812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.693f5b6b-5914-4fc3-8d42-3cb06b12471b.fc.signal	0.570803	0.649644	0.229277	0	0.340694	1.38601	0.454927	0.593246	0.199986	0.3196	0.248147	0.428602	0.55111	0.890546	1.29026	0.75293	0.0767642	0	0	0.294211	0.457729	0.560399	0.572221	0.79283	0.143161	1.20932	1.36881	0.986294	0.298891	0.65084	1.10104	0.601654	0.428172	0.426239	0.289056	0.0817936	0.461205	0.711816	0.911644	0.424242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	0.0625886	0.359409	0.306768	0.759113	1.15126	0.241649	0.0483812	0.638561	0.54354	0	0.629854	1.4034	1.07964	1.87158	1.07637	0.401887	0.729135	0.878259	0.916334	0.751025	0.356988	0.108723	1.12888	1.09111	0.509728	0.387594	0.399233	0.104501	0.389027	0.562926	0.880945	0.479525	1.3851	0.525865	0.514798	0.312445	0.404733	0.282033	0	0.473118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d7185ece-dead-471a-94c7-970dbc1c9c5a.fc.signal	0.150746	1.10174	0.717141	0.0259236	0.598449	1.08976	1.07069	0.418899	1.28942	0.67704	2.37413	1.99474	0.786557	0.395996	0.479591	1.07403	0.145329	0	0	0.293418	1.2299	3.55357	2.3097	1.31249	0.931428	1.05667	0.215187	0	0.590691	0.69724	1.02252	0.414733	0.304605	0.303307	0.196372	0	0	0	0.0112514	0.519897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.e0431336-7ca3-491c-a874-4a2ee7005698.fc.signal	0.130176	0.387187	0.211508	0.0589858	0	0	0.189887	0.438506	0.0719594	0	0.291498	0.549246	0.421553	0.0647677	0.120653	0.245931	0.24898	0.410843	0.309602	0.2007	0	0	0	0	0	0	0.147444	0.333115	0.0360212	0	0	0.15777	0.321441	0.0365359	0.185181	0.580735	0.800315	0.515181	0.369407	0.449485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.4943	0.126316	0	0	0	0.154262	0.511903	0.389927	0.819599	0.813745	1.09671	0.102021	0.270761	0	0	0.121948	1.10207	0.148791	0	0.0874467	0.36436	0.308986	0	0	0	0.171978	0.345095	0.314461	0	0	0.226634	1.55055	1.0131	0.128726	0	0	0	0	0	0.429341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	0.696896	0.588304	1.27953	1.91206	0.609899	0.246033	0	0.140524	0.565472	0.128002	0	0	0	0.222648	0.24429	0.421669	0	0.0977607	0.38312	0.376163	0	0	0.252917	0.154868	0.467932	1.06961	0.718717	0.628764	0.337224	0	0	0.383693	0.500951	0	0	0	0	0	0	0.619141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	0.466047	0.280409	0	0.143378	1.85826	0.679991	1.3505	2.41688	1.73293	1.87982	1.03294	2.13203	1.47554	0.685935	0.322218	0.484119	0	0.612987	0.900793	0.0243791	0	1.44933	2.58302	0.749065	0.611728	0.754819	1.78229	0.591323	0.968553	1.41449	0.940496	1.59854	2.01212	0	0	0	0.236587	0.982937	0.876925	0.419549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.643549	0.518332	0.0445867	0	0.275027	0.393348	0.418869	0.521251	0.191508	0.165635	0.191406	0.323627	0.644462	0.451047	0.113167	0.0723144	0	0.13277	0.161914	0.12569	0.156203	0.0440948	0	0.105904	0.235955	0.499705	0.215203	0.402566	0.558361	0.277178	0.0134749	0.864079	0.394127	1.16544	0.371854	0.984693	1.42743	1.38496	1.27066	0.548761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.933a7d27-4354-4302-9c64-4b388ac0b67b.fc.signal	0	0	0	0.115938	0.240285	0.0750697	0.113179	0.106128	0.0609704	0.498018	0.0115051	0.0179707	0.499963	0.207366	0.186889	0.138742	0.0915436	0.264772	0.271612	0.32898	0.343198	0.268601	0.18232	0.127239	0.580389	0.311703	0.203814	0.164648	0.639858	0.0536707	0	0	0.210365	0.606396	0.273843	0.556657	0.543706	0.429799	0.377919	0.686777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.e8b08299-c713-4837-8777-697edd78e8c4.fc.signal	0.688154	0.151297	0	0.0611111	0.399508	0.68191	1.12802	0.975846	1.0155	1.78463	2.73575	1.17024	0.170252	0.719325	0.546405	0.296226	0.434758	0.801614	0.631739	0.460194	0.215819	0.270647	0.779304	0.135555	0.796912	0.122099	0	0.474188	0.877563	0.120541	0.761095	1.53357	1.19276	0.413559	0.210267	0	0	0.248371	0.573858	0.436077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.0fee77cc-ad56-4f5b-bfb6-451051158efc.fc.signal	0.412464	0.439381	0.648212	0.975421	0.370589	0	0	1.35033	0.783327	0.95638	0.785856	0.0163804	0.0104835	0.819395	1.31314	0.268156	0.280609	1.20379	1.26107	0.543629	0	0.101827	1.33851	0.0127766	0.160754	0.858515	0.267905	1.33705	0.660518	0.100601	0	0	0	0	0	0	0.59317	0.606627	0.273797	0.605085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.55314661-bc45-4308-bfd4-d3d00bb0ac86.fc.signal	0.228726	0.140705	0.551923	0.631886	0.698532	0.971817	0.806518	0.569034	0.602713	0.453033	0.929349	0.418869	0.709627	1.32539	0.298069	0	0.768737	1.26178	0.983181	0.976576	1.09984	1.3463	0.745898	0.539903	1.00354	0.889712	0.298147	0.484323	0.992978	1.14287	0.125824	0	0	0.00691747	0.518882	0.139929	0	0	0	0.575529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	0.605205	0.367003	0.476758	0.636643	0.260447	0	0	0	0.155009	0.789922	0.688553	0.630859	0.148196	0.136295	0.12131	0.312881	0.398875	0.272708	0.188837	0.0823014	0	0.0211104	0.208417	0.105284	0.0257651	0.177037	0.0724533	0.125126	0.396837	0.632556	0.314013	0.117516	0.301586	0.0479345	0.256423	0.532763	0.500619	0.292	0.16591	0.452153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	0.706744	0.220985	0.166703	0.348315	1.21452	0.898012	0.63814	0.59866	0.671137	0.664138	0.337002	0.847143	0.862958	0.832928	1.03897	0.453058	0.753276	0.666647	0.69398	0.818932	0.701594	0.564693	0.968991	0.961526	1.10301	1.1693	0.607828	0.598432	0.236717	0.185153	0.399829	0.751474	0.654691	0.584529	0.11715	0.559539	0.630085	0.75432	0.99812	0.347132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.508328	0.218123	0.248575	0.330167	0.581506	0.438018	0.374915	0.236662	0.435457	0.384125	0.69395	0.449033	0.448762	0.459861	0.443439	0.863652	0.796901	0.526841	0.379741	0.53419	0.519345	0.690743	0.752558	0.368724	0.831472	0.38874	0.520906	0.684112	0.754624	0.522977	0.434227	0.0454987	0	0.112631	0.277184	0.72011	0.492773	0.219238	0	0.653759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.2a076e8e-9a2f-43b5-99c3-eddd13655e6b.fc.signal	0	0.375856	0.974044	0.883367	0.280805	0.593426	1.27025	0.147423	0.379087	0.561611	0.603731	0.402666	0.326347	0.0132931	0.963834	0.70901	0.456309	0.79854	0.052651	0	0	1.69121	1.2828	0.127717	0.412536	0.621127	0.268731	0.324127	1.10042	0.423549	0.68139	0.60534	0.205303	0.44729	0.846567	0	0	0	0	0.650407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.83061f51-ee60-414a-8d1a-f39f15277497.fc.signal	0.562945	0.230874	0.447338	1.11835	0.89095	1.22261	1.89909	0.743081	0	0.186669	0.497865	0.450271	0.260232	1.08066	0.745207	0.622282	0.625273	0.72572	0.916036	0.38236	0	0.762267	0.464687	0	0.0977968	0.550919	0.553022	0.326464	0.862099	0.565436	1.11361	0.449761	0	0	0.167751	0.847896	0.931957	0.527217	0	0.52459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.5faf25b7-5b6a-4afc-97ea-2be45d35d279.fc.signal	0.231228	0.184618	0	0.160579	0.39983	0.597321	0.475046	0.433343	0	0.160926	0.193855	0.222763	0.513589	0.729594	0.515068	0.649094	0.631468	0.872173	0.771464	0.244055	0.76704	1.47101	1.52367	0.316544	0.641074	0.925189	0.812693	0.663431	0.206913	0.435649	0.0792344	0	0	0.327518	0.398968	0.300054	0.633243	0.762164	0.782102	0.377432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.89c3d13a-a773-4c1f-b452-23d6d3e98eed.fc.signal	0.494057	1.28272	0	0	0	0	0	0	0	0	0.0862388	1.1983	0.85569	0	0	0	0	0	0	0	0	0	0	1.447	0.478052	0	0.965715	0.407566	0	0	0.913124	0.415576	0	0	1.8387	3.47447	0.661166	0	0	0.393258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0260281	0.0970483	0.103078	0.0647742	0.0958	0.100667	0.0244151	0	0	0	0	0	0	0	0	0.0751663	0.164195	0.0259741	0	0	0	0	0	0.469466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.aa825751-1900-4a19-81df-fe3780ad3aed.fc.signal	0.809669	0.513895	0.204817	0.356555	0.472098	0.162557	0.335108	0.809873	0.64471	0.894613	0.754366	0.881034	0.4368	0.350436	0.225045	0.491653	0.58853	0.457511	0.339534	0.22828	0.234517	0.460966	0.331231	0.462915	0.51638	0.428345	0.49814	0.271497	0.122447	0.808174	0.473741	0.345402	0.874099	0.402239	0.474454	0.72247	0.685498	0.329357	0.267404	0.435552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.5a09756e-218a-4294-8291-de4af9293719.fc.signal	0.788238	1.55364	2.61978	1.65105	0.708339	0.266183	0.477007	0.0680288	0.521023	1.49602	0.800607	0	1.1913	0.946265	0.397382	0.745171	0.787797	0.418928	0	0	0.076655	0.647796	0.748066	0	0.17158	0.673284	0.280264	0.638404	0.0174501	0.0983071	1.48344	1.54657	0.388368	0.548811	0	0	0.013034	0.407778	0.78204	0.523026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.446807	0.152445	0.496947	1.05436	0.654708	0.252313	0.780082	0.73986	0.465928	0.386724	0.336067	0.739254	0.433417	0.128478	0.244573	0.371504	0.814121	0.82031	0.46438	0.677544	0.92862	0.667119	0.178012	0.775771	0.754917	0.603688	0.930221	0.705043	0.80694	1.1096	0.621264	0.117011	0.231131	0.0541777	0.536038	0.628404	0.26804	0.609624	0.695945	0.586576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0	0.014388	0.26269	0.432226	0.111174	0	0	0	0	0.0559036	0.290968	0.0371677	0.510485	0.280344	0.113255	0.496243	0.172741	0.157489	0.164043	0.340778	0.496141	0.263938	0.36629	0.818926	0.274101	0.109801	0.362515	0.19292	0.486498	0.157688	0.14013	0.717562	0.103571	0	0	0.165148	0.578438	1.02678	1.06469	0.503944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.fc3ea2cc-fde7-4c36-bf2d-c79dc5b2ca08.fc.signal	0.810741	0.884415	0.796249	0.286241	0.261918	0.806734	1.22133	0.658067	0.285599	0.661977	0.526396	0.340456	0.650339	0.133095	0.225972	0.607837	0.227997	0.234647	0.216769	0.428206	0.968073	0.77948	1.12694	0.806412	0.813575	1.05514	1.02494	1.35559	0.843611	0.676445	0.397778	0.420146	0.206611	0.454022	0.397651	0.863146	0.714358	0.282236	0.0987516	0.580913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	1.43894	0	0	0	1.58321	0	0.715876	2.58643	3.00454	1.72622	2.8092	1.90626	1.1615	2.00994	2.56652	1.17179	0	0	0	0	0	1.51525	0.0764064	0.972586	0.705223	2.23368	0.959899	1.37077	0.977811	0.649671	1.03834	0.114984	0	0.133711	4.24649	3.50806	1.8622	1.52799	0	0.518428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	0	0.0841626	0.71872	1.49786	0.344583	0	0	0.949623	0.955464	2.08007	0.980096	1.98703	0.880017	1.50596	1.21146	1.73166	0.83365	0.826875	0.171738	0.0550607	0.863275	0.673654	0.359508	3.49315	1.88172	0.844724	0	0	0.0789145	0.757213	0.925019	0.525969	0	0.292417	1.02222	0.988888	1.17421	0.762008	0.191278	0.56266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	0.236692	0.0794639	0.023322	0.518925	0.297338	0.252538	0.63444	0.976809	0.855289	1.19422	1.01211	0.818389	1.82701	1.44279	0.358618	0.57598	0	0	0	0.133144	0.409188	0.448067	1.33075	1.2999	0.373579	0.529591	0.599905	0.599836	0.421647	1.05762	2.6219	1.98358	1.08663	1.05218	1.03119	1.24119	0.80774	0.257017	0.0501953	0.484505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.e903580b-1c33-4732-976f-9d35cef3b4b7.fc.signal	0.836225	0.677937	0.937219	0.802691	1.12111	1.33734	0.306257	0.384685	0.797786	0.366128	0.703187	0.110819	0.350463	0.0178808	0	0.204658	0.195842	1.07182	1.67896	1.00706	0.527879	1.0779	0.47324	0.237337	0.105096	0.678583	0.366299	0.196883	0.169846	0.286595	0.799443	0.691545	0.270485	0.528419	0.23816	0.622272	0.540497	0.579843	0.29474	0.579407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	0.351233	0.226522	0.0107688	0.16114	0.121133	0.0607545	0.587472	0.929607	0.939689	1.14474	1.13816	0.698794	1.10399	0.953425	0.659617	1.25028	0.469425	0.790009	0.89473	0.567053	0.455799	0.847712	0.741609	0.594637	0.817474	0.335463	0.607011	1.01231	0.485639	0.0589335	0.426522	1.09454	1.08884	0.247528	0.0368885	0.160911	0.23774	0.616437	0.93144	0.378741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.e809e596-752e-4188-9554-1c259b625898.fc.signal	0.703253	0.443936	0	0	0.152966	1.10946	0.792629	0.307541	1.21997	1.06851	1.77098	1.50614	0.869958	0.422607	1.49238	1.24983	1.22727	0.807307	0.315402	0.431319	0.574994	0.780488	0.686348	0.38577	0.635269	1.06409	1.53747	0.862737	0.149163	0.451027	0.463734	1.1189	1.02695	1.06305	3.2108	2.00289	0.978027	0.899599	0.511845	0.578622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.1b8093dd-892d-4d82-93cb-a5798c1caf6d.fc.signal	0.423401	0.181623	0.0899633	0.21663	0.543662	0.420607	0.207181	0.346982	0.503405	0.631685	0.446539	0.336089	0.394758	0.462554	0.568202	0.638382	0.593488	0.498778	0.473789	0.558687	0.432175	0.194835	0.419388	0.302675	0.230483	0.400873	0.379348	0.0634141	0.111838	0.311917	0.732154	1.06091	0.84183	0.7416	0.464658	0.186834	0.180736	0.17568	0.106205	0.486979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.fb00a7e7-238b-4700-a7c5-74f53fcfa842.fc.signal	0.415533	0.560895	0.68007	0.321731	0.004386	0.690826	0.620795	0.242313	1.33203	0.636777	1.13322	0.760098	0.525056	0.564749	0.754672	1.17182	0.0450869	0.279513	0.344675	0.0881143	0.339973	1.40275	0.756022	0.498053	0.458483	0.602976	1.56411	1.87784	1.20792	1.06412	0.541316	0.734441	0	0	0.488904	0.383613	1.22566	0.826415	0.200655	0.481928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.451c74b0-e10e-4605-9c95-3a519cadcb7b.fc.signal	0.54745	0.154311	0	0.507076	0.36072	0	0.264173	0.55841	0.633487	0.581561	1.1194	0.158549	0.669919	1.33892	0.300231	0.163471	0.960842	0.641519	0.579641	0.385559	0.490737	0.529543	0.736622	0.135569	0.498494	0.758638	0.0176168	0.157821	1.32624	0.348158	0	0	0	0.0898436	0.475914	0.0544507	0	0	0	0.465441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.15a1e343-163b-4fb6-858c-0dee043f87d0.fc.signal	0.484921	0.401212	0.321447	0.564346	0.698687	0.487071	0.511711	0.850046	0.522144	0.552432	1.31747	1.77246	0.669761	1.2777	1.048	0.760923	0.757049	0.37024	0.388062	0.347268	0.53842	0.520525	0.1225	0.213663	0.86845	0.455919	0.585838	0.286743	0.624849	0.340603	0.278454	0.0868061	0	0	0	0	0	0.090383	0.362212	0.818878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	1.13591	0.393414	0.0412685	0.441366	0.389996	0.141612	0	0.464137	1.33921	0.188374	0.211453	0.294934	0.708785	0.66069	0.655074	0.569935	0.516513	0.157664	0.13572	0.2706	0.385134	0.227323	0.187021	0.430351	0.423457	0.628051	0.876517	0.443323	0.270172	0.154296	0.207712	0.0212534	0.340247	0.336624	0.436056	0.29303	0.414038	0.48761	0.307864	0.279302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.a528efe1-46b5-4ffc-a74a-e5703dc0c548.fc.signal	0	0.739523	0.577237	0.101692	0.618964	0.68211	0.454283	0.0762179	0.0321017	0.267861	0.0692764	0	0	0.497651	0.461589	0.0915334	0.418149	0.183611	0.392846	0.446909	0.47373	0.0821132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.545932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	2.78016	1.3704	0.152566	0.504039	0.551116	0.689359	0.262537	0.548272	0.904874	0.983355	0.146597	0.278278	0.363575	0.685729	0.914813	0.742762	0.00121913	0.25283	0.415423	0.659687	0.761778	0.859198	0.685358	0.218682	0.198308	0.471386	0.417968	0.927455	0.219436	0.352381	0.293324	0.456345	1.08567	0.928817	0.948585	0.851668	0.71917	0.701342	0.763689	0.473062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.9053356a-2204-4b95-b0ed-ab6799692f8c.fc.signal	0	0	0	0	0.0436487	1.18376	0.330237	0.182546	0.481518	0	0.349683	0.422628	0.0440047	0.652188	0.148597	0	0	0	0	0.336433	0.435115	0.196713	0.132255	0.32819	0.115291	0.445971	0.0192163	0	0	0	0.287661	0.219273	0	0.338881	0.423736	0	0	0	0	0.720641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.d1151f44-0503-431c-bfe2-499fbc35c555.fc.signal	0	0.0419355	0.515773	0.61278	0.695729	0.398373	0.144619	0.332886	0.311798	0.330937	0.434633	0.53303	0.648356	0.799173	0.573275	0.354957	0.354294	0.308251	0.193717	0.142903	0.217867	0.194468	0.467938	0.911293	0.239684	0.272818	0.348753	1.26698	0.840019	0.817191	1.0414	0.80534	0.688676	0.0466081	0.195621	0.516551	0.556466	0.653488	1.05228	0.495868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	0.773098	0.313553	0.535663	0.651864	0.494723	0.301716	0.378483	0.63895	0.517601	0.240078	0.307352	0.63789	0.717205	1.09668	1.04867	0.992526	0.741383	1.28215	1.4637	1.10911	0.964416	0.83007	0.985693	1.14784	0.915338	0.636846	0.530964	0.551839	0.952084	0.555487	0.837584	1.10354	1.40846	1.08248	0.63927	0.11236	0.134097	0.641364	0.637142	0.325301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.c90cd691-f9f9-4d3d-8121-396fdd749845.fc.signal	0.321167	0.337481	0.497768	1.69834	1.1061	0.501343	1.32335	1.10346	0.134324	0.113967	0.259637	0	0.387494	0.922399	0.160946	0.308761	0	0	0	0.166211	0.70718	0.817843	0.677278	0.572681	0.781563	0.491314	0.350908	0.203675	0.285883	0.135695	0.299003	0.26674	0.99514	0.813415	0.0588172	0.452251	0.917256	0.579209	0.257145	0.377204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.5e272f7c-8fae-451e-b602-8f58a446c757.fc.signal	0.85445	0.360886	0.541973	1.04251	0.722773	0.797309	1.59023	1.20379	1.19536	1.11407	0.988358	0.35568	0.91091	1.11209	1.24873	1.23315	1.53995	1.05884	0.994878	0.804109	0.518942	0.595159	1.43223	0.784464	0.333188	0.983694	1.78313	0.677163	0.452857	1.89741	1.84032	1.43914	0.845744	0.27025	0.791622	1.14271	0.774559	0.285403	0	0.582621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.9ff516be-9731-44c0-b5ad-335ebcc58a4b.fc.signal	0.984909	0	0	0	0	0.164151	0.91536	0.324226	0	0.402421	0.270461	0.330184	0.245768	0	0	0.617653	0.729395	0.373591	0.34302	0.158786	0	0	0	0	0	0.160239	0.3895	0	0	0	0	0	0	0	0.355315	0.447176	0.555451	0.473973	0.540209	0.567089
