	chr2:218649201-218649350	chr2:218649351-218649500	chr2:218649501-218649650	chr2:218649651-218649800	chr2:218649801-218649950	chr2:218649951-218650100	chr2:218650101-218650250	chr2:218650251-218650400	chr2:218650401-218650550	chr2:218650551-218650700	chr2:218650701-218650850	chr2:218650851-218651000	chr2:218651001-218651150	chr2:218651151-218651300	chr2:218651301-218651450	chr2:218651451-218651600	chr2:218651601-218651750	chr2:218651751-218651900	chr2:218651901-218652050	chr2:218652051-218652200	chr2:218652201-218652350	chr2:218652351-218652500	chr2:218652501-218652650	chr2:218652651-218652800	chr2:218652801-218652950	chr2:218652951-218653100	chr2:218653101-218653250	chr2:218653251-218653400	chr2:218653401-218653550	chr2:218653551-218653700	chr2:218653701-218653850	chr2:218653851-218654000	chr2:218654001-218654150	chr2:218654151-218654300	chr2:218654301-218654450	chr2:218654451-218654520	chr2:218654521-218654600	chr2:218654601-218654650	chr2:218654651-218654750	chr2:218654751-218654800	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.865198	0.533994	0.00396927	0.60293	0.119122	0	0.590412	0.628532	0.971604	0.673458	0	0.424642	0.154453	1.03358	0.446672	0	0	0	0.609723	0.129555	0	0	0.192975	0.257482	0	0	0.0971573	0.739505	0.0514273	0	0	0	0.797196	1.08757	0.743178	0.20932	0	0	0	0	0.311522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	0.117939	0.47143	1.06174	0.793908	0.787801	0.713372	0.0360631	0.539597	0.230159	0	0	0	0.373077	0.170417	0.833685	0.858384	0.458497	0	0.0116096	0.254169	0.22147	0.643479	1.38066	0.548903	0.416165	0.32469	0.725219	0.384042	0.134703	0.830169	0.567394	0.660254	0.398063	0.769851	0.1799	1.18027	1.50643	1.15818	1.10958	0.991302	0.304213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	0.840938	1.3717	1.75452	0.697342	2.65853	0.21698	1.07608	1.11699	0.5081	0.164818	0	0.459783	0.529863	0.829364	1.10021	0.789922	0.981954	0.688302	0.948335	1.02033	0.272534	0	0	0	0.705007	0.169555	0.0997538	1.49381	0.292644	0	0.949398	1.06103	0.286117	1.66408	0.903231	0	0	0.936046	1.30968	1.75367	0.383495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0	0	0.0817488	0.539003	0.339544	0.555438	0.932566	0.303401	0	0.0161461	0.296685	0.496602	0.137252	0.782658	0.649637	0.337713	0.149367	0.229883	0	0.0914961	0.151718	0.469535	0.286398	0	0	0	0	0.090822	1.13449	0.861966	0.452327	0.870774	0.730952	0.771123	0.183687	0.540697	0.772157	0.520835	0.394789	0.577988	0.410456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.933a7d27-4354-4302-9c64-4b388ac0b67b.fc.signal	0.189106	0.419668	0	0.260964	0.0959947	0.0448459	0.159657	0.0400324	0.569193	0.721087	0.144387	0	0.335972	0.190919	0.163444	0	0	0	0	0.108403	0.0856932	0.129834	0.826962	0.316668	0.324273	0	0	0	0.106709	0.367965	0.343528	0.716391	0.203387	0	0.802604	0.450255	0.144713	0	0.122097	0.239494	0.35046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.e8b08299-c713-4837-8777-697edd78e8c4.fc.signal	0.666327	0.491704	0.301618	0.176427	0.239337	0.312413	0.249691	1.61352	0.409814	0.517763	1.05954	0.314985	0	0.476016	0.602261	0.945049	0.380099	0	0.21467	1.42208	0.475245	0.295521	0.241547	0.66342	0.957187	0.155834	0.398199	0.19097	0.351433	1.38558	0.900296	0.0436649	0.197175	0.136702	0.349555	0.0937946	0	0	0.256709	0.355683	0.50495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.0fee77cc-ad56-4f5b-bfb6-451051158efc.fc.signal	0	0	0	0	0	0.23708	1.10486	1.08834	0.157491	0	0.466302	0.487352	0.0977969	0.265377	0.180456	0.31377	0	0.405319	0.900169	0.663307	0.53297	1.22819	1.89526	0.978983	1.37754	1.64852	0.437276	0	0	0.26752	0.425224	0.669312	1.60398	0.784131	0.0584072	0	0	0	0	0.0815846	0.409639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.55314661-bc45-4308-bfd4-d3d00bb0ac86.fc.signal	0.826246	1.02732	0.129447	0.770851	0.992511	1.60412	2.52921	1.03196	0.718571	0.739298	0.892928	0.845972	0.411913	0.737194	0.359325	0.760863	0.764066	0.315162	0	1.10562	1.56679	0.455701	0	0.167959	0.24882	0	0.424762	0.231936	0.463872	0.42955	1.3996	0.792997	1.18026	2.60966	0.969228	0.51926	0.369973	0.155643	0.551433	1.43194	0.472393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	0.0540173	0.0599085	0.137762	0.394339	0.479417	0.0773559	0	0.000678333	0.233372	0.496132	0.271978	0.0855627	0	0	0.0590336	0.226129	0.249203	0.148516	0.168706	0.256973	0.221731	0.463227	0.366356	0.276726	0.0555019	0.135093	0.187707	0	0	0.0294717	0.215023	0.250109	0.306708	0.5594	0.469514	0.781892	0.724905	0.481575	0.23763	0.196691	0.257353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	0.720833	0.903354	1.08726	0.789124	1.08591	0.251262	0.517025	0.653001	0.304091	0.667088	0.304357	0.725889	0.664686	0.65626	0.761061	1.35165	1.25273	0.464859	0.57282	0.868606	0.509106	0.649688	1.3691	1.1032	1.45573	1.35852	0.682513	0.985851	1.15003	1.14139	1.38657	0.958424	0.945108	1.50987	1.69154	1.58956	1.88929	1.96122	1.58017	1.05737	0.37046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.0802662	0.128255	0.44017	0.532569	0.283643	0.487048	0.403276	0.363285	0.246372	0.089938	0.624654	0.280918	0.106169	0.385693	0.724646	0.837523	0.672533	0.865637	0.953646	0.496975	0.235901	0.769726	0.66905	0.185276	0.348191	0.396309	0.110851	0.155309	0.268144	0.837759	0.759481	0.303183	0.348039	0.647944	0.143037	0	0.133689	0.287508	0.339437	0.315954	0.243386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.2a076e8e-9a2f-43b5-99c3-eddd13655e6b.fc.signal	0.056656	1.01972	0.119396	0.0596711	1.29862	0.428228	0.53002	1.61524	1.71631	0.50896	0.143913	0.607984	0	0	0	0	0	0	0.175503	0.596711	0.487899	0.403658	0.716699	0.31622	0.526207	0.505329	0.266765	0.474589	0.4581	0.428228	0.523495	1.88822	0.842399	0.417093	1.0284	2.35681	0.243486	0	0	0.186824	0.486486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.89c3d13a-a773-4c1f-b452-23d6d3e98eed.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.295977	0.552113	0	0	0	0	0	0.177527	1.6561	0.152662	0	0	0	0	0	0	2.02681	2.11321	0.734071	1.69445	0.952881	0	0	0.700108	0.526316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.aa825751-1900-4a19-81df-fe3780ad3aed.fc.signal	0.295495	0.0169084	0.179226	0.375708	0.386398	0.59557	1.20031	0.606418	0.534545	0.835606	0.915762	0.344534	0.14509	0.919338	1.1009	0.128567	0.109963	0.400118	0.503974	0.473433	0.497728	0.105773	0.830519	1.24461	0.48553	0.269219	0.264217	0.189381	0.487143	0.68623	0.332706	0.35738	0.42515	0.0232915	0	0	0.111681	0.22909	0.538293	0.659674	0.284264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.5a09756e-218a-4294-8291-de4af9293719.fc.signal	0	0.398458	0.605055	0.234819	0.748708	0.604589	0.631739	1.16935	1.90107	0.956691	0.944248	0.310343	0.0677768	0.61746	0.709626	0.834966	2.48011	1.14488	0	0.0948119	0.721218	0.430122	0.78204	0.914983	1.26168	0	0	0	0.156408	0.808107	0.771462	0.748849	0.323243	0.250253	1.11571	1.2736	1.50542	0.774219	0.277624	0	0.495868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.414444	0.265326	0.176423	0.262457	0.473481	0.391627	0.376329	0.62225	0.70536	0.0925906	0.571164	0.331256	0.0325066	0.23219	0.0526297	0.201231	0.287916	0.430325	0.521649	0.537129	0.23219	0.0922066	0.510684	0.611382	0.821275	0.91681	0.448868	0.0557256	0.573432	0.729368	0.589629	0.196492	0.530349	1.03917	0.488719	0.69656	0.745871	0.668677	0.466702	0.594401	0.331002
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0.927084	0.654613	0.469473	0.23186	0.316942	0.0290415	0.349213	0.364913	0.991314	1.19621	0.527669	0.195374	0.517653	1.19394	0.884712	0.271218	0.209559	0.421224	0.411936	0.265649	0.210648	0.35375	0.162475	0.18177	0.38176	0.287213	0.280533	0	0	0.0517659	0.455865	0.0601152	0	0.347328	0.778148	0.540311	0.50095	0.175334	0	0	0.333661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.fc3ea2cc-fde7-4c36-bf2d-c79dc5b2ca08.fc.signal	0.106992	0.496044	0.563408	1.23233	0.864675	0.509459	0.145641	0.552694	0.395812	0.685174	0.274112	0.727785	0.837937	1.05847	1.06426	0.266578	0	0	0.206325	0.129397	0.415634	1.25604	0.460192	1.11366	1.36612	1.19998	0.868617	1.03712	0.697538	1.34242	2.01678	0.92393	1.44669	0.957123	0.675626	0.549654	0.812027	0.80833	0.776694	1.10603	0.418994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	0.585474	3.09617	1.98668	1.74102	1.3364	0.536604	1.06214	0.848783	1.5501	0.799891	0	0.50514	0.805815	1.12844	1.23933	0.0222548	0.0382032	1.28429	0.248321	0	0	0	0	3.42879	2.62045	0.582115	1.57177	2.40961	0	1.09225	1.98006	1.24126	1.81281	0.803152	1.5025	0	0.901357	1.87741	0.684083	0	0.184314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	1.69177	0.82882	0.755895	0.256628	0.420232	0	0	0.0949672	1.36823	0.634597	0.882054	0.420173	0.445151	1.46494	1.30586	0.0311717	0.127877	1.28729	0.656131	0.869028	1.77898	0.969823	0.584987	0	0	0	0	0	0.383064	0.669152	0.428638	0.955238	2.21084	1.0974	0	0	0.236414	0.93515	0.899725	0.214977	0.171975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	0.528095	1.39337	0.665823	0.961829	1.06574	0.700185	0.348303	0.8304	1.88944	0.692922	1.44849	0.524556	1.01957	1.25508	1.254	0.655713	0.593503	0.0141783	0.879678	2.27025	1.88128	0.595413	0.255435	1.04466	0.056793	0	0.181735	0.316794	0.232802	0.593122	0.237912	1.56829	0.613458	0.493746	0.174013	1.32348	2.38957	1.71317	0.455874	0.316231	0.449062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.e903580b-1c33-4732-976f-9d35cef3b4b7.fc.signal	2.10765	1.54541	1.5772	0.708831	0.738969	0.150989	0.56543	1.68033	1.66746	0.613473	0	1.37511	0.38706	0	0	0.279494	1.14059	0.411238	0.530143	0.690793	0	0.320341	1.60823	0.735351	0.771092	0.764665	0.363016	0.385504	0.440117	0.873007	0.680836	0.195474	0.284444	0.178864	0.479619	0.148273	0.289469	0.48544	0.359205	0.617738	0.516129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	0.788634	0.250046	0	0.312864	0.961605	0.172846	0.813832	0.707422	0.579435	0.673189	0	0.224504	0.958978	0.962185	0.477918	1.88617	1.88714	0.434284	0.724195	1.26259	0.871774	0.371381	0	0.140927	0.526621	0.561085	0.354867	0.15622	0.321326	0.266208	0.628459	0.755226	0.0738345	0	0	0.0215786	0.301681	0.331822	0.841714	1.17761	0.270115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.e809e596-752e-4188-9554-1c259b625898.fc.signal	0.503268	0.288406	0.194605	1.49522	0.0228975	0.861642	0.936004	0.636226	0.976318	0.00687533	0.543572	0.188088	1.01342	2.1292	2.21913	1.98606	0.940346	0.916154	1.10157	0.500799	1.66144	0.850573	0.331863	0	0	0.742137	1.55369	0.249861	0.478102	0.551212	0	0	0	0	0	0	0	0	0	0	0.475658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.1b8093dd-892d-4d82-93cb-a5798c1caf6d.fc.signal	0.448929	0.333025	0.915397	1.00854	0.332741	0.367773	0.471444	1.01025	0.747687	0.69373	0.755934	0.577419	0.50121	0.962082	1.3159	1.20932	1.2676	1.2013	0.642303	0.497852	0.638455	0.319623	0	0.0522335	0.22467	0.117379	0.146166	0.312327	0.413059	0.259135	0.0156901	0.20636	0.566683	0.614077	0.521756	1.16908	1.2858	0.835832	0.560212	0.353307	0.410569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.fb00a7e7-238b-4700-a7c5-74f53fcfa842.fc.signal	1.10734	0.927893	1.28324	0.877432	0.500965	0.183596	0.521364	0.923037	0.560084	0.58818	0.827353	0.548352	0.997164	0.592868	0.305777	0.0653825	0.464047	0.698349	0.47599	1.95238	0.692729	0.433889	0.739394	0.590403	0.330288	0.872651	0.400878	1.23851	0.70853	1.22847	0.743512	1.63212	1.19512	0.499235	0.461538	0.488124	1.52444	0.846207	1.17808	0.261191	0.441176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.451c74b0-e10e-4605-9c95-3a519cadcb7b.fc.signal	0.507989	0.873869	0.547042	0	0.562443	1.18848	0.886053	0.452342	1.1159	0.355291	0.369476	0	0	0.718666	0.525253	0	0	0.0528465	0.829678	1.43303	0.792864	0.62974	0.651645	0.295004	0.881078	1.28242	0.421409	0.477054	0.851938	0	0.317548	1.04869	0.21334	0.901358	0.548209	1.51559	1.41318	1.04859	1.20383	1.21599	0.392593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.15a1e343-163b-4fb6-858c-0dee043f87d0.fc.signal	0.388294	0.19376	0	0	0.268838	0.226786	0.087635	1.03248	1.38485	0.67098	0.0345172	0.0481698	0.34349	0.147323	0	0.159395	0.309528	0.495045	0.302114	0.259432	0.221158	0	0.218661	1.62119	1.31138	0.447532	0.0387691	0.211801	0.323877	0.279338	0.772728	1.2507	1.16537	1.01622	0.461989	0.0643279	0.141029	0.532781	1.45206	1.8499	0.498008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.76028	0.73492	0.560237	0.78543	1.18681	0.532904	0.282825	0.218124	0.289561	0.297171	0.120421	0.362127	0.384777	0.514855	0.470135	1.05718	0.251681	0.053341	0.379808	0.451303	0.0820525	0.642579	0.87399	0.900904	1.17335	0.926348	0.0853927	0.452667	1.11143	0.319691	0.595769	0.497685	0.0581397	0	0.317873	0.482636	0.650523	1.08977	0.980815	1.09522	0.416107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.a528efe1-46b5-4ffc-a74a-e5703dc0c548.fc.signal	0.388357	0.656436	0.120848	0.0131324	0.314552	0.143945	0.45666	0.222426	0.151712	0	0.0754264	0.552455	0.922137	0.095232	0	0	0	0.0205987	0.44555	0.131813	0.407744	0.354587	0.402681	0	0.153751	0.762988	0.223253	0	0	0.215067	0.309415	0	0	0	0	0	0	0	0.532972	0.681971	0.496377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	0.760967	1.55571	0.579495	1.76384	0.742794	0.0309455	0.571249	0.687373	0.0185197	0	0	0	0.0318523	0.571337	1.87464	1.02723	0.168696	0.104454	0.345845	0.410946	0.741485	0.758205	1.1847	0.671712	0.847187	0.14281	0.29681	0.829207	0.166102	0.143694	0.681125	0.933429	0.265019	0.419861	0.275132	0.288855	0.463642	0.424557	0.11266	0	0.269531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.9053356a-2204-4b95-b0ed-ab6799692f8c.fc.signal	0.916894	0.47844	0	0	0	0	0	0	0	0	0	0	0	0.215951	0.434867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.347874	0.646331	0.208855	0	0	0	0.628205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.d1151f44-0503-431c-bfe2-499fbc35c555.fc.signal	0.334689	0.619101	0.539459	0.816177	0.754573	0.255015	0.822428	0.906592	0.339372	0.583845	0.863232	0.640113	0.877768	0.545927	0.561074	0.527497	0.125923	0.372573	0.750225	0.692942	0.636736	0.404288	0.696744	0.629273	0.291178	0.0064794	0.00887253	0.501832	0.667286	0.063875	0.238156	0.192352	0.3773	0.895282	0.435721	0.630046	0.725823	0.763496	0.636465	0.434439	0.304833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	0.764217	0.869805	0.555722	0.536763	0.513427	0.459768	0.356185	0.424305	0.874343	0.852782	0.458886	0.344932	0.627334	0.667603	0.875579	0.700269	0.731072	0.705532	0.689982	0.59555	0.634251	0.933434	1.39769	0.882561	0.973828	0.812502	0.408372	0.634321	0.452956	0.560102	0.658533	0.324013	0.312081	0.311803	0.855986	1.16463	0.970088	0.54437	0.742105	0.916704	0.5625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.c90cd691-f9f9-4d3d-8121-396fdd749845.fc.signal	0.312062	0.291957	0.992895	0.5852	0	0	0.133446	0.743937	2.45209	1.01984	0.908849	0.33645	0	0.199783	1.13616	0.143837	1.07705	0.83376	0.371803	0	0	0.369049	0.840394	0.639562	1.02118	0.0615043	0	0	0	0.0856116	1.41571	0.464911	0.778022	1.49258	0.0172029	0	0.232244	1.11449	1.36273	0.695124	0.35007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.5e272f7c-8fae-451e-b602-8f58a446c757.fc.signal	1.83097	1.6888	0.630478	0	0.327628	0.84977	0.546236	1.15656	1.06501	0.958203	0.656094	1.03755	0.579804	0	0.00982367	0.349989	0.386852	1.01619	1.0345	0.332624	0.265489	0.390605	0	0	0.149059	0.446963	0.0030516	0	0	0	0	0	0	0	0	0	0	0	0.343305	0.91548	0.306358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.9ff516be-9731-44c0-b5ad-335ebcc58a4b.fc.signal	0.378836	0.0100675	0	0	0	0	0	0	0.0296132	0.221604	0.281584	0.0243533	0.480234	0.875585	0.0651384	0	0	0.273645	0.607956	0.305188	0.0494399	0.478398	0.128058	0	0	0	0.436352	0.290901	0	0	0	0	0.266998	0.669049	0.547077	0.549377	0.38023	0	0	0	0.35248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.7b17fc5d-7be0-41ce-a55f-e7e67017c421.fc.signal	0	0.103148	0.467245	0.438443	0.514531	0.583582	0.41648	0.478179	0.508811	0.582551	0.876729	0.690795	0.0985432	0.591835	0.658762	1.15057	1.05213	0.981599	0.628234	0.11311	0	0.0373319	0.396487	0.526242	0.53028	0.0154252	0	0	0.347043	0.443474	0	0.315432	0.786704	0.182186	0.230734	0.38563	0.0289223	0	0	0	0.497006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.6dfa680d-8376-4b60-8c1f-da208b5f4900.fc.signal	0.206283	0.421104	0.889404	0.752304	0.22551	0.439303	0.468498	0.138965	0.0709808	0.204915	0.493847	0.283205	0.421209	0.759561	0.618761	0.276795	0.546131	0.86314	0.918208	0.625313	0.432518	0.68529	0.470434	0.363659	0.0791326	0.499692	0.725922	0.17022	0.0925979	0.305936	0.145069	0.360378	0.654258	0.464122	0.58678	0.573814	0.672752	0.967769	0.941207	0.60617	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.c560e5b9-e5f2-48dc-a524-011b1a7cb241.fc.signal	0.369631	0.330637	0.235188	0.673311	0.317386	0.0267651	0.450302	1.09421	2.94398	0.579685	2.51502	1.01616	0.00484413	0	0	1.87552	0.603945	1.66397	0.172721	1.59859	1.49109	0	0.666713	0.397013	0.278605	0.621073	0.28927	0.0533333	0.813333	0.655606	1.3525	0.0279493	0.557291	0.267638	0	0	1.28494	1.87478	0.2645	0	0.550459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.904617c9-5677-4e7c-8f0d-04de984b486a.fc.signal	0.665071	1.2038	0	0	0.23534	0.653697	0.297489	0.541711	0.0382652	0	0	0	0	0	0.293396	0.33821	0.833139	2.29184	0.849183	0.117859	0	0	0	0	0	0	0	0	0	0.284169	0.792498	1.54024	1.65649	0.698283	0	0	0	0	0	0	0.33631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	0.713334	0.26591	0	0	0.523395	1.80786	0.242276	0.281769	0.878074	0.111607	1.12285	0.23494	0	0.498054	0.240888	0	0.358364	1.03978	0.794079	0.735952	0.156789	0	0.907548	0.532135	0	0	0	0	0	0.898603	1.79346	0.8738	0.294286	1.68532	0.43479	0	0	0	0	0	0.506195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.0dede2f1-96bf-4b8c-be31-6e377ad3e4f5.fc.signal	0.218219	0.754839	0.677644	0.913388	0.465589	0.454056	0.667715	1.24397	0.65695	0.328785	0.499293	0.356713	0	0.116287	0.299683	0.129085	0	0	0	0	0.065685	0.569877	0.680163	0.44591	0.120155	0.0736951	0.632878	0.575155	0.379696	0.772276	0.264342	0.671321	0.970983	0.566678	0.217885	0.223146	0.48063	0.62965	0.906074	1.2017	0.47831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.9e5db108-fb6f-41e3-a18b-d6050acde8c3.fc.signal	0.0462055	0.357609	0.485648	0.379523	0.293599	0.208197	0.417167	0.497055	0.483954	0.369594	0.0297168	0	0	0	0	0.0113469	0.218288	0.0133031	0.275932	0.192074	0.0639774	0.14071	1.00933	1.99245	0.581751	0.315025	0.304488	0.895209	0.851021	0.133382	0.332389	0.208032	1.02485	1.06063	0.461267	1.35989	1.72411	1.40339	0.576501	0.301597	0.608224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0.342218	0.400491	0.412059	0.408174	0.181945	0.473794	0.750464	0.913718	0.752699	0.136721	0.261211	0.178872	0.0116631	0.618696	1.16539	0.513478	0.00520553	0.118554	0.284224	0.400066	0.407317	0.304672	0.0487825	0	0.211583	0.195586	0.00434773	0.0133851	0.277369	0.273009	0.131317	0.456803	0.205873	0	0.0532505	0.190947	0.215571	0.195869	0.0873105	0	0.362799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0.0299737	0.0210355	0.330346	0.689935	0.461584	0.0579241	0.36414	0.719307	0.899224	0.513416	0.876468	0.455896	0.97839	0.402655	0.0848504	0.494261	0.181189	0.22611	0.49912	0.808681	0.722136	0.0449208	0.437562	0.319437	0.215654	0.647862	0.413349	0	0	0	0	0	0	0.153063	0.462518	0.24956	0.0842265	0.552456	0.875954	0.903257	0.298507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	0.879482	0.977331	0.313224	0.802039	0.618878	0.732802	0.864542	1.48346	0.377265	0	0.40177	2.03524	0.412984	0.351071	0.401966	0.370868	1.33648	1.82066	1.65205	1.8368	1.07537	1.04266	0.131027	0	0.141154	0.819481	0.401554	0.886365	0.666647	0.143946	0.574924	0.887911	1.14734	0.600008	0.24681	0.791181	0.927343	1.12273	1.33258	0.92431	0.148515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.e316ad9c-1f84-480c-89f4-3d52adaa02fd.fc.signal	0.512628	1.02255	0.222631	0	0	0.40192	0.863505	0.777898	0.747724	1.00898	0.644392	0.544153	0.276244	0.794028	0.696448	0.731192	0.278138	0	0	0	0.489439	0.771589	1.30894	1.59615	1.88892	1.1795	0.649476	0.335038	0.98641	0.0131173	0.28581	0.772286	0.0407037	0	0	0	0	0	0	0	0.287642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.9b772fbc-a0b5-4797-8420-b53c8fa65644.fc.signal	0	0.260721	0.503349	0.236651	0	0.29386	0.430437	0	0.0315019	0.531944	0.197797	0	0.0673743	1.18769	1.58144	0.527723	0.962058	0.352657	0	0	0.806996	1.29326	1.1569	0	0	0	0	0.561827	0.409754	0.701174	2.15157	0.749352	0	0.0332822	0.756938	0.919215	0.166817	0.475007	0.932696	1.19152	0.502618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.f091f16b-76c5-4d9c-852c-b5cc2fced8c8.fc.signal	1.62439	0.53299	0.974034	0.938311	0.564794	0.728231	0.871396	1.1087	1.41617	0.193911	0.426456	0.289983	0.282942	0.279322	0.334237	0.56878	0.187202	0.472621	0.783213	2.27892	1.27871	0.121574	0.942435	0.699934	1.01862	0.113994	0	0	0	0	0.0596858	0.392785	0.582784	0.178198	0	0	0	0	0	0	0.121547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.0efe9323-bb7a-4549-ab51-b36e1f1ce2c0.fc.signal	0.0190641	0	0	0	0	0	0.251264	0.720258	0.442434	0.0100803	0.137553	0.390014	0.354879	0.398738	0.247121	0.263794	0.173435	0.00527813	0.181029	0.476925	0.566944	0.46559	0.16494	0	0	0.28059	0.48418	0.569511	0.743581	0.69824	0.952659	0.970231	0.247887	0	0.0432417	0.251837	0.273611	0.290716	0.556997	0.724061	0.376389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7bb30dcc-e5cd-42c7-b3cc-00ab7aee3887.fc.signal	0.134322	0	0.189168	0.74268	0.417724	0	0	0	0	0	0	0	0	0	0	0	0.323203	0.246961	0	0.728916	0.750037	0.150793	0	0	0	0	0	0	0.150481	0.896276	0.334265	0	0	0.248219	1.07549	0.9814	1.00593	0.559398	0.471072	0.372932	0.622739
