	chr7:128474582-128474661	chr7:128474662-128474731	chr7:128474732-128474881	chr7:128474882-128475031	chr7:128475032-128475181	chr7:128475182-128475331	chr7:128475332-128475481	chr7:128475482-128475631	chr7:128475632-128475781	chr7:128475782-128475931	chr7:128475932-128476021	chr7:128476022-128476081	chr7:128476082-128476161	chr7:128476162-128476231	chr7:128476232-128476291	chr7:128476292-128476381	chr7:128476382-128476451	chr7:128476452-128476531	chr7:128476532-128476681	chr7:128476682-128476831	chr7:128476832-128476981	chr7:128476982-128477131	chr7:128477132-128477281	chr7:128477282-128477431	chr7:128477432-128477581	chr7:128477582-128477731	chr7:128477732-128477881	chr7:128477882-128477941	chr7:128477942-128478031	chr7:128478032-128478181	chr7:128478182-128478331	chr7:128478332-128478481	chr7:128478482-128478551	chr7:128478552-128478631	chr7:128478632-128478781	chr7:128478782-128478931	chr7:128478932-128479081	chr7:128479082-128479231	chr7:128479232-128479381	chr7:128479382-128479531	chr7:128479532-128479673	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	0	0	0	0	0	0	0.307926	0.265758	0	0	0	0	0.250521	0.520781	0.70287	1.61015	6.13735	11.2873	10.5055	12.3706	18.9316	16.6825	15.1432	16.2974	5.06103	0.020082	0	0	0	0	0	0	0	0	0.322238	0.859028	0.738148	0.703427	0.813461	0	0	0.250704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.08e28098-6b25-436f-a9c0-5ef900e50b67.fc.signal	0.65054	0.334563	0.429356	0	0	0	0	0	0	0.420683	0.874615	0.238531	0	0	0.0433257	0.533868	2.00386	6.51948	4.36789	3.31048	9.60943	9.67569	12.3065	10.4598	8.99258	4.00631	3.31977	1.72404	0.0867387	0.455378	0.86305	0.7633	0	0	0	1.40525	0.503084	0.173477	0	0	0	0.623529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	0	0	0	0	0	0	0	0.418824	0.764809	0	0	0	0	0	0	0	0	0	0.650114	6.91046	11.7902	4.25176	0.893911	2.76318	0.446138	0	0	0	0	0	0	0	0	0.0170716	1.17453	0	0	0	0	0	0	0.334661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.693f5b6b-5914-4fc3-8d42-3cb06b12471b.fc.signal	1.08281	1.24687	1.23812	0.706559	0.568749	0.196873	0	0.877181	1.49187	0.124686	0	0	0.0574217	2.90163	5.67667	8.56424	14.044	19.8218	14.3579	15.9314	51.8245	41.4642	34.6262	36.5378	19.6125	12.9681	6.20388	2.47191	0.885933	0.308437	2.01905	2.35677	0.646873	0	0	0.522811	0.907809	0.231874	0.32375	0.820308	0.720244	0.645907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	0	0	0	0	0	0.08229	1.10582	0.766046	0.23632	0.1899	0.3165	0.11605	0	0.09495	0.437886	0.756243	2.94394	10.1099	18.4718	8.66506	23.9292	20.2994	16.8996	13.4931	3.54534	1.73685	1.14384	0.11605	0	0.42628	0.882101	0.405197	0.47483	0.0514313	0.512829	1.26198	0.187813	0	0	0	0.296494	0.547297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d7185ece-dead-471a-94c7-970dbc1c9c5a.fc.signal	0	0	0	0	0	0.276034	0.472727	0	0	0	0	0	0	0.157684	0.73586	0.752213	2.54387	5.9602	7.94561	4.16644	10.9687	8.8888	9.88346	13.7804	5.9525	1.81013	1.8323	1.4107	0.776744	0	0	0	0	0	0	0	0	0	0	0	0.642582	0.696391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.e0431336-7ca3-491c-a874-4a2ee7005698.fc.signal	0.015335	0	0.449794	1.0075	0.768703	0.470484	0.366339	0.387318	0.515227	0.54958	0.204467	0.372102	1.47509	3.61	7.68734	15.62	27.7866	43.0542	51.4709	40.3435	55.6469	53.6953	53.6217	41.6884	15.7198	6.11495	2.47957	0.936346	0.433468	0.556109	1.25613	0.683697	0.108659	0	0	0	0	0	0	0	0.570142	0.608516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0.742482	0.77141	0.241708	0.77141	0.0822837	0	0.550272	0.37542	0	0	0.41999	0.77141	0.684626	0	2.76442	4.57748	7.09995	13.7891	18.7378	20.0583	33.523	25.3197	16.2046	16.0194	9.05193	3.60018	2.1601	0.835707	0.737125	0	0	0	0	0	0.308564	0.617128	0	0.442275	0.466325	0.728874	0.325948	0.527453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	4.81085	0.907417	0.747278	0.595053	0.348728	0	0.21867	0.412161	0.235252	0.127313	0.839547	1.79224	3.00483	5.06679	6.66905	12.2513	24.9811	42.0597	45.4477	12.5908	36.7235	36.8065	41.2074	44.7585	44.6158	22.1569	9.99185	4.98901	2.10818	0.952085	0.67811	3.5345	2.25385	0.404784	0.107939	1.10436	2.41635	1.58322	1.57216	0.788791	0.467776	0.548889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	0	0	0	0	0	0	0.557355	0.731713	0	0	0	0	0.70357	1.78913	2.72065	3.31478	3.59844	5.29457	9.84549	4.04201	15.2445	5.35195	7.18973	4.80078	3.46992	0	2.07332	1.38376	0	0	0	0	0	0	1.28522	1.52913	2.05451	0.412761	2.18586	0.412761	0	0.523511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	2.8122	2.14982	2.15591	0.127174	0	0.557147	1.89146	1.22733	0.341109	0.222009	0.255706	1.28183	2.03628	3.07122	6.85833	16.4043	25.1543	46.3321	47.1838	11.7747	31.079	25.2653	29.9055	33.4764	26.741	18.1194	10.5676	3.78999	1.01269	1.4716	1.27377	1.21323	0.164345	0	0.060548	0.460836	1.02672	0.264399	0.458234	1.28184	0.784735	0.631285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.933a7d27-4354-4302-9c64-4b388ac0b67b.fc.signal	1.37104	0.490323	0.478274	0.467994	0.59531	0.648601	0.415354	0.193848	0	0	0.324043	1.32051	2.20009	4.35033	5.93994	8.24831	14.0663	26.2644	75.727	17.7536	75.2658	50.7903	39.9306	49.8268	31.2628	20.5012	12.5492	4.81305	2.11905	1.30069	0.829266	1.17256	0.461119	0	0	0.0223721	0.476613	0.548837	0.653125	0.743366	0.20297	0.260526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.e8b08299-c713-4837-8777-697edd78e8c4.fc.signal	0.272664	0	0	0	0	0.380864	0.225056	0	0.17312	0.4328	0.242368	0.848294	1.36982	0.942276	1.05604	1.92742	3.37589	4.17454	3.81223	3.24083	5.41154	5.72696	5.9486	8.38269	4.40086	0.557447	2.72151	3.7308	1.81777	0.276992	0.328928	0.204282	0.51936	0.298632	0	0	0.565866	1.1426	0.0761731	0	0	0.581522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.0fee77cc-ad56-4f5b-bfb6-451051158efc.fc.signal	3.88041	0.65472	2.06378	0.530355	0	0	0	0	0	1.83317	1.98887	5.99528	9.836	11.5994	14.4838	17.5885	27.572	36.4149	45.8928	11.2066	47.801	33.2105	39.2796	38.945	20.4824	17.8175	10.8102	6.41004	2.67867	2.37303	1.39142	0.6832	0.340626	0	0	0	0.213283	1.47519	0	0	0.135371	0.529412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.55314661-bc45-4308-bfd4-d3d00bb0ac86.fc.signal	0.662052	0.51926	0.436178	0.886197	0.346172	0	0	0	0	0	0.444256	0.786286	1.10141	1.46411	3.36637	2.81537	4.77662	9.70392	10.8596	3.66644	12.371	19.728	13.4688	19.8761	7.94421	3.16038	4.54497	3.81635	2.16921	0.0657729	0.332326	0.325403	0	0	0.100384	1.55762	1.17349	1.0662	0.927727	0.436178	0	0.645038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	0.278081	0.38802	0.272476	0.46731	0.336284	0.27765	0.272476	0.143999	0	0	0.24862	0.500108	0.832496	1.14175	2.01318	5.25636	11.9376	17.4654	22.1288	44.3964	91.7478	76.7021	71.7782	58.0395	22.8759	8.41478	4.55311	1.22858	0.36501	0.318176	0.736293	0.581093	0.00369543	0.077604	0.12934	0.143136	0.300069	0.11037	0.0241435	0.383709	0.285094	0.607438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	0.604307	0.521885	0.358755	0.392299	1.13606	1.96295	1.08756	0.231142	0.55792	0.41855	0.43751	0.43751	0.634931	1.32244	2.94589	4.04695	4.47376	5.70018	8.4085	4.11678	8.3345	7.84305	8.09389	8.5011	4.72468	2.88293	4.67842	4.08706	2.03684	0.358755	1.29065	2.64547	2.6438	1.70902	2.224	3.11869	1.45941	0.40831	1.10153	1.90833	0.885799	0.360697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.133909	0.39681	0.285695	0.0568687	0.46689	0.547161	0.269924	0.12032	0.250926	0.199663	0.19834	0.287651	1.03702	2.48844	4.98958	5.36765	7.5276	7.10756	4.91715	4.68175	12.2324	11.5425	13.0742	14.6063	9.56994	5.98829	4.30961	2.11622	1.47693	0.322678	0.355765	0.313479	0	0	0.312151	0.838574	0.662624	0.296228	0.059502	0	0.189959	0.529002
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.2a076e8e-9a2f-43b5-99c3-eddd13655e6b.fc.signal	0.605487	0	0	0	0.179013	0.486927	0	0	0	0	0.678613	1.91678	1.98385	1.4886	2.22864	1.46823	3.73786	11.5755	11.2943	6.31048	11.7927	6.01918	8.04077	12.2419	3.48164	3.76244	0.368519	0	0	2.13392	0.610742	0.343987	0	0	0	0	0	0	0.223365	0.375243	0	0.685279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.83061f51-ee60-414a-8d1a-f39f15277497.fc.signal	0	0	0	0	0.115562	0.536803	0.0943155	0.506185	0	0	0	0	0.258616	0.55917	0.885358	0.963022	2.61208	3.98396	3.4407	2.84055	2.63593	2.84612	3.34003	5.05477	1.62159	0.454793	1.26746	1.11835	0.733139	0	0	0	0	0	0.246035	0.40633	0	0	0.506981	0.145384	0	0.702206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.5faf25b7-5b6a-4afc-97ea-2be45d35d279.fc.signal	0	0	0.0302202	0.50367	0.0705138	0.0906606	0.920045	0.19811	0	0	0	0	0.113326	0.501448	0.604406	1.25871	3.38196	2.71115	1.94694	4.72807	5.2217	4.1169	4.20086	7.58248	3.42695	2.62933	2.5521	0.663169	0.0727523	0	0	0	0	0	0	0.143477	0.361064	0.221615	0.382789	0	0	0.697248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	0.188471	0.22173	0.158168	0.0532176	0.121217	0.127869	0.13452	0.18768	0.225426	0.237252	0.543243	0.91095	2.1314	3.71085	6.78871	14.0086	25.8683	37.599	42.7574	64.6159	116.398	116.376	110.253	83.0205	36.957	15.5176	6.86484	2.99708	1.46713	0.345164	0.254253	0.593504	0.666784	0.417134	0.187733	0.0679991	0.22173	0.0724337	0	0	0.0343541	0.609907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.aa825751-1900-4a19-81df-fe3780ad3aed.fc.signal	0.761631	0.91624	0.519203	0.313067	0.652037	0.274787	0.726248	1.13769	0.303921	0.418445	0.696955	1.05307	1.64033	2.28924	4.85971	4.39021	4.17701	4.75027	6.8785	11.2938	23.5551	26.6648	35.4934	35.9948	29.4562	17.9067	9.70927	5.67317	3.08218	0.955973	2.53042	3.52912	1.9798	1.04796	2.0341	2.2992	0.614021	1.06394	1.67756	0.628297	0.447923	0.629569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.5a09756e-218a-4294-8291-de4af9293719.fc.signal	1.23323	0.64239	0.690801	0.928107	0.936786	0.346704	0.468193	0.532512	0	0.101881	0.565877	0.591561	0.735177	1.85342	2.69315	4.31782	12.759	23.8055	13.6945	3.72757	2.92736	17.658	13.0343	10.3818	4.33703	2.89295	3.60525	3.29752	2.05936	0.87067	0.255466	0	0	0	0	0	0	0	0.194867	0.621626	0.0855051	0.629482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	2.11277	1.71142	2.04312	1.08034	0.908519	0.444397	0.634393	0.334568	0.122287	0.278628	1.18403	2.03925	2.15134	2.34777	4.13538	6.74267	10.0682	11.0931	12.4896	11.8739	25.5353	18.9916	18.7807	22.2534	12.319	5.47304	4.43256	2.61578	1.14791	0.759992	0.89149	1.24594	1.11106	0.618198	0.0092876	0.0473585	0.196792	0.284817	0.937959	0.400914	0.336839	0.843521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	2.20733	0.722803	0.163647	0.240458	0.875001	0.103531	0.696324	0.355676	0	0	0	0	0.244216	4.24441	9.59552	18.379	27.7156	42.73	44.8122	23.6996	63.245	48.7534	52.0065	48.2206	25.7235	12.3666	6.27678	4.4834	2.11235	0.652908	1.20897	1.39933	0.293417	0	0.096851	0.886687	0.961831	0.915076	0.874999	0.803194	0.474492	0.61944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.fc3ea2cc-fde7-4c36-bf2d-c79dc5b2ca08.fc.signal	0.380151	0.154616	0.139655	0.519744	0.652808	0.806758	0.100245	0.509297	0.506677	0.667256	1.286	1.48637	1.39473	1.42534	0.783803	1.29904	3.08637	3.13954	1.22584	0.0179143	0	0.516892	0.345986	3.96916	5.1851	2.54061	1.03251	0.95563	0.318043	0.319827	0.413193	0.461336	0.5322	0.349856	0.0192543	0.203187	0.252693	0.219872	0.35335	0.184457	0.834271	0.596273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	0	0	0	0	0	0	0.593798	0.175951	0	0	0	0	0	0	0	0.275905	3.56072	5.90891	4.73032	4.85896	5.70723	3.36203	7.85976	4.08664	0.878639	1.53559	1.17511	0	0	0.101875	1.07603	0.413868	0	0	0	0.188789	1.02896	0.137318	0.337456	1.23975	0	0.544204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	0	0.143194	1.11373	0.772186	0.497466	0	0.868762	1.73752	1.06918	0	0	0	0.723924	1.75024	1.91202	1.15086	1.18296	3.88693	6.37273	14.1595	23.0109	15.1624	10.4845	9.13308	1.73751	0	0	0	0	0	0.378668	0.846435	0	0	0.460342	0.764761	0	0.178197	0.777361	0	0.158054	0.728752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	1.80715	0.714282	0.593095	0.0980392	0.991298	0.110307	0.729015	0.454714	1.10564	0.230386	0.575983	1.10295	1.31889	1.99324	3.2881	5.1006	10.0309	20.4274	14.3596	2.33079	6.07079	7.63443	9.52652	5.5945	5.97414	5.30919	2.9484	1.02937	0.739326	1.71317	0.796566	1.03918	1.81193	0.992614	0.330913	1.49993	2.28664	0.355445	0.857848	1.31861	0.170907	0.725051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.e903580b-1c33-4732-976f-9d35cef3b4b7.fc.signal	0	0	0.250578	0.382291	0.48188	0.597565	0.702823	0.0257003	0	0	0	0	0	0	0.096376	0.409842	2.14958	3.33186	4.01603	1.95343	3.89396	2.90442	2.20724	1.12773	0.446542	0	0.0394053	0.48188	0.48188	0.0867384	0.212027	0.587924	0.48188	0.367434	0.0224877	0.886777	0.311647	0	0	0	0.464952	0.604444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	0	0	0	0	0.0518987	0.33847	0.327188	0.660172	1.40112	0.834763	0.14291	0.203082	0.651475	2.17073	4.3683	7.53839	14.2264	20.1933	15.2172	12.8939	25.4953	28.4732	40.3513	40.6242	30.4232	32.429	15.5315	6.97156	4.1551	3.56758	4.6419	8.80016	7.29589	3.17698	0.690157	1.81894	1.29758	0.685548	0.869942	0.125171	0.0731945	0.61186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.e809e596-752e-4188-9554-1c259b625898.fc.signal	0	0	0	0	0	0.858166	1.08853	0.24414	0	0	0	0	0	0.669065	3.41816	4.40578	3.35298	6.39217	8.358	3.6949	8.32257	12.982	13.4126	3.02637	1.28024	3.54907	0.613727	0	0.0324014	0.680424	1.57546	0.638051	0	0	0.133308	1.03313	0.32494	0.0638771	0	0	0	0.568182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.1b8093dd-892d-4d82-93cb-a5798c1caf6d.fc.signal	0.573083	0.538847	0.163934	0	0.101416	0.413528	1.05623	1.86886	1.33556	0.218116	0	0	0.367292	1.7685	3.35206	5.62116	8.37696	12.347	16.7212	34.8883	58.1662	65.5844	55.8429	34.88	22.1868	9.15732	3.26641	1.51099	1.41258	1.14345	0.476529	0.46547	0.338775	0.184481	0.0782279	0.338475	0.127382	0.204926	0.534161	0.873866	0.213873	0.487654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.fb00a7e7-238b-4700-a7c5-74f53fcfa842.fc.signal	0.102493	0.155529	0.226413	0.372979	0.325829	0.334844	1.41043	1.43511	1.35611	0.373983	0.239233	0.815002	0.65276	1.165	1.06381	1.59092	2.90355	3.646	4.41802	2.76637	2.4058	4.16708	3.52736	3.70647	1.70812	1.39005	0.987267	0.191447	0	1.44563	1.76378	2.24857	2.12323	1.7152	0.592302	1.18896	1.35741	0.109674	1.19501	0.719498	0.867055	0.61194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.451c74b0-e10e-4605-9c95-3a519cadcb7b.fc.signal	0.574284	0.61257	0.142933	0	0	0.228693	1.12294	0.853439	0	0.0980112	0.61257	0.61257	0.237371	0.61257	0.959608	2.314	2.48513	3.03199	6.01497	6.56215	8.81106	8.01996	8.7999	12.9488	7.78312	2.54401	2.85841	2.49096	1.00049	0.020419	0.0775922	0.61257	0.096261	0	0	0	0	0	0	0	1.23797	0.692778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.15a1e343-163b-4fb6-858c-0dee043f87d0.fc.signal	0	0	0.297258	0.294739	0	0.0932079	0.377618	0.120918	0.337384	0.254432	0	0	0.171706	0.246775	0.93781	2.51413	6.83772	9.70365	8.38417	14.8165	29.3874	24.1391	24.6756	18.1795	5.81841	1.09809	0.0327487	0	0	0	0.209088	1.0656	1.14442	0.675445	0.20405	0.512684	0.963323	0.594517	0.277105	0	0.258122	0.641509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	11.828	6.88143	3.71994	0.86278	1.93081	0.483184	1.20969	1.20605	1.52935	0.735635	0.79314	1.73461	3.18092	7.50419	12.2211	26.7937	33.2152	38.0765	40.7296	8.37553	27.9862	24.7815	33.7602	30.0714	23.752	13.5058	6.41342	5.90975	2.35325	3.58549	1.90717	1.39858	1.97726	2.18649	1.14582	0.491508	1.42683	0.930968	2.28863	2.00528	1.79753	0.62022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.a528efe1-46b5-4ffc-a74a-e5703dc0c548.fc.signal	0	0	0	0	0	0	0	0	0	0.063164	0.459701	0.821024	1.25511	2.93615	5.93692	8.83175	14.089	19.226	22.1688	14.4571	22.4214	21.1961	18.3729	17.8361	6.35378	1.37052	1.08632	1.42105	0.9158	0.015791	0	0	0	0	0	0	0	0	0	0	0	0.655738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	1.1224	0.617296	0.028053	0	0.028053	0.454536	0.682318	0.952609	1.57695	0.693986	0.84173	0.69679	0.918944	2.06841	6.08439	8.61984	13.7697	16.5033	18.0651	32.9264	61.4377	48.2552	48.6967	34.3806	21.417	18.8056	7.72377	3.57764	1.39674	2.16994	2.11637	0.478496	0.0200379	0	0	0.114093	0.665931	0.422736	0.256217	0.0186464	0.522005	0.561325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.9053356a-2204-4b95-b0ed-ab6799692f8c.fc.signal	0.445547	0	0	0	0	0	0	0	0	0.202421	0.66007	1.08902	0.66007	0.744917	0.902041	2.06805	12.9172	28.3718	54.6877	38.9137	48.4529	36.8325	22.4225	18.0142	4.91596	0.484035	1.10442	0.319034	0	0	0	0	0	0	0	0	0.0352037	0.66007	0.162817	0	0	0.603774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.d1151f44-0503-431c-bfe2-499fbc35c555.fc.signal	0.32425	0.0856947	0.0205362	0.94483	0.935097	0.288584	0.376103	0.523348	1.0745	0.485289	0.484681	0.811369	1.56278	3.78282	6.61053	10.1076	13.6326	14.9455	13.6851	40.7197	88.0489	78.2386	61.9474	39.2306	15.5128	7.83951	2.17218	0.198203	0.0882708	0.638862	1.16106	0.487509	0.23161	0.237111	0.315604	0.410783	0.386093	0.175404	0.875634	0.839972	0.10734	0.668421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	0.731902	0.925069	0.935521	0.744627	0.398816	0.343281	0.408546	0.544147	0.832653	0.316077	0.47738	0.418863	0.254369	0.672863	1.41552	2.77203	5.65082	9.16465	8.1103	14.1781	26.2097	14.1469	13.9472	9.55301	4.00247	1.3206	1.29622	0.95731	0.357079	0.273618	0.187727	0.535428	0.61707	0.493288	0.211053	0.614553	0.453547	0.19832	0.806472	0.85382	0.31258	0.703571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.c90cd691-f9f9-4d3d-8121-396fdd749845.fc.signal	1.65658	0.573332	0	0.0153989	1.0298	1.26848	1.65152	0.851188	0.670837	0.0519714	0.57746	0.57746	0.212938	1.05592	2.20398	8.86417	14.8987	18.5657	48.9781	13.6957	43.5047	37.0402	26.2704	18.6589	6.75738	5.38608	4.77683	2.51196	1.05867	0.196336	0	0	0	0	0	0	0	0	0.0563135	0.558211	0	0.650888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.5e272f7c-8fae-451e-b602-8f58a446c757.fc.signal	0.246035	0.45774	0.311263	0	0	0	0	0	0	0	0	0	0.246035	1.41246	4.86732	7.70023	11.6855	13.389	10.467	7.10721	12.0966	11.8738	12.2827	13.9886	9.19756	4.86732	2.06289	1.28168	0.844276	0.433327	0.283799	0	0.045774	0.45774	0.390605	0.83309	1.07112	0.0640836	0	0.448585	0.219199	0.689344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.9ff516be-9731-44c0-b5ad-335ebcc58a4b.fc.signal	0	0	0.494532	0.737643	0.222332	0	0	0	0	0	0	0.15584	0.81816	3.36628	5.18966	6.04024	12.5222	26.0259	41.2988	48.4767	95.8766	78.5153	55.0183	32.0441	6.83023	1.68019	1.10127	0.207787	0	0.21402	0.513233	0.270123	0.93504	0.70128	0.230643	0.143373	0	0	0	0	0.129501	0.640212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.7b17fc5d-7be0-41ce-a55f-e7e67017c421.fc.signal	0.0674853	0.38563	0.285366	0.221142	0.226236	0	0.270106	0.118958	0	0.105405	0.77125	0.77125	0.679665	0.793294	1.82547	2.90962	8.087	10.3064	12.1788	18.5296	28.3176	18.365	10.2249	13.3245	7.29137	4.57903	2.06713	1.15702	0.72418	0.0642717	0	0	0	0	0	0	0	0	0.377917	0.123402	0.198246	0.670886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.6dfa680d-8376-4b60-8c1f-da208b5f4900.fc.signal	0.0488348	0	0	0	0	0.0101916	0.675938	0.730763	0.126035	0.290996	0.654418	1.05133	1.99742	2.8403	4.25878	5.22152	7.15871	11.3489	14.3991	12.9472	27.7602	33.1024	35.9471	33.3757	20.0295	10.9518	6.48757	2.86451	1.79079	0.547974	0.382718	0.483446	0.502176	0.286639	0.347641	0.430255	0.758577	0.347883	0.115254	0.319574	0.548968	0.506143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.904617c9-5677-4e7c-8f0d-04de984b486a.fc.signal	0	0	0	0.552159	0.755586	0	0	0.453352	1.52587	0.63353	0	0	0	0	0.345981	0.399636	0.724743	1.20442	3.35816	4.33602	6.34708	3.08634	0.87183	0.639342	0.874515	0.87509	0.726527	1.74367	1.55961	0.255737	0.389419	1.55507	0.821468	0.66602	1.07478	0.831145	0	0	0	0	0	0.597315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	0.743942	1.18497	0.721778	0.443184	0	0.556918	1.05872	0.447436	0	0	0	0	0.387786	1.21158	1.92528	2.88663	7.78681	22.6021	33.5887	39.1459	105.218	53.9226	39.6842	50.8115	31.4865	6.30658	2.21615	2.53277	0.823092	0	0.112543	1.39655	1.34779	1.56712	1.38879	1.27029	0.186164	0.63312	0.0717536	0	0	0.638171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.cc6b5e72-cd6c-41ee-bba0-2f1bd3353f6f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.849772	1.13053	1.88988	2.55698	5.79128	6.97131	7.55105	18.6888	8.0421	9.33605	8.27167	2.48356	0.271331	0.737463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.495575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.0dede2f1-96bf-4b8c-be31-6e377ad3e4f5.fc.signal	0.805108	0.223145	0.339642	0.285171	0	0	0	0.177829	0.209871	0.757835	0.606135	0.616804	1.96176	5.32327	6.83558	7.64587	6.94279	13.4112	32.2209	15.0505	32.4166	30.9278	31.9748	34.5961	16.9691	7.57742	6.03007	3.22049	2.35264	1.76884	1.33948	0.833135	0.782774	0.964394	0.865217	0.914891	1.10717	1.26098	0.49826	0.24031	0.985031	0.369863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.9e5db108-fb6f-41e3-a18b-d6050acde8c3.fc.signal	2.03462	0.613628	0.669214	0.152249	0.388846	0.318039	0.687255	0.336102	0.0723648	0.183927	0.118095	0.504937	1.81706	5.064	7.97653	14.3505	19.7388	18.9021	54.283	19.213	55.3993	38.9761	35.9407	36.5089	24.2513	15.9033	10.3148	5.73087	2.1326	1.60058	0.729445	1.02485	1.45005	1.28578	0.423511	1.22077	1.25154	0.916472	0.453716	0.39044	0.221012	0.541429
