	chr10:4996700-4996799	chr10:4996800-4996849	chr10:4996850-4996999	chr10:4997000-4997049	chr10:4997050-4997149	chr10:4997150-4997299	chr10:4997300-4997449	chr10:4997450-4997529	chr10:4997530-4997599	chr10:4997600-4997749	chr10:4997750-4997899	chr10:4997900-4998049	chr10:4998050-4998199	chr10:4998200-4998349	chr10:4998350-4998499	chr10:4998500-4998649	chr10:4998650-4998799	chr10:4998800-4998949	chr10:4998950-4999099	chr10:4999100-4999139	chr10:4999140-4999249	chr10:4999250-4999309	chr10:4999310-4999399	chr10:4999400-4999549	chr10:4999550-4999699	chr10:4999700-4999849	chr10:4999850-4999959	chr10:4999960-4999999	chr10:5000000-5000149	chr10:5000150-5000299	chr10:5000300-5000449	chr10:5000450-5000599	chr10:5000600-5000749	chr10:5000750-5000899	chr10:5000900-5001049	chr10:5001050-5001199	chr10:5001200-5001349	chr10:5001350-5001499	chr10:5001500-5001649	chr10:5001650-5001777	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	0	0	0.227843	0.68343	0.950011	1.6563	1.5743	0.440005	0.126943	0.332626	1.51508	0.984202	0.93635	1.40797	2.19623	2.97768	4.01141	2.18431	1.76483	1.15336	0.422509	0	0	0	0	0.175418	0.68343	0.68343	0.321221	1.81577	4.99849	8.24875	5.95035	5.0919	10.4265	12.7004	18.0557	18.4775	22.2867	23.0086	0.548445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0	0	0	0.286957	1.07933	0.640511	0	0	0	0	0.0298363	0.5296	0.675782	0.998193	1.00004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.494894	1.03565	0.611344	0	0.279093	0.401527	0.568946	0	0.187626	0.338277	0.651741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.64c19388-ff65-4d1c-b67d-140f7fdcc5ec.fc.signal	0	0	0	0	0	0.269409	0.802305	0.099918	0	0.515133	1.35297	0.657238	2.02205	1.77041	0.432238	0	0	0	0.0384869	0.44408	0.44408	0.296053	0.44408	0.257566	0	0	0.00807418	0.44408	0.621712	0.378948	0	0	0	0.352303	0.716449	0.0562501	0	0	0	0.541547	0.483567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0	0	0	0	0	0	0	0	0	0	0.608831	1.24986	0.949446	0.351377	0.754655	1.48233	1.18442	0.614681	0.20117	0.125731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22396	1.17877	1.45054	0.610561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.1c0ae950-3455-41eb-9b58-0960e680afcb.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.0456751	0.710832	0.365751	0.639394	0.357366	0.182682	0.347634	0	0	0.036835	0.321688	0.751424	0.708695	0.630606	0.0803673	0.110504	0.605794	1.03666	1.12036	0.490636	0.22101	0.022101	0.288783	0.758791	0.235742	0.240163	0.406654	0.86897	0.477444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.f9b9535e-5d68-4b34-ac8e-245cf52378c6.fc.signal	0	0	0	0	0	0	0	0	0	0	0.890973	0.740105	0.491414	1.15401	1.35579	0.376084	0.683204	0.171391	0	0	0	0	0.271872	0.964398	0.503629	0	0	0	0.159034	1.2274	1.03373	0.725882	0.921587	0.505655	0.30579	0.307849	1.11933	0.517905	0.515883	0	0.431159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3351f750-a51a-4cf0-9637-9fed28c3a9a8.fc.signal	0.331714	0.0712416	0	0.0089052	0.443024	0.295349	0.283477	0.44525	0.15584	0.0786626	0.352388	0.262383	0.842645	2.25725	1.42855	1.21331	0.912221	0.827251	0.615934	0.22263	0.0566695	0	0	0	0	0	0	0	0.138028	0.652151	0.995326	1.23718	0.642649	0.302773	0.664912	0.495416	0.641774	0.575631	0.566427	0.220787	0.551961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.950766	0.837791	0	0.0460673	1.8591	3.26644	0	1.76444	0.523619	0	0	1.48094	0.932995	0	0	0	0	0	0	0	0	0	0	0	1.00281	0.866193	0.152326	1.93801	2.70879	0.464307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.322661	0.960649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7ab9b0e8-c023-4a55-9a01-21d8f6cb210d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.535671	0.475032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.22afc339-aa57-4348-9679-f9a245c12a76.fc.signal	0.598854	0	0	0.134574	0.67287	0.417179	1.30087	0.39531	0	0	0	0.13906	0.645532	0	0.0955724	0.915396	0.332601	2.29593	1.099	0.67287	0.373137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0807444	0.67287	0.497924	0.36335	0	0.901198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.21119	0	0.119674	0.33368	1.00174	0.961926	1.31435	0.564933	0.111629	0.550502	1.01512	0.28581	0.175992	0.363247	0.691812	0.515088	0.754548	0.403181	0	0	0.0345584	0.21119	0.260468	0.228085	0.219638	0.29989	0.00383982	0.21119	0.315377	0.147833	0.683471	0.661729	0.47025	0.187255	0.460422	0.633112	0.933079	0.306929	0.336496	0.473528	0.212527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.564b1b39-d9ef-4a56-b3ce-f8167afe246e.fc.signal	0.242374	0.34379	0.318581	0.53279	0.620464	0.257845	0.223465	0.34379	0.159619	0.105432	0.282714	0.4474	0.253745	0.219503	0.603102	0.12885	0.313149	0.915164	0.506139	0	0	0	0	0.189085	0.292222	0	0	0.382433	1.17105	1.33607	1.57782	1.35553	1.47584	0.200523	0.010314	0.297953	0.27591	0.291077	0.134128	0.19352	0.488095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.a0d823a7-1e88-4910-940e-c86d0948985d.fc.signal	0	0	0	0	0.272788	0.223489	0	0	0	0.0525856	0.359322	0.547673	0.545486	0.584912	0.447016	0.315514	0.30326	0.425682	0.383407	0	0	0	0.222758	0.453498	0.223489	0	0	0	0.0416303	0.394374	0.69212	0.0876277	0	0	0	0	0	0	0.180474	0.487885	0.786127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	0.34283	0.137132	0	0	0	0	0.292548	0.235696	0.34283	0.160881	1.34037	0.900316	0.269619	0.285621	0.99569	1.12637	0.725203	0.567392	1.23217	0	0	0.285619	0.68547	0.135395	0	0	0.00612945	0.336782	0.423911	0.317559	1.00662	1.39295	0.686338	0.482735	0.422401	0.761569	1.17916	0.22077	0.5546	1.47982	0.482246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.080e3fa9-bc5a-499b-b399-c77ec2b63de6.fc.signal	0	0	0	0	0	0	0	0	0	0	0.505495	1.82249	0	0	0	0	0	0	0	0	0	0	0	0	0	0.812018	0	0	0.170687	2.56686	0.118168	0	0	0	0	0	0.787784	0.164122	0.858248	1.00474	0.248175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0	0	0	0	0	0	0	0	0	0	0.217855	0.693676	0.432707	0.282985	0.452064	0.505191	0.238309	0	0.0968345	0.20458	0.368252	0.354613	0.20458	0.0368244	0	0	0	0	0.548317	1.17169	0.448739	0.195033	0.283688	0.20458	0.0395521	0	0.197761	0.30034	0.343379	0.849871	0.59633
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.39dbcb01-8351-45c1-af73-f0bb67096675.fc.signal	0	0	0	0	0	0	0	0	0	0.0302987	0.90896	0.121195	0	0	0	0	0	0.509018	0.551436	0	0	0	0	0	0	0	0	0	0.412062	0.648391	0.158072	0.403085	0	0	0	0	0.478363	0.317515	0	0.54334	0.457847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.90fb793d-bf48-425a-b77e-fd333df46c5c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0357434	0.529323	0.959856	0.776062	0.51061	0.0987195	0	0	0	0	0	0	0	0	0	0.0527641	0.37445	0.432318	0.110634	0	0	0	0	0	1.98104	5.32532	5.72207	0.15998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	0.363512	0	0	0	0	0	0.525073	0.530121	0	0	0.597509	0.201951	0	0	0	0	0	0	0	0	0.0795565	0.67317	0.67317	0.0762926	0	0	0	0	0	0	0	0	0	0	0.731566	0.884168	0.341073	0.466731	0	0	0.447474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.f1034742-d5fc-4185-a843-3344866e7886.fc.signal	0	0	0	0	0	0	0	0	0.37446	0.270859	1.02326	0.456127	0.215612	0.10983	0.574658	0.591115	1.38829	0.905813	1.25766	0.43687	0.0198577	0	0	0.453783	0.387358	0	0	0	0	0.216921	1.39672	1.53488	0.693167	0.518419	0.943639	0.282137	0.721951	0.160186	1.29896	0.703088	0.437346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.5aaa0d62-33bb-410a-9eae-90a4ffe4ab11.fc.signal	0	0	0.102598	0.409144	0.643752	0.257748	0	0	0	0	0.123869	0.45887	0.858328	0.763022	1.00923	0.58746	0.783226	1.28274	0.88381	0	0	0.103224	0.765325	1.15487	0.609344	0.529264	0.411192	0.37536	0.0450432	0	0.594886	0.754264	0.195189	0.53302	0.335324	0.868343	0.560545	1.29251	0.934658	0.628896	0.521073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.c1fee8a1-8e98-40e9-a12f-8704d30f2e67.fc.signal	0.305928	0.188905	0.159658	0.13307	0.093149	0	0	0	0	0	0.105569	0.0711982	0.113508	0.163447	0.227128	0.272515	0.110768	0	0	0	0	0	0	0	0	0	0	0	0	0.0966663	0.364291	0.316478	0.234104	0	0	0.00204987	0.373267	0.365072	0.214607	0.447859	0.2
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.7068c481-8ff6-44d4-a083-44198d2e24ac.fc.signal	0	0	0	0	0	0	0	0	0	0.318375	1.09234	0.471303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179585	0.933842	0	0	0	0.0215502	2.13348	1.18526	0	0.47299	0.4576	0.691589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0	0	0	0	0	0	0	0	0	0	0.39088	0.484425	0.0434304	0	0.225348	1.31878	1.6856	0.582102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.563319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	0.407432	0	0.0155806	0.33387	0.761365	1.05527	0.305267	0	0	0	0.520753	0.692604	0	0	0.0292162	0.479083	0.193724	0.428492	0.555701	0	0.227639	0.473062	0.389547	0.077903	0.334986	0.915961	0.285307	0.409033	0.602219	0.69018	0.937305	1.16752	0.53387	0.436157	1.02707	1.22161	1.20262	0.473576	0.620117	0.711776	0.447471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.559d3acb-e6a1-4cd6-a971-ff7d698266fc.fc.signal	0.260096	0.28741	0.276851	0.431089	0.734287	1.11512	0.625423	0.14365	0.133389	0.279713	0.403737	0.188506	0.716742	0.409062	0.415737	0.38127	0.2794	0.322719	0.305578	0.14365	0.0548512	0.31614	0.413921	0.436832	0.493364	0.0890938	0.0130621	0.423877	0.483772	0.3305	0.456014	0.489524	0.23949	0.240445	0.710956	0.856657	1.00871	0.608534	0.98497	1.21233	0.426829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.64e6ed5d-e93d-4f5b-a6cb-412fd7bcec5f.fc.signal	0	0	0	0.107606	0.302963	0.293659	0	0	0	0.0557956	0.301632	0.543074	0.155475	0.233923	0.765422	0.138105	0.0977485	0.225334	0.279952	0.0440083	0.388812	0.694327	0.705197	0.533458	0.0597847	0	0	0	0	0	0.632163	1.16146	0.576704	0.304274	1.11893	0.73086	0.440602	0.640442	0.578954	1.01696	0.449612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0	0	0	0	0	0	0	0	0	0	0.579108	0.556249	1.58491	0.964377	1.34267	1.66523	0.538404	0.285181	1.80873	0	0.0503273	0.426778	1.13046	0.40604	0	0	0	0	0.563445	0.720872	0.581234	1.10508	1.45112	0.265267	0.371387	0.0461333	0	0	0	0	0.48893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.38db5e1e-b517-41f8-9299-1842dfc14577.fc.signal	0.0550914	0.13117	0.20462	0.393496	0.65583	0.326764	0	0	0.101185	0.424978	0.295561	0.266057	0.453453	0.964502	0.694302	0.452086	0.277196	0.0463459	0	0.078702	0.205097	0.26233	0.176347	0.0113681	0.0830732	0.259707	0.0691624	0	0.0244851	0.526946	0.999106	0.636188	0.287534	0.56564	1.25556	0.884378	1.9817	1.70423	2.28873	2.69663	0.398672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	0.93828	0.0562968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.276938	1.48217	0.93828	0.00852982	0	0	0	0	0	0	0	0	0	0.457879	0.469455	0	0	0	0	0.614799	0.232952	0.607767	2.86629	0.450192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2e5336b8-3cc1-48ac-ba65-a7a139158e40.fc.signal	0	0	0	0	0	0	0	0	0	0	0.283792	0.673566	0.464008	0.598528	0	0.603617	0.692855	0.148571	0	0	0	0	0	0	0	0	0	0	0	0	0.640985	0.854647	0.878387	0	0	0	0	0	0.392499	0.693633	0.290408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.20a0ab22-42b4-471a-baa5-513298773085.fc.signal	0.283542	0	0	0	0	0	0.532429	0.478477	0	0	0	1.20909	0.192351	0.73246	0.975029	1.80837	1.58288	0.149559	0.658448	0.283542	0	0	0	0	0	0	0	0	0.101265	0.869693	2.27932	0.20478	0.582836	0	0.0976645	1.6254	1.53381	0.53873	0.346043	0.599872	0.567845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	0.265563	0	0.037272	0.857264	1.3651	1.3915	0.714387	0	0	0.428628	1.03431	1.39397	1.55263	2.20056	0.781749	0.288496	0.786635	0.327551	0.850793	0.698855	0.18636	0.892984	0.93181	0.736127	0.257798	0.381106	0.448958	0.4659	0.686431	0.602567	0.449524	0.532556	0.857265	0	0	0.572724	1.00347	0.852557	0.331238	0.440729	0.774254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.44c273dc-24c7-4e79-b228-7ff7c6ee7d07.fc.signal	0	0	0	0	0	0.042864	0.307494	0.21432	0.0489874	0	0	0.212998	0.284423	0	0	0	0.414585	0.346981	0	0	0	0	0	0.138594	0.111446	0.122877	0.307907	0.310832	0.557382	0.553096	0.59244	0.587357	0	0	0.380173	0.56024	0.455937	0.228618	0.442697	1.1408	0.0482234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.c871d95c-ddfd-4bb4-92b3-f51bf93d4a52.fc.signal	0	0	0	0	0	0	0	0	0	0	0.464972	0.751823	0.313709	0	0	0	0	0.247179	0.256694	0	0	0	0	0	0	0	0	0	0.129857	0.62834	0.0918385	0.19688	0.62834	0.0335115	0.377004	0.468397	0	0	0.238769	0.898125	0.503268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	1.47833	0	0.355862	0.123183	0.135501	0.306589	0.407875	0.605654	0.134915	0.158769	0.725919	0.602105	0.640857	0.806143	0.432488	0.815021	1.47015	0.67805	0.634576	0.225835	0.41061	0.0889655	0.396923	0.158769	0	0	0	0	0.0615888	1.18941	1.77951	2.13812	1.88902	0.325751	1.3661	3.4769	1.98175	0.389371	1.002	3.55987	0.47122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.af475475-ff11-4442-b436-95ec47e48a1c.fc.signal	0	0	0	0	0.767388	1.27284	0.276862	0	0	0	0.144838	0.878959	0.740238	0.860646	1.49247	0.656015	0.248989	0.862909	0.770387	0	0	0	0.43128	0.944801	0	0	0	0	0	0.174543	2.56375	0.872631	0	0	0	0.24277	1.16499	0.860072	0.163085	2.11315	0.32
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	0.343988	0	0.0238025	0.473822	0.756947	0.757107	0.0519319	0	0	0.47426	0.444028	0.369386	0.34616	0.432696	0	0	0	0.49271	0.706466	0.0149405	0.0854975	1.19316	1.10924	0.473494	1.04174	0.417572	0	0	0	0.445715	1.78945	0.674315	0.850863	0.633906	0.0236664	1.01307	1.44197	0.979542	0.0850397	0.612775	0.485185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0.5693	0.55543	0.225873	0	0	0.348058	0.536908	0.55543	0.166623	0	0	0	0	0	0	0	0.0491689	0.26981	0.0943132	0	0	0	0	0	0	0	0	0.242439	0.195384	0.140869	0.0297236	0.123471	0.294307	0.211006	0	0	0	0.255345	0.0940813	0.536059	0.48105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.d5b1c447-c73c-4c43-b2b6-18c22a309ba8.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0969683	0.956754	1.46681	1.15845	0	0	0	0	0	0	0	0	0	0	0	0.79285	0	0	0	0	0	0	0	0	0.0166692	1.46907	0.0083346	0	0.61676	0.664163	0.358234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	0.660363	0.226197	0.333204	0.26302	0.599803	2.01529	1.00327	0.154524	0.26302	0.377533	0.499323	0.341081	0.435292	0.551765	0.215499	0.0318864	0.647807	0.534877	0.0122743	0.473572	0.664893	0.5174	1.04068	1.0278	0.302511	0.456769	0.322859	0.703748	0.473538	0	0.266588	1.13624	1.68888	1.47332	2.10603	2.29036	2.2205	1.40845	1.30672	1.22502	0.596618
