	chr9:136419476-136419625	chr9:136419626-136419775	chr9:136419776-136419925	chr9:136419926-136420075	chr9:136420076-136420225	chr9:136420226-136420375	chr9:136420376-136420525	chr9:136420526-136420675	chr9:136420676-136420825	chr9:136420826-136420975	chr9:136420976-136421125	chr9:136421126-136421275	chr9:136421276-136421425	chr9:136421426-136421575	chr9:136421576-136421725	chr9:136421726-136421875	chr9:136421876-136422025	chr9:136422026-136422175	chr9:136422176-136422325	chr9:136422326-136422475	chr9:136422476-136422625	chr9:136422626-136422775	chr9:136422776-136422925	chr9:136422926-136423075	chr9:136423076-136423225	chr9:136423226-136423375	chr9:136423376-136423525	chr9:136423526-136423675	chr9:136423676-136423825	chr9:136423826-136423975	chr9:136423976-136424125	chr9:136424126-136424275	chr9:136424276-136424425	chr9:136424426-136424575	chr9:136424576-136424725	chr9:136424726-136424875	chr9:136424876-136425025	chr9:136425026-136425175	chr9:136425176-136425325	chr9:136425326-136425475	chr9:136425476-136425595	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	0.385189	0.744504	0.0511491	1.10883	1.96512	0.0491175	0	0.03117	0.580129	0	0.944511	0.293665	0.753778	1.35326	1.23976	1.307	0.240393	0.418102	2.09265	1.61771	0.893841	1.23376	0.938998	0.720413	0.302273	0.590381	0	0.695293	2.14407	0.395455	0.350642	0.240641	0	0	1.16355	0.883339	0.0679252	1.63254	1.23448	0.994129	1.37403	0.583333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	0.345081	0.640673	0.516043	0.102205	0	0.0480549	0.976534	0.999089	0.115216	0	0	0	0	0	0.553896	0.916615	0.232883	1.14946	1.2745	0.789243	0.598065	0.633931	0.774735	1.3382	0.464341	0.750064	0.193635	1.26558	1.00903	0.0901926	0.776932	0.63235	0.428566	0.818492	0.990623	0	0.303863	0.715656	1.06521	0.323027	0.235839	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.e903580b-1c33-4732-976f-9d35cef3b4b7.fc.signal	0.487505	0.327678	0.922094	0.909235	0	0.282703	0.327678	0.870214	0.654585	0	0.42123	0.131783	0	0	0.231302	0.818995	0.777519	0.64716	0.456164	0.318041	0	0.291458	0.165824	0.13307	0.185962	0.085148	0.739232	0.461119	0.412475	0.36546	0.630452	0.388717	0.428674	0.677141	0.760017	1.15023	0.706809	0.224877	0.308403	0.433692	0.903633	0.550725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	0.99524	0.6554	1.1897	0.395319	0	0.0219296	0.404457	0.217288	0	0	0	0.27247	0.3486	0	0.36178	1.1553	2.07419	1.12044	0.302937	1.56514	1.80754	0.369559	0.376952	0.0166807	0	0	0.404223	0.326799	1.20513	0.926951	0.584583	0.238179	0.0664363	0.737427	0.724522	0.413423	0.796198	1.69415	1.43253	0.182343	0.0576087	0.361582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.e809e596-752e-4188-9554-1c259b625898.fc.signal	0.107808	0.605083	0.523593	0.724382	0.603239	0.252539	1.03002	0.28848	0	0.319387	0.162582	0.798556	1.14776	0.325538	1.01769	0.568469	0.79824	0.476075	0.555533	0.659193	0.197835	0.524774	0.216466	0.344034	0.730642	0.677286	1.61864	0.558599	0.245014	0.520897	1.18608	0.170961	0.366541	0.358946	0.871254	0.797484	1.19807	0.615106	0.676149	0.957573	0.492682	0.71518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.fb00a7e7-238b-4700-a7c5-74f53fcfa842.fc.signal	0.570334	0.498778	0.552896	0.338878	0	0	0.326871	0.276377	0.653727	0.550581	1.32045	0.209004	0.269828	0.149172	0.760929	0.722811	0.609314	0.155743	1.44345	1.27452	0.829214	0.405814	0.318451	0.0792156	0	0.33998	0.903777	0.50669	0.834294	0.511201	0.252551	0.124221	0.198587	0	0	0	0.0767566	0.866443	0.06579	0.366313	1.26408	0.487685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.395015	1.03832	0.891043	0.0622172	0.045416	0.544895	0.553974	0.0363317	0.621776	0.613744	0.228925	0.0617735	0.937241	0.993548	1.16791	1.50939	0.770142	0.366948	0.61032	0.910024	0	0.141684	0.463176	0.305004	0.267534	0.568796	0.306277	0.0626576	0.0979071	0.0969279	0.086507	0.292812	0.250147	0.778821	0.735905	0.917716	0.526637	1.83864	0.907659	1.36952	1.09661	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.a528efe1-46b5-4ffc-a74a-e5703dc0c548.fc.signal	0	0	0	0	0.0252656	0.47373	0.148435	0	0	0	0	0.266688	0.894485	0.0996232	0	0	0.280334	0.449149	0.267294	0.421697	0.208441	0.522718	0.748589	0	0.026265	0.468213	0.145277	0	0	0	0	0	0	0	0.004786	0.557255	0.151695	0	0.183676	0.411925	0	0.515152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	0.282828	0.395151	0.581664	0.616672	0.659432	0.38927	0.433244	0.740983	0.958787	0.557287	0.284296	0.105227	0.168595	0.331016	0.0330007	0.0672276	0.424833	0.225374	0.393147	1.59164	1.11156	0.710508	0.0753707	0.835598	0.973557	1.41258	0.976365	0.277387	0.465583	0.146737	0.308269	0.0299251	0.006516	0.53695	0.719348	0.325678	0.45999	0.716147	0.596439	0.522243	0.101233	0.163265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.9053356a-2204-4b95-b0ed-ab6799692f8c.fc.signal	0.0885094	0.00880093	0.562535	0.181976	0	0	0	0	0	0.00749413	0.456366	0.622587	0.260956	0.0220023	1.31119	0.382801	0	0.28603	0.572061	0.0886886	0.616989	0.0809328	0	0	0.263446	0.441258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.509766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.d1151f44-0503-431c-bfe2-499fbc35c555.fc.signal	0.677809	0.318754	0.299397	0.152398	0	0.0659327	0.319469	0.0738747	0	0	0.119987	0.601072	0.336164	0.3567	0.755651	0.899415	0.258344	0.296212	0.810764	0.990225	0.460975	0.248826	0.216551	0.51731	1.16923	1.02839	0.247547	0.46185	0.82886	0.442142	0.837096	0.540354	0.117812	0.219427	0.850762	0.736177	0.0962067	0	0	0.127538	0.431538	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	0.22161	0.415779	0.617745	1.06182	1.03205	0.828408	0.502833	0.477894	0.519513	0.643955	0.559113	0.695207	0.184857	0.248167	0.772202	0.541933	0.309032	0.928994	0.661898	0.821968	0.56169	0.818744	0.28322	0.158077	0.500945	0.523363	0.925912	0.585034	0.452828	0.555271	0.642484	0.494858	0.354827	0.387131	0.46997	0.30573	0.503655	0.576006	0.414571	0.220601	0.427265	0.0241187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.c90cd691-f9f9-4d3d-8121-396fdd749845.fc.signal	0	0	0	0.136666	0.271406	0.207886	0.0134741	0.521874	0.0640056	0.0937821	0.30339	0	0	0	0.225209	0.727594	0.802305	0.215814	0.868501	1.21073	0.0269481	0.270332	0.335061	0	0.436945	0.179013	0	0	0	0	0.0404222	0.575535	0	0	0	0.386664	1.45098	0.54957	0.0192487	0.531576	0.153352	0.815271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.5e272f7c-8fae-451e-b602-8f58a446c757.fc.signal	2.0371	0.944531	0.0817991	0.0842239	0.434487	0.104059	0.236091	1.1644	1.60869	1.47131	0.985778	2.16874	1.2252	0.500462	0.259386	1.1399	1.55596	1.56835	2.16577	0.607626	0.252515	1.33782	1.72237	2.09267	1.3747	0.618898	1.38896	2.30448	1.52567	1.56013	1.20503	1.09762	0.421268	0.719411	0.394692	1.23402	1.47896	0.514486	0	0.29393	1.87809	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.9ff516be-9731-44c0-b5ad-335ebcc58a4b.fc.signal	0.438269	0	0	0	0.0767677	0.382327	0.261811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112205	0.523622	0.0914261	0	0.257655	0.856081	0.848928	0.209865	0	0	0	0	0	0	0	0	0	0	0	0.285281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.7b17fc5d-7be0-41ce-a55f-e7e67017c421.fc.signal	0.262226	0.722405	0.0179961	0	0	0	0	0.0617008	0.696697	0.537307	0.20824	0.172248	0.475608	0.35478	0	0	0.0565591	0.38563	0.0591299	0	0	0.187673	0.295971	0.367407	0.352209	0.192815	0	0	0	0.598598	0.571053	0.151336	0.51052	0.0773612	0.00514173	0.732694	0.958985	0.308501	0	0	0	0.471338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.6dfa680d-8376-4b60-8c1f-da208b5f4900.fc.signal	0	0	0.025987	0.296834	0.129618	0	0.233718	0.723575	0.874821	0.632934	0.193136	0	0	0	0	0.0529778	0.385246	0.632658	0.505482	0.463885	0.244	0.0315517	0	0.141932	0.300002	0.414261	0.441215	0.170586	0.718703	0.693208	0.360357	0.0473411	0.38523	0.603013	0.607885	0.527175	0.0371364	0.0887723	0.153004	0.167571	0.31317	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.904617c9-5677-4e7c-8f0d-04de984b486a.fc.signal	0.10462	0.941577	1.07246	0.997891	0.278986	0.825332	0.784647	1.29613	1.37168	1.06929	1.12139	0.670468	0	0	0	0.0976829	1.29809	1.05782	0	0.743962	0.563783	0	0	0	0	0	0	0	1.83085	2.67363	0.726529	0	0	0	0.248215	1.34051	1.79503	0.0937379	0	0.418573	1.00459	0.359886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	0.0675328	0.63312	0.552919	0.118788	0.173053	0.586691	0.523409	0.724582	0	0.159426	0.34768	0	0	0.26131	0.375926	0	0.59169	0.16039	0	0	0	0	0.059394	0.544441	0.0464288	1.0722	0.911759	0.295456	0.387969	0.709375	0.215261	0	0	0	0.202598	0.557146	0	0.0759744	0.63312	0.0506496	0	0.272727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.cc6b5e72-cd6c-41ee-bba0-2f1bd3353f6f.fc.signal	0.0712675	0.197373	1.50396	1.7318	0.296628	0.248116	0.521389	0	0.129907	1.15518	2.85809	0.0574773	0.472661	0	0	1.15548	2.01395	2.10739	1.27127	0.622399	0.968654	0.638035	1.82109	3.30103	1.19501	0.74885	1.34863	1.05746	1.31796	1.04803	0.453859	0	0.0263023	1.21596	0.883934	1.00874	1.97597	0.461074	0.782809	0.634548	0.807913	0.0744681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.0dede2f1-96bf-4b8c-be31-6e377ad3e4f5.fc.signal	0.19385	0.126563	0	0.140982	0.179431	0.189044	0.390911	0.73378	0.274908	0	0.560783	0.920054	0.708171	1.19689	0.546315	0.84568	0.695154	0.477426	0.401768	0.380566	1.24438	0.926107	0.309091	0.0556511	0.175437	0.441263	0.557527	0.373287	0	0.219484	0.507771	0.224291	0.450075	0.985409	0.942237	0.698388	0.437371	0.176227	0.240315	0.59691	0.0958877	0.798742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.9e5db108-fb6f-41e3-a18b-d6050acde8c3.fc.signal	0.599921	0	0	0.218641	0.0376967	0.137216	0.119121	0.271345	0.306037	0.512557	0.447741	0	0	0.164357	0.141739	0.206578	0.161342	0.211101	0.426617	0.577351	0.161342	0.131184	0.241247	0.355787	1.25409	0.0678291	0.0391976	0.257777	0.465719	0.26227	0	0	0.0572888	0.578783	0.427268	0.560129	0.323433	0.130137	0.30299	0.261331	0.435253	0.674717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0.126221	0.238486	0.453371	0.357939	0.223583	0.0378836	0.108384	0.217476	0.277816	0.234623	0.194922	0.437694	0.416673	0.170928	0.17576	0.361478	0.296362	0.128924	0.0902055	0.00540767	0.0920893	0.319201	0.45369	0.314863	0.0732359	0.0713566	0.257699	0.341142	0.175558	0.121603	0.193116	0.149065	0.145466	0.281154	0.312686	0.089322	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0.488297	0.178044	0	0	0	0	0	0.141417	0.49912	0.271189	0.407191	0.205356	0	0	0.0898416	0.49912	0.176356	0	0	0	0.133153	0.538595	0.516081	0.287826	0.474164	0.0515757	0.210637	0.395939	0.0194927	0	0.264534	0.49912	0.369349	0.397632	0.133099	0.678966	0.596568	0.941766	1.56237	0.554627	0	0.765086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	0.639271	0.919012	0.189425	0.583502	0.850867	0.411644	0	0.36117	0.267695	1.05806	0.963392	0	0	0	0.729791	1.58328	0.298749	0.505888	0.728983	0.336099	0.910501	2.01515	1.06026	1.09981	0.717158	1.36943	0.995211	0.856046	0.713068	0	0	0	0.290387	1.0155	0.612869	0.80844	0.16861	0.804521	0.932548	0.307858	0.0662888	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.e316ad9c-1f84-480c-89f4-3d52adaa02fd.fc.signal	0.389396	0.710087	1.35405	0.322458	0	0	0	0.448604	1.00197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423484	0.116375	0.0698728	0.619367	0	0	0	0.0696629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.9b772fbc-a0b5-4797-8420-b53c8fa65644.fc.signal	0.441465	0.505692	0	0	0	0	0	0	0	0.405502	1.57554	1.53752	0.367488	0.0549155	0.63364	0.413978	0.922983	2.19651	1.38972	0.206989	0	0.739214	1.03711	0.0718125	0.34639	0.584469	0	0	0.423539	1.15739	1.90081	1.2165	0.747683	1.27649	0.405696	0.102469	1.23463	2.54635	0.484951	0.523764	1.26717	0.384615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.f091f16b-76c5-4d9c-852c-b5cc2fced8c8.fc.signal	0.577426	0.452074	0.932754	0.456851	0.626572	0.283927	0.285486	0.55428	0.604009	0.582236	1.41178	0.658326	0.00317187	0.442563	1.07554	0.730119	1.12383	0.703421	0.639081	0.13223	0.960844	1.44727	0.633978	0.201274	0.714589	0.532375	1.08818	1.48837	1.29313	1.83505	1.46576	0.693231	0.653545	0.801532	1.31986	1.12289	0.869324	0.491779	0.417206	0.601227	0.579006	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.0efe9323-bb7a-4549-ab51-b36e1f1ce2c0.fc.signal	0.156889	0.374857	0.204132	0	0.0645309	0.300141	0.340216	0.356144	0.709059	0.444276	0.154038	0.427827	0.398488	0.13004	0.0220807	0	0	0.130944	0.18811	0.043148	0	0	0	0.200314	0.511315	0.439439	0.167667	0.137203	0.149808	0.0799542	0.199373	0.530529	0.368365	0.0320229	0.161648	0.254278	0.176467	0.0687037	0.0943005	0.194061	0.119495	0.685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7bb30dcc-e5cd-42c7-b3cc-00ab7aee3887.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.454715	0.281335	0	0.605186	2.19788	0.931117	0.0795943	0	0.69994	0.443689	0.38628	0.0914363	0.0742315	0.440338	0.308378	0.454032	0.282401	0	0	0	0	0	0	0	0	0.350033	0.482522	0.791908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.5c07f984-971d-485b-aaa7-9eb650115736.fc.signal	0.896059	0.198677	0.268462	0.31827	0.546691	0.193223	0.0604505	0.745302	0.966125	0.462298	0.337046	0.966294	0.607891	0.563895	0.53734	0.283104	0.318667	0.205623	0.254811	0.281053	0.498848	0.223577	0.0279691	0.349432	0.455171	0.549386	0.370221	0.732921	0.729561	0.619632	0.351477	0.058076	0.257563	0.607942	0.63554	0.724422	0.55776	0.0832615	0.419309	0.554409	0.498007	0.385417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.686fa881-e6e7-464b-858f-6914c5504719.fc.signal	1.56019	1.15101	0.669991	1.3949	1.5267	0.0274587	0.225161	0.75502	0	0.0439339	0.805016	1.18621	0.911628	0	0.487066	0.381993	0.86784	1.58305	1.17523	1.40986	0.296847	0.699363	0.767934	0.948557	2.5797	0.757859	1.20818	0.884169	0.840235	1.8617	1.91661	0	0.373438	2.63007	3.05117	0.640858	1.67042	1.45322	0.905822	0.422863	1.54881	0.29902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.084d81f6-2fac-41c7-b877-8172e99717c7.fc.signal	1.05524	0	0.0773416	0.82866	0.116012	0.359086	0.966795	0.718172	0	0.154683	1.65747	0.939168	0.314891	0	0	0.34967	1.38673	0.193354	0.373658	1.03004	0.331464	0.69055	1.20995	0.834258	0.403281	0.806562	1.41988	0.436429	0	0	1.0221	1.0221	0	0.18783	0.732254	0.849892	0.707183	0	0.397757	1.17123	1.65747	0.613636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.4b26a041-dfbb-4509-a9c7-5d388a89c6d1.fc.signal	0.121289	0	0	0.318466	0.325672	0	0.405328	0.309803	0	0	0	0	0	0	0	0.176739	0.880125	1.01665	1.11724	0.413036	0.704279	0.614259	0	0.733474	0.416065	1.92788	1.34836	0.100611	0	0	0.773119	0.0741347	0	0.534802	1.87079	0.500883	0.748582	0.788993	0	0	0	0.387097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	0.352916	0.592981	0.465769	0.406266	0.451406	0.59914	0.0369336	0.189515	0.128843	1.13877	0.0574517	0	0	0	0	0.209768	0.480131	0.531426	0.0820744	0.939694	0.308598	0.322124	0.274356	0.342566	0.102593	0	0.0430892	0.617604	0.810812	0.732394	0.656947	0.55022	0.203728	0.449539	0.527218	1.5019	0.700939	0.0141969	0.768728	0.615552	0.564256	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	0.55174	0.393281	0	0.225278	0.956476	0.166095	0.868685	0.257637	0	0.370549	0.887003	0.413301	0	0.114548	0.525012	0.488738	0.13173	0.658651	0.601377	0.439101	0.274915	0.412409	0.703399	0.885838	0.738205	0.450023	1.12447	0.994659	0.700652	0.435282	0.744562	0.507829	0.358917	0.563194	0.204277	0.997561	0.750486	0.822836	1.59233	0.675839	0	0.376645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.62d7109e-8999-4534-ab39-8054c39c7871.fc.signal	1.3255	1.18085	0.589006	0.419091	0.0427608	0	0.302796	0.514753	1.21804	1.27164	0.0538304	0	0	0	0	0.582041	1.50377	0.502175	0	0.27229	0.548068	0.5245	0.126047	0.0571948	1.31538	1.64174	0.370684	1.54578	1.2515	1.22957	0.629124	0	0	0	0	0	0.141305	0.440809	0.0190048	0	0	0.630872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.177115	0	0.282327	0.665058	0.00419393	0	0.315605	0.44006	0.938958	1.06958	1.0123	0.619103	0.169548	0.548388	0.677664	0.452201	0.190764	0.617889	0.182832	0.0693731	0.017078	0.441706	0.643008	0.904105	0.993539	1.17715	0.327296	0.285201	0.195599	0.297364	0.551399	0.812497	0.53046	0.430447	0.83632	0.759731	0.379813	0.629409	0.148377	1.08755	1.4702	0.24295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	0.240476	0.643239	0.442358	0.463498	0.278458	0.309248	0.45521	0.401361	0.536622	0.341663	0.751421	0.358685	0.393955	0.482571	0.541153	0.17883	0.131727	0.28545	0.394224	0.866234	0.884791	0.573882	0.103755	0	0	0	0.0982477	0.757382	0.817329	0.952741	0.50373	0.53205	0.334735	0.957581	1.0135	1.10128	1.25936	1.25563	0.416611	0.537852	1.44491	0.649123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.1e738b62-fa24-41ee-be9b-480dc60cec32.fc.signal	0	0.0792836	0.54057	0.0468494	0	0	0	0	0	0	0.493722	1.48117	0.0252266	0	0	0.469499	1.10637	0.382003	0	0	0	0.26388	0.199369	0	0	0.322172	0.706189	0.646971	0.664649	0.539045	0.360606	0	0	0.29397	0.332329	0	0	0.691342	0.515343	0	0	0.622047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.5dfb9b40-6b47-44fd-9ffc-ba05e31611c9.fc.signal	0.268115	0.368671	0.591544	0.54321	0.113794	0.409967	0.748215	0.499592	0.241567	0.208001	0.10197	0.0818295	0.275019	0.231842	0.291402	0.514941	0.265136	0.194465	0.0974335	0.392723	0.130926	0.14396	0.14262	0.0148099	0.651632	0.562309	0.16243	0.219587	0.198487	0.647043	1.04488	0.373029	0.060042	0.264957	0.372975	0.252306	0.382862	0.249089	0.162494	0.006688	0.360897	0.477876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	0.193144	1.03174	1.41967	0.161778	0	0.0462224	0.508445	1.37872	0.680421	0.141816	0.50414	0.442414	0.127112	0	0.361525	0.199747	0	0	0.0769909	0.360332	0.91693	0.203048	0.739552	0.297144	0.937382	0.786337	0.878216	1.06143	0.690802	0.562042	1.06806	0.572824	0.24927	1.34539	0.807235	1.61282	2.03831	1.06043	0	0.10235	0.49524	0.721854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.87740d95-2152-4bf6-9e4b-40324c82c60e.fc.signal	0.936531	0.550757	0.281808	0.660255	0.474358	0.226669	0.409797	0.818136	0.352708	0.129334	0.422836	0.810795	0.613953	0	0	0	0	0	0.138857	0.190495	0.255308	0.00343027	0.100276	0.771656	0.776269	0.295664	0.570879	1.08503	0.44113	0.0993423	0.464381	0.231151	0.580983	0.417458	0.201381	1.11949	0.771625	0.208161	0.728835	0.431172	0	0.467347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.ca2c9686-19d9-4bbf-8dc9-072da982979c.fc.signal	0.985994	0	0	0	0.93628	0.596568	0	0	0	0	0	0	0	0	0.0911423	1.24285	0.198856	0	0.334279	0.596842	0	0.240985	0.917305	0.221581	1.20799	0.024857	0	1.07714	1.8918	1.01428	0	0	0	0.791696	1.49559	0.92666	0.685315	0	1.09371	0.43914	0.17607	0.432203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.bf75e79c-02a8-4739-8192-e972df4d98cd.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.22321	1.13248	0	0	1.6666	2.46423	0	0	4.5517	4.15969	0	0	1.50271	2.81282	0	0	0	0	0	0	0.544462	3.26677	0.428224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.21f78497-9226-4005-b725-5835db92545e.fc.signal	0.315403	1.50193	0.285365	0	0	0	0	0.215275	0.75011	0.265001	0.683772	0.362204	0	0	0	0	0	0.167252	1.26126	0.664531	1.33689	0.251991	0	0.0475587	0.320082	0.901185	0.933463	0.672156	1.04235	0.528946	0.480614	0	0	0	0.0207525	0.480779	0.227835	0	0.981258	1.11143	0.162708	0.841176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ff801444-0867-45f5-9fff-5a6333e09e53.fc.signal	0.580246	0	0.212034	0.43485	0	0	0	0.0138433	0.492774	0.35597	0.797828	0.229213	0.465095	0.106479	0.668508	0.456502	0.0970326	0.677563	1.86864	1.83628	0.632461	0	0	0.272917	0.354136	0.373755	0.273129	0.521096	1.1966	0.176588	0	0	0	0.477975	0.812135	1.21816	0.0790636	0	0	0	0	0.782609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	0.161686	0.129725	0	0	0.00752027	1.01539	1.8841	1.30872	0.51711	0.221848	0.511481	0.654397	0	0.236914	0.637488	0	0	0	0	0	0	0.528454	0.0545344	0	0	0.137245	0.154165	0.146645	0.162341	0.236686	0.0851541	0.296602	0.487615	0.221219	0.149899	0.84994	1.25041	0.742778	1.88414	2.32792	2.72186	0.608696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.3137130d-66f1-4e77-a703-3df294bfa529.fc.signal	0.738086	0	0	0	0	0	0	0	0.255753	0.469562	0.514684	0.51939	0	0	0.723125	0.538603	0.334133	0.0997413	0.698189	0	0	0	0	0	0	0	0.37403	1.23679	0.654396	0.0275427	0.553444	0.0897672	0	0	0	0	0.518655	0.279276	0	0	0.357557	0.540107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.0b97ffe8-f2d7-41ba-a8d3-3a4ddf5809f8.fc.signal	0.423424	0.655872	0.666586	0.521635	0.407259	0.565872	0.137878	0.0849695	0.691627	0.513189	0.704499	0.342327	0.177756	1.36847	1.41515	0.947373	0.768521	1.63805	0.681094	0	0.455917	1.9753	2.25055	1.749	0.48334	0.576585	1.03801	0.718152	0.517093	0.899108	0.751078	0	0.250453	0.750741	0.693891	0.868262	0.863333	0.607685	0.642552	0.981555	0.391918	0.352542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0.13392	0.00738173	0.113664	0.432998	0.347777	0.028939	0.0466928	0.130332	0.151454	0.202578	0.0984175	0.00674407	0.208391	0.359615	0.258348	0.129468	0.279474	0.302886	0.120992	0.014834	0.142126	0.231132	0.53831	0.352745	0	0.0692984	0.145562	0.417497	0.568294	0.323812	0.110094	0.183884	0.343797	0.267752	0.169748	0.136824	0.151249	0.459398	0.572191	0.658049	0.594818	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.5050d4b5-87ba-43fc-a1ee-5886ad0c0413.fc.signal	0	0	0.878805	1.54137	0.935201	0.0281984	0.380678	0.768969	0.440946	0.192689	1.34404	1.00096	0.653263	0.192689	0	0	0.040066	0.621491	0.0845952	0.601566	0.244386	0.155091	1.48972	0.892877	0.387004	0.718716	0	0	0	0.493472	0.554569	0.643863	0.451131	1.44882	0.412742	0	0.193489	0.578067	0	0	0	0.633333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.3dc2375f-9530-437e-9fe7-54e01b6a99a6.fc.signal	0.341999	0	0.301549	0.32583	0.475542	0.283339	0.993563	0.129525	0.568631	1.29101	1.01179	1.50147	0.645519	0	0	0.497804	0.129533	0	0	0.522064	0.327829	1.07448	0.584805	0	0	0	0	0	0.0485776	0.975342	0.230705	0.301513	0.325794	0.254964	0.461384	0.477577	0.841767	0.732526	0.380429	0.499828	0.376919	0.324675
