	chr12:54280579-54280678	chr12:54280679-54280728	chr12:54280729-54280788	chr12:54280789-54280878	chr12:54280879-54281028	chr12:54281029-54281178	chr12:54281179-54281328	chr12:54281329-54281478	chr12:54281479-54281628	chr12:54281629-54281778	chr12:54281779-54281928	chr12:54281929-54282078	chr12:54282079-54282228	chr12:54282229-54282378	chr12:54282379-54282528	chr12:54282529-54282678	chr12:54282679-54282828	chr12:54282829-54282978	chr12:54282979-54283128	chr12:54283129-54283278	chr12:54283279-54283428	chr12:54283429-54283578	chr12:54283579-54283728	chr12:54283729-54283878	chr12:54283879-54284028	chr12:54284029-54284178	chr12:54284179-54284328	chr12:54284329-54284478	chr12:54284479-54284578	chr12:54284579-54284628	chr12:54284629-54284778	chr12:54284779-54284928	chr12:54284929-54284978	chr12:54284979-54285078	chr12:54285079-54285158	chr12:54285159-54285228	chr12:54285229-54285378	chr12:54285379-54285528	chr12:54285529-54285678	chr12:54285679-54285734	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.572015db-a516-4eed-8b5a-e618b75e15df.fc.signal	1.42458	2.71746	5.17707	10.8905	13.4346	16.8172	17.0725	13.2417	12.2693	8.6641	12.7207	9.77785	2.48431	3.30636	4.16288	4.57764	3.92794	3.60333	3.45086	3.3147	3.18481	2.60494	2.42038	2.06394	1.30163	1.78528	1.70127	1.82466	1.39022	1.85556	1.19923	0.251596	0.43883	0.302793	0	0	0.161864	0.312376	0.681005	1.59271	0.325426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.f60db18a-9bf4-4a85-95cc-68f3cffdac0c.fc.signal	0.219403	8.94853	29.2787	84.7167	55.0447	60.0649	101.582	52.2733	57.7049	45.9953	15.6398	15.6555	13.0782	9.8372	17.9853	5.83874	2.87071	8.58236	4.7939	17.3291	16.1141	12.5606	15.3861	14.1047	1.85963	8.97716	6.54836	1.46228	0	0	0	0	0	0	0.300554	9.54923	3.39833	0	0	0.515235	0.647237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.afd56aac-66b2-49ba-b108-0839492989bd.fc.signal	5.27303	13.9832	33.7923	67.0119	73.116	107.348	100.275	75.9138	82.9333	65.7347	55.2532	41.0215	28.7272	28.9117	24.2655	25.0205	32.536	42.5873	30.3724	31.3485	31.4318	26.4888	21.6934	12.9942	15.1679	17.2848	12.8456	8.49229	9.50249	6.59706	4.48084	4.04218	3.60608	2.0009	1.61668	4.89001	8.65263	12.5783	10.0442	8.37468	0.238645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.02700347-df20-47c4-9f0c-4c735f739be2.fc.signal	0.773454	2.56069	9.52284	23.5109	13.7544	17.0365	13.7467	9.33636	12.0945	9.87832	10.2689	11.4029	6.08893	6.45954	12.9055	14.9362	16.0413	12.0049	14.3457	14.53	15.9299	16.3512	11.6622	13.9749	13.2376	13.3644	11.3177	16.1625	8.47841	2.45531	1.19148	8.21291	5.18707	2.2414	2.70709	5.31104	8.39439	7.4296	7.53053	7.78748	0.500188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.d1f4129b-e6ff-405f-b3b6-109916a68dc5.fc.signal	1.31719	2.34737	3.41179	5.8867	8.44975	16.9748	12.1408	10.3469	13.4803	11.4585	9.09558	9.2004	8.63498	2.26011	3.57473	4.07299	5.17219	3.93474	4.02524	1.18225	1.63599	1.75868	0.902193	1.71944	3.42671	3.6993	2.70352	4.78321	4.32264	2.41685	0.896502	0.578111	0.574762	0	0	1.87345	4.07199	3.26432	1.53197	1.73265	0.443805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.c5ef21e4-195e-4160-bc6c-4a5cf2e91a44.fc.signal	4.45583	6.4799	13.766	30.1916	28.0277	17.101	24.3053	18.2305	19.183	11.8757	5.92814	5.37166	3.40953	6.64254	4.7956	3.92763	3.81599	4.60959	4.33832	4.19094	5.23429	4.43379	6.19055	3.68166	3.43714	2.12215	6.57196	6.92275	4.64979	2.68064	1.81813	3.45366	0.844185	0	0.292201	2.27318	5.08824	6.84205	1.24818	1.99855	0.413015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.a7828873-27cd-49a4-bfd1-e91b3c208957.fc.signal	4.22512	14.9319	31.9952	59.6828	91.7337	90.1758	71.4765	43.5544	41.6718	22.1329	21.0835	9.56773	4.32282	9.00717	7.70027	7.3944	3.25993	6.51545	6.12526	4.21642	5.85793	5.73272	7.49103	6.19595	4.51751	7.50389	5.37459	6.03972	4.49965	1.67397	1.27222	1.83021	0.321403	0.0535672	0.66959	0.66959	1.46402	1.52022	1.45161	1.99799	0.119383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c4a2d88f-1de5-4172-8460-f71aa0a40d72.fc.signal	0.54387	0.91934	1.43793	12.5478	12.0645	14.5864	12.2756	7.69082	13.8341	20.9151	10.7424	10.6809	4.43733	9.87145	11.1329	15.3534	20.8844	12.4608	12.4199	6.95536	11.0111	9.09895	5.82848	4.77718	3.95082	9.80272	9.09019	9.66757	12.3048	3.38773	2.75714	7.47681	2.86222	1.15851	0.766664	6.87043	9.17238	8.50098	5.15328	6.88434	0.290802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.22c5c812-e487-45a1-b100-255b7ac328af.fc.signal	2.47141	5.67809	13.054	26.2657	26.316	10.7825	20.9699	27.5786	30.8758	36.0148	30.8535	18.183	9.95076	13.1037	13.7515	12.4451	9.97551	2.24931	11.4545	10.0239	5.11897	5.19671	5.05876	4.46334	2.82515	1.82258	1.90889	2.24744	1.31948	0.823012	0.684714	1.41495	0.714757	0.34233	1.01107	1.61235	5.78424	6.05972	2.5338	3.41847	0.316257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.478dd8ee-7056-4a3a-8717-364193310324.fc.signal	15.93	29.3337	44.2329	67.7652	102.595	128.058	88.3305	70.7636	69.29	41.9673	25.4998	9.27935	7.71881	8.00994	7.97401	7.86621	11.2211	11.4073	9.25455	12.8218	15.2391	12.2627	6.63236	8.37581	8.54192	5.67188	5.35374	2.85828	3.77662	4.56684	3.26017	0.999608	0.49	0.2401	0.324625	1.47701	2.82069	2.93769	1.51357	1.70652	0.104109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.9b81160b-c764-4c34-9ec6-4766d8fea0c2.fc.signal	0.362942	1.25761	5.49466	14.4028	21.5812	10.7263	8.62537	10.2994	11.4538	7.06872	4.4129	2.17542	1.91043	1.01612	1.78463	1.32587	0.634654	1.80833	0.74213	0.764903	1.41065	1.6023	1.29649	0.720678	0.973039	2.00705	2.13786	1.25511	1.83625	1.80147	1.07904	0.360975	0.43496	0.294007	0.195197	0.96184	0.930579	0.722681	0.522181	0.310922	0.171669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.a03293d2-6113-4ca9-b53e-d6298f97afbf.fc.signal	0.65918	1.4599	3.10254	5.59339	6.82421	8.33708	7.34162	6.64356	5.72955	5.54228	4.12764	4.78439	2.88718	1.89434	1.75002	2.45769	2.76283	2.03156	1.71181	1.90031	1.05637	1.41817	1.66117	1.15178	1.75598	1.61761	1.20197	1.74671	1.94221	1.10533	0.346976	0.46259	0.508292	0.284842	0.417322	0.645961	0.67941	0.76362	1.32623	1.72317	0.282996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.34f373d0-ec85-43e8-be9c-456d096f409b.fc.signal	2.80088	11.3242	29.0545	120.45	157.717	150.191	117.886	68.247	87.0632	32.2247	25.6664	22.6932	4.75545	7.74384	7.28312	6.87047	7.88586	8.18731	9.8161	8.04801	8.74135	4.29903	3.47108	3.11704	4.30248	4.73585	3.36112	2.52375	1.87476	0.802968	0.235007	2.66034	1.7871	0.143582	0.246313	1.26366	5.01309	3.58766	2.32719	2.77289	0.644227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.221dc4c8-df92-4d92-a47c-49ab8394aec7.fc.signal	2.42204	4.28503	9.05424	16.2226	21.3441	21.6137	17.7463	17.0793	20.2801	20.4399	18.3664	16.6161	12.5147	12.758	15.2921	16.1185	13.6613	11.3497	13.2925	9.83716	9.75762	9.87465	9.97613	10.8562	9.33819	10.4076	13.4144	10.3511	8.59419	5.1284	3.32972	3.34833	1.63777	0.846851	1.08175	2.45331	3.81624	6.17721	4.24083	2.51718	0.646391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.23508f0c-a4f9-4134-8818-79f90321c313.fc.signal	1.32551	2.6225	3.71442	7.89064	12.1964	18.4912	14.9534	12.4945	22.1899	19.9918	11.469	8.05175	3.74155	4.12773	2.61243	1.1808	2.11395	3.63532	3.40204	2.28381	2.10729	3.26482	4.53711	1.66642	0.340442	2.41759	5.11519	3.80805	2.0929	2.47601	1.12575	0	0	0.275929	0.652954	2.16213	2.81199	2.18294	2.29471	2.09963	0.262742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.bda4281b-2ebf-44e4-aadf-619322c04a02.fc.signal	12.1721	29.5543	47.9602	81.0272	113.287	114.972	95.8657	64.3563	70.2806	50.5139	39.8358	22.9264	16.5314	12.875	12.8655	11.4078	9.36185	10.6134	9.46724	6.14928	10.6659	11.0966	6.47093	5.2172	5.00265	2.61411	3.585	6.51183	4.72735	3.72027	1.42044	0.219188	0.41618	0.399533	0	0.368579	3.23588	2.15118	0.424047	1.04781	0.337193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.f0f49cb4-faa4-493d-95f6-28ba67fd8f5a.fc.signal	4.89306	11.3802	32.1404	70.7152	59.9926	71.7698	77.1013	51.0833	48.3576	20.4766	15.3344	10.3669	5.5039	6.88094	7.15604	4.56215	3.18765	5.03454	8.88649	5.96538	4.66591	4.5487	4.24132	2.66592	2.60424	1.20745	3.73666	3.18822	3.3991	1.86085	0.339061	1.38114	1.5631	0.645065	1.71351	3.04823	4.11036	2.48525	2.2647	1.46522	0.445083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.3d784b78-f4bc-495c-ac9b-3091418dd4cd.fc.signal	6.50335	13.3894	27.9055	40.6618	32.2198	103.428	94.1606	72.8883	66.4517	45.8833	30.2814	15.783	8.97778	9.35981	6.16659	10.2516	11.5161	3.85688	8.2651	7.76768	4.15417	7.15867	5.85145	3.99818	4.1638	6.12284	9.30214	5.2779	3.74913	2.45231	0.510891	0.29473	0.58946	0.624828	0.58946	0.76902	1.30847	2.9645	2.15543	1.40003	0.360047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.08e28098-6b25-436f-a9c0-5ef900e50b67.fc.signal	0.22357	0.723746	4.67194	16.5065	15.6513	16.6951	14.4436	10.2031	16.7445	8.684	4.86374	3.7154	1.96977	3.43434	2.04555	4.12443	4.47017	3.78532	1.91916	4.31435	5.38905	2.90598	3.15964	3.4578	3.62141	2.4032	2.08403	2.91499	0.407081	0.595218	0.416717	2.52695	1.03837	0.236018	0	0.862465	1.58349	1.51659	0.0912882	0.670081	0.685549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.31fbe29d-1182-47f5-a555-ef5b23fa0332.fc.signal	2.46919	2.28242	3.22423	13.9033	24.6207	16.3419	22.5727	6.71422	6.57657	1.00602	1.5674	0.239798	0	0	0.104838	0.856554	0	0.852282	1.30473	0.780435	1.29032	0.524635	0.580143	0	0.616048	0.503611	0.437034	0.746599	1.09258	1.36573	0	0	0	0	0	0	1.22908	1.13804	0	0	0.333567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.693f5b6b-5914-4fc3-8d42-3cb06b12471b.fc.signal	5.02732	8.9603	15.7739	25.851	31.3133	36.36	48.7481	59.4163	63.2372	34.1563	22.983	19.2434	6.24405	9.3839	11.1863	17.5581	13.5757	14.4942	17.6842	15.2615	14.6012	10.6175	6.00939	4.17437	7.81006	5.86732	4.68366	1.58997	1.41182	0.778302	0.754341	2.82009	2.82459	1.60172	1.76396	3.60004	4.97746	5.67355	2.52632	1.32319	0.608438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	1.6217	5.01777	10.8809	22.4675	22.2132	21.2481	22.9491	18.0118	19.5376	9.78289	5.81613	3.95325	0.804037	0.99397	2.72026	2.03227	2.95135	2.6042	1.53688	2.26407	1.23904	1.34192	0.421478	0.0989949	0.50124	0.612779	2.07488	2.29504	0.683737	0	0.09073	1.50259	1.02565	0.139266	0.589619	0.700981	1.30631	0.842085	0.454028	0.949626	0.295689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d7185ece-dead-471a-94c7-970dbc1c9c5a.fc.signal	1.26304	1.41295	3.38171	12.612	21.4011	23.7774	20.2084	32.0093	30.223	35.2146	22.3397	13.2743	12.2099	9.53625	11.0831	7.40994	8.83571	7.61275	8.49777	8.68785	4.74722	14.4018	16.5407	15.475	3.76601	7.52869	9.42246	4.62158	3.06318	3.15057	1.5986	0.289438	0	0.169248	0.73586	0.755726	1.52946	2.33524	0.971559	1.81329	0.387705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.e0431336-7ca3-491c-a874-4a2ee7005698.fc.signal	16.7476	25.5839	30.4205	43.3806	67.4261	93.5353	81.2388	50.6923	38.7417	22.4317	14.1111	10.0641	4.95078	3.48525	6.2794	8.11276	8.62901	5.84984	6.27567	5.62632	4.49511	4.7146	3.84952	5.11903	5.247	5.69679	6.20796	3.67682	1.69774	1.16289	1.13508	0.868468	0.49072	0.628058	0.24536	0.679922	2.23661	4.30696	3.00759	2.68508	0.276979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	2.89851	8.5309	16.3337	28.6754	40.1222	56.8422	32.6901	26.1924	35.5514	25.172	19.9898	14.1405	8.67355	7.19667	6.33601	8.63146	6.59848	8.2127	7.17669	6.9198	9.14094	3.93825	6.2972	5.47044	4.00041	4.8385	5.61408	3.70982	4.47033	3.01466	1.60688	0.887499	0.37301	0.119616	0.61833	1.13417	1.7123	5.26753	4.43081	1.90394	0.309253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	5.30177	6.96663	25.7131	80.2715	70.2583	62.5831	52.9014	44.7225	49.2341	46.2887	37.2328	35.5942	17.7777	16.2044	15.3499	26.3331	19.9666	20.3068	13.6518	20.2203	28.7179	25.0578	18.5434	19.5817	17.9515	19.4997	22.5866	23.612	18.5583	7.8966	3.52346	12.0179	5.56337	1.76454	1.99288	4.86942	9.15872	12.3888	11.4034	12.9149	0.521816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	3.30474	4.73135	5.89686	14.2565	19.9202	22.7579	21.66	24.6496	12.2516	10.0925	7.36656	3.41038	0.592308	2.20942	7.79506	4.55864	7.40964	6.67453	6.44419	4.71163	5.19798	8.27048	3.56981	2.46763	1.24634	1.93556	2.41425	1.63822	0.760843	0.460111	0	1.07968	0.145628	0	1.08054	2.08395	2.8532	4.89412	0.757058	0.789722	0.395938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	3.44581	5.26259	23.3002	77.6841	51.3042	50.9848	39.9954	34.7633	39.4718	29.8991	32.7283	27.3627	10.3173	14.7078	18.7921	20.0245	21.8114	18.8651	18.926	9.67262	11.048	18.4795	15.747	13.8023	14.1265	22.3222	20.419	19.4405	10.0831	2.84629	1.70373	10.392	8.55096	3.25201	3.50489	7.12	13.103	15.3155	13.4312	9.76517	0.497492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.933a7d27-4354-4302-9c64-4b388ac0b67b.fc.signal	6.85697	12.9965	49.1197	132.546	84.1486	71.6844	68.3914	44.0701	54.1607	47.6063	30.7661	28.0696	12.9122	13.1961	17.0431	17.3614	20.5081	22.6776	24.6863	21.5573	25.4931	23.8132	16.6008	19.1728	19.1369	27.3023	24.4996	21.1194	15.2211	4.8672	2.86975	11.3414	8.29962	2.2349	2.14521	5.39739	9.73618	8.30688	5.13906	2.32263	0.323674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.e8b08299-c713-4837-8777-697edd78e8c4.fc.signal	1.03256	3.00593	6.94716	9.13236	12.6275	19.3583	9.84717	11.7265	17.5004	9.07899	9.81979	8.74058	3.76589	5.88652	5.27055	6.30176	7.33287	7.75376	7.38078	7.66574	6.80764	5.37792	3.33929	3.52221	4.84598	4.80785	4.91967	4.78558	3.90825	2.36473	0.699552	1.44143	0.509301	0.184495	0.897493	2.20899	4.04832	2.67956	3.78902	2.99467	0.357795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.0fee77cc-ad56-4f5b-bfb6-451051158efc.fc.signal	4.92886	8.11093	19.2541	62.182	46.9725	45.6149	44.7718	32.7783	43.6907	32.2535	26.6445	52.8336	18.6834	21.831	24.3766	28.8746	29.688	37.0748	34.0477	32.5609	36.3557	33.7986	29.4866	33.9424	35.0226	31.4076	31.8572	31.9197	25.0159	7.00414	7.4826	14.4634	7.34998	3.31182	4.49653	7.64645	13.1741	18.1761	18.6316	13.017	0.499635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.55314661-bc45-4308-bfd4-d3d00bb0ac86.fc.signal	1.29828	4.29255	9.3458	16.2468	15.11	20.0056	15.6666	12.6651	19.8874	10.699	14.9966	14.9467	11.5115	12.1966	12.0795	13.6152	15.2149	14.4841	12.5753	10.0331	16.849	15.5812	11.7212	8.44841	8.36429	14.2968	13.2582	12.4348	9.08569	4.22697	2.68001	1.41251	0.558583	0.428204	1.08791	2.09005	5.14935	10.1048	6.0431	5.46678	0.156516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	9.51504	22.8738	40.3417	72.7393	102.023	116.775	93.9105	67.4744	68.2814	54.1473	28.43	16.0241	6.27815	5.51226	5.11889	4.62538	5.12377	4.22328	3.31218	4.2208	3.30925	2.46998	2.93455	4.51758	5.0049	4.643	3.4765	2.51324	1.09025	0.25868	0.642282	0.840577	0.450095	0.188836	0.231195	1.16024	2.17439	1.73442	1.5171	1.47346	0.203748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	1.33793	2.22129	3.53424	5.90181	9.00549	9.11705	7.40394	7.70806	7.94396	8.53589	7.79825	6.67669	6.26932	6.04624	5.39547	7.58678	5.2949	5.52026	7.7055	6.46312	2.91675	3.50566	6.27648	5.37432	4.4968	4.43105	5.31151	4.02196	2.93051	1.81752	1.44546	1.76706	1.18228	0.987361	1.04244	1.53463	2.90886	3.49191	1.65091	1.43728	0.516071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	3.89811	7.22332	10.4901	14.8469	24.5233	30.19	25.555	24.8399	30.0663	23.6712	24.3932	19.17	14.1226	10.1839	11.3029	10.188	8.83439	9.70384	8.73409	7.11977	9.23189	9.14028	7.92386	7.23711	6.13131	6.58651	9.54118	9.06657	7.21337	4.31364	2.16713	0.422473	0.131711	0.277164	0.397291	1.07633	3.16925	4.83474	2.68303	1.90271	0.593431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.2a076e8e-9a2f-43b5-99c3-eddd13655e6b.fc.signal	0.463329	1.57941	5.44886	24.2987	28.435	26.3537	18.2348	16.1063	23.6485	17.6592	8.20223	16.8713	4.06425	6.67917	5.59102	5.69511	5.03595	2.95775	3.6326	1.0314	1.53154	3.19723	2.1275	2.82812	2.85299	5.23158	4.75216	5.64874	5.6805	0.705458	0.122852	1.34773	1.3372	0.642342	0.941096	3.21457	2.68557	4.85647	3.55532	1.71031	0.300856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.83061f51-ee60-414a-8d1a-f39f15277497.fc.signal	0.436154	1.36438	4.33346	8.58	12.357	12.7219	8.0852	4.05016	6.33024	4.96822	6.67423	3.65178	4.52693	4.34277	3.48913	6.28122	6.66519	6.82921	5.24489	3.91039	5.41637	3.90757	6.63358	3.40712	2.85809	5.01504	5.87648	3.45354	2.16342	2.21432	0.767932	0	0	0	0.19571	0.846748	2.34102	3.79479	1.36065	3.2251	0.343106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.5faf25b7-5b6a-4afc-97ea-2be45d35d279.fc.signal	0.521453	1.6029	4.46686	9.60363	14.4015	5.83463	5.0206	8.691	7.02126	8.07073	9.58374	4.45151	5.42696	2.99535	4.28819	4.03634	3.69182	2.28952	4.79412	3.8367	2.29623	3.60321	4.243	3.8684	3.35345	4.43654	3.35379	2.50173	2.26665	0.543966	0	0	0	0	0	0.129515	1.04639	0.373149	0.365085	0.579456	0.345537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.89c3d13a-a773-4c1f-b452-23d6d3e98eed.fc.signal	1.5725	4.17779	8.37215	18.6636	21.9276	20.8504	24.8485	12.6432	5.10256	5.15985	6.57324	3.45369	1.01352	2.19813	3.84472	4.70349	2.25466	3.90935	4.45099	4.54925	5.95977	2.87536	2.56684	0.572618	1.23071	2.3039	1.87263	2.15408	0.492348	0	0.65893	0.889307	0	0	0	0	2.48779	0.886063	0.105297	1.21719	0.271359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	15.4194	30.2152	50.7511	90.5467	143.742	162.444	126.69	90.966	65.6137	47.4116	39.8636	20.6251	8.68508	6.83365	6.37079	5.62916	5.08465	5.20083	4.92498	6.27954	6.71455	5.81301	3.42466	3.19417	3.26144	3.70858	3.12243	1.99311	1.4467	1.2515	1.01628	0.437405	0.419524	0.789976	0.985554	1.5508	2.01527	2.02758	1.48288	1.26642	0.294199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.aa825751-1900-4a19-81df-fe3780ad3aed.fc.signal	1.72509	2.85964	5.26331	9.3101	11.1552	13.2207	14.6002	16.0888	18.049	11.0469	15.7851	13.8635	10.1878	11.2891	14.9019	16.7545	16.0293	16.5795	17.8532	16.6047	15.9984	15.1082	9.46196	9.73398	10.7883	11.4081	11.9326	10.7746	8.5778	5.21441	4.01733	4.59887	3.53832	2.82529	2.08194	4.53048	8.5248	8.14826	4.3286	3.58615	0.407856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.5a09756e-218a-4294-8291-de4af9293719.fc.signal	5.26344	11.7458	28.0655	72.1212	131.09	100.024	84.1147	89.6008	83.4062	61.4085	36.6793	18.0066	8.64763	10.6407	12.3667	16.5369	12.4194	11.0136	13.8171	10.5269	12.8352	9.03089	6.72572	9.30156	10.7124	9.80942	11.1715	9.27485	6.00465	2.74566	0.293511	2.41365	2.77231	2.65026	4.46589	10.105	11.5051	8.09082	6.30543	3.13258	0.3134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	1.87319	3.45182	7.56507	13.1975	19.0991	18.8181	12.9991	20.9693	25.5475	22.9173	15.9836	11.58	7.5472	7.89902	9.34356	10.092	8.57511	7.0705	6.02543	4.5498	7.19801	8.86457	6.63811	5.86818	5.92984	6.46991	6.18469	6.97073	5.34405	2.59385	0.9639	1.78404	1.52468	0.891443	1.02382	1.71401	2.53419	3.91035	2.89942	2.25168	0.686187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	8.71309	16.1382	42.4667	98.1979	59.2717	84.5635	70.2648	64.779	59.6373	43.3116	20.8793	14.1132	8.7064	12.759	11.5902	11.3063	10.924	12.2447	13.3817	9.01875	11.0895	10.355	10.4534	8.89843	6.95307	8.26556	9.03703	14.2535	10.4797	4.74891	3.47157	8.27725	6.0764	3.09589	3.86045	5.14537	6.4638	7.08666	6.59572	4.72764	0.4898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.fc3ea2cc-fde7-4c36-bf2d-c79dc5b2ca08.fc.signal	0.0214626	0.191074	1.73056	4.94755	4.30014	6.07599	4.35686	5.82789	6.618	6.48654	3.54533	5.66396	2.70879	2.54747	2.15303	1.86426	2.40668	3.46906	3.77453	1.72769	3.62623	2.12784	1.84323	1.97896	2.25898	2.33361	4.25547	4.27154	1.62067	0.404933	0.273441	2.85817	1.20073	0.272564	0.446237	1.20094	3.31155	2.67585	1.9091	0.784111	0.312649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	0	0	0.313733	3.8172	8.91212	6.7566	3.35764	1.90149	2.3695	3.75504	4.01729	1.34976	0	0	2.02459	1.71333	2.26818	1.46092	1.54641	3.00209	1.44522	2.41595	1.52081	3.14509	0	1.71655	1.5648	0.921491	0	0	0	0	0	0	0	0	0	0	1.20732	0.392265	0.361431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	0.470866	2.38048	5.81451	11.4968	13.8893	10.4704	9.84693	4.08641	9.76644	3.77295	2.98738	1.75695	0.0277301	0.739843	3.53478	1.23278	0.796293	1.58564	1.39866	1.1151	1.32176	1.4574	0.954931	1.68869	0.638974	0.482121	0	0.523384	0.945788	0	0.641615	1.74784	0	0.0215892	1.07696	0.901729	0.292927	0.666677	1.31895	0.646797	0.57373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	1.91537	1.66171	6.31098	22.9319	16.8476	12.0239	14.8808	11.6637	15.8032	13.6391	10.6294	6.73058	2.75479	5.35515	8.9187	12.8024	7.09794	6.62713	11.0534	11.6175	11.769	9.26732	7.74789	6.79868	7.94081	10.627	8.95057	7.54867	3.30869	1.30877	1.10783	7.59768	4.67627	1.07716	2.06792	6.09215	8.97508	6.09532	2.77101	4.83829	0.411809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.e903580b-1c33-4732-976f-9d35cef3b4b7.fc.signal	0.574795	1.64776	4.2471	6.9426	4.00994	9.36186	7.36169	7.19149	3.58509	3.85799	2.66806	1.14379	1.76709	1.94381	1.23376	1.04014	0.0566289	0.456257	2.23469	1.40587	2.40709	2.25654	3.39225	1.05657	1.33593	1.69486	1.71244	3.3937	2.04563	0.595984	0.141156	0	0	0	0	0	0.178774	0.115315	0.0986989	1.18974	0.286566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	2.39402	5.20492	10.269	19.8308	25.3656	20.654	17.9455	20.2944	24.2691	23.254	18.4828	11.5716	6.45554	14.5581	15.9057	17.1354	19.6544	19.5087	21.772	23.3998	27.0652	24.9734	19.2491	12.8397	9.86292	9.2486	8.01748	5.64848	2.81517	1.22896	1.01615	3.85356	5.35247	3.99938	3.1166	4.90595	5.67652	4.13775	1.52228	1.97168	0.575391
