	chr11:70418970-70419119	chr11:70419120-70419179	chr11:70419180-70419269	chr11:70419270-70419419	chr11:70419420-70419569	chr11:70419570-70419719	chr11:70419720-70419869	chr11:70419870-70420019	chr11:70420020-70420169	chr11:70420170-70420319	chr11:70420320-70420409	chr11:70420410-70420469	chr11:70420470-70420529	chr11:70420530-70420619	chr11:70420620-70420769	chr11:70420770-70420919	chr11:70420920-70421069	chr11:70421070-70421219	chr11:70421220-70421369	chr11:70421370-70421519	chr11:70421520-70421579	chr11:70421580-70421669	chr11:70421670-70421819	chr11:70421820-70421969	chr11:70421970-70422119	chr11:70422120-70422269	chr11:70422270-70422419	chr11:70422420-70422569	chr11:70422570-70422719	chr11:70422720-70422869	chr11:70422870-70423019	chr11:70423020-70423169	chr11:70423170-70423319	chr11:70423320-70423469	chr11:70423470-70423619	chr11:70423620-70423769	chr11:70423770-70423919	chr11:70423920-70424069	chr11:70424070-70424080	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.6dfa680d-8376-4b60-8c1f-da208b5f4900.fc.signal	0.400979	0.56871	0.880126	0.699161	0.294185	0.336548	0.921175	0.700573	0.347899	0.531731	0.569047	0.431283	0.606642	0.94866	1.16752	0.385063	0.27495	0.0984186	0.190745	0.334577	0.506573	0.45431	0.616934	0.668621	0.335812	0.371589	0.453381	0.351481	0.272587	0.398844	0.541216	0.988757	0.542126	0.2151	0.127499	0.24711	0.326853	0.605903	0.610045	0.0559372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	0	0	0	0.412831	0.859338	0	0	0.07294	0.55609	0.721842	1.26639	0.094978	0	0	0	0	0	0.241744	0.285561	0.122403	0.52364	0.4689	0.003126	0	0.498054	0.26169	0.814704	0.879401	0.45992	0.0548704	0.623366	0.769623	0.586752	0	0	0	0	0	0	0.846087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.cc6b5e72-cd6c-41ee-bba0-2f1bd3353f6f.fc.signal	0	0	0	0.513474	0.854207	0	0.713986	1.43457	3.11531	1.07407	1.02693	2.06933	1.7842	0.629093	0.612005	0.838708	0.745712	1.52611	0.625024	0.398089	0.314621	2.10568	3.15396	3.03962	1.3887	0.0655285	0.179514	0.900656	1.47099	1.91626	0.980607	1.05341	1.68663	1.0583	3.13114	0.196209	1.3438	1.84208	1.2351	0.750484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0.143348	0.0159993	0.0174033	0.0881774	0.164354	0.165558	0.134207	0.0679141	0.215377	0.370745	0.255883	0.148317	0.298424	0.310783	0.271605	0.135287	0.0544767	0.227744	0.563661	0.33951	0.111937	0.153195	0.133804	0.332357	0.533477	0.436844	0.266731	0.28412	0.209531	0.297187	0.280452	0.0802937	0.111598	0.190216	0.412627	0.253202	0.118252	0.133857	0.16286	0.821838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0.0884691	0	0	0	0	0.0548506	0.556482	0.84269	0.72678	0.914201	0.884665	0.503281	0.49912	0.371567	0.745471	0.428527	0.68482	0.409055	0.340264	0.11395	0.160316	0.486451	0.402623	0.0682131	0.49912	0.211294	0.380551	0.351072	0.753766	1.20965	0.325116	0	0	0.0423227	0.404229	0.291009	0	0	0	0.646315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	0.171708	0	0	0	0.916668	1.7787	1.01897	0.509222	1.50361	1.38727	1.06402	1.56001	2.48759	2.29301	1.40984	2.61546	1.7204	1.69613	0.514124	0.230089	0.648412	0.768942	1.82075	1.35857	1.04294	0.813155	0.958133	0.338114	0.614759	0.899013	0.0959663	1.79289	3.02328	2.51906	0.527113	0.194436	0.974713	1.1944	1.51507	0.530961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.f091f16b-76c5-4d9c-852c-b5cc2fced8c8.fc.signal	0.210972	0	0.272322	0.953399	0.591709	0.375948	1.45944	0.859913	1.21678	1.12712	0.788625	1.59703	2.02839	2.0055	1.15882	0.124704	0.0827533	0.399241	0.336716	1.38737	1.49714	1.85254	1.18815	0.573841	0.66401	0.905351	0.868212	0.980562	1.27095	0.822539	0.00317187	0.0348905	0.452117	0.49695	1.35899	0.550827	0.199279	0.985952	0.843645	0.484146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.5c07f984-971d-485b-aaa7-9eb650115736.fc.signal	0.159471	0	0.0819669	0.467536	0.464965	0.256185	0.312445	0.381291	0.785403	0.662436	0.565384	0.673977	0.571276	0.364946	0.25152	0.188431	0.213839	0.0472578	0.0379199	0.207492	0.133176	0.0214387	0.141069	0.391126	0.436656	0.12847	0.374864	0.259341	0.108296	0.261508	0.375069	0.166221	0.141338	0.20329	0.181946	0.0704805	0	0	0	0.915003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.686fa881-e6e7-464b-858f-6914c5504719.fc.signal	1.15326	0.851219	0.549173	0.620566	1.49375	1.61374	0.615517	2.09415	1.09643	0.694542	0.444366	0.887531	1.18299	2.71964	3.03639	1.78779	1.05402	1.02436	1.40652	1.85557	1.62413	1.46872	0.455814	0.618874	0.768313	0.0653161	0.838341	1.68134	2.31249	0.90983	1.45794	4.8695	1.76285	1.74637	3.32252	0.608838	0.817512	0.0439339	0	0.756554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	0.545789	0.851515	0.937005	0.439096	0.90281	0.660692	0.740713	1.49711	1.26914	1.09282	0.822451	0.436259	0.123007	0.244563	0.160046	0.529376	1.03853	1.02397	0.0828075	0.695575	1.25675	1.22768	0.219547	0.358534	0.24179	0.2054	0.174124	0	0	0	0.28726	0.695573	0.991038	0.180564	0.254428	0.51296	0.35497	0.416523	0.05596	0.767996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	0	0	0.759078	1.60327	0.650498	0.389241	0.860972	0.284505	0.682123	0.0741416	0	0	0.133639	0.483866	0.636474	0.243925	0	0	0	0.531153	0.712856	0.517072	0.448509	0.158225	0	0	0	0	0.271097	0.851951	0.622033	0.309003	0.719016	1.3212	1.39181	0.334453	0	0.530739	0.57274	0.732177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	0.810542	0.315886	0	0	0.117511	0.585054	0.719417	0.78384	2.68499	0.405476	1.7932	1.86771	0.494878	0.744916	2.436	1.9676	1.52081	1.60134	0.869964	1.69406	1.08778	1.42513	0.562748	0.125346	0.915473	0.874137	1.68138	1.20221	0.695161	0.915001	3.41123	3.02022	0.951416	0.967305	1.85142	0.947875	1.28818	0.953681	2.48951	0.716452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.32183	0.33691	0.9478	0.959538	1.04933	0.147608	0	0.0854489	0.673657	0.439419	0.452338	0.398713	0.170251	0.296045	0.812862	0.522017	0.536319	0.928765	0.231294	0.561474	0.951657	0.499845	0.0211428	0.208134	0.007097	0.0805027	0.247329	0	0	0.268722	0.659529	1.01564	1.20199	0.791511	0.152947	0.913895	1.62534	0.923976	1.2149	0.759443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	0.246575	0.447842	0.987313	0.898202	0.731513	0.0728011	0.379499	0.15648	1.1977	0.969106	0.39501	0.51518	1.03786	0.925804	0.173339	0	0.425325	0.40887	0.172091	0.363793	0.76807	0.704413	0.734515	0.998866	0.388217	0.394782	0.119162	0.242887	0.486819	0.267501	0.0748363	0.383263	0	0.251989	0.424361	0.186308	0	0	0	0.824104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.5dfb9b40-6b47-44fd-9ffc-ba05e31611c9.fc.signal	0.0814874	0.406312	0.660808	0.435577	0.493106	0.634052	0.481614	0.221094	0.107272	0.115528	0.337132	0.333177	0.261063	0.602713	0.926654	0.753674	0.247848	0.232212	0.0826022	0	0	0.0817346	0.143039	0.118704	0.163764	0.0067684	0.150853	0.142814	0.212734	0.106758	0.144954	0.303781	0.409465	0.214858	0.215663	0.286695	0.432005	0.483243	0.361352	0.646224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	0.34363	0.619946	0.555125	0.427434	0.33496	0.223075	0.362885	0.299301	0.508167	0.564266	0.0672401	0.150891	0.445937	0.580037	0.582316	0.992964	0.571772	0.757615	0.437125	0.262021	0.309149	0.280704	0.306261	0.544116	0.351322	0.319992	0.59615	0.40891	0.259503	0.613681	0.821222	0.484961	0.576022	1.05428	0.637122	0.333358	0.342928	0.352951	0.20181	0.663226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	0.189101	1.22583	1.42789	0.654193	0.434644	0.915629	0.0973972	0	0.0858416	0.312033	0.16865	0.317271	0.914619	0.775126	0.335224	0.264128	0	0.444063	1.27799	0.455621	0.148572	0.379682	1.1758	0.749964	0.100976	0.433253	0.878312	0.228734	0	0.488572	0.293876	0.326447	0.822705	1.38079	1.41803	1.01488	0.361525	0.254223	0.24762	0.487705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.87740d95-2152-4bf6-9e4b-40324c82c60e.fc.signal	0.433359	0.162757	0.0584397	0.449585	0.608286	0.774823	0.477093	0.383749	0.423888	0.0792309	0.32748	0.47443	0.294273	0.198824	0.00670073	0.0516076	1.18451	1.6774	0.536909	0.17423	0.513004	0.769406	0.995529	0.770579	1.46665	0.70454	0.602388	0.634844	0.531622	0.986516	1.01783	0.660675	1.3267	0.714074	1.0747	1.12325	2.44911	2.77005	2.2193	0.0904419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.ca2c9686-19d9-4bbf-8dc9-072da982979c.fc.signal	1.13671	0	0	0	0.801218	0.201207	0	0.636445	0.142365	0.230086	0.45165	0.114831	0.495723	0.440512	0.118903	0.331507	0.739145	0	0	0	0	0	0	0.922596	2.1951	1.44073	0.462192	1.15594	0.358044	1.03165	0.442337	1.01675	0	1.4467	2.67385	0.35116	0.829022	1.2065	1.88199	0.591192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	0.83498	0.182152	0	0.89873	1.35337	0.795441	0.652584	1.50729	1.08664	0.768947	0.724298	0.393332	0.44231	0.452372	1.17492	0.765091	0.0182152	0.170507	0.425021	0.564746	0.850586	0.497618	0.729982	1.32378	0.985529	1.34994	1.64663	0.647236	0.683778	0.986608	0.576701	0.745693	0.353903	0.753786	0.242869	0.13965	0.45538	0.0121435	0	0.70157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.ee5a3664-07e5-4d43-88be-221375bd110b.fc.signal	0	0	0	0	0	0	0	0	0.0972718	0.685959	0.248899	0.0655433	0	0	0	0	0	0.063201	1.08415	1.55779	0.455442	0.121622	0.371496	0.014045	0.157128	0.203777	0.234923	0.0443818	0.278843	0.260437	0.138063	0.44243	0.417327	0.163166	0.87218	0.818895	1.31475	1.51848	2.82355	0.0605023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.21f78497-9226-4005-b725-5835db92545e.fc.signal	0	0	0	0.410525	0.831063	0.75096	0.110141	0	0.339338	0.456799	0	0	0.75096	1.34339	1.47624	2.38306	1.10284	1.31999	1.4453	0.963028	0.425864	0.201767	0.141814	1.08086	0.27325	0.458622	1.82964	0.269512	0	0	0.991273	1.11143	0	0	0.550704	1.19654	0.355454	0	0	0.0874317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ff801444-0867-45f5-9fff-5a6333e09e53.fc.signal	0	0	0	0	0	0	0.252382	0.180604	0	0	0	0	0	0.202841	0.651395	0.896387	0.0442987	0	0	0	0	0.0658863	0.53907	0.0682822	0	0.285434	0.383461	0.33063	0.186878	0.460006	0	0.398912	0.247972	0.212034	0.391118	0.866466	1.08039	2.00161	1.32303	0.15847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	0	0	0	0	0	0.552846	0.321554	0.193234	0.330007	0.0324783	0	0	0	0.286016	0.409969	0	0.0917825	0.367939	0.357032	0.381477	0.56419	0.0188044	0	0	0	0.0294519	0.43721	0.0488817	0	0	0	0	0	0	0	0	0	0	0	0.842703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.3137130d-66f1-4e77-a703-3df294bfa529.fc.signal	0	0	0	0	0.538603	0.259327	0	0	0	0.0847801	0.74806	1.10962	0.74806	0.745994	0.538922	0.324605	0.427883	0.023608	1.19858	0.339121	0	0	0	0	0	0.261001	0.820237	0.275419	0	0	0	0	0	0.538603	0.215127	0	0	0	0	0.201754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0.191365	0.312809	0.73602	0.267421	0.240433	0.694336	0.73362	0.645275	0.861204	0.161924	0	0	0	0	0	0	0	0	0	0	0	0	0.13003	0.635431	0.284594	0.365286	0.250247	0	0.294408	0.910287	0.525033	0.517667	0.255154	0	0	0	0	0	0	0.900515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0.0932814	0.0204257	0.133402	0.185291	0.376601	0.292677	0.01077	0	0	0.00787887	0.162387	0.180147	0.2578	0.369802	0.498898	0.40525	0.343224	0.504708	0.473601	0.317206	0.263542	0.350935	0.393413	0.343198	0.093168	0	0	0.0176272	0.371726	0.503292	0.29618	0.531598	0.466912	0.220197	0.367638	0.576601	0.878743	1.00873	0.982333	0.826316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.91d77497-c903-4470-8aaa-0d4fbe51c6cc.fc.signal	0	0	0	0.0066092	0.162113	0.194493	0.0826269	0	0	0.0273058	0.174246	0.241103	0.224964	0.142648	0.0936855	0.119885	0.0387495	0.0403898	0.451139	0.458008	0.220601	0.143361	0.114905	0.194218	0.386432	0.215215	0.0717162	0.171935	0.19959	0.223373	0.165632	0.105025	0.0124941	0.184268	0.168801	0.117726	0.00663807	0.0568964	0.0979255	0.339069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	0.230586	0.12543	0.0737779	0.0334405	1.12404	0.406078	0.889143	1.62128	2.58124	0.997971	0.968239	1.30008	1.0538	1.35237	1.66993	0.684262	1.10235	1.14313	0.745692	1.2568	1.51313	1.31001	1.29825	1.83348	1.48691	1.21325	2.06166	0.767732	1.55707	1.71195	1.39309	1.41313	1.65676	2.05028	3.50797	1.86488	1.9849	1.60147	1.14109	0.149514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	0	0	0	0.144784	0.587938	0.561925	0.081263	0	0	0	0	0	0.203158	0.530227	0.803985	0.179816	0	0.342342	0.688142	0.717679	0.669716	0.777522	0.474348	0.538003	0.696395	0.477501	0.135898	0	0	0	0.084721	0.491036	0.115843	0.038816	0.361361	1.02357	1.44544	0.911183	0.5187	0.640907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.271e563a-c6d5-4ee3-a33b-ac24715ad186.fc.signal	0.0188377	0.13951	0.289772	0.366945	0.276146	0.18134	0.0450056	0.6574	1.15108	1.11978	0.839952	0.484268	0.427275	0.185963	0.246045	1.32031	2.54187	1.67381	0.997534	0.723486	0.42651	0.468861	0.891235	0.759795	0.689369	0.481814	0.176916	0.0180468	0.194569	0.531705	0.421798	0.303955	0.172418	0	0	0.174258	0.351993	0.406475	0.468661	0.888517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	0.675309	0.39586	0.37113	0.037113	0.086597	0.289481	0.606065	0.131133	0.225152	1.06122	1.78102	0.810168	0.37113	0.601943	0.536821	0.808895	0.811146	0.140493	0.432224	0.119508	0	0.0552283	0.660799	0.351257	0.685705	0.531343	1.06125	0.437901	0.178142	0.685248	0.848498	0.69266	0.113813	0.257317	0	0	0	0	0	0.802598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.4a8b4799-6afb-49ea-a6ae-19a731abd44c.fc.signal	0.0852631	0.15409	0.304863	0.397627	0.77055	0.166234	0.217366	0.419015	0.156765	0.55031	0.64833	0.38654	0.230341	0.209095	0.353337	0.241924	0.261446	0.294781	0.30564	0.7014	0.92986	0.792898	0.276161	0.114881	0.0121211	0.19019	0.538003	0.508713	0.78527	0.845772	0.67267	0.20557	0	0.218866	0.830205	0.338035	0.0996735	0.438752	0.61646	0.891078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.b908a70c-a0dd-4409-9203-84ba65c7adc1.fc.signal	0.14474	0.350976	0.478535	0.338241	0.365523	0.057432	0	0.0640961	0.186207	0.0656456	0.0504396	0.0820598	0.260774	0.340322	0.259199	0.39335	0.430678	0.00837547	0	0	0.135923	0.433036	0.493716	0.310074	0.347887	0.121822	0.183531	0.431105	0.147131	0	0	0	0	0	0	0	0.130647	0.322151	0.48979	0.878505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.d16ca01b-df2f-4c07-a1a8-144b866b6330.fc.signal	0	0	0	0	0.312765	0.58809	0.528633	0.142925	0.335271	0.539782	0.395606	0	0.63352	0.658505	0	0	0	0.0821976	0.986628	0.12372	0.6906	0.701889	0.247365	0.444486	0.0812879	0.266102	0.794748	1.00303	0.0467625	0	0.557459	0.0255724	0	0.46294	0.143516	0.425507	0.257587	0.435929	0.722965	0.744856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.5678b466-ce35-4b58-8997-0fc1c8726cbc.fc.signal	0.406851	0.455251	0.45876	0.631973	0.616624	0.270554	0.580465	0.508366	0.606293	0.754465	0.083362	0	0	0.0488594	0.14151	0.0952891	0	0.224573	0.594033	0.570743	0.703218	0.764238	0.588855	0.29668	0.238351	0.363497	0.321738	0.514841	0.433554	0.179112	0.121514	0.0649413	0.0310291	0	0.112402	0.292126	0.236023	0.2853	0.285446	0.0338983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	0.285221	0.64823	0.569002	0	1.1602	2.02119	0.77766	0.181637	0.899719	0.424991	0	0.0108038	0.638718	0.618901	0.298186	1.03724	1.33113	0.419189	0.635389	0.0389349	0.540192	0.543764	0.190566	0	0	0	0	0.596372	0.289543	0	0	0.138289	0.77358	1.31388	0.432176	0	0	0.116681	0.64823	0.83033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	0	0	0	0.141042	0.614538	0	0.172832	0.32597	0.622139	0.582647	0	0	0	0.040292	0.573072	1.74971	1.63943	2.09889	1.00909	0.965518	0.523399	0.38984	1.58734	0.739714	0.0851137	0	0	0	0.505559	0.862327	0.581779	0.576896	1.40195	1.04324	1.30213	0.24141	0	0	0	0.515912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	0.213938	0.40118	0.279374	0.0534973	0	0	0	0	0.144528	0.235193	0.127655	0.13369	0.13369	0.181263	0.593125	0.873258	0.234459	0.298677	0.794424	0.605394	0.324486	0.319531	0.357542	0.258838	0.0686303	0.000812467	0.189419	0.396032	0.742293	0.348597	0.351572	0.385739	0.417267	0.825642	0.532272	0.199698	0.150638	0.222856	0.40118	0.892535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.cd34de67-c526-40fb-aa45-62b2369a1b8a.fc.signal	0	0	0	0.372418	0.283923	0	0	0.0789567	0.337271	0.232981	0.534086	0.358807	0.200387	0.251896	0.0204438	0	0.796274	0.524898	0.183798	0.432059	0.0714147	0.53561	0.285642	0.12948	0.406749	0.664233	1.71688	0.167933	0	0	0.0784857	0.623558	0.514227	0.481544	1.28679	1.12478	0.978381	2.00318	2.67805	0.0656904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	0	0	0	0.240007	0.730476	0.373206	0	0	0	0.324834	0.423736	0	0	0.601638	0.460823	0.399266	0.13806	0.130253	0.446465	0.313533	0.544395	0.331717	0	0.167796	0.172044	0.072216	0.414126	0.193284	0	0	0	0	0.214524	0.38653	0.078588	0.061596	0.278244	0.199656	0.3186	0.89201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.de49c4d5-f400-43fb-a85f-1d9de464ec5b.fc.signal	0.272407	0.71686	0.689268	0.0571229	0	0	0	0	0	0	0	0	0	0.410376	0.671705	0.0655349	0.105139	0.78034	1.42866	0.368003	0	0	0.25807	0.71686	0.0764651	0	0	0	0.525697	0.525697	0.621279	1.0658	0.398495	0	0.172046	0.57242	0.593029	1.72364	2.78852	0.28886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0.203971	0.168492	0.244687	0.208877	0.304107	0.348953	0.218756	0.27428	0.476502	0.371671	0.167366	0.240026	0.292129	0.364202	0.472373	0.363592	0.266443	0.278714	0.301993	0.403444	0.456156	0.317857	0.261654	0.387827	0.206818	0.106124	0.222031	0.162756	0.23424	0.278006	0.200359	0.43571	0.48175	0.480693	0.301467	0.270708	0.521763	0.465443	0.331854	0.440604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0	0	0	0	0	0	0.468138	0.285933	0.298432	0.409701	0.160174	0	0.0744637	0.303444	0.143401	0.094088	0.0889185	0.214495	0.374053	0.218159	0.0997863	0.248877	0.187459	0	0	0	0	0	0.156098	0.15431	0.0621108	0	0	0	0	0	0	0	0	0.902773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.59d957d1-1698-4164-ba42-8458fa8d6784.fc.signal	0.912182	0.81206	0.744388	0.0703785	0.40603	0.409115	1.40331	1.90592	0.507789	0.495571	0.61543	0.523689	0.44715	0.803149	1.30545	1.67337	0.367682	0.243618	0.629696	0.121248	0.414911	1.14027	0.670921	0.374915	1.25902	1.4145	0.794974	0.303303	0.446916	0.744071	0.274091	0.960221	0.834801	0.0292949	0.557705	1.17982	0.983048	0.603542	0.165745	0.741174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.418709	0.128592	0.834275	0.199576	0	0	0	0	0	0.0690008	0.450073	0.0439096	0.305799	0.197593	0.434391	0.0987966	0.278957	0.238366	0.0345004	0.450073	0.0486142	0	0	0.884621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.fc448a7c-29ec-4102-8bb2-a2d46c051ee6.fc.signal	0.00473727	0	0	0.630056	0.663624	1.04361	1.04828	0.471786	0.081448	0.539533	1.15022	1.05334	1.11695	0.893032	0.819212	0.71059	0.553731	1.06994	0.930991	0.454208	1.23333	1.20885	0.483707	0.615042	0.98274	0.811734	0.972253	0.662122	1.06091	2.26005	1.27285	0.807019	1.32058	1.44055	1.01496	0.286694	0.804898	1.83781	2.08427	0.868438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.c9963a54-6a2b-4612-99dc-6250ce6e822f.fc.signal	1.1903	0.620303	0.398981	0.141493	0.329843	0.122101	0.0881055	0.43369	0.611069	0.347096	0.471516	0.530462	0.76381	1.30207	0.928772	0	0.620797	0.717697	0.259088	0.0128593	0.0048225	0.331595	1.16568	1.20377	1.5826	1.38813	2.74285	1.21042	1.73766	1.34119	0.191121	1.02266	1.09017	1.17153	1.78043	1.14579	0.389062	0.75512	1.15738	0.0268657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	0.0391301	0.210822	0.321701	0.343105	0.536679	0.236378	0	0.254908	0.280905	0.225456	0.148798	0.067063	0	0.0667553	0.232086	0.463281	0.419363	0.551666	0.694422	0.338114	0.300396	0.335999	0.487561	0.322774	0.225935	0.0987283	0	0	0	0	0.173194	0.181398	0.018713	0.167384	0.238491	0.0446642	0	0	0	0.925069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.f58764bd-8340-4d36-994e-04c84f5ba1e4.fc.signal	0.114908	0.63838	0.63838	0.58731	0.0782	0.501083	1.04115	1.39412	1.1376	0.70453	0.308097	0.52579	0.423603	0.870934	0.902024	0.560443	1.25817	1.58777	0.615431	0.14076	0	0.56709	0.96944	1.71608	1.64184	0.70531	0.217394	0.179055	0.456795	0.878245	0.485612	0.0620661	0.131268	0.444537	0.606797	1.23687	1.87588	1.39811	1.16383	0.609465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0.316736	0.349385	0.394793	0.261014	0.0919626	0	0.0111949	0.17318	0.304724	0.17152	0.0740861	0	0.012631	0.117828	0.204709	0.184783	0.225285	0.198899	0.0473236	0.205053	0.412169	0.495148	0.220318	0.129518	0.152642	0.125236	0.136976	0.202086	0.385722	0.273827	0.0420672	0.0992338	0.18116	0.155375	0.13812	0.102483	0.23813	0.150724	0.122692	0.254649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.0170bf87-acb4-4151-9ad9-b1d9403f191c.fc.signal	0.565104	0.429068	0.242031	0.701728	0.485855	1.08344	0.824921	0.990723	0	0	0	0.231069	0.79227	0.726241	0.897838	0.990307	1.02195	1.75345	0.813326	0.436624	0	0	0	0	0.396108	1.25701	3.48587	1.04307	0.802774	0.620596	0.248221	1.01932	0	0.24032	0.604764	1.04841	1.21475	0.713006	0.43207	0.693314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0.241735	0.203149	0.00226556	0.0267581	0.199324	0.271168	0.568793	0.489568	0.40127	0.289572	0.0457806	0	0	0	0	0.140124	0.18799	0.0361902	0.185428	0.307425	0.197243	0.217459	0.0325973	0	0	0.00517	0.346238	0.703633	0.541702	0.220834	0	0	0	0	0.0843375	0.224481	0.0805813	0	0	0.467954
