	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996265	chr16:29996266-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.693f5b6b-5914-4fc3-8d42-3cb06b12471b.fc.signal	0.621104	1.60272	0.563036	0.0678845	0	0	0.483485	1.07079	0.996529	0.657773	1.65459	1.40685	0.727794	0.647352	1.14275	0.852582	0.202878	0.788074	1.66469	2.03332	1.73076	0.598704	3.00096	9.38465	13.2383	16.1465	23.1828	29.7651	18.9777	37.8267	34.0662	12.276	14.8767	29.4847	49.7706	54.4718	43.3572	25.3022	10.9807	4.79988	2.89791	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	0.28914	0.941534	1.64823	0.48519	1.20563	1.15455	0.719361	0.747631	0.994323	1.0647	0.412508	0.670052	1.54063	1.9452	1.5118	1.91216	0.613055	1.1471	1.27282	1.4127	0.639195	1.06813	2.8228	6.75039	13.6262	29.655	37.5775	30.25	18.269	20.8428	25.2212	4.77414	7.37385	19.6133	31.448	23.146	13.7044	11.4614	3.89562	1.82658	1.31863	0.624334
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d7185ece-dead-471a-94c7-970dbc1c9c5a.fc.signal	0.515934	0	0	0.637093	0.233583	3.57504	1.90339	0.536811	0	0	1.26112	1.77964	0.217767	0.592173	0.586789	0.108014	0	0.270514	0.505502	0.700619	1.49002	1.60243	2.52015	3.1562	5.48171	8.93786	17.9346	18.5957	22.8485	29.8917	21.7973	11.2741	6.92146	21.0241	41.0829	50.4844	36.276	17.9889	6.44964	1.85306	1.17951	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.e0431336-7ca3-491c-a874-4a2ee7005698.fc.signal	0.450886	1.13055	1.62611	1.11995	0.329624	0.33946	0.0189357	0.21047	0.352785	0.107619	0	0.295461	1.1755	1.04045	0.676791	0.359056	0.60374	1.32136	1.77539	2.35699	3.28648	5.14474	7.17053	20.5189	36.2805	68.7144	105.83	98.6885	81.0516	105.553	83.1191	37.6252	36.2821	49.8372	56.2299	52.4501	34.975	19.5707	9.51668	3.61772	1.65147	0.625926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	1.17911	0.874212	0.197132	0	0	0.521805	0.770588	0.240014	0.392994	0.45681	0.0680162	0.285497	0.523313	0.15506	0.122425	0.703187	0.163072	0	0.45461	0.735225	0.547713	1.8925	2.18274	4.43412	11.6831	13.9791	41.1679	53.9836	44.3878	90.6698	50.9592	26.0784	37.9101	68.6206	71.7346	53.4989	23.9095	8.16537	4.80998	2.47661	1.53115	0.66087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	0	0	0	0.55216	0.30541	0.304446	1.48084	0.744508	1.48081	1.1846	0.678085	0.561113	0.676597	0.551365	0.292793	0	0.333992	0.0861341	0	0	1.66273	1.94039	4.62229	15.2119	31.4342	48.9435	49.6714	50.4512	32.6133	72.6277	84.9086	12.422	21.9212	59.3698	49.3116	39.0485	53.8038	29.1976	16.6973	7.33936	5.16458	0.255773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	0.921518	0.789655	0.331955	0.39384	0.345998	0.41409	0.300533	0	0.945927	0.945738	0.364126	1.11151	1.49878	0.452698	1.1098	1.7051	1.76695	0.937043	0.942687	0.310701	0.646275	2.35258	0.934044	1.114	3.30543	5.68223	9.41935	12.0595	9.6378	22.6374	16.4613	3.97003	5.04722	16.9225	23.098	22.5739	7.83168	3.70268	3.81725	0.744217	0.499218	0.505855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	0.524874	0.359272	0.855791	0	0.0863047	0.211918	0.516745	1.03962	1.95806	1.61292	1.18693	0.56522	0.522773	1.26573	0.113042	0	0.331449	0.18273	0	0.581374	1.99145	2.7203	5.52406	6.78263	14.1463	24.9076	41.0188	45.4417	28.9373	53.379	61.5484	10.5555	12.9496	43.1014	44.2386	42.1816	42.9446	24.2924	18.3434	8.30872	6.76477	0.707442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.933a7d27-4354-4302-9c64-4b388ac0b67b.fc.signal	0.341206	0.212719	0.0261577	0.270091	0.213706	0.104252	0	0	0	0.172129	0.476557	0.488389	0.391939	0.217153	0.309637	0.26779	0.373534	0.467125	0.634732	0.26074	1.24057	2.50378	5.88711	11.872	25.2921	33.7942	39.6807	56.6193	37.4474	68.2346	83.0755	10.1159	23.8416	59.1192	52.7234	39.4994	28.4425	12.3672	6.92505	5.19392	3.34197	0.632941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.e8b08299-c713-4837-8777-697edd78e8c4.fc.signal	0	0	0.015926	0.419688	0.160858	0.35	0	0.679482	1.35542	1.34793	0.594406	0.476013	0.372243	0.0477792	0.29118	0.566242	0.75719	1.17328	1.40956	0.833737	0.417491	0.911146	3.10722	5.04677	6.42761	6.52398	9.82786	7.58031	7.85622	14.6048	14.1058	6.48204	3.98893	6.13407	10.2848	10.8855	6.06567	5.40361	2.98778	0.978735	0.751534	0.385542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.0fee77cc-ad56-4f5b-bfb6-451051158efc.fc.signal	0.482537	0.86389	2.23888	0.759735	0	0	0.55363	0.554975	0.493207	0	0	0.0938838	0.804026	0.753697	0.56128	0.7592	0.50006	0.857274	1.41103	5.02055	6.52737	8.60806	13.3366	13.107	17.9945	23.2244	28.8762	30.7666	28.2985	56.0409	45.6175	10.7002	14.8089	40.4667	34.2563	30.4818	41.7753	18.7772	10.1969	7.12286	2.18496	0.211288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.55314661-bc45-4308-bfd4-d3d00bb0ac86.fc.signal	0.993471	0.923724	0.508106	0	0.274207	0.517277	0.973676	1.6456	1.15267	1.5563	1.14625	2.17391	3.0578	3.08086	1.05672	1.28018	1.53769	2.44068	3.16987	5.14485	4.20736	6.51466	7.88169	8.0853	12.6725	13.8615	15.1385	16.4987	14.1493	23.3188	19.0121	4.08071	5.57423	14.2323	17.106	10.4877	10.1774	9.16947	7.71882	7.14732	7.89112	0.287958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	0.447797	0.265132	0.14893	0.198958	0.485736	0.55716	0.519266	0.346225	0.365838	0.776988	0.454279	0.22379	0.124353	0.167988	0.266679	0.237677	0.406936	0.211501	0.333948	0.746492	0.765998	1.33196	2.27805	6.33015	13.4873	30.3107	65.6249	60.8995	39.8397	66.4284	63.2166	32.6332	39.7636	62.1075	78.8773	70.445	49.635	23.1247	10.6546	3.06985	1.86947	0.491266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	0.8896	0.726447	0.434593	0.00291667	0.268337	0.850875	0.808875	0.810661	0.638352	0.808342	0.431986	0.998835	0.857348	0.571079	1.12732	0.765709	0.74445	0.954333	1.02252	0.929372	1.59568	3.31075	5.60475	7.66529	7.67697	7.18614	7.82255	4.61289	4.3598	8.14203	6.10584	2.12393	2.84963	2.90847	5.44019	7.45832	7.27486	6.53352	5.48726	3.73829	2.9013	0.261155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0.261459	0.960222	0.604427	0.199191	0.445845	0.838799	1.04391	0.779068	1.15648	1.0543	0.401817	0.308781	0.398803	0.206981	0.525599	0.248525	0.288935	0.898395	1.12199	0.765341	1.61745	3.99201	6.85104	10.3803	18.3833	15.5513	22.2771	28.5239	24.7537	33.6853	21.2675	12.5392	14.9934	22.9382	24.4254	25.6476	22.3316	18.425	13.5893	7.24647	3.60145	0.130564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.89c3d13a-a773-4c1f-b452-23d6d3e98eed.fc.signal	0	0.57123	1.26487	1.1645	0.794683	1.44745	0.132149	0.417847	1.03562	0	0	0	0	0	0	1.15495	2.14491	0	0	1.32834	3.16132	3.50526	5.79623	4.20407	5.22655	16.7726	31.1794	26.7743	22.2106	28.9509	28.9167	11.9301	21.1849	31.0325	44.3572	32.1359	23.1388	9.76972	5.30941	0.108147	0	0.280374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	0	0	0	0.0649393	0.292964	0.814197	0.566783	0.524546	0.566976	0.37766	0.345563	0.426601	0.403749	0.384183	0.444059	0.584316	0.585363	0.596229	0.751355	0.843878	1.32358	3.28713	6.71181	14.1331	39.3317	75.9844	136.23	131.142	75.67	107.853	114.227	64.0926	85.3376	130.607	183.23	161.456	97.3097	46.8832	17.4659	5.82121	3.13827	0.654517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.aa825751-1900-4a19-81df-fe3780ad3aed.fc.signal	0.137199	0.144345	0.354969	0.325652	0.0010896	0.173899	0.707098	0.885461	0.348456	0.442139	0.93655	0.802331	0.378075	0.433344	0.735988	0.659352	0.688234	0.703809	0.772886	0.922845	0.96519	1.39908	2.71813	3.39642	5.73537	10.3975	15.9306	13.6149	9.77795	13.351	11.3359	5.80889	9.99107	13.8683	20.7857	21.7243	15.3504	11.0117	6.66279	2.79723	1.12583	0.252964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.181108	0.447044	0.323518	0.428308	0.625206	0.245567	0.338756	0.533978	0.709112	0.314813	0.214747	0.255409	0.348285	0.212067	0.442577	0.439613	0.379243	0.298751	0.215163	0.547961	0.874123	1.54568	2.41235	4.74951	7.24168	9.38596	18.7928	18.0599	14.4833	28.2705	25.6853	10.9629	13.5608	20.4173	26.1724	17.6032	12.7112	9.22114	4.98591	4.28031	3.07612	0.345563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0.404101	0.207683	0.0613323	0	0.0734121	0.909773	0.746791	0.999653	0.358972	1.59369	1.04672	0.535423	0.115653	0.288425	0.207773	0.376405	1.19256	1.18792	0.6355	1.01973	2.01473	3.86018	9.70612	13.6302	28.5773	41.5499	57.6252	84.9459	53.8096	98.2099	111.959	30.8898	41.5324	85.8617	75.3769	62.7882	60.0096	34.862	18.3271	8.77044	6.12514	0.7077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.fc3ea2cc-fde7-4c36-bf2d-c79dc5b2ca08.fc.signal	0	0	0.321154	0.399841	0	0.100119	0.648025	0.630952	0.336915	0.286935	1.30556	0.762029	0.348753	0.825159	0.240826	0	0.22802	0.11145	0.270909	0.0434478	0.640514	0.0625323	0.536505	0.796347	3.02654	1.29939	0	0.272432	0.210474	5.14461	6.85972	0.322374	0	0.597155	0.920987	1.06315	2.32738	1.02908	1.25799	1.86515	2.67819	0.578947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	0.81387	4.3579	1.93961	0.382296	0	0.0912373	0.938402	0.131632	0.779061	1.2294	0.651893	0.803809	0.879024	1.89131	0.284941	1.19145	0	1.34875	0	0	1.3633	0.130422	1.22791	2.01465	2.11733	2.29426	8.28087	9.51209	4.38614	5.13032	2.67691	1.57974	3.03766	3.68055	8.30482	10.7556	5.39525	2.34101	1.56216	0.800893	0	0.53442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	1.33181	0.711682	0.947895	1.02275	2.0531	0.670225	0.105147	0.460762	0.594244	0.764155	0.77123	1.50233	1.18816	1.14733	0.274458	1.52728	0.116579	0	0	0.566154	0.0958931	0.64581	1.42221	1.1508	4.04545	9.18025	5.98387	10.5108	7.23372	13.4557	11.413	4.84425	9.56633	9.67142	11.8512	18.0776	9.85669	3.47617	4.91708	0.612589	0.53337	0.587452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	0.507397	1.28916	1.1789	0.31864	0.418234	1.15496	0.282185	0.215723	0	0	0.223035	0.997549	0.245505	0.693633	1.25485	1.29652	1.13967	0.923999	0.698831	1.1127	1.14951	1.32105	0.833358	4.54882	7.98248	7.85345	8.13888	10.252	7.57809	12.8829	18.9352	2.03665	4.70563	8.88844	8.68097	8.44323	11.9161	13.1222	8.3022	2.51403	1.98852	0.890173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.e903580b-1c33-4732-976f-9d35cef3b4b7.fc.signal	0.459392	0.472242	0.138139	0.231483	0.738946	0.710372	0.667412	0.742858	0.698126	0.0885533	0.285061	0.674409	0.764665	0.845002	0.353379	0.48188	0.144583	1.06991	0.741709	1.34298	0.854614	0.417655	0.864308	1.92502	3.34977	7.77828	11.5662	11.2658	9.74894	16.8256	11.7628	2.95557	6.27307	8.32249	7.04427	11.0644	4.79289	1.91669	2.0022	0.838123	0.387961	0.442029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	0.573068	0.948242	1.8404	1.13045	0.176191	0	0.14829	1.47193	2.06292	1.36999	0.833355	0.573319	0.75519	0.506876	0.663786	1.45353	1.11413	1.51559	2.06521	2.20542	1.88689	3.85066	6.93372	12.2444	18.5277	23.9914	31.8875	25.3863	16.1635	28.1088	27.4404	14.2878	17.185	25.0391	36.0278	42.2602	31.2476	17.6355	12.2803	5.94567	2.5999	0.4642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.e809e596-752e-4188-9554-1c259b625898.fc.signal	0.493424	0.78519	1.69983	0.557276	0.39622	0.292259	0.340068	0.685075	0.860918	1.02188	0.49825	1.42469	0.631687	0.611471	0.748644	1.72925	1.19532	0.625478	0.915883	1.34939	2.03567	0.860944	0.306444	3.01599	5.07575	6.86656	11.3458	9.43835	12.9702	13.7839	9.1032	3.48727	4.53353	6.2898	9.18031	10.9681	4.69906	2.55672	1.40644	0.126574	0	0.866731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.1b8093dd-892d-4d82-93cb-a5798c1caf6d.fc.signal	0.391787	0.0481637	0.195424	0.557133	0.460631	0.527416	0.365432	0.592367	0.642147	0.384058	0.850589	1.43941	1.26753	0.344528	0.602086	1.29553	1.28475	0.725138	0.400151	0.283478	0.36273	0.743466	2.36706	6.25445	11.6379	20.4288	40.9772	47.1333	41.812	62.0944	59.8847	25.982	29.6069	48.7846	66.5092	50.0359	24.8298	12.8548	5.34548	2.14373	0.561379	0.569343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.fb00a7e7-238b-4700-a7c5-74f53fcfa842.fc.signal	0	0.40364	0.122826	0.482628	0.440894	0.427544	0.526464	0.644907	1.19777	0.654874	0.31765	0.0564107	0.388147	0.00805867	0.0358393	1.05053	1.55969	0.995925	0.710753	0.609828	0.471528	1.03323	2.29442	3.42073	2.75558	2.67887	2.90703	1.94992	1.86383	10.9243	9.08243	0.414959	0.104675	3.16584	7.63032	4.6791	4.05024	2.2576	2.79102	1.75201	0.502291	0.776224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.451c74b0-e10e-4605-9c95-3a519cadcb7b.fc.signal	0.951439	0.906526	1.10251	0.657481	0.354546	0.559481	0	0	0.0857508	1.22499	0.289932	0.780928	0.786078	0.759551	0.898365	0	0	0	0	0.588724	1.49596	0.518799	2.68934	3.49052	5.10062	7.4596	11.9659	11.2909	13.2142	24.8031	21.6863	7.63646	19.4987	33.3154	30.9885	30.8668	25.0822	12.8233	11.2049	6.56395	2.13926	0.29108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.15a1e343-163b-4fb6-858c-0dee043f87d0.fc.signal	0.360542	0.383213	0.221663	0.217955	0.293467	0.447128	0.930187	0.827226	0.298426	0.552721	0.640803	0.883042	0.755378	0.302385	0.528082	0.476513	0.461026	0.631261	0.391185	0.538696	1.64679	1.82155	3.66127	8.23392	13.975	19.5114	31.7732	29.6516	20.9513	26.2927	19.9009	6.63169	8.04163	17.5194	28.4159	26.3937	16.9791	7.77808	3.64225	1.1936	0.374025	0.437984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0.775618	0.980846	0.751987	1.84981	0.807963	0.791945	0.472286	0.613661	1.50029	0.51404	0.234311	0.553974	0.841711	1.42181	0.911836	0.448656	0.6119	1.41946	1.29704	1.40831	1.45478	2.18415	3.99388	6.78493	10.0352	14.4594	18.5072	20.9591	15.7358	25.1063	26.4122	8.54426	11.4566	23.2253	23.64	25.9759	24.1346	17.4176	15.3528	9.2744	8.72477	0.754827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.a528efe1-46b5-4ffc-a74a-e5703dc0c548.fc.signal	0	0	0.19046	0.310634	0	0.100617	0.432998	0.106774	0.700199	0.461575	0.122043	0.272586	0.209651	0.102142	0.52608	0.525984	0.885276	0.899946	1.04329	2.107	2.85669	3.17922	5.84527	12.7273	43.33	63.9913	63.8808	58.1155	33.6995	37.3843	53.0712	40.9371	65.6378	91.3779	95.9868	60.7884	34.6255	19.8752	10.6968	5.20964	3.77378	0.339869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	1.11928	1.74036	0.592893	0.354271	0.0549649	0	0	0.0497143	0.932597	0.553835	0.104932	0.364005	0.703335	0.826067	0.454681	0.571775	0.73942	0.8528	1.54995	1.35586	1.50119	3.98167	6.31114	8.85816	16.6978	34.4277	63.1942	59.2218	46.0194	60.0097	51.5502	18.6911	23.3441	38.7142	58.6052	51.118	35.8212	18.5783	9.74506	2.91061	0.609457	0.446023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.d1151f44-0503-431c-bfe2-499fbc35c555.fc.signal	0.424827	0.424841	0.362108	0.235975	0.344526	0.604197	0.926526	0.572322	0.987303	0.676283	0.377554	0.103738	0.0722993	0.600091	1.30589	1.12873	0.435338	0.299432	0.642646	1.08838	1.28178	2.03882	5.40875	9.0968	12.9843	20.633	38.2649	36.8355	28.7952	43.9225	34.2427	21.9826	29.6029	43.7907	64.0067	60.1998	37.5986	20.9323	13.9225	6.65669	3.41061	0.599713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	0.874518	0.702048	0.244189	0.426298	0.766713	1.03838	0.956566	0.711831	0.539207	0.82167	1.27825	0.739864	0.81204	0.68297	1.02117	0.898379	0.945642	0.705804	1.13913	0.936833	0.321946	1.3795	3.22926	5.58112	11.7559	17.467	19.4748	18.5707	12.1183	22.3625	19.6858	8.0671	12.209	16.8355	21.1826	22.9494	15.5494	7.76372	5.76949	2.9235	1.86873	0.448113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.c90cd691-f9f9-4d3d-8121-396fdd749845.fc.signal	0	0	0	0	0	0	0.0981682	0.481217	0.0365725	0.219435	1.2085	0.414974	0.939907	1.30181	0.144365	0.948631	0.267329	0.923928	0.692948	0.467741	0.920306	1.74194	1.48214	5.08177	17.033	20.702	7.14941	26.311	20.4192	35.0771	55.6129	6.22775	15.4007	48.8508	49.8896	32.0352	32.7063	14.1759	7.69661	3.09127	0.301702	0.746072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.5e272f7c-8fae-451e-b602-8f58a446c757.fc.signal	1.27863	2.12087	1.29999	1.48004	1.01305	0.6445	0.39508	1.09281	1.26061	1.26302	1.85843	2.67784	1.57244	2.41993	2.67931	2.32228	4.20818	3.20167	3.01467	2.75566	3.05919	4.8055	7.14228	12.7076	22.8406	18.638	29.8766	35.8967	24.655	33.364	31.5757	16.0063	16.7102	29.9264	45.5074	46.2607	33.1289	33.0334	21.0067	9.37345	4.24816	0.188554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.9ff516be-9731-44c0-b5ad-335ebcc58a4b.fc.signal	0.230957	0.471437	0.398363	0.258943	0.0579838	0.749592	0.831311	0.144885	0	0	0.067435	0.42002	0.619239	0.84785	1.44093	0.505807	0.952771	1.33744	2.26335	1.69951	0.984099	1.96719	5.31001	11.1544	29.7842	67.9664	99.8607	89.9095	84.0842	128.123	107.065	33.4787	46.7221	79.7343	87.6778	44.5914	22.3612	5.34129	2.2005	1.54259	0.765236	0.371429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.7b17fc5d-7be0-41ce-a55f-e7e67017c421.fc.signal	0.153601	1.20732	1.54522	0.773842	0.321358	0.177388	1.01043	0.339356	0.509125	0.727358	0.924012	0.38563	0.748138	1.4034	0.908167	1.63007	1.01787	1.93856	2.74076	1.89664	1.99374	3.77071	5.78459	8.02263	14.5498	33.6933	46.468	45.0194	23.9593	40.1368	48.448	17.3885	26.9555	42.4783	64.2455	72.3263	44.1193	23.2655	14.3002	4.08603	1.0941	0.191011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.6dfa680d-8376-4b60-8c1f-da208b5f4900.fc.signal	0.443494	0.27667	0.0125106	0.421632	0.787008	0.748655	0.6461	0.555457	0.566181	0.939015	0.8911	0.493403	0.496953	0.371083	0.889469	0.939433	0.322783	0.513172	0.520794	0.8238	1.3842	3.10354	4.4772	8.36507	16.2909	20.3667	21.4833	25.8819	17.2276	25.9758	23.1711	7.84035	9.38084	16.581	24.5699	26.7212	22.4256	14.3767	10.9067	4.28032	2.58376	0.314165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.904617c9-5677-4e7c-8f0d-04de984b486a.fc.signal	0.832764	0.897065	0	0	0.248872	1.39449	0.59942	0.332238	1.48302	0.394893	0	0	0	0	0.4455	0.279005	0	0.220286	1.09832	1.46553	0.468234	0	0	0.452204	1.20321	3.37067	5.62397	2.67909	5.50706	6.42459	6.87649	4.34803	2.13599	2.98363	3.83612	4.69058	4.53946	1.84556	0.173165	0.618813	1.922	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	1.18618	0.814657	0.47273	1.19883	1.28322	0.279178	0.466779	0.396125	1.23202	0.486693	0.0970784	0.34642	1.14396	0	1.13676	1.56181	0.282794	0	0	0	0.810436	3.97642	3.99769	4.64601	16.7139	43.281	75.2021	52.3827	22.6043	34.5717	28.2365	16.7058	27.0942	46.5198	100.041	112.601	59.6112	35.4955	13.1242	2.16591	1.36286	0.426376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.cc6b5e72-cd6c-41ee-bba0-2f1bd3353f6f.fc.signal	1.01386	2.03603	1.13121	0.93645	1.26989	2.27356	0.612273	0.771142	0.949192	0.518111	0.56435	1.3196	0.595997	0.127229	0.522824	1.03373	2.38846	2.7136	0.490827	0.960487	3.22707	2.82877	2.84388	2.0855	4.67066	9.50033	25.0741	19.3997	10.7152	8.6684	9.53179	3.55682	6.54813	23.1343	42.2935	36.9962	19.8917	8.84664	5.05187	0.602017	0.597164	0.440529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.0dede2f1-96bf-4b8c-be31-6e377ad3e4f5.fc.signal	0.24031	0.0432558	0.136948	0.161985	0	0.0576744	0.333232	0.736603	0.259536	0.492479	0.350857	0	0.176227	0.200258	0.608815	1.43679	0.780268	0.478915	0.200384	0.82066	1.8682	3.40632	5.11112	8.15316	13.5969	14.4342	17.3835	24.0458	22.5131	23.2135	31.7717	10.6493	15.1132	20.6663	20.957	19.4986	21.5983	15.4597	13.4616	9.74156	5.80079	0.809695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.9e5db108-fb6f-41e3-a18b-d6050acde8c3.fc.signal	0.220104	0.269829	0.022614	0	0.218602	0.03769	0	0.201965	0.798755	0.0241216	0.512438	0.592486	0.425169	0.439898	0.124918	0.271336	0.547099	0.0783781	0	0.656982	2.04519	3.2343	3.85978	10.3842	20.1987	29.3274	37.799	52.9336	43.1131	53.5402	61.3622	12.2906	25.0294	48.6519	38.3287	26.4279	23.9687	11.9219	7.81236	4.40368	3.99745	0.871503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0.437801	0.555282	0.551682	0.193806	0.0884517	0.403193	0.359303	0.309152	0.287134	0.0497807	0.118211	0.402515	0.371895	0.274977	0.237382	0.239938	0.242062	0.112552	0.0690944	0.200775	0.39407	0.833497	2.41726	5.0961	8.2934	12.5507	16.5136	15.7338	14.2367	15.6674	13.3892	8.38043	9.07859	15.7558	26.3243	26.3331	18.6513	11.6072	4.54861	0.922231	0.162198	0.925743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0.383385	0.615589	0.666239	0.0743561	0.108143	1.06988	1.0183	0.099824	0	0	0.228298	0.304987	0	0	0.19049	0.767695	0.76007	1.0984	0.739518	0.92283	1.49487	4.12911	6.22184	9.70674	15.3118	26.1834	45.7988	45.3759	54.7976	132.652	115.027	44.9931	60.5673	109.328	156.856	109.507	56.5044	40.6577	14.6675	6.69955	2.13001	0.552493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	1.06202	1.35209	1.25889	0.832237	0.771805	0.65318	0.48086	0.044041	1.24357	2.39774	1.13947	1.79923	1.27771	0.722215	1.11586	1.04081	0.860563	1.13894	1.18044	1.85929	0.826587	1.31769	2.28537	4.34947	10.3801	10.289	20.9261	29.1035	9.94899	23.3576	18.2061	3.56156	5.37984	10.238	18.9184	28.6947	15.1789	9.63904	4.37113	1.04076	1.54521	0.600529
